Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
52	0.8333333	1.462494	5.0	0.0	35.708332	52.007595	215.0	0.0	1000.0	58205.0	0.03660691823899371	0.19235882	0.2797618	1.2930206	-0.75240004	2.965262	5.7645917	46.38648	-3.4366665	-7.450581e-09	-0.010804158	-1.4901161e-08	-0.011831142	0.088439	-0.05942568	115.87622	-94.04169	0.048359353	0.0	0.005816148	0.018812915	0.010708332	0.0058331806	0.0012826861	0.09659662	0.55601907	0.048359353	1.0	0.0	0.0	1.5936806	0.0094916	1590000	2847.5196776390076
53	0.375	0.48412293	1.0	0.0	25.708334	45.399597	159.0	0.0	1000.0	58912.0	0.03636543209876543	0.25931582	0.36476114	2.3197677	-1.1874282	3.0629027	6.18765	81.02691	-5.125607	-8.381903e-09	-0.011532483	-1.8626451e-08	-0.004091029	0.08420032	-0.059815854	27.310276	-19.145836	0.025678	0.0	0.006711186	0.01999288	0.000708334	0.006738962	-0.0013990292	0.07046585	0.57937795	0.025678	1.0	0.0	0.0	1.5821466	0.009119403	1620000	2903.504405260086
54	0.33333334	0.5527708	2.0	0.0	28.791666	32.17398	117.0	0.0	1000.0	59790.0	0.036236363636363636	0.19833519	0.29463476	1.5767808	-1.3454145	3.2256489	6.254773	55.008507	-4.8529844	2.0489097e-08	-0.010398312	7.450581e-09	-0.003943289	0.05668668	-0.039483134	22.518747	-11.919779	0.062314343	0.0	0.0054036565	0.019710537	0.0037916661	0.005428449	-0.001109669	0.049666926	0.52359396	0.062314343	1.0	0.0	0.0	1.5580163	0.009320492	1650000	2954.999116420746
55	0.5416667	0.7058781	2.0	0.0	32.708332	50.349182	201.0	0.0	1000.0	60597.0	0.036069642857142856	0.21416898	0.28209177	1.4779025	-0.6326765	2.0614295	3.9700625	47.86994	-3.7993202	-1.4901161e-08	-0.010375222	-3.3527613e-08	-0.010036166	0.07603651	-0.052626755	64.79518	-52.967346	0.06499097	0.0	0.0057947277	0.019245744	0.007708332	0.0058047855	-0.00089012634	0.0787775	0.548718	0.06499097	1.0	0.0	0.0	1.5381526	0.00964896	1680000	3012.0762548446655
56	0.33333334	0.62360954	2.0	0.0	25.75	28.178375	110.0	0.0	1000.0	61436.0	0.03592748538011696	0.22029981	0.33901292	1.7915639	-0.79547936	2.7660034	5.3570614	45.870163	-6.2634225	1.7695129e-08	-0.011660602	1.8626451e-08	-0.006007003	0.08586978	-0.062211383	32.58745	-21.131145	0.0	0.0	0.00637958	0.01999311	0.00075	0.0067540053	0.0055284724	0.08162919	0.58111984	0.0	1.0	0.0	0.0	1.5294664	0.009471487	1710000	3066.96049785614
57	0.5416667	0.76262516	2.0	0.0	25.541666	32.135105	116.0	0.0	1000.0	62242.0	0.035771264367816094	0.17615469	0.33036172	1.6891478	-1.3602873	3.4521902	5.3515115	59.06014	-2.8326097	1.3038516e-08	-0.011308759	3.7252903e-09	-0.002369038	0.07183218	-0.04865495	36.004066	-21.833824	0.0	0.0	0.0064746505	0.019996215	0.00054166606	0.0065038977	0.0015058111	0.07752708	0.5702586	0.0	1.0	0.0	0.0	1.523349	0.009424868	1740000	3123.2155203819275
58	0.7916667	0.7626252	2.0	0.0	23.791666	41.442707	201.0	0.0	1000.0	62978.0	0.035580790960451976	0.220222	0.29373607	1.5291231	-0.84364516	3.326256	4.8639183	36.083977	-4.9446416	7.450581e-09	-0.010610627	4.0978193e-08	-0.00038135587	0.086240694	-0.060116224	48.40506	-35.80579	0.014327586	0.0	0.005490021	0.019971544	-0.001208334	0.00552653	-0.0013686512	0.051307987	0.5243016	0.014327586	2.0	0.0	0.0	1.5118488	0.00952442	1770000	3171.2559962272644
59	0.5833333	0.8620067	3.0	0.0	30.208334	57.760265	213.0	0.0	1000.0	63957.0	0.03553166666666667	0.2534404	0.33082813	1.6924752	-1.0361747	2.3259501	4.4180646	51.099815	-5.286523	1.4901161e-08	-0.010193406	-1.8626451e-08	-0.0038584433	0.06815222	-0.048268624	80.746445	-70.061295	0.036919136	0.0	0.0056955386	0.01969387	0.005208334	0.0056980373	-0.00047055868	0.08861199	0.5377765	0.036919136	1.0	0.0	0.0	1.4937648	0.009087114	1800000	3230.8993866443634
60	0.7916667	1.1172572	4.0	0.0	38.166668	56.305466	184.0	0.0	1000.0	64995.0	0.03551639344262295	0.2406225	0.304373	1.4986321	-0.6546618	3.526386	6.4359965	78.46996	-2.1778398	-2.7939677e-09	-0.010793784	0.0	-0.014238765	0.095341	-0.06866566	69.6759	-37.200336	0.059556805	0.0	0.006177478	0.01855787	0.013166668	0.0061790673	0.0004371268	0.12021196	0.5769544	0.059556805	1.0	0.0	0.0	1.4869428	0.009510586	1830000	3283.9101598262787
61	0.9166667	1.0374916	4.0	0.0	40.375	48.504135	148.0	0.0	1000.0	66157.0	0.035568279569892475	0.38658687	0.42411774	2.1741614	-0.5924204	4.5358725	6.8006716	70.46609	-2.8160484	0.0	-0.010284353	1.4901161e-08	-0.016076509	0.09323713	-0.0654137	44.30377	-27.793522	0.08059821	0.0	0.005431669	0.01687128	0.015375	0.005523512	0.0026342385	0.07555505	0.5674043	0.08059821	1.0	0.0	0.0	1.4758093	0.00959881	1860000	3333.5175948143005
62	0.75	0.96824586	3.0	0.0	46.166668	110.72401	484.0	0.0	1000.0	67390.0	0.035656084656084656	0.22714517	0.34423923	2.2478378	-0.7637412	2.6305058	5.770067	53.641964	-4.5825367	5.5879354e-09	-0.009836008	2.9802322e-08	-0.021392219	0.06791322	-0.04883165	145.69406	-130.71776	0.12242931	0.0	0.0066904034	0.01674015	0.021166667	0.006776762	-0.003445144	0.1374382	0.6321883	0.12242931	1.0	0.0	0.0	1.4841058	0.009023061	1890000	3393.593808412552
63	0.6666667	1.0274023	4.0	0.0	23.958334	33.384727	113.0	0.0	1000.0	68087.0	0.035461979166666664	0.2768728	0.35736042	1.9928925	-0.6510351	3.7339656	8.467227	101.528175	-5.1676993	3.7252903e-09	-0.009947154	-4.4703484e-08	-0.003653651	0.0885106	-0.06277477	86.1051	-67.68558	0.023829276	0.0	0.0049825176	0.019992089	-0.001041666	0.0050871624	-0.0037886798	0.13716972	0.49922386	0.023829276	2.0	0.0	0.0	1.479121	0.00964321	1920000	3439.328006505966
64	0.625	0.85695684	3.0	0.0	35.041668	36.78822	141.0	0.0	1000.0	69278.0	0.03552717948717949	0.28447428	0.35558304	2.0351088	-1.2220715	2.4001884	3.9256153	24.432621	-7.4867973	-3.7252903e-09	-0.010773426	4.4703484e-08	-0.012975102	0.06492993	-0.048416346	54.485764	-32.55672	0.105178714	0.0	0.00589849	0.018350959	0.010041668	0.005907406	-0.000738366	0.061147735	0.56694514	0.105178714	1.0	0.0	0.0	1.4711013	0.0095902765	1950000	3496.928442001343
65	0.625	0.99215674	4.0	0.0	25.208334	35.959442	117.0	0.0	1000.0	69934.0	0.03532020202020202	0.22404493	0.31978008	1.599684	-1.08677	3.3405812	5.1336837	41.915344	-2.1017098	1.8626451e-08	0.0	2.0489097e-08	0.0	0.0973355	-0.06880364	30.254864	-16.97298	0.02610511	0.0	0.006478235	0.019999249	0.00020833396	0.0065116836	-0.0013905596	0.0578098	0.5691431	0.02610511	1.0	0.0	9.0	1.4772968	-5.9604645e-08	1980000	3554.5371351242065
66	0.33333334	0.62360954	2.0	0.0	39.666668	96.851974	470.0	0.0	1000.0	71364.0	0.0355044776119403	0.18202823	0.3214916	1.5951248	-0.76358575	2.5119743	5.2402744	62.21812	-13.7889805	-7.450581e-09	-0.010068163	0.0	-0.0104734525	0.06839338	-0.05235917	122.55884	-97.22398	0.035259753	0.0	0.0049167564	0.017633079	0.014666668	0.0051435763	0.0045402525	0.09088224	0.5280503	0.035259753	1.0	0.0	0.0	1.4772968	0.009722166	2010000	3606.2950007915497
67	0.9583333	1.0598415	3.0	0.0	19.416666	23.339733	75.0	0.0	1000.0	71899.0	0.03524460784313725	0.26374346	0.3401584	2.082755	-1.080257	3.0559912	5.311567	49.95347	-4.0340652	-5.5879354e-09	-0.011575213	-6.3329935e-08	0.001955174	0.06859235	-0.0481047	32.91839	-19.820206	0.0	0.0	0.0066739228	0.019543067	-0.005583334	0.006758398	-0.0024006679	0.06822365	0.5813088	0.0	2.0	0.0	0.0	1.4706296	0.009415034	2040000	3663.6078946590424
68	0.7916667	0.9119195	3.0	0.0	36.916668	65.91593	269.0	0.0	1000.0	72891.0	0.03521304347826087	0.27055785	0.34120342	1.7781045	-1.1084192	3.2037895	6.1497703	83.67412	-3.691576	3.7252903e-09	-0.011533178	7.450581e-09	-0.010735417	0.084217936	-0.06182099	62.364212	-47.073067	0.06701814	0.0	0.006853942	0.018749623	0.011916668	0.006855396	-0.00040642914	0.113571376	0.60460806	0.06701814	1.0	0.0	0.0	1.4627433	0.009394268	2070000	3718.373436689377
69	0.625	0.85695684	3.0	0.0	39.875	73.01273	290.0	0.0	1000.0	74041.0	0.035257619047619045	0.23106943	0.33171803	1.7870473	-0.99286866	2.5401876	5.34578	55.367702	-5.7318797	-2.7939677e-09	-0.0108417105	-3.7252903e-08	-0.015686601	0.08742323	-0.06600736	123.85985	-105.97803	0.07766205	0.0	0.0060795094	0.018039705	0.014875	0.0060796607	-0.0001307164	0.11287363	0.58052313	0.07766205	1.0	0.0	0.0	1.461092	0.009523697	2100000	3772.4962396621704
70	0.45833334	0.8650225	4.0	0.0	49.291668	68.44004	247.0	0.0	1000.0	75312.0	0.03535774647887324	0.21767324	0.34670985	2.2091217	-1.1511235	3.0862653	5.8331966	81.82008	-1.6903121	9.313226e-09	-0.010711871	-2.9802322e-08	-0.021621857	0.06807357	-0.054795846	107.58503	-83.835556	0.058779784	0.0	0.0059067775	0.0168375	0.024291668	0.0059694694	0.003420168	0.18658818	0.59229285	0.058779784	1.0	0.0	0.0	1.4690987	0.009614669	2130000	3819.6324882507324
71	1.2083334	0.99913156	3.0	0.0	41.791668	74.021385	353.0	0.0	1000.0	76522.0	0.035426851851851855	0.29744264	0.36416027	2.011701	-1.1334224	5.39026	9.891189	91.41827	-5.7926645	-1.8626451e-09	-0.010085847	-1.1920929e-07	-0.014736168	0.08637676	-0.058977738	149.53906	-103.36006	0.018205667	0.0	0.005295239	0.018954769	0.016791668	0.00535349	0.0039640483	0.2697586	0.5285469	0.018205667	1.0	0.0	0.0	1.465093	0.009622587	2160000	3872.131841659546
72	0.5833333	0.8122329	2.0	0.0	22.375	43.6614	205.0	0.0	1000.0	77166.0	0.03523561643835616	0.25989503	0.3768464	2.0347943	-1.2186885	3.585135	4.4242806	39.971592	-1.4299433	-2.0489097e-08	-0.010983138	0.0	0.0009943396	0.08262028	-0.06328698	61.226273	-35.29823	0.0	0.0	0.006050322	0.019922702	-0.002625	0.006050579	0.00015120993	0.089142725	0.5500263	0.0	2.0	0.0	0.0	1.438164	0.009531868	2190000	3925.981777906418
73	0.6666667	0.8498365	2.0	0.0	39.333332	52.243553	211.0	0.0	1000.0	78487.0	0.0353545045045045	0.23446596	0.3117551	1.8415532	-0.9246545	2.637465	4.6850033	62.154354	-3.5722463	0.0	-0.010405982	-2.9802322e-08	-0.011985705	0.07046792	-0.054657456	113.684494	-67.365524	0.06382175	0.0	0.0060246876	0.01828598	0.014333332	0.0060274703	0.0005775144	0.11986113	0.57399505	0.06382175	1.0	0.0	0.0	1.427027	0.009519771	2220000	3978.866456747055
74	0.875	0.832291	2.0	0.0	18.208334	25.584791	87.0	0.0	1000.0	79366.0	0.03527377777777778	0.23385333	0.3171707	1.6637093	-1.099402	3.2243829	5.201074	59.594402	-0.15169758	-1.1175871e-08	-0.01089767	1.8626451e-09	0.0028542643	0.07643076	-0.059861284	101.58659	-69.75498	0.033425737	0.0	0.005419405	0.019529516	-0.006791666	0.0058986787	-0.0068548187	0.09804116	0.52678096	0.033425737	2.0	0.0	0.0	1.4270658	0.009751103	2250000	4026.16796708107
75	0.8333333	0.9860133	3.0	0.0	19.0	23.538975	83.0	0.0	1000.0	79822.0	0.03500964912280702	0.2895543	0.35540283	1.7282342	-0.6800367	2.619083	5.5466204	61.89225	-1.6134582	-3.1199306e-08	-0.011777485	2.9802322e-08	0.0010461612	0.09665917	-0.07513097	40.449406	-27.934372	0.028494135	0.0	0.006716391	0.019654242	-0.006	0.007118965	-0.0064742356	0.10411927	0.58457446	0.028494135	2.0	0.0	0.0	1.4334825	0.009459964	2280000	4086.5307166576385
76	0.75	0.8779711	3.0	0.0	23.208334	32.096184	123.0	0.0	1000.0	80410.0	0.03480952380952381	0.28054178	0.36683753	2.1238484	-0.5938886	1.6416713	2.4653394	30.627218	-1.0964686	7.450581e-09	-0.0103597175	-7.450581e-09	0.0006393747	0.095509574	-0.07764695	26.15688	-8.934924	0.0	0.0	0.005411815	0.019899873	-0.001791666	0.0054151774	0.00032832837	0.032059737	0.520345	0.0	2.0	0.0	0.0	1.4088655	0.0094124	2310000	4136.776829481125
77	1.2083334	1.1895086	4.0	0.0	30.291666	44.243153	169.0	0.0	1000.0	81384.0	0.03477948717948718	0.30724874	0.35948083	1.9230667	-0.70000607	2.5274913	3.6198049	32.48601	-1.2640595	-4.656613e-09	-0.011615711	0.0	-0.005968772	0.094645426	-0.07131183	61.68778	-24.228468	0.026643317	0.0	0.006753772	0.019629583	0.005291666	0.006769483	0.0010898097	0.0755952	0.58656704	0.026643317	1.0	0.0	0.0	1.3892095	0.009553155	2340000	4191.805736780167
78	0.875	1.0532687	3.0	0.0	31.125	38.107647	116.0	0.0	1000.0	82406.0	0.0347704641350211	0.39365974	0.41752836	2.0827565	-0.9136663	3.8355849	5.427566	55.54987	-0.56967425	0.0	-0.010353622	2.9802322e-08	-0.0035649226	0.11568032	-0.08713454	44.492817	-29.417032	0.033420246	0.0	0.0056438106	0.019614793	0.006125	0.0056438204	3.0663992e-05	0.0973909	0.5364069	0.033420246	1.0	0.0	0.0	1.375665	0.009331392	2370000	4254.543405056
79	0.7083333	0.84059346	3.0	0.0	27.541666	35.68144	127.0	0.0	1000.0	83175.0	0.03465625	0.35346368	0.35868534	2.032555	-1.2626786	4.2741666	6.160188	39.04433	-2.7041936	-8.381903e-09	-0.011051387	3.7252903e-09	-0.0019095658	0.10059158	-0.08027024	23.899967	-13.307445	0.022981657	0.0	0.00661168	0.019846307	0.002541666	0.0066176527	0.0005010434	0.042032275	0.57718635	0.022981657	1.0	0.0	0.0	1.3752439	0.009505074	2400000	4301.402258634567
80	0.875	1.201128	5.0	0.0	40.0	39.819386	115.0	0.0	1000.0	84185.0	0.0346440329218107	0.31046695	0.3248664	1.7074124	-1.0277658	3.189723	4.8377085	31.467503	-3.0356205	-3.7252903e-09	-0.00973211	1.4901161e-08	-0.014193381	0.09610051	-0.06893455	35.47058	-16.67141	0.19620219	0.0	0.006082653	0.015353455	0.015	0.0060827257	-5.9353355e-05	0.04842308	0.6294242	0.19620219	1.0	0.0	0.0	1.3357925	0.009558374	2430000	4355.743638515472
81	0.6666667	0.89752746	3.0	0.0	30.541666	35.788708	107.0	0.0	1000.0	85031.0	0.034565447154471546	0.27651086	0.3853753	2.2263458	-0.97188413	2.73535	4.6636395	37.358475	-4.1256604	4.656613e-09	-0.010775876	-1.8626451e-08	-0.0040208832	0.087326445	-0.06525897	23.269115	-10.467843	0.0388387	0.0	0.006208862	0.019364215	0.005541666	0.006241831	0.0012619387	0.048302688	0.56624717	0.0388387	1.0	0.0	0.0	1.3406382	0.009497555	2460000	4409.719308614731
82	0.5833333	0.90905935	3.0	0.0	59.75	126.41804	577.0	0.0	1000.0	86697.0	0.03481807228915663	0.23338409	0.36985192	2.1328232	-0.87878984	3.1821692	5.3459477	43.56958	-2.442731	-1.7695129e-08	-0.008647921	-1.3411045e-07	-0.032809414	0.06657125	-0.051788278	251.06683	-231.00946	0.13308415	0.0	0.0057142125	0.012789133	0.03475	0.0057195025	0.00094119523	0.16746426	0.66843265	0.13308415	1.0	0.0	0.0	1.3250958	0.009498935	2490000	4465.03662276268
83	1.0416666	0.7894706	3.0	0.0	40.208332	61.098267	254.0	0.0	1000.0	87733.0	0.03481468253968254	0.35437897	0.3636099	2.032654	-1.2956163	3.4458742	6.2685432	74.59125	-3.4110885	1.4901161e-08	-0.009877185	-8.940697e-08	-0.017423209	0.107504345	-0.07882035	76.19147	-59.613743	0.13848856	0.0	0.005863553	0.017388403	0.015208332	0.005996676	-0.0034336427	0.08856396	0.5806983	0.13848856	1.0	0.0	0.0	1.3266132	0.009832978	2520000	4512.774032592773
84	1.0	1.190238	3.0	0.0	24.791666	34.66624	147.0	0.0	1000.0	88823.0	0.03483254901960784	0.3293909	0.3538744	2.0794015	-1.2192675	4.6649227	7.8125687	66.07732	-7.1791973	-3.7252903e-09	-0.011672788	7.450581e-09	-0.0009023007	0.11651104	-0.09152271	82.87811	-63.387806	0.0	0.0	0.006920244	0.019999657	-0.00020833396	0.0069210096	0.0003113969	0.12669319	0.58826053	0.0	2.0	0.0	0.0	1.3105048	0.009495294	2550000	4568.433333873749
85	0.5833333	0.90905935	3.0	0.0	19.458334	23.219927	65.0	0.0	1000.0	89361.0	0.03463604651162791	0.30090034	0.3795803	2.2666736	-0.7359557	3.593809	7.446548	72.45989	-4.757455	0.0	-0.009481839	-7.450581e-09	-0.002961496	0.118295595	-0.097098105	48.608894	-39.40647	0.0	0.0	0.0046080165	0.019718798	-0.005541666	0.004725155	0.0035766854	0.10920971	0.4860635	0.0	2.0	0.0	0.0	1.2772121	0.009481693	2580000	4623.4584703445435
86	0.625	0.94923216	4.0	0.0	20.5	33.292892	148.0	0.0	1000.0	90113.0	0.034526053639846746	0.22215329	0.3493417	2.0486193	-0.905671	2.633122	4.4055076	32.87045	-5.219563	-1.8626451e-09	-0.011308478	2.9802322e-08	0.00054609776	0.09169252	-0.07255091	31.968	-19.62808	0.0	0.0	0.0059880023	0.019660825	-0.0045	0.005990205	-0.00036262735	0.05970357	0.5472753	0.0	2.0	0.0	0.0	1.2552686	0.009767581	2610000	4674.203098058701
87	0.875	1.363589	5.0	0.0	21.75	30.708645	97.0	0.0	1000.0	90769.0	0.03438219696969697	0.3184558	0.34058076	2.0390158	-0.66942585	2.9808621	5.6386743	59.032093	-2.6367779	-9.313226e-09	-0.010664709	1.4901161e-08	-0.0028524096	0.09526423	-0.070918985	28.545567	-18.765162	0.0	0.0	0.005798774	0.019835673	-0.00325	0.005863374	0.0020377224	0.06427712	0.54145056	0.0	2.0	0.0	0.0	1.252485	0.009614224	2640000	4727.645645618439
88	0.625	0.80687153	2.0	0.0	58.375	72.069885	317.0	0.0	1000.0	92637.0	0.034695505617977525	0.27265865	0.33171767	1.7440604	-0.77850384	2.6362784	4.842489	49.508156	-6.415762	1.3969839e-09	-0.00751411	-7.4505806e-08	-0.03446629	0.070334636	-0.05091067	178.89006	-146.7854	0.21582875	0.0	0.005934225	0.011491475	0.033375	0.0060735955	-0.004271493	0.13091466	0.7186114	0.21582875	1.0	0.0	0.0	1.2371476	0.009557327	2670000	4783.086273193359
89	0.9166667	0.9537936	4.0	0.0	28.625	39.848476	147.0	0.0	1000.0	93428.0	0.03460296296296296	0.31122923	0.36680952	1.7806916	-1.154198	4.2259007	6.10352	61.830395	-9.633761	8.381903e-09	-0.011391927	2.2351742e-08	-0.005142211	0.08345945	-0.06566778	43.742744	-25.241606	0.0	0.0	0.006173118	0.0198577	0.003625	0.006336255	0.003881342	0.09234454	0.5628612	0.0	1.0	0.0	0.0	1.2317815	0.009473693	2700000	4841.089395523071
90	0.7083333	0.934486	3.0	0.0	43.291668	52.36688	204.0	0.0	1000.0	94671.0	0.03467802197802198	0.2660913	0.2936003	1.3771667	-0.9256221	3.8468568	6.107147	57.83492	-4.3115044	3.0267984e-09	-0.009419951	1.4901161e-08	-0.017366057	0.057844076	-0.043117136	92.24852	-57.57415	0.13768812	0.0	0.0059065814	0.017463414	0.018291667	0.006335723	-0.007523657	0.13190374	0.58157206	0.13768812	1.0	0.0	0.0	1.2378502	0.009427249	2730000	4891.54673409462
91	0.5416667	0.76262516	3.0	0.0	30.666666	41.524757	163.0	0.0	1000.0	95504.0	0.03460289855072464	0.27744326	0.2976821	1.95577	-0.8563935	3.0435126	6.1627245	54.9992	-4.024825	9.313226e-10	-0.010453127	2.9802322e-08	-0.008315998	0.075169176	-0.060895935	51.817265	-41.102787	0.08048001	0.0	0.0055245627	0.019601308	0.005666666	0.00567437	-0.0034735685	0.08054121	0.5308923	0.08048001	1.0	0.0	0.0	1.2239325	0.009579469	2760000	4951.975154161453
92	1.0416666	1.0984522	3.0	0.0	31.5	43.23097	137.0	0.0	1000.0	96535.0	0.03460035842293907	0.27926394	0.35020006	1.8066518	-1.0283474	3.5720248	6.9451175	76.88942	-4.180926	-9.313226e-10	-0.011220388	-2.2351742e-08	-0.0039447974	0.11638659	-0.08911577	54.992485	-38.687496	0.009564034	0.0	0.0062315566	0.01965381	0.0065	0.0062824753	0.0024928378	0.12204291	0.5630862	0.009564034	1.0	0.0	0.0	1.220449	0.009413835	2790000	5010.064865350723
93	0.9583333	1.2409395	4.0	0.0	33.416668	31.806599	116.0	0.0	1000.0	97415.0	0.03454432624113475	0.31077763	0.36633578	1.7572069	-0.9859294	3.2155166	5.1729026	45.67016	-2.9452546	1.071021e-08	-0.010602511	-7.450581e-09	-0.007831543	0.09299949	-0.07310011	30.69806	-18.439137	0.047349907	0.0	0.0060096993	0.019129582	0.008416668	0.006018869	0.0008638776	0.08138649	0.56049746	0.047349907	1.0	0.0	0.0	1.2110815	0.009498199	2820000	5051.322927951813
94	0.7916667	0.95652	3.0	0.0	44.833332	47.267563	155.0	0.0	1000.0	98968.0	0.03472561403508772	0.332795	0.33726445	2.2343729	-0.5917159	4.046912	6.5521364	58.60969	-3.1985712	-1.1175871e-08	-0.011070783	2.9802322e-08	-0.024514263	0.07786069	-0.062408116	56.978188	-32.69741	0.15171164	0.0	0.007018429	0.016339896	0.019833332	0.007120152	-0.0033064203	0.10747264	0.6553832	0.15171164	1.0	0.0	0.0	1.2123834	0.009907076	2850000	5111.188903570175
95	1.1666666	1.5184056	6.0	0.0	30.625	40.077854	159.0	0.0	1000.0	99914.0	0.03469236111111111	0.30144402	0.35366008	1.9190632	-0.5994858	4.6066127	6.844463	45.550884	-1.2202611	9.313226e-09	-0.010626622	3.7252903e-09	-0.0042820573	0.083766535	-0.063642465	36.856766	-18.99478	0.018444642	0.0	0.0059641707	0.019489158	0.005625	0.0060267835	0.001969294	0.061938286	0.5531953	0.018444642	1.0	0.0	0.0	1.2213135	0.009429703	2880000	5160.06694483757
96	1.3333334	1.6499158	7.0	0.0	28.958334	40.7763	144.0	0.0	1000.0	100793.0	0.034636769759450174	0.3843476	0.3772971	2.0318558	-1.0043825	3.571214	5.250346	44.491898	-2.6689775	3.7252903e-09	-0.010466192	3.7252903e-08	-0.00583926	0.09413009	-0.07306651	24.081646	-13.776976	0.07686374	0.0	0.0054318416	0.019714534	0.0039583337	0.0055153635	-0.0021410985	0.05488732	0.5249045	0.07686374	1.0	0.0	0.0	1.2087805	0.009476518	2910000	5212.613703250885
97	1.1666666	1.5456032	6.0	0.0	32.291668	45.130806	165.0	0.0	1000.0	101714.0	0.03459659863945578	0.31517476	0.3972277	2.1340363	-0.9330558	3.1433806	5.3879795	41.69424	-2.045339	2.7939677e-09	-0.010036638	-9.313226e-09	-0.007120233	0.10000767	-0.079149246	30.803268	-21.003769	0.060869165	0.0	0.00526128	0.019025268	0.007291668	0.0052661286	0.0005142724	0.05454672	0.5258723	0.060869165	1.0	0.0	0.0	1.2110229	0.009686474	2940000	5271.758552312851
98	1.3333334	1.462494	5.0	0.0	23.166666	44.815052	217.0	0.0	1000.0	102323.0	0.034452188552188553	0.34275827	0.3994389	2.5510218	-0.6673725	2.4524312	5.375278	65.98767	-2.4731832	3.7252903e-09	-0.010821778	-1.4901161e-08	-0.0020084921	0.09547876	-0.07613882	31.15963	-22.440136	0.0	0.0	0.005765077	0.019944211	-0.001833334	0.005799071	0.0014310956	0.060247768	0.53847337	0.0	2.0	0.0	0.0	1.2045057	0.009726316	2970000	5328.271055221558
99	0.9166667	1.0769039	4.0	0.0	32.125	44.097725	158.0	0.0	1000.0	103318.0	0.034439333333333336	0.31923562	0.40663642	2.206271	-0.5744912	2.408958	4.314433	44.306976	-2.4548178	1.1641532e-08	-0.010250506	1.4901161e-08	-0.011354011	0.11126812	-0.09187118	54.895866	-34.74689	0.12106119	0.0	0.00538576	0.019469772	0.007125	0.006028297	-0.0078433575	0.09574281	0.52594835	0.12106119	1.0	0.0	0.0	1.2069496	0.009537317	3000000	5380.511198997498
100	1.25	1.299038	4.0	0.0	46.291668	64.13818	280.0	0.0	1000.0	104553.0	0.034505940594059405	0.36218375	0.39928913	2.3063564	-1.0062065	4.4443336	7.7002125	63.62167	-3.6763222	1.1175871e-08	-0.00998795	2.2351742e-08	-0.022683665	0.08942394	-0.06781687	59.617767	-44.512714	0.10726823	0.0	0.006154767	0.01693647	0.021291668	0.006217141	-0.0030381025	0.14797804	0.6028293	0.10726823	1.0	0.0	0.0	1.2093084	0.009316439	3030000	5430.154749631882
101	0.875	1.092112	4.0	0.0	36.583332	54.03696	257.0	0.0	1000.0	105532.0	0.034487581699346403	0.3355444	0.3916637	2.0479853	-0.7889273	4.4103665	7.5103874	69.12868	-6.267854	-3.7252903e-09	-0.010186011	-1.8626451e-08	-0.010347802	0.083938286	-0.06569235	44.175323	-30.738777	0.055649098	0.0	0.0057548187	0.018485263	0.011583332	0.005781374	0.0015337047	0.08857879	0.5579599	0.055649098	1.0	0.0	0.0	1.2127225	0.009393999	3060000	5489.605786561966
102	0.9583333	1.2409395	3.0	0.0	34.5	45.628937	144.0	0.0	1000.0	106707.0	0.03453300970873786	0.35839877	0.40799624	2.270643	-0.6943343	2.9280343	5.132771	42.680515	-4.528652	-1.3038516e-08	-0.010418041	3.585592e-08	-0.009115496	0.08332367	-0.068179876	44.33365	-31.567904	0.09929549	0.0	0.0064074015	0.018737191	0.0095	0.0064406316	-0.0015410625	0.07146773	0.5847749	0.09929549	1.0	0.0	0.0	1.2080159	0.009475255	3090000	5541.924224853516
103	0.6666667	0.74535596	2.0	0.0	30.5	35.88059	123.0	0.0	1000.0	107694.0	0.034517307692307694	0.27569357	0.34791452	2.075607	-0.7488234	4.5794563	10.402201	85.37487	-1.450407	-7.450581e-09	-0.012487233	-2.9802322e-08	-0.008031283	0.08134255	-0.06583238	118.06456	-93.969635	0.06603597	0.0	0.007862765	0.019789014	0.0055	0.008113938	-0.0060009756	0.14337415	0.63034105	0.06603597	1.0	0.0	0.0	1.1933719	0.009602316	3120000	5593.213322401047
104	1.0416666	1.4282614	6.0	0.0	26.5	36.98761	137.0	0.0	1000.0	108500.0	0.034444444444444444	0.31492648	0.35648647	2.1358109	-0.91306514	3.7802417	5.733935	37.005234	-0.46012634	-7.450581e-09	-0.011504278	6.519258e-09	-0.0006877063	0.08260144	-0.06519046	21.778133	-11.910671	0.02015243	0.0	0.0063002342	0.019953456	0.0015	0.006300591	-0.00013130832	0.048340477	0.56191325	0.02015243	1.0	0.0	0.0	1.1870325	0.0096674785	3150000	5645.946861982346
