Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
465	1.2857143	1.3324827	6.0	0.0	246.35715	113.36689	500.0	0.0	1000.0	5826605.0	0.20839073676680972	0.2746819	0.29271194	2.4129763	-0.77068716	26.584272	11.499596	61.619053	-33.84402	1.9557774e-08	-0.027869515	-3.7252903e-08	-0.2182695	0.11721666	-0.05003437	240.87433	-81.901024	0.113281116	0.0	0.07450822	0.0110019585	0.22135715	0.07481426	-0.040823594	5.4455166	2.6023583	0.113281116	1.0	0.0	0.0	10.143301	0.009283647	27960000	117325.34924125671
466	1.2321428	1.3494849	6.0	0.0	246.42857	103.24604	461.0	11.0	1000.0	5841072.0	0.2084608137044968	0.24356683	0.27284858	3.0627077	-1.9622431	26.016754	9.762393	61.888626	-5.222312	5.5879354e-09	-0.029285118	0.0	-0.22467875	0.121552065	-0.049803693	223.5562	-74.10933	0.11771478	0.0	0.07787562	0.010635952	0.22142857	0.0779321	-0.017195633	5.236049	2.7059052	0.11771478	1.0	0.0	0.0	10.147644	0.009306804	28020000	117568.4388358593
467	1.3571428	1.3813628	7.0	0.0	253.0	119.53556	553.0	5.0	1000.0	5856119.0	0.20855124643874645	0.2638504	0.29936585	2.7618446	-1.5752348	25.643187	10.284161	57.28613	-7.4343834	3.259629e-09	-0.029130492	-1.8626451e-07	-0.22905716	0.12459615	-0.05577486	292.87964	-90.56944	0.10910871	0.0	0.07232771	0.010678556	0.228	0.07236861	-0.015102098	5.576818	2.6025321	0.10910871	1.0	0.0	0.0	10.150076	0.0092988815	28080000	117868.26353383064
468	1.4821428	1.4879404	7.0	0.0	254.46428	109.85786	548.0	27.0	1000.0	5871468.0	0.20865202558635396	0.26289946	0.30696237	2.7432384	-0.4822836	26.977451	10.919949	71.747536	-14.183847	1.4901161e-08	-0.029469995	-2.8312206e-07	-0.22730589	0.13698259	-0.053904895	275.7099	-96.80866	0.09586087	0.0	0.07362242	0.0112676555	0.22946428	0.07363449	0.00853063	6.0297503	2.5561614	0.09586087	1.0	0.0	0.0	10.14581	0.009329455	28140000	118087.08424186707
469	2.0535715	2.4158673	11.0	0.0	244.17857	102.52214	416.0	11.0	1000.0	5885980.0	0.20872269503546098	0.34498405	0.31785396	2.1434214	-0.31299406	27.69895	9.302118	64.30113	-2.9321935	-2.7939677e-09	-0.027793562	1.7508864e-07	-0.21859393	0.204402	-0.08727122	235.96677	-77.18666	0.11717261	0.0	0.06872971	0.010051482	0.21917857	0.068740845	0.007331574	4.8287845	2.6149127	0.11717261	1.0	0.0	0.0	10.141112	0.009298986	28200000	118319.40347981453
470	1.5178572	1.2954739	5.0	0.0	268.2143	96.476814	513.0	58.0	1000.0	5902112.0	0.20885038924274593	0.313551	0.3199033	2.9111645	-0.40642765	25.971275	9.207515	61.80255	-7.5554886	-1.6763806e-08	-0.023587715	-5.2154064e-08	-0.24219	0.13339952	-0.058291513	271.33347	-90.89998	0.1487634	0.0	0.07203081	0.00804426	0.2432143	0.07204455	-0.0082454	4.9476814	2.9923756	0.1487634	1.0	0.0	0.0	10.132605	0.009299141	28260000	118599.74333047867
471	1.6964285	1.772001	7.0	0.0	254.69643	142.2927	546.0	0.0	1000.0	5917341.0	0.208945656779661	0.32680866	0.31641334	2.7886488	-0.49953702	28.189922	9.273315	60.53886	-23.65331	-9.313226e-10	-0.024180584	-1.3411045e-07	-0.22391275	0.1668284	-0.072662845	290.97342	-102.60881	0.15389785	0.0	0.070216276	0.00789381	0.22969642	0.07026355	0.014353793	4.358138	2.9824665	0.15389785	1.0	0.0	0.0	10.12589	0.009362103	28320000	118822.90733790398
472	1.6071428	1.6548475	8.0	0.0	235.58928	120.13857	499.0	6.0	1000.0	5931231.0	0.20899334038054967	0.28556708	0.33681324	2.7876046	-1.0306802	27.010666	11.420219	70.334015	-6.3726234	-1.4901161e-08	-0.03184374	-1.0430813e-07	-0.20163432	0.13384435	-0.0589114	264.39124	-99.81451	0.07816219	0.0	0.07450249	0.012869208	0.21058927	0.07457064	0.020587422	6.219203	2.406077	0.07816219	1.0	0.0	0.0	10.130482	0.009296626	28380000	119117.55497097969
473	1.6607143	1.5385149	7.0	0.0	238.19643	120.37299	499.0	14.0	1000.0	5945387.0	0.20905017580872012	0.28927067	0.33787248	2.604413	-0.47425774	26.020384	10.883225	55.75388	-6.0532475	-1.1175871e-08	-0.030434158	-1.0430813e-07	-0.20160192	0.13914074	-0.053038612	319.61392	-107.22902	0.08128768	0.0	0.07253549	0.012390143	0.21319643	0.07268942	0.030321302	5.972874	2.419564	0.08128768	1.0	0.0	0.0	10.116436	0.00935336	28440000	119365.8238184452
474	1.3392857	1.2855902	6.0	0.0	243.42857	115.80971	535.0	17.0	1000.0	5959740.0	0.2091136842105263	0.25403288	0.29797575	2.349265	-0.8161298	25.382767	10.220721	70.32492	-4.1587152	-1.4901161e-08	-0.030905968	2.9802322e-08	-0.21916077	0.10891205	-0.0378322	282.69962	-106.37495	0.096071415	0.0	0.0781513	0.011837422	0.21842857	0.078151315	-0.00030603958	5.8450947	2.5694463	0.096071415	1.0	0.0	0.0	10.125454	0.009308897	28500000	119593.41919207573
475	1.3571428	1.4196148	5.0	0.0	248.17857	117.76415	521.0	45.0	1000.0	5974800.0	0.2092016806722689	0.2685974	0.2499972	2.5091066	-0.8637911	26.865068	10.801183	54.796097	-9.702772	-1.1175871e-08	-0.027782582	8.940697e-08	-0.22387901	0.12081091	-0.046473384	259.27502	-91.30159	0.10828229	0.0	0.07329441	0.011045229	0.22317858	0.073429205	-0.027382273	5.56225	2.576013	0.10828229	1.0	0.0	0.0	10.135572	0.009291688	28560000	119880.41192388535
476	1.1071428	1.3453435	6.0	0.0	275.39285	106.69678	464.0	40.0	1000.0	5991215.0	0.20933665269042628	0.24709861	0.26628637	2.7134316	-1.0689714	27.642279	9.999842	68.84666	-3.563624	-9.313226e-10	-0.028239034	-2.2351742e-07	-0.25150964	0.11934137	-0.039730556	317.3376	-111.31894	0.11004327	0.0	0.07492938	0.009876948	0.25039285	0.07494001	0.008115403	6.193446	2.7543218	0.11004327	1.0	0.0	0.0	10.14167	0.00928954	28620000	120121.68642687798
477	1.1071428	1.3049161	7.0	0.0	235.89285	116.2145	461.0	2.0	1000.0	6005107.0	0.20938308926080892	0.21728694	0.26837572	2.1911054	-0.9841691	29.823986	9.222627	59.754475	-8.913415	6.519258e-09	-0.03036977	-1.0430813e-07	-0.2087943	0.105926186	-0.031133763	263.9839	-100.983444	0.1045872	0.0	0.07739529	0.011531237	0.21089286	0.07739689	-0.002902547	5.251746	2.590713	0.1045872	1.0	0.0	0.0	10.133471	0.009344639	28680000	120404.23394370079
478	1.2142857	1.5084794	6.0	0.0	238.10715	104.894966	429.0	23.0	1000.0	6019173.0	0.20943538622129437	0.24438441	0.30727634	2.465076	-0.494558	25.613031	9.020569	60.938507	-7.401776	-4.656613e-10	-0.027874742	-1.0430813e-07	-0.20845327	0.11285661	-0.042209234	234.61256	-69.58993	0.12299999	0.0	0.074164964	0.010041184	0.21310715	0.07423807	0.018258268	4.5602465	2.717734	0.12299999	1.0	0.0	0.0	10.133677	0.0093362	28740000	120637.65579843521
479	1.3928572	1.3049161	5.0	0.0	246.53572	120.632545	490.0	28.0	1000.0	6034089.0	0.20951697916666667	0.24011602	0.28784415	1.9533278	-0.958896	25.579142	10.1266	57.04798	-4.398609	6.519258e-09	-0.03000063	-3.7252903e-09	-0.21681267	0.12700838	-0.044131204	270.93915	-92.80817	0.10565206	0.0	0.076094165	0.0107430825	0.22153573	0.07625779	0.029453367	5.301773	2.6614065	0.10565206	1.0	0.0	0.0	10.122002	0.009360895	28800000	120859.50183010101
480	1.2321428	1.1493953	4.0	0.0	256.7857	110.79143	481.0	63.0	1000.0	6049447.0	0.20961354816354816	0.27857864	0.31252664	2.6296475	-0.6731205	27.39393	10.8107195	69.37016	-6.6915402	-5.122274e-09	-0.02652371	0.0	-0.23596531	0.09961801	-0.035608597	263.00098	-100.46936	0.10693437	0.0	0.068630956	0.0107733505	0.2317857	0.06887418	-0.037632983	5.8227654	2.5239725	0.10693437	1.0	0.0	0.0	10.128372	0.009294188	28860000	121104.20802927017
481	1.8928572	1.6974621	9.0	0.0	239.25	116.64403	470.0	0.0	1000.0	6063839.0	0.20967631396957123	0.2596446	0.29165828	3.373541	-0.9032628	26.195929	10.651508	67.654205	-5.3536515	2.7939677e-09	-0.029608179	-1.5646219e-07	-0.2120043	0.15547156	-0.059673216	280.1917	-105.778885	0.093971215	0.0	0.071965	0.011895683	0.21425	0.071969934	-0.005284241	5.664026	2.4596086	0.093971215	1.0	0.0	0.0	10.13726	0.009295683	28920000	121359.848154068
482	1.2142857	1.4480811	7.0	0.0	230.16072	111.915276	488.0	27.0	1000.0	6077512.0	0.20971400966183576	0.29152352	0.31054887	3.0945313	-0.65640473	25.716846	11.26611	60.635426	-8.940326	1.2572855e-08	-0.030254964	-8.940697e-08	-0.20226207	0.1213436	-0.04380838	235.75789	-78.50577	0.093472324	0.0	0.07411228	0.012157057	0.20516072	0.07411678	0.0049128737	5.366726	2.4690557	0.093472324	1.0	0.0	0.0	10.1281595	0.009298526	28980000	121616.21298837662
483	1.3214285	1.4772941	4.0	0.0	239.69643	129.76942	556.0	0.0	1000.0	6091779.0	0.2097720041322314	0.263951	0.30116776	4.527365	-0.5048632	24.94854	10.102388	65.68935	-6.53552	2.7939677e-08	-0.027918704	1.4901161e-07	-0.21941437	0.12127097	-0.046360187	261.71698	-89.35242	0.117767334	0.0	0.07295884	0.010657668	0.21469642	0.0730345	-0.019321011	4.933945	2.6164227	0.117767334	1.0	0.0	0.0	10.1284685	0.009314501	29040000	121858.58177018166
484	1.4642857	1.4876189	6.0	0.0	256.4107	117.77123	504.0	64.0	1000.0	6107001.0	0.20986257731958763	0.3091713	0.36029816	2.673531	-2.2395446	26.24719	10.67872	63.777103	-0.43195927	-2.7939677e-09	-0.028320394	-5.2154064e-08	-0.23480503	0.11760351	-0.04693144	310.90845	-113.54268	0.1068302	0.0	0.07409018	0.010913406	0.23141071	0.0742106	-0.026639676	5.893398	2.6055546	0.1068302	1.0	0.0	0.0	10.119356	0.009333948	29100000	122150.18430900574
485	1.4107143	1.6121944	6.0	0.0	256.4107	119.04153	558.0	31.0	1000.0	6122077.0	0.20994777091906722	0.26713923	0.2731979	2.6675818	-0.3748658	27.853016	10.893605	67.63876	-1.4763901	-4.656613e-09	-0.031380523	0.0	-0.2359213	0.12304618	-0.044966146	304.56464	-116.45064	0.10166201	0.0	0.081054434	0.01148246	0.23141071	0.08114862	-0.024333684	6.287134	2.6568737	0.10166201	1.0	0.0	0.0	10.12015	0.00929652	29160000	122375.3262398243
486	1.1964285	1.3941157	6.0	0.0	253.96428	109.79168	482.0	47.0	1000.0	6137280.0	0.21003696098562627	0.27278188	0.27986908	2.5519319	-1.4019741	27.10613	10.640519	67.26419	-7.2579737	-3.7252903e-09	-0.029143993	1.4901161e-08	-0.23020408	0.11513601	-0.044870954	276.55698	-98.94209	0.101448536	0.0	0.07580967	0.011445928	0.22896428	0.07598183	-0.0324827	6.1286187	2.5735748	0.101448536	1.0	0.0	0.0	10.118527	0.00934331	29220000	122631.74354243279
487	1.6785715	1.9830275	9.0	0.0	258.19644	130.749	594.0	13.0	1000.0	6152419.0	0.21012359972677597	0.27102384	0.27117154	2.3304765	-0.4238593	26.409258	10.731577	71.30352	-3.8515036	-2.3283064e-08	-0.028841507	2.644956e-07	-0.2383474	0.147127	-0.061879076	279.75183	-100.35943	0.10870098	0.0	0.06985726	0.010125214	0.23319644	0.0698924	0.013909686	5.507014	2.626659	0.10870098	1.0	0.0	0.0	10.122527	0.009320447	29280000	122914.37344121933
488	1.8214285	1.5596148	7.0	0.0	235.26785	116.79125	443.0	15.0	1000.0	6166476.0	0.21017300613496934	0.3179535	0.33301938	2.5440671	-1.0101789	27.2074	11.316798	63.641476	-1.5216608	1.8626451e-08	-0.03213265	-4.8428774e-08	-0.21097347	0.1328855	-0.052997146	285.4804	-108.4008	0.07836787	0.0	0.07323457	0.013164216	0.21026786	0.07325302	-0.010923703	6.467812	2.3586342	0.07836787	1.0	0.0	0.0	10.129706	0.009302799	29340000	123139.78443813324
489	1.0714285	1.2797481	7.0	0.0	252.58928	127.707504	491.0	27.0	1000.0	6181305.0	0.2102484693877551	0.2812251	0.3067679	2.9714644	-0.9396475	24.534018	11.655001	61.418705	-6.1875825	9.313226e-09	-0.028267212	7.450581e-09	-0.22660033	0.1183653	-0.05226154	295.28513	-109.8988	0.0909475	0.0	0.07286744	0.011946354	0.22758928	0.072948575	-0.022843653	6.431482	2.4697278	0.0909475	1.0	0.0	0.0	10.122158	0.00932239	29400000	123386.98079061508
490	1.4464285	1.6788563	10.0	0.0	262.1607	120.96587	563.0	32.0	1000.0	6196847.0	0.21034782756279702	0.22383174	0.25151023	1.8504459	-0.5570426	28.118172	11.149491	72.95438	-12.330078	1.3038516e-08	-0.028295638	-5.9604645e-08	-0.241839	0.13344023	-0.05038327	289.57278	-102.90783	0.09528224	0.0	0.06890744	0.011310186	0.23716071	0.06905913	-0.03133437	6.4725437	2.4683013	0.09528224	1.0	0.0	0.0	10.107208	0.009310472	29460000	123650.62379813194
491	1.4464285	1.5459584	8.0	0.0	251.875	129.33885	653.0	1.0	1000.0	6212228.0	0.21044132791327913	0.27232516	0.32207975	2.7825422	-1.0307298	26.564985	10.371937	64.61821	-7.8497524	2.7939677e-09	-0.02813652	-8.195639e-08	-0.22684944	0.11955382	-0.04541697	288.34473	-112.63907	0.111984774	0.0	0.071864106	0.010631877	0.226875	0.071981944	-0.02544503	5.4944053	2.5998664	0.111984774	1.0	0.0	0.0	10.107031	0.009324372	29520000	123889.30034852028
492	1.2857143	1.3054048	5.0	0.0	254.10715	108.458466	492.0	33.0	1000.0	6227000.0	0.21051386071670047	0.26743275	0.29833508	2.259261	-0.57362443	27.911469	9.912507	63.493385	2.532446	-6.0535967e-09	-0.02635511	-4.4703484e-08	-0.22824138	0.117221124	-0.045646135	266.31726	-85.82156	0.110979475	0.0	0.066547185	0.01007444	0.22910714	0.06654789	0.0019330591	5.2883754	2.5701258	0.110979475	1.0	0.0	0.0	10.096592	0.009294596	29580000	124172.48618555069
493	1.3571428	1.2016146	5.0	0.0	263.6607	120.13048	492.0	26.0	1000.0	6242487.0	0.21061022267206478	0.26703045	0.31707242	2.2982554	-0.9770173	27.351336	10.088959	58.092175	-12.507017	1.8626451e-09	-0.0280197	5.9604645e-08	-0.23245183	0.1192148	-0.047489893	297.12787	-100.785225	0.10809043	0.0	0.07240206	0.010170299	0.23866071	0.07242088	0.010442145	5.7945743	2.66814	0.10809043	1.0	0.0	0.0	10.090901	0.009331756	29640000	124404.94522976875
494	1.3392857	1.5842618	7.0	0.0	257.67856	130.31255	525.0	1.0	1000.0	6257746.0	0.2106985185185185	0.28394803	0.30940548	2.4096498	-1.0024768	27.311272	11.453118	69.18426	-13.038707	-7.450581e-09	-0.02851814	1.937151e-07	-0.230642	0.13587514	-0.062203176	247.71127	-88.4019	0.11248757	0.0	0.072799146	0.00999895	0.23267856	0.07286509	0.018894268	5.413363	2.6982732	0.11248757	1.0	0.0	0.0	10.090422	0.00931574	29700000	124636.6055033207
495	2.0357144	2.0085914	9.0	0.0	267.75	133.24806	640.0	60.0	1000.0	6273687.0	0.210809375	0.32543415	0.33557147	3.1307735	-0.53945297	27.934118	11.449279	60.06704	-7.096706	-5.5879354e-09	-0.028064858	0.0	-0.24467117	0.18657753	-0.08008239	337.81366	-134.4016	0.091015086	0.0	0.06736046	0.011062205	0.24275	0.067360625	-0.0010499764	6.593076	2.4676392	0.091015086	1.0	0.0	0.0	10.087738	0.009337189	29760000	124889.10642433167
496	1.125	1.2256558	6.0	0.0	245.78572	127.64107	513.0	17.0	1000.0	6288315.0	0.21087575452716298	0.3071741	0.3144783	2.5347626	-0.62128043	28.86075	11.754525	84.76333	-0.8685874	-7.450581e-09	-0.030243792	0.0	-0.21618527	0.12342853	-0.053357266	273.3022	-108.0781	0.084824525	0.0	0.07109167	0.012002623	0.22078572	0.07115928	0.020301336	6.09529	2.4337237	0.084824525	1.0	0.0	0.0	10.096928	0.009324697	29820000	125143.3240096569
497	1.6964285	2.0346959	13.0	0.0	280.05356	118.52854	516.0	14.0	1000.0	6304763.0	0.2110027777777778	0.30007148	0.31486377	2.422492	-0.48636702	26.678251	11.116485	71.61397	-9.563601	4.8894435e-09	-0.027678648	2.9802322e-08	-0.2504143	0.14858812	-0.07173307	260.6868	-93.24515	0.105664864	0.0	0.0701741	0.00965768	0.25505355	0.070257425	0.022893867	6.2899156	2.6955786	0.105664864	1.0	0.0	0.0	10.088347	0.009324358	29880000	125390.5569972992
498	1.6607143	1.442676	5.0	0.0	282.82144	95.05789	510.0	55.0	1000.0	6321364.0	0.21113440213760856	0.29065397	0.3132151	3.2997558	-0.4557374	29.938072	10.699654	67.54451	-2.4311125	-1.1175871e-08	-0.025830423	-1.4901161e-08	-0.25774646	0.13046648	-0.04601544	270.94812	-101.06503	0.1327771	0.0	0.07005262	0.007939573	0.25782144	0.0702626	0.03402008	5.511571	2.9703908	0.1327771	1.0	0.0	0.0	10.077703	0.009352298	29940000	125682.65409874916
499	1.4285715	1.7713709	7.0	0.0	253.875	115.430725	495.0	71.0	1000.0	6336518.0	0.21121726666666665	0.30283853	0.3216557	1.8427417	-0.8065279	29.453196	10.240593	63.870453	-9.1515	-3.7252903e-09	-0.028012015	-1.0430813e-07	-0.23123336	0.15978524	-0.06610311	275.7412	-105.073555	0.10322822	0.0	0.069178015	0.010778763	0.228875	0.06918566	-0.0065899417	5.6807747	2.5333755	0.10322822	1.0	0.0	0.0	10.081579	0.009323994	30000000	125925.50716280937
500	1.4464285	1.1637323	4.0	0.0	240.32143	126.19686	466.0	25.0	1000.0	6350954.0	0.21127591483699268	0.2890684	0.3289886	2.032783	-0.35819715	26.185638	10.257225	65.94193	-5.5781384	-5.5879354e-09	-0.028665282	-1.937151e-07	-0.211588	0.14888605	-0.059510984	252.90353	-96.07193	0.10936775	0.0	0.071501456	0.010688542	0.21532142	0.071532086	0.012350109	4.9791684	2.5864148	0.10936775	1.0	0.0	0.0	10.086541	0.009318568	30060000	126149.25321865082
501	1.5	1.8322508	9.0	0.0	266.01785	131.27704	575.0	14.0	1000.0	6366482.0	0.21137058432934927	0.2892651	0.3066035	2.2528734	-0.9349185	25.089252	11.138655	54.13499	-24.397768	-5.122274e-09	-0.026859604	5.9604645e-08	-0.23963323	0.14555623	-0.05506078	308.18298	-115.67176	0.11456526	0.0	0.06896217	0.009573465	0.24101785	0.068975426	0.008594353	5.5713243	2.683928	0.11456526	1.0	0.0	0.0	10.091257	0.009327749	30120000	126416.79338479042
502	1.7142857	1.7699301	10.0	0.0	250.83928	137.30606	620.0	6.0	1000.0	6381236.0	0.21143923127899272	0.25423783	0.28753686	2.7636616	-0.69750845	28.248808	11.2272	66.08737	-1.4035114	-1.1175871e-08	-0.030127648	1.1175871e-07	-0.22572255	0.15872428	-0.079938225	280.63116	-111.385574	0.10304947	0.0	0.072702505	0.011272144	0.22583927	0.07284292	-0.028645473	5.843746	2.5396357	0.10304947	1.0	0.0	0.0	10.087889	0.009305358	30180000	126683.71923232079
503	1.5178572	1.4758905	5.0	0.0	267.1607	116.5041	522.0	20.0	1000.0	6397051.0	0.2115426917989418	0.30455214	0.32690114	3.3330874	-0.81980073	26.726904	10.54347	57.6823	1.2903435	7.916242e-09	-0.027296962	1.4901161e-08	-0.23963945	0.14046137	-0.064060345	279.8296	-97.85487	0.110392734	0.0	0.073404245	0.010003918	0.24216071	0.07341612	0.008346168	5.866479	2.7087913	0.110392734	1.0	0.0	0.0	10.103836	0.009322997	30240000	126934.62183976173
504	1.8571428	2.0652618	11.0	0.0	256.0893	103.3348	465.0	29.0	1000.0	6412070.0	0.21161947194719471	0.3101799	0.3380814	3.453725	-1.04223	28.62065	10.926473	75.85394	-2.8536797	-3.259629e-09	-0.028524991	4.4703484e-08	-0.23035866	0.2065963	-0.10268342	257.18427	-98.7914	0.102902755	0.0	0.069868475	0.010300583	0.2310893	0.07009478	0.035298184	5.5057187	2.6044123	0.102902755	1.0	0.0	0.0	10.097939	0.009343901	30300000	127194.3318631649
505	1.7678572	1.8321638	7.0	0.0	255.51785	99.67303	478.0	20.0	1000.0	6427326.0	0.21170375494071147	0.28771046	0.31678295	3.9684272	-0.7293243	27.981932	10.498924	58.614628	-11.594266	8.381903e-09	-0.029126564	-6.7055225e-08	-0.23595682	0.16765986	-0.07290971	255.83894	-88.88491	0.10631893	0.0	0.07114176	0.010620957	0.23051785	0.07114762	-0.0057646	5.6656613	2.5880964	0.10631893	1.0	0.0	0.0	10.099017	0.00932021	30360000	127416.99023461342
506	1.2678572	1.4453259	6.0	0.0	259.9107	103.24421	482.0	73.0	1000.0	6442649.0	0.21178990795529257	0.3128102	0.3398522	3.7041922	-0.39700082	26.778496	9.748031	61.929348	-13.855127	2.7939677e-09	-0.025890168	1.4901161e-07	-0.23226523	0.12125221	-0.04656059	284.22992	-96.1165	0.11453611	0.0	0.068927065	0.009795653	0.23491071	0.06892966	0.0037453992	5.407797	2.6526394	0.11453611	1.0	0.0	0.0	10.098769	0.009328492	30420000	127662.6223449707
507	1.625	1.8761901	8.0	0.0	261.30356	116.7907	509.0	35.0	1000.0	6458123.0	0.21188067585301837	0.29082894	0.30801398	2.6246357	-0.6457029	27.709364	9.801246	58.657497	-2.324238	7.21775e-09	-0.028334655	-5.9604645e-08	-0.23380567	0.14148101	-0.05991067	284.18152	-115.52353	0.09535166	0.0	0.06567233	0.010345663	0.23630355	0.06600497	0.043862615	5.783864	2.5194867	0.09535166	1.0	0.0	0.0	10.09293	0.009370221	30480000	127927.87850284576
508	1.4821428	1.7319586	6.0	0.0	264.07144	104.82347	482.0	63.0	1000.0	6473603.0	0.21197128356254094	0.25070179	0.30947456	2.8115633	-0.8522475	28.607395	10.362608	74.82189	-11.448931	1.9557774e-08	-0.02833413	-7.4505806e-08	-0.24057928	0.13313662	-0.046799622	278.6914	-90.6044	0.11741249	0.0	0.07510736	0.010057445	0.23907144	0.075188756	-0.021631373	5.7485375	2.7327344	0.11741249	1.0	0.0	0.0	10.091755	0.009305136	30540000	128209.8796453476
509	1.5535715	1.8411918	10.0	0.0	259.2143	123.02594	491.0	30.0	1000.0	6489120.0	0.2120627450980392	0.28516287	0.35320708	3.2554219	-0.86441374	27.797234	10.184338	57.08044	-3.3771682	1.3504177e-08	-0.02622379	1.3783574e-07	-0.22864848	0.17264321	-0.07784799	306.452	-113.30613	0.10323913	0.0	0.06634071	0.010400401	0.23421429	0.06634115	0.0015784206	5.7144403	2.5256026	0.10323913	1.0	0.0	0.0	10.078781	0.009361967	30600000	128458.34288215637
510	1.5178572	1.6365368	6.0	0.0	252.82143	110.5535	471.0	34.0	1000.0	6504138.0	0.21213757338551859	0.29456648	0.34879765	2.8960602	-0.5790725	29.088625	10.708617	71.22158	-3.0893817	-3.7252903e-09	-0.028969714	2.2351742e-08	-0.22345966	0.15879977	-0.06506187	321.30695	-116.977585	0.0828907	0.0	0.067994006	0.0119972965	0.22782142	0.0679975	0.004761983	6.4856334	2.3806393	0.0828907	1.0	0.0	0.0	10.077374	0.009378789	30660000	128728.1066813469
511	1.8928572	1.8581729	8.0	0.0	261.5893	123.731964	471.0	5.0	1000.0	6519568.0	0.21222552083333332	0.3244114	0.37713698	2.740115	-0.6129343	27.212193	9.6482725	63.197998	-1.6672271	-9.313226e-09	-0.027245829	1.1175871e-08	-0.23112953	0.15747522	-0.06903686	283.62238	-92.32939	0.111875966	0.0	0.06868643	0.009594086	0.2365893	0.068867914	0.031244155	5.3791037	2.675677	0.111875966	1.0	0.0	0.0	10.083525	0.009367598	30720000	128949.03425455093
512	1.5357143	1.5579782	6.0	0.0	256.39285	117.16269	498.0	45.0	1000.0	6534821.0	0.21230737491877844	0.3030243	0.34254566	4.0739083	-1.1265568	26.767069	10.781529	55.884037	-5.6212006	9.313226e-09	-0.02849175	1.4901161e-08	-0.23536761	0.14213783	-0.06202172	302.94217	-110.363495	0.09729782	0.0	0.07314462	0.0116148945	0.23139285	0.07340295	-0.04061463	6.3854475	2.509479	0.09729782	1.0	0.0	0.0	10.077476	0.009296503	30780000	129242.67554593086
513	1.5178572	1.5697027	7.0	0.0	246.17857	116.74853	548.0	30.0	1000.0	6549588.0	0.21237315175097277	0.30121732	0.32984412	3.0932076	-0.8157498	27.014091	11.043703	59.60544	-3.0051966	4.656613e-09	-0.031359747	5.9604645e-08	-0.2206725	0.16588102	-0.06842333	255.55069	-88.058586	0.08142915	0.0	0.06889993	0.01195143	0.22117858	0.06911463	0.036124676	6.0780935	2.4010403	0.08142915	1.0	0.0	0.0	10.0692625	0.009362186	30840000	129491.3849067688
514	1.7321428	2.4015698	14.0	0.0	248.26785	109.96712	484.0	32.0	1000.0	6564169.0	0.21243265372168285	0.29286316	0.32952985	2.4254181	-0.8705132	27.306967	10.081774	64.5538	-4.912812	5.5879354e-09	-0.030474398	6.7055225e-08	-0.22575837	0.16781752	-0.07506226	235.83856	-79.461525	0.110722564	0.0	0.07495063	0.010585617	0.22326785	0.0749622	0.00782615	5.294934	2.660906	0.110722564	1.0	0.0	0.0	10.069719	0.009345255	30900000	129719.84135079384
515	1.6071428	1.7079496	8.0	0.0	248.91072	134.40614	537.0	10.0	1000.0	6578869.0	0.21249576873385012	0.30088472	0.37372166	8.731286	-0.68397033	26.340706	10.720981	56.74792	-6.233631	7.916242e-09	-0.024549458	-1.8626451e-08	-0.22642747	0.15056548	-0.06463875	248.75293	-90.41363	0.12923394	0.0	0.07635218	0.010059419	0.22391072	0.07659399	-0.034922544	5.0435696	2.7550168	0.12923394	1.0	0.0	0.0	10.077127	0.009352669	30960000	129981.57210373878
516	1.9642857	1.9817406	10.0	0.0	249.01785	113.33728	477.0	45.0	1000.0	6593595.0	0.21255947775628628	0.31847784	0.33148223	2.7450995	-1.8710356	24.717876	11.088373	49.619522	-8.906982	4.656613e-09	-0.02671501	4.4703484e-08	-0.21869639	0.15522808	-0.0679654	275.79562	-100.997536	0.11015775	0.0	0.068363495	0.010460036	0.22401786	0.06837221	-0.006772192	5.260397	2.5564985	0.11015775	1.0	0.0	0.0	10.072018	0.009350539	31020000	130227.91171312332
517	1.4464285	1.7820499	9.0	0.0	257.80356	119.42009	495.0	0.0	1000.0	6608804.0	0.21263848133848134	0.28430128	0.34917977	2.574201	-0.46440318	26.53068	11.360042	54.61063	-9.866332	-9.313226e-10	-0.02802956	9.685755e-08	-0.22804227	0.12715302	-0.0525015	277.82153	-95.32074	0.10668826	0.0	0.06996345	0.01000114	0.23280355	0.07022226	0.037454844	5.4203672	2.6449096	0.10668826	1.0	0.0	0.0	10.066977	0.009400155	31080000	130478.11593103409
