Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
46	5.625	1.678603	8.0	2.0	192.66667	101.711464	461.0	33.0	1000.0	309483.0	0.21949148936170212	1.5516863	0.5318008	2.695462	-0.50407887	21.991007	15.889744	100.93375	-2.913036	-1.8626451e-09	0.016183292	-2.2351742e-08	-0.008595067	0.17471445	-0.07991908	177.8562	-86.637634	0	0	1.0	1.4726208	0.03041432	1410000	3597.7290375232697
47	5.6666665	1.142609	8.0	4.0	238.125	109.2216	462.0	40.0	1000.0	316202.0	0.21958472222222222	1.5377474	0.5491961	2.6957521	-0.29026622	21.488167	13.867972	86.36406	-6.517146	9.778887e-09	-0.0004122674	3.7252903e-08	-0.0036061094	0.16675103	-0.07983409	174.3972	-83.39395	0	0	1.0	1.4720114	0.0021701185	1440000	3670.765594959259
48	6.2916665	1.3378829	8.0	4.0	205.83333	79.92427	390.0	64.0	1000.0	322037.0	0.21907278911564626	1.6009308	0.49352655	2.7843978	-0.2914958	21.477552	14.225148	85.58933	-5.4435024	-1.8859282e-08	-0.0010849931	5.9604645e-08	0.0026562437	0.15338811	-0.066685796	172.50171	-86.511765	0	0	1.0	1.4715557	0.001480395	1470000	3753.408450603485
49	6.25	1.3616779	9.0	4.0	217.33333	104.748375	415.0	17.0	1000.0	328633.0	0.21908866666666665	1.6898751	0.49561256	2.8526268	-0.3518981	21.185793	14.650337	85.524216	-6.296719	-4.656613e-09	0.00034918857	-2.9802322e-08	-0.003234174	0.14544088	-0.063927665	177.29773	-86.69877	0	0	1.0	1.4712913	0.006151587	1500000	3824.600036382675
50	6.0	1.7078252	10.0	3.0	203.54167	101.35169	427.0	50.0	1000.0	334856.0	0.21886013071895424	1.6694578	0.5208703	2.7483342	-0.46871972	21.587366	14.123147	91.33569	-2.728275	5.5879354e-09	-0.0014521516	-3.7252903e-08	0.0038829325	0.17551398	-0.08728422	198.61911	-99.364525	0	0	1.0	1.4709045	0.0022430713	1530000	3904.224672794342
51	6.5	1.8484228	9.0	2.0	199.16667	68.3006	353.0	90.0	1000.0	340679.0	0.21838397435897436	1.6978514	0.5242567	2.9425788	-0.39098564	19.447187	14.045232	83.54538	-3.9305403	3.259629e-09	-0.0005991129	-1.0244548e-07	-0.0044536	0.15974493	-0.06986955	135.75244	-66.82005	0	0	1.0	1.4705704	0.0034264096	1560000	3984.02601647377
52	5.8333335	1.9075872	9.0	2.0	191.79167	114.16836	539.0	29.0	1000.0	346451.0	0.2178937106918239	1.6583384	0.5600474	3.0196304	-0.6010873	20.946035	15.034749	87.98385	-4.908351	1.9092113e-08	-0.0006287866	0.0	0.0013633114	0.1846891	-0.089351915	165.10359	-86.401146	0	0	1.0	1.4702482	0.004790011	1590000	4057.5784912109375
53	6.0416665	1.306368	9.0	3.0	167.54167	75.44423	316.0	39.0	1000.0	351552.0	0.2170074074074074	1.6772252	0.49903625	2.8116288	-0.91802436	18.327871	14.722516	98.270035	-2.7252307	9.313226e-09	-0.00080414955	-6.7055225e-08	-0.0077001117	0.14797565	-0.07703657	166.90356	-84.15039	0	0	1.0	1.4701178	0.0045191487	1620000	4135.737881422043
54	6.7083335	1.1357511	9.0	4.0	195.20833	107.1222	484.0	12.0	1000.0	357498.0	0.21666545454545455	1.6635098	0.4964362	2.7446177	-0.17941502	18.741768	14.480159	84.987686	-4.27697	7.450581e-09	-0.00093977887	-1.0430813e-07	-0.0036950817	0.15561268	-0.0697563	190.50635	-96.10225	0	0	1.0	1.4699962	0.0037416953	1650000	4208.28932261467
55	6.5833335	1.9346977	9.0	2.0	185.0	95.265854	383.0	0.0	1000.0	362973.0	0.21605535714285715	1.7117178	0.48740634	2.8604941	-0.23131385	18.947012	14.404353	83.77384	-3.9892185	-7.450581e-09	0.00019587477	1.4901161e-08	0.0007511601	0.16130537	-0.07124066	167.89032	-84.02194	0	0	1.0	1.4699169	0.0052191177	1680000	4283.0033304691315
56	6.0833335	1.91304	9.0	2.0	238.875	95.687126	458.0	71.0	1000.0	369669.0	0.21618070175438597	1.7015026	0.51837707	3.235022	-0.35584855	20.41524	15.238855	89.02146	-6.2272334	-7.450581e-09	-0.0014414685	0.0	0.007024544	0.14266357	-0.069527894	189.80093	-91.68622	0	0	1.0	1.4699657	0.0051317355	1710000	4365.66167640686
57	6.4166665	1.7775607	10.0	2.0	192.29167	107.14923	398.0	51.0	1000.0	375358.0	0.21572298850574712	1.6930608	0.4972622	2.901766	-0.093118906	21.703629	14.884703	91.492805	-5.717787	-1.1175871e-08	-0.0008082986	-5.9604645e-08	0.001577356	0.16066311	-0.075144835	185.00018	-103.02298	0	0	1.0	1.4699019	0.0012819802	1740000	4435.599952459335
58	6.625	1.7514875	11.0	3.0	177.29167	96.42591	362.0	14.0	1000.0	380761.0	0.215119209039548	1.7031372	0.5007281	3.0820723	-0.073840894	19.53456	15.216842	85.305115	-9.319656	7.450581e-09	-0.00071931724	2.9802322e-08	0.004088659	0.13837633	-0.06966795	157.68742	-86.184395	0	0	1.0	1.4698606	0.0028447201	1770000	4512.013014316559
59	6.4583335	1.3533652	8.0	4.0	183.58333	90.932175	352.0	41.0	1000.0	386261.0	0.21458944444444444	1.7314409	0.46258727	2.9445393	-0.41005248	18.047985	13.407778	80.438896	-5.4137015	-3.0267984e-09	-0.0011742848	-2.2351742e-08	0.00040679437	0.13855353	-0.06251565	157.73743	-84.971634	0	0	1.0	1.4697596	0.001342488	1800000	4588.52693104744
60	6.5416665	2.0408163	9.0	0.0	198.20833	118.10235	452.0	15.0	1000.0	391849.0	0.21412513661202187	1.7422675	0.50746304	2.975474	-0.48558056	18.548393	14.108415	93.01199	-9.218365	-7.450581e-09	-0.00087411935	9.685755e-08	0.00070278253	0.18060197	-0.09432299	188.87242	-96.99411	0	0	1.0	1.4695499	0.0010380051	1830000	4668.930964708328
61	6.4583335	1.999566	11.0	3.0	236.375	86.50665	387.0	37.0	1000.0	398800.0	0.21440860215053764	1.7207592	0.5052779	2.8502607	-0.37292212	22.063446	16.13038	89.19538	-10.069429	0.0	-0.0014393963	-8.940697e-08	0.0005945666	0.17670254	-0.085993476	175.65701	-93.98514	0	0	1.0	1.4692785	0.0011527992	1860000	4739.832703828812
62	6.7083335	1.7435396	11.0	3.0	217.29167	128.7648	596.0	75.0	1000.0	405068.0	0.21432169312169314	1.8119013	0.50996816	3.039132	-0.26699966	21.782682	14.536385	86.11825	-3.1939275	5.122274e-09	-0.0011893442	4.0978193e-08	0.011407843	0.14232966	-0.07220725	175.90265	-93.70161	0	0	1.0	1.4691	0.0030554174	1890000	4822.574192762375
63	6.0	1.8484228	8.0	0.0	205.54167	82.11272	366.0	23.0	1000.0	411204.0	0.21416875	1.739982	0.52564347	3.081037	-0.24433571	21.31559	15.862586	98.64939	-7.7571917	-1.1175871e-08	-0.00090676604	3.7252903e-08	0.004758817	0.21836984	-0.12576315	167.34402	-93.58659	0	0	1.0	1.4689052	0.0012493075	1920000	4892.857170343399
64	6.875	1.363589	10.0	4.0	177.75	126.70117	456.0	0.0	1000.0	416651.0	0.21366717948717948	1.7712274	0.51614106	3.2860253	-0.60549676	19.268383	13.49369	82.4789	-7.2744303	0.0	-0.0009388472	2.9802322e-08	-0.0014668237	0.14617038	-0.0756545	165.50299	-91.592415	0	0	1.0	1.4686677	0.0006207976	1950000	4967.810064077377
65	6.75	1.7853571	10.0	4.0	190.45833	102.92594	442.0	0.0	1000.0	422239.0	0.2132520202020202	1.7358794	0.5040881	2.9699643	-0.21875927	20.23559	14.984426	88.15833	-9.715393	1.0244548e-08	-0.0012043975	-4.0978193e-08	-0.0015545478	0.17266148	-0.08950364	179.78378	-96.94296	0	0	1.0	1.4684033	0.0012349859	1980000	5040.587930202484
66	6.8333335	1.9075873	10.0	3.0	231.91667	107.08988	467.0	6.0	1000.0	428862.0	0.2133641791044776	1.8168583	0.48625544	3.249687	-0.38752654	20.559717	14.561154	89.06678	-4.2913857	7.450581e-09	-0.0011018333	2.9802322e-08	-0.0017546713	0.20421053	-0.107447356	187.6436	-105.80243	0	0	1.0	1.4681906	0.00081650505	2010000	5114.592817306519
67	6.875	1.3938107	9.0	4.0	243.41667	90.97569	446.0	87.0	1000.0	436163.0	0.21380539215686276	1.7661502	0.49722838	3.4513364	-0.43770614	22.317797	16.061306	96.53687	-6.2329993	-6.7520887e-09	-0.0010286563	-4.4703484e-08	0.00036012148	0.19480476	-0.109757766	191.45596	-103.82556	0	0	1.0	1.4680111	0.0012377067	2040000	5188.6069486141205
68	6.25	1.8763883	10.0	0.0	186.79167	64.756584	335.0	63.0	1000.0	441950.0	0.2135024154589372	1.7122403	0.53040403	3.0876951	-0.21889968	23.274725	14.512073	84.85299	-2.328599	3.7252903e-09	-0.0010467134	-1.1920929e-07	0.00029577536	0.17584601	-0.09757531	166.73123	-92.32109	0	0	1.0	1.4675817	0.0011634671	2070000	5265.456231594086
69	6.4166665	1.2555432	9.0	3.0	232.95833	95.058525	438.0	90.0	1000.0	448607.0	0.21362238095238095	1.7527798	0.503018	3.0444918	-1.0049962	21.025139	14.775517	82.50574	-3.2105222	3.259629e-09	-0.0012953293	0.0	0.0015400425	0.16940248	-0.0900525	162.01318	-87.4763	0	0	1.0	1.4668381	0.0013366798	2100000	5338.308594703674
