Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
52	2.7083333	1.0197699	6.0	1.0	60.041668	52.155598	246.0	0.0	1000.0	104345.0	0.065625786163522	0.8818086	0.82665884	2.8255649	-1.4400848	5.8501606	7.318378	67.87595	-4.7507763	-9.313226e-09	-0.0041719964	1.3038516e-08	-0.033905394	0.28422612	-0.10487493	68.088875	-37.76803	0.28138214	0.0	0.00379277	0.0075677726	0.035041668	0.0038829562	-0.0029845599	0.09876899	0.70793635	0.28138214	1.0	0.0	0.0	1.6126217	0.009089588	1590000	3189.5159525871277
53	2.7916667	1.2903218	5.0	0.0	74.166664	46.741013	181.0	17.0	1000.0	106391.0	0.06567345679012346	0.8222031	0.7414365	2.683406	-1.5228783	7.0507646	7.2625055	56.602592	-5.550324	2.0489097e-08	0.0014777749	-2.9802322e-08	-0.044755444	0.24176988	-0.07607414	81.451065	-43.055817	0.44328135	0.0	0.004182293	-0.0037503748	0.049166664	0.0042160596	-0.0018538714	0.10178201	0.0	0.44328135	0.0	0.0	0.0	1.6028767	0.008878544	1620000	3248.731274843216
54	2.8333333	1.433721	5.0	0.0	43.0	27.645071	81.0	0.0	1000.0	107722.0	0.06528606060606061	0.76352733	0.7197163	2.3944736	-1.3589747	6.1103053	6.3128123	53.97492	-7.82187	-1.6763806e-08	-0.008683467	5.2154064e-08	-0.01690977	0.27807555	-0.07966554	45.464745	-27.356884	0.10770554	0.0	0.005233881	0.016211873	0.018	0.0052459347	0.0010153612	0.08553041	0.56819224	0.10770554	1.0	0.0	0.0	1.5921516	0.00928399	1650000	3308.6906185150146
55	3.3333333	0.942809	5.0	2.0	69.791664	47.913097	188.0	0.0	1000.0	109666.0	0.06527738095238095	0.8239103	0.76294917	2.5316591	-1.6601732	5.464713	6.225535	55.88716	-4.9635453	-1.8626451e-09	0.0022643146	-1.4901161e-08	-0.040654268	0.3006219	-0.11209913	63.258144	-33.83814	0.49518853	0.0	0.005933197	-0.004598328	0.044791665	0.0062950794	-0.0054328525	0.08156218	0.0	0.49518853	0.0	0.0	0.0	1.597369	0.009461051	1680000	3366.6610317230225
56	3.5833333	1.1873173	6.0	1.0	51.541668	46.596653	164.0	0.0	1000.0	111230.0	0.06504678362573099	0.8464096	0.7478116	2.6601672	-1.644958	5.6668887	5.7614193	46.05857	-8.516415	8.381903e-09	-0.004885531	-9.313226e-09	-0.019938879	0.29139614	-0.10485019	54.505493	-30.956427	0.2733455	0.0	0.0045425766	0.009616528	0.026541667	0.0045439303	-0.0003030493	0.06784437	0.6872931	0.2733455	1.0	0.0	1.0	1.5897653	0.0063173063	1710000	3422.93608379364
57	3.375	0.99215674	5.0	1.0	43.75	32.80911	104.0	0.0	1000.0	112514.0	0.06466321839080459	0.90660346	0.79850864	2.9081168	-1.5810604	5.555669	6.416554	58.130043	-5.2148647	-1.0244548e-08	-0.0076114554	7.450581e-09	-0.019878471	0.32035896	-0.121966854	37.14029	-19.797764	0.19090341	0.0	0.004636719	0.014708856	0.01875	0.004706743	-0.0021570022	0.06644358	0.56145626	0.19090341	1.0	0.0	0.0	1.582632	0.009512624	1740000	3484.5053005218506
58	3.25	1.3307266	6.0	1.0	51.083332	37.843887	128.0	0.0	1000.0	113978.0	0.06439435028248587	0.91579294	0.7363566	2.7304573	-1.6478937	4.5341287	4.4904714	40.0237	-6.533616	-8.8475645e-09	-0.0048028305	7.450581e-09	-0.025839861	0.269529	-0.096660726	37.31479	-17.674858	0.30915236	0.0	0.0040078326	0.009859231	0.026083332	0.0042597097	-0.0041107573	0.06708961	0.6375779	0.30915236	1.0	0.0	0.0	1.5656089	0.009328069	1770000	3546.5978412628174
59	3.2916667	1.2740737	6.0	0.0	54.0	39.213093	127.0	0.0	1000.0	115734.0	0.06429666666666667	0.9067264	0.7389727	2.5241625	-1.6734617	6.097235	5.5561757	44.43265	-4.3609962	9.313226e-10	-0.005067589	1.1175871e-08	-0.026803743	0.27004275	-0.11468781	48.909187	-25.673946	0.35687983	0.0	0.004195496	0.006613635	0.029	0.0042027854	0.00067672133	0.06282512	0.7964739	0.35687983	1.0	0.0	0.0	1.5457778	0.0089809615	1800000	3601.2535133361816
60	3.0	1.190238	5.0	1.0	41.25	35.11914	119.0	0.0	1000.0	116978.0	0.0639224043715847	0.9397535	0.76508677	2.4773273	-1.6618769	5.24723	6.19061	60.493835	-3.6371746	-7.450581e-09	-0.0080380095	1.4901161e-08	-0.0137108145	0.3423377	-0.11782633	38.34841	-21.450787	0.06272528	0.0	0.0034432723	0.016778054	0.01625	0.0035034455	0.0022207294	0.08195743	0.4530174	0.06272528	1.0	0.0	0.0	1.5522649	0.00974823	1830000	3664.4635739326477
61	2.8333333	1.0274024	6.0	1.0	54.791668	28.79667	98.0	0.0	1000.0	118515.0	0.06371774193548387	0.8273315	0.7598143	2.7427049	-1.464559	4.7918816	5.5090494	50.783127	-3.7194571	1.8626451e-09	-0.0048316787	2.2351742e-08	-0.030074606	0.27080855	-0.1122134	52.123657	-30.747047	0.3004373	0.0	0.0043258537	0.009424534	0.029791668	0.004627377	-0.005030432	0.08392476	0.6774948	0.3004373	1.0	0.0	0.0	1.5473828	0.00938461	1860000	3720.3391711711884
62	3.4166667	1.4117562	6.0	0.0	59.541668	42.617462	163.0	0.0	1000.0	120536.0	0.06377566137566137	0.7938527	0.74565434	2.4953203	-1.5534301	5.709081	5.656186	49.65251	-3.3133035	1.1175871e-08	-0.0044289962	-1.4901161e-08	-0.032661617	0.2591464	-0.10873	111.09447	-82.54263	0.27016318	0.0	0.0038631228	0.007795737	0.034541667	0.0039080796	-0.002096455	0.09776312	0.70394814	0.27016318	1.0	0.0	0.0	1.5354623	0.009398414	1890000	3780.4932339191437
63	3.5416667	1.4427742	6.0	0.0	71.791664	56.9444	232.0	0.0	1000.0	122680.0	0.06389583333333333	0.9727852	0.75252223	2.6731668	-1.7643095	6.3663197	6.9556913	60.21301	-4.6082573	-6.519258e-09	0.00043256558	-1.4901161e-08	-0.044957116	0.25519663	-0.094344094	77.87825	-44.01386	2.053688	0.0	0.0049599074	0.00021386406	0.046791665	0.0049930294	-0.0019144645	0.11065626	4.8157935	2.053688	1.0	0.0	0.0	1.5054742	0.009023905	1920000	3836.792512655258
64	3.4166667	1.6562172	7.0	1.0	41.416668	29.573236	113.0	0.0	1000.0	123925.0	0.06355128205128205	0.927646	0.7249192	2.7135851	-1.3021413	6.284121	6.771778	63.383026	-2.9022515	1.4901161e-08	-0.007389906	4.4703484e-08	-0.01592332	0.28278744	-0.107947245	42.0745	-25.63563	0.17901058	0.0	0.004697006	0.0161713	0.016416667	0.004897127	-0.0037532332	0.070391275	0.5389371	0.17901058	1.0	0.0	0.0	1.530485	0.009105804	1950000	3898.556092739105
65	3.75	1.0897248	6.0	1.0	55.916668	38.692074	121.0	0.0	1000.0	125628.0	0.06344848484848485	0.9907292	0.77992624	2.6827865	-1.5889239	4.774575	5.0469522	48.02494	-1.8857993	5.5879354e-09	-0.0050093113	0.0	-0.028743343	0.32342058	-0.15881841	60.65536	-31.371494	0.27306306	0.0	0.0038108632	0.008076002	0.030916668	0.0038161564	-0.0006513932	0.080161065	0.68693155	0.27306306	1.0	0.0	0.0	1.4957013	0.009290271	1980000	3961.3970506191254
66	3.375	1.2849287	6.0	1.0	67.458336	56.266464	193.0	0.0	1000.0	127596.0	0.06348059701492537	0.98204035	0.7760181	2.7678144	-1.5769026	5.7719927	6.296083	52.74147	-4.695232	-6.519258e-09	0.001767349	-3.7252903e-09	-0.04131127	0.3270055	-0.13996467	61.120407	-32.6619	0.47495303	0.0	0.0043342183	-0.0003328047	0.042458337	0.00451263	-0.0039771833	0.08866019	0.0	0.47495303	0.0	0.0	0.0	1.5064576	0.00922798	2010000	4019.043594121933
67	3.6666667	1.2472192	7.0	2.0	64.125	40.71989	146.0	0.0	1000.0	129308.0	0.06338627450980393	0.8842372	0.76602656	2.7312956	-1.7572736	6.70775	6.9825997	51.498943	-3.41901	-1.3969839e-09	-0.0015761685	1.0244548e-08	-0.038311608	0.32465744	-0.13595441	58.065113	-34.157387	0.5710079	0.0	0.0036732445	0.0025269585	0.039125	0.0037661481	-0.0028528974	0.08760728	1.2056628	0.5710079	1.0	0.0	0.0	1.4848588	0.009517999	2040000	4080.4355993270874
68	2.9166667	1.0769039	5.0	0.0	46.166668	37.531837	124.0	0.0	1000.0	130664.0	0.06312270531400967	0.93146914	0.7339303	2.7766457	-1.3550985	5.4778438	5.5886593	49.138214	-1.4436795	7.916242e-09	-0.005906306	0.0	-0.02220491	0.34463537	-0.14642996	37.979748	-20.81781	0.28625342	0.0	0.0039199493	0.011862563	0.021166667	0.004154408	-0.0035928725	0.055057608	0.57484525	0.28625342	1.0	0.0	0.0	1.4954244	0.009259803	2070000	4137.057025671005
69	3.375	0.99215674	5.0	2.0	43.416668	34.88423	124.0	0.0	1000.0	131939.0	0.06282809523809524	0.9242418	0.7210363	2.7927828	-1.981582	4.960708	4.9624457	50.357197	-3.6254354	-3.7252903e-09	-0.008030534	0.0	-0.015841033	0.3267545	-0.15885589	34.777905	-16.214096	0.13758518	0.0	0.0041063023	0.013558194	0.018416667	0.004265057	0.0028911468	0.052651953	0.5503317	0.13758518	1.0	0.0	0.0	1.501024	0.009480331	2100000	4202.695672750473
70	3.9166667	1.6051134	7.0	0.0	48.666668	32.25635	137.0	0.0	1000.0	133507.0	0.0626793427230047	0.9844435	0.7584987	2.7930658	-1.5329894	5.046868	5.728779	55.3326	-3.1383526	-5.5879354e-09	-0.0050921664	7.450581e-09	-0.02311413	0.30887076	-0.12849315	45.569916	-23.40977	0.2659051	0.0	0.003589039	0.010900983	0.023666669	0.003715366	-0.0027886098	0.061557323	0.57379436	0.2659051	1.0	0.0	0.0	1.4917055	0.009626705	2130000	4264.081190109253
71	3.375	1.3169568	6.0	1.0	46.958332	37.951153	132.0	0.0	1000.0	134882.0	0.06244537037037037	0.96695584	0.7406679	2.6186335	-1.567045	5.252822	5.539868	51.754772	-3.6999662	4.656613e-10	-0.0065170033	3.7252903e-08	-0.019872952	0.32856554	-0.15764952	41.90046	-22.487976	0.18171516	0.0	0.004004537	0.013330205	0.021958333	0.0040213093	-0.0011011278	0.07229133	0.54809743	0.18171516	1.0	0.0	0.0	1.4803894	0.009483005	2160000	4325.322896718979
72	3.9166667	1.552328	8.0	2.0	44.583332	35.423527	116.0	0.0	1000.0	136307.0	0.06224063926940639	0.91705275	0.7545712	2.8177123	-1.2941458	5.051764	5.126677	43.456215	-6.8404145	3.7252903e-09	-0.0059074014	1.1175871e-08	-0.019464161	0.36944872	-0.1845243	37.011925	-17.378626	0.25629953	0.0	0.0040675267	0.01269338	0.019583331	0.0041742558	-0.002366847	0.05248759	0.56607836	0.25629953	1.0	0.0	0.0	1.4963175	0.009156555	2190000	4388.159451007843
73	2.9583333	1.2409395	6.0	1.0	66.083336	56.841087	233.0	0.0	1000.0	138153.0	0.06223108108108108	1.004453	0.71867967	3.0610087	-1.1975892	5.4258766	6.0471334	57.14138	-8.76543	9.313226e-10	-0.0017339147	4.0978193e-08	-0.040897675	0.3301379	-0.15171766	66.681305	-41.64448	0.5250229	0.0	0.00458438	0.0034730919	0.041083336	0.004987745	-0.0064182854	0.102126814	1.1488999	0.5250229	1.0	0.0	0.0	1.4962401	0.009467991	2220000	4451.254576921463
74	2.9583333	0.9780579	5.0	1.0	52.916668	46.54381	166.0	0.0	1000.0	139576.0	0.06203377777777778	0.9806927	0.75205606	2.7489119	-1.5304956	5.7472615	6.319853	49.762108	-6.5389624	-5.5879354e-09	-0.0036192492	0.0	-0.028801557	0.31327528	-0.12336627	51.983437	-27.66357	0.5235241	0.0	0.003946851	0.0051691476	0.027916668	0.0041317	-0.0031166575	0.052548587	0.8738078	0.5235241	1.0	0.0	0.0	1.4891579	0.00945395	2250000	4515.054136753082
75	3.5	1.1547005	5.0	1.0	45.708332	46.177628	145.0	0.0	1000.0	140975.0	0.061831140350877195	0.9368154	0.7493399	2.9871175	-1.6186867	5.079241	6.2487965	65.41342	-4.079419	-1.4901161e-08	-0.008046258	3.7252903e-09	-0.02158039	0.3260265	-0.13648912	46.24537	-24.834568	0.19470486	0.0	0.0045978837	0.013543242	0.020708332	0.0046091657	-0.0008656232	0.06641646	0.5826633	0.19470486	1.0	0.0	0.0	1.5010662	0.009600606	2280000	4576.114667415619
76	3.75	1.47902	7.0	0.0	47.041668	52.390743	243.0	0.0	1000.0	142363.0	0.06162900432900433	0.9954938	0.75916797	2.7731369	-1.6646268	5.7940173	6.224554	58.789036	-2.8406208	-4.656613e-10	-0.006194163	2.9802322e-08	-0.025048986	0.30390084	-0.12891155	58.42307	-33.66714	0.2524735	0.0	0.0043188934	0.013761199	0.022041667	0.0050056023	-0.0073127407	0.077873155	0.56021935	0.2524735	1.0	0.0	0.0	1.5222051	0.009081241	2310000	4627.130986690521
77	3.3333333	1.142609	6.0	0.0	48.625	43.851845	143.0	0.0	1000.0	143799.0	0.061452564102564104	1.0212095	0.74456984	3.0603342	-1.361743	5.0717115	5.862899	58.68978	-5.0722804	-1.3038516e-08	-0.0068048276	0.0	-0.023338228	0.32260603	-0.1584042	43.476315	-25.81612	0.25360873	0.0	0.0043909885	0.012039584	0.023625	0.0045671207	-0.0035141765	0.07011451	0.6039144	0.25360873	1.0	0.0	0.0	1.5185393	0.00947174	2340000	4688.94055056572
78	3.5	1.4719602	7.0	1.0	45.5	34.853264	115.0	0.0	1000.0	145025.0	0.06119198312236287	1.030299	0.7703583	3.0218992	-1.736803	4.7643313	5.8429956	53.626007	-4.580345	-1.8626451e-09	-0.0059121465	-3.7252903e-09	-0.024024198	0.3685956	-0.1608986	38.014587	-20.232529	0.2817493	0.0	0.0033758609	0.011104632	0.0205	0.003461196	-0.002007872	0.047243692	0.55136627	0.2817493	1.0	0.0	0.0	1.4984117	0.009049026	2370000	4744.520514726639
79	3.5833333	1.1149241	6.0	2.0	45.291668	33.576378	146.0	0.0	1000.0	146508.0	0.061045	1.0090611	0.72583276	2.833486	-1.8900849	4.1983356	5.307006	53.142685	-3.73541	1.1641532e-08	-0.006629101	1.6763806e-08	-0.020050785	0.32834002	-0.14715788	51.104336	-29.662996	0.18408	0.0	0.0034373547	0.012966743	0.020291667	0.0034392052	-0.00032914703	0.05854354	0.514869	0.18408	1.0	0.0	0.0	1.5143456	0.009703232	2400000	4804.453752756119
80	3.5416667	1.442774	6.0	0.0	51.791668	44.17765	144.0	0.0	1000.0	147985.0	0.06089917695473251	1.0498475	0.72258586	3.0041525	-1.3785505	4.9742403	5.8537073	54.474525	-3.4695642	-4.656613e-09	-0.0046914266	2.6077032e-08	-0.0271225	0.3438354	-0.18518026	47.925255	-21.186825	0.31731507	0.0	0.0036707218	0.009186376	0.026791668	0.003927341	-0.004127232	0.06637862	0.632126	0.31731507	1.0	0.0	0.0	1.5203605	0.009377719	2430000	4867.562662363052
81	4.25	1.47902	8.0	0.0	41.041668	36.70658	130.0	0.0	1000.0	149321.0	0.060699593495934956	1.1101203	0.8338626	3.1069221	-1.7531092	4.4806695	5.0501494	62.349117	-2.6577883	6.0535967e-09	-0.006301744	-3.3527613e-08	-0.018271979	0.31854248	-0.14805028	34.436623	-16.455505	0.24741304	0.0	0.003785908	0.014548198	0.016041668	0.004044695	-0.0034950278	0.04720185	0.51012945	0.24741304	1.0	0.0	0.0	1.5330421	0.0093501825	2460000	4917.597674846649
82	3.5833333	1.4409682	8.0	0.0	48.083332	43.037693	158.0	0.0	1000.0	150853.0	0.060583534136546185	1.0430738	0.8098893	3.1069527	-1.5890917	4.545528	5.398872	55.51742	-3.8876646	4.656613e-10	-0.005542699	-5.9604645e-08	-0.023420315	0.30416557	-0.136421	52.02749	-32.623077	0.25638518	0.0	0.0030748374	0.011161084	0.023083333	0.0032598746	-0.003339863	0.060283437	0.5248774	0.25638518	1.0	0.0	0.0	1.5240035	0.009273268	2490000	4977.502258062363
83	3.625	1.57619	7.0	0.0	53.208332	37.555492	137.0	0.0	1000.0	152449.0	0.06049563492063492	1.0234531	0.7377846	2.7928524	-1.4135094	6.160379	6.9341283	52.727314	-3.6779294	-1.8626451e-09	-0.0049013128	1.8626451e-08	-0.03255501	0.33130634	-0.17322946	52.73013	-30.733139	0.26295173	0.0	0.0032010206	0.010246153	0.028208332	0.0035971424	-0.0056846514	0.0815791	0.5589382	0.26295173	1.0	0.0	0.0	1.5176613	0.009430734	2520000	5036.681079149246
84	3.7083333	1.5673536	7.0	0.0	58.708332	53.10405	183.0	0.0	1000.0	154237.0	0.06048509803921569	0.98635876	0.79259163	3.1636248	-1.3980421	5.753994	6.051002	46.648045	-4.8291206	-1.8626451e-08	-0.0014993681	5.9604645e-08	-0.034103338	0.31789333	-0.16819738	62.656853	-39.46046	0.5779789	0.0	0.0033802905	0.003221728	0.03370833	0.003694623	-0.0046137953	0.06772161	1.0243127	0.5779789	1.0	0.0	0.0	1.5176241	0.009568462	2550000	5093.750636577606
85	3.5416667	1.6577888	8.0	1.0	61.041668	55.6166	211.0	0.0	1000.0	155828.0	0.0603984496124031	0.9849014	0.79099643	2.9745402	-1.8660933	5.8927593	6.660969	53.173244	-4.022887	9.313226e-09	-0.00093732495	7.450581e-09	-0.033086464	0.3518855	-0.18206197	74.437805	-50.118378	0.8068399	0.0	0.003874643	0.0017661167	0.03604167	0.004110162	-0.0040961746	0.071241096	1.4811742	0.8068399	1.0	0.0	0.0	1.5457273	0.009547049	2580000	5156.740359306335
86	3.9583333	1.3686724	6.0	1.0	60.208332	37.0967	171.0	0.0	1000.0	157640.0	0.060398467432950194	1.0328172	0.7586146	2.8872836	-1.5178049	6.468268	7.3842435	67.382256	-4.562163	-5.5879354e-09	-0.002960525	-2.2351742e-08	-0.03451796	0.35616854	-0.18340385	53.576683	-30.704006	0.34193102	0.0	0.0040943674	0.007098811	0.035208333	0.004483634	-0.006115814	0.096086234	0.75945246	0.34193102	1.0	0.0	0.0	1.5324875	0.00940676	2610000	5215.885355234146
87	4.0833335	1.2883021	7.0	2.0	65.791664	56.05204	204.0	0.0	1000.0	159597.0	0.06045340909090909	1.1059208	0.79021364	3.0630014	-1.5679992	5.829541	5.592994	53.428684	-5.444354	1.3969839e-08	-0.0005091658	4.4703484e-08	-0.038223743	0.3499906	-0.17120641	62.012222	-33.003902	0.5082912	0.0	0.004320734	-0.0014950322	0.040791664	0.0043281745	0.00075893395	0.07741137	0.0	0.5082912	0.0	0.0	0.0	1.530246	0.009499484	2640000	5267.873251914978
88	3.4583333	1.0399987	6.0	1.0	54.333332	42.38481	204.0	0.0	1000.0	161188.0	0.06037003745318352	0.9960176	0.8027837	2.8689103	-1.8993949	6.1515017	6.117679	62.410713	-2.1908257	5.005859e-09	-0.003335121	-2.2351742e-08	-0.029575631	0.33297247	-0.17562401	49.206547	-27.557484	0.40553954	0.0	0.0033535168	0.0061603114	0.029333333	0.003558586	-0.0035706593	0.062172234	0.7378174	0.40553954	1.0	0.0	0.0	1.5027679	0.009360446	2670000	5328.94810962677
89	3.9583333	1.7906973	8.0	0.0	21.166666	18.827435	67.0	0.0	1000.0	162076.0	0.06002814814814815	0.9663177	0.8156214	2.806637	-1.9068775	5.1728363	5.6704936	64.44499	-4.8700924	-1.8626451e-09	-0.00791336	-9.313226e-09	0.0028084908	0.379854	-0.22031355	37.408577	-22.413319	0.0	0.0	0.0029709612	0.019733839	-0.003833334	0.0029716576	-0.00019608754	0.055208683	0.3854645	0.0	2.0	0.0	0.0	1.5001595	0.009584773	2700000	5394.804719686508
90	4.6666665	1.280191	7.0	2.0	58.875	30.362137	145.0	0.0	1000.0	163832.0	0.060011721611721615	1.1214901	0.740931	3.2359445	-2.1364083	4.072392	5.2758346	64.72702	-4.3248324	-2.7939677e-09	-0.0021798122	-3.3527613e-08	-0.034012266	0.40260428	-0.24220479	55.007618	-32.491585	0.57604724	0.0	0.0038074641	0.0031696665	0.033875	0.003875177	-0.0021486632	0.068181396	1.0960014	0.57604724	1.0	0.0	0.0	1.5189925	0.00950037	2730000	5456.603769302368
91	4.1666665	0.9860133	6.0	3.0	47.208332	35.120007	155.0	12.0	1000.0	165150.0	0.05983695652173913	1.0885892	0.79359406	3.2840047	-1.3150142	5.3463864	5.326235	44.428226	-3.1251209	-2.6775524e-09	-0.004159821	-1.4901161e-08	-0.025291055	0.40236437	-0.23004867	40.34572	-19.891165	0.26620704	0.0	0.0030357086	0.01233679	0.022208331	0.0036170364	-0.006116755	0.06436075	0.49605402	0.26620704	1.0	0.0	0.0	1.5074294	0.009435118	2760000	5519.316669225693
92	3.875	1.6661458	8.0	0.0	44.708332	28.227468	119.0	0.0	1000.0	166357.0	0.05962616487455197	1.0586321	0.8912614	3.2108586	-1.6153806	4.479471	4.897096	57.62556	-2.6300476	-1.21071935e-08	-0.0055046966	3.1664968e-08	-0.016647827	0.38443378	-0.19972497	32.99366	-13.612723	0.23445585	0.0	0.0035334579	0.011829398	0.019708332	0.0035364062	-0.00037437616	0.04753852	0.54653585	0.23445585	1.0	0.0	0.0	1.4972281	0.009186249	2790000	5583.12020611763
93	4.25	1.7139137	8.0	0.0	52.708332	37.286594	155.0	0.0	1000.0	167924.0	0.059547517730496456	1.1457716	0.805867	3.0758333	-1.6482825	4.788035	4.6593328	42.595833	-2.6820245	-1.4901161e-08	-0.0034923356	5.5879354e-09	-0.028337471	0.4038137	-0.22254023	36.706898	-15.787361	0.5180417	0.0	0.0035579405	0.0045983847	0.027708333	0.0036001678	-0.0014508561	0.049848776	0.8796232	0.5180417	1.0	0.0	0.0	1.4806848	0.009494774	2820000	5643.444099903107
94	3.8333333	1.2472191	6.0	2.0	54.333332	45.08572	153.0	0.0	1000.0	169374.0	0.059429473684210525	1.1946597	0.872483	3.3210006	-1.824851	4.883142	5.205551	56.614204	-1.400826	7.450581e-09	-0.0012105138	0.0	-0.029636763	0.35870117	-0.198243	37.741375	-17.34497	0.5728694	0.0	0.003777631	0.0045479857	0.029333333	0.0042569544	-0.0051663416	0.05568493	0.91138154	0.5728694	1.0	0.0	0.0	1.4939684	0.009465631	2850000	5701.643006324768
95	3.875	1.0532687	6.0	2.0	55.25	44.929806	167.0	0.0	1000.0	170911.0	0.059344097222222225	1.0581267	0.7724199	2.7693224	-1.4918671	5.1492786	5.869482	56.15903	-2.6907024	1.3038516e-08	-0.0034217509	3.934838e-08	-0.028955681	0.32470798	-0.19144994	42.702915	-20.814816	0.58240795	0.0	0.004321709	0.003679919	0.03025	0.004321994	0.00012643011	0.056069728	1.0836989	0.58240795	1.0	0.0	0.0	1.4655843	0.009147257	2880000	5757.643419504166
96	3.75	1.4215602	6.0	1.0	38.25	38.094456	141.0	0.0	1000.0	172204.0	0.059176632302405496	1.0324671	0.7635791	3.032817	-1.994596	4.6681314	5.3763266	48.42819	-2.6722145	2.7939677e-09	-0.008273	-7.450581e-09	-0.013893959	0.3565333	-0.20062464	38.149673	-20.285984	0.12954886	0.0	0.004186983	0.016958263	0.01325	0.0042008148	-0.0008934921	0.057717822	0.49688965	0.12954886	1.0	0.0	0.0	1.4619805	0.009583371	2910000	5819.085099220276
97	3.9166667	1.8689717	8.0	0.0	56.958332	36.87759	143.0	0.0	1000.0	173843.0	0.059130272108843536	1.0090815	0.8853176	3.5969102	-1.5469731	4.526152	5.92025	52.045628	-4.9739385	-3.7252903e-09	-0.0008452524	-2.2351742e-08	-0.031343766	0.38707268	-0.21377292	44.41015	-24.224401	1.6457527	0.0	0.003506099	0.0004908188	0.03195833	0.0035166258	-0.00074235635	0.052351505	2.6727078	1.6457527	1.0	0.0	0.0	1.450077	0.009530412	2940000	5882.057877063751
98	4.25	1.7380544	9.0	2.0	70.5	44.775364	153.0	16.0	1000.0	175834.0	0.059203367003367	1.1856723	0.7897306	3.5804982	-1.484471	6.3527637	6.424142	59.107677	-7.0286946	3.7252903e-09	0.002240724	-7.450581e-09	-0.038920544	0.38781694	-0.21049744	52.574173	-26.114141	0.5132635	0.0	0.003833289	-0.0072692796	0.0455	0.003999547	-0.003552761	0.075918764	0.0	0.5132635	0.0	0.0	0.0	1.4360652	0.009492753	2970000	5936.56950712204
99	4.1666665	1.2472191	7.0	2.0	56.333332	38.14956	144.0	0.0	1000.0	177441.0	0.059147	1.0862745	0.8127453	3.1409674	-1.6247619	6.2992606	6.047661	48.733627	-1.2281506	-3.7252903e-09	0.00056773046	2.9802322e-08	-0.031592347	0.39564878	-0.22837982	39.3248	-19.955746	1.2150884	0.0	0.003847117	0.0010761608	0.03133333	0.004124944	-0.0037965514	0.05188047	1.8907282	1.2150884	1.0	0.0	0.0	1.4422584	0.009355785	3000000	5999.359447717667
100	3.6666667	1.5184056	7.0	1.0	60.125	42.550278	147.0	0.0	1000.0	179150.0	0.05912541254125413	1.0649929	0.78504133	2.937305	-1.745238	5.219057	5.801689	54.553528	-3.9773004	-1.8626451e-09	0.0019648366	5.2154064e-08	-0.034353808	0.35631326	-0.1850529	51.036613	-29.211044	0.5846187	0.0	0.0037440313	-0.0010837651	0.035125	0.0041044606	-0.0045925337	0.05851733	0.0	0.5846187	0.0	0.0	0.0	1.4333432	0.009711381	3030000	6056.069268703461
101	3.5	1.4433756	6.0	1.0	45.25	37.8068	146.0	0.0	1000.0	180412.0	0.05895816993464052	1.005199	0.80922973	2.8644786	-1.6096753	5.4250126	6.2434015	62.77013	-3.277919	-3.7252903e-09	-0.0064510233	-2.2351742e-08	-0.021647701	0.35047233	-0.1843998	34.292046	-17.136925	0.2931456	0.0	0.0043104324	0.011988442	0.02025	0.0044704573	-0.0028619408	0.051183864	0.59962404	0.2931456	1.0	0.0	0.0	1.4437916	0.009571584	3060000	6114.145838022232
102	3.875	1.423391	7.0	0.0	56.041668	42.084713	152.0	0.0	1000.0	181995.0	0.058898058252427186	0.96085906	0.801522	3.031911	-1.5340191	4.6049085	5.7369905	56.613613	-3.3382366	-1.1175871e-08	-0.0021662035	2.6077032e-08	-0.030922778	0.36951154	-0.21561453	42.65148	-22.837646	1.287165	0.0	0.0042856317	0.0009645931	0.031041669	0.004287108	0.00027335054	0.050620675	2.1078289	1.287165	1.0	0.0	0.0	1.4633132	0.009394301	3090000	6172.162679195404
103	3.75	1.7618645	9.0	0.0	38.375	32.45614	124.0	0.0	1000.0	183136.0	0.058697435897435896	1.0291293	0.78995216	3.348487	-1.3507717	5.289278	5.7582655	53.53241	-2.415666	1.3271347e-08	-0.006156563	7.450581e-09	-0.015763987	0.3139756	-0.18418309	29.84599	-16.62227	0.22791618	0.0	0.00286441	0.015611878	0.013375	0.0031757078	-0.003562398	0.04076701	0.42834136	0.22791618	1.0	0.0	0.0	1.4743307	0.009611353	3120000	6233.514048814774
104	3.75	1.3307266	6.0	1.0	43.833332	30.17127	98.0	0.0	1000.0	184505.0	0.058573015873015874	1.0310411	0.83930635	3.2444153	-1.474673	4.0964336	4.814017	52.103237	-4.577281	7.450581e-09	-0.0061051967	8.381903e-09	-0.020073103	0.35469824	-0.21367696	34.83539	-19.322338	0.23594339	0.0	0.003569828	0.013430084	0.018833332	0.0037396827	-0.0030282089	0.053987663	0.51556605	0.23594339	1.0	0.0	0.0	1.4891295	0.009520417	3150000	6295.868210077286
