Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
498	0.017857144	0.13243212	1.0	0.0	58.017857	152.19507	675.0	0.0	1000.0	1926213.0	0.06433577154308617	0.002900818	0.14895394	0.10948421	-0.7511659	6.1401005	15.737779	118.184006	-7.129944	-1.1175871e-08	-0.010939034	-7.4505806e-08	-0.00500843	0.06044639	-0.018745936	186.6731	-162.8819	0	0	4.0	7.3348293	0.008292275	29940000	53698.214054107666
499	0.0	0.0	0.0	0.0	69.875	152.93602	693.0	0.0	1000.0	1930372.0	0.06434573333333334	-0.0086930925	0.14789174	0.4067082	-1.7484918	6.8141427	16.415684	102.94	-6.56138	1.3038516e-08	-0.02532122	4.4703484e-08	-0.0065279584	0.045168422	-0.015742684	231.90207	-192.80008	0	0	14.0	7.3289757	0.012427441	30000000	53813.14016008377
500	0.035714287	0.18557687	1.0	0.0	65.91071	123.4474	505.0	0.0	1000.0	1934063.0	0.06434008649367931	-0.03343702	0.16803989	0.11544129	-1.1337781	5.6300335	15.000889	106.67741	-12.81137	7.450581e-09	-0.027625762	4.4703484e-08	-0.011964636	0.04744726	-0.022307191	203.68756	-169.74495	0	0	14.0	7.3031807	0.013386328	30060000	53911.09923911095
501	0.017857144	0.13243212	1.0	0.0	79.19643	131.39314	433.0	0.0	1000.0	1938508.0	0.06435949535192563	-0.0009839081	0.17400493	0.115917474	-2.1508245	8.013859	15.597506	103.21714	-13.04017	1.4901161e-08	-0.012093408	2.9802322e-08	-0.000882715	0.04610534	-0.02060263	255.90097	-206.3323	0	0	4.0	7.293198	0.008570491	30120000	54024.89663076401
502	0.035714287	0.18557689	1.0	0.0	57.82143	127.271385	689.0	0.0	1000.0	1941772.0	0.06433969516235918	0.0038424947	0.15547211	2.2257283	-1.2232771	7.574743	17.437958	113.15793	-20.113338	9.313226e-09	-0.008771233	1.4901161e-08	0.0042184796	0.051024098	-0.022322372	237.04883	-202.9359	0	0	3.0	7.2915726	0.008553629	30180000	54134.8050699234
503	0.017857144	0.13243212	1.0	0.0	59.55357	139.16856	507.0	0.0	1000.0	1945344.0	0.06433015873015872	0.011437599	0.1435769	0.16344869	-1.2701831	5.1716375	13.333859	107.56412	-12.937807	-4.1909516e-09	-0.008838229	-8.940697e-08	0.0034850724	0.043161176	-0.021743072	199.19846	-164.53265	0	0	3.0	7.289485	0.008246586	30240000	54245.730773210526
504	0.071428575	0.25753936	1.0	0.0	37.67857	111.04827	757.0	0.0	1000.0	1947744.0	0.0642819801980198	-0.0066733644	0.17544232	0.19142786	-3.052053	4.6969175	11.994036	108.81069	-9.724603	-9.313226e-09	-0.025706105	1.4901161e-08	0.01944547	0.05929309	-0.033086248	157.68669	-127.15359	0	0	15.0	7.2868013	0.012772893	30300000	54343.459934949875
505	0.017857144	0.13243212	1.0	0.0	53.32143	106.981316	482.0	0.0	1000.0	1950889.0	0.06425853096179183	-0.011493899	0.2044386	0.17328039	-2.348949	4.6610084	12.765404	112.256065	-10.309202	-5.5879354e-09	-0.026638325	4.4703484e-08	0.0022924538	0.07648607	-0.046433147	161.24246	-124.760284	0	0	15.0	7.2829866	0.014548417	30360000	54460.73339629173
506	0.017857144	0.13243212	1.0	0.0	62.982143	116.58343	388.0	0.0	1000.0	1954446.0	0.06424871794871795	-0.04393587	0.23298235	0.2113646	-1.9410815	7.4859853	16.609634	107.313255	-25.017036	-4.656613e-09	-0.028275492	5.9604645e-08	0.0065455437	0.074925184	-0.045102246	173.39581	-129.96756	0	0	14.0	7.275987	0.013131659	30420000	54576.48169207573
507	0.05357143	0.22517	1.0	0.0	86.76786	173.93173	711.0	0.0	1000.0	1959305.0	0.06428166010498687	-0.008572985	0.17292237	0.23701444	-2.762957	7.9538975	16.815622	108.6356	-7.383161	9.313226e-10	-0.011606729	1.0430813e-07	0.00022686133	0.044502176	-0.023910336	220.00728	-171.15654	0	0	4.0	7.2481627	0.009487243	30480000	54675.82202935219
508	0.071428575	0.25753936	1.0	0.0	48.07143	116.75736	624.0	0.0	1000.0	1962147.0	0.06424842829076621	-0.0012147566	0.17126644	0.44872963	-1.3689892	5.9543095	14.773903	117.63033	-7.605335	2.9802322e-08	-0.006980436	8.940697e-08	0.012035269	0.064298734	-0.037239723	178.94617	-150.40164	0	0	3.0	7.238516	0.012669263	30540000	54783.435961961746
509	0.0	0.0	0.0	0.0	78.10714	139.25256	594.0	0.0	1000.0	1966651.0	0.06426964052287581	-0.0057527022	0.20819029	0.21926431	-2.8674333	8.04272	17.612923	125.058754	-5.639326	9.313226e-10	-0.015885912	-2.6077032e-07	-0.0029685309	0.044370815	-0.024571206	208.51492	-158.66586	0	0	6.0	7.2329464	0.00870784	30600000	54898.35967063904
510	0.035714287	0.18557687	1.0	0.0	55.32143	138.26051	599.0	0.0	1000.0	1970289.0	0.06426252446183953	-0.005383358	0.15353169	2.6078026	-3.1113553	4.579655	12.538515	114.95055	-7.6263127	1.1175871e-08	-0.0086722765	2.2351742e-08	0.006318814	0.10955853	-0.063933074	199.51794	-161.87471	0	0	4.0	7.2180376	0.0118399765	30660000	54994.27799320221
511	0.017857144	0.13243212	1.0	0.0	60.375	133.40146	644.0	0.0	1000.0	1973750.0	0.06424967447916667	-0.024495406	0.25165793	0.120213285	-3.0486567	6.9268584	16.366522	112.470924	-8.502284	7.450581e-09	-0.02623388	-7.0780516e-08	5.4283068e-05	0.066237226	-0.038417224	178.62103	-139.32718	0	0	12.0	7.208763	0.012095392	30720000	55112.260382175446
512	0.0	0.0	0.0	0.0	56.142857	127.39918	676.0	0.0	1000.0	1977294.0	0.06423957115009747	0.014564264	0.09006575	0.10942528	-1.8117352	6.787649	14.671345	112.01109	-11.814377	5.5879354e-09	-0.027864924	8.940697e-08	-0.014272237	0.033978086	-0.008685463	201.25826	-153.776	0	0	15.0	7.20107	0.013641325	30780000	55209.62816977501
513	0.035714287	0.18557689	1.0	0.0	93.94643	190.84302	749.0	0.0	1000.0	1982962.0	0.06429837872892348	-0.0030781943	0.13141382	0.11174163	-0.96913004	7.725607	17.777416	116.44815	-8.409363	-1.1175871e-08	-0.025073504	-7.4505806e-08	-0.0010114908	0.040463995	-0.017038308	265.04895	-213.67023	0	0	14.0	7.1817746	0.011943646	30840000	55326.001829624176
514	0.017857144	0.13243212	1.0	0.0	57.42857	115.71685	439.0	0.0	1000.0	1986178.0	0.06427760517799352	-0.0008459071	0.15596895	0.093618706	-1.4510145	8.54516	16.81901	107.225945	-10.341803	-9.313226e-09	-0.009007923	-7.4505806e-08	-0.010100564	0.05138506	-0.019007307	194.2171	-157.31316	0	0	3.0	7.16308	0.009711387	30900000	55440.936829805374
515	0.0	0.0	0.0	0.0	73.05357	149.42322	640.0	0.0	1000.0	1990905.0	0.06430571705426356	-0.010432081	0.16207783	0.120351	-1.5958434	7.9095373	16.940742	122.666	-31.883316	2.3283064e-09	-0.007545959	0.0	0.0025191102	0.07779561	-0.0485763	315.27747	-263.93332	0	0	3.0	7.1610994	0.011876085	30960000	55537.95211148262
516	0.017857144	0.13243212	1.0	0.0	61.589287	129.63475	606.0	0.0	1000.0	1994679.0	0.06430299806576402	-0.047848802	0.24779287	0.09751424	-2.7880604	7.1885195	16.963629	143.23975	-14.274227	-9.313226e-10	-0.012777336	-2.9802322e-08	0.00035030767	0.08549837	-0.04774339	182.09988	-142.45567	0	0	5.0	7.15883	0.00911475	31020000	55651.44993662834
517	0.035714287	0.18557689	1.0	0.0	49.55357	134.86897	798.0	0.0	1000.0	1997682.0	0.06427548262548262	-0.0046791537	0.14442313	0.10919599	-0.5638517	5.786071	14.613365	118.1795	-10.533017	1.7695129e-08	-0.024243854	-1.5646219e-07	-0.00010363385	0.042167798	-0.017626498	168.11981	-135.00436	0	0	12.0	7.1524496	0.012456501	31080000	55747.87328529358
518	0.0	0.0	0.0	0.0	74.19643	169.73798	779.0	0.0	1000.0	2001845.0	0.06428532434168273	-0.012463068	0.16712217	0.10933976	-1.1227415	7.9649944	19.491266	112.42013	-9.625998	-1.4901161e-08	-0.02874393	-1.0430813e-07	0.00088207424	0.039379314	-0.015533103	227.2732	-188.84024	0	0	14.0	7.1399674	0.013244256	31140000	55862.68555521965
519	0.0	0.0	0.0	0.0	87.35714	162.73	666.0	0.0	1000.0	2006737.0	0.06431849358974359	0.01590966	0.1220095	0.08773789	-0.86736035	8.953223	18.776962	140.93088	-14.264525	-8.381903e-09	-0.02728385	-1.4901161e-08	0.023155693	0.027113726	-0.012098213	298.71487	-254.34692	0	0	14.0	7.1273913	0.013192648	31200000	55977.98846578598
520	0.035714287	0.18557689	1.0	0.0	42.482143	106.956924	515.0	0.0	1000.0	2009427.0	0.06428109404990404	-0.034175448	0.17483303	0.106606424	-1.648406	5.9198046	13.889832	108.78033	-13.686777	2.3283064e-08	-0.021933075	5.9604645e-08	-0.0062225843	0.10572885	-0.0519374	163.29541	-135.2869	0	0	18.0	7.1131506	0.012209771	31260000	56078.328498363495
521	0.017857144	0.13243212	1.0	0.0	47.160713	100.663475	503.0	0.0	1000.0	2012071.0	0.06424236909323117	-0.018405724	0.21744175	0.16046774	-1.8974937	3.5954995	10.763238	103.60081	-14.787967	4.656613e-09	-0.0096270535	1.7881393e-07	0.0029558954	0.14278221	-0.09474015	133.51196	-105.76091	0	0	4.0	7.0956693	0.010754209	31320000	56192.24744796753
522	0.035714287	0.18557687	1.0	0.0	49.17857	114.00127	633.0	0.0	1000.0	2014911.0	0.06421003824091778	0.0032763367	0.15276134	0.1412354	-4.7716727	5.093154	12.53407	105.51958	-18.099249	-4.656613e-10	-0.029796967	1.4901161e-08	0.008122782	0.039646562	-0.020264981	211.909	-185.84706	0	0	15.0	7.090351	0.013514184	31380000	56297.95639252663
523	0.035714287	0.18557687	1.0	0.0	93.89286	153.92899	734.0	0.0	1000.0	2020327.0	0.06425976463104326	-0.009667658	0.18150468	1.5060652	-3.6798005	6.787753	15.034772	104.045746	-10.97512	-7.450581e-09	-0.0068771206	-1.1920929e-07	0.007737154	0.09878224	-0.0702306	294.2817	-245.73534	0	0	2.0	7.074259	0.010983892	31440000	56392.97320437431
524	0.0	0.0	0.0	0.0	54.44643	128.54195	638.0	0.0	1000.0	2023422.0	0.06423561904761904	-0.027183365	0.24553578	0.12990518	-5.8455334	7.276583	17.77475	106.3302	-11.145285	-6.868504e-09	-0.01020544	2.9802322e-08	-0.0019793217	0.08012781	-0.05329805	173.7357	-141.47845	0	0	4.0	7.072531	0.011636535	31500000	56507.58382940292
525	0.017857144	0.13243212	1.0	0.0	75.08929	147.37662	519.0	0.0	1000.0	2027627.0	0.06424673637515843	-0.06928267	0.22689612	0.18650913	-1.7745857	6.382997	15.242341	116.725555	-14.852556	1.3038516e-08	-0.027348297	1.937151e-07	-0.00016329158	0.04986774	-0.0324891	227.78273	-189.11943	0	0	12.0	7.07034	0.012865469	31560000	56621.76130986214
526	0.0	0.0	0.0	0.0	96.78571	162.67668	611.0	0.0	1000.0	2033299.0	0.06430420619860848	0.005550528	0.119939014	0.16502252	-1.0195227	9.302857	19.569374	104.93163	-14.162235	3.7252903e-09	-0.008953152	-1.0430813e-07	-0.0017664433	0.073435694	-0.03836102	270.0949	-214.4841	0	0	4.0	7.0618615	0.010054434	31620000	56725.340811252594
527	0.035714287	0.18557689	1.0	0.0	110.35714	197.56874	715.0	0.0	1000.0	2039872.0	0.06438989898989898	-0.008321201	0.16731794	0.44655758	-2.4787679	11.322088	21.29895	118.093445	-24.622269	0.0	-0.02487994	-1.4156103e-07	0.0025691453	0.0488164	-0.027653318	339.26465	-285.10724	0	0	11.0	7.0568895	0.011567809	31680000	56826.96795415878
528	0.017857144	0.13243212	1.0	0.0	50.160713	144.54964	697.0	0.0	1000.0	2042784.0	0.06435992438563327	0.026350262	0.16984823	0.44321415	-1.9252001	5.6512003	15.215697	111.25461	-9.703944	1.8626451e-09	-0.026544334	1.1175871e-08	-0.008661816	0.032968782	-0.017823441	162.21371	-140.30624	0	0	11.0	7.0444613	0.010994794	31740000	56951.678725004196
529	0.035714287	0.18557687	1.0	0.0	40.0	89.79321	405.0	0.0	1000.0	2045236.0	0.06431559748427673	-0.032821383	0.20218967	0.42317936	-1.4763966	4.8876224	11.8735485	99.00299	-21.704834	5.5879354e-09	-0.025033887	7.4505806e-08	-0.004775094	0.04313775	-0.023388155	187.02321	-155.56857	0	0	11.0	7.0395684	0.01234971	31800000	57063.18647289276
530	0.017857144	0.13243212	1.0	0.0	59.32143	137.68405	709.0	0.0	1000.0	2048667.0	0.06430216572504709	0.0049286103	0.15686059	0.38790888	-2.3255455	4.7305145	12.877542	107.73743	-10.986454	9.313226e-10	-0.008766448	4.4703484e-08	-0.0017995923	0.038475204	-0.020711282	197.50623	-161.27997	0	0	3.0	7.0330296	0.0117525505	31860000	57163.3566968441
531	0.05357143	0.22517	1.0	0.0	61.875	173.74098	848.0	0.0	1000.0	2052336.0	0.06429624060150375	-0.0058692703	0.19351377	0.37625533	-2.0125618	7.048731	17.422972	119.50508	-12.475952	-1.21071935e-08	-0.027810548	-5.9604645e-08	-0.008969419	0.04027009	-0.02214936	179.95242	-146.6359	0	0	13.0	7.0304985	0.012627013	31920000	57268.85814833641
532	0.017857144	0.13243212	1.0	0.0	46.785713	130.2807	680.0	0.0	1000.0	2055356.0	0.06427004377736086	0.018494299	0.1319048	0.8069047	-1.3301553	4.897831	13.804861	136.3695	-9.941315	1.3969839e-09	-0.022813268	1.1920929e-07	0.0016580683	0.052661315	-0.026125593	189.28215	-157.75574	0	0	12.0	7.008144	0.010549927	31980000	57383.224700927734
533	0.0	0.0	0.0	0.0	49.94643	111.41323	462.0	0.0	1000.0	2058153.0	0.06423698501872659	-0.026210383	0.20936967	0.34820685	-1.3013097	6.358191	13.110843	107.875305	-9.824214	1.6763806e-08	-0.027533125	4.4703484e-08	-0.0116868755	0.06102281	-0.035123948	206.83769	-175.05539	0	0	16.0	6.997903	0.013145564	32040000	57492.7655172348
534	0.035714287	0.18557687	1.0	0.0	70.25	152.87976	796.0	0.0	1000.0	2062142.0	0.06424118380062305	-0.014873579	0.1829572	0.43308616	-2.2876086	5.9264197	14.058573	104.0719	-9.171947	2.7939677e-09	-0.0070935963	-9.685755e-08	-0.008937261	0.047659777	-0.02796855	183.74355	-142.41388	0	0	2.0	6.9907975	0.009044921	32100000	57592.74187898636
535	0.071428575	0.25753936	1.0	0.0	67.57143	150.10352	641.0	0.0	1000.0	2066201.0	0.0642475435323383	0.0016453076	0.18236388	0.4481082	-1.7720895	7.7012687	16.921473	112.79663	-11.265168	-1.1641532e-08	-0.008156891	1.4714897e-07	0.006823392	0.05926118	-0.037583195	192.72678	-156.9833	0	0	3.0	6.987833	0.011202947	32160000	57704.39971494675
536	0.017857144	0.13243212	1.0	0.0	62.035713	128.72285	629.0	0.0	1000.0	2069795.0	0.06423944754810676	-0.0286155	0.20712583	0.59598553	-2.492897	7.254519	17.357815	122.58381	-12.888672	1.0244548e-08	-0.010909177	-2.2351742e-08	0.00096523575	0.066081345	-0.041582927	174.19598	-136.64249	0	0	4.0	6.983758	0.010472329	32220000	57809.8506064415
537	0.05357143	0.22517	1.0	0.0	43.80357	92.87653	409.0	0.0	1000.0	2072371.0	0.06419984510532838	-0.018488578	0.19299899	0.7109312	-2.6928945	5.4270697	12.446431	108.15281	-14.890815	-2.7939677e-09	-0.010226672	2.6077032e-08	-0.005627967	0.03918805	-0.020035353	135.18646	-102.20994	0	0	3.0	6.9790764	0.008864775	32280000	57925.24550366402
538	0.017857144	0.13243212	1.0	0.0	60.69643	146.0588	697.0	0.0	1000.0	2075770.0	0.06418583797155225	-0.001384405	0.1717792	0.52116257	-1.8868147	5.3162646	14.519141	107.572754	-9.55963	-1.3038516e-08	-0.008294647	-7.450581e-09	-0.012741486	0.06419861	-0.031104362	199.04282	-169.98303	0	0	3.0	6.9753356	0.011119007	32340000	58030.627650260925
539	0.0	0.0	0.0	0.0	73.5	130.82458	498.0	0.0	1000.0	2079893.0	0.06419422839506173	0.0075619407	0.19123003	0.6183841	-2.0062213	5.730269	14.192156	132.38521	-6.770605	6.519258e-09	-0.012681373	1.1920929e-07	-0.0066151186	0.06638557	-0.032813396	238.9368	-190.51437	0	0	5.0	6.970701	0.01062493	32400000	58127.03931975365
540	0.017857144	0.13243212	1.0	0.0	49.92857	114.60302	611.0	0.0	1000.0	2082843.0	0.06416645101663586	-0.045128636	0.19114563	0.6162796	-1.8889297	6.5613437	15.170006	124.74347	-6.6591597	-7.450581e-09	-0.028743003	7.4505806e-08	-0.0069103437	0.040505454	-0.02216202	131.4602	-96.88643	0	0	13.0	6.9639425	0.012836261	32460000	58241.87352013588
541	0.017857144	0.13243212	1.0	0.0	39.339287	91.26125	405.0	0.0	1000.0	2085087.0	0.06411706642066421	0.038773913	0.12578678	0.30350107	-1.3122582	3.8828416	10.528906	122.31498	-10.901484	-2.3283064e-09	-0.028194912	-8.195639e-08	-0.005107334	0.03060408	-0.015764754	108.08579	-81.97209	0	0	14.0	6.939684	0.013554917	32520000	58365.25579690933
542	0.035714287	0.18557687	1.0	0.0	67.0	154.95909	704.0	0.0	1000.0	2088935.0	0.0641170963781461	-0.028397882	0.20461549	0.58213824	-1.7359027	6.351647	14.633836	114.40926	-7.584829	3.1664968e-08	-0.02708379	-1.4156103e-07	0.010027181	0.04443668	-0.020864483	237.66655	-193.70888	0	0	12.0	6.9304	0.012058953	32580000	58458.192742586136
543	0.05357143	0.22517	1.0	0.0	24.517857	90.716385	548.0	0.0	1000.0	2090387.0	0.0640437193627451	-0.0036847598	0.14056829	0.382391	-2.2216928	3.6257982	11.177117	84.5884	-13.29965	-1.1175871e-08	-0.024396118	0.0	-0.005016246	0.038129922	-0.016098887	102.46604	-86.24817	0	0	12.0	6.9243975	0.012369806	32640000	58572.94936442375
544	0.0	0.0	0.0	0.0	31.232143	76.49462	340.0	0.0	1000.0	2092440.0	0.06398899082568807	0.007875108	0.16650248	0.28004378	-1.6573826	3.8848417	11.632598	117.60904	-10.871174	1.6763806e-08	-0.027231628	8.940697e-08	0.0028933715	0.03536543	-0.016946211	125.50774	-101.32707	0	0	13.0	6.925745	0.012991575	32700000	58679.02590727806
545	0.05357143	0.22517	1.0	0.0	70.60714	162.83864	699.0	0.0	1000.0	2096694.0	0.06400164835164836	-0.042484354	0.18906164	0.34939763	-1.690925	5.4914007	13.7584715	109.962616	-10.428836	-1.8626451e-08	-0.024072168	-2.0861626e-07	0.00206884	0.07397428	-0.03671605	203.6354	-157.43494	0	0	12.0	6.9216976	0.01160287	32760000	58796.824073791504
546	0.0	0.0	0.0	0.0	53.42857	130.14304	675.0	0.0	1000.0	2099696.0	0.06397611212675199	0.012386157	0.17837588	0.20911887	-2.3671415	5.8670425	13.925293	106.60411	-6.7450085	-6.519258e-09	-0.006132099	1.4901161e-07	-0.00059737056	0.07007332	-0.041735686	223.38249	-200.40332	0	0	2.0	6.9084387	0.01046673	32820000	58904.12126040459
547	0.0	0.0	0.0	0.0	57.30357	111.88641	405.0	0.0	1000.0	2103204.0	0.06396605839416059	-0.055955347	0.2577068	0.796712	-3.9449387	7.6071377	15.711303	115.39763	-15.185538	-1.6763806e-08	-0.008076412	1.0430813e-07	-0.0070215785	0.06853798	-0.040985554	212.42732	-159.38658	0	0	3.0	6.904846	0.012467951	32880000	59011.610130786896
548	0.071428575	0.25753936	1.0	0.0	82.41071	151.62004	551.0	0.0	1000.0	2108039.0	0.06399632665452337	-0.010246388	0.13299666	0.15077956	-0.8821022	6.9258366	16.071924	112.53127	-8.752343	-1.1175871e-08	-0.010432538	-1.4901161e-08	-0.0037648347	0.029338008	-0.008951322	221.16753	-180.2136	0	0	4.0	6.900259	0.010040516	32940000	59127.91071987152
549	0.0	0.0	0.0	0.0	48.982143	95.73018	515.0	0.0	1000.0	2110878.0	0.063966	0.01966952	0.1398104	0.20739676	-1.0584573	7.4766407	15.319857	99.02576	-6.863069	-4.1909516e-09	-0.005472354	-5.9604645e-08	0.006704364	0.05021345	-0.022349719	219.56543	-188.80786	0	0	1.0	6.897055	0.00659045	33000000	59210.96030807495
550	0.0	0.0	0.0	0.0	49.785713	120.06721	506.0	0.0	1000.0	2113789.0	0.06393796128251664	-0.01739486	0.1778966	0.5116282	-2.2741432	5.1991725	13.446209	110.05109	-6.9108667	1.8626451e-09	-0.008067462	-9.685755e-08	-0.0024537407	0.05889716	-0.025912821	148.13033	-113.47803	0	0	3.0	6.8970366	0.011055466	33060000	59323.259474277496
551	0.0	0.0	0.0	0.0	77.07143	142.22002	564.0	0.0	1000.0	2118595.0	0.06396724033816426	-0.010548857	0.14706233	0.20426711	-1.2375582	6.8382406	15.354296	113.367294	-9.223709	-6.9849193e-09	-0.0044345804	9.685755e-08	-0.0041970303	0.07398951	-0.049130864	234.0937	-179.72392	0	0	1.0	6.896738	0.00775693	33120000	59432.13103675842
552	0.017857144	0.13243212	1.0	0.0	72.58929	146.21739	668.0	0.0	1000.0	2122958.0	0.06398306208559373	-0.048597552	0.2328173	0.41703105	-3.8964086	7.4251885	16.447144	124.76361	-9.549955	-2.7939677e-09	-0.00828315	-2.7567148e-07	0.0010684989	0.056132875	-0.03354359	222.84546	-171.95181	0	0	3.0	6.8959613	0.008878995	33180000	59542.70066905022
553	0.035714287	0.18557689	1.0	0.0	49.857143	101.376495	365.0	0.0	1000.0	2125768.0	0.06395210589651022	-0.011926045	0.14151639	0.2908879	-1.300978	4.982456	11.580665	114.11828	-12.650191	1.0244548e-08	-0.005555426	1.15484e-07	-0.009166906	0.03753229	-0.012320876	189.39877	-157.36104	0	0	3.0	6.8948593	0.013278061	33240000	59646.53846693039
554	0.017857144	0.13243212	1.0	0.0	38.57143	101.19815	496.0	0.0	1000.0	2128000.0	0.06390390390390391	-0.0011934906	0.158017	0.2645941	-0.8403672	4.3609223	11.990649	107.34715	-9.381013	3.7252903e-09	-0.0026012147	-1.4901161e-08	-0.0025523552	0.04217356	-0.013999222	112.48193	-92.9492	0	0	1.0	6.895373	0.009275853	33300000	59751.56000041962
555	0.0	0.0	0.0	0.0	60.785713	136.6008	644.0	0.0	1000.0	2131598.0	0.06389682254196642	-0.018483074	0.15746567	0.2963131	-1.5346501	5.344322	12.84169	112.38341	-13.0393	-3.7252903e-09	0.00029060594	-5.2154064e-08	0.0037494968	0.03068791	-0.013852969	218.80087	-175.74393	0	0	1.0	6.895726	0.015923645	33360000	59856.599012851715
556	0.05357143	0.22517	1.0	0.0	46.839287	113.844154	493.0	0.0	1000.0	2134597.0	0.06387184320766008	-0.006158232	0.13076784	0.24985829	-1.0522113	6.0636477	14.830281	109.66027	-10.087286	1.1175871e-08	-0.004166696	-7.450581e-09	-0.0031093124	0.041756224	-0.017132696	181.85115	-147.69818	0	0	1.0	6.895432	0.0073656924	33420000	59957.923357486725
557	0.017857144	0.13243212	1.0	0.0	69.42857	139.66208	567.0	0.0	1000.0	2138537.0	0.06387505973715651	-0.006883299	0.16191235	0.34482926	-1.0227886	6.7721467	15.877898	117.194374	-5.2680855	1.5832484e-08	-0.004412374	-1.4901161e-08	-0.005002521	0.035707854	-0.014982555	230.76984	-183.29276	0	0	1.0	6.8948307	0.007322062	33480000	60077.81538462639
558	0.017857144	0.13243212	1.0	0.0	69.375	115.94189	399.0	0.0	1000.0	2142678.0	0.06388425760286226	0.006007275	0.14559461	2.0570264	-3.8042471	6.623684	15.008739	111.51482	-28.694971	-9.778887e-09	-0.0052411957	8.940697e-08	-0.001467552	0.031352494	-0.014765408	203.0335	-158.66367	0	0	1.0	6.8939924	0.008372197	33540000	60180.86131477356
559	0.035714287	0.18557687	1.0	0.0	74.07143	151.89151	634.0	0.0	1000.0	2146917.0	0.06389633928571428	0.021925887	0.14059086	0.35488307	-1.1508934	6.1481843	14.484913	148.09972	-7.2330465	9.313226e-09	-0.003852603	-7.450581e-09	0.0028917948	0.035042103	-0.015734421	275.62015	-223.54033	0	0	1.0	6.893228	0.0071244114	33600000	60287.816417217255
560	0.017857144	0.13243212	1.0	0.0	75.25	148.76314	622.0	0.0	1000.0	2151563.0	0.06392046939988116	-0.01725604	0.17328519	1.9384277	-7.8337007	10.269173	19.918652	112.217354	-25.138407	7.450581e-09	-0.0041778116	5.9604645e-08	-0.00033096445	0.036824577	-0.017311085	236.93657	-185.28159	0	0	1.0	6.8920054	0.006600682	33660000	60392.051538705826
561	0.017857144	0.13243212	1.0	0.0	69.33929	147.15836	680.0	0.0	1000.0	2155876.0	0.06393463819691578	-0.008322673	0.17903227	1.7297158	-5.5373077	6.723152	16.087961	99.98017	-36.000813	1.4901161e-08	-0.0047548283	1.4901161e-07	0.0027263965	0.038502235	-0.020566663	225.88417	-186.35974	0	0	1.0	6.890813	0.007818214	33720000	60500.741285562515
562	0.017857144	0.13243212	1.0	0.0	77.30357	158.43079	611.0	0.0	1000.0	2160412.0	0.06395535820011841	0.01566728	0.1461642	0.17415965	-0.99652386	9.462279	19.460537	143.16245	-10.851918	-1.1175871e-08	-0.0034138383	2.3841858e-07	0.0012393091	0.032532558	-0.0144019835	199.95003	-155.51248	0	0	1.0	6.8898773	0.009082291	33780000	60613.391379117966
563	0.017857144	0.13243212	1.0	0.0	53.767857	124.16909	516.0	0.0	1000.0	2163423.0	0.06393093971631206	0.0022086406	0.18056239	0.33579695	-1.3491853	6.181403	14.215181	106.26863	-11.2840395	-1.3969839e-08	-0.0036442103	0.0	0.007426721	0.051011287	-0.025897529	163.90991	-130.36606	0	0	1.0	6.8894258	0.00982031	33840000	60718.34541416168
564	0.035714287	0.18557689	1.0	0.0	35.69643	96.58415	566.0	0.0	1000.0	2165534.0	0.06388005899705015	-0.004044181	0.19278145	0.17868689	-2.3770509	4.404727	10.835709	98.90523	-6.168028	5.5879354e-09	-0.004001541	7.450581e-09	0.0024804266	0.0637467	-0.04099739	144.40344	-119.57028	0	0	1.0	6.8895116	0.007366987	33900000	60816.04551458359
565	0.05357143	0.22517	1.0	0.0	56.767857	96.11377	436.0	0.0	1000.0	2168822.0	0.06386401648998823	-0.05304762	0.24744065	3.1921167	-2.4650838	4.6899614	11.977208	102.27298	-18.56413	-1.3969839e-08	-0.003261117	2.9802322e-08	0.0022970624	0.07335844	-0.04194729	153.87933	-110.616516	0	0	1.0	6.890035	0.009475222	33960000	60921.620515823364
566	0.0	0.0	0.0	0.0	42.67857	86.93842	337.0	0.0	1000.0	2171212.0	0.06382163433274544	-0.00849415	0.15948553	0.27982175	-1.7248636	5.3078856	12.609499	112.47384	-6.2802505	2.7939677e-08	-0.0040057544	8.940697e-08	-0.005576538	0.074754864	-0.0464543	126.51146	-105.07379	0	0	1.0	6.89012	0.009503513	34020000	61031.5119600296
567	0.05357143	0.22517	1.0	0.0	52.089287	125.87512	580.0	0.0	1000.0	2174242.0	0.0637981807511737	-0.024944173	0.1812116	0.2589578	-1.6238546	4.677035	11.367852	90.51768	-14.414152	3.7252903e-09	-0.00431984	-7.450581e-09	0.00096943043	0.05956137	-0.02961554	189.51035	-157.17313	0	0	1.0	6.889801	0.0071492656	34080000	61146.35707473755
