Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
62	8.75	1.0897248	11.0	6.0	83.083336	35.61006	176.0	26.0	1000.0	166903.0	0.08830846560846561	1.9116971	0.45343265	3.0040228	-0.06656956	8.836562	5.0516195	37.41253	-3.255091	-3.7252903e-09	0.0017253478	-3.7252903e-09	0.00033771293	0.15945473	-0.047311753	24.785133	-12.264571	0	0	1.0	1.5003796	0.005221838	1890000	1871.5763347148895
63	9.208333	0.70587814	11.0	8.0	90.541664	36.72871	187.0	31.0	1000.0	169663.0	0.08836614583333334	1.9690292	0.47898504	3.1454482	-0.01625565	8.82784	5.68484	39.27553	-2.9853578	-5.5879354e-09	-0.00018104815	7.450581e-09	-0.00011456327	0.15107524	-0.04397162	26.129978	-13.893546	0	0	1.0	1.5006173	0.0022148131	1920000	1910.079187631607
64	8.958333	1.2409394	11.0	6.0	89.041664	41.18098	173.0	0.0	1000.0	172433.0	0.08842717948717949	1.984727	0.4455874	2.8913033	-0.01617471	9.495711	5.500346	35.849606	-2.4044633	-5.5879354e-09	0.0011567448	0.0	0.0028716475	0.13019472	-0.037642147	31.796003	-16.881556	0	0	1.0	1.5008914	0.0062328638	1950000	1931.2139976024628
65	8.708333	1.2409395	11.0	6.0	88.125	27.567059	146.0	41.0	1000.0	174907.0	0.08833686868686869	1.937156	0.48269424	3.0012565	0.07880007	9.485144	5.5623837	39.43315	-3.300198	-1.21071935e-08	7.1559916e-05	1.6763806e-08	-0.0042779394	0.15086864	-0.050822943	29.22099	-15.835463	0	0	1.0	1.5012825	0.0016078021	1980000	1969.3209600448608
66	8.875	1.3938107	12.0	6.0	67.791664	31.215618	132.0	0.0	1000.0	176890.0	0.0880049751243781	1.8804789	0.47330114	3.0736086	-0.3589656	8.051924	4.8462253	32.336514	-3.0388114	-1.1641532e-08	-0.00057956646	3.7252903e-09	-0.00033148844	0.16346319	-0.039078675	24.310078	-14.081795	0	0	1.0	1.5017626	0.0054770727	2010000	1996.0229160785675
67	8.291667	1.1718634	10.0	6.0	96.625	28.438255	160.0	48.0	1000.0	179690.0	0.08808333333333333	1.9501768	0.49643564	3.3072035	-0.11790598	7.814176	5.415509	36.05585	-5.231998	0.0	-0.00072240597	3.7252903e-08	0.0015034135	0.12139177	-0.03803684	27.011106	-14.208334	0	0	1.0	1.5023427	0.0026875376	2040000	2028.8822131156921
68	8.791667	1.224036	11.0	6.0	72.625	25.876005	130.0	28.0	1000.0	181935.0	0.08789130434782609	1.9345107	0.46320704	3.170659	-0.40589187	9.323482	5.0428386	34.04675	-1.058439	-4.656613e-10	-0.00018048676	-2.9802322e-08	0.0011349858	0.124070294	-0.038011596	27.225122	-14.604189	0	0	1.0	1.5031042	0.002137986	2070000	2057.3058285713196
69	8.708333	1.2068957	12.0	7.0	92.916664	39.128975	174.0	10.0	1000.0	184706.0	0.0879552380952381	1.9479297	0.45105767	2.9953995	-0.100650914	8.198496	5.5981503	37.15027	-2.4147925	3.7252903e-09	-0.000451696	-1.3038516e-08	-0.0009993459	0.14451598	-0.042616338	31.804976	-15.700492	0	0	1.0	1.503864	0.0015635148	2100000	2086.2854492664337
70	8.875	1.615356	12.0	6.0	76.916664	29.231712	148.0	33.0	1000.0	187016.0	0.08780093896713614	1.9310662	0.4850637	3.44798	-0.18980767	8.795056	5.182237	37.87069	-2.1391883	3.7252903e-09	0.0019611283	-2.9802322e-08	0.00058696326	0.17591816	-0.051782984	27.2174	-13.742508	0	0	1.0	1.5044796	0.009280473	2130000	2117.0933544635773
71	9.125	1.3326821	12.0	6.0	68.75	29.408403	128.0	21.0	1000.0	189072.0	0.08753333333333334	1.9472667	0.46973076	3.3961625	-0.16640607	7.5498466	5.1622667	34.74928	-6.752344	-2.7939677e-09	-0.0005875536	-1.8626451e-08	-0.0019915882	0.16394606	-0.046626583	21.853275	-11.724777	0	0	1.0	1.5050447	0.0024456466	2160000	2148.5938744544983
72	8.583333	1.0769039	12.0	7.0	105.75	30.440174	163.0	41.0	1000.0	191999.0	0.08767077625570777	1.9174924	0.46110275	3.1798599	-0.25641793	8.248415	5.2743793	38.035908	-5.0148664	5.5879354e-09	-0.00013926113	1.4901161e-08	0.0036577713	0.14030603	-0.035468683	31.931795	-17.839127	0	0	1.0	1.5055025	0.005501167	2190000	2177.1156957149506
73	8.625	1.3482242	11.0	7.0	80.166664	29.619343	137.0	34.0	1000.0	194398.0	0.08756666666666667	1.9796515	0.44952363	2.8739526	-0.10866049	9.2680645	5.0570087	38.697163	-0.60450417	0.0	-0.00052750914	2.9802322e-08	0.00020641088	0.14879552	-0.041210808	26.181755	-12.677568	0	0	1.0	1.5060301	0.002507614	2220000	2205.8311207294464
74	8.541667	1.3222194	11.0	6.0	81.625	35.698753	176.0	14.0	1000.0	196822.0	0.08747644444444444	1.915381	0.46041614	2.8615093	-0.3206498	8.387126	5.2221313	43.160652	-2.0800767	-2.7939677e-09	-0.00033438182	0.0	-0.0017602723	0.1565072	-0.041999213	26.651543	-13.156671	0	0	1.0	1.5065284	0.007005508	2250000	2238.120512008667
75	8.875	1.3010412	11.0	5.0	70.375	28.744293	119.0	0.0	1000.0	198968.0	0.08726666666666667	1.9224708	0.4788001	3.1130445	-0.40252826	7.9334936	4.9525995	36.979416	-4.2248707	3.7252903e-09	0.000816843	3.7252903e-09	0.0008305537	0.13791047	-0.040467046	20.86221	-10.498588	0	0	1.0	1.5072218	0.008600508	2280000	2264.129383325577
76	8.791667	1.1539485	11.0	7.0	94.625	33.84008	174.0	45.0	1000.0	201590.0	0.08726839826839827	1.900178	0.4837918	3.1718397	-0.32302153	7.930174	5.179992	35.779713	-3.8350224	5.5879354e-09	-0.0010920757	-2.9802322e-08	0.0004682038	0.1568325	-0.04522401	28.635706	-14.771144	0	0	1.0	1.5079277	0.0016211073	2310000	2299.30734705925
77	9.125	1.201128	11.0	6.0	68.083336	27.561924	168.0	31.0	1000.0	203662.0	0.08703504273504274	1.9385256	0.46643505	2.9693668	-0.15889436	7.8616543	4.9366455	35.987526	-5.326276	7.450581e-09	-0.00043639194	3.7252903e-09	0.00011925865	0.18211862	-0.07653653	22.745369	-12.980596	0	0	1.0	1.5085399	0.0007584918	2340000	2320.261967897415
78	8.791667	1.5540047	12.0	6.0	86.75	32.815456	147.0	25.0	1000.0	206230.0	0.0870168776371308	1.9200946	0.5305657	3.3616621	-0.49704164	7.7405086	4.745804	35.290783	-2.9198442	1.8626451e-09	-0.0005524673	1.4901161e-08	0.0007078396	0.18357113	-0.068583034	25.495296	-12.022528	0	0	1.0	1.5091369	0.0021229489	2370000	2356.0509827136993
79	8.666667	1.1785113	11.0	6.0	84.833336	36.1682	152.0	24.0	1000.0	208637.0	0.08693208333333333	1.9464314	0.4777636	3.253592	-0.035817612	8.477131	5.260016	34.579338	-1.8071022	7.450581e-09	-0.00032948487	1.1175871e-08	-4.090299e-05	0.15521991	-0.05849145	24.550327	-11.070343	0	0	1.0	1.5096469	0.000265574	2400000	2375.954192876816
80	9.25	1.4505746	13.0	6.0	93.458336	30.840961	176.0	36.0	1000.0	211368.0	0.08698271604938272	2.0006278	0.46301064	3.55327	0.02387692	9.108577	5.855946	37.261826	-5.647621	-1.21071935e-08	-0.0008177813	3.7252903e-09	0.0018656631	0.16500609	-0.05392508	28.226013	-12.486252	0	0	1.0	1.5102408	0.0007238219	2430000	2410.722931623459
81	9.125	1.7395521	13.0	7.0	80.291664	30.15996	141.0	21.0	1000.0	213902.0	0.0869520325203252	2.036658	0.47447598	3.4392111	-0.06693114	9.432399	5.639016	40.870243	-2.9569771	-7.450581e-09	-0.00041594388	3.5390258e-08	-9.263144e-05	0.17576651	-0.06537218	22.169497	-10.81099	0	0	1.0	1.5108552	0.0008134262	2460000	2436.6575751304626
82	8.958333	0.9780579	10.0	7.0	77.708336	26.57298	145.0	27.0	1000.0	216406.0	0.08691004016064258	2.002027	0.49437502	3.1597674	-0.34577215	8.078549	5.1355314	33.072834	-2.561371	-1.4901161e-08	-0.00024694717	-1.1175871e-08	0.00020989543	0.13676661	-0.051628612	24.02403	-10.881962	0	0	1.0	1.5115218	0.0003583962	2490000	2466.044143676758
83	8.458333	1.0793195	10.0	6.0	86.958336	35.644634	146.0	10.0	1000.0	218864.0	0.08685079365079365	1.9234124	0.46526387	3.0547988	-0.3947975	8.573224	5.212749	37.683884	-2.1299367	1.8626451e-09	-0.00036194536	0.0	0.00014673837	0.12795532	-0.049938537	23.45282	-11.272772	0	0	1.0	1.5121431	0.00044443886	2520000	2490.9759697914124
84	8.833333	1.3123347	11.0	6.0	83.75	36.391678	144.0	27.0	1000.0	221316.0	0.08679058823529412	1.9346136	0.43978375	3.2172287	0.074519396	8.480882	5.3955626	37.781574	-3.7050633	3.7252903e-09	-0.0010172003	-7.450581e-09	-7.4118376e-05	0.18432364	-0.06718847	26.157356	-11.937494	0	0	1.0	1.512495	0.0015933195	2550000	2520.9649016857147
85	9.166667	1.3123347	12.0	7.0	76.0	28.453178	141.0	26.0	1000.0	223543.0	0.08664457364341085	1.9629508	0.4740587	3.8785036	0.08334	8.0472765	5.340267	39.241074	-4.6539702	1.4901161e-08	-0.00065571885	1.1175871e-08	-0.0005166549	0.17576534	-0.06766024	20.97907	-10.148542	0	0	1.0	1.5127368	0.0003250708	2580000	2548.7335333824158
86	9.416667	1.3202482	13.0	8.0	75.083336	41.703236	172.0	8.0	1000.0	225906.0	0.08655402298850574	1.9789286	0.46758685	3.471078	-0.060897365	8.083785	4.99587	39.922543	-2.317222	-2.7939677e-09	-0.0015145629	-2.9802322e-08	-0.00021030009	0.14869094	-0.05469662	25.612373	-12.131128	0	0	1.0	1.5130453	0.0016636457	2610000	2581.477724790573
87	8.875	1.2353306	11.0	7.0	66.166664	36.44364	147.0	0.0	1000.0	228083.0	0.08639507575757575	1.9592854	0.44737232	3.1744473	-0.1959898	7.745078	5.4467854	42.228683	-4.2560344	6.519258e-09	-0.000693006	-1.8626451e-08	-0.0001837993	0.10506365	-0.029873412	20.668402	-10.227676	0	0	1.0	1.5134399	0.00090187613	2640000	2607.5257861614227
88	8.666667	1.3743685	12.0	6.0	69.625	29.358152	138.0	11.0	1000.0	230368.0	0.08628014981273409	1.912878	0.47156674	3.2143257	-0.11303482	7.830982	5.2102675	39.646618	-3.6439066	-3.7252903e-09	-0.0010054008	7.450581e-09	-0.00063291006	0.15244624	-0.049633734	22.422573	-11.539392	0	0	1.0	1.5137748	0.0011615158	2670000	2636.665321826935
89	8.958333	1.0984522	11.0	7.0	76.541664	30.53001	130.0	16.0	1000.0	232688.0	0.08618074074074074	1.922389	0.4793032	3.0602217	-0.09603982	7.686293	5.1147976	35.713135	-2.385143	-3.7252903e-09	-0.0007453752	3.7252903e-09	0.0015015184	0.12305987	-0.044254895	23.234425	-11.058797	0	0	1.0	1.5138198	0.0016517254	2700000	2663.187834262848
90	8.666667	1.1785113	11.0	7.0	78.625	36.133793	182.0	17.0	1000.0	234981.0	0.08607362637362638	1.9294739	0.44979477	3.050923	-0.22849709	8.168514	5.306417	37.391117	-2.1341836	-1.3038516e-08	-0.007464788	0.0	-0.004381009	0.12589669	-0.042147614	24.378296	-11.347034	0	0	79.0	1.5138974	0.005100885	2730000	2702.2730882167816
91	9.125	1.0532687	11.0	7.0	67.75	34.48943	156.0	5.0	1000.0	236988.0	0.08586521739130434	1.9294169	0.4377425	3.1158695	0.19358659	7.5761976	5.190907	37.27232	-3.2221088	-3.7252903e-09	-0.007602278	-7.450581e-09	-0.0005255886	0.12269622	-0.04621754	20.39214	-9.547021	0	0	79.0	1.5079207	0.0052421927	2760000	2736.34104681015
92	8.958333	1.1718634	12.0	7.0	77.0	28.43853	146.0	23.0	1000.0	239223.0	0.08574301075268817	1.9997771	0.43302622	3.139121	0.04097733	7.5704045	4.974599	37.335102	-4.4600086	-9.778887e-09	-0.007183659	2.2351742e-08	-0.00090748654	0.1427049	-0.04498014	20.358963	-8.92614	0	0	79.0	1.5037935	0.005070528	2790000	2779.3191690444946
93	9.458333	1.606735	12.0	5.0	70.916664	38.086433	174.0	20.0	1000.0	241534.0	0.08565035460992908	2.0195076	0.46289968	3.3229074	0.16277894	7.4105005	5.009378	34.917034	-3.2596045	-2.3283064e-09	-0.007879573	-2.2351742e-08	0.0013352351	0.13298248	-0.053662993	30.626001	-15.292418	0	0	79.0	1.4683657	0.0051666275	2820000	2810.8908853530884
94	8.75	1.1273124	11.0	7.0	83.583336	30.246096	161.0	23.0	1000.0	243999.0	0.08561368421052631	1.9980403	0.44177645	3.1354363	0.22408807	8.692085	5.529329	43.85194	-2.8583586	7.450581e-09	0.0033732944	-2.2351742e-08	0.004045475	0.12767759	-0.045419972	25.496746	-13.213894	0	0	2.0	1.4487011	0.007789653	2850000	2841.0190749168396
95	9.208333	1.2576157	12.0	7.0	72.541664	34.727486	147.0	13.0	1000.0	246240.0	0.0855	1.9327416	0.42729053	2.886149	-0.04160685	8.247595	5.3153024	35.57996	-3.3967338	1.8626451e-09	0.00038682844	1.1175871e-08	0.00025987672	0.1372055	-0.04690611	23.933508	-12.235931	0	0	1.0	1.4484403	0.006296294	2880000	2870.0504443645477
96	9.0	1.5811388	12.0	5.0	71.375	32.0505	122.0	0.0	1000.0	248405.0	0.08536254295532646	1.9697344	0.45938912	3.114777	-0.08886302	7.547587	5.0866604	36.98138	-4.5181937	-9.313226e-10	-0.0003358085	-7.450581e-09	0.0031082619	0.12798598	-0.045226365	23.37904	-12.173859	0	0	1.0	1.4481497	0.0036886719	2910000	2896.9051146507263
97	8.708333	1.4282614	12.0	6.0	77.958336	34.047123	160.0	13.0	1000.0	250797.0	0.08530510204081633	1.9946575	0.43847272	3.3143563	-0.2147048	7.580057	5.346556	34.381092	-4.6271605	9.313226e-09	0.0003191142	-1.9557774e-08	0.0018536402	0.12866753	-0.04581672	24.124382	-13.304113	0	0	1.0	1.44791	0.0046989373	2940000	2926.8783543109894
98	9.041667	1.4282614	12.0	6.0	72.291664	33.25843	141.0	24.0	1000.0	252896.0	0.08515016835016835	1.9823786	0.4499598	3.0491688	-0.029088497	8.237348	5.6278806	38.402607	-3.5061097	-9.313226e-09	-0.0010674703	2.4214387e-08	-0.0024071801	0.13305283	-0.045417335	23.34923	-13.183302	0	0	1.0	1.4478114	0.0018734538	2970000	2958.2181446552277
99	9.916667	1.4695994	14.0	7.0	70.5	31.176914	128.0	3.0	1000.0	255055.0	0.08501833333333333	2.0175889	0.44189283	4.060478	0.16986221	7.197321	5.287239	40.175797	-6.4113717	0.0	-0.00022549115	5.448237e-08	-0.0011286787	0.16806862	-0.07357025	20.522038	-10.63103	0	0	1.0	1.4479408	0.0037456404	3000000	2985.9229481220245
100	9.208333	1.3838102	12.0	7.0	76.625	40.77664	207.0	13.0	1000.0	257273.0	0.08490858085808581	2.0088744	0.47015375	3.5023704	-0.095159076	7.705914	5.1707416	35.28871	-3.88152	-1.3038516e-08	-0.0011248374	-1.8626451e-08	0.0004123035	0.14272168	-0.053012986	30.085464	-14.595742	0	0	1.0	1.4481086	0.004619913	3030000	3021.3629326820374
101	8.958333	1.3686723	12.0	7.0	66.791664	33.909164	136.0	0.0	1000.0	259390.0	0.08476797385620916	2.06378	0.44135347	3.7112265	0.09270585	7.752231	4.8966174	38.727795	-2.7242868	5.5879354e-09	-0.00049255486	1.8626451e-08	0.0008908636	0.14185815	-0.055873863	24.847736	-13.102018	0	0	1.0	1.4483801	0.005490274	3060000	3045.9656801223755
102	8.625	1.2183493	10.0	5.0	71.041664	29.4922	123.0	10.0	1000.0	261458.0	0.08461423948220065	2.0179284	0.4973693	4.131168	-0.24814007	7.216695	5.244772	40.516945	-7.019502	7.450581e-09	-0.00067277567	-9.313226e-09	0.0010968727	0.1265147	-0.051778324	25.768803	-14.238612	0	0	1.0	1.4488012	0.0009593619	3090000	3075.9466128349304
103	9.208333	1.0793195	12.0	7.0	67.416664	38.152016	199.0	17.0	1000.0	263549.0	0.08447083333333333	1.9724535	0.43182984	3.1897185	-0.2120559	6.9771276	4.876937	32.780193	-4.2073116	0.0	-0.0006317985	2.2351742e-08	-0.0003286088	0.14339375	-0.05254904	21.988533	-11.525058	0	0	1.0	1.4491868	0.0005434861	3120000	3103.7048840522766
104	9.25	1.1989579	11.0	6.0	73.458336	29.553593	131.0	16.0	1000.0	265832.0	0.08439111111111111	1.9835596	0.4900352	3.4394624	-0.49338686	7.483443	5.035109	36.5887	-2.6444674	4.656613e-09	-0.0008160685	-1.3038516e-08	-0.0006807307	0.13103761	-0.04965017	22.04328	-12.087365	0	0	1.0	1.4495783	0.0013768116	3150000	3133.2848105430603
105	9.25	1.1636866	12.0	7.0	67.208336	34.22594	146.0	24.0	1000.0	267999.0	0.08427641509433963	2.0755153	0.43900263	3.2047493	-0.19389218	7.76752	5.0595603	35.10824	-6.0410213	-1.1175871e-08	-0.0013182717	0.0	-0.003041607	0.13877824	-0.05013206	21.923866	-11.19664	0	0	1.0	1.4501834	0.0030228905	3180000	3163.208872318268
106	9.541667	1.0399987	11.0	8.0	61.083332	25.706543	122.0	14.0	1000.0	269746.0	0.08403302180685358	2.056003	0.42634135	3.342606	0.2948473	6.4228044	4.790307	33.321415	-4.656569	-1.1175871e-08	-0.0011480373	-3.5390258e-08	0.0019092108	0.10769132	-0.03740836	20.228718	-10.721584	0	0	1.0	1.4508901	0.0028493712	3210000	3191.8571453094482
107	9.5	1.4142135	13.0	7.0	64.791664	29.619783	111.0	12.0	1000.0	271866.0	0.08390925925925925	2.0557265	0.4202767	3.281597	0.31040093	6.7371244	4.5402265	31.34024	-5.605981	-1.8626451e-09	-0.0005914415	-3.259629e-08	-0.0006554846	0.12208993	-0.041049983	22.003277	-10.786259	0	0	1.0	1.4515498	0.0007255748	3240000	3222.5963156223297
108	9.916667	1.1516895	12.0	8.0	73.666664	37.328125	162.0	16.0	1000.0	274060.0	0.08381039755351682	2.0254095	0.44636375	3.569597	-0.61925226	7.0788364	5.271644	41.471066	-3.4409704	-3.7252903e-09	-0.00083164556	-1.8626451e-08	-0.0006186543	0.15064818	-0.06346166	24.406158	-12.841541	0	0	1.0	1.4520991	0.0013438491	3270000	3248.206374645233
109	9.458333	1.682735	14.0	6.0	78.791664	32.644524	134.0	0.0	1000.0	276447.0	0.08377181818181818	2.0896761	0.42165565	3.3838646	0.476124	7.750424	5.346596	35.736427	-4.362075	3.7252903e-09	-0.00079230557	1.1175871e-08	-0.0018748632	0.13239102	-0.047568046	23.35255	-11.135293	0	0	1.0	1.452235	0.002446758	3300000	3278.3820893764496
110	8.916667	1.1873173	11.0	7.0	74.333336	27.787386	123.0	10.0	1000.0	278591.0	0.08366096096096096	2.0454848	0.4215146	3.3533194	0.3349185	8.268447	5.352497	37.537403	-2.5360453	3.7252903e-09	-0.0006984341	-1.1175871e-08	0.00040941755	0.11316312	-0.04244863	19.820824	-9.746578	0	0	1.0	1.4519664	0.0013327074	3330000	3304.0535185337067
111	9.791667	1.3533652	13.0	7.0	61.791668	32.283867	130.0	4.0	1000.0	280476.0	0.083475	2.038757	0.4283245	3.5127354	-0.120113716	6.7035723	4.820845	31.244377	-5.1496687	4.656613e-09	-0.0004971381	2.9802322e-08	-0.0008915593	0.123952515	-0.052983865	20.073868	-9.831123	0	0	1.0	1.4516847	0.0018337471	3360000	3334.6470682621
112	9.375	1.2849287	12.0	7.0	63.75	25.711946	107.0	6.0	1000.0	282334.0	0.08328436578171092	2.0562224	0.42120215	3.2092938	-0.042250186	6.463072	5.1769257	33.845425	-3.3370395	-4.656613e-09	-0.001058087	0.0	-0.0040656202	0.12503743	-0.05024436	22.412418	-10.911099	0	0	1.0	1.4513535	0.0037913292	3390000	3365.4246735572815
113	9.375	1.2520816	12.0	7.0	59.375	34.551666	151.0	0.0	1000.0	284235.0	0.08310964912280702	2.0916913	0.43539944	3.2094188	0.29240483	6.8160906	4.642185	36.47848	-5.268637	-9.313226e-09	-0.0006387894	-3.5390258e-08	0.001145375	0.13057862	-0.045817256	22.061878	-11.043865	0	0	1.0	1.4510753	0.0019724239	3420000	3390.1169068813324
114	9.208333	1.1895086	11.0	7.0	73.0	43.631027	193.0	0.0	1000.0	286299.0	0.08298521739130435	2.0650878	0.42275107	3.4148738	0.53743225	6.811733	5.1773806	39.601345	-4.557861	-6.519258e-09	-0.00048535166	3.7252903e-08	-0.0021545095	0.11534391	-0.04598987	23.112423	-12.22986	0	0	1.0	1.4506704	0.002072046	3450000	3419.9637076854706
115	10.166667	1.2133517	12.0	8.0	68.666664	26.01869	107.0	21.0	1000.0	288311.0	0.08284798850574712	2.0850124	0.39442292	3.1126857	0.19050919	6.9520583	4.9884768	33.44611	-3.7045078	-7.450581e-09	-0.0005254145	2.2351742e-08	-0.0007678522	0.123845845	-0.04280901	19.510994	-9.845978	0	0	1.0	1.4503169	0.001619884	3480000	3444.852179288864
116	9.333333	1.4043583	12.0	7.0	65.041664	31.5165	134.0	11.0	1000.0	290200.0	0.08267806267806267	2.109741	0.43137848	3.5038018	0.14975232	6.851995	4.7918425	34.98741	-2.969893	7.450581e-09	-0.0010382207	1.8626451e-08	-0.0016213856	0.09698072	-0.044447187	23.01132	-12.683268	0	0	1.0	1.4500389	0.0018211529	3510000	3475.763284444809
117	9.333333	0.98601323	11.0	7.0	78.791664	34.360806	165.0	17.0	1000.0	292481.0	0.08262175141242938	2.0780585	0.39167324	3.0474205	0.27285862	6.8119864	5.11622	32.160168	-3.1410725	4.656613e-09	-0.0007075713	3.3527613e-08	0.0004568668	0.10119666	-0.04531774	25.773483	-12.035487	0	0	1.0	1.4497937	0.00087726465	3540000	3505.5727672576904
118	9.75	1.664582	13.0	7.0	73.458336	43.617638	188.0	0.0	1000.0	294519.0	0.08249831932773109	2.1397986	0.4043717	3.4867911	0.018815096	7.1119657	4.9331307	38.061256	-2.6417723	1.8626451e-08	-0.0008699463	0.0	-4.701293e-05	0.08374033	-0.027875073	22.620617	-10.885139	0	0	1.0	1.4495549	0.0031166093	3570000	3536.5401124954224
119	9.291667	1.2409395	13.0	8.0	58.958332	33.36725	131.0	0.0	1000.0	296440.0	0.08234444444444444	2.0824249	0.39518607	3.0980597	0.29628274	7.185932	5.14749	33.50706	-3.8197849	4.656613e-09	-0.00094135985	3.7252903e-09	0.00038891286	0.09129587	-0.039284457	22.264565	-11.2878275	0	0	1.0	1.4490471	0.00064753805	3600000	3561.515414953232
120	10.083333	0.9537936	12.0	8.0	57.125	27.342447	121.0	12.0	1000.0	298188.0	0.08214545454545455	2.0809126	0.38235986	3.548269	0.19338652	6.3291955	4.902513	32.932003	-2.438207	1.3038516e-08	-0.00064670225	1.6763806e-08	-0.00032669306	0.12046875	-0.046308264	20.258345	-10.35811	0	0	1.0	1.4484233	0.00072195526	3630000	3592.806096792221
121	10.291667	1.3378829	13.0	8.0	62.625	28.8268	133.0	23.0	1000.0	300107.0	0.0819964480874317	2.1485312	0.39582837	3.4923942	0.30346766	5.993275	4.672872	32.15511	-4.0740676	3.7252903e-09	-0.0013123627	-2.2351742e-08	-0.0006456622	0.105991274	-0.040248558	20.766916	-10.073433	0	0	1.0	1.4477973	0.0014780262	3660000	3617.2944169044495
122	10.291667	1.1718634	13.0	8.0	68.416664	35.249016	141.0	0.0	1000.0	302218.0	0.08190189701897019	2.1893542	0.3949365	3.1710904	0.3327133	6.783466	4.6688743	32.49386	-2.466091	9.313226e-09	-0.0013538843	-7.450581e-09	0.00064000767	0.09620673	-0.033952877	28.426956	-13.702992	0	0	1.0	1.4473307	0.0018381523	3690000	3656.4603605270386
123	9.875	0.97093165	12.0	8.0	64.916664	29.917828	139.0	0.0	1000.0	304140.0	0.08175806451612903	2.15724	0.39985144	3.3003497	0.606178	7.2028728	4.816585	38.086025	-2.4102976	-7.450581e-09	-0.0010119281	0.0	-0.000994585	0.10062782	-0.03710535	24.102688	-11.800306	0	0	1.0	1.446825	0.0012313407	3720000	3676.8775374889374
124	10.125	1.2353306	12.0	7.0	66.458336	29.420769	127.0	10.0	1000.0	305984.0	0.08159573333333334	2.1167893	0.37293857	3.599733	0.6827259	6.272124	4.6416483	32.881393	-5.2624364	2.3283064e-09	-0.00079325354	-9.313226e-09	0.0007019704	0.09993778	-0.036727704	21.575172	-11.670782	0	0	1.0	1.4462051	0.0011027562	3750000	3712.1665654182434
125	10.375	0.94923216	12.0	8.0	54.708332	30.780785	158.0	21.0	1000.0	307676.0	0.0813957671957672	2.1661336	0.3996019	3.7096038	0.7289118	6.0051346	4.530158	31.394976	-4.62967	0.0	-0.00093606755	-1.4901161e-08	0.00039230566	0.09004599	-0.035955846	23.06266	-11.497181	0	0	1.0	1.4454253	0.0009911051	3780000	3734.9106550216675
126	10.041667	1.2740737	12.0	7.0	67.583336	37.327286	132.0	0.0	1000.0	309548.0	0.08124619422572178	2.1877916	0.37427297	3.3379698	0.6023095	6.195693	4.6487894	30.283464	-3.7822318	-1.4901161e-08	-0.00029199157	-7.450581e-09	0.000405979	0.113650285	-0.048558235	25.460379	-12.734716	0	0	1.0	1.4445819	0.00052822364	3810000	3767.5506448745728
127	9.791667	1.5269569	13.0	6.0	58.416668	34.607224	143.0	0.0	1000.0	311231.0	0.08104973958333334	2.1683817	0.40178105	3.7695127	0.7087675	5.999845	4.7221	33.868217	-4.637932	0.0	-0.0012558345	7.450581e-09	0.0010087816	0.1041033	-0.04951232	23.190954	-12.460967	0	0	1.0	1.4436841	0.0011402074	3840000	3798.7989325523376
128	10.25	1.1989579	12.0	8.0	69.041664	30.940104	133.0	0.0	1000.0	313317.0	0.08096046511627907	2.1510706	0.3761217	3.4602404	0.6170012	6.652243	5.1149187	35.40402	-4.3127394	-1.6763806e-08	-0.006836924	-2.2351742e-08	0.0021909745	0.11178407	-0.047597066	26.414902	-13.344414	0	0	79.0	1.4427462	0.0048722033	3870000	3835.599823474884
129	10.125	1.201128	13.0	8.0	67.458336	32.938046	134.0	21.0	1000.0	315271.0	0.08083871794871794	2.2132084	0.38644418	3.6979108	0.38732263	7.0576115	4.6896005	31.138954	-3.8845997	-1.8626451e-09	-0.00776263	1.4901161e-08	0.0039053927	0.08344834	-0.033421177	23.061531	-11.146297	0	0	79.0	1.4262536	0.0048680995	3900000	3875.882520198822
130	10.208333	1.3838102	14.0	8.0	62.541668	31.01744	143.0	0.0	1000.0	317159.0	0.08070203562340966	2.2008235	0.36632627	3.1536489	0.7377124	6.757328	4.8622875	32.20419	-4.7163873	5.5879354e-09	-0.0014417655	0.0	-0.0011463964	0.08677696	-0.0361978	24.232914	-12.348946	0	0	6.0	1.4020016	0.0039722566	3930000	3906.6089890003204
131	10.458333	1.1539485	13.0	9.0	47.291668	28.629065	105.0	0.0	1000.0	318484.0	0.08042525252525252	2.1930237	0.3796911	3.5570104	0.87954026	5.4615393	4.390049	31.924873	-5.2233334	5.122274e-09	0.001006518	-1.4901161e-08	-0.00043107383	0.08245293	-0.03358539	19.187576	-10.218346	0	0	1.0	1.4000621	0.0047597433	3960000	3935.2094283103943
132	10.5	1.4433756	13.0	8.0	50.958332	26.33831	118.0	0.0	1000.0	320153.0	0.08023884711779448	2.2419984	0.37055624	3.7469027	0.88484377	5.0416813	4.0703435	29.211767	-6.788349	-3.958121e-09	-0.00087847863	0.0	0.0004164297	0.09185768	-0.031232866	23.144852	-11.514291	0	0	1.0	1.3991407	0.0011887983	3990000	3970.5422220230103
