Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
10	0.5	0.7637626	3.0	0.0	56.708332	46.175823	161.0	0.0	1000.0	17502.0	0.05303636363636364	0.19023313	0.30104244	1.256436	-1.0546011	6.56767	7.097819	35.691704	-2.5338848	-7.450581e-09	-0.008542184	1.4901161e-08	0.0008038017	0.1087317	-0.039262153	47.47384	-17.506386	0	0	2.322429	0.0	1.7892478	0.008944996	330000	339.02909755706787
11	0.45833334	0.644151	2.0	0.0	33.291668	34.605488	123.0	0.0	1000.0	18683.0	0.05189722222222222	0.17972875	0.23316531	1.0845599	-0.68081397	5.2477875	6.181783	37.683624	-2.6464837	1.3038516e-08	-0.009203723	4.4703484e-08	-0.003860807	0.08265804	-0.028804742	42.4678	-17.20026	0	0	2.1750693	0.0	1.7596817	0.009166345	360000	369.25337195396423
12	0.41666666	0.49300665	1.0	0.0	41.041668	32.303867	118.0	0.0	1000.0	19921.0	0.05107948717948718	0.15835455	0.2932813	1.4484993	-1.261235	4.407273	5.6456623	38.787323	-2.5091887	-1.3038516e-08	-0.008910514	-1.21071935e-08	0.0009847251	0.06626438	-0.020383812	35.50039	-12.203086	0	0	2.2639046	0.0	1.7244995	0.009801909	390000	400.9000737667084
13	0.7083333	0.8887804	3.0	0.0	43.916668	52.491993	216.0	0.0	1000.0	21398.0	0.05094761904761905	0.20443268	0.2455684	0.9746336	-0.716586	4.4503303	5.933562	35.619663	-3.5576978	-1.1175871e-08	-0.008857029	2.9802322e-08	0.0025337525	0.104304396	-0.030763522	39.471664	-18.148922	0	0	2.3486555	0.0	1.691822	0.009530218	420000	432.6016728878021
14	0.29166666	0.45452964	1.0	0.0	49.833332	52.00294	188.0	0.0	1000.0	22749.0	0.05055333333333333	0.18423773	0.26734918	1.2309715	-1.2546198	4.99868	6.3489647	41.09036	-1.5486573	1.7695129e-08	-0.008403964	-3.7252903e-09	-0.0014690441	0.07717043	-0.0330237	41.988552	-22.539185	0	0	2.4353507	0.0	1.6850379	0.009041764	450000	465.98308181762695
15	0.7083333	0.7894707	3.0	0.0	56.708332	59.73377	252.0	0.0	1000.0	24282.0	0.0505875	0.157075	0.2813742	1.2559168	-0.98650044	4.720942	6.803844	48.559444	-4.607105	1.4901161e-08	-0.008194545	-7.450581e-09	0.004464691	0.0884407	-0.03272935	77.71007	-40.448467	0	0	2.522938	0.0	1.6727824	0.009194756	480000	498.1027081012726
16	0.33333334	0.5527708	2.0	0.0	42.541668	38.966843	141.0	0.0	1000.0	25549.0	0.05009607843137255	0.20147859	0.29720405	1.1748205	-0.8757854	5.0947084	6.8316383	48.161327	-9.759096	9.313226e-10	-0.008724753	-1.4901161e-08	0.0008927807	0.08030089	-0.026498945	41.838753	-21.171309	0	0	2.2852597	0.0	1.6881387	0.009313621	510000	528.9148297309875
17	0.625	0.7534642	2.0	0.0	59.0	44.11538	155.0	0.0	1000.0	27168.0	0.05031111111111111	0.17581218	0.29805136	1.2083725	-1.3208772	5.450752	6.810006	46.02297	-4.5708203	7.450581e-09	-0.008764228	1.4901161e-08	-0.0056099156	0.07596673	-0.023438474	58.485107	-28.02137	0	0	2.370371	0.0	1.632633	0.009456475	540000	560.0880720615387
18	0.875	0.97093165	3.0	0.0	55.166668	60.638042	222.0	0.0	1000.0	29018.0	0.05090877192982456	0.22738597	0.30476758	1.2660228	-0.9030505	5.55672	6.7460613	49.66288	-3.6682093	4.656613e-09	-0.009218523	-3.7252903e-09	-0.0021402244	0.09737539	-0.025713727	57.82461	-32.662727	0	0	2.2199028	0.0	1.6229877	0.00918817	570000	591.1024293899536
19	0.625	0.85695684	3.0	0.0	41.708332	47.637066	213.0	0.0	1000.0	30232.0	0.05038666666666667	0.25286037	0.29509598	1.3750749	-0.83229977	5.800972	7.543731	47.4019	-3.8723142	-3.7252903e-09	-0.007644853	-2.2351742e-08	-0.00019313628	0.078739434	-0.02413882	37.335808	-25.812664	0	0	2.4860377	0.0	1.627184	0.009116848	600000	623.9694900512695
20	0.5	0.70710677	2.0	0.0	54.75	49.582634	156.0	0.0	1000.0	31876.0	0.0505968253968254	0.2735161	0.28738293	1.393824	-1.1542999	4.7693515	6.2911	62.287918	-3.420506	3.7252903e-09	-0.0085929455	7.450581e-09	0.0017435253	0.06339379	-0.019497834	33.998554	-17.056953	0	0	2.385793	0.0	1.5924261	0.009204188	630000	656.7700006961823
21	0.7083333	0.9780579	4.0	0.0	56.166668	57.17784	200.0	0.0	1000.0	33462.0	0.0507	0.28003556	0.25952265	1.2155052	-0.8860315	5.2323875	6.4663844	51.792446	-7.060351	-1.2572855e-08	-0.014103519	2.2351742e-08	-0.0022164371	0.09308833	-0.0255666	43.783573	-22.2696	0	0	2.0141642	0.0	1.6143502	0.0093690995	660000	687.7389984130859
22	1.1666666	1.1785114	4.0	0.0	42.166668	40.65471	127.0	0.0	1000.0	34552.0	0.05007536231884058	0.31605077	0.32019296	1.7927668	-0.7051364	4.9836426	5.9866714	42.69471	-4.812211	0.0	-0.008729363	1.8626451e-08	-0.002472987	0.10836354	-0.025364839	34.727318	-17.136938	0	0	2.380811	0.0	1.6228075	0.009489956	690000	717.910884141922
23	0.45833334	0.7058781	2.0	0.0	58.125	60.783985	188.0	0.0	1000.0	36175.0	0.050243055555555555	0.28702116	0.30695787	1.6426657	-0.66785353	4.6302304	5.9668207	40.395836	-2.9314098	1.3038516e-08	-0.008471601	6.3329935e-08	-0.0026218682	0.076910414	-0.025217395	65.843796	-31.466774	0	0	2.3611357	0.0	1.6311977	0.008980986	720000	747.5817070007324
24	1.0416666	1.0984522	4.0	0.0	56.708332	51.27254	189.0	0.0	1000.0	37770.0	0.05036	0.265867	0.30831864	1.3551246	-0.9553426	5.63794	7.080386	53.943256	-2.318741	-4.4237822e-09	-0.009982735	7.450581e-09	0.0011328643	0.09844118	-0.029256381	40.36634	-19.299507	0	0	2.0145085	0.0	1.6442246	0.009628028	750000	777.4381210803986
25	1.0833334	0.9090593	3.0	0.0	42.958332	40.320053	115.0	0.0	1000.0	39343.0	0.05043974358974359	0.34236565	0.3609553	1.7467543	-0.88146293	5.586977	6.751083	51.3979	-2.6160522	3.7252903e-09	-0.009133517	3.7252903e-08	0.008750432	0.10478063	-0.03179215	56.792885	-33.529198	0	0	2.1984086	0.0	1.6626878	0.0092306025	780000	808.0900211334229
26	1.0833334	0.9965218	4.0	0.0	38.75	56.017296	262.0	0.0	1000.0	40363.0	0.04983086419753086	0.342319	0.3510225	1.7495197	-1.1423002	4.656098	6.0388327	49.286602	-2.2986639	-3.7252903e-09	-0.008419162	0.0	0.00037355628	0.092358276	-0.025403284	53.544834	-35.468777	0	0	2.27828	0.0	1.6651442	0.009456144	810000	840.6127240657806
27	0.7916667	0.7058781	2.0	0.0	61.208332	74.431725	294.0	0.0	1000.0	42134.0	0.05015952380952381	0.30763102	0.33236855	1.5913405	-1.2185022	4.734275	6.9524865	64.00582	-5.1624956	0.0	-0.00888552	-3.7252903e-09	-0.0043684095	0.12859377	-0.044793405	100.86662	-81.585335	0	0	2.2200425	0.0	1.6606379	0.008984599	840000	871.9101955890656
28	1.0	1.118034	5.0	0.0	45.791668	46.389633	164.0	0.0	1000.0	43456.0	0.049949425287356325	0.25146526	0.3478069	1.5713121	-1.1299664	5.765517	8.842558	74.981255	-3.670839	1.1175871e-08	-0.008706646	-1.8626451e-08	0.007039422	0.1056405	-0.0405247	55.465317	-38.771164	0	0	2.2921824	0.0	1.6362023	0.008974416	870000	900.4591574668884
29	0.875	0.6653633	2.0	0.0	42.791668	34.35838	124.0	0.0	1000.0	44776.0	0.049751111111111114	0.335754	0.38035175	1.9749452	-0.876	4.529828	6.167801	54.47074	-2.997428	0.0	-0.0089355055	1.1175871e-08	0.004067797	0.106073454	-0.04186296	48.691917	-26.322123	0	0	2.2568626	0.0	1.629885	0.0091324	900000	932.0493168830872
30	0.8333333	0.8498366	2.0	0.0	35.291668	49.5492	151.0	0.0	1000.0	46066.0	0.04953333333333333	0.29489085	0.30238995	1.612349	-1.1339238	4.416902	5.70631	44.355755	-3.2099497	-1.44355e-08	-0.008274308	7.450581e-09	0.000100805424	0.11344741	-0.0362758	55.841427	-31.455944	0	0	2.4483743	0.0	1.6505692	0.009380202	930000	964.3607647418976
31	0.8333333	0.745356	2.0	0.0	43.958332	49.12694	223.0	0.0	1000.0	47617.0	0.049601041666666665	0.30279642	0.3538795	2.2992432	-1.3279415	4.377213	6.5543494	46.52335	-3.393631	0.0	-0.009743933	2.9802322e-08	0.001078371	0.101524204	-0.03568382	86.62143	-59.51265	0	0	2.1201522	0.0	1.6338369	0.009796206	960000	995.9428160190582
32	0.8333333	0.9428091	4.0	0.0	55.833332	78.60273	344.0	0.0	1000.0	49169.0	0.049665656565656566	0.30660495	0.30429536	1.5489106	-1.2126783	4.6881824	7.1452527	64.16008	-3.9923363	-3.7252903e-09	-0.009092867	-4.4703484e-08	0.0011114888	0.10230526	-0.03643807	75.23032	-49.912994	0	0	2.2401853	0.0	1.6267692	0.009403283	990000	1028.077894449234
33	1.0833334	0.9090593	3.0	0.0	29.75	29.452291	94.0	0.0	1000.0	50259.0	0.04927352941176471	0.28093916	0.33271524	1.6343949	-1.3527976	5.379996	8.070041	74.516205	-4.7240343	1.4901161e-08	-0.007844666	-4.4703484e-08	0.004534577	0.08584538	-0.025247814	62.63234	-41.160492	0	0	2.5088823	0.0	1.6104519	0.0092119835	1020000	1059.2580127716064
34	1.0416666	0.8405934	3.0	0.0	55.5	49.76947	177.0	0.0	1000.0	51929.0	0.04945619047619047	0.380966	0.34760997	1.7458124	-1.0584548	5.1554284	6.559109	56.12146	-2.4571466	-1.1175871e-08	-0.007616936	3.3527613e-08	-0.0005971538	0.09865396	-0.03393098	66.48932	-43.279076	0	0	2.4988544	0.0	1.5986307	0.0092844395	1050000	1091.4301264286041
35	1.2083334	0.91191953	3.0	0.0	52.333332	41.657	139.0	0.0	1000.0	53521.0	0.04955648148148148	0.29530072	0.34092763	1.7483137	-0.77429503	5.492257	6.8886094	56.58057	-3.3980942	-7.450581e-09	-0.00822648	-4.8428774e-08	0.005529403	0.108947515	-0.0403036	42.055054	-24.796463	0	0	2.4094684	0.0	1.5889478	0.009636441	1080000	1121.8530547618866
36	1.0416666	1.0197699	4.0	0.0	53.083332	53.317383	216.0	0.0	1000.0	54896.0	0.04945585585585586	0.3485808	0.33726197	1.58108	-1.0768174	6.023065	6.9148393	81.69765	-3.1986728	7.450581e-09	-0.009494131	-1.4901161e-08	0.008188564	0.096386805	-0.03745993	62.27936	-35.515835	0	0	2.1736567	0.0	1.5943553	0.009246578	1110000	1151.5347440242767
37	0.875	0.9270248	4.0	0.0	38.208332	48.365776	176.0	0.0	1000.0	56100.0	0.049210526315789475	0.31593075	0.34372926	1.8714482	-0.89449114	4.4320884	6.4457684	58.763466	-4.535701	1.4901161e-08	-0.009880129	1.4901161e-08	0.0031417634	0.11491447	-0.045207903	52.971634	-35.29776	0	0	2.0592358	0.0	1.5864222	0.009422637	1140000	1182.334168434143
38	1.3333334	0.79930526	3.0	0.0	51.833332	47.432995	203.0	0.0	1000.0	57643.0	0.04926752136752137	0.29980847	0.33035785	1.7635065	-1.7460322	5.2081	6.5587807	51.83351	-3.684216	7.450581e-09	-0.007827595	0.0	-0.00018612924	0.09891011	-0.040233254	59.09963	-34.68727	0	0	2.4690907	0.0	1.6017971	0.009594629	1170000	1215.311726808548
39	1.0	0.91287094	3.0	0.0	55.583332	85.46291	438.0	0.0	1000.0	59274.0	0.049395	0.33822638	0.32933933	1.650896	-1.2644657	6.2490044	9.332023	64.65564	-3.5830965	-5.5879354e-09	-0.00843979	-3.7252903e-08	-0.006035585	0.09622135	-0.03706418	67.938324	-45.912285	0	0	2.3342288	0.0	1.5670764	0.009265561	1200000	1246.666809797287
40	1.4166666	1.0374917	3.0	0.0	46.208332	34.355957	154.0	0.0	1000.0	60559.0	0.049234959349593495	0.36234716	0.35792813	1.9585587	-1.1440693	4.873062	5.5338855	52.018616	-6.2472486	9.313226e-10	-0.009015903	-2.2351742e-08	0.007135938	0.12096945	-0.04807499	38.12512	-19.373787	0	0	2.2271724	0.0	1.5364527	0.009342149	1230000	1278.6145732402802
41	1.5416666	1.0399987	3.0	0.0	47.291668	41.731762	141.0	0.0	1000.0	62098.0	0.049284126984126986	0.3903427	0.34781298	2.296544	-0.8027171	4.237023	5.7368493	53.003223	-5.6948824	-1.1175871e-08	-0.009625856	-1.3038516e-08	0.0033106087	0.10707821	-0.042268403	45.43191	-26.136566	0	0	2.0674543	0.0	1.5177554	0.008949095	1260000	1310.0353243350983
42	1.9583334	1.4571424	5.0	0.0	44.0	38.741665	110.0	0.0	1000.0	63309.0	0.04907674418604651	0.41521108	0.36363804	2.129565	-0.7479712	4.9600835	6.2937245	58.85952	-3.4278624	-7.450581e-09	-0.008497583	1.4901161e-08	0.0010396256	0.14603493	-0.0633646	32.29385	-19.083637	0	0	2.3442237	0.0	1.5177715	0.009337684	1290000	1342.7505073547363
43	1.75	1.1636866	4.0	0.0	34.833332	40.01736	173.0	0.0	1000.0	64474.0	0.04884393939393939	0.44633925	0.37905914	2.1415713	-1.0882105	4.479051	6.3953958	64.25373	-4.8328066	7.450581e-09	-0.00951485	-1.4901161e-08	0.0009145648	0.11935252	-0.052432366	29.794825	-15.963154	0	0	2.0453787	0.0	1.4844196	0.009568421	1320000	1372.9364612102509
44	1.6666666	0.89752746	4.0	0.0	51.083332	63.312004	282.0	0.0	1000.0	65986.0	0.048878518518518516	0.4180579	0.39540443	2.067442	-1.4092553	4.335535	5.8132615	38.45418	-3.6675277	0.0	-0.0084467465	-1.4901161e-08	0.0023168856	0.114447296	-0.04143825	78.76253	-55.517757	0	0	2.371932	0.0	1.473379	0.009414367	1350000	1396.668050289154
45	0.9583333	0.8405934	3.0	0.0	40.5	41.562202	183.0	0.0	1000.0	67218.0	0.048708695652173915	0.38832366	0.39090112	1.9860481	-0.8930928	4.561789	6.527317	63.259727	-5.65417	-1.8626451e-09	-0.0081647765	5.2154064e-08	-0.0025226437	0.111289226	-0.053552423	33.61302	-23.531097	0	0	2.4429793	0.0	1.4435163	0.0094896285	1380000	1427.2356491088867
46	1.375	0.99215674	4.0	0.0	46.916668	50.73782	165.0	0.0	1000.0	68461.0	0.04855390070921986	0.3694744	0.39009026	1.7861606	-1.0270902	4.081929	5.867235	45.380608	-3.8377264	-1.1175871e-08	-0.007365505	-7.450581e-09	0.003173773	0.13151266	-0.052342705	56.030052	-33.13749	0	0	2.6899097	0.0	1.4366493	0.009833856	1410000	1458.572805404663
47	1.0	0.91287094	4.0	0.0	28.333334	32.013885	118.0	0.0	1000.0	69385.0	0.04818402777777778	0.38497937	0.36195275	1.9127488	-1.1047606	4.0618477	6.3802514	58.644596	-3.7652748	7.450581e-09	-0.008797908	2.9802322e-08	-0.0042424425	0.079488374	-0.036006592	35.048786	-25.53637	0	0	2.2321148	0.0	1.4526722	0.009419285	1440000	1489.5899300575256
48	1.6666666	1.433721	5.0	0.0	44.041668	30.757761	114.0	0.0	1000.0	70911.0	0.048238775510204085	0.3660662	0.33618423	1.5587769	-0.72467923	5.167404	7.8733077	68.6955	-4.229319	6.0535967e-09	-0.009404359	5.5879354e-09	0.0047364417	0.1042395	-0.04176928	33.035645	-21.493095	0	0	2.0879588	0.0	1.4567839	0.009300755	1470000	1521.427235364914
49	1.75	0.96824586	4.0	0.0	37.333332	22.974018	86.0	0.0	1000.0	71965.0	0.04797666666666667	0.43939856	0.38927904	1.8694612	-1.1294938	4.4340954	5.63424	57.44504	-3.681133	1.3038516e-08	-0.009252263	-1.8626451e-08	-0.00042531686	0.11475299	-0.04494234	24.092846	-14.22105	0	0	2.1670449	0.0	1.4609624	0.009417186	1500000	1552.259351491928
50	1.5833334	1.0374917	4.0	0.0	42.583332	34.25142	98.0	0.0	1000.0	73238.0	0.04786797385620915	0.46839386	0.38761303	1.7647604	-0.8795671	4.214231	5.4752254	48.48285	-4.865312	0.0	-0.008363061	3.5390258e-08	-0.0054352656	0.101738825	-0.04178065	20.740473	-12.079663	0	0	2.2834227	0.0	1.4582533	0.009644017	1530000	1579.5080740451813
51	1.7083334	0.97805786	4.0	0.0	44.083332	45.06007	151.0	0.0	1000.0	74592.0	0.047815384615384614	0.45504108	0.37225494	2.1528032	-0.93012965	3.4142098	5.4390388	38.084145	-3.8784368	5.5879354e-09	-0.008594481	1.1175871e-08	0.0010413013	0.10936091	-0.042100392	46.276146	-28.45705	0	0	2.210027	0.0	1.4515445	0.009425914	1560000	1609.4675047397614
52	1.6666666	1.1055416	5.0	0.0	31.125	38.554413	142.0	0.0	1000.0	75709.0	0.04761572327044025	0.4643922	0.37406072	2.5366046	-0.7888323	5.340048	8.360389	79.49973	-4.4729347	1.1175871e-08	-0.008953702	-2.2351742e-08	-0.0021501966	0.15037638	-0.06937158	36.236404	-24.689323	0	0	2.184961	0.0	1.4319404	0.009414466	1590000	1640.7556478977203
53	1.1666666	0.89752746	3.0	0.0	54.5	47.202576	191.0	0.0	1000.0	77441.0	0.04780308641975309	0.40947536	0.39288843	1.9614127	-2.174506	4.742331	7.445514	60.02536	-4.73556	-8.381903e-09	-0.007810114	2.2351742e-08	-0.0030744085	0.112685844	-0.0539575	59.40364	-41.687756	0	0	2.5380394	0.0	1.4366465	0.009646055	1620000	1671.819521188736
54	1.375	1.1479148	3.0	0.0	36.625	36.8384	140.0	0.0	1000.0	78631.0	0.04765515151515152	0.39278185	0.371426	2.0975292	-1.4952186	5.641843	6.629053	40.43352	-6.044932	-1.8626451e-09	-0.008342747	2.2351742e-08	-0.001636757	0.13329908	-0.069349095	27.125027	-17.191128	0	0	2.3157742	0.0	1.4227538	0.0094546005	1650000	1703.7838191986084
55	1.3333334	0.89752746	3.0	0.0	32.0	34.387497	114.0	0.0	1000.0	79782.0	0.04748928571428571	0.4234735	0.38578114	2.5077682	-1.0970138	4.035247	6.493713	56.873882	-4.677295	0.0	-0.008852966	-2.9802322e-08	-0.005341063	0.10340719	-0.046167947	37.574394	-24.560503	0	0	2.2159004	0.0	1.3908501	0.009521081	1680000	1735.2315201759338
56	1.6666666	1.0671874	4.0	0.0	41.75	23.970903	88.0	0.0	1000.0	81126.0	0.0474421052631579	0.42982435	0.33948827	1.8888313	-1.2611684	4.1957674	5.706838	33.83867	-3.8386152	2.7939677e-09	-0.008469429	-1.8626451e-09	0.00023175683	0.11472538	-0.05256141	29.283869	-18.49281	0	0	2.3359752	0.0	1.390409	0.00941523	1710000	1765.0631527900696
57	1.6666666	0.94280905	5.0	0.0	36.5	40.992886	169.0	0.0	1000.0	82360.0	0.04733333333333333	0.431517	0.3468337	2.5892725	-1.1211758	4.4405537	6.0908704	46.456917	-4.533517	-3.7252903e-09	-0.0072043343	-3.7252903e-08	-0.0034876396	0.11124521	-0.0431687	37.772278	-20.168892	0	0	2.660931	0.0	1.3799825	0.009360751	1740000	1792.51797413826
58	1.7083334	1.135751	4.0	0.0	47.25	48.77179	174.0	0.0	1000.0	83820.0	0.04735593220338983	0.45046028	0.35777685	1.9526968	-1.0494573	4.4280467	5.8001313	45.62169	-4.3358326	7.450581e-09	-0.012048241	-4.4703484e-08	-0.005772749	0.13161546	-0.06612477	56.99123	-30.53886	0	0	2.0948596	0.0	1.3701702	0.009522628	1770000	1822.2397246360779
59	1.4583334	0.9119195	3.0	0.0	63.083332	84.73484	395.0	0.0	1000.0	85674.0	0.04759666666666667	0.46220258	0.36702955	1.800949	-1.0835654	5.2288218	7.2519712	50.204605	-2.8639803	-9.313226e-10	-0.009403437	-1.4901161e-08	0.00051818043	0.12071881	-0.061177805	92.362946	-75.40385	0	0	2.092428	0.0	1.3673749	0.009616744	1800000	1853.7294104099274
60	1.4166666	1.1149241	4.0	0.0	30.25	34.484596	132.0	0.0	1000.0	86718.0	0.047386885245901636	0.4463472	0.37452936	1.948009	-1.0342216	5.1132846	7.1387687	71.43619	-3.5083363	-1.071021e-08	-0.008677112	2.9802322e-08	-0.0009166985	0.15142345	-0.07156298	42.39179	-29.6531	0	0	2.2211204	0.0	1.3600261	0.009248636	1830000	1884.8720183372498
61	1.5833334	0.9090594	3.0	0.0	38.708332	31.54161	112.0	0.0	1000.0	88071.0	0.04735	0.44758004	0.40182173	2.8413024	-1.2815042	4.0715013	5.308246	42.399426	-4.715073	-9.313226e-09	-0.007956944	1.4901161e-08	-0.0039309794	0.1709498	-0.0853982	49.785004	-32.30153	0	0	2.0097587	0.0	1.3717635	0.009208202	1860000	1916.7988011837006
62	1.5416666	0.7626252	3.0	0.0	36.875	37.408012	143.0	0.0	1000.0	89369.0	0.04728518518518519	0.43359983	0.38981825	2.8420758	-1.2354547	4.1850977	5.8735766	60.482903	-3.3931575	5.5879354e-09	-0.009007007	-7.450581e-09	-0.0014593338	0.11788805	-0.0631571	33.473106	-19.10066	0	0	2.2571712	0.0	1.3623176	0.009450964	1890000	1948.1272060871124
63	1.2916666	1.1357511	4.0	0.0	47.291668	40.745632	142.0	0.0	1000.0	90623.0	0.04719947916666667	0.36829948	0.33740622	1.5228473	-1.0585313	4.8740907	6.8414717	51.776077	-2.7019277	9.313226e-10	-0.009569182	-8.940697e-08	-0.00278577	0.101558834	-0.053301122	43.331688	-28.276222	0	0	2.1980147	0.0	1.3580694	0.009388942	1920000	1978.8434932231903
64	1.9166666	1.3202484	4.0	0.0	32.458332	24.738598	90.0	0.0	1000.0	91808.0	0.04708102564102564	0.4484859	0.40352944	2.6076076	-1.3674755	3.9806192	6.1068015	49.002018	-3.2147543	-9.313226e-09	-0.009362281	1.1175871e-08	0.0018359623	0.1523616	-0.07363391	27.697609	-15.883106	0	0	2.065901	0.0	1.3722553	0.009421508	1950000	2008.7534749507904
65	1.6666666	0.94280905	4.0	0.0	43.75	28.95003	119.0	0.0	1000.0	92961.0	0.04695	0.49085793	0.41253877	2.1296556	-1.1573744	4.1255827	5.4795227	32.332493	-3.3951151	-2.2351742e-08	-0.008513071	-1.8626451e-08	-0.00024976302	0.11001699	-0.056932632	32.73172	-19.175522	0	0	2.3100324	0.0	1.3789994	0.009503128	1980000	2037.7703969478607
66	1.75	1.3616779	6.0	0.0	47.541668	45.902958	139.0	0.0	1000.0	94341.0	0.04693582089552239	0.42340007	0.33024925	1.5819498	-1.4913043	4.044421	5.784243	49.751648	-6.145463	-3.7252903e-09	-0.008805382	-3.7252903e-08	-0.0011510559	0.12747046	-0.05851484	46.316414	-30.415195	0	0	2.278151	0.0	1.3499961	0.009704821	2010000	2067.398365020752
67	1.2916666	0.97805786	4.0	0.0	58.083332	101.03502	514.0	0.0	1000.0	95928.0	0.04702352941176471	0.41435695	0.38023546	2.170604	-1.5016345	4.409123	6.3535714	59.03734	-3.6536696	1.6763806e-08	-0.008157028	-7.4505806e-08	0.0022398727	0.12205149	-0.06486921	106.92561	-69.848236	0	0	2.2842789	0.0	1.342262	0.009485647	2040000	2100.328846216202
