Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
184	0.3392857	0.68860066	3.0	0.0	114.67857	107.983315	391.0	0.0	1000.0	1228329.0	0.11066027027027027	-0.15504788	0.21958223	1.4994205	-0.72802526	10.210471	12.0797205	67.27364	-8.809192	4.4703484e-08	-0.21606319	4.4703484e-08	-0.24019766	0.089085445	-0.03966739	119.91054	-55.40274	9.124746	0.042337418	0.092032835	0.0	10.884614	0.009088975	11100000	20250.227429389954
185	0.375	0.9554823	5.0	0.0	74.82143	92.53419	422.0	0.0	1000.0	1232958.0	0.11048010752688173	-0.122011006	0.24014007	1.6898087	-0.7739141	9.179702	11.68287	66.92426	-3.4553556	2.9802322e-08	-0.200135	2.6077032e-08	-0.22210899	0.11600177	-0.06341542	79.79393	-43.606087	9.167084	0.04111767	0.10171605	0.0	10.883247	0.009051755	11160000	20365.062576055527
186	0.23214285	0.59734744	3.0	0.0	107.57143	109.800934	401.0	0.0	1000.0	1239559.0	0.11047762923351159	-0.13064113	0.23327678	2.404487	-0.866561	8.345354	10.417806	61.655045	-5.543035	8.940697e-08	-0.20370202	7.4505806e-08	-0.22597332	0.08250839	-0.03777162	130.02495	-64.3281	9.208201	0.041884422	0.09797211	0.0	10.889409	0.009118877	11220000	20473.443211078644
187	0.23214285	0.65441006	4.0	0.0	62.482143	70.178856	305.0	0.0	1000.0	1243455.0	0.11023537234042553	-0.15775046	0.23785816	1.8790033	-1.1808555	8.124372	10.911091	57.560368	-6.7673144	-2.2351742e-08	-0.19263557	-2.9802322e-08	-0.21382043	0.07900633	-0.029040229	104.10904	-54.89271	9.250086	0.04000187	0.1031581	0.0	10.89256	0.009062467	11280000	20575.723999261856
188	0.26785713	0.6941354	3.0	0.0	100.89286	111.275665	409.0	0.0	1000.0	1249663.0	0.11019955908289242	-0.19262941	0.22401346	1.4369216	-0.7040131	6.645113	8.88797	75.03603	-16.103981	-1.6391277e-07	-0.21237165	-1.4156103e-07	-0.235465	0.08029712	-0.033250682	136.74107	-68.719025	9.290088	0.040513992	0.09472465	0.0	10.892774	0.0090438025	11340000	20681.29300069809
189	0.23214285	0.5666654	3.0	0.0	89.625	99.07042	431.0	0.0	1000.0	1255320.0	0.11011578947368421	-0.15632044	0.22689588	2.0721614	-0.82624435	9.531698	12.535692	68.04192	-6.827571	-5.2154064e-08	-0.21066657	-5.2154064e-08	-0.23363292	0.07969828	-0.033809848	99.70921	-47.87733	9.330602	0.040335655	0.09487412	0.0	10.900269	0.009015882	11400000	20797.141324043274
190	0.39285713	0.85937214	4.0	0.0	126.23214	98.0805	383.0	0.0	1000.0	1262588.0	0.11017347294938917	-0.1060459	0.28808698	2.1621428	-0.7047335	12.243071	13.419682	79.681015	-7.745522	-4.4703484e-08	-0.27221727	-4.4703484e-08	-0.30145568	0.10540741	-0.05715981	147.66618	-78.06085	9.370937	0.042248726	0.076037474	0.0	10.899433	0.008965731	11460000	20902.337814092636
191	0.32142857	0.78164536	4.0	0.0	75.30357	101.35509	538.0	0.0	1000.0	1267224.0	0.11000208333333333	-0.15962487	0.23098008	2.029478	-0.8331981	7.8644896	11.066093	73.26267	-8.314844	7.4505806e-08	-0.1884266	8.940697e-08	-0.20874378	0.085526004	-0.039651133	83.64293	-38.208656	9.413186	0.041075706	0.10518424	0.0	10.8930645	0.00902893	11520000	21015.334082126617
192	0.19642857	0.4788246	2.0	0.0	102.96429	88.16805	356.0	0.0	1000.0	1273392.0	0.10996476683937824	-0.1286501	0.22887021	1.641732	-0.7621775	9.589677	11.262715	57.51291	-4.5929494	2.9802322e-08	-0.21203114	2.9802322e-08	-0.23463452	0.08164379	-0.039501324	111.60126	-47.550545	9.454262	0.04160881	0.09345758	0.0	10.882927	0.0090767685	11580000	21120.883078575134
193	0.19642857	0.5483626	3.0	0.0	94.875	108.507744	531.0	0.0	1000.0	1278899.0	0.10987104810996563	-0.18498017	0.23557259	1.5950145	-0.8799254	8.772277	11.745799	58.45759	-8.510014	3.7252903e-08	-0.19288196	4.4703484e-08	-0.21334785	0.090347186	-0.041505598	89.06247	-44.24704	9.495871	0.04162979	0.10253788	0.0	10.8765335	0.0089749675	11640000	21225.210636615753
194	0.42857143	1.2936264	9.0	0.0	86.55357	96.49277	357.0	0.0	1000.0	1284537.0	0.10978948717948718	-0.1576414	0.26636997	2.3162415	-0.81761575	9.660362	12.560503	78.45994	-16.025238	-3.7252903e-09	-0.21892619	-1.1175871e-08	-0.24210694	0.10570918	-0.055830076	113.59476	-55.39252	9.5375	0.041175842	0.09224385	0.0	10.873133	0.0090570375	11700000	21339.318870782852
195	0.23214285	0.65441	3.0	0.0	88.39286	101.86716	382.0	0.0	1000.0	1289880.0	0.10968367346938776	-0.1797145	0.23081455	1.9080493	-0.81197405	7.7707467	10.436283	57.463345	-5.4162903	7.450581e-09	-0.21636958	0.0	-0.23920828	0.08629614	-0.03863182	108.28723	-51.78575	9.578676	0.04087639	0.09041276	0.0	10.871082	0.009077825	11760000	21444.007389068604
196	0.3392857	0.9117641	6.0	0.0	81.28571	103.97832	399.0	0.0	1000.0	1294966.0	0.10955719120135364	-0.15802777	0.22409084	2.656666	-0.81720275	7.9600616	10.351114	62.09869	-5.346023	0.0	-0.19866368	0.0	-0.21945328	0.10557424	-0.051398452	98.70829	-50.47093	9.619553	0.040200233	0.10165657	0.0	10.884388	0.009002818	11820000	21558.674424648285
197	0.19642857	0.5483626	3.0	0.0	101.23214	111.789505	447.0	0.0	1000.0	1300919.0	0.10950496632996633	-0.15143828	0.2573798	2.4123752	-0.6665052	8.548629	11.264773	57.21174	-13.440686	7.450581e-09	-0.22393999	0.0	-0.24733704	0.09478347	-0.045025803	109.785774	-57.619823	9.659753	0.04074478	0.08974152	0.0	10.891766	0.009037823	11880000	21671.687201976776
198	0.3392857	0.93114346	6.0	0.0	116.39286	114.05351	463.0	0.0	1000.0	1307908.0	0.10954003350083752	-0.13210802	0.24300626	2.0766995	-0.6970614	11.456914	13.126171	75.73972	-14.438046	0.0	-0.2503321	-2.9802322e-08	-0.27621102	0.09656162	-0.04239876	151.40802	-76.307556	9.700498	0.042099953	0.08131938	0.0	10.902771	0.009097161	11940000	21776.509119272232
199	0.26785713	0.55068374	2.0	0.0	109.75	105.74553	418.0	0.0	1000.0	1314328.0	0.10952733333333334	-0.15363695	0.24287084	2.5575266	-0.8717152	10.136271	12.189119	62.87526	-6.2425427	-2.0489097e-08	-0.22099316	-2.6077032e-08	-0.24389839	0.08609977	-0.03448715	133.55444	-74.101456	9.742598	0.042939186	0.08964595	0.0	10.896309	0.009090064	12000000	21886.985630989075
200	0.375	0.8976656	4.0	0.0	105.94643	106.667114	380.0	0.0	1000.0	1320809.0	0.1095198175787728	-0.14370604	0.22170715	1.2576026	-0.7499231	9.392366	12.3596735	71.49053	-14.532273	-9.872019e-08	-0.23054124	-1.13621354e-07	-0.25420675	0.103070185	-0.046885043	119.83278	-62.092457	9.785537	0.043478966	0.08698215	0.0	10.901766	0.008997602	12060000	21993.791588306427
201	0.23214285	0.5342241	3.0	0.0	92.46429	100.64168	375.0	0.0	1000.0	1326476.0	0.10944521452145214	-0.1560406	0.28505477	2.7785482	-0.6617461	9.220569	12.226515	74.50243	-10.643035	1.4901161e-08	-0.23921801	2.2351742e-08	-0.26370233	0.0922768	-0.04198599	99.262566	-46.636627	9.829016	0.043193817	0.086532906	0.0	10.900437	0.0089979	12120000	22102.379620075226
202	0.48214287	1.1018016	5.0	0.0	103.0	106.67105	402.0	0.0	1000.0	1332364.0	0.10938949096880131	-0.12888438	0.2330603	1.7883765	-0.67945814	9.594044	11.811475	68.09034	-6.123889	-1.0430813e-07	-0.20813036	-8.940697e-08	-0.22963722	0.09672326	-0.04203753	110.20324	-54.550537	9.87221	0.043545723	0.097306594	0.0	10.891436	0.00903685	12180000	22215.857288837433
203	0.30357143	0.884785	5.0	0.0	84.78571	103.34905	440.0	0.0	1000.0	1337369.0	0.10926217320261437	-0.1344657	0.2468135	1.6511085	-0.6950186	8.337087	11.675238	61.66257	-7.6157193	-1.4901161e-08	-0.2044757	0.0	-0.22530608	0.08300091	-0.034000173	111.04734	-62.397354	9.915755	0.042817116	0.09658364	0.0	10.902683	0.009061262	12240000	22323.45256638527
204	0.17857143	0.6008073	4.0	0.0	84.75	92.96336	331.0	0.0	1000.0	1342922.0	0.10918065040650407	-0.17931269	0.23138762	2.2220457	-0.68477947	8.944186	11.550292	74.98329	-8.135614	1.8626451e-09	-0.23889625	5.5879354e-09	-0.26309234	0.0885047	-0.03819203	115.37245	-57.82951	9.958572	0.042162895	0.087128974	0.0	10.894137	0.009049025	12300000	22427.787835597992
205	0.375	0.8775473	4.0	0.0	105.875	107.69452	333.0	0.0	1000.0	1349338.0	0.10916974110032363	-0.15713085	0.24314015	1.8301988	-0.6655876	8.284852	10.229099	70.28452	-8.552744	-2.6077032e-08	-0.21571559	-2.6077032e-08	-0.23739618	0.0893719	-0.041634087	121.0181	-57.372837	10.000735	0.04279518	0.09335456	0.0	10.902468	0.009047415	12360000	22544.01951122284
206	0.32142857	0.75845575	4.0	0.0	109.01786	119.77397	486.0	0.0	1000.0	1355766.0	0.10915990338164251	-0.16494153	0.24749418	1.8483125	-0.74407315	10.974249	12.934277	64.33918	-6.438402	-3.7252903e-09	-0.22203505	1.1175871e-08	-0.24434422	0.10824528	-0.04488822	123.45128	-66.015656	10.04353	0.043543816	0.08892025	0.0	10.900137	0.009017654	12420000	22649.480649232864
207	0.35714287	1.0424657	7.0	0.0	85.53571	100.591644	359.0	0.0	1000.0	1360869.0	0.10904399038461539	-0.16832878	0.26225182	1.8677027	-0.71334195	8.337552	11.493592	62.76089	-8.3880205	-5.2154064e-08	-0.20282769	-5.2154064e-08	-0.22305427	0.13114141	-0.07167178	92.11177	-49.000305	10.087074	0.04286766	0.09723595	0.0	10.902048	0.008982246	12480000	22762.893075942993
208	0.19642857	0.4788246	2.0	0.0	84.57143	110.12799	386.0	0.0	1000.0	1366249.0	0.1089512759170654	-0.15561461	0.31400603	3.559742	-0.82192385	7.897471	11.132346	60.718925	-12.320729	-2.6077032e-08	-0.20339802	-4.4703484e-08	-0.22374839	0.09815665	-0.045316566	91.95044	-44.04072	10.129942	0.042206764	0.09872832	0.0	10.889271	0.009034177	12540000	22867.54501414299
209	0.071428575	0.25753936	1.0	0.0	73.85714	78.40632	344.0	0.0	1000.0	1370808.0	0.10879428571428572	-0.19206393	0.20512971	1.1979263	-0.8824057	7.3549867	10.603032	54.851013	-30.420553	-7.4505806e-08	-0.19128698	-8.195639e-08	-0.2104613	0.08351268	-0.032461904	85.2764	-40.52648	10.172149	0.040988922	0.10297558	0.0	10.896469	0.009053161	12600000	22976.393894195557
210	0.44642857	1.050844	6.0	0.0	86.26786	100.09129	390.0	0.0	1000.0	1375745.0	0.10866864139020536	-0.15591094	0.2115375	1.5317903	-1.0200726	7.8151383	10.112384	75.133354	-9.523066	5.5879354e-08	-0.20893194	6.7055225e-08	-0.22976679	0.09971525	-0.04636433	94.93106	-51.95762	10.213138	0.040623665	0.09529267	0.0	10.89847	0.009079175	12660000	23089.666598320007
211	0.23214285	0.46256548	2.0	0.0	99.32143	107.32197	373.0	0.0	1000.0	1381591.0	0.10861564465408804	-0.15256397	0.21542485	1.9160798	-0.6310602	8.485689	11.243648	59.00606	-6.914471	1.1175871e-07	-0.20663658	1.1920929e-07	-0.22727557	0.07713075	-0.028782263	112.652695	-55.45193	10.253761	0.04105568	0.096545234	0.0	10.8918295	0.009090655	12720000	23195.037873268127
212	0.17857143	0.42708075	2.0	0.0	108.01786	109.04152	440.0	0.0	1000.0	1387841.0	0.10859475743348983	-0.17734459	0.2128002	1.9531063	-0.708187	10.812387	12.480572	78.038246	-8.147753	0.0	-0.24326143	-7.450581e-09	-0.26715058	0.07119573	-0.023481518	138.48846	-70.773575	10.294817	0.04195118	0.083819374	0.0	10.896979	0.009060773	12780000	23308.86721611023
213	0.30357143	0.8220107	5.0	0.0	70.85714	89.89824	433.0	0.0	1000.0	1392450.0	0.10844626168224299	-0.1787271	0.21599069	1.4007711	-0.6505496	7.6519647	11.275067	61.518677	-4.2832212	-4.8428774e-08	-0.19023213	-3.5390258e-08	-0.20872426	0.08927429	-0.036700733	95.80317	-50.124855	10.336768	0.04059124	0.10479615	0.0	10.90057	0.009050855	12840000	23419.066801071167
214	0.17857143	0.42708072	2.0	0.0	86.92857	102.12577	412.0	0.0	1000.0	1397697.0	0.10834860465116279	-0.16776443	0.23091254	2.3605428	-0.87007886	7.157222	10.441203	75.018364	-6.3273	-1.4901161e-08	-0.20010631	-1.4901161e-08	-0.21972406	0.08539146	-0.033347	103.22071	-49.422302	10.377359	0.04031372	0.09933943	0.0	10.891893	0.009028244	12900000	23517.633969783783
215	0.26785713	0.7194013	3.0	0.0	81.44643	104.34745	402.0	0.0	1000.0	1402930.0	0.10825077160493828	-0.17594254	0.22848168	1.7650287	-0.70329756	8.609357	11.617517	67.17663	-11.497044	-1.15484e-07	-0.20052929	-1.1920929e-07	-0.22011763	0.07828991	-0.025825866	97.312164	-48.222908	10.417673	0.03974724	0.097801544	0.0	10.877926	0.009017279	12960000	23629.83034181595
216	0.25	0.6614378	4.0	0.0	78.67857	88.75953	369.0	0.0	1000.0	1407715.0	0.1081194316436252	-0.17149064	0.2242642	1.9006815	-0.6764242	8.529839	11.746398	71.1048	-8.92631	-3.7252903e-09	-0.22645734	-1.8626451e-09	-0.24854943	0.07587552	-0.030422043	115.6719	-61.610672	10.45742	0.03907776	0.08969293	0.0	10.863525	0.008996887	13020000	23740.166253566742
217	0.2857143	0.7953949	4.0	0.0	88.35714	108.189064	413.0	0.0	1000.0	1413221.0	0.10804441896024465	-0.14128982	0.21880312	1.9507238	-0.6922058	8.064319	11.150274	68.01316	-15.440275	-5.9604645e-08	-0.20004535	-5.9604645e-08	-0.21924841	0.083347954	-0.0380059	99.489365	-53.371307	10.496498	0.03904915	0.099309206	0.0	10.86608	0.009001611	13080000	23848.892852544785
218	0.5535714	1.6466377	10.0	0.0	71.94643	94.88836	462.0	0.0	1000.0	1417792.0	0.10789893455098934	-0.15019187	0.24969012	2.747373	-1.1357625	7.672409	11.166083	71.18787	-11.990566	4.9360096e-08	-0.20341542	5.029142e-08	-0.22264402	0.15673757	-0.101507336	80.74629	-41.964046	10.535547	0.038056374	0.10168813	0.0	10.850666	0.009029482	13140000	23959.220645427704
219	0.17857143	0.46702486	2.0	0.0	104.44643	104.36524	441.0	0.0	1000.0	1424124.0	0.10788818181818181	-0.13284728	0.33106443	2.8589375	-0.7539171	10.292345	12.489794	71.9822	-8.04284	8.940697e-08	-0.24535172	8.940697e-08	-0.26860324	0.1095461	-0.055338804	133.33861	-66.32793	10.573604	0.03908348	0.083635636	0.0	10.866408	0.0090547195	13200000	24060.849308252335
220	0.25	0.57476705	3.0	0.0	69.32143	76.49256	336.0	0.0	1000.0	1428422.0	0.10772413273001508	-0.16119249	0.21533038	1.7497566	-0.671667	7.287219	10.6947365	67.95089	-15.116255	2.2351742e-08	-0.18916166	2.6077032e-08	-0.20699218	0.09509539	-0.034725126	81.123856	-41.304695	10.612687	0.03793621	0.10568981	0.0	10.859771	0.009066233	13260000	24173.970500946045
221	0.125	0.42521003	2.0	0.0	89.51786	106.196754	380.0	0.0	1000.0	1434139.0	0.1076680930930931	-0.14806911	0.24121569	2.1575074	-0.88657355	7.017751	9.88819	55.562202	-7.449674	-3.7252903e-09	-0.19537584	-3.3527613e-08	-0.2138873	0.074135765	-0.03068143	117.57277	-65.23189	10.650623	0.038105965	0.099561065	0.0	10.857153	0.009101957	13320000	24289.23998451233
222	0.32142857	0.75845575	4.0	0.0	111.53571	104.366104	371.0	0.0	1000.0	1440822.0	0.1076847533632287	-0.17104799	0.21311054	1.1976936	-0.83919954	10.1699095	13.012821	99.3611	-11.62644	1.322478e-07	-0.24940045	1.6018748e-07	-0.27290225	0.09130362	-0.03524591	118.888916	-59.40834	10.688729	0.039556503	0.08195911	0.0	10.856389	0.009040294	13380000	24395.895961999893
223	0.21428572	0.5890151	3.0	0.0	60.714287	76.33449	274.0	0.0	1000.0	1444864.0	0.10750476190476191	-0.16686878	0.2184819	1.3745323	-0.69733924	7.800179	10.498066	65.6612	-6.9310713	-8.940697e-08	-0.19696061	-7.8231096e-08	-0.21546677	0.07656412	-0.029985545	87.796555	-48.575172	10.728286	0.03785324	0.10454817	0.0	10.835197	0.009084357	13440000	24508.41154241562
224	0.14285715	0.44031528	2.0	0.0	91.42857	100.57937	352.0	0.0	1000.0	1450504.0	0.10744474074074074	-0.17075104	0.2310939	1.5263906	-0.7427383	7.5716505	10.342349	60.35116	-9.139573	7.450581e-09	-0.20159239	3.7252903e-09	-0.22026479	0.0751066	-0.027800493	105.436264	-51.58882	10.766139	0.038154602	0.09823012	0.0	10.848064	0.009091596	13500000	24614.795695066452
225	0.23214285	0.49968103	2.0	0.0	90.75	99.934845	469.0	0.0	1000.0	1455847.0	0.10736334808259587	-0.15468337	0.22283545	1.1375694	-0.7046381	8.995925	12.06886	81.52698	-4.5682907	-1.4901161e-08	-0.20967917	0.0	-0.22928745	0.0827765	-0.030645102	91.008156	-47.417564	10.804294	0.03839016	0.09542869	0.0	10.847614	0.00908554	13560000	24721.751111984253
226	0.3392857	0.6886007	3.0	0.0	76.33929	80.47899	342.0	0.0	1000.0	1460428.0	0.10722672540381792	-0.18569607	0.25484362	2.019731	-0.73004615	7.74068	10.139304	66.25755	-8.014542	4.4703484e-08	-0.19514634	4.4703484e-08	-0.21349934	0.08582738	-0.035502363	87.12747	-43.73157	10.842684	0.037744522	0.103507325	0.0	10.84043	0.009076228	13620000	24835.94144511223
227	0.26785713	0.6406211	3.0	0.0	115.03571	106.26399	457.0	0.0	1000.0	1467648.0	0.10728421052631579	-0.15825233	0.25615907	2.1402125	-0.689563	8.592067	10.372933	85.437164	-7.2384996	-8.195639e-08	-0.192938	-8.940697e-08	-0.21073356	0.08249511	-0.032589726	125.16046	-59.51643	10.880428	0.03946209	0.10123905	0.0	10.824812	0.009062273	13680000	24941.98447918892
228	0.25	0.78490216	5.0	0.0	96.41071	113.74012	425.0	0.0	1000.0	1473529.0	0.10724374090247453	-0.1832998	0.23826383	1.568043	-0.6816702	9.57945	12.357082	65.37922	-17.486063	6.7055225e-08	-0.20110327	7.4505806e-08	-0.2197903	0.09390172	-0.037514888	100.11362	-49.054222	10.91989	0.039909363	0.09871408	0.0	10.841772	0.009031624	13740000	25057.21518921852
229	0.30357143	0.70507455	3.0	0.0	99.76786	118.50995	463.0	0.0	1000.0	1479728.0	0.10722666666666666	-0.14780456	0.24475388	1.3115648	-0.7929552	10.078081	12.812285	67.07941	-4.5511394	1.1175871e-07	-0.2378384	1.1175871e-07	-0.2598005	0.09309093	-0.035859324	144.55292	-74.666695	10.9598	0.040512085	0.084023654	0.0	10.835236	0.009064531	13800000	25157.173879384995
230	0.2857143	0.74914914	4.0	0.0	85.69643	104.83608	386.0	0.0	1000.0	1484928.0	0.10713766233766234	-0.18872148	0.23691988	1.810649	-1.1723996	9.639185	12.474819	57.189716	-19.750898	2.9802322e-08	-0.21384154	2.6077032e-08	-0.23352331	0.09292665	-0.042570874	97.25747	-51.79752	11.000312	0.040224075	0.0930608	0.0	10.844519	0.009057254	13860000	25262.600913524628
231	0.35714287	0.7889544	4.0	0.0	92.67857	95.14877	423.0	0.0	1000.0	1490668.0	0.1070882183908046	-0.18191175	0.2169794	1.3072647	-0.65589356	7.7992725	10.467998	65.819176	-5.997586	-1.4901161e-08	-0.21762158	-1.4901161e-08	-0.23737699	0.0870433	-0.03604021	127.82281	-55.106754	11.040536	0.04038143	0.091538794	0.0	10.850385	0.009092612	13920000	25375.838579654694
232	0.25	0.54281014	2.0	0.0	103.58929	112.948746	440.0	0.0	1000.0	1496810.0	0.10706795422031473	-0.12850949	0.23096506	1.9040422	-0.7448217	9.683281	11.793183	77.88691	-20.446033	1.3783574e-07	-0.22433251	1.5646219e-07	-0.2448641	0.08386794	-0.030756641	110.0567	-50.04883	11.080917	0.041173935	0.09008237	0.0	10.8512745	0.009097126	13980000	25491.128467082977
233	0.19642857	0.51476914	2.0	0.0	103.33929	108.00352	401.0	0.0	1000.0	1503289.0	0.1070718660968661	-0.14615013	0.22883473	1.4327298	-0.7548321	9.956059	11.768948	80.38456	-5.4619184	-5.9604645e-08	-0.21505988	-5.9604645e-08	-0.23455752	0.08575484	-0.031047506	117.61874	-57.201565	11.122091	0.04187107	0.095252395	0.0	10.851572	0.009101436	14040000	25598.600616931915
234	0.25	0.57476705	2.0	0.0	81.89286	101.06499	488.0	0.0	1000.0	1508185.0	0.10696347517730496	-0.17181064	0.20252216	1.4984217	-0.6980968	9.187922	12.43615	68.93813	-6.005224	-1.4901161e-08	-0.22079384	-3.7252903e-08	-0.24081647	0.081334464	-0.030373186	112.54666	-57.671265	11.163962	0.04122734	0.0912977	0.0	10.863568	0.009091046	14100000	25703.984245300293
235	0.21428572	0.52489066	2.0	0.0	87.73214	101.96927	450.0	0.0	1000.0	1513388.0	0.1068776836158192	-0.19605128	0.24237	1.9696374	-0.75126696	6.6160455	9.518353	58.34585	-8.704467	-7.450581e-09	-0.19345328	-1.4901161e-08	-0.21101378	0.07625774	-0.027908921	104.50468	-51.66051	11.20519	0.041000366	0.10114619	0.0	10.855307	0.009026339	14160000	25816.375252008438
236	0.25	0.6879057	3.0	0.0	93.625	93.952225	360.0	0.0	1000.0	1519035.0	0.10682383966244725	-0.16036318	0.24606681	1.4031609	-0.65377444	8.571325	11.712576	80.98943	-10.08974	-5.9604645e-08	-0.21839947	-7.0780516e-08	-0.23777628	0.0966936	-0.038949236	98.53141	-46.18814	11.24619	0.041150093	0.09236058	0.0	10.854001	0.009006691	14220000	25925.93146276474
237	0.2857143	0.5890151	2.0	0.0	97.19643	114.87671	380.0	0.0	1000.0	1524997.0	0.10679250700280112	-0.14528082	0.24791051	1.8575027	-0.7995636	8.529491	11.154003	84.652016	-11.310618	-3.7252903e-08	-0.20367	-3.7252903e-08	-0.22187361	0.086553834	-0.035700455	110.53585	-51.116203	11.28734	0.041501045	0.09655003	0.0	10.852008	0.0090667745	14280000	26039.533039093018
238	0.16071428	0.6203912	3.0	0.0	87.01786	104.03545	383.0	0.0	1000.0	1530235.0	0.10671094839609484	-0.13418221	0.21232441	2.0149326	-0.68732613	9.966595	12.709142	84.764	-6.9016724	1.1175871e-07	-0.2229692	1.1920929e-07	-0.24305461	0.07838702	-0.033051856	104.04612	-51.4961	11.328841	0.04121113	0.08979868	0.0	10.847883	0.009069204	14340000	26145.289184331894
239	0.26785713	0.8554671	5.0	0.0	98.51786	123.54092	459.0	0.0	1000.0	1536506.0	0.10670180555555556	-0.15467407	0.21667477	1.9580983	-0.81300646	9.25796	12.316232	76.1293	-8.535261	2.2351742e-08	-0.21981625	2.2351742e-08	-0.23925968	0.09464459	-0.04751026	110.91495	-50.792995	11.370052	0.041641235	0.09130985	0.0	10.849428	0.009094938	14400000	26250.086813926697
240	0.30357143	0.8220107	5.0	0.0	85.67857	103.56349	444.0	0.0	1000.0	1541940.0	0.10663485477178423	-0.15569933	0.24274516	2.1069283	-0.7528588	10.214933	13.446088	73.63147	-5.6245184	-5.5879354e-09	-0.23395263	1.8626451e-09	-0.25444677	0.087632716	-0.03930208	111.599304	-60.833168	11.411694	0.04126072	0.086215414	0.0	10.865953	0.009074421	14460000	26364.40060853958
241	0.51785713	1.1018016	5.0	0.0	87.625	99.01976	528.0	0.0	1000.0	1547360.0	0.10656749311294766	-0.15676896	0.26403514	1.749342	-0.82177913	9.234602	11.841637	62.330044	-9.895835	3.7252903e-08	-0.19665742	4.4703484e-08	-0.21392097	0.10267973	-0.051281832	108.41818	-52.71042	11.452954	0.041041374	0.10067089	0.0	10.872032	0.009065435	14520000	26469.105022192
242	0.19642857	0.51476914	2.0	0.0	66.71429	79.9459	367.0	0.0	1000.0	1551715.0	0.10642764060356653	-0.19348934	0.23879233	2.4151833	-0.6708818	5.851094	9.370762	64.38675	-8.908718	2.9802322e-08	-0.16683882	4.0978193e-08	-0.18145147	0.08961116	-0.03396245	65.06688	-29.370422	11.493996	0.0395813	0.12321381	0.0	10.877054	0.009031808	14580000	26584.43014740944
243	0.32142857	0.75845575	4.0	0.0	101.69643	110.84641	395.0	0.0	1000.0	1557983.0	0.10641960382513661	-0.20165488	0.22265114	2.0814195	-0.7584919	9.851347	12.629944	64.70943	-15.219858	-7.4505806e-08	-0.22788624	-7.4505806e-08	-0.24786383	0.09729414	-0.043644827	123.51056	-61.422684	11.533577	0.04038143	0.08577341	0.0	10.872869	0.0090143215	14640000	26702.46625137329
244	0.16071428	0.4130369	2.0	0.0	78.58929	85.488884	312.0	0.0	1000.0	1562794.0	0.10631251700680272	-0.16415225	0.22594623	2.8625088	-1.5785556	7.5517545	10.675044	59.654266	-12.915111	2.2351742e-08	-0.19762978	3.3527613e-08	-0.21490532	0.08201233	-0.03266454	86.664635	-41.779022	11.573958	0.039711952	0.101730764	0.0	10.870529	0.009078223	14700000	26793.124287605286
245	0.25	0.78490216	5.0	0.0	90.19643	98.48811	352.0	0.0	1000.0	1568418.0	0.10626138211382113	-0.16734053	0.2090877	0.79740524	-0.68560374	8.617257	11.296775	72.60482	-6.798428	-1.4901161e-08	-0.20372115	-1.8626451e-08	-0.22139582	0.07677376	-0.027655683	104.58385	-48.472157	11.61367	0.039815903	0.09781627	0.0	10.868545	0.009058094	14760000	26905.58554172516
246	0.32142857	0.75845575	4.0	0.0	100.46429	108.85031	474.0	0.0	1000.0	1574516.0	0.10624264507422403	-0.1284933	0.2539789	2.532084	-0.69593817	10.001288	11.155068	74.273796	-24.142279	-3.7252903e-08	-0.22294046	-5.2154064e-08	-0.24225765	0.09695801	-0.042648755	104.42923	-53.32371	11.653486	0.040528297	0.09057972	0.0	10.851826	0.009070041	14820000	27015.56897330284
247	0.58928573	1.4113922	7.0	0.0	79.78571	99.22481	462.0	0.0	1000.0	1579429.0	0.10614442204301075	-0.13263437	0.21530247	1.7244556	-0.6604409	7.8715	10.885198	58.654747	-9.025715	5.5879354e-08	-0.20558453	6.938353e-08	-0.22322166	0.13280505	-0.07702243	98.0049	-49.83732	11.694015	0.03992462	0.096326075	0.0	10.857922	0.00902986	14880000	27127.347100019455
248	0.2857143	0.90068	5.0	0.0	95.30357	117.09061	446.0	0.0	1000.0	1585272.0	0.10610923694779116	-0.13975832	0.3216157	2.9632163	-0.71168005	8.29106	11.316388	65.45263	-12.665159	-4.4703484e-08	-0.22395678	-2.9802322e-08	-0.24330814	0.12141583	-0.07315377	131.49489	-73.15567	11.733939	0.040323257	0.086343974	0.0	10.865208	0.009049338	14940000	27244.11602163315
249	0.16071428	0.45421776	2.0	0.0	117.32143	137.36034	559.0	0.0	1000.0	1592343.0	0.1061562	-0.15207313	0.24539253	2.034893	-1.3024852	11.050583	13.649514	80.13735	-12.55452	2.9802322e-08	-0.27385557	1.4901161e-08	-0.29719156	0.08019962	-0.028856166	148.69086	-86.8409	11.774262	0.042001724	0.07332426	0.0	10.864956	0.009016985	15000000	27339.741101026535
