Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
58	10.125	2.619041	15.0	4.0	123.5	56.890976	270.0	46.0	1000.0	270404.0	0.15277062146892656	1.971315	0.54469424	3.6417894	0.251984	14.803126	6.006079	51.706882	-3.7318206	4.656613e-10	-0.00094965287	-2.9802322e-08	-0.0016835838	0.3667275	-0.16763724	74.07428	-46.3526	0	0	1.0	1.5528722	0.001788916	1770000	3765.6234588623047
59	10.583333	3.4146335	19.0	7.0	102.833336	38.349995	199.0	38.0	1000.0	274139.0	0.15229944444444443	2.0206478	0.5430634	4.364214	-0.017101862	12.100148	5.5262337	45.124546	-3.472979	7.450581e-09	-0.0011183026	4.4703484e-08	0.0006552888	0.3946352	-0.17482403	89.56552	-52.014793	0	0	1.0	1.5526266	0.0013270164	1800000	3835.497392177582
60	9.75	3.7444403	20.0	5.0	155.58333	65.79888	274.0	22.0	1000.0	278627.0	0.1522551912568306	2.0322173	0.57642716	3.923279	-0.33238363	14.117066	6.9624033	59.015076	-9.13723	-2.7939677e-09	-0.0012592943	-8.568168e-08	0.00109642	0.39955038	-0.19122136	149.64612	-100.025955	0	0	1.0	1.552293	0.0016473002	1830000	3901.0897359848022
61	8.833333	2.748737	14.0	3.0	156.95833	48.13304	241.0	64.0	1000.0	283161.0	0.15223709677419356	1.9906875	0.57428896	3.7129107	0.03761175	15.168879	7.200376	71.5882	-7.4268956	-3.7252903e-09	-0.0012459033	4.4703484e-08	0.0025470592	0.38350043	-0.18477586	114.10185	-68.1468	0	0	1.0	1.551944	0.0022452406	1860000	3961.8908302783966
62	9.25	4.408798	27.0	5.0	137.875	50.25627	242.0	73.0	1000.0	287292.0	0.1520063492063492	2.0128572	0.5691428	3.9174738	0.17252965	14.83405	6.1099973	59.516693	-5.7031403	-7.450581e-09	-0.0008093824	1.0058284e-07	-0.0017146142	0.34262696	-0.17273697	99.8365	-58.364227	0	0	1.0	1.5516865	0.0004903813	1890000	4021.5607829093933
63	10.541667	4.0101867	25.0	4.0	142.66667	70.890564	299.0	39.0	1000.0	291888.0	0.152025	1.9754479	0.5823266	4.2821417	0.018865116	13.905398	6.563283	56.41701	-9.919469	0.0	-0.0010703248	-5.9604645e-08	-0.00203453	0.5268631	-0.2574702	133.38916	-83.02456	0	0	1.0	1.5514077	0.0011837721	1920000	4080.7664561271667
64	9.083333	2.580644	14.0	5.0	129.08333	65.86913	342.0	43.0	1000.0	295735.0	0.15165897435897435	2.0116484	0.5927865	4.3838644	-0.20475976	15.495962	7.7234006	56.271496	-5.961253	-1.8626451e-09	-0.00080801034	-4.4703484e-08	-0.00040395372	0.3207699	-0.16010642	116.937454	-75.19212	0	0	1.0	1.5510516	0.0014163721	1950000	4139.870459318161
65	9.75	2.2407217	15.0	5.0	140.08333	69.691536	381.0	15.0	1000.0	299997.0	0.15151363636363635	2.1007164	0.55759317	3.8678877	-0.012824499	13.627656	6.779721	52.825207	-8.149372	-1.8626451e-09	-0.00089025917	3.7252903e-09	-0.0012534773	0.2980364	-0.15903807	105.88218	-61.62607	0	0	1.0	1.5505664	0.0011106773	1980000	4202.145527839661
66	8.833333	3.7379436	18.0	4.0	144.04167	41.94687	245.0	54.0	1000.0	304259.0	0.1513726368159204	2.0519733	0.54378307	3.7529976	-0.089362964	15.2338915	6.820077	55.261333	-10.744397	-3.7252903e-09	-0.0015181787	1.0430813e-07	0.0024344984	0.34545147	-0.17104885	102.53816	-62.621113	0	0	1.0	1.5499723	0.001181792	2010000	4261.9539477825165
67	9.291667	3.4214904	16.0	3.0	134.08333	51.440834	237.0	13.0	1000.0	308114.0	0.15103627450980392	2.0188022	0.5591178	3.9815547	0.21470082	14.398925	6.1119432	58.30551	-4.730863	-1.4901161e-08	-0.00037464197	1.4901161e-08	-0.00068176864	0.35224262	-0.18101567	79.602875	-45.717495	0	0	1.0	1.5495493	0.0003079332	2040000	4322.939853429794
68	8.875	2.4885154	14.0	6.0	157.5	60.586716	254.0	25.0	1000.0	312839.0	0.15112995169082125	2.0957162	0.53088105	4.2165833	0.019109655	12.95189	6.4105854	47.37789	-8.085646	-1.8626451e-09	-0.0008741825	-4.4703484e-08	-0.0032670782	0.3515784	-0.18976739	159.99582	-93.08393	0	0	1.0	1.5489244	0.0006078201	2070000	4388.788515090942
69	9.333333	3.7712362	22.0	5.0	136.45833	48.32958	236.0	71.0	1000.0	317091.0	0.1509957142857143	1.9847846	0.58603173	4.281058	0.15224554	16.01394	6.2675657	52.796528	-6.471826	5.5879354e-09	-0.0007755414	-2.9802322e-08	-0.00033051148	0.34531933	-0.17617631	109.14562	-66.17672	0	0	1.0	1.5480156	0.00053378637	2100000	4445.749223709106
70	10.208333	2.7382958	16.0	6.0	158.08333	94.104515	490.0	51.0	1000.0	321693.0	0.15102957746478873	2.0487685	0.53365517	4.250479	0.016491318	14.697946	6.476545	52.068707	-1.890697	0.0	-0.00090785255	1.4901161e-08	-0.0015628319	0.35202444	-0.16527206	148.96558	-83.69289	0	0	1.0	1.5470834	0.00075453735	2130000	4507.576988220215
71	9.083333	2.7975686	15.0	3.0	154.91667	68.36173	321.0	38.0	1000.0	326141.0	0.1509912037037037	2.0423849	0.5579785	3.8570452	-0.040038276	15.046884	6.9476137	50.524357	-5.7135696	5.5879354e-09	-0.010283244	2.9802322e-08	-0.01774064	0.3292548	-0.17027703	124.98679	-70.84783	0	0	79.0	1.5462836	0.0057017906	2160000	4585.179412126541
72	9.375	3.3393176	18.0	4.0	149.54167	66.46614	315.0	66.0	1000.0	330570.0	0.15094520547945206	2.0918036	0.605488	4.4034176	-0.27645385	14.763239	6.667832	53.083942	-8.609785	3.7252903e-09	-0.0101884585	7.4505806e-08	-0.006416971	0.2934952	-0.15538886	119.758804	-70.44617	0	0	79.0	1.5231915	0.0057287263	2190000	4648.421427249908
73	9.5	2.6925824	16.0	4.0	120.583336	67.73718	244.0	8.0	1000.0	334343.0	0.15060495495495496	2.0863516	0.5776129	4.081583	-0.20901078	14.99642	7.841311	62.001022	-7.0038276	3.7252903e-09	-0.010244589	-2.9802322e-08	-0.013158979	0.34082657	-0.1813865	115.97271	-72.12628	0	0	79.0	1.4938774	0.005737375	2220000	4714.870427131653
74	10.458333	4.122895	21.0	5.0	158.25	69.19011	353.0	52.0	1000.0	339202.0	0.15075644444444444	2.054213	0.6242002	4.0163517	-0.143383	14.081146	7.27093	60.528713	-8.350479	2.7939677e-09	0.0027260352	-5.9604645e-08	-0.0043917242	0.38392606	-0.1983803	152.13	-96.86075	0	0	6.0	1.4777591	0.010419138	2250000	4784.458603143692
75	9.583333	3.1479712	18.0	5.0	150.83333	60.905434	289.0	3.0	1000.0	343760.0	0.1507719298245614	2.142902	0.5572072	4.9298177	0.28296787	16.109879	6.068923	52.41959	-4.02882	7.450581e-09	0.0031479103	-2.9802322e-08	-0.011764489	0.31284016	-0.15709044	124.53761	-70.66875	0	0	1.0	1.4747473	0.01148466	2280000	4844.6030905246735
76	10.875	2.3859398	17.0	7.0	138.16667	69.88542	283.0	23.0	1000.0	347826.0	0.15057402597402597	2.1371515	0.5380111	3.9207206	0.13251151	15.229229	6.560967	57.106945	-2.716008	-8.8475645e-09	-0.0002741469	1.4528632e-07	0.0009077308	0.32429513	-0.15814191	122.71631	-66.24463	0	0	1.0	1.4735441	0.0012868224	2310000	4902.111673116684
77	10.5	2.9720924	16.0	5.0	143.91667	63.073975	274.0	30.0	1000.0	352489.0	0.1506363247863248	2.2248251	0.5570073	3.9551272	0.29118901	15.122698	6.8740563	55.28473	-6.3186984	-3.7252903e-09	-0.0006515216	-4.4703484e-08	-0.0024270369	0.39180672	-0.20957127	149.96701	-94.68247	0	0	1.0	1.4724331	0.0041845962	2340000	4966.070890665054
78	10.333333	2.7182512	16.0	5.0	132.16667	53.144196	287.0	49.0	1000.0	356579.0	0.15045527426160338	2.1851196	0.58322823	4.395256	0.08211393	15.34058	7.147952	68.38888	-6.8838186	-3.7252903e-09	-0.0008709718	-1.4901161e-08	-0.0001838915	0.3445704	-0.18421833	120.72558	-69.18252	0	0	1.0	1.471405	0.00089886185	2370000	5027.541290521622
79	9.0	3.391165	17.0	4.0	167.41667	80.14201	344.0	33.0	1000.0	361782.0	0.1507425	2.1748111	0.5738709	3.9022143	0.22661123	15.575204	7.284205	63.542202	-3.9219792	2.561137e-09	-0.00048264558	1.4901161e-07	0.0006721653	0.34906793	-0.18071234	158.20435	-96.43313	0	0	1.0	1.4704639	0.0007060212	2400000	5087.014319896698
80	9.583333	2.8855484	16.0	3.0	172.375	60.675922	287.0	49.0	1000.0	366683.0	0.15089835390946502	2.0786617	0.5571495	3.926038	-0.8427619	16.978214	8.046232	70.41268	-10.302399	7.450581e-09	-0.00084150664	0.0	0.00048553105	0.42959	-0.21781397	142.07904	-85.48244	0	0	1.0	1.4697287	0.00076873985	2430000	5146.380528926849
81	10.666667	3.8369548	18.0	4.0	160.0	77.96099	358.0	33.0	1000.0	371311.0	0.15093943089430895	2.2251678	0.64071894	4.2969923	-0.05963198	16.81371	8.152594	63.702312	-3.0445654	-9.313226e-10	-0.00070435647	-2.9802322e-08	-1.37528405e-05	0.48316014	-0.26749617	161.62854	-94.25218	0	0	1.0	1.4689928	0.0007215649	2460000	5206.655908584595
82	10.5	3.9581141	20.0	5.0	146.58333	45.719177	224.0	68.0	1000.0	375492.0	0.1508	2.2015834	0.6678635	4.9120617	-0.6657139	16.214108	7.0997443	76.64578	-5.7365174	4.656613e-09	-0.0006018162	-4.0978193e-08	-0.0022984454	0.37950492	-0.21715197	125.18185	-75.55066	0	0	1.0	1.4682326	0.00066055066	2490000	5270.00612783432
83	10.375	3.2890284	18.0	5.0	141.25	69.3441	252.0	2.0	1000.0	379750.0	0.15069444444444444	2.25323	0.55885893	4.0692577	0.33972988	14.445904	6.606731	56.537045	-4.838735	-3.7252903e-09	-0.00068030274	7.4505806e-08	0.0018169093	0.3562886	-0.19757687	123.545074	-71.53331	0	0	1.0	1.46753	0.0019092425	2520000	5327.12368106842
84	10.291667	3.2336662	20.0	5.0	113.958336	62.546303	251.0	25.0	1000.0	383734.0	0.15048392156862744	2.173806	0.6016241	4.046326	-0.3727411	14.826677	7.2882457	57.564026	-7.9527893	-4.656613e-09	-0.00065609347	5.9604645e-08	0.00047285855	0.42401308	-0.24232233	163.03064	-114.242714	0	0	1.0	1.4668846	0.00076889084	2550000	5389.676662445068
85	11.666667	3.6817868	19.0	4.0	125.0	72.30376	327.0	26.0	1000.0	387604.0	0.1502341085271318	2.2482686	0.5956304	4.100704	0.34526294	12.191644	7.22041	56.395996	-11.217207	-1.6763806e-08	-0.0007253019	-5.9604645e-08	-0.0008578673	0.45481884	-0.2633388	123.00503	-74.56418	0	0	1.0	1.4664984	0.001508442	2580000	5450.006409645081
86	11.208333	3.0819252	16.0	6.0	134.95833	75.71299	312.0	4.0	1000.0	391840.0	0.15013026819923372	2.3489952	0.6437071	4.862897	0.13095473	13.495971	7.413801	78.872986	-9.810985	-7.450581e-09	-0.0014151612	1.4901161e-08	-0.0031141415	0.35460484	-0.21022664	135.15704	-78.064865	0	0	1.0	1.4664534	0.0013625522	2610000	5510.676432132721
87	9.875	3.8003564	22.0	3.0	162.45833	68.49816	280.0	53.0	1000.0	396786.0	0.15029772727272728	2.2339025	0.6085292	4.089916	-0.08205156	15.191215	7.230743	62.411217	-11.697291	0.0	-0.0003252423	-1.4901161e-08	0.00087330723	0.429286	-0.25698543	138.48969	-78.783424	0	0	1.0	1.4665236	0.00039355035	2640000	5569.472689628601
88	11.291667	4.2079206	22.0	4.0	146.58333	45.526474	222.0	49.0	1000.0	401370.0	0.1503258426966292	2.3114197	0.6680468	4.6988196	-0.10187454	15.5185175	7.4940495	55.951214	-9.917634	-6.519258e-09	-0.00023400667	-5.9604645e-08	-0.001574375	0.40849915	-0.23416898	107.64673	-60.185066	0	0	1.0	1.4664922	0.0005927001	2670000	5631.519126653671
89	10.833333	3.5784853	17.0	5.0	163.0	65.37775	386.0	44.0	1000.0	406100.0	0.1504074074074074	2.3177214	0.6174976	4.7707734	-0.19333161	16.079067	6.644932	49.265965	-8.991751	2.142042e-08	-0.0005395722	3.1664968e-08	-0.00046797981	0.42309508	-0.2512846	156.81256	-99.18965	0	0	1.0	1.4663935	0.0010995732	2700000	5695.850359916687
90	10.666667	3.3623736	18.0	5.0	138.91667	51.281834	227.0	58.0	1000.0	410518.0	0.15037289377289378	2.2296183	0.5980824	4.495397	0.20130424	16.323765	7.9085217	61.90443	-6.675506	7.450581e-09	-0.0005807498	-7.4505806e-08	-0.00018060394	0.40114158	-0.23838958	130.87192	-77.64922	0	0	1.0	1.4663613	0.0009099018	2730000	5760.971707820892
91	10.791667	3.2529368	19.0	6.0	149.83333	56.007935	245.0	35.0	1000.0	414743.0	0.15026920289855072	2.3119802	0.6007911	4.7832828	0.22822544	15.366794	6.3279724	53.584637	-3.621758	1.8626451e-08	-0.0011548201	1.3411045e-07	-0.0042659556	0.42740074	-0.24560606	105.42706	-57.723618	0	0	1.0	1.4663908	0.0027627964	2760000	5818.250387430191
92	9.625	3.4376893	17.0	4.0	160.45833	55.276558	261.0	15.0	1000.0	419409.0	0.1503258064516129	2.2508276	0.6357948	4.406225	-0.48889205	15.387911	7.126224	58.080868	-7.4442263	1.6763806e-08	-0.00087457965	-4.8428774e-08	-0.0018221298	0.49734965	-0.3146689	116.089165	-65.695244	0	0	1.0	1.4663944	0.001131773	2790000	5875.099724531174
93	10.333333	4.0069385	22.0	3.0	135.04167	65.44048	317.0	21.0	1000.0	423350.0	0.15012411347517732	2.2509048	0.62381536	5.15442	0.26058814	14.728688	6.802291	60.160847	-12.563641	-4.656613e-09	-0.00055169023	4.4703484e-08	-6.1605126e-05	0.42592216	-0.27415973	104.058136	-66.03844	0	0	1.0	1.4664111	0.0010933899	2820000	5931.91295671463
94	11.083333	4.2023473	23.0	3.0	156.5	78.772354	440.0	46.0	1000.0	427748.0	0.15008701754385964	2.2556279	0.60678065	4.142757	-0.054194536	13.423083	6.2283244	48.933765	-7.9753203	-1.4901161e-08	-0.000978117	-3.7252903e-08	0.00024456438	0.44381347	-0.29337242	139.21179	-80.367325	0	0	1.0	1.4664456	0.0023272499	2850000	5994.530068874359
95	10.916667	2.9427407	18.0	6.0	168.25	64.04442	334.0	78.0	1000.0	432597.0	0.15020729166666666	2.2684693	0.6326266	4.6578116	-0.39824536	15.231512	7.2696776	55.986343	-4.4036927	-7.916242e-09	-0.0013728926	2.9802322e-08	-5.7755038e-05	0.43388805	-0.26589626	154.79404	-90.58665	0	0	1.0	1.4665174	0.0019635232	2880000	6057.000189065933
96	10.875	2.990436	19.0	7.0	153.5	67.98836	329.0	38.0	1000.0	437419.0	0.15031580756013746	2.2948186	0.59759134	4.5743246	0.13790382	15.914761	7.4397373	68.64383	-6.7803025	6.519258e-09	-0.0011220626	0.0	-0.0052984785	0.4248579	-0.25013798	158.42778	-97.76288	0	0	1.0	1.4665729	0.0013932595	2910000	6120.227829217911
97	12.291667	3.4818478	23.0	7.0	132.04167	69.66316	327.0	18.0	1000.0	441173.0	0.15005884353741497	2.3047783	0.5511899	4.230372	0.34307155	14.385117	6.8444204	54.23316	-7.2782664	0.0	-0.0006697972	7.4505806e-08	-0.00060580485	0.4341623	-0.25005043	121.08806	-69.57668	0	0	1.0	1.4663599	0.0008285778	2940000	6181.123149633408
98	10.666667	3.793269	23.0	4.0	142.29167	60.827953	269.0	5.0	1000.0	445408.0	0.14996902356902356	2.3422828	0.60757416	4.977372	-0.023690937	14.090663	6.6073103	51.972885	-6.215444	6.9849193e-10	-0.0011924859	0.0	-0.0012887381	0.40860224	-0.23384893	110.60538	-63.648205	0	0	1.0	1.4660126	0.0013435391	2970000	6239.5471477508545
99	10.875	4.054961	24.0	4.0	141.95833	62.283276	287.0	17.0	1000.0	449455.0	0.14981833333333333	2.295752	0.5843712	3.9896393	-0.077738255	14.069092	6.8543887	58.557755	-8.362076	-8.381903e-09	-0.0010618869	-7.4505806e-08	-0.0032410217	0.38970593	-0.20881322	115.17266	-66.3094	0	0	1.0	1.4653988	0.0015916361	3000000	6297.928214550018
100	10.5	3.0686588	17.0	6.0	163.04167	88.075005	498.0	61.0	1000.0	454245.0	0.1499158415841584	2.3470025	0.58953613	4.5305295	0.2238445	14.126427	7.0497665	64.59119	-6.659933	9.313226e-10	-0.00092781114	-8.940697e-08	0.0012229439	0.33387524	-0.18659492	155.14476	-92.60506	0	0	1.0	1.4645364	0.0012444862	3030000	6359.656174659729
101	10.791667	3.7636325	18.0	6.0	167.79167	79.07327	346.0	42.0	1000.0	458946.0	0.14998235294117648	2.3079603	0.56101793	4.3008003	0.41144064	16.35826	7.8880444	65.954185	-7.4071817	-1.1175871e-08	-0.000878287	7.450581e-09	-0.0031320546	0.45131004	-0.2631191	153.8154	-91.2494	0	0	1.0	1.4637024	0.0010535114	3060000	6426.526536941528
102	10.666667	3.2102268	18.0	4.0	163.29167	91.67173	468.0	14.0	1000.0	463575.0	0.1500242718446602	2.4002697	0.6371889	4.9609685	-0.56982756	15.286547	7.6404233	58.07579	-16.029219	5.122274e-09	-0.00047446106	-1.0430813e-07	-0.0014625755	0.36752915	-0.22278008	167.3178	-96.73689	0	0	1.0	1.4628401	0.00048570728	3090000	6484.58388376236
103	11.541667	2.798499	17.0	6.0	137.83333	47.507603	219.0	39.0	1000.0	467615.0	0.14987660256410257	2.2817047	0.5209506	4.139772	0.5390338	14.909683	6.6230984	67.31294	-8.29527	-1.4901161e-08	-0.00067058695	-2.2351742e-08	0.00023205765	0.43331668	-0.25509363	97.075356	-53.45268	0	0	1.0	1.4619792	0.00040130506	3120000	6541.961706399918
104	11.583333	3.2903478	17.0	6.0	145.0	68.95288	360.0	32.0	1000.0	471919.0	0.14981555555555556	2.4720163	0.59300053	4.582901	0.21587124	14.502919	6.913147	46.68809	-6.1900496	-5.5879354e-09	-0.00071975996	8.195639e-08	0.0011456665	0.38387913	-0.20016034	149.76509	-86.625725	0	0	1.0	1.4613857	0.0004292336	3150000	6599.8907742500305
105	12.041667	4.0669312	18.0	4.0	119.666664	64.248	330.0	27.0	1000.0	475649.0	0.1495751572327044	2.4539657	0.5649195	4.421799	0.38008347	14.36799	6.321601	62.01082	-9.964897	-8.381903e-09	-0.0004558334	1.5646219e-07	-0.0005455669	0.33645704	-0.17875764	122.4852	-67.96492	0	0	1.0	1.4607174	0.00042947786	3180000	6661.137647628784
106	12.625	4.1714554	21.0	6.0	165.08333	77.98981	332.0	36.0	1000.0	480548.0	0.14970342679127727	2.4249008	0.5619086	4.315955	0.35409322	14.061318	7.3403344	54.412453	-6.229843	9.313226e-09	-0.009976649	0.0	-0.0057044555	0.52900046	-0.29862756	155.14891	-86.95633	0	0	79.0	1.4600081	0.005912029	3210000	6733.187330245972
107	10.958333	3.207792	18.0	5.0	143.16667	57.912052	292.0	13.0	1000.0	485187.0	0.14974907407407406	2.4235036	0.63303274	4.6682615	0.67282224	15.99481	7.877822	67.28277	-5.057462	5.5879354e-09	-0.010392355	-1.3411045e-07	-0.019417241	0.387927	-0.22648054	128.87701	-67.09323	0	0	79.0	1.4230766	0.00596641	3240000	6808.80217051506
108	11.875	5.010926	30.0	6.0	149.91667	68.31052	258.0	22.0	1000.0	489450.0	0.14967889908256882	2.3332841	0.56354177	4.5311465	0.471402	15.462735	6.603381	52.370636	-5.3476725	-5.5879354e-09	-0.010542237	-2.2351742e-08	-0.0076427064	0.469167	-0.25510085	111.796936	-60.157616	0	0	79.0	1.3914838	0.005726342	3270000	6877.126908302307
109	10.791667	3.463851	19.0	5.0	174.33333	63.569298	330.0	75.0	1000.0	494620.0	0.14988484848484848	2.4334052	0.55923057	4.6596107	0.3828282	15.667659	6.942	56.258316	-4.7612157	-5.5879354e-09	-0.011100184	8.940697e-08	-0.015448863	0.38528565	-0.2334989	138.8794	-71.486786	0	0	79.0	1.3691595	0.005421738	3300000	6956.786507368088
110	10.5	2.813657	15.0	6.0	156.04167	58.464005	285.0	35.0	1000.0	499152.0	0.1498954954954955	2.316138	0.5776621	4.720864	-0.06175635	16.41355	6.569728	63.830235	-8.397469	9.313226e-10	0.00093818735	1.4901161e-08	0.0014561722	0.32112795	-0.15659964	125.72815	-70.04666	0	0	6.0	1.3584325	0.007860346	3330000	7014.912989854813
111	11.208333	2.5654626	17.0	8.0	146.95833	65.05349	268.0	29.0	1000.0	503623.0	0.1498877976190476	2.4008918	0.5265661	4.2105665	0.040832996	14.900646	6.6684003	57.98316	-4.4916215	-3.7252903e-09	0.0010496257	7.4505806e-08	-0.010521013	0.36848998	-0.17713243	145.35162	-81.463165	0	0	1.0	1.3562214	0.0065481574	3360000	7072.206616640091
112	11.125	4.1564455	20.0	5.0	164.45833	73.55439	327.0	51.0	1000.0	508299.0	0.14994070796460177	2.360275	0.503201	4.3405643	0.16530544	15.7642565	8.257643	71.26992	-7.9497952	4.1909516e-09	0.00015122764	2.6077032e-08	-0.0013255114	0.4094413	-0.20793399	151.41231	-77.894684	0	0	1.0	1.355212	0.0023092362	3390000	7131.370096683502
113	10.541667	2.7534702	16.0	6.0	170.33333	73.60291	383.0	51.0	1000.0	513370.0	0.1501081871345029	2.466331	0.5687852	4.419724	0.73560196	16.23288	8.0461235	56.637787	-8.962983	-1.21071935e-08	-0.0001045306	7.4505806e-08	0.0014171246	0.4008003	-0.20987459	159.17868	-92.59822	0	0	1.0	1.3543011	0.0022756353	3420000	7191.687543392181
114	12.166667	2.8235126	17.0	6.0	161.29167	82.227066	357.0	41.0	1000.0	517863.0	0.15010521739130434	2.4519265	0.6050551	4.9007726	0.21947505	15.943948	8.28625	70.174484	-11.647739	-1.3969839e-08	-0.0006593429	-5.2154064e-08	-8.2980376e-05	0.4339429	-0.2110215	145.01445	-85.3254	0	0	1.0	1.3536395	0.0005642248	3450000	7255.151183605194
115	12.041667	3.1155412	23.0	7.0	153.16667	70.973976	328.0	44.0	1000.0	521968.0	0.14999080459770114	2.4301689	0.5836045	4.9079695	-0.1452838	15.302982	7.309064	59.331203	-7.208767	3.7252903e-09	-0.0006667146	0.0	0.0034654532	0.36818653	-0.20040809	129.14319	-69.42117	0	0	1.0	1.3531873	0.0021360044	3480000	7314.415641307831
116	10.875	3.2572036	17.0	5.0	166.875	63.399075	331.0	41.0	1000.0	526875.0	0.1501068376068376	2.445892	0.5659804	4.888681	0.5026829	14.8694935	8.36063	70.38942	-12.116072	-7.450581e-09	-0.00040425896	-5.9604645e-08	-0.0011812132	0.37778008	-0.1847323	167.41473	-96.02968	0	0	1.0	1.3530033	0.000872649	3510000	7373.531538963318
117	11.208333	3.7190855	20.0	6.0	159.625	80.845955	372.0	55.0	1000.0	531436.0	0.1501231638418079	2.4153345	0.592341	4.7568245	0.381841	16.44148	7.9542003	67.00621	-5.008508	-7.450581e-09	-0.00054449076	0.0	-0.001684532	0.42472416	-0.24394977	124.243744	-73.28584	0	0	1.0	1.353012	0.00063732336	3540000	7432.625744104385
118	11.333333	3.3499587	18.0	5.0	120.0	33.51865	177.0	51.0	1000.0	535058.0	0.14987619047619047	2.440925	0.5822545	4.73428	0.3655294	14.020902	6.4088984	55.687077	-7.5618467	-9.313226e-09	-0.00032992224	4.4703484e-08	-0.0011550654	0.46190447	-0.28125858	100.80837	-57.349102	0	0	1.0	1.353025	0.00056883966	3570000	7498.185518741608
119	10.708333	3.4578311	20.0	6.0	172.41667	78.74639	325.0	28.0	1000.0	540082.0	0.15002277777777778	2.411156	0.63590103	5.1438413	0.38466418	13.983157	7.586947	58.443825	-9.699933	-3.7252903e-09	-0.00019524852	-4.4703484e-08	-0.0012444574	0.33623046	-0.17554998	161.8518	-89.054474	0	0	1.0	1.3531852	0.0017727097	3600000	7557.265361785889
120	10.541667	4.0720506	24.0	6.0	200.70833	62.77372	310.0	50.0	1000.0	545904.0	0.15038677685950413	2.329908	0.56141007	5.0899043	0.16841239	17.748142	8.061492	66.63479	-6.0718894	-9.313226e-09	-0.0010781538	-2.6077032e-08	-0.0037752432	0.33813673	-0.1807785	162.87286	-90.59697	0	0	1.0	1.35345	0.0023605037	3630000	7617.353383302689
121	11.416667	3.4990077	19.0	7.0	135.33333	71.91237	339.0	26.0	1000.0	549861.0	0.15023524590163934	2.30893	0.58124655	4.491994	0.10283513	18.523521	7.3412933	66.83943	-6.834198	1.3969839e-08	-0.0010059436	-2.9802322e-08	-0.0018529017	0.39251852	-0.2108602	147.62071	-86.21472	0	0	1.0	1.3537998	0.0040781675	3660000	7682.948729515076
122	11.125	3.4678583	20.0	6.0	160.75	73.003	272.0	46.0	1000.0	554574.0	0.1502910569105691	2.4129746	0.61769927	5.4114995	0.3161578	14.570224	7.5501375	72.17292	-9.69909	1.4901161e-08	-0.00096845813	7.8231096e-08	0.001670599	0.47963622	-0.2625584	172.79628	-102.402306	0	0	1.0	1.3541303	0.0024512126	3690000	7746.893748044968
123	11.208333	3.1487985	20.0	5.0	150.79167	58.600327	278.0	54.0	1000.0	559148.0	0.15030860215053762	2.3170762	0.59701544	4.4045424	0.19230743	15.967137	7.409472	72.263756	-10.655211	1.8626451e-08	-0.0010456048	-2.9802322e-08	-0.0034617588	0.3955351	-0.2073726	127.824104	-71.471405	0	0	1.0	1.3546059	0.003059844	3720000	7804.535945892334
124	12.625	3.8385382	20.0	7.0	135.04167	79.02135	365.0	27.0	1000.0	563507.0	0.15026853333333334	2.3862035	0.5659552	4.5932713	0.021774333	15.787541	6.832958	64.56212	-8.341266	1.6763806e-08	7.463142e-05	4.4703484e-08	-0.0018696152	0.39630026	-0.20347112	144.11415	-77.44004	0	0	1.0	1.3550375	0.0014386252	3750000	7862.206961631775
125	10.25	2.6180463	18.0	6.0	139.54167	76.454765	320.0	1.0	1000.0	567851.0	0.15022513227513226	2.5114994	0.5836847	4.7471504	0.57337743	15.569577	7.1944695	62.6264	-5.1246943	-1.8626451e-09	-0.00051682384	-4.4703484e-08	0.0012958441	0.30744058	-0.15687045	136.52213	-78.03533	0	0	1.0	1.3554226	0.0029870544	3780000	7927.703073263168
126	10.958333	3.1288865	17.0	6.0	144.83333	66.01494	249.0	35.0	1000.0	571945.0	0.15011679790026247	2.4288015	0.5470756	4.2133584	0.456262	13.773981	7.8779235	63.364677	-11.578135	1.8626451e-09	-0.0007057835	0.0	-0.0034791795	0.37792623	-0.19932696	137.69534	-79.340126	0	0	1.0	1.3556292	0.002961977	3810000	7987.591777801514
127	12.333333	3.6362374	22.0	6.0	130.375	54.22316	274.0	44.0	1000.0	575982.0	0.1499953125	2.4361567	0.57918626	4.582252	-0.103511855	13.862388	6.7586803	62.04503	-4.902626	1.4901161e-08	-0.00050598057	8.195639e-08	0.00055845454	0.38547507	-0.2048878	109.90393	-56.28589	0	0	1.0	1.3557665	0.0035483832	3840000	8053.128462076187
128	11.5	4.3204937	25.0	6.0	133.33333	58.300705	247.0	24.0	1000.0	579881.0	0.14984005167958656	2.4124768	0.5759992	4.502894	0.070793636	14.648563	6.7663836	64.1989	-6.245791	-6.0535967e-09	-0.0005375125	3.7252903e-08	-0.0009151902	0.4462288	-0.25870132	112.403046	-61.659286	0	0	1.0	1.356011	0.0010392547	3870000	8112.143374204636
