Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
66	9.958333	3.6683233	18.0	4.0	117.25	51.221943	213.0	46.0	1000.0	261128.0	0.1299144278606965	2.0660334	0.63759327	4.430668	-0.28344116	12.343337	5.8801713	42.051163	-3.3995461	1.8626451e-09	-0.0011571686	-8.940697e-08	0.00068153534	0.4049165	-0.19506133	102.25509	-55.764435	0	0	1.0	1.5625678	0.0015702085	2010000	3396.8342611789703
67	10.625	3.2763357	17.0	4.0	117.5	84.494576	414.0	33.0	1000.0	264574.0	0.12969313725490197	2.0919805	0.56542903	4.2735324	0.36859906	11.943317	5.776406	47.797688	-15.033853	-1.6763806e-08	-0.001102665	-2.9802322e-08	0.0006019776	0.4627889	-0.2295775	118.76947	-74.38361	0	0	1.0	1.5623925	0.0011052655	2040000	3441.8818125724792
68	11.833333	5.3281226	33.0	7.0	121.666664	87.503654	402.0	13.0	1000.0	268122.0	0.12952753623188407	2.1186335	0.5876087	4.057304	0.016052607	11.188529	6.857576	61.03544	-10.623973	7.450581e-09	-0.0006233918	-5.9604645e-08	0.0010462459	0.48687145	-0.26252532	109.84345	-65.53163	0	0	1.0	1.562007	0.000647782	2070000	3491.844940185547
69	10.375	2.2325714	15.0	5.0	133.08333	63.153194	268.0	13.0	1000.0	272044.0	0.1295447619047619	2.0741029	0.5947569	4.2912474	-0.36162323	12.721997	6.591493	54.361237	-9.811518	4.656613e-09	-0.00066306104	-2.9802322e-08	-8.990429e-05	0.38891113	-0.19910738	118.755264	-62.134323	0	0	1.0	1.5615811	0.0006232263	2100000	3543.6961817741394
70	12.291667	3.856587	19.0	5.0	125.583336	85.559875	352.0	28.0	1000.0	275803.0	0.1294849765258216	2.139296	0.60557085	4.2369432	0.13419272	13.049247	5.77714	46.379074	-4.407289	-1.21071935e-08	-0.00093146926	0.0	-0.0010162499	0.37967628	-0.21725598	145.80032	-89.374435	0	0	1.0	1.5608821	0.0005113466	2130000	3588.6903080940247
71	11.25	3.7555516	22.0	4.0	120.666664	57.23975	284.0	21.0	1000.0	279398.0	0.12935092592592592	2.1775303	0.5937583	4.6968474	0.15985973	12.214757	7.0405817	52.358845	-9.389728	-7.450581e-09	-0.0008911495	0.0	0.00058031734	0.4536854	-0.25162303	111.004425	-68.12132	0	0	1.0	1.5600798	0.00067535526	2160000	3636.5532007217407
72	10.833333	3.6247606	19.0	4.0	109.75	62.955177	279.0	37.0	1000.0	282644.0	0.12906118721461188	2.141488	0.6068755	4.3195167	-0.15234898	12.136326	5.4807158	44.530064	-4.209709	0.0	-0.00081004226	7.450581e-09	0.00040180795	0.46206313	-0.24051015	96.8226	-58.30065	0	0	1.0	1.559234	0.00061038835	2190000	3689.642397880554
73	10.833333	2.7788887	15.0	6.0	110.958336	57.574936	268.0	10.0	1000.0	285942.0	0.1288027027027027	2.1455042	0.6334605	4.5160794	0.20830345	10.464068	5.9081607	59.713898	-15.240305	9.313226e-10	-0.010536749	4.0978193e-08	-0.009821998	0.41577238	-0.23595507	110.22563	-66.27249	0	0	79.0	1.5581765	0.0058570914	2220000	3743.86190533638
74	9.916667	3.328121	18.0	5.0	142.79167	90.73817	448.0	34.0	1000.0	289940.0	0.1288622222222222	2.0470386	0.60573715	4.4432735	-0.5842665	12.4763155	6.5140214	52.300343	-10.301183	5.2386895e-09	-0.010802756	8.940697e-08	-0.015449836	0.43789786	-0.24135025	149.86446	-100.25873	0	0	79.0	1.5257075	0.006214413	2250000	3806.5548963546753
75	12.208333	3.6053104	24.0	5.0	131.79167	61.70155	304.0	50.0	1000.0	293829.0	0.12887236842105262	2.126611	0.5506879	4.1887503	0.39590427	11.746354	7.2197976	64.78991	-7.8458652	1.8626451e-09	-0.011341514	4.8428774e-08	-0.016039077	0.49539462	-0.26610157	113.37131	-67.37687	0	0	79.0	1.4989588	0.006188567	2280000	3868.1869423389435
76	10.791667	3.201291	19.0	5.0	129.70833	62.92355	291.0	20.0	1000.0	297644.0	0.12885021645021644	2.2061434	0.61576885	4.537622	-0.025487581	14.054436	6.2758837	56.8639	-6.0479903	8.381903e-09	-0.011161584	7.264316e-08	-0.009323851	0.3969217	-0.21486998	124.069756	-76.10307	0	0	79.0	1.4740171	0.005776233	2310000	3927.334583044052
77	11.583333	3.377828	18.0	6.0	133.625	66.38198	333.0	31.0	1000.0	301826.0	0.1289854700854701	2.1666956	0.53222376	3.9043367	0.305216	12.621721	6.610654	51.16296	-7.9692883	9.313226e-09	-0.011759102	2.9802322e-08	-0.021344239	0.49178785	-0.25077808	150.47015	-96.90335	0	0	79.0	1.4482868	0.005665034	2340000	3985.2931225299835
78	12.166667	3.7822688	20.0	4.0	117.125	79.164024	405.0	22.0	1000.0	305453.0	0.1288831223628692	2.203492	0.633317	4.450591	0.08435549	15.718621	7.6453075	56.427525	-30.911991	-3.7252903e-09	-0.012362627	-2.2351742e-08	-0.022423908	0.58559275	-0.36546522	139.45735	-90.70726	0	0	79.0	1.4248716	0.007189314	2370000	4041.6326565742493
79	13.791667	4.132989	22.0	3.0	137.95833	105.8456	481.0	0.0	1000.0	309243.0	0.12885125	2.388177	0.5900154	5.1439004	0.560705	11.217784	6.469922	51.03432	-10.652435	-1.4901161e-08	-0.011559232	0.0	-0.02361753	0.5571687	-0.34416562	169.55038	-113.1824	0	0	79.0	1.4039537	0.0060122157	2400000	4097.158520936966
80	12.75	3.585271	20.0	6.0	132.29167	78.66568	384.0	27.0	1000.0	313244.0	0.12890699588477367	2.4105544	0.57675654	4.7988214	0.36221462	12.679445	6.8753705	69.345375	-8.308777	7.450581e-09	-0.010255277	-2.9802322e-08	-0.020291328	0.40537512	-0.2134924	136.2243	-88.501854	0	0	79.0	1.3782766	0.0085133705	2430000	4151.061375617981
81	11.333333	3.2360814	19.0	6.0	117.083336	49.5277	234.0	52.0	1000.0	316746.0	0.12875853658536585	2.2933443	0.61390746	4.6483088	0.37398902	13.934054	6.6754336	63.39907	-14.582238	7.450581e-09	-0.01279361	-8.940697e-08	-0.015089883	0.3936267	-0.21523982	108.42374	-65.25613	0	0	79.0	1.3440397	0.0063401917	2460000	4205.821640014648
82	11.166667	3.036811	17.0	5.0	141.20833	69.97558	292.0	19.0	1000.0	321152.0	0.12897670682730925	2.3726969	0.5902884	4.379034	0.30146137	12.820288	7.139404	56.470295	-8.29549	-1.1175871e-08	0.016847165	-8.940697e-08	0.004818	0.47537494	-0.28052396	148.77524	-83.71593	0	0	2.0	1.3190047	0.022316113	2490000	4255.36248254776
83	11.625	4.279919	24.0	5.0	133.79167	60.25223	239.0	11.0	1000.0	325122.0	0.12901666666666667	2.295004	0.60469806	4.400673	0.59054536	14.222692	6.037378	55.19179	-4.7565145	7.450581e-09	0.03765265	-7.450581e-09	-0.015759371	0.51441455	-0.2913574	107.62886	-63.77886	0	0	1.0	1.3183908	0.052786544	2520000	4306.2685396671295
84	11.375	3.9455936	25.0	6.0	138.66667	68.86258	304.0	37.0	1000.0	329503.0	0.12921686274509803	2.292073	0.64602524	4.6816363	0.2515232	14.1671915	6.478693	52.78341	-6.0212126	-7.450581e-09	0.008139193	4.4703484e-08	0.0020347042	0.5538955	-0.33566543	144.63007	-85.91155	0	0	1.0	1.3177452	0.015362527	2550000	4354.482206106186
85	12.375	2.7509468	17.0	8.0	123.875	49.877613	236.0	26.0	1000.0	333432.0	0.12923720930232557	2.36662	0.6307925	4.474403	0.25742686	14.45944	6.9752684	53.77631	-11.314675	-3.7252903e-09	0.021368006	0.0	0.008804299	0.4636789	-0.29805183	153.3074	-99.371414	0	0	1.0	1.3175676	0.033387847	2580000	4402.644982099533
86	12.708333	3.088678	17.0	7.0	125.75	76.87504	314.0	17.0	1000.0	337112.0	0.12916168582375478	2.3648288	0.56968695	4.503929	-0.07883547	12.898209	6.480218	54.007305	-5.5718374	-7.450581e-09	0.009125705	-5.9604645e-08	-0.004901843	0.4990012	-0.29175138	151.30118	-86.28761	0	0	1.0	1.3176475	0.01947908	2610000	4454.443666934967
87	12.166667	4.506169	23.0	6.0	121.375	66.8461	256.0	40.0	1000.0	340681.0	0.12904583333333333	2.4124594	0.60648793	4.61592	0.24035478	12.927727	6.5909886	57.17501	-9.760522	1.3038516e-08	0.007651996	-8.940697e-08	-0.008287173	0.55500627	-0.34531778	114.08637	-62.80278	0	0	1.0	1.3178155	0.014660172	2640000	4501.742593050003
88	12.166667	3.6704524	20.0	7.0	139.54167	84.92741	377.0	22.0	1000.0	344854.0	0.12915880149812733	2.3332899	0.6031345	4.784061	0.36864516	11.840683	6.475785	69.92205	-7.970066	-3.0267984e-09	-0.0009944385	6.7055225e-08	-0.0019099452	0.45326245	-0.2723586	153.23935	-82.40574	0	0	1.0	1.3182603	0.0019008499	2670000	4552.42259812355
89	12.166667	3.8151746	21.0	6.0	136.29167	83.6498	420.0	22.0	1000.0	348736.0	0.1291614814814815	2.2896438	0.54503274	4.345342	0.51973325	14.19168	6.8910937	51.687634	-5.0133767	3.7252903e-09	-0.00060141424	1.4901161e-08	-0.004133508	0.40514067	-0.22253448	157.99649	-93.11379	0	0	1.0	1.3188776	0.0026630312	2700000	4602.522470474243
90	12.625	2.7509468	19.0	7.0	143.54167	64.97819	271.0	46.0	1000.0	352975.0	0.12929487179487179	2.3377926	0.55208737	4.2570133	0.629126	13.8454275	7.3222227	60.203747	-7.7220235	-9.313226e-09	-0.0011083421	0.0	-0.0048929816	0.44795394	-0.2641065	136.11942	-75.65738	0	0	1.0	1.3194742	0.0027723212	2730000	4648.06461763382
91	12.375	4.442339	24.0	6.0	127.541664	60.94805	248.0	16.0	1000.0	356804.0	0.1292768115942029	2.329576	0.6077945	4.7261896	0.628192	14.098343	7.150652	53.224102	-8.471368	8.381903e-09	-0.0010466067	-1.0430813e-07	-0.004475856	0.5115495	-0.3065974	132.5043	-74.01582	0	0	1.0	1.3201191	0.0029715286	2760000	4701.800539970398
92	11.541667	2.871979	17.0	6.0	123.916664	63.804333	315.0	10.0	1000.0	360891.0	0.1293516129032258	2.4989152	0.6702533	5.0414114	0.17125301	13.251594	6.791183	59.33454	-9.419931	5.5879354e-09	0.00092375954	-2.9802322e-08	-0.006599121	0.5341351	-0.32638776	163.06195	-95.02655	0	0	1.0	1.3207037	0.0056182956	2790000	4756.624059915543
93	12.916667	4.777697	22.0	6.0	123.583336	61.21677	235.0	37.0	1000.0	364687.0	0.12932163120567375	2.3198025	0.5530683	4.244941	0.22106795	13.621486	6.4274306	48.82519	-5.008252	1.7695129e-08	-0.0013441568	2.9802322e-08	-0.0017149076	0.5586329	-0.32351735	131.0437	-82.87369	0	0	1.0	1.3212929	0.0016802552	2820000	4801.2508227825165
94	12.25	3.8971143	19.0	6.0	132.66667	64.475235	268.0	19.0	1000.0	368602.0	0.1293340350877193	2.3772306	0.6652136	4.8730435	-0.06842525	12.574598	7.097544	59.845356	-6.481542	2.7939677e-09	-0.0010982932	-7.450581e-09	0.0033201599	0.4868276	-0.27992368	108.79813	-63.684944	0	0	1.0	1.3219125	0.0019787813	2850000	4844.652634382248
95	14.75	6.1118054	28.0	5.0	133.875	85.262	282.0	0.0	1000.0	372780.0	0.1294375	2.4074512	0.62650293	4.80072	0.050188735	13.613077	7.213747	63.924965	-7.233325	1.8626451e-09	-0.001355055	-2.9802322e-08	-0.0033485517	0.7165028	-0.45512235	173.38443	-106.33444	0	0	1.0	1.3225982	0.0020906543	2880000	4895.575118303299
96	13.041667	4.401507	27.0	6.0	161.29167	93.60176	392.0	10.0	1000.0	377552.0	0.1297429553264605	2.5127275	0.70464456	6.077756	-0.25343844	14.599741	7.983687	71.33619	-7.328767	-1.8626451e-09	-0.0009937868	-1.4901161e-08	-0.002017166	0.5812019	-0.39266986	223.36748	-147.50098	0	0	1.0	1.3230467	0.0023972988	2910000	4941.459719419479
97	13.083333	2.4137914	17.0	9.0	156.375	61.73722	268.0	23.0	1000.0	381860.0	0.1298843537414966	2.3738952	0.63406223	4.762832	0.10910246	17.361996	8.671021	75.5111	-7.312004	1.3038516e-08	-0.001232616	2.9802322e-08	-0.0005601393	0.5126145	-0.3153422	148.10919	-92.936386	0	0	1.0	1.3234094	0.0013293428	2940000	4994.78403544426
98	13.791667	3.8185856	22.0	7.0	108.958336	89.09801	325.0	0.0	1000.0	385294.0	0.12972861952861953	2.5429604	0.588057	4.727503	0.64264774	14.045932	6.6686454	56.10684	-10.508516	6.519258e-09	-0.00056132453	7.4505806e-08	-0.0020171935	0.4453988	-0.24516639	147.60031	-89.2233	0	0	1.0	1.3238419	0.0028417534	2970000	5041.607860326767
99	12.416667	3.4751098	23.0	7.0	161.20833	82.97941	312.0	25.0	1000.0	389981.0	0.12999366666666667	2.4987888	0.62967587	4.6219387	0.30770433	11.816373	7.367952	65.12158	-9.745398	5.5879354e-09	-0.0004082508	-1.4901161e-08	-0.0015189773	0.463884	-0.26768214	197.1246	-118.21228	0	0	1.0	1.3242418	0.0026494015	3000000	5090.521183490753
100	14.083333	4.231988	23.0	7.0	125.958336	71.47172	299.0	34.0	1000.0	393685.0	0.12992904290429044	2.4118106	0.5524669	4.4833217	0.6193877	14.280394	7.4851604	65.32543	-11.40293	1.3038516e-08	-0.0007106466	8.940697e-08	-0.0022716247	0.4986381	-0.2759533	141.96481	-79.10808	0	0	1.0	1.324656	0.0030662515	3030000	5144.583275318146
101	13.041667	3.7022421	21.0	3.0	130.29167	88.179016	375.0	23.0	1000.0	397524.0	0.12990980392156862	2.4754748	0.62252516	4.6933446	0.33667392	13.791764	6.8186135	57.79031	-6.665645	2.6077032e-08	0.00043951557	-2.9802322e-08	-0.00018493738	0.5271651	-0.32588544	175.23483	-107.44274	0	0	1.0	1.3252316	0.005221945	3060000	5189.81741309166
102	14.375	3.827668	25.0	8.0	127.458336	60.221798	228.0	4.0	1000.0	401431.0	0.12991294498381878	2.5588984	0.6131994	4.967385	0.2521004	12.603435	7.6086073	61.238735	-10.268959	-7.450581e-09	0.00019562102	7.450581e-09	-0.008136088	0.4790662	-0.27745482	128.43448	-67.57924	0	0	1.0	1.3258696	0.004790494	3090000	5239.264578342438
103	11.833333	2.3570225	18.0	8.0	105.875	61.96122	254.0	2.0	1000.0	404728.0	0.12972051282051283	2.5386899	0.680194	4.9734325	0.5824123	12.592991	6.754881	51.008057	-9.335623	-3.7252903e-09	-0.0005960573	-8.568168e-08	-0.005226376	0.44282708	-0.25943676	123.44236	-71.29896	0	0	1.0	1.3266487	0.0033766422	3120000	5289.949424743652
104	12.916667	5.219488	28.0	6.0	142.33333	65.23973	248.0	29.0	1000.0	408737.0	0.12975777777777778	2.4631844	0.6047194	5.012138	0.51443297	12.372385	7.0359282	63.097107	-9.483519	-1.0244548e-08	-0.0008532075	-1.4901161e-08	0.0016011964	0.48581263	-0.28862733	131.2413	-72.35518	0	0	1.0	1.3274117	0.0038971992	3150000	5333.183252096176
105	12.458333	4.957983	26.0	6.0	126.541664	60.115845	278.0	18.0	1000.0	412449.0	0.12970094339622643	2.3978963	0.629848	4.7954917	0.26721293	13.434063	7.1269593	61.81142	-6.29876	9.313226e-09	0.00039528217	2.9802322e-08	-0.0052692704	0.47274578	-0.28987363	117.65633	-67.2407	0	0	1.0	1.3283739	0.005662284	3180000	5383.333820581436
106	12.625	3.5918021	24.0	7.0	118.833336	68.220024	296.0	15.0	1000.0	416245.0	0.12967133956386293	2.427186	0.6400019	4.7473373	0.09719011	11.659559	7.049258	71.886986	-8.196065	-2.7939677e-09	-0.00084926945	7.4505806e-08	0.0011144876	0.47624022	-0.29879493	114.04535	-63.603493	0	0	1.0	1.3292234	0.004153306	3210000	5434.4685645103455
107	11.958333	3.322639	22.0	7.0	154.83333	56.578606	288.0	23.0	1000.0	420767.0	0.12986635802469135	2.4255307	0.5990279	5.4174614	0.48506033	13.623633	7.7396755	55.189396	-5.7494383	7.450581e-09	-0.0007870933	2.9802322e-08	0.0025446573	0.48801678	-0.28168452	158.86676	-88.86672	0	0	1.0	1.3297069	0.0016939137	3240000	5484.17936873436
108	13.041667	3.3351557	22.0	8.0	136.66667	61.845684	258.0	47.0	1000.0	424800.0	0.12990825688073396	2.4579244	0.637488	5.285997	0.3956764	14.302883	7.631472	54.84651	-7.2138586	-3.7252903e-09	-0.0011409067	2.9802322e-08	-0.0045614615	0.48799646	-0.30971164	143.77234	-80.69443	0	0	1.0	1.330051	0.0039671813	3270000	5527.948667764664
109	13.625	2.9834614	20.0	8.0	130.41667	52.52929	252.0	4.0	1000.0	429085.0	0.13002575757575757	2.538209	0.6076137	5.2207627	0.7360175	15.001326	7.070975	57.783436	-5.524512	-1.1175871e-08	-0.0010184105	0.0	0.0008543865	0.5430755	-0.34724152	146.2716	-76.71886	0	0	1.0	1.3304622	0.0015348316	3300000	5580.224176168442
110	11.666667	3.9965262	18.0	4.0	141.95833	86.0874	382.0	20.0	1000.0	433384.0	0.13014534534534536	2.4359155	0.62033725	5.0288887	0.10426511	14.210353	7.203955	56.56975	-13.860515	1.21071935e-08	-0.00055441755	-6.7055225e-08	-0.002128476	0.5393715	-0.36946058	153.13992	-95.21197	0	0	1.0	1.3308783	0.00090833544	3330000	5628.571724176407
111	12.083333	3.377828	20.0	6.0	145.83333	64.09606	360.0	47.0	1000.0	437502.0	0.13020892857142857	2.4316144	0.5568326	4.725565	0.24995959	13.686835	6.9070253	58.94552	-10.624189	-9.313226e-10	-0.0009257868	1.4901161e-07	-0.0014674221	0.4506771	-0.28214964	150.57588	-85.58809	0	0	1.0	1.3313197	0.0007716748	3360000	5678.790578365326
112	13.958333	4.747624	22.0	7.0	133.25	56.247406	273.0	17.0	1000.0	441386.0	0.1302023598820059	2.3718011	0.60319936	4.57753	0.48983523	13.032381	6.6454473	56.70589	-8.093529	5.5879354e-09	-0.0004801792	5.029142e-08	-0.0011690101	0.5226474	-0.30223423	117.30855	-72.30208	0	0	1.0	1.3318207	0.0005394219	3390000	5731.668571710587
113	13.916667	4.231988	26.0	7.0	138.08333	63.047546	273.0	38.0	1000.0	445485.0	0.13025877192982457	2.6106515	0.6073751	5.3382554	0.46867055	14.240032	6.6535354	55.11854	-8.484041	-3.7252903e-09	-0.00039033472	-2.9802322e-08	0.00012805499	0.49490613	-0.27271265	133.91727	-71.39496	0	0	1.0	1.3322972	0.00053375267	3420000	5781.37789607048
114	12.166667	3.104656	17.0	5.0	134.08333	62.144268	308.0	41.0	1000.0	449239.0	0.13021420289855073	2.5297005	0.6242271	5.015572	0.64968926	13.837104	6.647771	55.76023	-13.08959	1.1175871e-08	-0.00071324664	5.9604645e-08	9.1004185e-05	0.40594465	-0.21913463	117.537994	-63.33547	0	0	1.0	1.3327508	0.00051666505	3450000	5824.72637963295
115	13.125	4.054961	20.0	6.0	143.625	91.73413	304.0	1.0	1000.0	453554.0	0.1303316091954023	2.4903958	0.56938547	4.7192416	0.54266614	13.498006	6.849388	56.67284	-5.6644	-1.3969839e-08	-0.0010498035	1.1920929e-07	-0.0008919835	0.42252076	-0.24043444	154.27182	-88.77725	0	0	1.0	1.3330934	0.0013757544	3480000	5871.339787483215
116	13.083333	3.729574	19.0	4.0	133.75	78.96742	385.0	13.0	1000.0	457479.0	0.13033589743589744	2.511336	0.5933788	4.7425814	-0.71080667	14.641023	7.7354865	63.19119	-9.007322	1.1641532e-10	-0.0006026429	-1.4901161e-08	-0.00087924884	0.45478243	-0.27769035	133.04668	-81.834236	0	0	1.0	1.3329493	0.0002973667	3510000	5921.910815000534
117	14.333333	4.8016205	27.0	7.0	118.291664	56.145256	245.0	12.0	1000.0	461173.0	0.13027485875706216	2.584095	0.5962105	5.2506647	0.37136072	13.629557	7.7299953	56.383446	-10.045354	1.1175871e-08	-0.0009851791	0.0	-0.0022772485	0.51878154	-0.31351718	129.73868	-75.64804	0	0	1.0	1.3325187	0.0010389101	3540000	5967.48467707634
118	13.25	2.9190466	18.0	7.0	151.33333	67.60896	322.0	2.0	1000.0	465655.0	0.13043557422969188	2.5543525	0.6146979	4.709819	0.82610655	13.372863	7.6281624	62.281586	-10.391915	1.0011718e-08	-0.0017021432	2.9802322e-08	-0.005885937	0.4779653	-0.28719106	145.26192	-82.12189	0	0	3.0	1.332116	0.0016142105	3570000	6017.553639650345
119	12.833333	4.068852	23.0	7.0	131.875	65.165375	238.0	15.0	1000.0	469796.0	0.1304988888888889	2.5299318	0.5881209	4.5199814	0.26134837	14.593962	7.8354716	57.498817	-10.069789	-1.8626451e-09	-0.010962788	-1.4901161e-08	-0.016856419	0.49962997	-0.2798638	146.35912	-82.15002	0	0	79.0	1.3305538	0.005447532	3600000	6071.85276055336
120	13.375	3.6493435	20.0	6.0	139.41667	57.121887	230.0	35.0	1000.0	473941.0	0.13056225895316803	2.396942	0.6062806	4.4825034	0.51328504	13.870921	6.985253	59.031315	-15.863077	-3.7252903e-09	-0.010848483	8.195639e-08	-0.022909928	0.44472414	-0.25957316	119.34682	-65.76474	0	0	79.0	1.3142412	0.005490713	3630000	6127.7362694740295
121	12.875	4.146409	22.0	6.0	130.375	64.12346	274.0	10.0	1000.0	478166.0	0.1306464480874317	2.4828985	0.6285515	4.9396048	0.067540765	13.447017	6.799758	52.79098	-5.636265	-7.450581e-09	-0.0109512005	2.9802322e-08	-0.019400325	0.5043323	-0.31067187	153.60649	-89.84231	0	0	79.0	1.2885808	0.0056432	3660000	6190.210053443909
122	12.875	3.2826881	21.0	6.0	156.70833	64.79421	325.0	50.0	1000.0	482488.0	0.13075555555555557	2.5081096	0.63645315	5.7757354	0.2871707	14.038193	7.8806005	74.80245	-31.860153	8.381903e-09	-0.011298504	4.4703484e-08	-0.014981771	0.51476777	-0.32134497	130.41098	-75.75137	0	0	79.0	1.253443	0.005570247	3690000	6249.055390119553
123	13.708333	3.888864	26.0	9.0	107.5	76.909035	328.0	2.0	1000.0	485891.0	0.13061586021505375	2.506983	0.6294653	4.5705223	0.3703627	14.198602	6.878432	52.539303	-15.621996	0.0	0.0071779294	-5.9604645e-08	-0.00650027	0.50786114	-0.30854493	133.05919	-75.82968	0	0	6.0	1.2290432	0.014478642	3720000	6300.266763448715
124	11.958333	3.2593348	17.0	7.0	139.41667	69.09711	331.0	22.0	1000.0	489973.0	0.13065946666666667	2.5396185	0.6116094	4.8918343	0.6680157	13.757568	7.8715825	63.60539	-30.025406	-7.450581e-09	-0.00034725585	2.2351742e-08	-0.006127393	0.43211767	-0.24234626	129.4104	-71.2947	0	0	1.0	1.2264981	0.0015735528	3750000	6344.697377920151
125	12.291667	3.7469895	19.0	5.0	151.20833	63.07732	263.0	21.0	1000.0	494677.0	0.13086693121693121	2.4690344	0.5608893	4.764818	0.19143757	14.5144825	6.457916	56.248993	-9.955374	1.5832484e-08	-0.0010865653	7.450581e-09	-0.0042399894	0.3995196	-0.23473892	136.4086	-71.21861	0	0	1.0	1.2256234	0.0022970273	3780000	6394.521400928497
126	13.541667	3.3662436	22.0	8.0	124.458336	64.32598	225.0	7.0	1000.0	498441.0	0.1308244094488189	2.5124147	0.59471524	4.29209	0.7382571	16.002289	6.781673	59.61772	-1.4377587	5.5879354e-09	-0.0002567533	-2.0116568e-07	0.002030287	0.37415242	-0.1899899	129.47517	-67.1076	0	0	1.0	1.2249916	0.0029814863	3810000	6444.828036308289
127	12.5	4.1028447	20.0	0.0	156.66667	139.07391	720.0	16.0	1000.0	503272.0	0.13106041666666668	2.5226886	0.5672432	4.604964	0.25232846	13.011335	7.006992	67.105316	-9.305082	0.0	-0.00022530617	8.940697e-08	-0.0010706796	0.57932025	-0.37329653	270.42914	-186.53271	0	0	1.0	1.224529	0.00080691854	3840000	6486.019303560257
128	11.791667	2.9294364	17.0	6.0	140.0	48.25108	264.0	72.0	1000.0	507400.0	0.13111111111111112	2.4580672	0.55173683	4.6811395	0.47590885	14.712534	7.9789457	59.348103	-4.407953	9.313226e-09	-0.0013609915	-5.9604645e-08	0.0007698741	0.47552812	-0.27066636	124.297745	-57.77394	0	0	1.0	1.2242463	0.0014210748	3870000	6536.02995634079
129	13.458333	3.7966998	26.0	7.0	134.04167	65.3908	303.0	56.0	1000.0	511544.0	0.1311651282051282	2.5126088	0.58486885	5.406254	0.6305453	14.089279	6.7331223	62.67488	-6.0963335	-4.656613e-10	-0.0006698118	-2.2351742e-08	0.001055954	0.48509577	-0.306127	149.53514	-77.74382	0	0	1.0	1.223933	0.0013228544	3900000	6587.622486114502
130	12.916667	4.6807823	28.0	5.0	129.58333	57.899277	223.0	6.0	1000.0	515771.0	0.13123944020356235	2.5601172	0.59820795	4.7536335	0.3182943	13.96096	6.835168	58.44388	-10.615193	8.381903e-09	-0.000694891	-2.9802322e-08	-0.0030706064	0.53433955	-0.32375854	184.00247	-114.22567	0	0	1.0	1.2238	0.0051394794	3930000	6632.994697332382
131	12.791667	2.723037	17.0	8.0	147.08333	76.36967	290.0	3.0	1000.0	519737.0	0.13124671717171718	2.6093235	0.62510496	4.721339	0.6628711	13.972647	6.767209	54.978924	-28.095497	1.8626451e-09	-0.00065505726	0.0	0.004803016	0.43483788	-0.24912488	122.193695	-67.99653	0	0	1.0	1.2238693	0.0021687283	3960000	6679.93466758728
132	14.5	3.5707142	21.0	7.0	138.33333	70.257065	339.0	34.0	1000.0	524125.0	0.131359649122807	2.5740125	0.5817063	4.598745	0.4207275	12.52111	7.8755674	76.46958	-7.1697083	1.1175871e-08	-0.001248005	-5.9604645e-08	-0.000996137	0.5742978	-0.34495935	153.71552	-86.70462	0	0	1.0	1.2238493	0.0014371852	3990000	6729.807853221893
133	15.0	5.1234756	27.0	7.0	126.458336	58.36521	268.0	19.0	1000.0	528064.0	0.1313592039800995	2.6163075	0.688084	5.1224036	0.03774855	14.379812	8.038744	73.22835	-10.093091	-3.7252903e-09	-0.0003782048	-5.5879354e-08	-0.0021298141	0.67659616	-0.45099843	120.85647	-65.81561	0	0	1.0	1.2239676	0.0017923471	4020000	6777.356897115707
134	13.083333	3.187432	22.0	9.0	144.83333	71.0045	323.0	27.0	1000.0	532106.0	0.1313841975308642	2.6331968	0.6460511	4.8495274	0.4645638	14.172336	7.320504	64.91238	-7.2767305	5.5879354e-09	-0.00055900053	-6.519258e-08	-0.002302424	0.49406534	-0.30516028	127.7913	-71.46243	0	0	1.0	1.224097	0.002018773	4050000	6834.450566291809
135	12.916667	3.740729	22.0	7.0	133.83333	60.67926	282.0	2.0	1000.0	535921.0	0.13135318627450981	2.5621386	0.6060121	4.7538342	0.13234484	14.476708	7.790024	62.095863	-6.980818	7.450581e-09	-0.00086073205	2.9802322e-08	-0.00065273326	0.4121162	-0.24390808	100.52514	-57.388325	0	0	1.0	1.2241868	0.0029656296	4080000	6877.2377808094025
136	12.833333	3.3747427	22.0	8.0	150.66667	60.631855	293.0	33.0	1000.0	540346.0	0.13147104622871048	2.5891864	0.60435677	5.6604342	0.61379254	13.266288	7.421728	56.184216	-11.765096	-3.7252903e-09	-0.00033705565	6.7055225e-08	-0.0013758997	0.49928775	-0.3068345	132.37108	-76.90193	0	0	1.0	1.2242985	0.0027196053	4110000	6927.5151307582855
137	14.208333	4.320293	29.0	9.0	137.0	72.13413	326.0	27.0	1000.0	544383.0	0.13149347826086957	2.550474	0.61100066	4.743946	0.026775096	13.80909	6.0843425	53.372498	-10.909628	1.8626451e-09	0.00018879329	2.2351742e-08	0.0018300824	0.52498376	-0.2967878	110.78299	-58.53805	0	0	1.0	1.2243636	0.0010000437	4140000	6984.120863676071
