Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	0.23214285	0.49968103	2.0	0.0	46.42857	58.324173	246.0	0.0	1000.0	36177.0	0.05481363636363636	-0.09567139	0.24940729	0.7551434	-0.81493515	4.6261115	5.9650745	46.974625	-6.8659964	4.8428774e-08	-0.029220043	6.7055225e-08	-0.082566544	0.104630835	-0.01756455	73.05049	-14.654939	1.319221	0.032485604	2.0	11.02684	0.061745353	660000	690.7017076015472
11	0.23214285	0.5342241	2.0	0.0	61.142857	66.51139	300.0	0.0	1000.0	39867.0	0.055370833333333334	-0.08366237	0.23103732	0.7601984	-0.7801189	5.2409306	6.4044805	49.7031	-8.942704	-3.7252903e-09	-0.02992219	3.7252903e-09	-0.080355644	0.09541585	-0.015239295	84.7422	-18.500864	1.3517066	0.03379774	2.0	11.026369	0.05605992	720000	751.7080874443054
12	0.23214285	0.42219967	1.0	0.0	57.160713	77.9869	388.0	0.0	1000.0	43394.0	0.05563333333333333	-0.09026113	0.22424407	0.7811081	-0.84457046	6.582168	7.3172526	47.759277	-11.593369	1.8626451e-08	-0.028480193	1.4901161e-08	-0.07257633	0.08906938	-0.013745021	109.73459	-26.524254	1.3855044	0.03466642	2.0	11.026052	0.047212034	780000	818.2584116458893
13	0.2857143	0.557875	2.0	0.0	40.285713	59.14773	269.0	0.0	1000.0	45872.0	0.05460952380952381	-0.061079357	0.22437738	0.6455701	-0.72586626	5.033312	7.149566	55.10004	-8.777109	-1.4901161e-08	-0.034229048	-5.9604645e-08	-0.082449324	0.09463536	-0.013923856	69.8965	-23.266582	1.4201708	0.03381145	2.0	11.025483	0.049726613	840000	884.5698890686035
14	0.21428572	0.45175394	2.0	0.0	59.589287	75.08799	308.0	0.0	1000.0	49613.0	0.05512555555555555	-0.062440228	0.2100126	0.6592515	-0.69983286	4.886567	6.5295353	56.009457	-7.2515073	-4.0978193e-08	-0.0394736	-6.7055225e-08	-0.09856727	0.0971507	-0.015431437	112.547195	-29.26771	1.4539822	0.03499329	2.0	11.025385	0.06715317	900000	946.3994181156158
15	0.10714286	0.3624604	2.0	0.0	55.910713	62.926342	258.0	0.0	1000.0	52893.0	0.055096875	-0.072372414	0.23453838	0.6871656	-0.82189506	5.5293684	6.8895264	57.048645	-12.826662	-1.1175871e-08	-0.04271785	-2.2351742e-08	-0.108244345	0.07833533	-0.014759833	112.406845	-27.338017	1.4889755	0.03578639	2.0	11.025894	0.07556836	960000	1010.0588862895966
16	0.2857143	0.48968962	2.0	0.0	55.17857	66.71183	325.0	0.0	1000.0	56437.0	0.055330392156862744	-0.06603262	0.21218248	0.686804	-0.6782628	4.7434115	6.123084	51.166615	-13.888709	-1.1175871e-08	-0.037860528	-7.450581e-09	-0.09608953	0.103208154	-0.020461494	91.24745	-29.347605	1.5247619	0.03645706	2.0	11.026326	0.07494908	1020000	1073.4165120124817
17	0.39285713	0.69894236	2.0	0.0	47.214287	65.00541	260.0	0.0	1000.0	59288.0	0.0548962962962963	-0.06992903	0.2405331	0.6810576	-0.88264847	6.276506	7.945037	58.96392	-10.737153	-2.2351742e-08	-0.037327647	-4.0978193e-08	-0.08779586	0.11572988	-0.023869824	77.20851	-26.71531	1.561219	0.036315918	2.0	11.026232	0.0614944	1080000	1135.291741847992
18	0.35714287	0.54865324	2.0	0.0	42.125	48.697704	176.0	0.0	1000.0	61846.0	0.05425087719298246	-0.030542452	0.28113887	0.96596706	-0.7781955	5.1331577	6.74947	52.894543	-11.37555	3.8184226e-08	-0.03487564	7.264316e-08	-0.083875924	0.102090344	-0.018076112	66.518394	-18.614172	1.5975349	0.03565085	2.0	11.02593	0.061177745	1140000	1209.6485476493835
19	0.26785713	0.517241	2.0	0.0	43.107143	64.04872	301.0	0.0	1000.0	64537.0	0.05378083333333333	-0.057758894	0.23202486	0.78443253	-0.7133027	3.70079	5.1775947	58.949745	-13.560202	2.9802322e-08	-0.032049067	2.2351742e-08	-0.07640664	0.11617318	-0.021278046	83.88449	-22.230944	1.6331857	0.035192728	2.0	11.026054	0.057000935	1200000	1268.7462575435638
20	0.21428572	0.45175397	2.0	0.0	49.67857	55.685375	220.0	0.0	1000.0	67504.0	0.05357460317460318	-0.093023814	0.23490672	0.94560146	-0.7728647	3.781773	5.2965894	54.064186	-10.349674	-1.8626451e-09	-0.028057419	1.4901161e-08	-0.06974624	0.11012907	-0.01964445	68.87666	-18.049091	1.6683785	0.035553217	2.0	11.026377	0.059320226	1260000	1332.506808757782
21	0.23214285	0.65441006	4.0	0.0	56.285713	64.34969	240.0	0.0	1000.0	71169.0	0.05391590909090909	-0.13925916	0.2307561	0.62810546	-0.81362605	5.342092	6.9707522	50.70181	-11.351689	-1.1175871e-08	-0.044761933	-1.4901161e-08	-0.099158734	0.1022914	-0.020435356	99.265076	-23.00235	1.7039317	0.03659153	2.0	11.026423	0.06835586	1320000	1392.8501942157745
22	0.19642857	0.43995303	2.0	0.0	37.892857	52.620842	250.0	0.0	1000.0	73577.0	0.053316666666666665	-0.099063054	0.24362728	0.7446798	-0.84602886	5.313077	6.953869	57.159424	-14.790859	-7.450581e-09	-0.024077453	-1.4901161e-08	-0.058938928	0.106761515	-0.024675438	53.860924	-17.918648	1.7405232	0.03545034	2.0	11.02484	0.052468285	1380000	1465.7843492031097
23	0.2857143	0.45175397	1.0	0.0	45.75	47.249054	171.0	0.0	1000.0	76398.0	0.053054166666666666	-0.09158239	0.24592209	0.8408578	-0.78654146	3.394785	5.07283	52.42151	-11.448717	-1.3038516e-08	-0.03556373	-2.7008355e-08	-0.08129122	0.111262366	-0.023960011	74.14557	-16.504055	1.7759736	0.035418272	2.0	11.0226755	0.06553014	1440000	1527.1198704242706
24	0.17857143	0.38299304	1.0	0.0	53.089287	68.45313	276.0	0.0	1000.0	79515.0	0.05301	-0.08490875	0.23957111	0.84341866	-0.8033688	4.8912625	5.444271	42.921543	-10.623683	3.7252903e-09	-0.03255157	1.1175871e-08	-0.076939076	0.08986132	-0.01674753	80.64516	-22.557673	1.8113918	0.036279917	2.0	11.021299	0.064295895	1500000	1590.2870512008667
25	0.26785713	0.517241	2.0	0.0	49.17857	56.65311	228.0	0.0	1000.0	82464.0	0.05286153846153846	-0.09803914	0.25455195	0.7609398	-0.79937416	4.9003906	6.86634	50.7245	-7.9809947	3.7252903e-09	-0.03587957	9.313226e-09	-0.07852456	0.11520513	-0.022063307	82.27324	-24.001984	1.8476717	0.03664267	2.0	11.021101	0.05912032	1560000	1651.4379632472992
26	0.2857143	0.52489066	2.0	0.0	44.089287	53.93292	249.0	0.0	1000.0	85242.0	0.052618518518518516	-0.095311046	0.26512143	0.74144787	-0.91515815	4.842243	6.022345	56.00661	-9.681401	3.7252903e-09	-0.037110128	1.4901161e-08	-0.07886483	0.10538188	-0.021159371	75.12883	-19.975237	1.8843144	0.0363698	2.0	11.022372	0.053259365	1620000	1714.2768776416779
27	0.25	0.4724556	2.0	0.0	46.285713	74.924416	348.0	0.0	1000.0	87978.0	0.05236785714285714	-0.09024753	0.23649281	0.75770915	-0.8718891	3.5135481	5.1190305	54.8981	-8.325966	-7.450581e-09	-0.041137353	-1.1175871e-08	-0.088509284	0.11036283	-0.02368246	87.06438	-34.304024	1.9206842	0.036429763	2.0	11.024378	0.071006864	1680000	1783.219307422638
28	0.30357143	0.6244896	2.0	0.0	57.357143	62.484406	321.0	0.0	1000.0	91390.0	0.052522988505747124	-0.084986866	0.25707418	0.9630748	-0.77533877	4.2706637	6.529767	59.910362	-10.215495	1.3038516e-08	-0.0551571	1.8626451e-08	-0.11101508	0.11950128	-0.030730352	101.60343	-29.485474	1.957114	0.037822008	2.0	11.025808	0.07909255	1740000	1846.8608012199402
29	0.2857143	0.52489066	2.0	0.0	30.964285	34.36722	128.0	0.0	1000.0	93288.0	0.05182666666666667	-0.077469856	0.27285707	1.0460153	-0.9516188	4.3137593	6.285214	59.14572	-17.438274	1.21071935e-08	-0.029818539	2.3283064e-08	-0.06695327	0.14688659	-0.036808714	47.978603	-17.062546	1.994936	0.03563285	2.0	11.026482	0.062509924	1800000	1908.7153124809265
30	0.2857143	0.52489066	2.0	0.0	25.232143	33.778156	140.0	0.0	1000.0	94914.0	0.051029032258064516	-0.19590403	0.27944034	0.7708641	-1.0318377	2.3711119	4.3702564	44.400684	-15.35532	1.3038516e-08	-0.016168192	1.5832484e-08	-0.04263854	0.1464733	-0.031304765	33.37036	-8.278608	2.0305688	0.032674313	2.0	11.027103	0.05625376	1860000	1977.6287145614624
31	0.21428572	0.48968962	2.0	0.0	40.0	52.82755	229.0	0.0	1000.0	97247.0	0.050649479166666664	-0.18865184	0.30682722	1.0505257	-1.1197681	2.9482124	4.744485	51.286736	-19.683167	3.7252903e-08	-0.028645195	2.6077032e-08	-0.05978886	0.13547593	-0.033693872	58.46443	-19.482437	2.0632432	0.032259464	2.0	11.027151	0.05035981	1920000	2032.6495625972748
32	0.16071428	0.4130369	2.0	0.0	30.732143	42.125023	212.0	0.0	1000.0	99017.0	0.050008585858585856	-0.18486087	0.3009708	0.89790726	-0.955775	2.8666718	5.240335	54.628815	-12.071209	2.9802322e-08	-0.019996865	5.9604645e-08	-0.04737385	0.1322217	-0.027126782	34.770264	-14.093256	2.0955026	0.030472994	2.0	11.026344	0.051112957	1980000	2098.998645067215
33	0.16071428	0.4130369	2.0	0.0	36.5	38.67539	165.0	0.0	1000.0	101339.0	0.049675980392156864	-0.24988939	0.31107363	1.1625779	-1.0331756	2.7574246	5.4741774	59.001026	-9.112238	2.9802322e-08	-0.029273212	4.8428774e-08	-0.05789808	0.128957	-0.028492345	49.597095	-15.267414	2.1259756	0.02976942	2.0	11.025294	0.045736045	2040000	2159.212588787079
34	0.19642857	0.43995303	2.0	0.0	24.5	34.60388	182.0	0.0	1000.0	103107.0	0.04909857142857143	-0.23664507	0.26907334	0.78208303	-0.9896624	3.0188923	5.4809756	69.103455	-9.747715	2.9802322e-08	-0.026134858	5.2154064e-08	-0.0593421	0.14173192	-0.02993043	49.005024	-18.320625	2.155745	0.027146816	2.0	11.023917	0.063221954	2100000	2222.5328056812286
35	0.19642857	0.4788246	2.0	0.0	34.660713	87.84326	589.0	0.0	1000.0	105221.0	0.048713425925925924	-0.2639801	0.25058448	0.95146716	-1.0944395	2.6917114	5.5402536	63.624786	-10.297952	0.0	-0.052397035	3.7252903e-08	-0.099795915	0.13352817	-0.028841786	97.60057	-64.14105	2.1828918	0.026501656	2.0	11.02315	0.07040172	2160000	2295.5091693401337
36	0.23214285	0.46256548	2.0	0.0	33.535713	50.511658	235.0	0.0	1000.0	107416.0	0.04838558558558559	-0.2363837	0.260402	0.93603534	-0.99275184	3.3442192	6.695717	76.293884	-13.153024	-1.3038516e-08	-0.049845032	-2.0489097e-08	-0.09940143	0.1298539	-0.032089416	62.496212	-26.540485	2.2093935	0.025756598	2.0	11.022889	0.08738348	2220000	2345.8565402030945
37	0.14285715	0.3499271	1.0	0.0	41.607143	50.60021	237.0	0.0	1000.0	109855.0	0.04818201754385965	-0.22819403	0.26023763	0.7869069	-1.0415018	3.4771755	6.184091	73.436066	-13.859029	1.1175871e-08	-0.03814142	0.0	-0.07653827	0.10673368	-0.029422399	53.92493	-20.866287	2.23515	0.026422739	2.0	11.022444	0.06604543	2280000	2419.0965054035187
38	0.23214285	0.46256548	2.0	0.0	31.446428	39.873425	145.0	0.0	1000.0	111803.0	0.047779059829059826	-0.2337939	0.26148355	0.66091985	-0.95069546	3.2130556	5.9863086	79.263664	-11.034174	3.3527613e-08	-0.035350606	4.0978193e-08	-0.07453504	0.11842419	-0.030330993	56.16253	-18.38564	2.2615728	0.02531004	2.0	11.022055	0.07717293	2340000	2477.2231135368347
39	0.19642857	0.43995306	2.0	0.0	29.071428	39.41259	140.0	0.0	1000.0	113677.0	0.04736541666666667	-0.20422705	0.26111147	0.88608575	-1.0112982	2.9659579	5.1540813	68.99187	-10.696848	1.8626451e-09	-0.022327017	-7.450581e-09	-0.05123686	0.12933667	-0.031013237	45.56485	-13.896408	2.2868829	0.0238688	2.0	11.022511	0.059467416	2400000	2542.0539331436157
40	0.23214285	0.49968103	2.0	0.0	38.982143	47.455803	171.0	0.0	1000.0	116095.0	0.04719308943089431	-0.18200609	0.2970697	0.8790814	-1.0284323	3.571126	5.781002	63.551807	-8.520478	-7.450581e-09	-0.03209364	-1.4901161e-08	-0.06536415	0.12917605	-0.03408726	50.008484	-15.654274	2.3107517	0.024317503	2.0	11.022902	0.062862076	2460000	2605.9398906230927
41	0.16071428	0.41303694	2.0	0.0	41.285713	57.343487	261.0	0.0	1000.0	118574.0	0.047053174603174604	-0.18691869	0.27302453	0.92591345	-0.9445633	3.0412896	5.5810018	58.00718	-16.923536	1.3038516e-08	-0.042526647	2.2351742e-08	-0.08190437	0.14315847	-0.03976778	72.349655	-27.923803	2.3350692	0.025163174	2.0	11.02231	0.06743148	2520000	2671.961290359497
42	0.10714286	0.3092948	1.0	0.0	17.285715	28.23164	132.0	0.0	1000.0	119917.0	0.04647945736434109	-0.25767058	0.29622397	0.77839935	-1.079174	2.7298203	5.624028	68.54091	-24.308746	-3.7252903e-08	-0.02498943	-5.7742e-08	-0.054323826	0.13697319	-0.030545246	32.075138	-11.471099	2.3602324	0.021479845	2.0	11.021606	0.06223735	2580000	2734.5059466362
43	0.30357143	0.6244896	3.0	0.0	29.232143	45.166355	265.0	0.0	1000.0	121791.0	0.046132954545454546	-0.26034203	0.27181926	0.7794916	-1.109237	2.4005744	4.542355	70.96902	-9.694243	1.5832484e-08	-0.029316746	1.8626451e-08	-0.05916374	0.1577341	-0.046922915	54.359043	-23.690937	2.3817122	0.020404577	2.0	11.0203	0.05760087	2640000	2799.8668258190155
44	0.16071428	0.4130369	2.0	0.0	34.17857	47.593933	223.0	0.0	1000.0	123834.0	0.045864444444444444	-0.2076878	0.32827196	0.9094545	-1.0588285	2.6401544	5.2368526	72.00313	-16.22321	-1.4901161e-08	-0.04728125	-2.9802322e-08	-0.092152625	0.16120204	-0.041924898	47.1116	-16.56634	2.4021168	0.020389795	2.0	11.019893	0.085256405	2700000	2857.6393072605133
45	0.16071428	0.4130369	2.0	0.0	34.0	51.15069	265.0	0.0	1000.0	125839.0	0.045593840579710145	-0.22410098	0.30470675	0.88702023	-1.0717393	3.1978302	5.2232385	61.701714	-7.9772763	4.656613e-09	-0.025998857	5.5879354e-09	-0.057307422	0.13548921	-0.038865067	50.280457	-19.12805	2.4225066	0.020364523	2.0	11.019762	0.070336394	2760000	2923.3923938274384
46	0.08928572	0.2851557	1.0	0.0	26.232143	33.853146	118.0	0.0	1000.0	127312.0	0.045146099290780145	-0.2052075	0.2400864	0.80013025	-0.9783177	3.0644054	6.306166	80.32723	-10.7352	-5.7742e-08	-0.056304038	-6.519258e-08	-0.10449448	0.12912218	-0.029552303	46.309185	-23.590858	2.442871	0.018835545	2.0	11.020254	0.086068586	2820000	2988.2749202251434
47	0.2857143	0.48968962	2.0	0.0	43.05357	58.824318	257.0	0.0	1000.0	129880.0	0.04509722222222222	-0.21152638	0.2597773	0.7657638	-0.9508114	3.0212667	5.1996727	60.2838	-16.296722	-5.401671e-08	-0.045482434	-5.5879354e-08	-0.08989028	0.13896915	-0.03819866	62.484318	-20.01479	2.4617066	0.020721436	2.0	11.020302	0.09273575	2880000	3053.4726638793945
48	0.30357143	0.53183115	2.0	0.0	38.160713	49.250374	220.0	0.0	1000.0	132169.0	0.044955442176870745	-0.15716982	0.26376426	0.94661903	-0.9087939	4.1002984	5.9238787	57.96292	-9.309592	-2.6077032e-08	-0.04208222	-2.9802322e-08	-0.08330671	0.1465104	-0.034696333	64.01648	-20.798687	2.482428	0.021513224	2.0	11.020462	0.08648485	2940000	3110.4215545654297
49	0.30357143	0.6244896	3.0	0.0	42.357143	47.565525	213.0	0.0	1000.0	134718.0	0.044906	-0.15171787	0.29307812	1.1377063	-0.99829733	3.9289558	5.5844774	73.471344	-13.765796	-1.4901161e-08	-0.04499071	-2.6077032e-08	-0.08643442	0.14017102	-0.038552847	58.997345	-20.565247	2.5039413	0.02304554	2.0	11.021513	0.085011035	3000000	3178.859739780426
50	0.23214285	0.42219967	1.0	0.0	37.30357	47.12139	262.0	0.0	1000.0	136913.0	0.04474281045751634	-0.22921367	0.2874916	0.8853223	-0.9176157	3.2616475	5.437714	62.377693	-10.904076	-7.450581e-09	-0.033438075	0.0	-0.0694497	0.14198722	-0.039466925	46.642414	-16.196081	2.5269868	0.023482084	2.0	11.023498	0.086466804	3060000	3234.243276119232
51	0.14285715	0.3499271	1.0	0.0	42.785713	60.462715	311.0	0.0	1000.0	139463.0	0.04469967948717949	-0.19506504	0.2830158	0.88633883	-0.9676247	2.9964955	5.374587	53.306126	-10.173505	2.3283064e-08	-0.050625946	3.7252903e-08	-0.09908552	0.14550868	-0.04145838	57.899113	-25.755585	2.550469	0.024960756	2.0	11.025382	0.10879812	3120000	3306.4395871162415
52	0.32142857	0.6008073	2.0	0.0	46.232143	52.39956	189.0	0.0	1000.0	142217.0	0.04472232704402516	-0.17600513	0.2794893	0.88139975	-0.9442971	4.1151423	7.3919306	81.66773	-12.727476	0.0	-0.06094911	3.7252903e-09	-0.110723615	0.16568732	-0.043527875	64.0292	-21.896389	2.5754297	0.026979446	2.0	11.027303	0.104262285	3180000	3363.2149155139923
53	0.26785713	0.48148102	2.0	0.0	42.80357	51.180847	251.0	0.0	1000.0	144880.0	0.04471604938271605	-0.12654771	0.30199268	1.2496378	-0.9417112	4.5998516	6.8199368	70.53697	-9.4021435	3.7252903e-08	-0.022321671	5.401671e-08	-0.043626864	0.1389285	-0.033736445	59.305733	-23.367336	2.6024091	0.028008223	1.0	11.030735	0.047591172	3240000	3430.940502643585
54	0.26785713	0.55068374	3.0	0.0	49.535713	51.91475	188.0	0.0	1000.0	147933.0	0.044828181818181816	-0.13489173	0.30203944	0.9511194	-1.1228796	4.85395	6.190486	66.64471	-21.911413	4.004687e-08	-0.05881358	4.656613e-08	-0.106641665	0.14366454	-0.043699645	66.10623	-22.294598	2.6304173	0.030452013	2.0	11.03269	0.09787126	3300000	3496.7999968528748
55	0.4642857	0.82297987	4.0	0.0	42.32143	43.52631	167.0	0.0	1000.0	150392.0	0.04475952380952381	-0.08379176	0.29434106	0.88181156	-0.9109228	4.7587447	6.4023724	69.69743	-15.587951	-1.6763806e-08	-0.058128968	-2.0489097e-08	-0.10677015	0.15413807	-0.04500143	56.789345	-20.865856	2.6608694	0.031246185	2.0	11.035109	0.10631428	3360000	3554.7997167110443
56	0.17857143	0.42708075	2.0	0.0	30.142857	34.576225	133.0	0.0	1000.0	152385.0	0.04455701754385965	-0.087586895	0.32094175	1.1777785	-0.94163376	3.2213936	4.869954	52.770374	-18.469814	2.6077032e-08	-0.016702479	3.3527613e-08	-0.036312737	0.1201033	-0.03516628	44.456505	-10.856834	2.6921155	0.02940154	1.0	11.037368	0.046919327	3420000	3620.9272351264954
57	0.16071428	0.36726722	1.0	0.0	41.285713	52.60524	250.0	0.0	1000.0	154878.0	0.044505172413793107	-0.10690155	0.2866593	1.0691373	-0.9604571	3.272726	5.137999	60.01459	-21.36295	1.1175871e-08	-0.033202387	1.1175871e-08	-0.06591976	0.11939622	-0.030440884	59.709126	-19.360992	2.721517	0.030201197	2.0	11.038594	0.07903266	3480000	3680.216160774231
58	0.25	0.4724556	2.0	0.0	45.625	59.67249	265.0	0.0	1000.0	157596.0	0.04451864406779661	-0.14938527	0.26445025	0.79097825	-0.8659945	4.3940563	6.549424	64.545006	-20.513119	-5.9604645e-08	-0.06026305	-5.9604645e-08	-0.10527757	0.11490159	-0.03430181	86.43046	-32.57765	2.7517183	0.031698227	2.0	11.040179	0.09250707	3540000	3744.5253591537476
59	0.25	0.4724556	2.0	0.0	49.964287	66.89917	296.0	0.0	1000.0	160791.0	0.044664166666666665	-0.09481282	0.27015135	1.0295688	-0.84554917	4.1060243	5.8205686	59.831467	-13.157255	2.9802322e-08	-0.035969865	3.7252903e-08	-0.06351214	0.12079134	-0.03545363	94.58008	-33.74365	2.7834165	0.03375268	1.0	11.042344	0.055027466	3600000	3818.5084664821625
60	0.3392857	0.5755986	2.0	0.0	54.07143	61.81102	267.0	0.0	998.7143	164045.0	0.04482103825136612	-0.0668637	0.274824	1.0136102	-0.79491836	6.541153	8.044829	63.922947	-11.54751	7.450581e-09	-0.045791544	1.4901161e-08	-0.07308836	0.22130021	-0.060363296	101.982414	-40.127213	2.8171692	0.03642845	1.0	11.043667	0.0583859	3660000	3868.383864879608
61	0.21428572	0.45175397	2.0	0.0	47.19643	55.908543	219.0	0.0	1000.0	166865.0	0.044856182795698925	-0.043351524	0.2821148	1.1677622	-1.6242024	4.6281896	6.177734	74.33071	-12.954272	2.2351742e-08	-0.029894179	3.7252903e-08	-0.054228384	0.12198444	-0.04072992	73.77498	-22.268982	2.8535976	0.037579775	1.0	11.044832	0.055056695	3720000	3942.1027858257294
62	0.21428572	0.52489066	2.0	0.0	49.857143	59.261955	197.0	0.0	1000.0	169847.0	0.04493306878306878	-0.06424611	0.27883735	1.1653243	-0.85871625	4.570546	5.917612	53.039932	-14.488956	2.6077032e-08	-0.031154748	2.9802322e-08	-0.05429889	0.10333474	-0.032149523	74.867165	-26.968748	2.8911774	0.03911376	1.0	11.045689	0.04981967	3780000	4001.3363285064697
63	0.2857143	0.6185895	3.0	0.0	55.267857	61.4528	246.0	0.0	1000.0	173217.0	0.04510859375	-0.06802064	0.25745252	0.8741487	-0.882505	5.8720894	7.5174904	68.47066	-26.83077	5.3085387e-08	-0.056737576	6.146729e-08	-0.09086001	0.11424287	-0.03199238	85.72864	-33.66391	2.9302912	0.041456938	1.0	11.046875	0.060604777	3840000	4065.051380634308
64	0.25	0.57476705	3.0	0.0	53.69643	52.766644	215.0	0.0	1000.0	176486.0	0.045252820512820514	-0.04143555	0.2487401	0.88207847	-0.739573	5.8405347	6.6099863	52.37161	-9.328402	3.3527613e-08	-0.0338837	5.2154064e-08	-0.059253614	0.10887161	-0.026244555	68.76662	-17.370655	2.971748	0.043272257	1.0	11.048592	0.059732318	3900000	4128.084042072296
65	0.26785713	0.55068374	2.0	0.0	45.5	55.173428	226.0	0.0	1000.0	179380.0	0.045297979797979795	-0.03629587	0.25934494	0.8764471	-0.7968079	5.5040927	6.0129504	49.769943	-11.554269	-2.9802322e-08	-0.027506862	-5.2154064e-08	-0.05083052	0.121638924	-0.031611927	77.98172	-23.692108	3.0150204	0.043429136	1.0	11.050235	0.058933124	3960000	4198.031303167343
66	0.4107143	0.6203912	2.0	0.0	60.785713	69.21285	283.0	0.0	1000.0	183043.0	0.04553308457711443	-0.040819917	0.25173593	1.0669788	-0.84977484	5.0215573	5.6790724	53.622826	-14.092899	3.7252903e-08	-0.039629884	5.2154064e-08	-0.06598659	0.124179445	-0.03803896	109.286385	-38.17954	3.0584495	0.046233177	1.0	11.051907	0.05795046	4020000	4256.26412820816
