Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
276	0.16071428	0.4130369	2.0	0.0	46.535713	70.01708	284.0	0.0	1000.0	1075456.0	0.06470854392298436	-0.0595178	0.101901166	0.45962515	-0.42911202	3.9679818	5.190962	59.949024	-13.723452	7.450581e-09	-0.15846655	0.0	-0.1718624	0.05350248	-0.022711592	116.72566	-61.089256	11.682152	0.028303146	0.12056988	0.0	10.679266	0.009128721	16620000	32461.300746917725
277	0.035714287	0.18557687	1.0	0.0	60.82143	80.08524	403.0	0.0	1000.0	1078975.0	0.06468675059952038	-0.07203293	0.128155	1.1925334	-0.43648574	4.183344	6.207531	58.277798	-13.981488	-5.2154064e-08	-0.17630568	-3.7252903e-08	-0.19146451	0.04172106	-0.014475855	118.87932	-58.534843	11.710455	0.029833794	0.11125711	0.0	10.6761265	0.009082625	16680000	32574.31880712509
278	0.035714287	0.18557689	1.0	0.0	58.892857	68.44333	332.0	0.0	1000.0	1082533.0	0.06466744324970132	-0.080458365	0.098623015	0.7256832	-0.4753433	6.4476843	7.6169753	67.71424	-11.904305	0.0	-0.19664198	0.0	-0.21331373	0.039513394	-0.012317578	113.13753	-54.82245	11.740289	0.030986786	0.099057354	0.0	10.665867	0.009114356	16740000	32694.75993490219
279	0.10714286	0.3092948	1.0	0.0	45.125	69.38687	294.0	0.0	1000.0	1085266.0	0.06459916666666667	-0.05411497	0.09117776	0.95315593	-0.4014665	5.132877	6.649837	53.574512	-3.7390475	5.9604645e-08	-0.15635554	7.4505806e-08	-0.16963908	0.04115904	-0.013505603	84.38461	-43.4897	11.7712755	0.030380249	0.12645054	0.0	10.661272	0.009127349	16800000	32808.90039253235
280	0.08928572	0.2851557	1.0	0.0	43.767857	57.75193	264.0	0.0	1000.0	1087875.0	0.06452402135231317	-0.06575711	0.115044974	1.0925301	-0.52619964	4.2760572	5.95362	59.52204	-16.520414	-2.2351742e-08	-0.14418039	-2.9802322e-08	-0.15644038	0.0423821	-0.015939906	79.046005	-32.4088	11.801656	0.02967453	0.13356352	0.0	10.65626	0.009155273	16860000	32937.68298745155
281	0.10714286	0.3092948	1.0	0.0	40.94643	55.790558	305.0	0.0	1000.0	1090636.0	0.06445839243498817	-0.04243567	0.122260116	1.2945431	-0.5799922	4.9822283	6.105485	61.141586	-8.689617	3.7252903e-08	-0.1580841	4.8428774e-08	-0.17144337	0.044422127	-0.018139346	81.67117	-35.51671	11.83133	0.028698921	0.124175616	0.0	10.644029	0.009128847	16920000	33049.31178641319
282	0.05357143	0.22517	1.0	0.0	53.67857	64.79779	260.0	0.0	1000.0	1093768.0	0.0644150765606596	-0.047628503	0.10913357	0.9643301	-0.55268335	4.4581947	5.0768237	56.94009	-18.4038	1.1175871e-08	-0.15921302	3.7252903e-09	-0.1724973	0.04224914	-0.014000826	91.78218	-41.579903	11.860029	0.029361725	0.12424332	0.0	10.6338415	0.009146036	16980000	33167.531811237335
283	0.071428575	0.25753936	1.0	0.0	34.482143	41.64046	185.0	0.0	1000.0	1095922.0	0.06431467136150235	-0.050229702	0.09231665	0.91806585	-0.44868726	4.271271	5.087626	57.01593	-4.924628	-4.4703484e-08	-0.12987283	-5.2154064e-08	-0.14076824	0.040266916	-0.014139373	53.545456	-21.65709	11.889391	0.027637482	0.1506966	0.0	10.651222	0.009197697	17040000	33287.007120370865
284	0.10714286	0.3092948	1.0	0.0	36.94643	57.883015	255.0	0.0	1000.0	1098298.0	0.06422795321637427	-0.03643121	0.13371426	1.0554098	-0.9989423	3.533593	4.4455013	52.235428	-6.1222153	3.7252903e-08	-0.1380563	4.8428774e-08	-0.14971049	0.04424504	-0.01870343	73.106964	-40.17252	11.917028	0.026385307	0.13789313	0.0	10.659853	0.0090596825	17100000	33407.17555308342
285	0.16071428	0.36726722	1.0	0.0	45.30357	73.23273	400.0	0.0	1000.0	1101004.0	0.06416107226107226	-0.05249834	0.13625477	1.0938625	-0.46233264	3.9780922	5.411595	87.13396	-14.4118	2.9802322e-08	-0.17482609	2.9802322e-08	-0.18951923	0.044157874	-0.018251419	110.77188	-50.099327	11.943414	0.026277542	0.11483019	0.0	10.659218	0.009066141	17160000	33517.83024644852
286	0.16071428	0.36726722	1.0	0.0	46.80357	62.02143	319.0	0.0	1000.0	1103761.0	0.06409761904761904	-0.041890983	0.12565736	1.0423604	-0.4539486	5.186764	6.8606267	86.73194	-18.157667	6.7055225e-08	-0.16835767	7.4505806e-08	-0.18241215	0.052401535	-0.02655235	82.13452	-39.80922	11.969691	0.02636528	0.1183518	0.0	10.653059	0.009119831	17220000	33630.915100336075
287	0.08928572	0.2851557	1.0	0.0	57.75	68.1239	278.0	0.0	1000.0	1107136.0	0.06407037037037037	-0.054383475	0.14063786	1.0888143	-0.54549146	4.9730453	5.3841505	51.47768	-19.383419	1.15484e-07	-0.15381223	1.2293458e-07	-0.16675322	0.04736529	-0.020967832	94.008896	-37.50702	11.996057	0.027778625	0.12696989	0.0	10.655705	0.009165608	17280000	33747.66341805458
288	0.16071428	0.36726722	1.0	0.0	39.892857	51.60796	193.0	0.0	1000.0	1109663.0	0.0639944059976932	-0.03118788	0.102764875	1.0336109	-0.53388494	4.6134014	5.302625	50.966854	-22.073345	1.1175871e-08	-0.14651628	2.2351742e-08	-0.15863684	0.04733821	-0.022856984	77.3708	-34.938248	12.023835	0.026881218	0.13144538	0.0	10.659277	0.009114711	17340000	33868.11535358429
289	0.10714286	0.3624604	2.0	0.0	38.160713	45.337143	192.0	0.0	1000.0	1112007.0	0.06390844827586208	-0.058004484	0.15383025	1.2075659	-0.4656526	4.6157293	4.9278603	48.069736	-19.335375	-4.4703484e-08	-0.1383161	-3.7252903e-08	-0.14962912	0.04948675	-0.02271552	53.74227	-20.927938	12.050716	0.02586174	0.14248054	0.0	10.675102	0.00906611	17400000	33978.07435512543
290	0.071428575	0.25753936	1.0	0.0	50.392857	66.8521	275.0	0.0	1000.0	1115010.0	0.06386082474226804	-0.024295842	0.11343351	0.75131965	-0.6859087	3.5057163	3.688291	44.726734	-22.94149	-2.9802322e-08	-0.14117134	-2.2351742e-08	-0.15299547	0.042645656	-0.01734827	89.18868	-40.33904	12.076578	0.026445389	0.13912359	0.0	10.684746	0.009091161	17460000	34096.486485004425
291	0.0	0.0	0.0	0.0	54.267857	68.92011	414.0	0.0	1000.0	1118207.0	0.063824600456621	-0.017940879	0.09433408	0.55969924	-0.50519484	4.4133897	5.3392344	61.381157	-8.555284	-1.1175871e-08	-0.16740087	-5.5879354e-09	-0.18127345	0.032925725	-0.010138178	91.473526	-38.499557	12.103024	0.027446747	0.123383194	0.0	10.695509	0.009178989	17520000	34215.923399448395
292	0.035714287	0.18557689	1.0	0.0	41.05357	66.00174	332.0	0.0	1000.0	1120681.0	0.06374749715585894	-0.037916407	0.0802985	0.3469768	-0.6086177	4.827877	5.526873	65.379845	-6.857652	-1.4901161e-08	-0.15032274	-2.9802322e-08	-0.1625632	0.03652256	-0.010530073	100.93178	-46.6243	12.13047	0.026733398	0.13136207	0.0	10.702183	0.009150605	17580000	34339.38459420204
293	0.035714287	0.18557689	1.0	0.0	46.82143	55.90876	205.0	0.0	1000.0	1123472.0	0.06368888888888889	-0.07127126	0.08802784	2.1236563	-0.6055075	4.167481	4.7374635	61.25872	-19.74807	1.4901161e-08	-0.14504874	1.4901161e-08	-0.1568499	0.038477197	-0.01143518	85.26237	-30.20065	12.157204	0.026804924	0.13563603	0.0	10.685759	0.009146016	17640000	34464.06351566315
294	0.071428575	0.3194383	2.0	0.0	62.660713	81.52525	438.0	0.0	1000.0	1127111.0	0.06367858757062148	-0.08241937	0.08602413	0.35993513	-0.44306225	4.9729166	5.174065	53.069138	-29.470125	3.7252903e-09	-0.1614205	-7.450581e-09	-0.17457756	0.038058255	-0.012786381	119.6967	-52.92943	12.184009	0.028808594	0.12021724	0.0	10.687187	0.009067874	17700000	34570.62407064438
295	0.071428575	0.25753936	1.0	0.0	50.017857	55.081272	210.0	0.0	1000.0	1130142.0	0.06363412162162162	-0.021097949	0.10106834	0.45355552	-0.82541394	5.921076	7.448526	66.273544	-14.400804	-3.7252903e-08	-0.18203375	-3.7252903e-08	-0.19677962	0.04733415	-0.01840059	100.0565	-44.64034	12.212817	0.029070854	0.10980237	0.0	10.679016	0.009139416	17760000	34690.81865978241
296	0.125	0.3307189	1.0	0.0	51.839287	83.52198	435.0	0.0	1000.0	1133095.0	0.06358557800224467	-0.039629158	0.106716156	0.65978414	-0.4246209	5.4075675	5.782936	57.742405	-21.41462	7.4505806e-08	-0.17566295	8.568168e-08	-0.19001363	0.04032457	-0.01560706	120.18968	-64.11106	12.241888	0.02953434	0.10841105	0.0	10.666615	0.009103095	17820000	34810.68622922897
297	0.10714286	0.3092948	1.0	0.0	43.69643	45.23586	165.0	0.0	1000.0	1135806.0	0.06352382550335571	-0.047864515	0.08827923	0.7205824	-0.3466671	4.309024	5.3590755	63.845642	-7.833208	-2.6077032e-08	-0.15639271	-3.3527613e-08	-0.16926809	0.03997381	-0.012481006	69.85745	-29.356813	12.271422	0.028952599	0.12833445	0.0	10.672326	0.009110155	17880000	34921.62560915947
298	0.08928572	0.34209365	2.0	0.0	54.589287	93.82311	480.0	0.0	1000.0	1139035.0	0.06349136008918618	-0.05670526	0.103314325	0.67496216	-0.40849733	4.4172845	5.0126033	63.354965	-18.055887	7.450581e-09	-0.17027597	-1.4901161e-08	-0.18413997	0.04703573	-0.015642677	141.09882	-95.63953	12.300375	0.029773712	0.10811762	0.0	10.677534	0.009070015	17940000	35041.404052734375
299	0.10714286	0.3092948	1.0	0.0	25.053572	40.62697	231.0	0.0	1000.0	1140552.0	0.063364	-0.044900756	0.11949247	1.0066156	-0.42889673	4.3145356	6.660312	97.97763	-28.067736	2.7939677e-08	-0.19001731	2.7939677e-08	-0.20533243	0.04525242	-0.017801851	55.99459	-33.04689	12.330149	0.026854515	0.11695722	0.0	10.671587	0.009092268	18000000	35159.85478901863
300	0.035714287	0.18557689	1.0	0.0	56.69643	64.78782	314.0	0.0	1000.0	1143926.0	0.06334031007751938	-0.04862726	0.098948434	0.68820095	-0.53405434	4.218605	4.963567	81.13443	-13.590487	-2.9802322e-08	-0.15505256	-2.9802322e-08	-0.16750878	0.035405234	-0.011371598	95.29042	-35.689667	12.357003	0.028152466	0.12669341	0.0	10.662373	0.009064799	18060000	35277.09919714928
301	0.125	0.3307189	1.0	0.0	43.05357	57.320656	269.0	0.0	1000.0	1146432.0	0.06326887417218544	-0.06864461	0.11326098	0.6789654	-0.61981356	4.895118	5.2605896	44.685318	-13.788152	0.0	-0.14369151	1.4901161e-08	-0.15513843	0.043134443	-0.01464454	74.349945	-38.28754	12.385156	0.027639389	0.13046578	0.0	10.667073	0.009067667	18120000	35383.8467028141
302	0.017857144	0.13243212	1.0	0.0	58.05357	74.89312	424.0	0.0	1000.0	1149785.0	0.063244499449945	-0.02887024	0.08919204	0.7274082	-0.3519984	4.6284833	5.084459	72.09352	-10.076651	1.4901161e-08	-0.1652557	0.0	-0.1785266	0.03523591	-0.009171585	104.063	-61.787697	12.412795	0.029035568	0.12171451	0.0	10.651807	0.009089474	18180000	35503.06826424599
303	0.017857144	0.13243212	1.0	0.0	52.607143	72.02298	320.0	0.0	1000.0	1152999.0	0.0632126644736842	-0.049941435	0.08218887	0.34668028	-0.41519767	5.4566216	7.8502173	79.31338	-3.2567544	0.0	-0.17804354	-1.4901161e-08	-0.19226223	0.032483082	-0.007884119	119.030106	-58.63149	12.441831	0.029623985	0.11117721	0.0	10.6487055	0.009159633	18240000	35622.712841272354
304	0.071428575	0.25753936	1.0	0.0	39.267857	45.105625	237.0	0.0	1000.0	1155323.0	0.0631324043715847	-0.05760583	0.08018556	0.5975907	-0.41535386	4.5253887	5.0075703	47.62828	-15.825135	-2.2351742e-08	-0.13099504	-7.450581e-09	-0.14154103	0.037089314	-0.010184046	59.6594	-25.029282	12.471455	0.028499603	0.1488959	0.0	10.648218	0.009154657	18300000	35742.83785176277
305	0.035714287	0.18557687	1.0	0.0	44.75	61.04455	342.0	0.0	1000.0	1157951.0	0.0630692265795207	-0.030677116	0.07855053	0.739596	-0.3347607	4.223176	4.4960814	53.893005	-5.517291	3.7252903e-08	-0.1343139	2.9802322e-08	-0.14502111	0.03243366	-0.008952668	79.33229	-31.978657	12.499954	0.028173447	0.14335564	0.0	10.627292	0.009111288	18360000	35860.869773864746
306	0.14285715	0.39769748	2.0	0.0	43.05357	52.06226	285.0	0.0	1000.0	1160508.0	0.06300260586319219	-0.056247104	0.10441654	0.9567675	-2.1642952	3.9608495	4.3878636	49.310703	-10.330981	-4.4703484e-08	-0.13575801	-4.0978193e-08	-0.1464777	0.048496336	-0.020508599	59.79514	-24.738884	12.528128	0.02767086	0.14505275	0.0	10.614578	0.009137803	18420000	35986.15914154053
307	0.05357143	0.22517	1.0	0.0	49.410713	73.914955	384.0	0.0	1000.0	1163408.0	0.06295497835497836	-0.027557382	0.16232264	1.404949	-0.66818076	5.2422876	6.046721	63.710983	-12.794178	-5.9604645e-08	-0.16590434	-4.4703484e-08	-0.17912251	0.05061103	-0.022812415	111.83086	-42.91501	12.555799	0.028015137	0.11833693	0.0	10.615527	0.009115229	18480000	36106.72047829628
308	0.017857144	0.13243212	1.0	0.0	40.75	53.77707	265.0	0.0	1000.0	1165741.0	0.06287707659115425	-0.046405517	0.085146874	4.6676517	-0.39435348	4.540071	5.584128	45.6991	-8.578637	-1.4901161e-08	-0.14672422	-7.450581e-09	-0.15851179	0.03519012	-0.008757675	68.55324	-28.979666	12.583814	0.027244568	0.1335012	0.0	10.624132	0.0091159865	18540000	36217.1598880291
309	0.08928572	0.2851557	1.0	0.0	53.375	78.38448	387.0	0.0	1000.0	1168883.0	0.06284317204301075	-0.043483213	0.080155015	0.40022486	-0.9487611	4.1732616	4.572994	56.00396	-4.2713103	-2.2351742e-08	-0.14461762	-1.4901161e-08	-0.15600982	0.03676377	-0.011769144	119.05122	-55.65194	12.611058	0.0281353	0.13311991	0.0	10.619049	0.009121779	18600000	36332.38214588165
310	0.05357143	0.22517	1.0	0.0	52.285713	74.47428	397.0	0.0	1000.0	1172344.0	0.06282658092175777	-0.03414781	0.10065876	0.6922209	-0.3543782	4.968214	5.5222034	68.25616	-6.409163	2.2351742e-08	-0.16455846	2.6077032e-08	-0.17759383	0.03858546	-0.012055634	132.67216	-68.40425	12.639194	0.028803825	0.118747145	0.0	10.611479	0.009189542	18660000	36447.909138441086
311	0.05357143	0.22517	1.0	0.0	44.785713	62.241962	303.0	0.0	1000.0	1174929.0	0.06276330128205128	-0.04726948	0.10715855	1.0891953	-0.35112745	5.643049	6.9645467	76.22134	-11.878736	-2.9802322e-08	-0.18149331	-2.9802322e-08	-0.19581324	0.044329956	-0.016599514	98.32237	-46.63893	12.667997	0.02847004	0.10777884	0.0	10.618536	0.0091683995	18720000	36565.843792676926
312	0.08928572	0.2851557	1.0	0.0	47.82143	67.91515	375.0	0.0	1000.0	1177861.0	0.06271890308839191	-0.05032391	0.08059557	1.1060525	-0.3782576	4.4316206	4.7931046	73.557846	-11.613935	-4.8428774e-08	-0.19077748	-2.6077032e-08	-0.20588435	0.041268606	-0.011897661	103.58724	-56.49544	12.696467	0.028553963	0.113106765	0.0	10.62125	0.0091241915	18780000	36685.34398460388
313	0.071428575	0.2575394	1.0	0.0	42.482143	54.508186	254.0	0.0	1000.0	1180427.0	0.06265536093418259	-0.070731595	0.09190273	0.47354037	-0.48632288	3.9108963	4.5130863	62.22571	-4.5874596	-3.7252903e-08	-0.14866397	-1.4901161e-08	-0.16028754	0.039108627	-0.013932733	68.01106	-26.208067	12.725021	0.027960777	0.13674727	0.0	10.615926	0.009104615	18840000	36802.041467666626
314	0.071428575	0.3194383	2.0	0.0	40.67857	51.836315	226.0	0.0	1000.0	1182900.0	0.0625873015873016	-0.058291268	0.116720356	0.8087275	-0.5575246	3.6385005	3.9575732	48.72437	-10.841216	-4.4703484e-08	-0.13005304	-4.4703484e-08	-0.14025602	0.037304822	-0.013116079	70.25882	-28.893734	12.752982	0.027201653	0.1486869	0.0	10.606547	0.009167008	18900000	36915.89745783806
315	0.035714287	0.18557687	1.0	0.0	45.357143	70.727196	317.0	0.0	1000.0	1185515.0	0.06252716244725738	-0.04025276	0.102072455	0.87178254	-0.4197341	3.9074838	4.4515038	57.32724	-9.885569	7.450581e-09	-0.15133384	1.4901161e-08	-0.16312571	0.039579112	-0.012061013	112.53696	-56.615257	12.780184	0.027112007	0.12659763	0.0	10.598901	0.0091274865	18960000	37025.05449104309
316	0.05357143	0.22517	1.0	0.0	47.392857	66.583374	321.0	0.0	1000.0	1188289.0	0.062475762355415354	-0.033139117	0.089006804	0.8709783	-0.8768579	4.2648644	6.022163	56.293835	-14.776006	7.450581e-09	-0.16226728	1.4901161e-08	-0.17489581	0.03627035	-0.010063361	98.305374	-49.19369	12.807296	0.027292252	0.12116849	0.0	10.601414	0.009122234	19020000	37144.91088318825
317	0.017857144	0.13243212	1.0	0.0	51.589287	62.407867	275.0	0.0	1000.0	1191542.0	0.06244979035639413	-0.042501833	0.074147545	0.6098775	-0.58448976	4.50246	5.257961	78.77289	-5.593206	-1.0803342e-07	-0.15722772	-1.17346644e-07	-0.16942646	0.032041624	-0.007373535	91.07774	-41.36489	12.834588	0.02798748	0.12463466	0.0	10.600545	0.009170455	19080000	37264.122463703156
318	0.017857144	0.13243212	1.0	0.0	50.5	52.43057	212.0	0.0	1000.0	1194673.0	0.06241760710553814	-0.054309264	0.0887418	1.2159194	-0.6891634	6.543741	7.4036255	65.14685	-12.152146	-7.450581e-09	-0.1955742	-7.450581e-09	-0.21072708	0.03782403	-0.010731	118.75559	-53.92546	12.862576	0.028479576	0.10080636	0.0	10.593265	0.009123576	19140000	37387.14664077759
319	0.071428575	0.25753936	1.0	0.0	37.232143	46.368473	194.0	0.0	1000.0	1197251.0	0.062356822916666665	-0.02712367	0.06717085	0.49071965	-0.54975337	5.43598	5.353044	61.52069	-9.511952	-7.0780516e-08	-0.16306344	-6.7055225e-08	-0.17561048	0.038977794	-0.012472905	86.710785	-46.729107	12.891055	0.02724266	0.121145934	0.0	10.600536	0.009086726	19200000	37507.90559506416
320	0.05357143	0.22517	1.0	0.0	36.642857	61.78807	278.0	0.0	1000.0	1199623.0	0.06228572170301142	-0.04963295	0.09374938	0.6431442	-1.0274729	3.5778916	4.739527	82.966606	-6.6758885	2.6077032e-08	-0.14653523	2.7939677e-08	-0.1579863	0.037528433	-0.011530161	74.60946	-41.421844	12.918298	0.026053429	0.13817579	0.0	10.590708	0.009125041	19260000	37627.09241127968
321	0.0	0.0	0.0	0.0	25.803572	42.422375	277.0	0.0	1000.0	1201198.0	0.06217380952380953	-0.05751442	0.08032996	0.49725044	-0.4175332	3.17564	4.9992433	76.62516	-13.2964115	0.0	-0.14953798	0.0	-0.16100727	0.028381256	-0.0066461945	54.267925	-26.678095	12.944351	0.023594856	0.14094934	0.0	10.597021	0.009092614	19320000	37748.69564270973
322	0.10714286	0.3092948	1.0	0.0	39.30357	46.863373	193.0	0.0	1000.0	1203448.0	0.06209742002063984	-0.03638449	0.0704737	0.31996918	-1.4565343	2.946925	3.4904516	40.07291	-11.337572	-1.8626451e-08	-0.11529691	-2.2351742e-08	-0.12415558	0.039183766	-0.012619199	68.07808	-20.303524	12.967946	0.023112297	0.1674449	0.0	10.592609	0.009194273	19380000	37860.7425673008
323	0.05357143	0.22517	1.0	0.0	41.17857	55.060066	244.0	0.0	1000.0	1205921.0	0.06203297325102881	-0.030973494	0.09570924	0.6663395	-0.72819304	3.6564553	3.780463	43.080048	-8.443114	-1.2479722e-07	-0.12415986	-1.2200326e-07	-0.1336699	0.034350403	-0.008877535	86.3194	-36.53631	12.991058	0.022920609	0.15149772	0.0	10.600164	0.009145777	19440000	37970.640458106995
324	0.017857144	0.13243212	1.0	0.0	43.035713	52.776134	218.0	0.0	1000.0	1208420.0	0.061970256410256414	-0.049719602	0.07664308	0.7547725	-0.64200306	4.1299496	5.187166	67.31403	-17.551819	-1.4901161e-08	-0.1643273	-2.9802322e-08	-0.17696114	0.032165706	-0.00920413	82.061775	-39.237362	13.013979	0.02298832	0.11952299	0.0	10.606285	0.009107885	19500000	38088.81259679794
325	0.017857144	0.13243212	1.0	0.0	49.75	71.64153	286.0	0.0	1000.0	1211634.0	0.061944478527607365	-0.05087586	0.08003961	0.5185905	-0.6669836	3.9411807	5.0074263	68.640465	-18.737238	9.685755e-08	-0.17002271	1.0058284e-07	-0.18307036	0.032965325	-0.008633988	122.838844	-65.89284	13.036967	0.023914337	0.11341124	0.0	10.60156	0.0091038225	19560000	38209.88758563995
326	0.035714287	0.18557689	1.0	0.0	24.642857	45.866043	269.0	0.0	1000.0	1213141.0	0.06183185524974516	-0.05968597	0.07534382	0.5089013	-0.43218207	4.5405107	6.0972447	65.33369	-12.398512	-4.4703484e-08	-0.1555788	-5.9604645e-08	-0.16743559	0.029491534	-0.008019317	65.83563	-41.25875	13.060882	0.021514893	0.1330199	0.0	10.587198	0.009150067	19620000	38321.686507463455
327	0.071428575	0.25753936	1.0	0.0	37.339287	49.34039	261.0	0.0	1000.0	1215386.0	0.061757418699186994	-0.05332645	0.07486267	0.738303	-0.4672977	3.3320253	5.207573	56.695	-5.0221915	-5.9604645e-08	-0.14355938	-5.5879354e-08	-0.15444498	0.037012912	-0.01043315	75.627686	-39.3692	13.0823965	0.020997047	0.13125044	0.0	10.576323	0.009143822	19680000	38440.329404592514
328	0.071428575	0.25753936	1.0	0.0	37.75	49.21645	185.0	0.0	1000.0	1217524.0	0.06167801418439716	-0.056354985	0.08727603	0.88829017	-0.34777987	3.3739364	4.4010725	60.383465	-4.4171658	6.7055225e-08	-0.15218763	7.4505806e-08	-0.16378133	0.04027369	-0.012829726	70.58452	-29.026417	13.103394	0.02058506	0.13551614	0.0	10.574127	0.009172412	19740000	38561.26365017891
329	0.071428575	0.25753936	1.0	0.0	49.892857	64.29138	259.0	0.0	1000.0	1220497.0	0.06164126262626263	-0.04952233	0.09356477	0.62519896	-1.4496056	3.76961	4.798063	69.42628	-8.965948	-1.8626451e-08	-0.1548051	-3.3527613e-08	-0.16660136	0.03536518	-0.011312077	107.635796	-47.276093	13.123979	0.021785736	0.12527926	0.0	10.564373	0.009151535	19800000	38683.98990869522
330	0.017857144	0.13243212	1.0	0.0	44.160713	57.09478	263.0	0.0	1000.0	1223110.0	0.06158660624370594	-0.05228496	0.09270694	0.80933344	-0.5717591	4.637101	6.069584	66.97947	-9.758219	5.2154064e-08	-0.15937003	5.2154064e-08	-0.17167675	0.03277392	-0.010338905	92.75381	-42.22955	13.145764	0.022130966	0.12543443	0.0	10.558694	0.009149539	19860000	38787.702266931534
331	0.071428575	0.25753936	1.0	0.0	26.678572	35.553337	174.0	0.0	1000.0	1224750.0	0.06148343373493976	-0.056999464	0.09511837	0.7971212	-0.5020614	4.345348	4.603655	52.249695	-13.0291815	1.8626451e-09	-0.12554488	0.0	-0.13495287	0.030846821	-0.009594703	37.536034	-16.059155	13.167895	0.02017212	0.16064727	0.0	10.546472	0.009115232	19920000	38917.15316581726
332	0.035714287	0.18557687	1.0	0.0	32.964287	40.550217	196.0	0.0	1000.0	1226731.0	0.06139794794794795	-0.070787765	0.0910264	0.8199353	-0.58885163	2.5479622	3.3180487	57.430305	-3.2003553	7.450581e-09	-0.117701866	1.1175871e-08	-0.12648381	0.038884852	-0.014241585	42.788334	-11.187862	13.188067	0.019227982	0.17002036	0.0	10.53803	0.009164464	19980000	39035.23063325882
333	0.05357143	0.22517	1.0	0.0	44.55357	53.30938	273.0	0.0	1000.0	1229366.0	0.061345608782435126	-0.054570377	0.09831594	0.75179523	-0.54966396	3.431598	3.322485	54.13772	-6.746224	-7.450581e-09	-0.11077967	-1.4901161e-08	-0.11903782	0.037993483	-0.013766203	63.48884	-17.078049	13.207295	0.019887924	0.17081538	0.0	10.509045	0.009163333	20040000	39155.08490896225
334	0.125	0.3307189	1.0	0.0	32.785713	47.58666	235.0	0.0	1000.0	1231408.0	0.06126407960199005	-0.038161088	0.08747449	0.6249764	-0.48442778	4.0715494	4.567435	67.11572	-28.304962	4.4703484e-08	-0.14553438	3.7252903e-08	-0.1564695	0.04006429	-0.01591875	71.45938	-39.057068	13.227183	0.018951416	0.13123652	0.0	10.515198	0.009123212	20100000	39264.22919631004
335	0.08928572	0.2851557	1.0	0.0	34.160713	54.817158	256.0	0.0	1000.0	1233385.0	0.061179811507936506	-0.032681536	0.10641557	1.1092454	-0.6126554	2.7714348	3.4687986	58.692684	-15.791443	-5.9604645e-08	-0.12876193	-5.2154064e-08	-0.13844284	0.033395167	-0.011889663	61.064377	-29.961926	13.246135	0.018287659	0.15026951	0.0	10.514089	0.009144667	20160000	39383.70353555679
336	0.08928572	0.2851557	1.0	0.0	39.142857	55.481792	258.0	0.0	1000.0	1235707.0	0.061113105835806134	-0.019918358	0.105037004	1.0811837	-0.3578957	3.3941226	4.8427577	70.23892	-16.767618	2.2351742e-08	-0.15663406	2.2351742e-08	-0.16836293	0.041343067	-0.01720226	76.972275	-42.669056	13.264422	0.01834488	0.12537515	0.0	10.496037	0.009178729	20220000	39503.3286485672
337	0.017857144	0.13243212	1.0	0.0	51.0	62.780228	294.0	0.0	1000.0	1238810.0	0.0610853057199211	-0.034381103	0.082977526	0.6345319	-0.55999184	3.7072744	5.0185084	70.58842	-7.115473	-2.2351742e-08	-0.16744451	-2.2351742e-08	-0.18001264	0.033817023	-0.008461952	110.88429	-53.30594	13.282767	0.019950867	0.119546935	0.0	10.487741	0.009154849	20280000	39612.93223595619
338	0.10714286	0.3092948	1.0	0.0	33.07143	43.390198	191.0	0.0	1000.0	1240997.0	0.061012635201573254	-0.038968313	0.058987126	1.8248032	-0.53019196	5.2176976	5.4401035	68.29034	-20.330626	-7.450581e-09	-0.15645745	-7.450581e-09	-0.16818026	0.037824728	-0.013202714	84.42266	-36.86709	13.302718	0.019050598	0.1251061	0.0	10.491904	0.0091504	20340000	39724.727897405624
339	0.05357143	0.22517	1.0	0.0	37.464287	57.740784	297.0	0.0	1000.0	1243172.0	0.06093980392156863	-0.040593743	0.07909581	1.2841867	-0.42588475	3.1052291	3.3514082	62.97831	-12.425405	1.4901161e-08	-0.12982672	1.4901161e-08	-0.1394045	0.035785027	-0.011356934	67.63103	-32.945442	13.321769	0.018818855	0.15226915	0.0	10.500595	0.009109557	20400000	39843.33080792427
340	0.017857144	0.13243212	1.0	0.0	38.857143	46.164856	230.0	0.0	1000.0	1245393.0	0.06086964809384164	-0.039422438	0.06548254	0.5460276	-0.44439393	3.1541696	3.9827273	54.007835	-14.293614	-2.9802322e-08	-0.12351011	-1.4901161e-08	-0.13267432	0.03141202	-0.0063761137	54.233604	-24.171806	13.340588	0.01879692	0.1536088	0.0	10.485439	0.009161848	20460000	39962.714487075806
341	0.10714286	0.45034	3.0	0.0	40.267857	52.328117	219.0	0.0	1000.0	1247869.0	0.06081232943469785	-0.04858816	0.06319099	0.87679	-0.46172664	4.620552	5.3559446	73.70187	-10.351918	-5.7742e-08	-0.1664464	-7.4505806e-08	-0.17870043	0.041326255	-0.01861335	85.018394	-43.40224	13.359385	0.018964767	0.12040144	0.0	10.482573	0.009131469	20520000	40083.26851153374
