Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
57	0.375	0.69597054	3.0	0.0	23.291666	28.502163	104.0	0.0	1000.0	70407.0	0.040463793103448276	0.04931447	0.42702207	2.069092	-1.2804402	1.7043792	3.1019242	29.42352	-8.43438	-2.2351742e-08	-0.02035417	-3.3527613e-08	-0.03223575	0.084066436	-0.045047183	38.44085	-25.838934	1.6712526	-0.008671403	0.986213	0.0	1.6328017	0.009020859	1740000	3356.509332180023
58	0.20833333	0.40611646	1.0	0.0	19.791666	23.117416	83.0	0.0	1000.0	70926.0	0.04007118644067797	0.035769194	0.39083472	2.1207554	-1.1926076	1.9462268	3.7359257	33.89936	-3.8878784	-3.7252903e-09	-0.015587626	0.0	-0.024927104	0.08521193	-0.04473643	21.455875	-14.709872	1.6625812	-0.00843668	1.1858954	0.0	1.6484338	0.009219646	1770000	3413.914662361145
59	0.41666666	0.7592028	2.0	0.0	30.875	43.27847	204.0	0.0	1000.0	71763.0	0.03986833333333333	-0.018778637	0.3981672	1.4243495	-1.3909807	2.026528	3.4257944	36.09178	-6.882311	9.313226e-09	-0.019335806	1.4901161e-08	-0.03035491	0.100775324	-0.05488395	38.79213	-27.52433	1.6541445	-0.0069805384	1.0627548	0.0	1.6448635	0.008813441	1800000	3470.229062318802
60	0.5	1.0	4.0	0.0	24.541666	37.05849	132.0	0.0	1000.0	72475.0	0.03960382513661202	0.018009167	0.39014286	1.9500753	-1.4332961	2.3070567	3.8750994	33.680866	-5.2852297	0.0	-0.020301808	0.0	-0.03227887	0.09719697	-0.0541729	31.156122	-24.028025	1.647164	-0.006377101	0.95771056	0.0	1.6397334	0.008603427	1830000	3531.7280185222626
61	0.45833334	0.8650225	3.0	0.0	14.541667	17.17066	60.0	0.0	1000.0	72933.0	0.039211290322580646	0.07733539	0.41772032	2.3142564	-1.247348	2.101997	3.9639754	33.342056	-7.273923	-7.450581e-09	-0.017635172	0.0	-0.025834855	0.10248728	-0.060860697	15.03035	-10.854239	1.6407869	-0.006964922	1.0988287	0.0	1.6565511	0.00886546	1860000	3587.547919511795
62	0.41666666	0.9537936	4.0	0.0	26.083334	33.920147	124.0	0.0	1000.0	73731.0	0.039011111111111114	0.1097037	0.47852522	2.8079047	-1.2411386	1.8587815	3.2343683	21.891415	-5.744017	-9.313226e-10	-0.01576079	-3.7252903e-09	-0.025122276	0.13274299	-0.084516264	23.006247	-13.72948	1.633822	-0.006185174	1.2508395	0.0	1.6502359	0.009300923	1890000	3646.443310022354
63	0.5416667	0.8154327	2.0	0.0	14.166667	22.082546	74.0	0.0	1000.0	74136.0	0.0386125	0.021993138	0.3955508	1.7144531	-1.179821	1.985819	3.4539957	28.964825	-4.0771155	7.450581e-09	-0.013213451	1.8626451e-08	-0.023054387	0.09181295	-0.051793635	13.7275505	-9.629456	1.6276368	-0.00684762	1.5401623	0.0	1.6632707	0.009313989	1920000	3700.7595868110657
64	0.5416667	0.8154327	3.0	0.0	17.0	34.14186	168.0	0.0	1000.0	74580.0	0.038246153846153846	0.058955275	0.4260528	2.3304415	-1.3593056	1.2918867	2.583347	31.00783	-6.675888	1.1175871e-08	-0.014396074	0.0	-0.021318965	0.107835226	-0.057756715	23.426208	-20.244131	1.6207892	-0.0071264505	1.3086716	0.0	1.6870699	0.008694775	1950000	3762.7737045288086
65	0.5	1.040833	5.0	0.0	8.333333	12.703893	49.0	0.0	1000.0	74804.0	0.03777979797979798	-9.49117e-05	0.39711222	1.6078341	-1.2052563	0.89821815	2.7041519	41.262165	-5.9855785	7.450581e-09	-0.014290411	2.2351742e-08	-0.019888707	0.09088577	-0.054423578	12.192329	-8.4086075	1.6136627	-0.00838089	1.4808382	0.0	1.7049809	0.009195658	1980000	3818.6592676639557
66	0.16666667	0.4714045	2.0	0.0	18.916666	31.662172	139.0	0.0	1000.0	75388.0	0.037506467661691544	-0.010695294	0.44436085	1.8567729	-1.6802942	0.93913215	1.9395442	17.952702	-6.6745644	9.313226e-09	-0.016799651	1.4901161e-08	-0.025937727	0.11294538	-0.08356042	24.449223	-17.319023	1.6052818	-0.008295417	1.2199618	0.0	1.6991954	0.008644183	2010000	3874.6675107479095
67	0.41666666	1.0374917	4.0	0.0	17.166666	33.085327	151.0	0.0	1000.0	75840.0	0.0371764705882353	0.036109276	0.37423432	1.3032875	-1.2115233	2.3504114	4.0604525	29.587435	-8.44651	-1.1175871e-08	-0.016060406	-2.2351742e-08	-0.025556047	0.10623042	-0.06091354	30.144463	-23.729359	1.5969864	-0.008425713	1.2182621	0.0	1.6878952	0.00893749	2040000	3934.196873664856
68	1.0	1.7795131	7.0	0.0	11.541667	18.036951	77.0	0.0	1000.0	76227.0	0.03682463768115942	0.038672134	0.42380244	1.8592546	-1.4774493	1.1678674	2.5487955	37.247715	-5.606699	-9.313226e-09	-0.016563203	-9.313226e-10	-0.023744319	0.15446691	-0.10616035	15.411697	-9.57572	1.5885607	-0.009203911	1.1351117	0.0	1.7157272	0.008538364	2070000	3991.50408744812
69	0.75	1.1989579	5.0	0.0	24.958334	33.31351	130.0	0.0	1000.0	76894.0	0.036616190476190476	0.068820685	0.50498444	2.5747962	-1.3594636	1.0421748	2.1276443	16.849096	-4.5385776	2.6077032e-08	-0.015639067	6.3329935e-08	-0.02304232	0.1372413	-0.08132473	30.481188	-22.658978	1.5793568	-0.008330703	1.2428776	0.0	1.6971921	0.009299086	2100000	4049.1672291755676
70	0.875	1.0532687	3.0	0.0	11.625	15.582609	48.0	0.0	1000.0	77273.0	0.03627840375586854	0.10430662	0.48985776	2.4795966	-1.3850647	2.0421748	3.8003144	30.185022	-12.221676	-1.6763806e-08	-0.017348655	-2.2351742e-08	-0.028150123	0.13559361	-0.084882416	15.683039	-12.075529	1.5710261	-0.00912106	1.158809	0.0	1.7038573	0.00977947	2130000	4103.399794816971
71	0.33333334	0.5527708	2.0	0.0	20.916666	37.83508	152.0	0.0	1000.0	77884.0	0.036057407407407406	0.024721816	0.4369618	1.7992711	-1.4406407	1.293065	2.5287554	21.694141	-9.36372	3.7252903e-09	-0.01951419	1.1175871e-08	-0.030581832	0.10240711	-0.061411962	38.576977	-32.98003	1.561905	-0.00873673	0.92989016	0.0	1.7022538	0.009477562	2160000	4158.58886885643
72	0.41666666	0.7021792	2.0	0.0	14.25	17.687683	60.0	0.0	1000.0	78330.0	0.03576712328767123	0.01130486	0.44648474	2.229777	-1.6420175	1.4389417	3.8418622	38.352768	-6.851784	7.450581e-09	-0.019459864	3.7252903e-09	-0.031964086	0.08410096	-0.050866537	22.918785	-17.274776	1.5531683	-0.009186745	1.0188792	0.0	1.6970568	0.00914054	2190000	4218.977533340454
73	0.75	1.2332207	5.0	0.0	8.875	17.96365	78.0	0.0	1000.0	78574.0	0.0353936936936937	-0.027054545	0.4004014	2.08934	-1.3866421	1.2848195	2.5082586	16.561398	-14.774568	-7.450581e-09	-0.0114045385	-3.7252903e-09	-0.014309719	0.14834023	-0.09579052	8.79697	-6.7801175	1.5439816	-0.010234356	1.7560952	0.0	1.6907394	0.008843411	2220000	4280.186440944672
74	0.33333334	0.5527708	2.0	0.0	20.458334	30.663467	122.0	0.0	1000.0	79173.0	0.035188	0.024399951	0.46749312	2.105284	-1.5180091	0.9115464	2.150635	23.465773	-6.511724	-1.8626451e-09	-0.014424057	-7.450581e-09	-0.022176538	0.13914339	-0.087705344	24.321678	-18.379677	1.5337472	-0.009798169	1.2493004	0.0	1.690059	0.009117706	2250000	4334.461046695709
75	0.5833333	1.4409682	6.0	0.0	12.625	22.534811	94.0	0.0	1000.0	79515.0	0.034875	0.065482736	0.42502856	1.5806955	-1.2834485	0.9036317	2.0187378	23.318422	-8.127352	-3.3527613e-08	-0.014752056	-4.4703484e-08	-0.022942754	0.16102856	-0.10691591	16.087069	-8.962639	1.523949	-0.010347605	1.2949537	0.0	1.6665502	0.008734215	2280000	4393.704127788544
76	0.41666666	0.6400955	2.0	0.0	7.4583335	13.319719	56.0	0.0	1000.0	79746.0	0.03452207792207792	0.045514587	0.55109036	3.2417734	-1.5258	1.5518742	2.7930865	23.428055	-5.3958097	6.519258e-09	-0.011394367	1.5832484e-08	-0.016073726	0.14587024	-0.09577088	9.797487	-6.3285303	1.5136014	-0.011461854	1.5758256	0.0	1.64063	0.008713012	2310000	4449.45351934433
77	1.5	1.7559422	7.0	0.0	32.125	67.738655	339.0	0.0	1000.0	80592.0	0.03444102564102564	0.10117867	0.4525404	2.0706508	-1.4730427	1.0997795	1.7615619	17.478092	-6.150115	2.2351742e-08	-0.020593736	5.2154064e-08	-0.032326184	0.16579217	-0.103159554	88.07532	-61.54511	1.5021396	-0.009480715	0.93057096	0.0	1.6627256	0.009368984	2340000	4513.006231307983
78	0.5416667	0.8154327	3.0	0.0	16.791666	39.75758	195.0	0.0	1000.0	81091.0	0.03421561181434599	0.14023529	0.45556292	2.080517	-1.4689486	1.3191566	2.0974798	30.88275	-6.3474073	-7.450581e-09	-0.014374946	-1.8626451e-08	-0.020475758	0.10503179	-0.065203756	24.38239	-15.030859	1.4926589	-0.009566784	1.3413168	0.0	1.717778	0.009338663	2370000	4567.862447500229
79	1.0	1.190238	4.0	0.0	20.75	22.366735	85.0	0.0	1000.0	81655.0	0.03402291666666667	0.12846394	0.41339058	2.1200004	-1.2769716	1.5821662	2.8976429	27.380325	-7.348762	-3.7252903e-09	-0.014637105	0.0	-0.023586456	0.14784694	-0.08019139	19.737814	-13.924781	1.4830921	-0.009163976	1.4535726	0.0	1.6776125	0.009126127	2400000	4625.411096811295
80	0.7083333	0.8887804	3.0	0.0	15.75	26.552229	86.0	0.0	1000.0	82134.0	0.0338	0.08401724	0.45725107	2.0807788	-1.4357612	1.7046993	3.1665633	26.748432	-6.1012697	-3.9115548e-08	-0.01500297	-5.5879354e-08	-0.023080366	0.13466732	-0.082336545	23.449558	-12.420818	1.4739281	-0.009413719	1.2674148	0.0	1.6990683	0.008981991	2430000	4679.312742948532
81	1.2083334	1.4713703	4.0	0.0	28.75	56.458874	244.0	0.0	1000.0	82898.0	0.033698373983739836	0.100843325	0.4407649	2.2081149	-1.3846523	1.9665736	2.666851	26.743856	-5.5803766	1.4901161e-08	-0.01982081	1.1175871e-08	-0.03174321	0.15845609	-0.10910147	52.933495	-43.15719	1.4645144	-0.008039355	0.9277988	0.0	1.6868013	0.008831839	2460000	4738.497598409653
82	1.0416666	0.7347997	3.0	0.0	24.083334	28.174925	86.0	0.0	1000.0	83634.0	0.033587951807228913	0.21501201	0.50951177	3.0697203	-1.4380726	2.3450265	4.4445972	47.58362	-6.728608	2.2351742e-08	-0.024441507	3.3527613e-08	-0.04139369	0.15521824	-0.10763155	36.980698	-25.840813	1.456475	-0.0073777437	0.85407907	0.0	1.6698426	0.0088525135	2490000	4797.224518537521
83	0.7083333	0.8887804	3.0	0.0	10.75	18.817656	71.0	0.0	1000.0	83940.0	0.03330952380952381	0.15413773	0.46128708	2.2696133	-1.2436877	1.9361435	3.0072641	29.77084	-12.655261	-1.1175871e-08	-0.014516249	-1.4901161e-08	-0.024006432	0.093976475	-0.05565113	11.081285	-7.351596	1.4490973	-0.008431196	1.4793326	0.0	1.6416309	0.008839037	2520000	4855.836868524551
84	1.375	1.4947826	6.0	0.0	28.833334	40.02673	162.0	0.0	1000.0	84800.0	0.03325490196078432	0.20310614	0.4537743	2.0222096	-1.36515	1.6903185	2.8381402	24.873926	-7.3532767	0.0	-0.019106146	2.2351742e-08	-0.032943882	0.16421895	-0.11257413	49.144257	-33.430347	1.4406661	-0.007136464	0.9521729	0.0	1.6667538	0.008870759	2550000	4910.675320386887
85	1.2083334	1.2240359	4.0	0.0	23.625	52.881798	242.0	0.0	1000.0	85698.0	0.03321627906976744	0.22215241	0.4976213	2.7446206	-1.153166	2.4364908	3.87684	38.46917	-5.0970125	7.450581e-09	-0.01759143	2.9802322e-08	-0.0272558	0.12637909	-0.089961104	55.055363	-46.931103	1.4335296	-0.0066206455	1.111294	0.0	1.6225674	0.00913029	2580000	4964.347181558609
86	0.8333333	1.2472192	4.0	0.0	17.5	25.71154	98.0	0.0	1000.0	86279.0	0.03305708812260536	0.13619591	0.45630148	2.4208403	-1.0550615	1.7094977	3.1941006	39.57889	-7.8027987	3.7252903e-09	-0.018008761	1.4901161e-08	-0.028588703	0.11589201	-0.075999856	31.704191	-20.931833	1.426909	-0.006924033	1.0631258	0.0	1.6254256	0.008931065	2610000	5025.86489033699
87	0.45833334	0.76262516	2.0	0.0	9.5	23.52835	108.0	0.0	1000.0	86652.0	0.032822727272727274	0.117664196	0.449016	2.3687005	-1.3210914	1.5530634	2.5772276	26.980528	-5.0529184	7.450581e-09	-0.014373493	7.450581e-09	-0.022950105	0.10584071	-0.07070298	22.148508	-16.429607	1.4199849	-0.008199453	1.358533	0.0	1.6024497	0.0094392635	2640000	5087.62428355217
88	0.9583333	1.0598415	4.0	0.0	26.583334	43.380024	180.0	0.0	1000.0	87738.0	0.03286067415730337	0.12340822	0.42478275	1.821009	-1.2907623	1.4994909	3.2654254	34.100338	-10.089488	0.0	-0.023266789	-1.4901161e-08	-0.038522147	0.12709428	-0.087476924	123.44753	-83.844086	1.4117855	-0.007204056	0.84362614	0.0	1.6014383	0.009353143	2670000	5142.277432203293
89	0.6666667	0.74535596	2.0	0.0	27.291666	29.000687	103.0	0.0	1000.0	88473.0	0.03276777777777778	0.11317843	0.47807056	2.1979384	-1.1481707	2.7759943	3.9972346	30.55202	-11.290077	-1.8626451e-09	-0.017587498	-7.450581e-09	-0.028061721	0.122035354	-0.08337498	32.205574	-21.326664	1.4045814	-0.0062161684	1.1000642	0.0	1.623765	0.009033613	2700000	5197.011388301849
90	1.2083334	1.802294	7.0	0.0	15.5	21.62753	72.0	0.0	1000.0	89089.0	0.032633333333333334	0.11248455	0.4191955	1.7264432	-1.4854401	2.664999	4.0685	29.71879	-6.900019	1.1175871e-08	-0.01836779	2.2351742e-08	-0.028820384	0.15370706	-0.10944826	35.64845	-24.39965	1.3983653	-0.006822109	0.9982796	0.0	1.6190002	0.009167847	2730000	5259.34686088562
91	0.8333333	1.1055416	4.0	0.0	22.208334	26.242424	91.0	0.0	1000.0	89748.0	0.032517391304347824	0.10522491	0.49701175	2.0797632	-1.4889164	2.3879046	3.6769516	37.28515	-8.078127	-1.3038516e-08	-0.016902901	-7.450581e-09	-0.025542844	0.1480137	-0.103696935	29.72668	-21.760221	1.3915431	-0.0065181255	1.1671724	0.0	1.6082644	0.009315414	2760000	5319.070112943649
92	1.2083334	1.1895084	4.0	0.0	18.208334	29.369738	117.0	0.0	1000.0	90222.0	0.03233763440860215	0.1625347	0.48172888	3.081335	-1.3046893	1.6018991	2.6843638	23.097742	-9.551116	-1.0244548e-08	-0.01378901	-7.450581e-09	-0.022932706	0.12783358	-0.09136414	21.125935	-14.535353	1.385025	-0.006755948	1.2741197	0.0	1.6087862	0.00871437	2790000	5375.679882049561
93	0.625	0.90427226	4.0	0.0	13.583333	20.493732	76.0	0.0	1000.0	90667.0	0.03215141843971631	0.12963918	0.46856254	2.183234	-1.7342691	2.0657768	3.4789214	34.32907	-5.796504	1.8626451e-09	-0.014967062	1.1175871e-08	-0.02369165	0.13287687	-0.10016076	23.710926	-16.648006	1.3782691	-0.007562518	1.2784822	0.0	1.5843545	0.009705245	2820000	5430.430891275406
94	1.3333334	1.3123347	5.0	0.0	29.0	31.359476	134.0	0.0	1000.0	91515.0	0.03211052631578947	0.15701555	0.4488747	2.1338081	-1.521542	1.3583392	2.3900328	23.843027	-7.7737894	1.1175871e-08	-0.016027387	1.8626451e-08	-0.02591234	0.14601031	-0.10890115	41.39135	-22.004782	1.3707066	-0.0063112974	1.1945121	0.0	1.5691191	0.0089266375	2850000	5487.997022867203
95	1.0833334	1.3202482	4.0	0.0	63.333332	108.07662	487.0	0.0	1000.0	93369.0	0.03241979166666667	0.2759981	0.53790575	3.2437499	-1.2162186	3.2810137	3.5868943	30.101702	-8.5345745	-5.9604645e-08	-0.03179035	-5.9604645e-08	-0.053863607	0.15563637	-0.120691046	224.46979	-190.59502	1.3643953	-0.00073218346	0.605909	0.0	1.5752382	0.009270131	2880000	5549.277000904083
96	1.2083334	1.3533652	6.0	0.0	24.458334	29.064552	119.0	0.0	1000.0	94016.0	0.03230790378006873	0.19063945	0.44997272	2.2085476	-1.2916951	3.1736393	4.5832515	47.121967	-8.465936	-3.1664968e-08	-0.023250543	-5.2154064e-08	-0.039541148	0.12535487	-0.08385412	37.86559	-27.021858	1.3636631	-0.00073206425	0.90739053	0.0	1.5857453	0.009097395	2910000	5606.584157943726
97	1.625	1.8441913	7.0	0.0	17.5	22.883764	78.0	0.0	1000.0	94698.0	0.03221020408163265	0.31045595	0.5155712	2.2255216	-1.3258168	2.7555826	3.564635	37.51136	-4.6401796	-1.4901161e-08	-0.019266458	-1.4901161e-08	-0.030717565	0.16097412	-0.11919103	39.972477	-27.595081	1.362931	-0.0016336441	1.0016161	0.0	1.5912625	0.009175942	2940000	5662.686716079712
98	0.875	0.97093165	4.0	0.0	22.375	33.503498	128.0	0.0	1000.0	95445.0	0.032136363636363637	0.21425632	0.51018566	2.530142	-1.4863901	1.7492335	2.7059839	26.425308	-7.926363	-7.450581e-09	-0.019770334	0.0	-0.03149505	0.14930068	-0.107136905	30.787588	-21.04151	1.3612974	-0.0018188953	1.0010451	0.0	1.6069899	0.009169849	2970000	5721.628211259842
99	1.0	1.040833	4.0	0.0	45.166668	52.655064	230.0	0.0	1000.0	96771.0	0.032257	0.17152894	0.51457936	2.4582329	-1.1810364	3.0985246	4.465761	34.366234	-8.203138	1.8626451e-09	-0.025505148	2.2351742e-08	-0.043674085	0.14438598	-0.103698306	78.418594	-53.52343	1.3594785	0.0009903908	0.7613801	0.0	1.5980641	0.009283096	3000000	5781.225428104401
100	0.9583333	1.0598415	3.0	0.0	28.5	41.865856	176.0	0.0	1000.0	97499.0	0.03217788778877888	0.18422122	0.47228795	2.0303824	-1.2265047	3.3043551	4.662212	32.712563	-7.7677374	-1.1175871e-08	-0.02091055	-2.2351742e-08	-0.034491427	0.1354779	-0.09451185	39.081734	-29.209286	1.3604689	0.001355648	0.9876902	0.0	1.590035	0.009319472	3030000	5837.363780975342
101	1.1666666	1.7950549	8.0	0.0	37.75	41.01651	146.0	0.0	1000.0	98536.0	0.032201307189542484	0.19362798	0.52080774	2.434929	-1.4739851	3.0202172	4.152537	28.941092	-8.148226	-1.8626451e-09	-0.020698346	-9.313226e-09	-0.034943964	0.1646658	-0.12463158	43.779377	-30.482094	1.3618245	0.0029070377	0.94948274	0.0	1.5799134	0.009036608	3060000	5896.256034374237
102	1.0416666	1.3686724	5.0	0.0	32.375	36.903942	144.0	0.0	1000.0	99392.0	0.032165695792880256	0.17053486	0.47940204	2.6202483	-1.272105	2.3995454	3.9187734	33.117573	-5.818072	-1.8626451e-08	-0.018941	-2.9802322e-08	-0.032243237	0.13824254	-0.105382495	51.649364	-24.17138	1.3647316	0.003610015	1.0094887	0.0	1.582535	0.009278796	3090000	5954.914226293564
103	1.5	1.5811388	5.0	0.0	23.833334	23.832169	78.0	0.0	1000.0	100087.0	0.032079166666666666	0.17076142	0.4719345	2.4127367	-1.3567389	3.011945	3.0490022	18.84022	-11.040938	1.8626451e-09	-0.015681637	1.4901161e-08	-0.02407902	0.18660499	-0.13475099	21.13261	-13.073889	1.3683416	0.0031135082	1.2706152	0.0	1.5755832	0.009368173	3120000	6012.9170794487
104	1.7083334	1.3987842	7.0	0.0	60.833332	97.66169	422.0	0.0	1000.0	101629.0	0.032263174603174606	0.3182023	0.5753115	2.648315	-1.2290175	2.294924	2.9421804	22.618103	-5.476119	7.450581e-09	-0.030188253	7.450581e-09	-0.05145262	0.17146209	-0.12840411	154.06348	-128.01057	1.3714551	0.007573962	0.6478369	0.0	1.583626	0.009107234	3150000	6068.166245698929
105	1.4583334	1.4135996	6.0	0.0	25.625	25.882446	106.0	0.0	1000.0	102349.0	0.03218522012578617	0.26656508	0.5723485	2.9905093	-1.5783812	4.228597	6.6734	60.96354	-6.5868635	-3.3527613e-08	-0.025556453	-5.9604645e-08	-0.043467358	0.17423475	-0.13467601	55.527542	-41.893578	1.379029	0.006951213	0.8054612	0.0	1.5984013	0.009071808	3180000	6127.59956908226
106	0.875	1.092112	3.0	0.0	23.708334	30.532057	137.0	0.0	1000.0	103197.0	0.03214859813084112	0.22138213	0.472354	2.1001017	-1.1005633	2.4216232	2.847423	20.956837	-5.6181054	1.4901161e-08	-0.016481051	1.4901161e-08	-0.026202783	0.1608199	-0.119921565	38.49709	-18.106724	1.3859802	0.006126046	1.1024806	0.0	1.6044676	0.00963009	3210000	6186.410610675812
107	1.25	1.3919411	4.0	0.0	21.625	27.202654	99.0	0.0	1000.0	103787.0	0.03203302469135803	0.24736404	0.5066054	2.2397711	-1.2019135	2.682236	3.4900427	23.907894	-3.8902605	-1.1175871e-08	-0.016816512	-7.450581e-09	-0.025662329	0.1393956	-0.10864812	23.640512	-12.7574625	1.3921063	0.0050911903	1.1831594	0.0	1.5860186	0.009115467	3240000	6241.862512588501
108	1.0	1.3844373	5.0	0.0	34.166668	45.20847	170.0	0.0	1000.0	104788.0	0.032045259938837924	0.19682576	0.46520495	2.0751252	-1.344492	1.7704641	2.207865	15.627854	-5.2304673	-3.7252903e-09	-0.01809679	-7.450581e-09	-0.029215526	0.13852024	-0.098358124	57.66536	-34.25722	1.3971975	0.005865574	1.0515604	0.0	1.5775315	0.009064233	3270000	6298.673269033432
109	1.2916666	1.4571425	5.0	0.0	29.375	40.48643	177.0	0.0	1000.0	105555.0	0.03198636363636364	0.23478056	0.5112385	2.5800347	-1.4607507	3.3270693	4.517363	36.325706	-5.6939354	-2.2351742e-08	-0.022633092	-4.0978193e-08	-0.036487725	0.16451663	-0.12007794	46.940617	-36.384052	1.403063	0.0059173107	0.85872227	0.0	1.592149	0.009737128	3300000	6358.613274335861
110	1.25	1.5612495	6.0	0.0	14.083333	20.305822	83.0	0.0	1000.0	106114.0	0.03186606606606607	0.21542987	0.5414548	2.5409162	-1.3350637	1.8261666	3.0434055	44.738792	-6.5020576	5.5879354e-09	-0.016681876	7.450581e-09	-0.028142687	0.17689693	-0.12069541	24.59679	-15.646631	1.4089804	0.003841877	1.18933	0.0	1.5707608	0.00895915	3330000	6414.771899700165
111	0.9583333	1.1718634	4.0	0.0	43.958332	65.01057	276.0	0.0	1000.0	107363.0	0.031953273809523806	0.25136814	0.55255836	2.4026282	-1.2365861	2.5794551	4.1385145	40.448254	-7.074888	-1.3038516e-08	-0.022913495	-1.4901161e-08	-0.038161226	0.17119734	-0.13464315	86.835075	-73.63294	1.4128222	0.0061109066	0.81894344	0.0	1.587259	0.009178321	3360000	6471.961149454117
112	0.875	1.3938107	6.0	0.0	29.375	34.09156	130.0	0.0	1000.0	108293.0	0.0319448377581121	0.19790709	0.5201501	2.904348	-1.381737	3.8019776	5.994236	55.039608	-6.64701	7.450581e-09	-0.02283566	2.2351742e-08	-0.036620095	0.17836313	-0.13331461	32.086758	-21.213345	1.4189332	0.0061489344	0.943078	0.0	1.5620399	0.009251594	3390000	6530.2967920303345
113	0.7916667	1.224036	5.0	0.0	14.291667	16.979103	65.0	0.0	1000.0	108834.0	0.03182280701754386	0.25692603	0.5243814	2.4097974	-1.6043861	2.6550932	4.1748815	37.009697	-6.484693	0.0	-0.022900779	-1.1175871e-08	-0.03543779	0.17835847	-0.13991144	21.201286	-14.159781	1.4250821	0.004055977	1.0382904	0.0	1.5740733	0.009135661	3420000	6588.888899087906
114	1.2083334	1.1172572	4.0	0.0	32.958332	30.444593	114.0	0.0	1000.0	109816.0	0.03183072463768116	0.19190148	0.50124395	1.9294121	-1.315486	2.5367603	3.1794484	27.03087	-5.9553976	-1.8626451e-09	-0.017828774	3.7252903e-09	-0.027997425	0.181339	-0.1285947	31.887825	-13.965326	1.4291381	0.0047985315	1.0997821	0.0	1.5504911	0.009325172	3450000	6643.285747766495
115	1.0833334	1.2555432	5.0	0.0	22.916666	44.609337	197.0	0.0	1000.0	110475.0	0.03174568965517242	0.21733202	0.49436244	1.7932103	-1.4922576	2.5774093	2.986297	27.340328	-5.6365485	-7.450581e-09	-0.01734709	-1.4901161e-08	-0.02806212	0.16867597	-0.1231277	39.490746	-21.279606	1.4339366	0.004047513	1.036577	0.0	1.5574379	0.008947453	3480000	6697.815922737122
116	1.0416666	0.8887804	2.0	0.0	22.708334	24.109953	79.0	0.0	1000.0	111179.0	0.03167492877492877	0.23720576	0.496088	2.4797957	-1.8222643	2.0730424	3.2777054	30.619846	-5.1494455	1.4901161e-08	-0.016712941	1.6763806e-08	-0.02526846	0.16430742	-0.11921711	28.054428	-13.513407	1.4379841	0.0033348799	1.1732787	0.0	1.5565093	0.009418061	3510000	6763.199471235275
117	1.25	1.266557	4.0	0.0	23.125	27.881165	94.0	0.0	1000.0	111965.0	0.03162853107344633	0.23189579	0.49786898	1.7504867	-1.3644332	2.255645	2.9579747	30.41087	-4.6233745	1.1175871e-08	-0.015193734	1.4901161e-08	-0.024926329	0.1527772	-0.110819876	23.756237	-11.683583	1.441319	0.0027474165	1.2652054	0.0	1.5485456	0.009351859	3540000	6820.618757009506
118	0.7083333	0.7347997	3.0	0.0	22.75	32.28938	120.0	0.0	1000.0	112664.0	0.03155854341736695	0.17526771	0.5072634	2.2745004	-1.4052155	2.2132146	3.1913788	24.345411	-6.283013	-1.8626451e-08	-0.01430065	-1.4901161e-08	-0.023001984	0.17084871	-0.119762145	25.094975	-14.433443	1.4440664	0.0021597147	1.3198014	0.0	1.5617304	0.008773493	3570000	6874.500537157059
119	0.9166667	1.114924	4.0	0.0	14.666667	16.270287	63.0	0.0	1000.0	113189.0	0.03144138888888889	0.10775069	0.52174497	2.5534558	-1.4498625	1.596992	3.2105367	27.572273	-8.92825	0.0	-0.012485817	-2.2351742e-08	-0.019542687	0.15272757	-0.106748424	16.678415	-10.5434475	1.4462261	0.00044846535	1.2397233	0.0	1.5665443	0.008630953	3600000	6928.331730604172
120	0.5833333	0.7021792	2.0	0.0	30.291666	43.186108	201.0	0.0	1000.0	114238.0	0.03147052341597796	0.14677455	0.48355156	2.3319848	-1.3092644	2.2822335	3.394104	25.447187	-7.71423	-9.313226e-09	-0.02000921	0.0	-0.031808425	0.118156284	-0.08626838	48.874767	-39.59371	1.4466746	0.0011787415	0.98592013	0.0	1.5582988	0.009043977	3630000	6986.001868724823
121	0.75	0.96824586	4.0	0.0	24.0	27.402859	118.0	0.0	1000.0	114906.0	0.03139508196721311	0.18713503	0.4943609	1.9380443	-1.337428	2.9876146	5.007524	45.115932	-8.903338	0.0	-0.017808096	-1.8626451e-09	-0.029191768	0.15546373	-0.10483298	30.57191	-21.096416	1.4478533	0.0009189844	1.084144	0.0	1.578629	0.009133907	3660000	7050.831118345261
122	0.9166667	1.114924	4.0	0.0	19.666666	30.818914	154.0	0.0	1000.0	115470.0	0.03129268292682927	0.19238102	0.45293912	1.7313968	-1.3177588	2.2648911	3.2693243	31.22602	-12.181851	9.313226e-09	-0.01641654	7.450581e-09	-0.025884284	0.11345225	-0.07342308	29.862482	-16.69001	1.4487723	4.4345856e-05	1.1657058	0.0	1.555664	0.0092023155	3690000	7105.999714374542
