Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
347	0.0	0.0	0.0	0.0	4.5	15.993302	75.0	0.0	1000.0	1340393.0	0.06419506704980843	-0.0020458826	0.003333799	0.14444175	-0.27391902	0.53149474	0.29944584	30.352306	-4.9752154	-3.259629e-09	-0.0009708479	-1.3969839e-09	-0.0016323528	5.449723e-05	-1.5498137e-05	2.2106636	-0.9066243	8.189279	-0.016103745	2.0	10.993608	0.03743261	20880000	35028.77222156525
348	0.0	0.0	0.0	0.0	4.535714	16.729961	82.0	0.0	1000.0	1340647.0	0.06402325692454633	0.0007168907	0.0024322	0.07325354	-0.2884473	0.44001713	0.59564894	20.14956	-17.933186	0.0	-0.0005090574	0.0	-0.0010041445	2.197177e-05	-6.7265787e-06	2.3665123	-0.5532	8.173175	-0.016111374	3.0	10.993546	0.027981553	20940000	35126.691887140274
349	0.0	0.0	0.0	0.0	5.642857	20.784977	106.0	0.0	1000.0	1340963.0	0.06385538095238096	8.165806e-05	0.021113822	1.4617146	-2.0261478	0.49516627	1.3225541	35.554638	-26.47996	-3.7252903e-09	-0.013665585	-7.450581e-09	-0.015824098	0.0016746658	-0.0015743461	5.909649	-2.3538253	8.1570635	-0.016034126	3.0	10.993119	0.03651286	21000000	35231.48614549637
350	0.0	0.0	0.0	0.0	4.089286	11.721891	54.0	0.0	1000.0	1341192.0	0.06368433048433049	0.00033982156	0.0045110346	0.15386273	-0.28540248	0.47491115	0.26401854	22.501392	-8.27165	9.313226e-10	-0.0006985145	1.8626451e-09	-0.0010393626	8.938064e-05	-4.02871e-05	1.3883209	-0.0834263	8.141029	-0.016091347	2.0	10.992815	0.033952154	21060000	35322.12618255615
351	0.0	0.0	0.0	0.0	2.9285715	11.286619	65.0	0.0	1000.0	1341368.0	0.06351174242424243	-0.0029864223	0.0036257722	0.15766352	-0.30068973	0.40305555	0.17419374	12.076857	-6.719184	-1.8626451e-08	-0.0006616358	-2.2351742e-08	-0.0009721196	9.011336e-05	-4.6275134e-05	1.1354522	-0.5578541	8.124938	-0.016233444	3.0	10.992713	0.03487031	21120000	35425.733417749405
352	0.0	0.0	0.0	0.0	2.8035715	11.862938	57.0	0.0	1000.0	1341525.0	0.06333923512747876	0.0011613705	0.005680828	0.1335133	-0.21371374	0.22152506	0.30070883	12.094894	-4.9310517	-1.3038516e-08	-0.000597188	-7.450581e-09	-0.0010612514	3.7576196e-05	-1.6069202e-05	1.2220203	-0.6898747	8.108705	-0.016377449	3.0	10.9923725	0.021673623	21180000	35530.58165669441
353	0.0	0.0	0.0	0.0	3.9107144	15.075141	75.0	0.0	1000.0	1341769.0	0.06317179849340866	0.003048388	0.0029625723	0.32134718	-0.29072893	0.31678933	0.37020665	7.437318	-6.2542753	-1.1175871e-08	-0.0010302081	-1.3969839e-08	-0.0013403976	4.4114804e-05	-2.8055127e-05	2.235889	-0.6995584	8.092327	-0.016423225	3.0	10.992079	0.024388717	21240000	35631.97506546974
354	0.0	0.0	0.0	0.0	2.5714285	8.705206	39.0	0.0	1000.0	1341913.0	0.0630006103286385	0.000603314	0.00334123	0.17805494	-0.24048583	0.47195488	0.7228934	12.132443	-7.4228334	-4.8894435e-09	-0.00084070716	-6.9849193e-09	-0.0010048229	2.3698003e-05	-7.751894e-06	1.2199852	-0.5564289	8.075904	-0.016570091	3.0	10.992027	0.024697114	21300000	35728.47105240822
355	0.0	0.0	0.0	0.0	3.1607144	11.527572	52.0	0.0	1000.0	1342090.0	0.0628319288389513	-0.0018339119	0.0021785959	0.16985887	-0.20694336	0.25849506	0.07681567	6.251402	-6.6787977	-6.146729e-08	-0.0005685976	-7.264316e-08	-0.0009783651	1.7513024e-05	-5.974795e-06	1.1200163	-0.011297765	8.059334	-0.01666069	3.0	10.992116	0.024646813	21360000	35825.93623781204
356	0.0	0.0	0.0	0.0	4.25	13.288354	80.0	0.0	1000.0	1342328.0	0.06266704014939309	0.0010808979	0.0023731273	0.03908869	-0.13517898	0.2945082	0.074271165	8.784847	-4.613307	-2.3283064e-08	-0.0010981737	-2.6542693e-08	-0.0013432368	6.043655e-05	-4.205277e-05	1.5452486	-0.015095605	8.042673	-0.016654968	4.0	10.992064	0.033611234	21420000	35931.80940747261
357	0.0	0.0	0.0	0.0	4.660714	18.492544	121.0	0.0	1000.0	1342610.0	0.06250512104283054	0.00037291838	0.0035418556	0.18490449	-0.4400213	0.3939946	0.10545789	7.9579396	-6.7976003	-1.1920929e-07	-0.001881401	-1.3783574e-07	-0.0026576994	1.9284143e-05	-9.28958e-06	2.9848223	-0.28959173	8.026018	-0.016620636	3.0	10.991949	0.05021139	21480000	36023.65839958191
358	0.0	0.0	0.0	0.0	3.8392856	17.54665	101.0	0.0	1000.0	1342825.0	0.06234099350046425	-0.0009093655	0.0021156801	0.09987302	-0.10542829	0.38318938	0.16575588	8.765518	-8.191737	1.3969839e-08	-0.00017210207	1.3038516e-08	-0.00057269505	1.0746426e-05	0.00070434	2.667735	-0.05994954	8.0093975	-0.016658783	2.0	10.991792	0.02575273	21540000	36120.214408397675
359	0.0	0.0	0.0	0.0	3.6964285	15.416736	91.0	0.0	1000.0	1343050.0	0.06217824074074074	0.026662553	0.0021484569	0.29230645	-0.06838126	0.36004132	0.12003997	10.51729	-7.724764	2.9802322e-08	-0.000614895	2.6077032e-08	-0.0010327505	0.0006479878	-0.0005899509	2.1771014	-0.014861646	7.9927387	-0.016703129	4.0	10.9916	0.018724974	21600000	36228.36587309837
360	0.0	0.0	0.0	0.0	3.892857	12.71905	63.0	0.0	1000.0	1343268.0	0.06201606648199446	0.0012103327	0.0025002256	0.10461111	-0.11514886	0.3790476	0.07767934	8.977153	-6.0261164	-2.0489097e-08	-0.00045579343	-1.8626451e-08	-0.0009583809	1.8266768e-05	-5.082765e-06	1.4751008	-0.0055748	7.9760356	-0.016730309	4.0	10.991379	0.020774543	21660000	36326.969975948334
361	0.0	0.0	0.0	0.0	1.9464285	8.188449	53.0	0.0	1000.0	1343392.0	0.061850460405156536	-0.00032399446	0.0020963517	0.109435685	-0.09931218	0.37468705	0.07480509	6.274133	-5.1613927	1.7695129e-07	-0.00045809068	1.9930303e-07	-0.00074390485	1.4244819e-05	2.560491e-05	0.70437527	-0.05810275	7.9593053	-0.016911983	5.0	10.9913645	0.018299466	21720000	36433.032480716705
362	0.017857144	0.13243212	1.0	0.0	1.3928572	6.7259583	47.0	0.0	1000.0	1343470.0	0.06168365472910928	0.005064569	0.0026074422	0.20104457	-0.24243699	0.23260787	0.11328149	7.8873525	-9.826641	2.7939677e-09	-0.0006706726	0.0	-0.000749324	0.00022143967	-0.00017837086	0.42940652	-0.28099084	7.9423933	-0.017124653	6.0	10.9915695	0.02217988	21780000	36523.369779109955
363	0.0	0.0	0.0	0.0	4.321429	18.421753	120.0	0.0	1000.0	1343724.0	0.061525824175824174	-0.0021913804	0.004051819	0.3372596	-0.09928618	0.09452653	0.11779466	7.775573	-6.0155525	-4.4237822e-08	-0.0012531716	-4.8428774e-08	-0.0018419358	3.0194593e-05	-1.6854345e-05	2.96096	-0.16630065	7.9252687	-0.01708889	4.0	10.991339	0.03374835	21840000	36627.849627017975
364	0.0	0.0	0.0	0.0	4.607143	19.737274	134.0	0.0	1000.0	1343982.0	0.06136904109589041	0.00015743313	0.003775062	0.18578684	-0.11996344	0.38352114	0.075113654	6.6957383	-4.2177143	2.2724271e-07	-0.0006454213	2.5331974e-07	-0.0010397007	2.1206864e-05	0.00013688747	3.1985703	-0.31555295	7.9081798	-0.01703167	3.0	10.990776	0.024166536	21900000	36726.29209828377
365	0.035714287	0.26486424	2.0	0.0	3.6785715	13.447127	86.0	0.0	1000.0	1344188.0	0.061210746812386155	0.012071963	0.0031598203	0.3825044	-0.10511632	0.44134513	0.14824235	7.3505797	-9.672834	2.9802322e-08	-0.0016153795	2.7939677e-08	-0.0020273668	0.0009412172	-0.00091855595	1.5741067	-0.0393181	7.891148	-0.017056465	3.0	10.990509	0.044250414	21960000	36832.135388851166
366	0.0	0.0	0.0	0.0	1.7142857	12.446619	94.0	0.0	1000.0	1344284.0	0.061048319709355134	0.0025731062	0.0068943803	0.58702487	-0.18181336	0.35748568	0.08050774	6.032862	-2.5141172	-2.2910535e-07	-9.264285e-05	-2.5331974e-07	-0.0005996013	4.600016e-05	-3.4078315e-05	1.3303105	-0.03776862	7.8740916	-0.01723957	2.0	10.990483	0.02448208	22020000	36929.80746650696
367	0.0	0.0	0.0	0.0	4.696429	20.122766	112.0	0.0	1000.0	1344547.0	0.060894338768115945	-0.0008859141	0.002476838	0.15216148	-0.1315231	0.18050335	0.08177231	11.872479	-3.9069452	-2.5890768e-07	-0.0014534201	-2.9429793e-07	-0.0024102107	1.0198335e-05	-1.8070198e-06	3.4287715	-0.06315926	7.856852	-0.017166138	3.0	10.990556	0.038928755	22080000	37028.0986020565
368	0.0	0.0	0.0	0.0	4.642857	15.159189	91.0	0.0	1000.0	1344822.0	0.06074173441734417	-0.0015843837	0.0026770774	0.2413332	-0.088373706	0.41838095	0.091494836	11.8941	-2.29911	2.4214387e-08	-0.000784828	2.6077032e-08	-0.0012846299	1.7239352e-05	6.590154e-06	1.9488771	-0.5965542	7.839686	-0.017108917	2.0	10.990686	0.032620005	22140000	37135.45607113838
369	0.0	0.0	0.0	0.0	5.803571	19.075432	115.0	0.0	1000.0	1345180.0	0.0605936936936937	0.0037296214	0.0022816586	0.10812723	-0.10987658	0.3890017	0.21505305	11.210536	-7.1886067	4.377216e-08	-0.0005167263	4.749745e-08	-0.0010448336	2.528141e-05	0.00050648744	3.1154003	-0.70363075	7.822577	-0.01696539	2.0	10.990828	0.026178714	22200000	37228.39127898216
370	0.0	0.0	0.0	0.0	1.1785715	4.7022305	29.0	0.0	1000.0	1345246.0	0.06043333333333333	-0.022284256	0.0030869874	0.2808002	-0.17787865	0.5455476	0.48381576	10.722381	-9.273873	-3.259629e-09	-0.0001600355	-1.3038516e-08	-0.00038613018	0.00050063006	-0.00045055972	0.593469	-0.37118018	7.8056116	-0.017210484	3.0	10.990939	0.02078922	22260000	37323.167692661285
371	0.0	0.0	0.0	0.0	3.6607144	12.481812	77.0	0.0	1000.0	1345462.0	0.06028055555555555	-0.002202762	0.0040850756	0.44538903	-0.091881104	0.21538173	0.3076915	13.717946	-4.5148983	-4.656613e-10	-0.0012122324	0.0	-0.0017699443	3.737541e-05	-8.574836e-06	1.5246607	-0.13963372	7.788401	-0.017233849	3.0	10.99099	0.025564898	22320000	37420.636256694794
372	0.0	0.0	0.0	0.0	1.2321428	6.8243027	47.0	0.0	1000.0	1345543.0	0.06012256478999106	-0.0033615243	0.002560498	0.15129691	-0.2771548	0.34823918	0.16739744	20.951817	-9.909372	1.7462298e-08	-0.00052588136	1.6298145e-08	-0.0007799126	5.7383168e-05	-2.1377402e-05	0.48005575	-0.081871025	7.7711673	-0.017454147	3.0	10.99102	0.026816819	22380000	37524.0161716938
373	0.0	0.0	0.0	0.0	5.5	21.652285	119.0	0.0	1000.0	1345851.0	0.05997553475935829	-0.0016673314	0.0032301284	0.22506927	-0.07390265	0.1567742	0.114043884	9.891169	-4.9773297	-1.4528632e-07	-0.00089992816	-1.6391277e-07	-0.0012409883	2.8033759e-05	2.0987949e-05	4.221809	-2.427949	7.753713	-0.01731062	3.0	10.990858	0.023818132	22440000	37628.71575140953
374	0.0	0.0	0.0	0.0	9.821428	26.773594	115.0	0.0	1000.0	1346401.0	0.05984004444444444	0.005496906	0.002709995	0.16136958	-0.05728279	0.48698887	0.6740601	11.873308	-8.645447	2.9802322e-08	-0.002402829	4.0978193e-08	-0.0033270856	4.9765327e-05	2.2621343e-06	6.1950397	-5.1884193	7.7364025	-0.016833782	2.0	10.990611	0.04141315	22500000	37731.55498147011
375	0.0	0.0	0.0	0.0	9.553572	28.969147	166.0	0.0	1000.0	1346954.0	0.05970540780141844	0.0066915783	0.0035564182	0.19335939	-0.06505261	0.48285216	0.8515194	12.79566	-7.716715	1.1175871e-08	-0.0020303016	1.4901161e-08	-0.0032143479	6.411335e-05	-4.708287e-05	8.333355	-6.2076354	7.7195687	-0.016424656	2.0	10.990484	0.05200503	22560000	37827.98492217064
376	0.0	0.0	0.0	0.0	0.5	3.7080991	28.0	0.0	1000.0	1346983.0	0.059548320070733865	0.00039076977	0.002289485	0.26823056	-0.09063994	0.73622394	0.58291507	19.862585	-2.385077	2.3283064e-09	-0.00010394619	1.6298145e-09	-0.0006248217	2.3200852e-05	0.000105641426	0.74862504	-0.70787454	7.703144	-0.016793251	2.0	10.990492	0.03882944	22620000	37925.37084412575
377	0.0	0.0	0.0	0.0	2.1785715	7.9823627	38.0	0.0	1000.0	1347105.0	0.05939616402116402	-0.010888875	0.0021648055	0.10752576	-0.107355125	0.092630796	0.15224764	10.544902	-5.909879	-1.5832484e-08	-0.0002668472	-1.3038516e-08	-0.0007696352	0.000107192085	-3.805962e-05	0.5838243	-0.037201643	7.686351	-0.016991138	3.0	10.990515	0.02902165	22680000	38031.88226532936
378	0.0	0.0	0.0	0.0	5.232143	19.617767	103.0	0.0	1000.0	1347398.0	0.05925233069481091	-0.008600838	0.0022206865	0.13663013	-0.17834823	0.19298604	0.14838322	16.2622	-6.171182	-7.636845e-08	-0.0013914069	-9.685755e-08	-0.0021427171	9.529332e-05	-7.798454e-05	3.4717212	-1.515629	7.6693597	-0.016921997	4.0	10.990431	0.035369236	22740000	38129.66633486748
379	0.0	0.0	0.0	0.0	7.732143	20.441984	89.0	0.0	1000.0	1347842.0	0.059115877192982454	-0.0012973294	0.003862849	0.10370655	-0.19668324	0.2668482	0.36297306	12.23058	-10.077453	-1.1175871e-08	-0.0011189296	-9.313226e-09	-0.0016730935	2.1483796e-05	1.0002101e-05	3.8565898	-0.4699099	7.6524377	-0.016661644	3.0	10.990342	0.0306508	22800000	38227.34691500664
380	0.0	0.0	0.0	0.0	3.482143	13.143429	78.0	0.0	1000.0	1348041.0	0.05896942257217848	0.0040119397	0.00275338	0.2503159	-0.14207518	0.73036873	0.15844923	9.152125	-3.7347848	6.9849193e-09	-0.00068223616	8.381903e-09	-0.0014673609	2.3476867e-05	-9.812817e-06	1.6879904	-0.16476351	7.635776	-0.016775608	3.0	10.990141	0.038373366	22860000	38334.22546386719
381	0.0	0.0	0.0	0.0	4.642857	34.43235	260.0	0.0	1000.0	1348301.0	0.058826396160558465	0.003004175	0.0025344049	0.1140483	-0.2213707	0.38475722	0.08908596	10.869178	-6.0598893	-1.6018748e-07	-0.0034004515	-1.899898e-07	-0.0043206383	3.9988667e-05	0.00060279097	9.733391	-0.050741553	7.6190004	-0.016787052	2.0	10.990093	0.04119929	22920000	38430.180444955826
382	0.0	0.0	0.0	0.0	2.3035715	9.163046	54.0	0.0	1000.0	1348430.0	0.05867841601392515	0.024957512	0.003753295	0.2635216	-0.4658323	0.440252	0.12513886	9.147976	-9.068221	-1.1175871e-08	0.00014126659	-1.1175871e-08	-0.00028586906	0.0006056658	-0.00055661146	0.7528792	-0.059833203	7.6022134	-0.016990185	2.0	10.990118	0.04182925	22980000	38532.520255088806
383	0.0	0.0	0.0	0.0	2.0357144	11.095308	80.0	0.0	1000.0	1348544.0	0.05853055555555556	0.0053532897	0.01324262	0.301045	-0.18844038	0.24236986	0.1813142	11.818059	-15.894333	5.9604645e-08	-0.0002741128	6.7055225e-08	-0.0008330988	0.0002035789	-0.00018132108	1.0282117	-0.05117569	7.585223	-0.017195702	3.0	10.99011	0.0273734	23040000	38621.96645593643
384	0.0	0.0	0.0	0.0	3.6964285	14.784064	67.0	0.0	1000.0	1348769.0	0.0583882683982684	-0.0013447485	0.02137209	1.2583919	-0.76522917	0.23382038	1.0729815	32.584633	-32.962395	-4.5634806e-08	-0.013513712	-5.4948032e-08	-0.015781637	0.0021954942	-0.0021204627	3.6735592	-2.3308506	7.5680275	-0.017242432	3.0	10.9901705	0.026102148	23100000	38729.99047732353
385	0.0	0.0	0.0	0.0	1.7142857	8.406447	57.0	0.0	1000.0	1348909.0	0.05824304835924007	-0.000265052	0.006201754	0.13718632	-0.5885128	0.2643687	0.23160388	32.764385	-7.4346285	7.916242e-09	-0.00058372563	7.450581e-09	-0.0008634508	9.9400466e-05	-3.8175673e-05	1.1823229	-0.47789308	7.550785	-0.01745081	3.0	10.989775	0.022399047	23160000	38827.847665548325
386	0.0	0.0	0.0	0.0	7.964286	25.644524	177.0	0.0	1000.0	1349415.0	0.05811434108527132	-0.0041778204	0.0039327512	0.3614634	-0.1688056	0.1847047	0.28218806	16.830082	-6.5733685	-6.3329935e-08	-0.0030190279	-7.4505806e-08	-0.0045281122	7.273132e-05	-2.6485866e-05	7.1243215	-6.315715	7.5333343	-0.017137527	2.0	10.988967	0.04293268	23220000	38932.23514151573
387	0.0	0.0	0.0	0.0	2.875	12.482935	71.0	0.0	1000.0	1349576.0	0.05797147766323024	0.0016021233	0.005430164	0.22143328	-0.37041464	0.5266363	0.9893651	18.195305	-7.3275137	-9.313226e-09	-0.00033146294	-9.313226e-09	-0.0013456276	0.00010009074	-4.309111e-05	2.4577384	-1.1768432	7.5161967	-0.017270565	2.0	10.988312	0.040560227	23280000	39025.00953435898
388	0.0	0.0	0.0	0.0	4.482143	17.715	100.0	0.0	1000.0	1349827.0	0.05783320479862896	-0.00018038024	0.0038424325	0.33701837	-0.13556014	0.40114155	0.6064244	19.580133	-8.406239	-1.4901161e-08	-0.0010355993	-1.8626451e-08	-0.0018183384	7.302246e-05	5.9386985e-06	3.3893394	-0.4463144	7.498926	-0.017259121	2.0	10.987381	0.029034745	23340000	39127.99375414848
389	0.0	0.0	0.0	0.0	3.9642856	15.02256	98.0	0.0	1000.0	1350049.0	0.05769440170940171	0.005902648	0.0027070523	0.116817	-0.07730538	0.4267509	0.0737953	7.45044	-2.4122534	4.0978193e-08	-0.00047268817	4.8428774e-08	-0.0018329681	7.085633e-05	0.00020836963	2.0223484	-0.013474522	7.481667	-0.017291546	3.0	10.986547	0.03262795	23400000	39235.342126369476
390	0.0	0.0	0.0	0.0	5.357143	20.422703	114.0	0.0	1000.0	1350350.0	0.05755967604433078	0.015954005	0.003050907	0.19919577	-0.22908336	0.3859756	0.15171178	14.506743	-3.3106976	7.450581e-09	-0.00059994357	1.8626451e-09	-0.0013299985	0.00026815903	-0.00021116293	3.8070426	-1.2275002	7.4643755	-0.017208576	3.0	10.985765	0.019201031	23460000	39333.458203315735
391	0.0	0.0	0.0	0.0	3.6785715	14.36154	96.0	0.0	1000.0	1350556.0	0.057421598639455784	-0.0012383428	0.0020375326	0.061907083	-0.10667297	0.45326185	0.29141945	14.356399	-4.787964	2.6077032e-08	-0.0010704226	2.9802322e-08	-0.0019283742	3.0067386e-05	9.5897216e-05	2.085571	-0.1306471	7.447167	-0.017273903	5.0	10.985333	0.025505193	23520000	39440.783241033554
392	0.0	0.0	0.0	0.0	1.4642857	9.948015	75.0	0.0	1000.0	1350673.0	0.05728044953350297	0.010079246	0.0020250345	0.09894107	-0.11500768	0.37328553	0.14344448	10.184159	-6.1439185	1.8626451e-09	-0.00054623163	0.0	-0.0010095474	0.00014371079	-8.584658e-05	1.1700687	-0.0506147	7.429893	-0.017527103	4.0	10.985313	0.020099726	23580000	39532.26005911827
393	0.0	0.0	0.0	0.0	3.9642856	15.18336	96.0	0.0	1000.0	1350908.0	0.05714500846023689	0.00095747504	0.0024019126	0.10876592	-0.11297745	0.20066829	0.12473709	13.614139	-8.833671	-8.940697e-08	-0.0009207403	-1.09896064e-07	-0.0019506117	2.4080124e-05	2.9858395e-05	2.028559	-0.94164926	7.412366	-0.017544746	4.0	10.985884	0.027952567	23640000	39637.31922340393
394	0.0	0.0	0.0	0.0	4.053571	12.992332	65.0	0.0	1000.0	1351136.0	0.057009957805907174	0.0060416088	0.0015795078	0.060049817	-0.104545966	0.48149127	0.5101278	9.180215	-9.869193	-1.5832484e-08	-0.00095549633	-1.3969839e-08	-0.001784848	6.84633e-05	-3.9198567e-05	1.6151912	-1.0709277	7.394821	-0.017554283	4.0	10.9865675	0.030448837	23700000	39741.89805173874
395	0.0	0.0	0.0	0.0	1.7678572	9.055367	54.0	0.0	1000.0	1351235.0	0.05687015993265993	0.00084154686	0.023165762	1.0475358	-0.6065934	0.4207732	1.1337105	30.465912	-26.952328	5.5879354e-09	-0.010805153	4.656613e-09	-0.01243923	0.0016669941	-0.0015717135	1.8067415	-1.3245196	7.377267	-0.017756939	3.0	10.986755	0.03111245	23760000	39837.02949023247
396	0.0	0.0	0.0	0.0	4.642857	16.921488	90.0	0.0	1000.0	1351515.0	0.05673866498740554	-0.007497889	0.002556882	0.12698227	-0.12931919	0.1578375	0.14408647	8.319962	-7.9586673	1.7229468e-08	-0.00069265446	2.0489097e-08	-0.0015177638	0.00010523407	-6.345052e-05	2.6937783	-1.1534133	7.35951	-0.01770401	2.0	10.9869585	0.02759979	23820000	39935.39937758446
397	0.0	0.0	0.0	0.0	7.267857	47.61396	359.0	0.0	1000.0	1351942.0	0.05661398659966499	-0.0015605774	0.004672902	0.14307153	-0.25833037	0.40891302	0.33987787	18.70919	-8.585619	2.2351742e-08	-0.0022088746	1.4901161e-08	-0.0034494717	0.00010330332	3.4592027e-05	19.045313	-4.4110622	7.341806	-0.017439365	2.0	10.987037	0.036651365	23880000	40032.81550383568
398	0.0	0.0	0.0	0.0	2.875	11.174049	71.0	0.0	1000.0	1352179.0	0.056481996658312446	0.009123723	0.0044008554	0.2619049	-0.13974035	0.55863374	0.3586841	17.814547	-4.6095104	-9.313226e-10	-0.0003440769	-7.450581e-09	-0.0021105234	0.00014294605	-5.1316856e-05	3.8657322	-1.0973086	7.3243666	-0.017567635	2.0	10.987183	0.037029773	23940000	40137.49541759491
399	0.0	0.0	0.0	0.0	3.8214285	13.40723	80.0	0.0	1000.0	1352393.0	0.05634970833333333	-0.001965717	0.005138158	0.1652263	-0.10157804	0.43968546	0.46966425	11.5240755	-5.8410325	1.1175871e-08	-0.00027878536	1.1175871e-08	-0.0012847653	5.7349025e-05	-1.7075861e-05	1.7385632	-0.24083227	7.306799	-0.017599583	3.0	10.987387	0.019484472	24000000	40234.7981197834
400	0.0	0.0	0.0	0.0	8.607142	36.515003	249.0	0.0	1000.0	1352877.0	0.05622930174563591	-0.00042780122	0.006608549	0.19888303	-0.38270587	0.36795294	0.2808949	20.699345	-7.7174897	3.3527613e-08	-0.0055957465	4.0978193e-08	-0.008737321	0.00018199351	-5.3754848e-05	12.505592	-2.3242207	7.2891994	-0.017238617	2.0	10.987471	0.0595231	24060000	40332.76258587837
401	0.0	0.0	0.0	0.0	2.7857144	12.488158	89.0	0.0	1000.0	1353033.0	0.05609589552238806	-0.0020122833	0.00886017	0.13904917	-0.33875644	0.75712	0.4783605	15.475553	-5.3532157	-2.0489097e-08	0.0011089249	-1.6763806e-08	-0.0006846349	0.00014004465	4.7076253e-05	1.8775839	-0.39355263	7.2719607	-0.017398834	2.0	10.987402	0.04004583	24120000	40429.94472169876
402	0.0	0.0	0.0	0.0	11.089286	28.637688	143.0	0.0	1000.0	1353662.0	0.05598271298593879	-0.01012206	0.0071216417	0.1143386	-0.16140372	0.3087226	0.21901272	15.511914	-7.6865034	-1.6950071e-07	-0.0030483694	-1.9557774e-07	-0.0060570044	0.00022930658	-0.00011290821	9.535729	-1.3640594	7.254562	-0.016848564	2.0	10.987445	0.050037626	24180000	40534.67803788185
403	0.0	0.0	0.0	0.0	11.035714	36.690773	251.0	0.0	1000.0	1354290.0	0.055870049504950496	-0.001907146	0.011619311	0.21111608	-0.3354671	0.97811985	0.52034914	25.788725	-9.2435	2.9802322e-08	-0.0041291392	2.9802322e-08	-0.0073883114	0.00046274404	-0.00014281868	14.571434	-4.7151165	7.2377133	-0.016357899	2.0	10.987604	0.068809226	24240000	40642.27175092697
404	0.0	0.0	0.0	0.0	2.6964285	14.231403	104.0	0.0	1000.0	1354441.0	0.05573831275720165	0.0043474645	0.009278919	0.13758534	-0.112450965	1.236297	1.0850248	34.752888	-10.124582	-1.1641532e-08	-0.00033054047	-1.1641532e-08	-0.0028697567	0.0002968908	-0.00010609384	3.9330385	-2.456775	7.2213554	-0.016618252	2.0	10.987435	0.051468506	24300000	40741.64698076248
405	0.0	0.0	0.0	0.0	1.3214285	6.871543	51.0	0.0	1000.0	1354515.0	0.05560406403940887	6.0564296e-05	0.011003796	0.21970436	-0.207452	0.2659656	0.42049196	14.5868845	-13.061083	-4.1909516e-09	-0.00033359835	-9.313226e-10	-0.0012607196	0.00025865657	0.0002823849	0.6131688	-0.17307615	7.204737	-0.016965866	3.0	10.98703	0.022456441	24360000	40839.20804643631
406	0.0	0.0	0.0	0.0	4.660714	16.810156	97.0	0.0	1000.0	1354795.0	0.05547891072891073	-0.01812662	0.006527679	0.29546782	-0.21834782	0.1327439	0.20321862	13.080524	-7.6775975	3.259629e-08	-0.0014733297	2.9802322e-08	-0.003347428	0.00042532635	-0.00033318583	4.456599	-1.6008111	7.1877713	-0.017012596	3.0	10.986547	0.032933317	24420000	40937.54003572464
407	0.017857144	0.13243212	1.0	0.0	5.107143	21.581802	160.0	0.0	1000.0	1355081.0	0.05535461601307189	-0.0024888143	0.016883397	0.653163	-0.5055032	0.34380284	1.0533353	42.55539	-26.710915	1.9557774e-08	-0.031184034	1.9557774e-08	-0.037361383	0.003049273	-0.0023778095	6.4382668	-5.5605917	7.1707587	-0.016973495	5.0	10.985459	0.03112735	24480000	41045.243240356445
408	0.0	0.0	0.0	0.0	3.5535715	10.354296	47.0	0.0	1000.0	1355280.0	0.05522738386308068	0.011234888	0.0146044195	0.41521686	-0.4441304	0.27075818	0.41983512	29.412123	-3.6658704	-1.8626451e-08	-0.002582076	-1.8626451e-08	-0.00420947	0.0004692697	-0.00031365565	1.7984813	-0.19741055	7.153785	-0.017107964	3.0	10.98365	0.030923411	24540000	41145.30991220474
409	0.0	0.0	0.0	0.0	2.607143	8.041585	43.0	0.0	1000.0	1355435.0	0.0550989837398374	0.0011451555	0.011171779	0.23497924	-0.28316247	0.34775782	0.31917694	29.585867	-5.8430624	-7.916242e-09	-0.001106732	-6.0535967e-09	-0.002085422	0.0003382245	-0.00012455325	1.194975	-0.1590749	7.1366773	-0.01733017	3.0	10.983072	0.020806875	24600000	41241.18818426132
410	0.0	0.0	0.0	0.0	3.0	13.602783	94.0	0.0	1000.0	1355622.0	0.05497250608272506	-0.00031357733	0.015464539	0.6037759	-0.61251897	0.39152142	1.0987359	37.654873	-3.8917894	-2.142042e-08	-0.0153950015	-2.3283064e-08	-0.018317847	0.0003319497	-0.000263876	2.9668446	-1.9911953	7.119347	-0.017427921	7.0	10.982748	0.013995484	24660000	41345.72293281555
411	0.0	0.0	0.0	0.0	1.1071428	6.7259593	50.0	0.0	1000.0	1355689.0	0.054841788025889966	0.0018589064	0.01209152	0.23156328	-0.454444	0.23073682	0.67176414	33.035122	-5.3162527	1.21071935e-08	-0.005900322	1.0244548e-08	-0.0071000583	0.00023857376	-0.00013175997	0.7664654	-0.66513956	7.101919	-0.017747402	5.0	10.982984	0.0165478	24720000	41442.75934576988
