Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
10	0.875	1.0129372	3.0	0.0	266.0	77.556435	442.0	118.0	1000.0	69626.0	0.21098787878787878	0.22870085	0.34342	1.7776097	-0.70641875	30.09395	11.466438	61.36648	3.1207519	3.7252903e-09	-0.011551879	1.0430813e-07	-0.0011577057	0.09644529	-0.053308025	226.30496	-110.83032	0	0	1.7124184	0.0	1.801532	0.008882765	330000	786.7560894489288
11	1.2083334	1.2903218	4.0	0.0	319.41666	83.63259	537.0	191.0	1000.0	79275.0	0.22020833333333334	0.18107036	0.3094425	1.6031715	-0.64302796	31.478722	11.642089	61.221416	0.24060401	-1.9557774e-08	-0.012984833	-7.450581e-09	-0.016050462	0.10605054	-0.05397581	180.83539	-92.31587	0	0	1.5602562	0.0	1.8035021	0.008163326	360000	855.3783385753632
12	1.5	1.1547005	5.0	0.0	335.125	76.79481	468.0	198.0	1000.0	88892.0	0.22792820512820514	0.2776565	0.38740665	1.8006501	-0.5468029	33.160873	9.498755	56.37145	7.3088202	-7.450581e-09	-0.014130883	0.0	-0.01286107	0.09345287	-0.0443998	182.69238	-80.126945	0	0	1.4621009	0.0	1.7817556	0.009171689	390000	932.9099235534668
13	1.1666666	1.3123347	6.0	0.0	344.20834	99.56446	675.0	219.0	1000.0	98763.0	0.23515	0.27548438	0.37845993	2.1839523	-0.5848549	32.56647	9.659781	61.81298	1.4574821	-1.5832484e-08	-0.012268169	-5.9604645e-08	-0.0031828838	0.106631935	-0.06310056	205.03471	-90.56398	0	0	1.6496224	0.0	1.7735678	0.008802723	420000	1000.2675929069519
14	1.5	1.2909944	5.0	0.0	327.66666	101.603264	497.0	143.0	1000.0	108440.0	0.2409777777777778	0.2804044	0.36891085	1.9006771	-0.7686165	34.2595	10.343925	64.12456	-1.7190781	-1.1175871e-08	-0.013530109	-1.4156103e-07	-0.004746507	0.12353505	-0.073200256	188.97066	-96.54599	0	0	1.4577062	0.0	1.7681715	0.008581424	450000	1072.3821892738342
15	1.7916666	1.2576157	4.0	0.0	301.70834	101.765854	560.0	74.0	1000.0	117436.0	0.24465833333333334	0.25414723	0.37753856	2.300401	-0.5748623	34.17426	12.868828	61.821667	1.7385833	6.9849193e-09	-0.012803001	-7.450581e-09	-0.010676446	0.08922183	-0.038665142	164.42033	-87.56853	0	0	1.5887328	0.0	1.7529633	0.008777538	480000	1142.3199639320374
16	1.7916666	1.755448	7.0	0.0	284.79166	97.23382	558.0	155.0	1000.0	125465.0	0.24600980392156863	0.34504932	0.4144062	2.250062	-0.5826577	30.790499	11.247247	62.74327	0.88716775	-1.1175871e-08	-0.012263864	-1.0430813e-07	-0.012203319	0.109535486	-0.057099678	162.09586	-87.00584	0	0	1.6256617	0.0	1.7544391	0.009613711	510000	1216.6238074302673
17	1.5416666	1.224036	5.0	0.0	329.33334	123.31081	575.0	105.0	1000.0	134963.0	0.24993148148148148	0.41099903	0.4240016	2.0669806	-0.5420231	30.392784	12.704533	68.78108	-0.45320606	-1.3038516e-08	-0.012558034	-6.7055225e-08	-0.012187526	0.1572243	-0.10590478	194.82643	-120.119644	0	0	1.6037697	0.0	1.7558398	0.009168875	540000	1283.7077429294586
18	1.875	1.8328598	6.0	0.0	312.41666	97.73814	522.0	138.0	1000.0	144619.0	0.2537175438596491	0.3571807	0.36052102	2.047083	-0.4706602	31.361065	11.109784	69.50977	1.4756068	-2.7939677e-09	-0.014093323	-2.9802322e-08	-0.022545677	0.1420106	-0.072102666	205.52371	-121.69027	0	0	1.4058607	0.0	1.7755866	0.008617573	570000	1358.4482498168945
19	2.125	2.0879116	7.0	0.0	328.08334	111.15114	563.0	125.0	1000.0	154357.0	0.25726166666666667	0.33466583	0.45876092	2.2071488	-0.5091461	35.819324	14.652747	74.452126	-6.7889266	-1.8626451e-09	-0.013919955	-9.685755e-08	-0.01836219	0.13842906	-0.0758124	191.49997	-131.4845	0	0	1.5061576	0.0	1.7804865	0.009423574	600000	1429.2115461826324
20	1.5833334	0.9965218	4.0	0.0	326.79166	99.39944	517.0	90.0	1000.0	163848.0	0.26007619047619046	0.4382106	0.42933592	2.2152705	-0.57374114	32.118797	11.808167	69.92877	-2.7287283	-7.450581e-09	-0.012180787	7.4505806e-08	-0.013058324	0.1517021	-0.10363647	176.76834	-111.639465	0	0	1.6163459	0.0	1.799257	0.009236567	630000	1504.164787530899
21	1.9166666	1.7775608	7.0	0.0	339.125	137.21161	779.0	180.0	1000.0	173697.0	0.2631772727272727	0.33649915	0.44454265	2.115767	-0.6484492	32.238483	11.8550005	64.65768	-2.2699192	-3.7252903e-09	-0.014072755	2.9802322e-08	-0.0054737553	0.13088551	-0.06891367	325.0105	-226.35217	0	0	1.4825681	0.0	1.7800453	0.008987887	660000	1576.3690962791443
22	1.875	1.201128	4.0	0.0	325.79166	92.65887	482.0	157.0	1000.0	182890.0	0.26505797101449274	0.4182944	0.467487	2.626015	-0.51042795	33.306793	12.882975	77.869125	0.8610797	1.4901161e-08	-0.013353174	4.4703484e-08	-0.0073714554	0.12792149	-0.071556754	230.52475	-145.34259	0	0	1.5139272	0.0	1.7742373	0.009296449	690000	1648.7805218696594
23	2.4583333	2.2356799	10.0	0.0	301.875	123.379265	560.0	136.0	1000.0	191793.0	0.26637916666666667	0.3824559	0.43751246	1.938197	-0.5074943	35.358475	11.854502	71.35054	0.9926003	3.7252903e-09	-0.012351217	3.7252903e-08	-0.024782157	0.17002219	-0.09568603	185.70914	-128.71608	0	0	1.6397127	0.0	1.7706287	0.0092988815	720000	1723.1231558322906
24	2.2083333	1.3838102	5.0	0.0	296.20834	92.49954	468.0	156.0	1000.0	200694.0	0.267592	0.48543808	0.4395252	2.4905908	-0.4732418	28.464529	11.414011	61.54242	-4.6369176	3.7252903e-09	-0.012222513	-5.9604645e-08	-0.028117316	0.1818145	-0.11741035	200.24359	-145.17535	0	0	1.6569517	0.0	1.7666917	0.009343457	750000	1792.1004984378815
25	2.5	1.8929694	6.0	0.0	268.04166	90.56512	433.0	124.0	1000.0	208767.0	0.26765	0.51819026	0.50479984	2.5434954	-0.8407449	29.863058	10.473235	60.810135	-2.693977	-1.3969839e-08	-0.0124225505	4.4703484e-08	-0.017630743	0.18330434	-0.11180517	169.6784	-119.68802	0	0	1.5843561	0.0	1.7549647	0.009312599	780000	1862.3210775852203
26	2.5833333	2.0799973	8.0	0.0	276.41666	81.04418	434.0	169.0	1000.0	217144.0	0.268079012345679	0.4613821	0.47720218	2.254633	-0.64336616	27.521116	11.175752	58.850826	-2.4458556	2.7939677e-09	-0.01355309	7.450581e-09	-0.021605477	0.18125445	-0.1136885	136.33774	-93.1254	0	0	1.4977777	0.0	1.7339858	0.0092667155	810000	1943.2956082820892
27	2.0833333	1.8689718	7.0	0.0	331.29166	110.56916	553.0	139.0	1000.0	226958.0	0.2701880952380952	0.4953397	0.46040255	2.4413319	-0.5206863	33.92265	12.216942	61.033306	-6.7846794	-2.0489097e-08	-0.013825294	-8.940697e-08	-0.01649707	0.17954993	-0.12283805	154.47488	-111.09949	0	0	1.5470701	0.0	1.7249534	0.00877314	840000	2005.7365636825562
28	1.7916666	1.5269569	5.0	0.0	345.875	97.90272	565.0	174.0	1000.0	237033.0	0.27245172413793106	0.41351056	0.49924195	2.319967	-0.5832435	31.841227	13.610028	62.435028	-4.224498	-2.4214387e-08	-0.012805732	0.0	-0.017465921	0.16860342	-0.11418034	146.90363	-107.13351	0	0	1.5845226	0.0	1.7159426	0.009313614	870000	2077.655328273773
29	1.9583334	1.8366446	6.0	0.0	353.16666	123.280396	565.0	100.0	1000.0	247268.0	0.2747422222222222	0.3811881	0.47558662	2.4717627	-0.48896727	35.251133	12.49628	64.26997	0.5145463	-3.7252903e-09	-0.012289135	-5.2154064e-08	-0.022226062	0.14362457	-0.08923007	179.05388	-133.88655	0	0	1.6785614	0.0	1.7204068	0.009523503	900000	2157.0482864379883
30	2.8333333	1.8181188	7.0	0.0	303.375	81.50297	476.0	172.0	1000.0	256002.0	0.2752709677419355	0.48683998	0.48754486	2.4715352	-0.61198276	31.643787	12.981807	69.118454	-1.6196743	0.0	-0.012412895	7.4505806e-08	-0.02109427	0.14229044	-0.084828615	194.7655	-142.15042	0	0	1.6442877	0.0	1.733117	0.009124314	930000	2228.734148979187
31	2.9166667	1.6811867	7.0	1.0	308.08334	93.92769	488.0	158.0	1000.0	265292.0	0.27634583333333335	0.54589117	0.4942288	2.7007856	-0.48705357	31.83077	11.488938	66.63852	-0.94841695	7.450581e-09	-0.0132989865	0.0	-0.018207856	0.1608455	-0.11150448	211.05264	-158.28714	0	0	1.4549782	0.0	1.7226989	0.008793648	960000	2299.7004640102386
32	2.5416667	1.6067349	6.0	0.0	314.16666	94.41692	523.0	180.0	1000.0	274938.0	0.2777151515151515	0.56426704	0.50953114	2.357342	-0.36700812	32.278954	10.456707	60.159996	-1.1093972	-1.5366822e-08	-0.012097012	-2.9802322e-08	-0.016701262	0.1458504	-0.09761204	164.83388	-124.112274	0	0	1.6524237	0.0	1.7053285	0.009377186	990000	2377.548449277878
33	2.8333333	1.8856182	7.0	0.0	264.04166	122.50424	558.0	70.0	1000.0	283231.0	0.27767745098039215	0.5335491	0.44434124	2.0987315	-0.39974782	31.502794	10.844348	71.39725	3.0648365	-1.4901161e-08	-0.01446753	5.9604645e-08	-0.011263215	0.20489621	-0.13563381	186.3985	-131.49115	0	0	1.4702437	0.0	1.6851065	0.00951796	1020000	2438.4680604934692
34	2.6666667	1.5723302	5.0	0.0	307.66666	137.19562	799.0	95.0	1000.0	292233.0	0.2783171428571429	0.6190918	0.53593934	3.1631916	-0.48590636	29.38939	12.262278	62.353043	-5.620366	-5.5879354e-09	-0.012373902	8.940697e-08	-0.013267494	0.23513351	-0.1709531	268.3418	-215.23346	0	0	1.5883206	0.0	1.6737806	0.009406783	1050000	2514.3057639598846
35	3.6666667	2.1343746	9.0	0.0	251.54167	97.9783	558.0	117.0	1000.0	300171.0	0.2779361111111111	0.55483073	0.5103151	2.4215224	-0.5143848	27.264494	10.292978	65.06808	-0.6187922	-2.7939677e-09	-0.012396347	7.4505806e-08	-0.013899414	0.23828766	-0.14384559	258.75128	-184.25995	0	0	1.6402974	0.0	1.6541085	0.009547019	1080000	2590.263224840164
36	2.9583333	2.1307113	7.0	0.0	274.20834	93.70832	487.0	101.0	1000.0	308485.0	0.2779144144144144	0.6386802	0.54448396	3.3108945	-0.7234463	27.510809	10.091449	59.28629	-0.02024749	-1.4901161e-08	-0.012093974	-2.9802322e-08	-0.028883083	0.19931641	-0.13174066	226.66672	-174.48328	0	0	1.6619117	0.0	1.6279883	0.009359356	1110000	2657.025549173355
37	3.4583333	2.290909	8.0	0.0	290.125	93.587	524.0	160.0	1000.0	316765.0	0.2778640350877193	0.6810719	0.5670166	2.5714593	-0.5703782	28.15318	10.343107	63.179893	-1.9673488	-7.450581e-09	-0.0139438305	-7.4505806e-08	-0.019018399	0.19586232	-0.11779791	175.96788	-137.40193	0	0	1.4592489	0.0	1.6047676	0.009390352	1140000	2729.835748195648
38	1.875	1.3326821	5.0	0.0	317.08334	108.21079	564.0	96.0	1000.0	325889.0	0.2785376068376068	0.57665896	0.4965603	2.5081573	-0.5259654	30.272554	10.707109	67.0526	2.5781155	-1.3038516e-08	-0.013934862	8.940697e-08	-0.0168311	0.18001743	-0.12847073	188.10297	-151.35156	0	0	1.4454216	0.0	1.603087	0.00897507	1170000	2803.3216590881348
39	2.0416667	1.8814702	7.0	0.0	366.41666	111.34403	593.0	224.0	1000.0	336530.0	0.28044166666666664	0.47870645	0.45785132	2.7367444	-0.51248556	33.643654	13.489326	76.53495	-0.92989874	2.142042e-08	-0.015776563	-1.4901161e-08	-0.0029180553	0.19467592	-0.12928501	205.57747	-168.11836	0	0	1.4115742	0.0	1.5850363	0.009202015	1200000	2873.212412595749
40	4.125	2.587027	11.0	0.0	304.5	125.02833	521.0	104.0	1000.0	345512.0	0.2809040650406504	0.5544955	0.5303698	2.7566602	-0.51468766	32.6525	12.284016	70.19824	-2.5544546	-5.5879354e-09	-0.015212483	0.0	-0.018337227	0.27486408	-0.18157592	238.85902	-179.02371	0	0	1.3095199	0.0	1.5479329	0.009544194	1230000	2947.9201526641846
41	3.25	2.402256	8.0	0.0	301.08334	124.504654	559.0	108.0	1000.0	354602.0	0.28143015873015875	0.67633957	0.5386692	2.738301	-0.4759531	30.840427	13.319021	68.561264	-4.62518	1.8626451e-09	-0.013715057	1.1920929e-07	-0.025615558	0.3224076	-0.23606898	201.26459	-160.40854	0	0	1.5403544	0.0	1.5546299	0.009642992	1260000	3026.0935776233673
42	3.2916667	2.3537056	8.0	0.0	327.79166	111.467476	630.0	125.0	1000.0	364077.0	0.28223023255813956	0.6747073	0.6435477	3.7787845	-0.5077107	32.500885	13.62849	70.62929	-7.9289646	-1.8626451e-08	-0.012793576	4.4703484e-08	-0.027667504	0.3349173	-0.22733903	252.40231	-207.19688	0	0	1.5294832	0.0	1.5541791	0.00942192	1290000	3090.699946165085
43	2.4583333	2.5327713	10.0	0.0	377.95834	157.68362	624.0	98.0	1000.0	374581.0	0.28377348484848486	0.61141634	0.56121784	2.7397468	-0.4887873	34.04335	12.604001	70.05855	3.2500248	9.313226e-10	-0.012575638	2.9802322e-08	-0.012723429	0.18378851	-0.12469193	239.75955	-191.34515	0	0	1.6191714	0.0	1.5443196	0.009429747	1320000	3165.588336467743
44	2.7083333	2.1694694	7.0	0.0	346.91666	150.83101	539.0	64.0	1000.0	384746.0	0.28499703703703705	0.599405	0.53996027	2.607828	-0.30951762	36.175915	16.522953	76.8918	-4.8576465	3.7252903e-09	-0.012539834	-1.6391277e-07	-0.019440148	0.14017221	-0.089409	215.5069	-171.2265	0	0	1.5466737	0.0	1.5465789	0.009223739	1350000	3235.8699407577515
45	3.1666667	1.6244658	6.0	0.0	344.625	136.20413	873.0	146.0	1000.0	394719.0	0.28602826086956523	0.6262527	0.54012495	2.5267103	-0.38842887	34.63208	15.550811	78.532715	-6.549551	-4.656613e-09	-0.012503548	0.0	-0.018456833	0.22312525	-0.15208362	237.66455	-197.9768	0	0	1.586424	0.0	1.530263	0.0095855165	1380000	3309.631046772003
46	3.7083333	2.299985	9.0	0.0	299.29166	120.555824	587.0	108.0	1000.0	403751.0	0.2863482269503546	0.73187125	0.5450814	2.7708251	-0.55007946	30.51063	12.415672	73.82398	-7.026443	3.7252903e-09	-0.016371995	1.3411045e-07	-0.03176764	0.21579751	-0.1482799	242.75102	-190.53802	0	0	1.3654118	0.0	1.5181818	0.009299703	1410000	3383.2735352516174
47	3.9583333	3.0066478	13.0	0.0	282.04166	108.65024	506.0	101.0	1000.0	412381.0	0.28637569444444444	0.6922874	0.57703674	2.5959485	-0.42812973	30.503628	13.138501	68.95341	-5.906682	1.3038516e-08	-0.015693378	8.940697e-08	-0.0282233	0.24092454	-0.16107947	183.47475	-144.15604	0	0	1.3844631	0.0	1.5029194	0.009369161	1440000	3455.333275079727
48	3.0416667	1.7672758	8.0	0.0	308.91666	107.07315	533.0	142.0	1000.0	421368.0	0.2866448979591837	0.6947737	0.6050932	3.0088935	-0.59137255	29.374578	11.068927	64.51556	-6.4282866	1.1175871e-08	-0.014250146	6.3329935e-08	-0.008400612	0.2632563	-0.19935957	241.2926	-194.18399	0	0	1.3588202	0.0	1.4860282	0.009639092	1470000	3528.8809933662415
49	4.1666665	2.3746345	8.0	0.0	331.5	142.95541	669.0	126.0	1000.0	431197.0	0.28746466666666665	0.7124242	0.5880444	3.1259403	-0.5884918	31.45392	11.628535	66.444115	-7.347205	7.450581e-09	-0.013311941	1.6391277e-07	-0.025632557	0.26820746	-0.20860662	339.97406	-283.77017	0	0	1.4356879	0.0	1.4692056	0.009231672	1500000	3602.951737642288
50	4.125	2.876811	10.0	0.0	268.83334	113.86675	495.0	95.0	1000.0	439384.0	0.28717908496732025	0.79736	0.60601324	2.8958316	-0.3587131	30.783396	13.250228	70.43933	-4.887868	-9.313226e-10	-0.016594298	0.0	-0.02998388	0.3328487	-0.2518105	200.36761	-156.95837	0	0	1.4592162	0.0	1.4701846	0.009250762	1530000	3673.516966819763
51	3.2916667	1.6703085	7.0	0.0	289.70834	129.15543	677.0	100.0	1000.0	448334.0	0.28739358974358975	0.7795676	0.6063938	4.185827	-0.43715194	28.961796	12.857245	70.898155	-6.49005	6.0535967e-09	-0.01280056	2.9802322e-08	-0.01419903	0.21001312	-0.16197047	301.61823	-241.70361	0	0	1.6023266	0.0	1.4648415	0.009634678	1560000	3754.5538194179535
52	3.5416667	2.2356796	8.0	0.0	343.95834	130.94957	641.0	149.0	1000.0	458423.0	0.28831635220125784	0.63996184	0.59244084	2.922325	-0.47518057	36.167484	16.049551	71.46641	-2.4971983	3.7252903e-09	-0.01272895	4.8428774e-08	-0.0247057	0.17742684	-0.12591243	228.82864	-185.44955	0	0	1.562002	0.0	1.4580207	0.009513177	1590000	3817.1320650577545
53	3.875	2.1077733	8.0	1.0	273.58334	120.48821	572.0	101.0	1000.0	467330.0	0.2884753086419753	0.69532573	0.6076692	2.8439484	-0.42605075	32.406353	18.267115	87.17179	-15.086845	1.8626451e-09	-0.012432719	-2.9802322e-08	-0.021438729	0.1880462	-0.1385946	234.43971	-189.3471	0	0	1.6417569	0.0	1.4487497	0.009490853	1620000	3893.2431387901306
54	4.0416665	2.9365394	10.0	0.0	312.16666	136.33008	522.0	73.0	1000.0	476931.0	0.2890490909090909	0.7118244	0.62110543	2.5991504	-0.63958657	31.647417	13.821103	69.373276	-7.66749	1.21071935e-08	-0.0133462325	1.527369e-07	-0.01650653	0.22194831	-0.1726336	215.60712	-173.73117	0	0	1.5288957	0.0	1.4548665	0.0093886815	1650000	3962.663157939911
55	2.7916667	2.0611317	6.0	0.0	378.91666	127.48886	596.0	160.0	1000.0	487842.0	0.29038214285714287	0.654298	0.61461365	3.3879232	-0.5843225	36.578037	16.538069	84.49436	-5.476815	-9.313226e-09	-0.013503856	0.0	-0.029163945	0.20819871	-0.16114244	169.56512	-136.51526	0	0	1.4759887	0.0	1.441751	0.009695956	1680000	4032.682605266571
56	4.0416665	3.1947768	14.0	0.0	334.29166	129.84492	696.0	134.0	1000.0	497826.0	0.2911263157894737	0.7162976	0.55271417	2.9814072	-0.6465408	33.44682	14.435552	76.48447	-5.416997	0.0	-0.013232774	0.0	-0.030877756	0.2524427	-0.19072366	208.17683	-171.43677	0	0	1.5210916	0.0	1.4326167	0.009447184	1710000	4110.861721277237
57	4.5	2.3273733	8.0	0.0	274.66666	123.79475	555.0	34.0	1000.0	505923.0	0.2907603448275862	0.8455133	0.6247481	3.8412285	-1.0232537	30.331089	12.808187	76.974884	-3.3978038	1.1175871e-08	-0.013072271	-2.9802322e-08	-0.02994833	0.2803424	-0.21028763	225.74246	-175.30243	0	0	1.5454392	0.0	1.435843	0.009905037	1740000	4178.562904596329
58	4.25	2.6809514	9.0	0.0	286.08334	135.30826	600.0	101.0	1000.0	514488.0	0.29067118644067796	0.7971603	0.6177468	2.932699	-0.488415	30.5808	14.973656	78.30687	-4.053894	3.7252903e-09	-0.0146220345	2.9802322e-08	-0.03184027	0.28769955	-0.21481979	199.72543	-156.64096	0	0	1.3986907	0.0	1.4313188	0.009661338	1770000	4249.375415325165
59	4.9583335	2.6845107	11.0	0.0	246.16667	143.94809	633.0	56.0	1000.0	521819.0	0.28989944444444443	0.95152307	0.67502415	3.7575855	-0.781872	25.454592	12.7652025	70.113464	-6.6295056	1.1175871e-08	-0.013454422	-1.1920929e-07	-0.018516518	0.31134635	-0.2326236	257.28766	-204.83696	0	0	1.5077248	0.0	1.4385018	0.009663725	1800000	4328.391379594803
60	4.25	2.2776084	9.0	1.0	289.16666	115.56047	559.0	109.0	1000.0	530377.0	0.2898234972677596	0.87418854	0.6062137	3.2935178	-0.45071933	28.022882	13.004041	66.59939	-5.835404	1.0244548e-08	-0.010291706	1.4901161e-07	-0.016153583	0.25849122	-0.20314318	189.01334	-153.21638	0	0	1.5627445	1.0	1.4256189	0.006358343	1830000	4396.392659902573
61	3.25	2.7118566	9.0	0.0	361.58334	156.0849	682.0	45.0	1000.0	540589.0	0.29063924731182794	0.69196725	0.5911247	3.1624064	-0.53973	31.115133	14.101883	74.71263	-10.232598	-9.313226e-09	-0.014871107	-1.7881393e-07	-0.014126474	0.22987933	-0.18488362	345.81055	-296.76782	0	0	1.4389317	0.0	1.4206562	0.009719759	1860000	4472.31557226181
62	3.7083333	2.335936	9.0	0.0	288.875	119.336464	547.0	65.0	1000.0	549197.0	0.2905804232804233	0.7169435	0.6397422	3.4872093	-0.6439415	31.031914	15.141899	72.8283	-8.120121	-7.450581e-09	-0.011927681	4.4703484e-08	-0.024659548	0.21679997	-0.16779438	236.25107	-189.66605	0	0	1.6506455	0.0	1.4195683	0.009443821	1890000	4544.763291358948
63	5.25	2.6653643	13.0	1.0	295.41666	145.05685	629.0	136.0	1000.0	558064.0	0.29065833333333335	0.8559703	0.624754	3.215134	-0.545389	28.94892	13.689194	75.85435	-1.6206452	7.450581e-09	-0.012944624	-1.1920929e-07	-0.010928653	0.30932796	-0.23983808	306.17514	-250.70844	0	0	1.5613717	0.0	1.4213021	0.009321479	1920000	4611.548270225525
64	3.75	2.846782	11.0	0.0	340.08334	137.95831	632.0	109.0	1000.0	567760.0	0.29115897435897437	0.89235467	0.6475592	3.330836	-0.5730418	31.522114	13.528373	76.30316	-9.139242	-1.4901161e-08	-0.0125503875	5.9604645e-08	-0.024398096	0.3508953	-0.28189912	272.93488	-223.56564	0	0	1.5810486	0.0	1.4135451	0.009406409	1950000	4686.183218955994
65	3.5833333	2.6757658	10.0	0.0	313.125	102.73198	501.0	167.0	1000.0	576848.0	0.29133737373737373	0.8940824	0.6348758	3.3283944	-0.65416294	32.46025	14.637927	79.55324	-16.962608	1.4901161e-08	-0.014177651	-1.4901161e-07	-0.040526662	0.29489684	-0.24342781	220.32617	-177.25623	0	0	1.4964379	0.0	1.4123946	0.009478522	1980000	4758.49294757843
66	4.2916665	3.0066478	10.0	0.0	259.95834	97.29101	481.0	127.0	1000.0	584296.0	0.2906945273631841	0.89694625	0.6138805	3.2092288	-0.513796	28.444366	12.821692	67.75114	-12.658279	-1.3038516e-08	-0.013524068	-7.4505806e-08	-0.01675051	0.3707312	-0.28491148	217.2883	-175.40953	0	0	1.5645716	0.0	1.4200748	0.009415245	2010000	4828.838677406311
67	3.7083333	3.0479388	10.0	0.0	317.08334	136.93944	556.0	50.0	1000.0	593311.0	0.29083872549019607	0.9277288	0.6176441	3.5562577	-0.5817116	25.901167	11.475642	67.82382	-7.529093	-1.071021e-08	-0.012180402	1.6018748e-07	-0.013099749	0.42255348	-0.34374896	372.54974	-295.34534	0	0	1.6730461	0.0	1.4062936	0.009619584	2040000	4904.044409990311
