Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
415	0.0	0.0	0.0	0.0	13.75	53.023327	337.0	0.0	1000.0	591492.0	0.023697596153846152	-0.0028655676	0.035507437	1.2438337	-1.2503326	2.511036	3.9737012	51.993595	-17.04017	1.6530976e-08	0.022505049	5.2154064e-08	-0.019197457	0.01023907	-0.0027116588	41.375786	-21.37984	0.18806833	-0.0023539364	1.0	10.381982	0.06915301	24960000	45062.73937177658
416	0.0	0.0	0.0	0.0	3.357143	10.2337475	63.0	0.0	1000.0	591721.0	0.02364992006394884	-0.00016676156	0.027963275	0.67000073	-0.7284039	1.0669284	3.0005543	44.00321	-15.6704235	2.3748726e-08	0.02616876	-9.313226e-09	0.009240434	0.003786716	-0.0009372721	10.213255	-7.8152146	0.1857144	-0.0028252304	2.0	10.377253	0.06909411	25020000	45170.23910045624
417	0.0	0.0	0.0	0.0	3.1964285	10.444445	70.0	0.0	1000.0	592178.0	0.023611562998405104	-0.0029108396	0.036277708	0.8712515	-0.9356502	0.5233532	2.6493747	46.415375	-29.658535	-3.0267984e-08	0.014728801	-3.7252903e-08	-0.0024222438	0.007401384	-0.0019885958	15.887329	-11.45013	0.18288916	-0.003269121	2.0	10.371773	0.030368127	25080000	45267.01107573509
418	0.017857144	0.13243212	1.0	0.0	6.357143	20.217945	132.0	0.0	1000.0	592573.0	0.023570922832140014	-0.0027156011	0.041194048	0.892418	-0.9800669	0.5985441	3.1423912	49.84574	-29.338776	-2.7939677e-09	0.012013195	-8.8475645e-09	-0.003046839	0.010373324	-0.0039665187	12.306837	-8.172667	0.17962004	-0.0035209209	3.0	10.367762	0.02150802	25140000	45371.92974472046
419	0.017857144	0.13243212	1.0	0.0	2.4464285	5.7598352	26.0	0.0	1000.0	592714.0	0.023520396825396826	-0.00017918335	0.019000618	0.60406774	-0.75197166	0.27100042	1.5136328	37.895115	-20.28852	2.2351742e-08	0.0008709871	-4.656613e-09	-0.0020587416	0.004201273	-0.0013659516	2.962917	-2.0250797	0.17609912	-0.0038180947	14.0	10.364014	0.013251606	25200000	45480.427606105804
420	0.017857144	0.13243212	1.0	0.0	4.875	12.378066	62.0	0.0	1000.0	593003.0	0.02347596991290578	0.0002794696	0.040595688	0.9280819	-0.69684744	0.2834838	2.0278523	52.598343	-20.891108	1.1641532e-08	-1.2130173	3.8882717e-08	-8.396732	0.005889985	-0.0024037266	6.5762687	-4.1367755	0.17228103	-0.0040331036	57.0	10.3584385	0.020023756	25260000	45588.91777610779
421	0.0	0.0	0.0	0.0	7.303571	29.50661	217.0	0.0	1000.0	593431.0	0.02343724328593997	0.0065876655	0.03122266	0.8196452	-0.7312684	0.3900482	2.1409993	37.048843	-28.540579	-1.4901161e-08	0.029574625	-7.0780516e-08	0.0059188576	0.0053982157	-0.002824634	11.841635	-8.786681	0.16824792	-0.004082814	4.0	10.352477	0.017198717	25320000	45701.288024663925
422	0.0	0.0	0.0	0.0	7.125	26.241367	182.0	0.0	1000.0	593855.0	0.02339854215918046	-0.0063967165	0.028863814	0.48037398	-0.87506044	0.34588313	1.9916757	45.17219	-19.859272	2.4214387e-08	0.0046731317	5.9604645e-08	-0.014572989	0.0032950589	-0.0011779962	20.793737	-6.444442	0.16416511	-0.004148826	8.0	10.345324	0.01385918	25380000	45812.52517056465
423	0.017857144	0.13243212	1.0	0.0	2.982143	9.800675	59.0	0.0	1000.0	594054.0	0.02335117924528302	-0.01362851	0.05509374	0.71765333	-1.0480672	0.53635466	2.2809925	41.944267	-31.542105	3.7252903e-09	-0.03766282	1.3038516e-08	-0.09390251	0.010424895	-0.005414082	6.591694	-4.761528	0.16001628	-0.0043062717	79.0	10.339008	0.008580904	25440000	45926.92562794685
424	0.0	0.0	0.0	0.0	4.089286	12.8094225	87.0	0.0	1000.0	594492.0	0.02331341176470588	-0.0075129448	0.050310288	0.78291816	-1.627036	0.2983319	2.281424	37.638695	-27.10319	8.381903e-09	-2.3903546	-2.6077032e-08	-18.788303	0.009512419	-0.0042166207	13.039234	-8.844494	0.15571001	-0.0044305325	75.0	10.33331	0.049884237	25500000	46034.48626732826
425	0.0	0.0	0.0	0.0	6.535714	21.460066	142.0	0.0	1000.0	594870.0	0.023273474178403756	0.0034034164	0.050260507	0.70475477	-0.9369039	0.39743015	2.0701926	34.397625	-20.18251	-2.142042e-08	0.010523893	1.8626451e-09	-0.0026244782	0.008344587	-0.0038080225	12.147106	-7.76221	0.15127948	-0.0044317394	2.0	10.332872	0.06735693	25560000	46142.539560079575
426	0.0	0.0	0.0	0.0	1.5	5.6251984	33.0	0.0	991.5179	594960.0	0.02322248243559719	0.003135478	0.03214016	0.58347255	-4.3316956	0.42386264	1.998144	39.331276	-20.958076	-1.1175871e-08	-0.0005435151	1.1175871e-08	-0.0009558137	0.09599502	-0.00722533	3.998732	-3.3637333	0.14684774	-0.0045365393	2.0	10.333079	0.024237812	25620000	46251.61930060387
427	0.017857144	0.13243212	1.0	0.0	3.392857	10.663152	66.0	0.0	1000.0	595183.0	0.023176908099688472	-0.020129116	0.046463653	0.63702744	-2.881319	0.22849192	2.211764	42.04398	-21.122587	-1.3969839e-08	0.001372555	-3.4458935e-08	-0.0044362606	0.0074521983	-0.0036123889	6.144683	-4.7890487	0.1423112	-0.0045497417	4.0	10.333217	0.023020115	25680000	46352.88476681709
428	0.017857144	0.13243212	1.0	0.0	26.857143	133.87595	933.0	0.0	1000.0	596733.0	0.02318310023310023	-0.003461975	0.03638969	0.708888	-1.5570952	0.18641159	2.021981	27.231318	-25.295588	3.4458935e-08	-0.009172024	8.940697e-08	-0.018501826	0.010357587	-0.004275526	169.54665	-141.51895	0.13776146	-0.0039346665	10.0	10.333346	0.012813607	25740000	46462.93758678436
429	0.0	0.0	0.0	0.0	3.1607144	7.722363	38.0	0.0	1000.0	596952.0	0.02313767441860465	7.319673e-05	0.03177752	0.74848324	-1.1308945	1.226043	3.7473125	53.81777	-18.293568	4.4703484e-08	-2.672434	-2.6077032e-08	-23.296558	0.00533495	-0.0018677467	11.8735695	-10.637714	0.13382679	-0.0039656907	34.0	10.3333	0.0750629	25800000	46567.11171865463
430	0.0	0.0	0.0	0.0	15.178572	84.39745	625.0	0.0	1000.0	597802.0	0.023116860015467904	-0.0022415344	0.019280719	0.66372454	-0.83292603	0.24197899	1.5031565	32.02375	-21.061922	4.656613e-08	0.020698821	3.2782555e-07	2.609822e-05	0.0026156604	-0.0011790182	88.3351	-22.288572	0.1298611	-0.0037014186	1.0	10.329798	0.087322384	25860000	46668.642265081406
431	0.0	0.0	0.0	0.0	3.2142856	12.197356	88.0	0.0	1000.0	598008.0	0.023071296296296295	-0.0014089652	0.019959388	0.4275841	-1.1254857	1.3904436	1.5931929	40.92068	-18.647993	8.381903e-09	0.010932901	-2.6077032e-08	0.0018968943	0.0029108264	-0.00078729086	5.548886	-3.087541	0.12615968	-0.0037769675	1.0	10.324442	0.048925202	25920000	46776.206364154816
432	0.0	0.0	0.0	0.0	0.73214287	3.5831504	22.0	0.0	1000.0	598054.0	0.023019784449576596	-0.0042764647	0.016276544	0.26934385	-0.4966247	0.3939852	1.0326283	25.625778	-21.402283	8.381903e-09	0.014978727	-4.1909516e-09	-0.00067870406	0.0013824184	-0.00037516712	1.2212169	-0.95897466	0.122382715	-0.0038624406	2.0	10.320095	0.04625091	25980000	46878.399713516235
433	0.0	0.0	0.0	0.0	4.553571	27.738523	206.0	0.0	1000.0	598329.0	0.022977304147465436	-0.0015258574	0.022946754	0.6301351	-0.9041525	0.35793507	2.3975835	55.003666	-19.031748	-2.142042e-08	0.013516398	-4.656613e-08	0.0036688112	0.0022474965	-0.000721105	10.069764	-7.831003	0.118520275	-0.0038406402	3.0	10.31506	0.028511772	26040000	46984.1801803112
434	0.0	0.0	0.0	0.0	3.982143	14.426528	87.0	0.0	1000.0	598552.0	0.02293302681992337	0.00097576785	0.016781103	0.58495784	-0.62922025	0.23331311	1.7301435	43.53876	-25.52502	1.6530976e-08	0.0053271875	-2.7939677e-08	-0.00053504924	0.002627023	-0.0009420777	4.9816513	-3.1872702	0.114679635	-0.003813304	6.0	10.3103895	0.013775328	26100000	47085.01925635338
435	0.0	0.0	0.0	0.0	3.6964285	10.318014	61.0	0.0	1000.0	598768.0	0.02288868501529052	0.0008793812	0.029888215	0.68734324	-1.0241828	0.2082533	1.6047494	50.237446	-28.106462	5.5879354e-09	-0.027092196	4.749745e-08	-0.025415154	0.0049792817	-0.002635265	4.036726	-2.164473	0.11086633	-0.003784947	79.0	10.305718	0.0073514	26160000	47194.94019627571
436	0.0	0.0	0.0	0.0	4.107143	27.0401	204.0	0.0	1000.0	598998.0	0.02284508009153318	-0.0018732074	0.027577603	0.41966033	-1.2175783	0.19441208	0.96112823	22.203936	-16.569624	2.7939677e-09	-0.022449082	-2.9802322e-08	-0.026450384	0.0015548698	-0.0006042273	8.719614	-1.9947256	0.10708138	-0.003771484	79.0	10.301296	0.0064819176	26220000	47309.471064805984
437	0.0	0.0	0.0	0.0	1.5714285	6.005524	38.0	0.0	1000.0	599090.0	0.02279642313546423	-0.0035569149	0.026695978	0.7680068	-0.6243897	0.3753741	1.7788833	34.055077	-23.692074	-6.519258e-09	-0.02964565	-1.9790605e-08	-0.02719866	0.002449193	-0.0011962429	3.1201134	-2.6649344	0.1033099	-0.003752306	79.0	10.299041	0.0056765424	26280000	47434.47208285332
438	0.0	0.0	0.0	0.0	1.875	10.030422	73.0	0.0	1000.0	599195.0	0.022748481397114655	-0.0018750373	0.023414405	0.36859414	-0.8564203	0.07683724	1.1653587	29.11824	-23.741798	1.1175871e-08	0.0007229652	-1.4901161e-08	-0.11384345	0.0018658726	-0.00010670873	2.3909285	-1.92965	0.09955759	-0.003605172	70.0	10.299367	0.061513584	26340000	47550.89651846886
439	0.017857144	0.13243212	1.0	0.0	2.4285715	9.613712	66.0	0.0	1000.0	599351.0	0.022702689393939393	-0.028671714	0.033503808	0.5489705	-0.7489937	0.24442758	1.9338071	36.3308	-24.46317	-2.7939677e-08	0.05895166	2.4680048e-08	0.023019627	0.0067915902	-0.0043420834	3.7299592	-3.0845344	0.09595242	-0.0034987554	1.0	10.287432	0.18585148	26400000	47651.30676960945
440	0.017857144	0.13243212	1.0	0.0	11.625	61.729122	457.0	0.0	1000.0	600002.0	0.022675812547241117	-0.0014725324	0.030402666	0.6872782	-0.9799831	0.10190119	1.2894368	36.720394	-16.826267	2.2351742e-08	0.038560115	2.0861626e-07	-0.04835575	0.0072922907	-0.0043527842	64.7965	-18.171545	0.092453666	-0.0032986104	1.0	10.268374	0.08862993	26460000	47760.93297290802
441	0.0	0.0	0.0	0.0	5.607143	33.656715	253.0	0.0	1000.0	600316.0	0.022636349924585217	0.0037507433	0.028216382	0.8215871	-0.7555439	1.0769554	1.5094637	26.530289	-13.101159	2.7939677e-09	0.035560172	-7.4505806e-08	-0.00089173485	0.0019877404	-0.0010734433	28.945873	-21.278727	0.089155056	-0.0032179654	1.0	10.252924	0.045653	26520000	47863.054478406906
442	0.0	0.0	0.0	0.0	23.821428	126.874245	935.0	0.0	1000.0	601662.0	0.02263589164785553	-0.0010478839	0.03342628	1.307236	-0.98771155	0.4875344	2.0821493	36.20542	-29.414312	-7.450581e-09	0.037262782	1.1920929e-07	0.005879415	0.004426064	-0.0017080276	162.87729	-54.76377	0.08593709	-0.0028319135	1.0	10.240394	0.045465898	26580000	47963.69371056557
443	0.0	0.0	0.0	0.0	9.5	45.076523	337.0	0.0	1000.0	602194.0	0.02260487987987988	0.0017070377	0.02859798	0.82541627	-0.7707618	1.7997988	2.8136156	49.92439	-22.862865	-4.656613e-09	0.050498948	4.4703484e-08	-0.0018589962	0.007475434	-0.0027269074	33.644283	-22.280704	0.08310518	-0.0027083904	2.0	10.230234	0.07000763	26640000	48071.46203994751
444	0.0	0.0	0.0	0.0	4.910714	12.470361	78.0	0.0	1000.0	602488.0	0.0225650936329588	-0.0034391552	0.029552627	0.82623476	-0.781678	1.1805083	3.9733384	42.988483	-21.317259	-5.5879354e-09	0.02449729	-1.7695129e-08	0.0055977944	0.0067890547	-0.0014822835	16.116833	-13.114997	0.08039679	-0.0026941225	2.0	10.218483	0.030391954	26700000	48182.18516755104
445	0.017857144	0.13243212	1.0	0.0	32.05357	132.46123	959.0	0.0	1000.0	604323.0	0.022583071748878924	-0.0009272904	0.033116452	0.6994231	-0.7437106	0.5385448	2.3896427	45.595886	-25.101812	2.4214387e-08	0.030693732	-5.9604645e-08	-0.0066865715	0.010950008	-0.0031212047	193.76826	-42.099842	0.077702664	-0.0022443086	3.0	10.209905	0.03283352	26760000	48284.96593236923
446	0.05357143	0.22517	1.0	0.0	23.053572	68.50481	442.0	0.0	1000.0	605714.0	0.02258441461595824	-0.00717644	0.056208353	0.76250726	-1.0619209	3.425547	3.614585	42.54347	-28.595083	-1.7695129e-08	0.022305023	-2.9802322e-08	-0.011841277	0.024663525	-0.0077723116	94.05443	-34.01423	0.075458355	-0.0020037517	4.0	10.201956	0.024390712	26820000	48393.77710175514
447	0.017857144	0.13243212	1.0	0.0	12.982142	26.566286	140.0	0.0	1000.0	606456.0	0.022561607142857144	0.0048337686	0.06645916	0.92587596	-1.0261103	2.2697964	3.8548877	56.97072	-22.007616	0.0	0.00815738	7.0780516e-08	-0.011523614	0.017767563	-0.006617861	28.91364	-15.851706	0.0734546	-0.0019365251	8.0	10.195731	0.01399172	26880000	48498.016244888306
448	0.0	0.0	0.0	0.0	9.642858	26.298037	173.0	0.0	1000.0	607060.0	0.022533778767631775	0.0010704419	0.06000748	0.9506095	-0.8301114	1.2560225	3.3672242	51.184906	-25.769636	-1.4901161e-08	-0.030548535	2.2351742e-08	-0.036231946	0.017511632	-0.007131152	17.596912	-10.955318	0.07151808	-0.0019281656	79.0	10.190211	0.0075422614	26940000	48607.11392688751
449	0.017857144	0.13243212	1.0	0.0	24.857143	92.25884	638.0	0.0	992.3929	608563.0	0.02253937037037037	-0.02009104	0.052473754	1.1251634	-0.7969576	1.3143351	3.9395154	47.031586	-31.055883	-7.450581e-09	-0.012665517	-1.937151e-07	-0.057987444	0.10285591	-0.009448824	120.222534	-25.612087	0.06958991	-0.0017141029	34.0	10.18652	0.012364702	27000000	48718.633644104004
450	0.0	0.0	0.0	0.0	20.75	101.19717	761.0	0.0	1000.0	609738.0	0.022532815964523282	-0.013468172	0.04437	0.6945467	-1.603196	2.0262468	2.9435272	54.794445	-25.32889	3.4458935e-08	-0.03123039	2.5331974e-07	-0.03726151	0.011667944	-0.0037743603	120.529175	-13.226301	0.06787581	-0.0015674308	79.0	10.186426	0.008901827	27060000	48842.57802391052
451	0.0	0.0	0.0	0.0	25.910715	102.61445	761.0	0.0	1000.0	611256.0	0.022538938053097344	-0.00421312	0.04427261	0.7684896	-0.77281225	2.2740333	3.5872204	52.65098	-24.14268	2.7008355e-08	-0.034416094	1.6391277e-07	-0.052021824	0.019202255	-0.0055327415	130.61188	-26.986494	0.06630838	-0.001370348	79.0	10.185984	0.011851182	27120000	48963.00723743439
452	0.035714287	0.18557687	1.0	0.0	17.267857	67.21407	495.0	0.0	1000.0	612360.0	0.02252980132450331	0.0022026184	0.05171214	0.75131553	-1.6736969	2.420072	2.7119462	46.01567	-28.51608	9.080395e-09	-26.083517	-5.9604645e-08	-435.94595	0.01145448	-0.003892076	87.23739	-22.531773	0.06493803	-0.0013072416	51.0	10.185736	0.03268814	27180000	49068.879165649414
453	0.017857144	0.13243212	1.0	0.0	19.267857	56.63432	329.0	0.0	1000.0	613439.0	0.022519787077826724	0.0095937345	0.05973338	1.0796622	-0.74656975	1.8462361	3.4595387	45.026875	-25.08603	-7.450581e-09	0.02426326	-4.4703484e-08	0.009427544	0.022389565	-0.008083515	61.0153	-25.255173	0.06363079	-0.001224272	2.0	10.185097	0.043070555	27240000	49177.680977106094
454	0.0	0.0	0.0	0.0	32.607143	119.76193	855.0	0.0	1000.0	615273.0	0.022537472527472527	-0.0036329168	0.062225644	0.9607525	-0.7894629	1.7047967	4.1992793	62.9119	-21.536257	-2.2351742e-08	0.019256532	1.937151e-07	-0.0066089127	0.012917671	-0.0052470425	169.50885	-61.802647	0.062406518	-0.0009872951	3.0	10.183773	0.028640803	27300000	49279.89369916916
455	0.0	0.0	0.0	0.0	7.375	21.897947	116.0	0.0	1000.0	615738.0	0.02250504385964912	-0.0087895	0.050327998	0.6182456	-1.2003312	2.5107317	3.6020815	51.424553	-23.687698	4.1909516e-09	0.012768069	9.685755e-08	0.0054007783	0.013724908	-0.0048144152	23.03656	-15.518289	0.061419223	-0.0010967925	4.0	10.182543	0.01735592	27360000	49380.472433805466
456	0.0	0.0	0.0	0.0	7.517857	20.286335	112.0	0.0	1000.0	616664.0	0.022489569657184537	-0.008138627	0.059739813	0.5781927	-1.392259	0.9728276	3.2565262	40.3946	-26.351118	-1.6763806e-08	0.005247833	2.9802322e-08	-0.0052942084	0.017331392	-0.0053663272	69.78427	-28.677565	0.06032243	-0.0011848509	9.0	10.18158	0.014726257	27420000	49489.35958337784
457	0.0	0.0	0.0	0.0	42.517857	160.55139	768.0	0.0	1000.0	619075.0	0.02252820232896652	-0.008020886	0.03438261	0.5701614	-0.9572965	0.8489426	2.5697007	39.997528	-29.137413	-1.6763806e-08	-0.030611176	1.6391277e-07	-0.04589913	0.0072011845	-0.0019025204	306.326	-182.58498	0.05913758	-0.00083937123	79.0	10.180684	0.008662717	27480000	49605.75248622894
458	0.0	0.0	0.0	0.0	15.5	44.463467	243.0	0.0	1000.0	620056.0	0.022514742193173565	0.004857568	0.044925444	0.836725	-0.757982	3.8760123	5.5827246	44.86138	-22.593513	1.4901161e-08	-0.033689063	5.5879354e-08	-0.050150465	0.013048015	-0.0044044526	73.203	-41.84955	0.058298208	-0.00086236745	79.0	10.179772	0.0090496605	27540000	49717.30923962593
459	0.017857144	0.13243212	1.0	0.0	10.178572	23.357552	126.0	0.0	1000.0	620691.0	0.02248880434782609	-0.0029721316	0.03710388	0.47767946	-0.8331428	1.6326472	2.780009	45.007244	-27.905489	-5.5879354e-09	-0.031726073	7.450581e-09	-0.022416452	0.009600583	-0.0024153003	16.749088	-10.179159	0.05743584	-0.00094005093	79.0	10.179752	0.007130086	27600000	49832.362986564636
460	0.035714287	0.18557689	1.0	0.0	20.714285	59.58269	262.0	0.0	1000.0	621878.0	0.02248293564714389	-0.0013417436	0.034287784	0.7836825	-1.0429465	1.0805507	3.6470273	55.791103	-27.700361	-9.313226e-09	-0.029974893	0.0	-0.04292924	0.014540978	-0.0054068877	67.77341	-25.153223	0.05649579	-0.00088376924	79.0	10.179672	0.007858352	27660000	49941.084854602814
461	0.017857144	0.13243212	1.0	0.0	9.410714	30.463549	189.0	0.0	1000.0	622406.0	0.022453318903318902	-0.0014575173	0.041602287	0.8091987	-1.0099902	1.6219211	3.5598388	49.179264	-22.098007	-1.3969839e-09	-0.031976007	2.7008355e-08	-0.024952479	0.011245731	-0.005344191	15.659937	-10.842058	0.05561202	-0.0009618588	79.0	10.179031	0.006364406	27720000	50059.646126270294
462	0.017857144	0.13243212	1.0	0.0	24.571428	121.66624	889.0	0.0	1000.0	623792.0	0.02245471562275018	-0.0060978984	0.064397715	1.0236393	-0.8167569	0.88149893	3.3946452	62.781536	-28.422874	0.0	-0.033826742	2.5331974e-07	-0.044304207	0.015457438	-0.0058740918	149.9	-24.261581	0.05465016	-0.00085772574	79.0	10.178621	0.010037178	27780000	50180.720370054245
463	0.017857144	0.13243212	1.0	0.0	11.107142	27.859776	124.0	0.0	1000.0	624446.0	0.022429813218390805	-0.004329335	0.06686252	0.9840532	-0.8817372	3.0134423	5.4483557	66.22423	-35.924454	-1.21071935e-08	-0.036457412	5.2154064e-08	-0.052517824	0.013103541	-0.005406795	39.15457	-24.826355	0.053792436	-0.0009146519	79.0	10.178341	0.008101514	27840000	50293.54738664627
464	0.01754386	0.13128623	1.0	0.0	7.105263	21.519217	100.0	0.0	983.1228	624969.0	0.02240032258064516	-0.002132313	0.03479774	0.66276556	-0.7373745	0.91107476	2.5546784	52.602684	-31.930172	1.3969839e-08	-0.013057568	7.450581e-09	-0.039414197	0.050826985	-0.010065794	14.618165	-8.944217	0.052877784	-0.0010044463	79.0	10.178205	0.0052653747	27900000	50409.384313583374
465	0.0	0.0	0.0	0.0	11.303572	19.811539	76.0	0.0	1000.0	626082.0	0.02239206008583691	-0.0076233563	0.06598775	0.77723837	-3.2953641	1.1677436	4.0340185	52.540524	-23.223326	2.142042e-08	-0.034239504	-6.7055225e-08	-0.042440742	0.014912462	-0.005839732	75.164246	-32.651024	0.051873337	-0.0010348037	79.0	10.178081	0.009013869	27960000	50528.40130543709
466	0.0	0.0	0.0	0.0	26.392857	103.548935	737.0	0.0	1000.0	627591.0	0.02239796573875803	-0.0036696899	0.04265138	0.786878	-0.6432116	1.5152595	2.8259187	41.95621	-21.936201	-3.7951395e-08	-0.03538979	0.0	-0.036998957	0.0108098965	-0.0032091527	138.89536	-103.04245	0.050838534	-0.00090091676	79.0	10.177618	0.010888083	28020000	50640.63370227814
467	0.035714287	0.18557687	1.0	0.0	30.946428	116.185265	806.0	0.0	1000.0	629355.0	0.02241292735042735	-0.0019782688	0.064562805	0.9506541	-1.3456596	2.1758122	5.008957	63.954563	-29.241957	3.1432137e-08	-0.03909366	1.6391277e-07	-0.055702362	0.0144977905	-0.005047728	165.72702	-104.124214	0.049937617	-0.0007370487	79.0	10.177113	0.009719636	28080000	50757.440726041794
468	0.0	0.0	0.0	0.0	12.142858	46.002106	277.0	0.0	1000.0	630038.0	0.022389410092395166	-0.001175486	0.0346507	0.6708631	-0.64909655	2.210322	3.457678	48.93242	-22.179108	1.1175871e-08	-0.033712097	7.450581e-09	-0.02738291	0.005661157	-0.0019156715	58.109898	-21.195751	0.04920057	-0.0007857457	79.0	10.176521	0.008484013	28140000	50864.82266879082
469	0.0	0.0	0.0	0.0	10.857142	32.40945	173.0	0.0	1000.0	630646.0	0.022363333333333332	-0.0028936458	0.035116255	0.8536711	-0.64381087	1.5805255	3.6024005	51.592587	-18.276632	5.122274e-09	-0.033264734	5.9604645e-08	-0.022137552	0.00590968	-0.001596707	28.49832	-14.194935	0.048414823	-0.0008395612	79.0	10.176014	0.007245116	28200000	50981.66319155693
470	0.0	0.0	0.0	0.0	20.982143	94.04017	648.0	0.0	1000.0	631861.0	0.02235884642604388	0.009044027	0.038464457	1.3496312	-0.4026085	0.9625982	2.937038	48.56917	-21.63833	-1.7695129e-08	-0.034619883	-1.7881393e-07	-0.03933456	0.008472601	-0.002615411	131.6178	-58.696358	0.04757526	-0.0007834956	79.0	10.175399	0.009016373	28260000	51105.92967629433
471	0.0	0.0	0.0	0.0	9.660714	29.139614	193.0	0.0	1000.0	632442.0	0.022331991525423728	0.005631388	0.05308794	0.7717135	-0.6947284	2.0241425	3.8822174	39.550945	-27.976366	1.8626451e-09	-0.037256412	-4.4703484e-08	-0.027934935	0.008835584	-0.0033127107	29.243763	-20.154236	0.046791766	-0.0008442253	79.0	10.174981	0.0078410935	28320000	51218.95224237442
472	0.0	0.0	0.0	0.0	6.607143	17.099163	103.0	0.0	1000.0	632812.0	0.02229781536293164	-0.0018025709	0.035262283	0.8811173	-0.6415413	0.9752369	2.7778366	51.86192	-22.806496	-3.306195e-08	-0.03547984	1.6205013e-07	-0.018764194	0.0071452726	-0.0022058678	9.4760895	-6.193142	0.04594754	-0.00092277303	79.0	10.17465	0.007635181	28380000	51335.78636598587
473	0.017857144	0.13243212	1.0	0.0	11.589286	48.939384	359.0	0.0	1000.0	633511.0	0.022275351617440226	-0.005588687	0.03536355	0.6272464	-1.2048967	0.41725284	1.9875889	34.69518	-26.419996	-3.259629e-09	-0.032926902	-8.940697e-08	-0.0246532	0.00803053	-0.0030679603	49.37947	-8.256038	0.045024768	-0.0009405054	79.0	10.174947	0.008624457	28440000	51452.05717420578
474	0.035714287	0.26486424	2.0	0.0	21.482143	110.12461	824.0	0.0	1000.0	634747.0	0.02227182456140351	-0.0042587738	0.06171197	1.2361531	-0.8733724	1.3187124	2.9510593	35.98102	-23.216412	-2.0489097e-08	-0.037234962	1.4901161e-08	-0.021477524	0.013954252	-0.006966839	128.0158	-14.137299	0.044084262	-0.00086352974	79.0	10.174589	0.007965479	28500000	51563.894362688065
475	0.05357143	0.22517	1.0	0.0	29.410715	116.75245	838.0	0.0	1000.0	636457.0	0.022284908963585433	0.0013440127	0.072009526	0.98225254	-0.92255944	2.0571494	2.9962108	38.270416	-27.386835	-6.519258e-09	-0.039408684	-1.1175871e-07	-0.049903754	0.021074202	-0.008417316	156.57588	-116.09653	0.043220732	-0.00072385	79.0	10.173445	0.009807004	28560000	51679.808829545975
476	0.017857144	0.13243212	1.0	0.0	13.160714	36.767986	159.0	0.0	1000.0	637228.0	0.02226512928022362	-0.0024651566	0.06255029	0.8407646	-0.9398021	1.6102315	4.7421756	48.811363	-29.633705	-1.7462298e-08	-0.040182363	-1.0058284e-07	-0.039855216	0.014161751	-0.005129584	34.937572	-18.681475	0.042496882	-0.00074689835	79.0	10.172884	0.009430761	28620000	51787.199437856674
477	0.017857144	0.13243212	1.0	0.0	30.892857	129.0322	940.0	0.0	1000.0	638992.0	0.022280055788005577	-0.0067748292	0.0594945	0.66724503	-0.93398213	1.6942261	4.576921	54.353954	-31.75355	6.0535967e-09	-0.041188642	5.5879354e-07	-0.05689676	0.014123903	-0.0048815873	173.66817	-35.716908	0.041749984	-0.0006103888	72.0	10.1723	0.012172563	28680000	51903.598861932755
478	0.0	0.0	0.0	0.0	16.821428	52.212513	287.0	0.0	1000.0	639944.0	0.022266666666666667	-0.0038297013	0.052086726	0.5008166	-1.0674379	2.5412495	3.2182376	40.651634	-23.599476	-5.5879354e-09	-0.040242158	1.937151e-07	-0.041442983	0.012529158	-0.0044120345	52.23542	-15.156137	0.041139595	-0.00061328337	79.0	10.17205	0.009048887	28740000	52014.55188918114
479	0.05357143	0.29396567	2.0	0.0	11.392858	42.109413	280.0	0.0	1000.0	640601.0	0.022243090277777777	0.0033236023	0.037971977	0.5392224	-0.73288345	2.0269728	4.468197	59.83986	-28.08789	-1.3038516e-08	-0.037546374	1.8626451e-08	-0.04813554	0.014575794	-0.006346659	26.789335	-17.18887	0.04052631	-0.0006605089	79.0	10.171592	0.0094183935	28800000	52136.402292728424
480	0.0	0.0	0.0	0.0	9.410714	27.744226	155.0	0.0	1000.0	641128.0	0.022215107415107415	0.0011492677	0.048704226	1.2485965	-0.7784347	0.8312825	3.2950888	43.393784	-27.107208	-2.0489097e-08	-0.038436584	-6.146729e-08	-0.023734959	0.009826884	-0.005319262	14.781083	-9.428039	0.039865803	-0.0007168837	79.0	10.170665	0.0069598076	28860000	52254.9631023407
481	0.017857144	0.13243212	1.0	0.0	4.875	16.234953	99.0	0.0	1000.0	641475.0	0.022181016597510372	-0.010135541	0.06494712	0.5976415	-1.1311643	0.7991022	3.2477226	50.291298	-23.303822	-1.1641532e-08	-0.039530713	2.7474016e-08	-0.023292437	0.013085376	-0.0052896733	12.861152	-8.668228	0.03914892	-0.00079999864	79.0	10.170647	0.007930435	28920000	52371.444006204605
