Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
117	0.0	0.0	0.0	0.0	17.428572	43.538513	236.0	0.0	1000.0	252830.0	0.03571045197740113	-0.101095475	0.16479796	1.1733568	-2.3083766	4.517071	9.687681	98.46929	-20.524141	-1.5832484e-08	-0.03299052	-2.6077032e-08	-0.008198113	0.08314127	-0.045982264	98.814545	-69.06604	0.0	0.0	0.06877068	0.019978808	-0.007571428	0.06884805	0.014467196	2.705074	1.8553712	0.0	2.0	0.0	0.0	10.619364	0.009120248	7080000	21612.950279951096
118	0.0	0.0	0.0	0.0	13.821428	48.735474	273.0	0.0	1000.0	253789.0	0.03554467787114846	-0.07940975	0.1989671	0.58170974	-4.6922593	1.679846	4.4306526	87.8904	-23.122215	1.9092113e-08	-0.035024278	-8.940697e-08	0.0006911848	0.11580293	-0.07148402	67.16412	-35.123135	0.0	0.0	0.08197526	0.019902935	-0.011178572	0.081975386	0.00040064167	1.2873946	2.0245419	0.0	2.0	0.0	0.0	10.61842	0.009008462	7140000	21798.09214782715
119	0.017857144	0.13243212	1.0	0.0	23.482143	63.362335	278.0	0.0	1000.0	255314.0	0.03546027777777778	-0.07271042	0.20115295	0.68478614	-5.933791	1.9867676	4.7762403	77.74027	-12.755597	-7.450581e-09	-0.03609316	2.9802322e-08	0.0010898672	0.054822173	-0.024894588	87.489365	-51.52343	0.0	0.0	0.07420275	0.01999824	-0.0015178566	0.07420509	-0.001750006	1.3084608	1.9262022	0.0	2.0	0.0	1.0	10.624258	0.0057930704	7200000	21984.867164850235
120	0.0	0.0	0.0	0.0	33.125	86.60029	416.0	0.0	1000.0	257350.0	0.035447658402203854	-0.06432902	0.12940857	0.42306852	-2.1026983	3.3330433	8.227253	89.20723	-25.811235	-3.7252903e-09	-0.036546297	-5.9604645e-08	-0.012448706	0.05095279	-0.021606542	170.93741	-84.61313	0.008813179	0.0	0.07575032	0.019974118	0.008125	0.075767696	-0.0066573056	2.550731	1.9474146	0.008813179	1.0	0.0	0.0	10.616858	0.009036657	7260000	22170.393115997314
121	0.017857144	0.13243212	1.0	0.0	54.5	107.83155	393.0	0.0	1000.0	260496.0	0.03558688524590164	-0.04613947	0.16005541	0.53699595	-2.6394684	3.1325614	6.4713044	87.92856	-17.496714	1.21071935e-08	-0.036927342	7.4505806e-08	-0.026904248	0.04529045	-0.019186748	179.64267	-106.46515	0.02448147	0.0	0.06985741	0.01959768	0.0295	0.06986088	0.0027410532	2.1630726	1.8880084	0.02448147	1.0	0.0	0.0	10.607726	0.009097705	7320000	22348.6151471138
122	0.0	0.0	0.0	0.0	41.80357	91.69386	387.0	0.0	1000.0	262956.0	0.03563089430894309	-0.057683825	0.13797861	0.23965222	-1.9449561	6.5991364	12.774536	106.21125	-17.751022	-9.313226e-09	-0.030952133	9.313226e-08	-0.017284214	0.12122381	-0.07389355	169.67131	-101.07456	0.00931032	0.0	0.07916752	0.019931527	0.01680357	0.07917336	-0.0049037915	4.123703	1.9929814	0.00931032	1.0	0.0	0.0	10.603186	0.008984504	7380000	22531.274974822998
123	0.0	0.0	0.0	0.0	37.464287	82.46644	441.0	0.0	1000.0	265055.0	0.03562567204301075	-0.08111953	0.24352804	0.9614165	-4.273348	4.4715796	8.902556	99.66163	-8.525358	1.8626451e-09	-0.0642786	2.9802322e-08	-0.015432641	0.07159196	-0.04506701	128.64116	-72.40317	0.0	0.0	0.08715599	0.019942446	0.012464287	0.08764674	0.036396153	2.699324	2.093403	0.0	1.0	0.0	0.0	10.589361	0.009005219	7440000	22724.395549058914
124	0.0	0.0	0.0	0.0	47.910713	123.74748	565.0	0.0	1000.0	267911.0	0.03572146666666667	-0.050257705	0.1506258	0.89817965	-2.574711	4.116918	8.894237	118.700134	-10.987548	4.656613e-10	-0.039029706	8.940697e-08	-0.028135054	0.058764283	-0.023479119	183.14484	-122.56145	0.021216951	0.0	0.07887344	0.01983226	0.022910712	0.07901042	-0.020703547	3.129253	1.9942486	0.021216951	1.0	0.0	0.0	10.580092	0.009040686	7500000	22923.567524909973
125	0.0	0.0	0.0	0.0	31.107143	70.13626	290.0	0.0	1000.0	269775.0	0.03568452380952381	-0.042612668	0.12608746	0.401536	-2.5662038	3.916563	8.964088	98.75215	-11.750014	-1.1175871e-08	-0.028826475	2.9802322e-08	-0.006213205	0.111841686	-0.06312251	112.91204	-63.599747	0.004850689	0.0	0.07934218	0.019986775	0.0061071436	0.07934299	-0.0015112389	2.820059	1.9924191	0.004850689	1.0	0.0	0.0	10.589762	0.009023786	7560000	23094.79904294014
126	0.0	0.0	0.0	0.0	20.785715	47.97943	211.0	0.0	1000.0	271213.0	0.03559225721784777	-0.07753449	0.23800969	0.5977922	-5.7121263	3.3829253	7.0144277	82.789925	-7.056128	3.7252903e-09	-0.047345735	3.7252903e-08	0.0029058605	0.07443777	-0.042274103	67.90573	-33.573	0.0	0.0	0.08710245	0.019989096	-0.004214285	0.087102555	-0.00041213998	1.6286523	2.0868943	0.0	2.0	0.0	1.0	10.599274	0.005772592	7620000	23292.640600204468
127	0.0	0.0	0.0	0.0	36.44643	71.615776	337.0	0.0	1000.0	273254.0	0.03557994791666667	-0.0641437	0.17070341	1.127695	-3.0408585	2.9005468	5.744477	103.53968	-19.041765	1.1175871e-08	-0.03634318	1.4901161e-08	-0.014435976	0.057838313	-0.029291648	111.70026	-54.90748	0.012537681	0.0	0.07351125	0.01992625	0.01144643	0.073511295	-0.00028856253	1.7765609	1.9207202	0.012537681	1.0	0.0	0.0	10.604356	0.009092555	7680000	23483.698179721832
128	0.0	0.0	0.0	0.0	63.482143	128.84265	584.0	0.0	1000.0	276852.0	0.035768992248062015	-0.075036615	0.22636329	0.6013549	-3.3079531	4.521693	8.857605	103.44689	-13.367989	-1.1175871e-08	-0.034894165	5.2154064e-08	-0.041654807	0.067192204	-0.035749845	218.47313	-133.55702	0.036387373	0.0	0.07049183	0.019473061	0.038482144	0.07079198	-0.029043755	2.8103344	1.9026209	0.036387373	1.0	0.0	0.0	10.608935	0.009051951	7740000	23672.797878980637
129	0.035714287	0.18557689	1.0	0.0	14.732142	47.705006	257.0	0.0	1000.0	277677.0	0.03559961538461538	-0.019649979	0.10527772	0.7020971	-2.3811135	3.178475	7.187233	96.98344	-10.438897	1.8626451e-08	-0.030981695	0.0	0.0057441355	0.13060725	-0.08305547	73.219406	-34.46969	0.0	0.0	0.07546235	0.019925807	-0.010267857	0.07550754	-0.008013071	1.4209949	1.9430329	0.0	2.0	0.0	0.0	10.583698	0.009043195	7800000	23824.637156009674
130	0.017857144	0.13243212	1.0	0.0	61.642857	111.95845	518.0	0.0	1000.0	281218.0	0.03577837150127226	-0.064350896	0.22971274	0.55822027	-5.1197715	3.8519437	6.863812	84.58194	-12.885175	-2.7939677e-09	-0.04426442	-2.2351742e-08	-0.04475853	0.062343847	-0.032604016	187.96259	-79.00423	0.029850932	0.0	0.0764517	0.019500893	0.036642857	0.07647403	-0.0077519626	2.690201	1.9800051	0.029850932	1.0	0.0	0.0	10.578165	0.008999627	7860000	23990.41263604164
131	0.05357143	0.22517	1.0	0.0	47.142857	91.34773	370.0	0.0	1000.0	283866.0	0.03584166666666667	-0.04681268	0.13171212	0.4569139	-2.334632	5.2962275	8.538641	79.09427	-19.041805	8.8475645e-09	-0.03143377	-1.8626451e-08	-0.024150662	0.1042079	-0.052495353	154.77936	-88.10336	0.022891546	0.0	0.076002	0.019808307	0.022142857	0.07609207	-0.015177916	2.557766	1.9587944	0.022891546	1.0	0.0	0.0	10.579353	0.009078756	7920000	24179.76196050644
132	0.0	0.0	0.0	0.0	39.089287	75.06812	268.0	0.0	1000.0	286078.0	0.03584937343358396	-0.008852435	0.14265856	0.8727993	-3.4376755	3.9966671	8.635562	115.036514	-15.126546	6.9849193e-10	-0.032923743	1.4901161e-08	-0.005268967	0.08445497	-0.05425518	136.76028	-71.31186	0.0011656975	0.0	0.067522556	0.019911885	0.014089287	0.06776393	0.023319097	2.2528288	1.8414853	0.0011656975	1.0	0.0	0.0	10.580002	0.009064326	7980000	24332.87057209015
133	0.017857144	0.13243212	1.0	0.0	36.589287	85.940544	339.0	0.0	1000.0	288531.0	0.03588694029850746	-0.10064372	0.30410463	0.34666407	-7.531741	5.044495	9.631763	91.103935	-17.664482	-9.778887e-09	-0.035640895	-7.450581e-09	-0.01127659	0.14753321	-0.096032776	158.68442	-87.17618	0.0	0.0	0.06653738	0.019950792	0.011589287	0.067143105	0.040660463	2.729426	1.8322542	0.0	1.0	0.0	0.0	10.578766	0.009101486	8040000	24516.30858182907
134	0.0	0.0	0.0	0.0	44.142857	100.133385	439.0	0.0	1000.0	291065.0	0.03593395061728395	-0.05684037	0.16138133	0.65468585	-3.5462236	5.123656	9.204187	90.486916	-19.380144	-1.071021e-08	-0.032952033	2.9802322e-08	-0.019368835	0.080955565	-0.04008673	161.22263	-107.10324	0.005316601	0.0	0.069022365	0.019877596	0.019142857	0.06915272	0.019754682	2.9937706	1.8634297	0.005316601	1.0	0.0	0.0	10.564877	0.009070586	8100000	24696.219103574753
135	0.017857144	0.13243212	1.0	0.0	37.410713	77.15193	402.0	0.0	1000.0	293234.0	0.03593553921568628	-0.045591414	0.12923865	0.54533744	-3.2511883	4.1555037	9.988835	100.792595	-28.522295	2.6077032e-08	-0.0437347	1.7136335e-07	-0.008656904	0.050006136	-0.021376306	138.33325	-64.858826	0.007255056	0.0	0.07733961	0.01993949	0.012410713	0.07735364	0.005975154	2.545407	1.9694456	0.007255056	1.0	0.0	0.0	10.561063	0.009085624	8160000	24844.494954824448
136	0.0	0.0	0.0	0.0	42.69643	96.38315	417.0	0.0	1000.0	295625.0	0.03596411192214112	-0.061080314	0.14063826	0.59575266	-6.3163233	3.5072641	6.4124103	77.11801	-12.646197	5.122274e-09	-0.05344597	-2.2351742e-08	-0.026585937	0.06981211	-0.036730662	168.8342	-102.295784	0.016627716	0.0	0.08485253	0.019827329	0.01769643	0.08487549	0.0064522373	1.8136348	2.0687132	0.016627716	1.0	0.0	0.0	10.55971	0.009034658	8220000	25032.056198835373
137	0.0	0.0	0.0	0.0	12.642858	37.077827	213.0	0.0	1000.0	296376.0	0.035794202898550724	-0.059434667	0.18202221	0.60197365	-4.9253936	3.4408472	8.59364	102.35381	-18.893803	-1.3038516e-08	-0.035979375	6.891787e-08	-0.0007733945	0.09179665	-0.047061935	77.59421	-53.10208	0.0	0.0	0.069566995	0.019907292	-0.012357143	0.06957278	-0.0030859187	1.6470875	1.865111	0.0	2.0	0.0	0.0	10.558227	0.0090514375	8280000	25208.91775393486
138	0.0	0.0	0.0	0.0	32.92857	82.219406	347.0	0.0	1000.0	298225.0	0.035758393285371705	-0.06494676	0.17771275	0.62931764	-5.148374	2.019762	4.914269	83.13647	-15.679994	-1.8626451e-09	-0.045028765	-8.195639e-08	-0.006511826	0.08099916	-0.04434615	134.15695	-75.374756	0.015186057	0.0	0.07266868	0.019959724	0.00792857	0.07271578	-0.00857407	1.5608007	1.908079	0.015186057	1.0	0.0	0.0	10.547232	0.009087667	8340000	25393.12291955948
139	0.0	0.0	0.0	0.0	29.375	63.44023	277.0	0.0	1000.0	300168.0	0.03573428571428571	-0.07589363	0.19518253	0.4089298	-4.061913	3.629439	8.104193	95.503235	-21.155085	-4.656613e-09	-0.03565498	3.7252903e-08	-0.0034357759	0.08492674	-0.044217937	125.14815	-72.549805	0.0047716103	0.0	0.07884887	0.01999239	0.004375	0.078853235	-0.0033142003	2.5154345	1.9859365	0.0047716103	1.0	0.0	0.0	10.543733	0.009017071	8400000	25565.731329917908
140	0.017857144	0.13243212	1.0	0.0	37.285713	77.88905	341.0	0.0	1000.0	302511.0	0.03575780141843972	-0.058385536	0.1912768	0.50331044	-4.4183683	3.4237332	7.4304466	112.54298	-11.92491	1.8626451e-09	-0.05380988	-8.940697e-08	-0.016713995	0.058064923	-0.027785208	155.15604	-103.4191	0.01752153	0.0	0.07445425	0.019935548	0.012285713	0.07458191	-0.017291239	2.341918	1.9325495	0.01752153	1.0	0.0	0.0	10.541124	0.009060813	8460000	25768.606645822525
141	0.017857144	0.13243212	1.0	0.0	56.44643	97.70252	387.0	0.0	1000.0	306032.0	0.03591924882629108	-0.05820516	0.13455	0.54613453	-5.6816587	6.595222	13.595743	143.44537	-36.905308	-6.9849193e-10	-0.03547006	1.1920929e-07	-0.030189842	0.074278936	-0.026507188	241.08423	-139.40685	0.008665682	0.0	0.06780031	0.019778809	0.03144643	0.0678852	0.019480431	4.4706893	1.8514662	0.008665682	1.0	0.0	0.0	10.535318	0.009081669	8520000	25957.20245552063
142	0.017857144	0.13243212	1.0	0.0	75.33929	143.62119	579.0	0.0	1000.0	310251.0	0.03615979020979021	-0.028566144	0.12758416	0.5209854	-1.1616914	6.6767116	11.258275	100.688835	-20.337597	7.450581e-09	-0.03173008	7.4505806e-08	-0.050043456	0.07198699	-0.031036641	294.6195	-189.6038	0.024661582	0.0	0.07151631	0.019399617	0.050339285	0.07152942	-0.0074370485	4.220716	1.9200209	0.024661582	1.0	0.0	0.0	10.52374	0.00910615	8580000	26136.599205732346
143	0.017857144	0.13243212	1.0	0.0	33.964287	78.72351	421.0	0.0	1000.0	312357.0	0.03615243055555555	-0.079378285	0.16681282	0.9531356	-3.64445	4.6297474	9.790374	92.34012	-14.862354	1.8626451e-09	-0.057097476	2.9802322e-08	-0.005345094	0.060421735	-0.029870475	167.09164	-95.91748	0.0038602792	0.0	0.08216687	0.019971807	0.008964287	0.08218496	0.007180035	2.8501935	2.028335	0.0038602792	1.0	0.0	0.0	10.515085	0.009029323	8640000	26312.37289071083
144	0.035714287	0.18557687	1.0	0.0	57.67857	133.34073	719.0	0.0	1000.0	315791.0	0.036297816091954024	-0.01697669	0.11838909	0.69066	-2.0104854	5.4449115	8.951988	90.40777	-18.576008	7.450581e-09	-0.034410834	-2.9802322e-08	-0.027260669	0.059721813	-0.029647611	214.41867	-131.80637	0.021550443	0.0	0.073692866	0.01964131	0.03267857	0.07369311	-0.00086185354	2.977198	1.9369905	0.021550443	1.0	0.0	0.0	10.513086	0.00903455	8700000	26502.88212442398
145	0.035714287	0.18557689	1.0	0.0	58.69643	104.464096	530.0	0.0	1000.0	319377.0	0.03645856164383562	-0.033189427	0.15864977	0.5196555	-3.6650045	5.399602	11.124333	103.842094	-23.0754	9.313226e-09	-0.033201914	7.4505806e-08	-0.04035545	0.1078476	-0.073552765	207.54366	-116.37167	0.02659574	0.0	0.07990206	0.01966842	0.03369643	0.08005866	-0.023156758	3.424372	2.015553	0.02659574	1.0	0.0	0.0	10.525608	0.009025965	8760000	26698.54190993309
146	0.035714287	0.18557687	1.0	0.0	50.839287	104.9668	475.0	0.0	1000.0	322260.0	0.03653741496598639	-0.11578745	0.3775738	1.3341085	-5.5010543	6.40962	10.568092	104.24943	-14.404884	-7.450581e-09	-0.04132474	3.7252903e-08	-0.0294159	0.14310282	-0.106139936	159.11359	-98.48732	0.019647717	0.0	0.067968085	0.019766642	0.025839286	0.067992166	-0.008300287	2.8611336	1.8543259	0.019647717	1.0	0.0	0.0	10.501949	0.00909709	8820000	26872.536199331284
147	0.0	0.0	0.0	0.0	50.910713	109.82312	404.0	0.0	1000.0	325111.0	0.0366115990990991	-0.020642871	0.07551523	0.19796586	-1.1122521	4.9941077	10.894234	106.58729	-8.299341	-8.381903e-09	-0.029829107	8.940697e-08	-0.019571662	0.053699963	-0.010756666	161.25931	-94.22408	0.013192283	0.0	0.07615368	0.019775933	0.025910713	0.07619643	0.011318241	2.9962747	1.9623522	0.013192283	1.0	0.0	0.0	10.50172	0.009066187	8880000	27067.206889867783
148	0.0	0.0	0.0	0.0	44.964287	74.24548	280.0	0.0	1000.0	327629.0	0.03664753914988814	-0.04710499	0.103220284	0.39553574	-6.374991	6.0817	11.50635	119.75041	-40.881634	1.0011718e-08	-0.04093203	9.685755e-08	-0.019687863	0.04380065	-0.017903615	161.60815	-87.305374	0.009523043	0.0	0.07542374	0.019890582	0.019964287	0.07542855	0.0041867285	3.6426902	1.9472884	0.009523043	1.0	0.0	0.0	10.500074	0.00906741	8940000	27257.668820619583
149	0.035714287	0.18557689	1.0	0.0	46.785713	90.919846	348.0	0.0	1000.0	330531.0	0.03672566666666666	-0.06377596	0.13667744	0.18637335	-2.419669	4.9878488	8.972393	101.11744	-8.716533	-1.1175871e-08	-0.029337924	-5.029142e-08	-0.019288834	0.12616746	-0.08479719	153.30504	-89.6519	0.00836822	0.0	0.06790556	0.019818392	0.021785714	0.06803591	0.018456854	2.6134136	1.8510513	0.00836822	1.0	0.0	0.0	10.486298	0.009077476	9000000	27456.45126080513
150	0.0	0.0	0.0	0.0	38.732143	83.57855	442.0	0.0	1000.0	332700.0	0.03672185430463576	-0.09830211	0.31662944	0.98222184	-6.8027077	6.00633	10.266385	91.5557	-20.494814	6.519258e-09	-0.039019436	-1.0430813e-07	-0.010215249	0.120438874	-0.07626131	153.93927	-100.952194	0.013019	0.0	0.0631072	0.019932367	0.013732144	0.063157685	-0.011864551	2.7881377	1.7793444	0.013019	1.0	0.0	0.0	10.487891	0.009118563	9060000	27611.152292251587
151	0.017857144	0.13243212	1.0	0.0	34.5	84.912346	409.0	0.0	1000.0	334794.0	0.03670986842105263	-0.050926607	0.12752208	0.91312355	-1.4170103	3.360718	7.442099	77.87692	-13.429821	-1.8626451e-09	-0.036155835	-1.8626451e-08	-0.0065453053	0.0383751	-0.011315033	96.125946	-56.039734	0.004368883	0.0	0.06982107	0.019952208	0.0095	0.06986907	0.009521222	1.8883927	1.8706725	0.004368883	1.0	0.0	0.0	10.493906	0.0090743	9120000	27800.335589408875
152	0.0	0.0	0.0	0.0	57.44643	106.10404	442.0	0.0	1000.0	338011.0	0.03682037037037037	-0.028546115	0.12431903	0.25277704	-3.7319078	4.1647277	8.845121	108.86229	-15.802053	1.1175871e-08	-0.032243595	1.4901161e-08	-0.030956602	0.077191964	-0.0407224	156.11386	-96.81511	0.019634943	0.0	0.06927756	0.019590111	0.03244643	0.069321185	0.010585115	2.5684326	1.8805195	0.019634943	1.0	0.0	0.0	10.475641	0.0090526715	9180000	27996.47081398964
153	0.0	0.0	0.0	0.0	57.55357	84.33943	287.0	0.0	1000.0	341234.0	0.03693008658008658	-0.07471159	0.22638045	0.84400547	-7.3482757	6.3769045	12.253314	114.15316	-11.280732	-8.381903e-09	-0.04115497	5.9604645e-08	-0.028991984	0.07083971	-0.03683067	172.49379	-98.24332	0.009839343	0.0	0.06730195	0.019721368	0.03255357	0.06743761	0.022714676	3.803366	1.8473336	0.009839343	1.0	0.0	0.0	10.469343	0.009095019	9240000	28160.788236379623
154	0.017857144	0.13243212	1.0	0.0	54.410713	124.52937	507.0	0.0	1000.0	344351.0	0.03702698924731183	-0.043533057	0.11197652	0.3168692	-0.8559524	5.875085	11.673085	109.54039	-6.529097	-9.313226e-10	-0.031454127	-1.4901161e-08	-0.026420614	0.07046313	-0.018625164	161.90674	-103.88904	0.0128238425	0.0	0.07334868	0.019728974	0.029410712	0.07342671	0.015780859	3.1915402	1.9281636	0.0128238425	1.0	0.0	0.0	10.4588585	0.009081911	9300000	28347.712263822556
155	0.0	0.0	0.0	0.0	31.660715	67.63803	247.0	0.0	1000.0	346195.0	0.0369866452991453	-0.058231194	0.108567245	0.22636588	-4.418368	4.231355	10.19871	115.57858	-7.8755035	-5.5879354e-09	-0.037813954	-6.3329935e-08	-0.008239031	0.056276068	-0.016245916	93.25798	-57.763695	0.008063624	0.0	0.07297266	0.019982548	0.006660715	0.07299641	-0.007769862	2.542072	1.9109734	0.008063624	1.0	0.0	0.0	10.453888	0.009114598	9360000	28537.174829244614
156	0.017857144	0.13243212	1.0	0.0	45.857143	91.89987	415.0	0.0	1000.0	348763.0	0.03702367303609342	-0.05051579	0.14501788	1.7683163	-5.145299	5.3787074	10.274335	85.171005	-12.968406	5.5879354e-09	-0.06755569	2.9802322e-08	-0.026621312	0.06890724	-0.030952668	160.62012	-92.95598	0.019149765	0.0	0.08840428	0.019855877	0.020857144	0.0884673	-0.013791877	3.0183883	2.1100469	0.019149765	1.0	0.0	0.0	10.462883	0.00907048	9420000	28738.210849761963
157	0.0	0.0	0.0	0.0	60.857143	125.179794	662.0	0.0	1000.0	352247.0	0.03715685654008439	-0.05599252	0.15302287	0.74645394	-3.01341	5.647199	10.940684	103.04413	-10.434969	9.313226e-09	-0.031843834	-1.8626451e-08	-0.03951534	0.1401126	-0.06928767	177.60542	-108.77837	0.024228377	0.0	0.07435024	0.0196202	0.035857145	0.07439434	-0.012218916	3.3853061	1.9466571	0.024228377	1.0	0.0	0.0	10.464866	0.009014184	9480000	28894.46834230423
158	0.0	0.0	0.0	0.0	56.375	121.25837	519.0	0.0	1000.0	355709.0	0.037286058700209644	-0.0847431	0.23523593	1.0485737	-3.2191927	8.128412	14.354384	112.79217	-13.343405	-4.656613e-09	-0.031599503	-1.4901161e-08	-0.0424943	0.17612386	-0.10968217	206.14679	-136.84116	0.02072258	0.0	0.07237273	0.019762676	0.031375	0.07253462	-0.02591357	4.147873	1.9136592	0.02072258	1.0	0.0	0.0	10.467751	0.0090188105	9540000	29074.564637184143
159	0.017857144	0.13243212	1.0	0.0	57.839287	102.29156	383.0	0.0	1000.0	359130.0	0.037409375	-0.06375787	0.19859853	1.5337424	-4.5140424	4.9498158	10.067414	107.24354	-34.313995	7.450581e-09	-0.05439303	5.7742e-08	-0.030968672	0.08589843	-0.03883255	169.63419	-98.35771	0.024569802	0.0	0.0894164	0.019673934	0.032839287	0.08945468	-0.011251815	3.3073637	2.1318812	0.024569802	1.0	0.0	0.0	10.458841	0.009057527	9600000	29261.684049367905
160	0.0	0.0	0.0	0.0	41.892857	102.27862	422.0	0.0	1000.0	361481.0	0.0374203933747412	-0.04041075	0.1384161	1.0447578	-3.1858878	5.479493	11.262044	115.39899	-24.955526	2.7939677e-09	-0.036485218	-3.7252903e-09	-0.019549038	0.050971903	-0.02086705	146.89883	-102.40823	0.012778789	0.0	0.075999	0.019906292	0.016892856	0.07601046	-0.0059076697	3.0452893	1.9539288	0.012778789	1.0	0.0	0.0	10.459851	0.009083982	9660000	29448.246022701263
161	0.0	0.0	0.0	0.0	30.803572	65.711876	353.0	0.0	1000.0	363384.0	0.03738518518518519	-0.0743525	0.2031376	0.3166068	-3.0724442	3.455422	8.577186	99.005035	-9.175038	1.0244548e-08	-0.040633447	-2.2351742e-08	-0.0061033014	0.059783313	-0.029654229	87.36299	-53.71996	0.006638072	0.0	0.073603764	0.019985346	0.0058035715	0.07361115	-0.0041191247	2.298359	1.9190849	0.006638072	1.0	0.0	0.0	10.449797	0.009026606	9720000	29604.9919526577
162	0.0	0.0	0.0	0.0	24.339285	73.08002	349.0	0.0	1000.0	364778.0	0.03729836400817996	-0.04144653	0.13275631	0.20827986	-1.9114727	3.4531786	8.525383	93.5403	-7.053377	4.656613e-09	-0.031677295	0.0	-0.0021759784	0.087111026	-0.046315137	67.68355	-45.506767	0.0	0.0	0.071148336	0.01999972	-0.0006607151	0.071173675	0.0062788688	1.5558422	1.8864474	0.0	2.0	0.0	0.0	10.454014	0.009062257	9780000	29792.814284563065
163	0.017857144	0.13243212	1.0	0.0	58.94643	99.122475	404.0	0.0	1000.0	368442.0	0.03744329268292683	-0.068771385	0.21387604	0.9737587	-3.3707438	5.0825114	11.375258	116.831436	-7.901828	5.5879354e-09	-0.040441494	5.9604645e-08	-0.04171712	0.067083985	-0.033869058	196.75151	-119.60875	0.019463079	0.0	0.07140735	0.019659432	0.03394643	0.07140774	-0.0011597814	3.3836462	1.9058379	0.019463079	1.0	0.0	0.0	10.456529	0.009128644	9840000	29982.815936803818
164	0.017857144	0.13243212	1.0	0.0	37.57143	86.236565	378.0	0.0	1000.0	370546.0	0.03742888888888889	-0.060915023	0.17222016	0.97772104	-3.1041253	3.900103	8.443078	103.45794	-11.58826	-3.7252903e-09	-0.029355653	0.0	-0.009831531	0.13944831	-0.097667225	111.43289	-72.71237	0.005078715	0.0	0.07057805	0.019925307	0.01257143	0.07065687	0.012914024	2.115909	1.882055	0.005078715	1.0	0.0	0.0	10.455156	0.009061934	9900000	30120.25820374489
165	0.017857144	0.13243212	1.0	0.0	45.75	89.54772	435.0	0.0	1000.0	373361.0	0.037486044176706826	-0.04996757	0.18353038	0.92646366	-6.4853334	5.621021	12.519235	111.04276	-9.200908	5.5879354e-09	-0.097166464	-4.4703484e-08	-0.021260329	0.08350764	-0.039610095	184.46292	-132.5527	0.012656879	0.0	0.07706721	0.019876247	0.02075	0.07707011	-0.0031773513	3.4792275	1.9690993	0.012656879	1.0	0.0	0.0	10.453538	0.009074834	9960000	30298.592176675797
166	0.017857144	0.13243212	1.0	0.0	55.785713	118.94277	538.0	0.0	1000.0	376665.0	0.03759131736526946	-0.044389356	0.13125461	0.79264575	-3.417401	4.6658354	8.850675	116.05683	-9.293982	1.094304e-08	-0.047480352	-4.4703484e-08	-0.03693956	0.047475718	-0.018183857	169.42596	-98.58687	0.03780676	0.0	0.08446233	0.019623352	0.030785713	0.084850766	-0.031263858	2.5163078	2.0746503	0.03780676	1.0	0.0	0.0	10.455462	0.008996427	10020000	30465.593950033188
167	0.017857144	0.13243212	1.0	0.0	41.535713	96.32979	415.0	0.0	1000.0	379083.0	0.037607440476190475	-0.020610701	0.10501464	0.49497712	-3.9898653	5.2141604	10.177431	103.37498	-13.818925	-3.7252903e-09	-0.04919388	4.4703484e-08	-0.020327333	0.052599147	-0.023371108	141.4429	-92.312	0.020244483	0.0	0.07984499	0.019890802	0.016535712	0.07996816	-0.01756187	2.5039814	2.0035384	0.020244483	1.0	0.0	0.0	10.444866	0.00903515	10080000	30652.07081604004
168	0.0	0.0	0.0	0.0	43.5	102.09887	422.0	0.0	1000.0	381521.0	0.03762534516765286	-0.09597426	0.22223379	0.5562467	-3.1112149	2.917288	7.461532	102.93197	-7.8689594	-1.8626451e-09	-0.03381459	2.9802322e-08	-0.013911281	0.13618806	-0.08452974	136.08478	-93.44432	0.010118828	0.0	0.067247376	0.019832924	0.0185	0.06733421	0.013337433	2.0484748	1.8413837	0.010118828	1.0	0.0	0.0	10.44792	0.009117173	10140000	30807.464722156525
169	0.0	0.0	0.0	0.0	50.32143	104.9842	495.0	0.0	1000.0	384444.0	0.037690588235294115	-0.0444417	0.16573216	1.164139	-4.082596	5.6100416	12.132758	113.47922	-7.645197	-3.7252903e-09	-0.037620228	8.940697e-08	-0.027189886	0.07562871	-0.034574497	176.41615	-115.99514	0.015224445	0.0	0.07797906	0.019824233	0.02532143	0.07798681	-0.0053165806	3.6478734	1.9833108	0.015224445	1.0	0.0	0.0	10.465639	0.009054096	10200000	30998.863479852676
170	0.0	0.0	0.0	0.0	21.714285	54.18939	215.0	0.0	1000.0	385681.0	0.037590740740740744	-0.0260528	0.10701247	0.9732758	-3.0166664	3.9103062	9.5995245	91.979195	-7.6968365	3.7252903e-09	-0.01924423	3.7252903e-08	0.0027309821	0.043450374	-0.01771617	100.88101	-73.78383	0.0013126225	0.0	0.100308925	0.019995622	-0.0032857151	0.100354455	-0.010596342	2.4661431	2.2397645	0.0013126225	2.0	0.0	3.0	10.467051	0.0023796705	10260000	31168.70786547661
