Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
221	3.4464285	2.3062	11.0	0.0	293.4643	86.533844	451.0	72.0	1000.0	3252163.0	0.24415638138138138	0.6279741	0.47645715	5.7866063	-3.7468758	31.7794	9.147672	65.496086	-9.132878	-4.656613e-09	-0.0124315135	8.940697e-08	0.00295731	0.23445217	-0.093325615	224.65707	-72.24444	0	0	3.0	7.173081	0.007385006	13320000	41180.63698506355
222	3.982143	3.4355862	14.0	0.0	315.5893	100.59817	584.0	70.0	1000.0	3270899.0	0.2444618086696562	0.6205426	0.5015881	3.344745	-1.4848825	31.386034	9.35958	57.767635	-8.334599	3.7252903e-09	-0.012483494	-4.4703484e-08	-0.0012741685	0.33839095	-0.14222816	261.80347	-93.85766	0	0	3.0	7.170159	0.007050672	13380000	41364.57073712349
223	3.642857	2.6418917	14.0	0.0	282.98215	119.65434	520.0	3.0	1000.0	3288119.0	0.24465171130952382	0.6990816	0.57077616	3.819499	-3.0693147	31.26753	11.456127	66.98674	-9.880486	1.8626451e-09	-0.012617954	1.6391277e-07	0.0043538343	0.27808473	-0.116316885	292.38837	-108.07946	0	0	3.0	7.165977	0.008705166	13440000	41554.29900574684
224	3.2857144	2.4106483	10.0	0.0	290.2143	100.18853	499.0	0.0	1000.0	3305322.0	0.24483866666666668	0.67413336	0.52510405	4.3791347	-0.49445575	30.531921	10.127051	65.61179	-20.88772	-7.450581e-09	-0.033254813	-7.4505806e-08	-0.014003843	0.2647508	-0.110169366	250.89615	-94.841446	0	0	10.0	7.1618366	0.013362457	13500000	41732.92982292175
225	3.732143	2.4163954	10.0	0.0	303.7857	105.67263	461.0	34.0	1000.0	3323381.0	0.24508709439528023	0.6352228	0.48835	3.8667192	-1.7284032	31.801508	9.963204	64.32569	-10.092264	1.6298145e-08	-0.007736137	-1.4156103e-07	0.0043295957	0.24897361	-0.10015765	255.91162	-90.77205	0	0	2.0	7.1498985	0.011648411	13560000	41922.33059334755
226	4.053571	2.7608206	13.0	0.0	284.9643	107.34273	520.0	12.0	1000.0	3340440.0	0.24525991189427312	0.7006592	0.5098235	4.5996094	-0.5936344	31.957928	9.097392	65.96104	-12.656612	1.1175871e-08	-0.01233802	7.4505806e-08	-0.0057309624	0.31111687	-0.14054966	268.2439	-103.07304	0	0	3.0	7.147183	0.008938984	13620000	42113.51105451584
227	3.625	3.3410997	22.0	0.0	292.17856	111.11193	531.0	71.0	1000.0	3357979.0	0.24546630116959064	0.7014124	0.55781615	4.2447877	-0.9183902	31.276308	8.996166	70.88197	-6.542141	0.0	-0.033037093	-8.940697e-08	-0.022274114	0.30571213	-0.14472967	257.48892	-94.79928	0	0	10.0	7.144188	0.014246356	13680000	42292.748546123505
228	3.1607144	2.0940118	8.0	0.0	306.9107	90.68553	563.0	94.0	1000.0	3376275.0	0.2457259825327511	0.6406116	0.5110439	4.2701435	-0.67990756	31.355257	9.70132	74.08169	-5.5345745	6.519258e-09	-0.03248122	-1.1920929e-07	-0.014114546	0.22086471	-0.09276861	239.69681	-77.38081	0	0	10.0	7.134767	0.014791714	13740000	42487.540439128876
229	3.375	2.918919	14.0	0.0	295.48215	109.197556	490.0	46.0	1000.0	3393955.0	0.24593876811594204	0.6106015	0.50472075	3.4739778	-0.50434697	32.36966	8.752029	61.648273	-3.3595257	-4.656613e-09	-0.030449174	7.4505806e-08	0.0068664425	0.24769482	-0.10134058	237.39323	-86.06103	0	0	9.0	7.1202006	0.012840063	13800000	42678.134493112564
230	3.25	2.7008595	12.0	0.0	283.01785	96.30596	531.0	60.0	1000.0	3411019.0	0.24610526695526697	0.5776664	0.4984853	3.4220006	-2.0624123	30.608858	9.314821	70.216446	-7.348348	-1.1175871e-08	-0.007890423	-1.4901161e-07	0.0025988058	0.23830976	-0.102019966	248.96194	-91.1039	0	0	2.0	7.105438	0.01025256	13860000	42852.63562965393
231	3.4107144	2.6170921	11.0	0.0	310.5	109.73393	500.0	12.0	1000.0	3429372.0	0.24636293103448276	0.63493234	0.51738316	5.3311725	-0.5622719	31.503763	9.622649	60.44695	-6.8421264	2.7939677e-09	-0.033548526	-8.940697e-08	-0.023127314	0.27715072	-0.117223665	276.8182	-93.27083	0	0	10.0	7.101982	0.0153137315	13920000	43036.5775475502
232	3.1964285	2.5454416	11.0	0.0	297.42856	104.43075	490.0	89.0	1000.0	3447094.0	0.24657324749642345	0.5938007	0.47889122	3.7023659	-0.7478586	30.693394	10.676079	61.774002	-9.549714	-1.1175871e-08	-0.011630472	1.4901161e-08	-0.004576128	0.26698983	-0.13285847	261.33987	-83.705215	0	0	3.0	7.086618	0.009334458	13980000	43211.61785984039
233	3.5535715	2.7118762	12.0	0.0	301.4643	105.52708	538.0	18.0	1000.0	3464777.0	0.2467789886039886	0.5952784	0.53726476	4.3283277	-0.64978373	31.661829	9.075162	58.19496	-10.134019	6.9849193e-09	-0.031590775	-8.940697e-08	-0.01774459	0.31801426	-0.15093881	269.11377	-98.01467	0	0	10.0	7.0826054	0.014486621	14040000	43389.13688611984
234	3.4464285	2.9211032	14.0	0.0	297.01785	99.41858	482.0	16.0	1000.0	3482898.0	0.24701404255319148	0.69796365	0.5593305	4.557441	-0.92773855	31.495197	9.693453	72.27414	-13.10953	1.8626451e-09	-0.032034725	6.3329935e-08	0.0060744397	0.2773196	-0.12896824	257.54657	-88.58289	0	0	9.0	7.080381	0.0133053325	14100000	43593.17560815811
235	4.446429	3.2066877	14.0	0.0	275.26785	115.097244	513.0	40.0	1000.0	3499764.0	0.2471584745762712	0.7294702	0.5162071	3.6807747	-0.7922103	32.798943	9.185382	67.30503	-2.6996875	-1.1175871e-08	-0.031961933	1.1920929e-07	-0.012440523	0.3223386	-0.12504262	268.81412	-101.778145	0	0	10.0	7.064408	0.014768386	14160000	43769.23938179016
236	3.482143	2.652432	11.0	0.0	286.32144	121.21234	495.0	20.0	1000.0	3516771.0	0.24731160337552743	0.71593034	0.5429604	4.078459	-0.6680294	30.432371	9.815286	67.04999	-9.123073	-7.450581e-09	-0.030230798	1.2665987e-07	0.00076543353	0.29850703	-0.1032107	252.63223	-94.97699	0	0	9.0	7.0433016	0.012791096	14220000	43954.23737716675
237	3.767857	2.8030026	11.0	0.0	315.51785	101.07228	515.0	90.0	1000.0	3535400.0	0.24757703081232493	0.71772105	0.51816404	4.9581246	-0.58279276	30.501625	9.550094	55.491417	-10.171235	-1.8626451e-09	-0.03422866	1.4901161e-08	-0.014754914	0.2847991	-0.11439666	262.32123	-95.17201	0	0	10.0	7.024278	0.013638866	14280000	44132.12314534187
238	4.821429	2.9707332	15.0	0.0	299.10715	101.83928	537.0	91.0	1000.0	3553080.0	0.24777405857740586	0.8053029	0.58233875	4.5129266	-0.41589302	32.473015	8.832302	62.709534	0.35641164	-5.5879354e-09	-0.008386187	1.4901161e-07	-0.0044049053	0.3152985	-0.13605253	226.38116	-77.34296	0	0	2.0	7.0042105	0.011320781	14340000	44318.511902570724
239	3.9107144	2.8490398	12.0	0.0	294.89285	103.623405	523.0	39.0	1000.0	3570758.0	0.24796930555555555	0.779011	0.57976794	4.6633377	-1.4280119	32.4525	9.339175	69.821686	-3.629621	1.8626451e-08	-0.032970548	3.5390258e-08	-0.01184281	0.2803828	-0.11942646	219.47049	-73.59679	0	0	10.0	6.999878	0.014974921	14400000	44503.6471517086
240	4.303571	2.9635863	14.0	0.0	291.8393	115.41165	546.0	19.0	1000.0	3588220.0	0.24814799446749655	0.80761653	0.5263787	4.6464477	-4.915543	29.994684	9.440508	56.643276	-16.176504	3.7252903e-09	-0.03228135	-5.401671e-08	-0.0039671715	0.3042545	-0.13480878	246.9147	-76.845985	0	0	10.0	6.9831934	0.01500251	14460000	44679.70851278305
241	3.1607144	2.1939592	7.0	0.0	297.82144	108.381454	505.0	22.0	1000.0	3605874.0	0.2483384297520661	0.6834484	0.5590109	5.717967	-1.6724818	30.894335	9.480046	72.742165	-9.439627	-1.4901161e-08	-0.032321073	1.4901161e-07	-0.00060530566	0.23739253	-0.100926116	243.54404	-87.18268	0	0	9.0	6.969677	0.0140081365	14520000	44874.23774123192
242	4.053571	4.210614	23.0	0.0	269.07144	91.858955	420.0	58.0	1000.0	3622054.0	0.24842620027434842	0.693843	0.48189083	3.1623704	-0.6551742	30.528984	9.587284	62.87862	-10.517768	-5.5879354e-09	-0.03128006	2.9802322e-08	-0.015869012	0.35437754	-0.17617102	223.49759	-75.51637	0	0	10.0	6.950948	0.014179479	14580000	45071.76741051674
243	3.9285715	3.7025914	19.0	0.0	291.9107	113.29407	552.0	33.0	1000.0	3639482.0	0.24859849726775957	0.7446191	0.58450925	4.364513	-1.8736558	28.185762	8.533946	53.485264	-5.8863335	-7.916242e-09	-0.032682747	-2.5331974e-07	-0.012032926	0.3311731	-0.17574771	252.21466	-77.216354	0	0	10.0	6.9296703	0.014792699	14640000	45252.710706710815
244	3.375	2.3946555	12.0	0.0	262.35715	105.28912	484.0	12.0	1000.0	3654978.0	0.24863795918367346	0.68604475	0.56775177	4.214188	-0.9846714	30.552025	9.133329	71.94022	-5.9666605	2.3283064e-08	-0.034108534	5.9604645e-08	-0.016722405	0.23907061	-0.09648198	260.84872	-91.93404	0	0	10.0	6.9083195	0.015321694	14700000	45428.45416879654
245	3.607143	2.716869	14.0	0.0	255.96428	104.148926	480.0	49.0	1000.0	3670622.0	0.24868712737127371	0.6806311	0.5573777	4.13658	-0.51277184	28.433256	9.74668	57.302845	-13.442062	9.313226e-10	-0.030649494	2.0861626e-07	0.005168183	0.27714214	-0.11548194	259.5523	-100.478294	0	0	9.0	6.888596	0.01418503	14760000	45607.1669485569
246	3.767857	3.3003848	14.0	0.0	291.85715	121.33284	517.0	19.0	1000.0	3688197.0	0.24886619433198381	0.672062	0.617572	4.3107977	-0.713467	28.49688	10.87843	68.38141	-16.620268	-3.7252903e-09	-0.030986892	-2.9057264e-07	0.009437919	0.31819847	-0.15334687	271.00986	-105.654205	0	0	9.0	6.8706007	0.015708882	14820000	45810.240792512894
247	3.517857	2.9640167	12.0	0.0	307.76785	104.648735	567.0	69.0	1000.0	3706509.0	0.24909334677419354	0.6769434	0.5579156	3.9863245	-0.94277346	30.062267	9.890051	59.147644	-13.144586	-1.1175871e-08	-0.030382356	1.4901161e-08	-0.010007488	0.3079049	-0.15442348	245.79242	-82.778435	0	0	9.0	6.8537807	0.014034817	14880000	45997.62299871445
248	4.446429	3.6396608	17.0	0.0	277.48215	106.591	509.0	67.0	1000.0	3723202.0	0.2492103078982597	0.7176697	0.5308369	5.0171776	-0.8707994	31.785353	9.925818	67.12401	-3.3762872	4.1909516e-09	-0.011614325	6.7055225e-08	-0.0051588146	0.34740308	-0.1738807	245.84148	-93.02753	0	0	3.0	6.8366346	0.010916599	14940000	46167.030329704285
249	3.5	2.659216	13.0	0.0	309.07144	87.27437	523.0	145.0	1000.0	3741531.0	0.2494354	0.71325415	0.5725237	3.7681072	-0.75386566	30.3066	10.1020975	57.72281	-4.6785903	-3.7252903e-09	-0.008397419	-1.2293458e-07	-0.0064381436	0.26237196	-0.114939034	233.41898	-76.201706	0	0	2.0	6.8289185	0.012063694	15000000	46353.61880350113
250	4.017857	2.695837	9.0	0.0	260.19644	98.87807	520.0	35.0	1000.0	3757270.0	0.2494867197875166	0.72239023	0.57765496	3.9645333	-1.0447693	30.481945	9.270276	82.25485	-4.492652	1.6763806e-08	-0.028566564	-7.450581e-09	0.006448143	0.25054812	-0.095805	201.08029	-62.63744	0	0	8.0	6.8238716	0.011606579	15060000	46536.146064043045
251	3.2857144	2.4327695	11.0	0.0	311.23215	102.042534	498.0	39.0	1000.0	3775892.0	0.24972830687830688	0.72592396	0.5566498	3.8904176	-0.60921264	28.6721	8.872478	61.296722	-10.346241	-3.259629e-09	-0.008803086	2.2351742e-07	-0.009674969	0.25291574	-0.1194082	260.84796	-93.01317	0	0	2.0	6.809225	0.009846377	15120000	46711.3632850647
252	3.767857	2.5634177	11.0	0.0	296.42856	91.25609	523.0	101.0	1000.0	3793481.0	0.24989993412384717	0.6461607	0.51945794	3.0060928	-1.4293755	33.07748	8.800719	62.350098	-6.0143366	7.450581e-09	-0.03152246	9.685755e-08	-0.0077556306	0.21491145	-0.075272076	228.02348	-74.88033	0	0	9.0	6.804265	0.013952896	15180000	46905.367235183716
253	4.375	4.0069695	23.0	0.0	286.625	113.994606	518.0	2.0	1000.0	3810575.0	0.2500377296587927	0.7562595	0.60992134	3.730362	-0.70360625	30.082975	9.1141	64.689896	-12.540707	2.7939677e-09	-0.0084971115	-1.1920929e-07	-0.008644341	0.31368083	-0.13460657	241.22864	-81.67823	0	0	2.0	6.787423	0.009357633	15240000	47079.952540159225
254	3.25	2.5652206	9.0	0.0	294.85715	98.190674	521.0	40.0	1000.0	3827930.0	0.25019150326797385	0.72486824	0.5715471	4.8268876	-1.5706878	31.330503	9.596715	65.41813	-5.149119	-9.313226e-09	-0.012870304	-1.4901161e-08	-0.013252057	0.30158943	-0.13289928	253.1916	-96.34055	0	0	3.0	6.782477	0.009523601	15300000	47264.955659627914
255	3.732143	2.3791585	12.0	0.0	325.10715	98.72991	535.0	132.0	1000.0	3847091.0	0.25046165364583334	0.6981825	0.5116981	3.1849835	-1.1229484	31.52818	9.856332	63.41362	-11.5888605	-3.7252903e-09	-0.031207256	1.1175871e-07	-0.009652928	0.2565586	-0.09204191	237.94986	-85.741165	0	0	9.0	6.777273	0.013066076	15360000	47441.80335044861
256	3.6785715	2.810104	12.0	0.0	309.5357	109.28126	532.0	58.0	1000.0	3865217.0	0.2506625810635538	0.73401743	0.5754792	4.0403066	-0.69342947	32.89478	10.03951	66.179214	-5.8470745	2.561137e-09	-0.009021688	-1.6018748e-07	-0.0028494685	0.257859	-0.0941385	257.6803	-79.67067	0	0	2.0	6.757058	0.010768391	15420000	47628.23289036751
257	3.6964285	2.2828526	10.0	0.0	323.14285	114.99432	517.0	36.0	1000.0	3884478.0	0.25093527131782944	0.77395976	0.5043848	3.6780005	-1.0441598	33.231697	9.193037	61.58263	1.6075367	1.21071935e-08	-0.033628143	1.6391277e-07	-0.006624721	0.24691561	-0.08776044	236.06644	-73.83613	0	0	10.0	6.748994	0.015142497	15480000	47823.465025901794
258	3.9285715	3.14448	19.0	0.0	284.26785	103.16396	600.0	80.0	1000.0	3901117.0	0.25103712998713	0.7294171	0.54039836	3.9359639	-1.5388693	33.310978	9.202007	62.77687	1.3358748	2.2351742e-08	-0.030992633	5.9604645e-08	-0.021196723	0.28525674	-0.12656097	261.3912	-107.05427	0	0	9.0	6.7206106	0.013897997	15540000	48008.41551852226
259	3.8392856	2.8833065	16.0	0.0	300.89285	103.96749	517.0	109.0	1000.0	3918986.0	0.2512170512820513	0.7374611	0.54878795	5.7115436	-0.6574584	29.981478	8.8561945	61.430378	-2.2775202	7.683411e-09	-0.0086574145	2.3841858e-07	-0.0022298489	0.28518012	-0.10940711	242.68073	-86.30855	0	0	2.0	6.698819	0.0116521735	15600000	48192.56645274162
260	4.375	3.5835063	18.0	0.0	313.42856	109.28679	588.0	91.0	1000.0	3937563.0	0.25144080459770113	0.81262565	0.57629186	3.6944385	-1.1741166	31.777819	9.85741	56.329212	-3.4404552	-2.2351742e-08	-0.012265084	3.054738e-07	-0.0032266206	0.3644367	-0.1609708	266.75732	-96.51507	0	0	3.0	6.693108	0.009522898	15660000	48367.357144355774
261	3.982143	3.1931345	15.0	0.0	305.94644	110.208145	482.0	0.0	1000.0	3955845.0	0.25164408396946564	0.6835536	0.5627061	3.6758914	-0.57433236	31.733583	10.554352	57.14688	-11.555153	8.381903e-09	-0.03128827	-5.9604645e-08	0.0017239191	0.27147633	-0.11167888	261.19336	-99.03173	0	0	9.0	6.686657	0.013516388	15720000	48544.153084754944
262	4.357143	3.0144212	12.0	0.0	308.85715	100.42987	528.0	51.0	1000.0	3974337.0	0.25185912547528516	0.77242774	0.57207984	4.4966135	-0.8167749	34.155563	9.396397	62.574368	-3.6911426	3.7252903e-09	-0.012768516	-2.0861626e-07	0.00041695312	0.30124623	-0.12518522	255.55447	-90.33775	0	0	3.0	6.6703534	0.008872509	15780000	48737.722059726715
263	4.125	3.1682718	14.0	0.0	275.0893	114.222565	494.0	60.0	1000.0	3990811.0	0.25194513888888886	0.78273946	0.6104958	4.3588433	-1.5576067	31.223192	9.878127	58.031597	-5.6322336	1.9557774e-08	-0.029820787	9.685755e-08	-0.006497916	0.2596208	-0.1010191	239.1399	-85.61407	0	0	8.0	6.6629133	0.0125480145	15840000	48913.35642147064
264	4.803571	3.5877752	14.0	0.0	302.1607	108.81583	506.0	0.0	1000.0	4008693.0	0.2521190566037736	0.83427733	0.5591485	4.2379794	-0.65257597	30.507544	11.084832	61.823467	-12.106505	1.21071935e-08	-0.030394524	-1.6391277e-07	-0.007839313	0.30774838	-0.11231041	256.59192	-94.389336	0	0	9.0	6.6432734	0.01394491	15900000	49098.709027290344
265	4.107143	2.2965703	11.0	0.0	295.60715	97.0178	500.0	15.0	1000.0	4026469.0	0.25228502506265665	0.8028391	0.60541016	4.0274405	-1.0808742	31.215033	9.102859	58.630016	-3.4396725	1.8626451e-08	-0.029514484	-1.4901161e-08	-0.0055112755	0.26869136	-0.104593515	217.76152	-73.322495	0	0	8.0	6.626586	0.012746144	15960000	49276.1010017395
266	4.107143	3.0629036	14.0	0.0	305.0	115.30472	568.0	67.0	1000.0	4044634.0	0.25247403245942573	0.7766239	0.56291026	4.173156	-0.88202995	31.099525	8.830499	60.54836	-8.525531	6.519258e-09	-0.031077085	3.2037497e-07	-0.012828116	0.29284748	-0.10814148	276.85638	-103.28477	0	0	9.0	6.6106014	0.014558356	16020000	49466.5477976799
267	4.535714	2.8533456	14.0	0.0	278.6607	98.80198	485.0	59.0	1000.0	4061078.0	0.25255460199004975	0.850899	0.5955266	3.8465214	-0.8155775	31.449724	9.996088	64.619835	-5.4168243	-9.313226e-09	-0.008903008	-8.940697e-08	0.00032157637	0.29933453	-0.14471415	245.98605	-93.02513	0	0	2.0	6.5917163	0.009952109	16080000	49651.37980723381
268	5.0	3.4382305	19.0	0.0	293.9643	99.40321	489.0	106.0	1000.0	4078241.0	0.25267912019826516	0.85868466	0.56378514	3.680499	-0.88988864	30.080296	9.038957	56.266445	-3.7695317	5.5879354e-09	-0.011155487	-4.4703484e-08	0.0069396305	0.487375	-0.27034616	240.7722	-90.32531	0	0	3.0	6.5872445	0.009900803	16140000	49818.678651571274
269	3.8035715	2.3786223	12.0	0.0	289.7857	98.5487	504.0	88.0	1000.0	4095322.0	0.25279765432098766	0.81142294	0.6054987	7.7867627	-0.7372522	31.481674	9.469318	64.56625	-4.1996775	1.839362e-08	-0.009112749	-1.4901161e-08	-0.00018435065	0.29110575	-0.124359734	236.24695	-88.710655	0	0	2.0	6.5814934	0.009424197	16200000	50007.871243953705
270	5.017857	3.5279045	14.0	0.0	266.60715	121.95472	559.0	38.0	1000.0	4111098.0	0.2528350553505535	0.83104414	0.5267392	3.3376155	-1.2127705	29.212635	9.830804	68.27065	-5.286494	-1.5366822e-08	-0.031202398	-8.940697e-08	-0.016629692	0.37253818	-0.14724603	259.94034	-99.87057	0	0	9.0	6.576122	0.013327043	16260000	50213.562113285065
271	3.5535715	3.1163144	16.0	0.0	285.25	75.796074	503.0	58.0	1000.0	4128253.0	0.25295667892156865	0.72951275	0.59511507	4.903618	-0.9100289	28.872961	10.269793	57.282055	-7.9699354	4.1909516e-09	-0.009097726	7.4505806e-08	-0.003816173	0.26946768	-0.09816924	206.46295	-77.37418	0	0	2.0	6.5535374	0.009846285	16320000	50383.56308054924
272	3.607143	2.8950608	12.0	0.0	283.98215	101.412964	456.0	12.0	1000.0	4145360.0	0.25307448107448105	0.638721	0.523485	4.0323067	-0.6150275	30.513958	8.553873	56.171318	-3.7916083	2.7939677e-09	-0.030980606	0.0	-0.022652462	0.30452287	-0.119071156	219.2644	-79.04923	0	0	9.0	6.547209	0.013624478	16380000	50567.45779442787
273	4.232143	3.5506086	20.0	0.0	288.55356	84.353195	452.0	118.0	1000.0	4162273.0	0.25317962287104623	0.7405916	0.59541607	4.3955417	-0.7045736	30.649937	8.026827	60.117924	0.41331464	-1.44355e-08	-0.030196892	1.3411045e-07	-0.011578542	0.38571954	-0.1694936	210.00113	-75.73398	0	0	9.0	6.5278044	0.014291484	16440000	50743.071076869965
274	3.9642856	3.1733503	14.0	0.0	284.44644	104.697	493.0	39.0	1000.0	4179233.0	0.2532868484848485	0.7896216	0.6385862	5.3959904	-0.8034329	30.353237	8.515413	61.124905	-2.5730104	-1.9557774e-08	-0.008685949	-1.1920929e-07	3.5788864e-05	0.311361	-0.11819017	242.78046	-90.42494	0	0	2.0	6.510341	0.011966605	16500000	50925.15822792053
275	5.25	4.010032	19.0	0.0	264.9107	106.6773	514.0	70.0	1000.0	4194649.0	0.2533000603864734	0.80164784	0.6064453	4.163169	-0.6576602	27.708683	10.466572	59.897717	-4.43287	-1.1175871e-08	-0.030714737	2.2351742e-08	-0.0006445255	0.34398293	-0.13489442	252.23073	-98.248116	0	0	9.0	6.5060334	0.014136812	16560000	51108.99977517128
276	3.3214285	2.5711806	11.0	0.0	291.1607	96.86898	508.0	74.0	1000.0	4212316.0	0.2534486161251504	0.7190945	0.5818675	5.0183353	-1.0471187	30.021263	9.926759	62.026054	-5.9427185	1.3504177e-08	-0.03265097	2.1606684e-07	-0.0138917165	0.2382347	-0.078962445	222.60953	-80.13242	0	0	9.0	6.491581	0.014637107	16620000	51295.098311662674
277	4.910714	3.4860783	16.0	0.0	307.76785	103.33026	500.0	94.0	1000.0	4230671.0	0.25363735011990407	0.7791972	0.554693	5.0153823	-1.3072537	31.067421	8.493267	66.15323	-6.57213	0.0	-0.03123715	1.4156103e-07	-0.0060435906	0.35366118	-0.120835744	211.19691	-72.91866	0	0	9.0	6.480301	0.015163137	16680000	51479.65966153145
278	4.017857	2.9367807	17.0	0.0	303.3393	119.01534	535.0	15.0	1000.0	4248842.0	0.2538137395459976	0.8025272	0.5914911	4.0828624	-1.2414112	30.49338	9.404594	61.056416	-7.2647676	-2.6077032e-08	-0.0127333	8.940697e-08	-0.005979415	0.3008018	-0.12289323	271.72296	-104.28281	0	0	3.0	6.468645	0.008710962	16740000	51653.297760248184
279	4.285714	2.690687	14.0	0.0	305.73215	91.604645	460.0	97.0	1000.0	4267005.0	0.25398839285714286	0.7617069	0.55590135	4.97786	-0.83220714	32.113018	9.552203	66.01219	-7.172952	-1.8626451e-09	-0.03156882	-2.3841858e-07	-0.0017293766	0.32220563	-0.11792063	242.4494	-84.59897	0	0	9.0	6.4628296	0.014729371	16800000	51837.59877085686
280	4.232143	3.1847353	16.0	0.0	265.0893	86.455666	457.0	77.0	1000.0	4283145.0	0.2540418149466192	0.7659301	0.5502027	4.0827923	-0.96300775	30.770765	8.534386	60.02001	-12.195364	-2.8871e-08	-0.008491857	5.2154064e-08	-0.0026422373	0.3139195	-0.1282396	239.63512	-87.31227	0	0	2.0	6.4499626	0.0116466535	16860000	52013.37113022804
281	3.9642856	2.4198902	11.0	0.0	289.48215	95.85629	484.0	21.0	1000.0	4301046.0	0.2541989361702128	0.80659914	0.5640011	4.4163203	-0.48409224	29.544596	9.462983	55.12571	-11.003252	9.778887e-09	-0.02838058	-2.2351742e-07	-0.012651067	0.24772318	-0.07979598	252.17331	-83.482956	0	0	8.0	6.4458737	0.012797328	16920000	52193.33304810524
282	4.839286	3.0223973	15.0	0.0	306.375	99.05925	564.0	134.0	1000.0	4319185.0	0.25436896348645466	0.82251817	0.5618121	4.116334	-1.1047649	31.715954	9.395779	57.14711	-4.373004	3.0733645e-08	-0.031657845	-6.7055225e-08	-0.015784504	0.30039442	-0.10393308	256.1609	-82.464714	0	0	9.0	6.4320736	0.01390173	16980000	52392.358407497406
283	5.303571	4.109743	19.0	0.0	295.2143	101.423386	448.0	16.0	1000.0	4336891.0	0.25451238262910797	0.9141138	0.6100757	4.7398014	-0.6830071	31.524921	9.080737	65.82682	-8.248268	-3.7252903e-09	-0.0083933845	-4.4703484e-08	4.766509e-05	0.46773297	-0.21616343	227.87962	-79.78587	0	0	2.0	6.4155836	0.010438122	17040000	52570.209721803665
284	4.892857	3.1829827	18.0	0.0	291.89285	108.5753	495.0	39.0	1000.0	4354133.0	0.25462766081871346	0.92495996	0.5652769	4.6642027	-0.5116991	30.909878	8.51861	55.905384	-11.525259	-9.313226e-10	-0.01204133	1.1920929e-07	-0.00468101	0.36857408	-0.1621191	230.2721	-79.99755	0	0	3.0	6.4104786	0.009867387	17100000	52755.5168030262
285	4.25	2.8110116	11.0	0.0	292.5893	104.80131	488.0	50.0	1000.0	4371731.0	0.2547628787878788	0.8713269	0.54696673	5.318362	-0.80239725	30.564184	9.78235	60.122723	-8.096969	-7.21775e-09	-0.012871606	8.568168e-08	0.009861374	0.27111125	-0.088419266	241.72426	-83.707436	0	0	3.0	6.4033213	0.008406557	17160000	52933.732818603516
286	3.4285715	2.6380265	11.0	0.0	301.05356	112.65124	522.0	64.0	1000.0	4389719.0	0.2549198025551684	0.71638364	0.5341579	3.6782534	-0.71835077	31.22935	9.07029	64.25079	-12.830816	-5.355105e-09	-0.032539457	5.9604645e-08	-0.016002811	0.22795667	-0.07411468	247.19867	-100.11793	0	0	9.0	6.398426	0.015020031	17220000	53128.00824999809
287	4.339286	3.3502495	15.0	0.0	302.2857	97.75456	481.0	34.0	1000.0	4407493.0	0.2550632523148148	0.753499	0.56973624	4.44635	-0.63391626	31.469105	9.55274	57.315346	-2.883647	1.4901161e-08	-0.00883049	-1.7881393e-07	0.0008450411	0.2699261	-0.08867252	248.69084	-94.973305	0	0	2.0	6.396488	0.010610739	17280000	53313.66423249245
288	4.303571	3.5351279	20.0	0.0	301.5893	105.37531	518.0	16.0	1000.0	4425676.0	0.25522929642445213	0.75729305	0.61642575	5.244273	-0.86053836	31.398476	9.732118	72.69841	-4.552741	6.9849193e-09	-0.031607095	-2.6077032e-08	-0.012619156	0.31599265	-0.10133238	239.42734	-88.83237	0	0	9.0	6.395317	0.014537374	17340000	53495.01570081711
289	4.607143	3.4727437	15.0	0.0	299.375	108.39685	495.0	39.0	1000.0	4443581.0	0.2553782183908046	0.86234075	0.6502103	4.8238673	-0.9393725	31.782759	9.651129	66.48271	-6.9689374	-2.537854e-08	-0.030922454	-1.15484e-07	-0.02929708	0.29907024	-0.10744129	285.20905	-105.36937	0	0	9.0	6.3769746	0.01461118	17400000	53677.27668809891
290	4.482143	3.2403212	16.0	0.0	316.7143	79.18011	462.0	138.0	1000.0	4462564.0	0.2555878579610538	0.7892637	0.5959051	5.443402	-0.7791663	32.579334	8.570564	63.120853	-1.7709782	-7.450581e-09	-0.030996464	-7.4505806e-08	-0.02620024	0.28331226	-0.10115941	263.1927	-93.45013	0	0	9.0	6.3580265	0.014916419	17460000	53863.05334496498
291	4.196429	2.849935	11.0	0.0	285.9107	111.75168	493.0	67.0	1000.0	4479794.0	0.25569600456621006	0.8168452	0.6375122	3.7743516	-0.9979348	32.535217	9.41175	59.9153	-6.4904985	-1.7695129e-08	-0.029436124	1.0430813e-07	0.007343104	0.30325794	-0.11444907	253.16695	-98.08566	0	0	8.0	6.347165	0.014042402	17520000	54048.6068418026
