Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
28	0.083333336	0.2763854	1.0	0.0	49.416668	64.83949	215.0	0.0	1000.0	56322.0	0.06473793103448276	0.13171831	0.19020614	0.8193281	-0.62818104	5.8189373	8.388763	79.37745	-2.3761892	-5.5879354e-09	-0.0006744992	0.0	-0.00024730992	0.051629845	-0.012419598	129.91232	-77.52481	0	0	1.0	1.7378113	0.0005192582	870000	678.0563266277313
29	0.041666668	0.1998263	1.0	0.0	86.166664	103.97663	388.0	0.0	1000.0	58760.0	0.06528888888888888	0.08461178	0.20541228	0.8779158	-0.651148	8.160448	11.453657	80.830475	-2.1113997	-5.5879354e-09	-0.00069413806	2.2351742e-08	-0.0031284178	0.04159081	-0.010428885	228.14981	-136.14197	0	0	1.0	1.7385514	0.00054135395	900000	702.2490999698639
30	0.083333336	0.3996526	2.0	0.0	37.041668	56.976955	172.0	0.0	1000.0	59937.0	0.0644483870967742	0.113458775	0.25259304	1.3010511	-0.6246598	3.9446297	7.8768477	83.42047	-3.176242	0.0	-0.00063162716	-1.8626451e-08	0.00062366575	0.043309532	-0.010564729	75.2367	-41.324474	0	0	1.0	1.7393048	0.00071210624	930000	725.166806936264
31	0.083333336	0.2763854	1.0	0.0	86.208336	81.13516	257.0	0.0	1000.0	62156.0	0.06474583333333334	0.12705505	0.2287224	1.0233191	-0.7308346	5.844432	8.849935	69.41878	-2.2739959	7.450581e-09	-0.0010747665	1.4901161e-08	-0.0013930947	0.06247195	-0.023259874	145.51236	-85.33422	0	0	1.0	1.7397223	0.0011783937	960000	746.6524393558502
32	0.083333336	0.2763854	1.0	0.0	41.583332	47.34177	194.0	0.0	1000.0	63610.0	0.06425252525252526	0.091372676	0.26600772	0.8723295	-0.8509562	6.729466	10.346186	79.327896	-1.9603155	7.450581e-09	-0.00035419036	7.636845e-08	0.00018804148	0.0491497	-0.020112278	117.59533	-71.45224	0	0	1.0	1.7399185	0.00036454014	990000	767.828207731247
33	0.041666668	0.1998263	1.0	0.0	73.583336	140.33322	709.0	0.0	1000.0	65713.0	0.06442450980392157	0.0745729	0.25411472	0.86105275	-0.7877217	4.2223887	6.808855	65.58976	-0.98333895	5.5879354e-09	-0.008939318	5.9604645e-08	-0.0021640519	0.046644293	-0.011379926	200.08928	-148.99141	0	0	79.0	1.7399087	0.0051127113	1020000	792.4065980911255
34	0.041666668	0.1998263	1.0	0.0	71.875	113.15598	431.0	0.0	1000.0	67674.0	0.06445142857142858	0.072362795	0.2514094	0.907366	-0.79229224	7.4607882	11.759254	89.74549	-5.494761	7.450581e-09	-0.008880622	5.9604645e-08	-0.0028984696	0.049207777	-0.012388092	267.02048	-153.83395	0	0	79.0	1.7221401	0.0052594575	1050000	818.5737135410309
35	0.16666667	0.372678	1.0	0.0	79.333336	95.106804	346.0	0.0	1000.0	69796.0	0.06462592592592592	0.078632094	0.24136369	1.0462745	-0.8690008	6.9692616	8.60107	52.774017	-2.3445535	9.313226e-09	-0.009635414	-9.313226e-08	0.0006596297	0.04944586	-0.015699996	236.87685	-126.55863	0	0	79.0	1.684149	0.005355395	1080000	846.1199650764465
36	0.20833333	0.40611646	1.0	0.0	76.041664	97.73667	450.0	0.0	1000.0	72047.0	0.0649072072072072	0.14454313	0.22631784	0.9792058	-0.55853355	7.0805116	9.429728	63.447197	-1.7002995	-2.142042e-08	-0.009397726	1.4901161e-08	0.0027335696	0.07055333	-0.019519294	179.9912	-98.795555	0	0	79.0	1.6777816	0.005561686	1110000	870.2386417388916
37	0.25	0.5204165	2.0	0.0	55.666668	38.385834	136.0	0.0	1000.0	73539.0	0.06450789473684211	0.17075342	0.2539969	1.129468	-0.7314891	6.719293	8.369676	68.70913	-3.6645937	-1.8626451e-09	-0.010223016	-3.7252903e-08	-0.0021608262	0.07739574	-0.0229428	71.46214	-35.89415	0	0	79.0	1.6401948	0.005583265	1140000	894.8040449619293
38	0.20833333	0.64415103	3.0	0.0	76.875	112.36151	487.0	0.0	1000.0	75734.0	0.06472991452991453	0.16812004	0.26718348	1.1618222	-0.9632256	6.249989	6.309494	46.5088	-1.0200653	2.0489097e-08	-0.010489558	1.0430813e-07	-0.002909191	0.05550019	-0.016023546	185.34618	-121.701866	0	0	79.0	1.6110601	0.005616241	1170000	922.2792601585388
39	0.375	0.90427226	4.0	0.0	65.541664	72.50803	269.0	0.0	1000.0	77546.0	0.06462166666666666	0.14194742	0.24863175	0.8758834	-0.88510936	5.598797	10.662489	87.721596	-1.332728	0.0	-0.010323802	0.0	-0.0003656298	0.08453828	-0.029026581	118.14236	-72.13196	0	0	79.0	1.5967292	0.0055610286	1200000	952.111387014389
40	0.375	0.69597054	2.0	0.0	70.25	100.68319	417.0	0.0	1000.0	79478.0	0.06461626016260162	0.17802152	0.25215286	1.0244488	-0.6519165	7.6390157	9.660147	63.468063	-0.79135406	1.8626451e-09	-0.01094199	-3.7252903e-08	0.0025638912	0.06743878	-0.020912044	189.06375	-114.07095	0	0	79.0	1.57657	0.006046639	1230000	979.9795746803284
41	0.25	0.595119	2.0	0.0	90.75	72.310814	316.0	0.0	1000.0	81837.0	0.06495	0.15283164	0.25790587	1.3791599	-0.76763916	5.7345476	8.784869	73.36166	-3.8532958	-1.1175871e-08	-0.01068343	1.3411045e-07	-0.0025164187	0.07870267	-0.028025188	135.26584	-86.39464	0	0	79.0	1.5561402	0.005443681	1260000	1006.7515449523926
42	0.25	0.5204165	2.0	0.0	50.708332	75.30797	361.0	0.0	1000.0	83501.0	0.06472945736434109	0.21045633	0.26615623	1.4038236	-0.9326705	7.101408	9.1593685	75.4194	-1.9858997	5.5879354e-09	0.005877351	-3.7252903e-08	-0.009579629	0.07336684	-0.026483366	82.1143	-47.22799	0	0	5.0	1.5367744	0.013329426	1290000	1029.4139609336853
43	0.16666667	0.47140452	2.0	0.0	74.0	90.71797	363.0	0.0	1000.0	85450.0	0.06473484848484848	0.15444402	0.27498385	1.1809294	-0.9272077	5.8604693	8.10128	59.838223	-0.9759571	2.7939677e-09	0.019651689	-1.1920929e-07	0.0016233884	0.067201465	0.022179931	126.70528	-66.363464	0	0	1.0	1.535011	0.029148642	1320000	1051.9879763126373
44	0.33333334	0.4714045	1.0	0.0	69.5	74.343796	297.0	0.0	1000.0	87462.0	0.06478666666666667	-0.021007216	0.26517946	1.0756544	-1.2899603	6.5852437	8.792847	69.9574	-1.6234943	-5.5879354e-09	0.00015897141	-2.9802322e-08	0.005870055	0.09856634	-0.052533336	111.20802	-67.76771	0	0	1.0	1.534385	0.0038184696	1350000	1074.899510383606
45	0.16666667	0.47140452	2.0	0.0	108.0	120.03645	544.0	0.0	1000.0	90343.0	0.06546594202898551	0.14324056	0.2896918	1.2862041	-0.911994	8.3073635	9.619547	71.5318	-1.241545	4.656613e-09	-0.0012494923	7.4505806e-08	0.0016149543	0.07361907	-0.027953189	204.41086	-144.99461	0	0	1.0	1.5343791	0.0035471218	1380000	1098.0694806575775
46	0.16666667	0.372678	1.0	0.0	75.958336	101.93686	428.0	0.0	1000.0	92795.0	0.06581205673758865	0.20143054	0.28808197	1.4356792	-0.7850658	10.429707	13.8927965	111.517166	-1.9745069	-9.313226e-09	0.0011272703	-8.940697e-08	-0.0065786485	0.07583999	-0.03982924	171.54092	-121.288666	0	0	1.0	1.5347383	0.0057136836	1410000	1119.7473578453064
47	0.16666667	0.47140452	2.0	0.0	75.375	98.14649	433.0	0.0	1000.0	94847.0	0.06586597222222222	0.14250566	0.26406366	1.1727868	-0.76896244	9.328596	11.890854	91.57947	-2.0571978	-1.8626451e-09	0.00058823044	0.0	0.0020335019	0.07764372	-0.03365867	181.37299	-116.46665	0	0	1.0	1.535124	0.007619262	1440000	1140.9812738895416
48	0.25	0.4330127	1.0	0.0	76.541664	51.76709	211.0	0.0	1000.0	97039.0	0.06601292517006803	0.14398324	0.289237	1.0732447	-1.0794436	8.0457535	9.730117	80.974945	-1.8165479	-1.8626451e-09	0.0051886966	5.9604645e-08	-0.0012039728	0.08940281	-0.036307648	107.5406	-51.28578	0	0	1.0	1.5354358	0.013109071	1470000	1161.9283215999603
49	0.29166666	0.6109533	2.0	0.0	126.875	211.10094	821.0	0.0	1000.0	100327.0	0.06688466666666666	0.17184809	0.2774848	1.221781	-0.9145005	7.0430593	8.227332	65.82945	-1.663671	1.4901161e-08	0.00038224203	-5.9604645e-08	-0.0007374659	0.08303907	-0.032803655	376.10733	-309.44543	0	0	1.0	1.5358497	0.0058214897	1500000	1182.8062176704407
50	0.33333334	0.6236096	2.0	0.0	77.958336	99.06625	441.0	0.0	1000.0	102457.0	0.06696535947712419	0.17630534	0.25286248	1.3747582	-0.8385671	9.168198	14.322517	114.979485	-2.3257637	1.8626451e-09	0.00075550517	1.2665987e-07	0.0005262797	0.05362838	-0.021892266	164.55219	-114.8242	0	0	1.0	1.5363798	0.0049202396	1530000	1203.6020078659058
51	0.16666667	0.4714045	2.0	0.0	57.291668	90.53935	386.0	0.0	1000.0	104139.0	0.06675576923076923	0.16259411	0.26630124	1.1040165	-1.0695313	6.345352	10.528226	95.5121	-1.0850853	2.514571e-08	0.00015192502	1.4901161e-08	0.00052934326	0.06490542	-0.025819633	91.29456	-53.835808	0	0	1.0	1.5373112	0.006381857	1560000	1224.5251519680023
52	0.125	0.3307189	1.0	0.0	74.125	53.493233	171.0	0.0	1000.0	106261.0	0.06683081761006289	0.18249685	0.26149136	1.4029845	-0.8429255	6.831952	9.241329	83.94114	-0.64705575	-1.3038516e-08	0.00010678801	-2.9802322e-08	-0.0042380793	0.061784863	-0.021907415	115.6985	-68.08447	0	0	1.0	1.5384552	0.0082213525	1590000	1246.79394197464
53	0.16666667	0.372678	1.0	0.0	80.333336	89.49751	344.0	0.0	1000.0	108418.0	0.06692469135802469	0.15594818	0.277284	1.44125	-0.97999084	6.0737176	8.832735	67.91682	-3.2686877	1.8626451e-08	0.0036942156	8.195639e-08	-0.0006992407	0.051600784	-0.022147642	118.00194	-69.19182	0	0	1.0	1.5396664	0.01050319	1620000	1271.3755972385406
54	0.5	0.6454972	2.0	0.0	79.25	65.83708	260.0	0.0	1000.0	110753.0	0.06712303030303031	0.14222375	0.2839987	1.4510356	-0.9137868	8.257034	10.52393	87.41019	-2.7151022	-5.5879354e-09	-0.0013229544	0.0	-0.000911082	0.08455389	-0.040763475	115.85052	-64.55319	0	0	1.0	1.5407543	0.0015213042	1650000	1293.0638270378113
55	0.5416667	1.2576157	6.0	0.0	75.666664	72.179565	246.0	0.0	1000.0	112989.0	0.06725535714285714	0.24358249	0.30745488	1.5549977	-0.8974773	8.720196	10.053815	85.48756	-2.3488736	1.3038516e-08	-0.00062116585	-2.2351742e-08	0.00034429273	0.11866749	-0.057873756	88.41419	-49.05425	0	0	1.0	1.5418167	0.0010478259	1680000	1313.9026069641113
56	0.16666667	0.4714045	2.0	0.0	88.583336	91.55686	427.0	0.0	1000.0	115424.0	0.06749941520467836	0.22961849	0.32099578	1.824665	-0.6652572	7.4649186	9.416464	72.4806	-3.869906	-1.1641532e-08	-0.0007172198	-4.4703484e-08	0.0024905335	0.08165775	-0.048395436	120.18286	-71.359436	0	0	1.0	1.5428343	0.0034627565	1710000	1334.7042353153229
57	0.45833334	0.644151	2.0	0.0	74.166664	77.51702	383.0	0.0	1000.0	117546.0	0.06755517241379311	0.20132378	0.27652472	1.062574	-0.8720757	8.67794	11.395639	88.4248	-3.6709383	-2.7939677e-09	-0.00074655283	-3.7252903e-08	-0.00035022222	0.06811109	-0.030804725	121.120125	-74.89114	0	0	1.0	1.5437114	0.005614262	1740000	1355.6477241516113
58	0.125	0.43898556	2.0	0.0	70.375	93.79491	474.0	0.0	1000.0	119600.0	0.06757062146892655	0.20329757	0.28533462	1.4219446	-0.9714428	8.232737	11.965145	99.11638	-2.7910495	-9.313226e-09	-6.479531e-05	-4.4703484e-08	0.0005442605	0.05305578	-0.023809917	100.17256	-61.44005	0	0	1.0	1.5447114	0.001173377	1770000	1376.735271692276
59	0.45833334	0.7626253	3.0	0.0	93.5	140.67368	723.0	0.0	1000.0	122289.0	0.06793833333333334	0.20408936	0.28299928	1.2808377	-0.75658906	8.165674	9.6578045	77.441086	-4.3195705	2.0489097e-08	-0.0009917403	-8.940697e-08	-0.0010470543	0.082206726	-0.0321727	194.08693	-143.0554	0	0	1.0	1.5457822	0.001063481	1800000	1397.7315888404846
60	0.33333334	0.5527708	2.0	0.0	71.333336	72.23264	233.0	0.0	1000.0	124809.0	0.0682016393442623	0.20416203	0.30645257	1.3424764	-0.9026091	8.199862	10.6627245	88.109146	-2.8875632	5.122274e-09	-0.00041386453	0.0	-0.0021144152	0.06828105	-0.03535269	116.867386	-73.55393	0	0	1.0	1.5466864	0.00037202245	1830000	1419.2333045005798
61	0.16666667	0.372678	1.0	0.0	86.708336	86.7023	371.0	0.0	1000.0	127379.0	0.06848333333333333	0.1519149	0.31791618	1.2329818	-0.97536653	11.632342	12.355237	82.72751	-2.5636125	-1.8626451e-09	-0.00056242064	-2.9802322e-08	-0.0008649132	0.07760805	-0.03979282	140.67302	-89.935165	0	0	1.0	1.547648	0.00040204887	1860000	1442.7315673828125
62	0.41666666	0.6400955	2.0	0.0	87.291664	96.49158	365.0	0.0	1000.0	129704.0	0.06862645502645502	0.19046776	0.28377834	0.93630755	-0.9006429	7.5568004	9.335898	77.85823	-3.1478102	5.5879354e-09	-0.00056808814	-1.4901161e-08	-0.0014964044	0.06528036	-0.030584903	132.82187	-89.28076	0	0	1.0	1.5485213	0.00062349206	1890000	1465.56729388237
63	0.33333334	0.5527708	2.0	0.0	62.666668	86.22726	372.0	0.0	1000.0	131427.0	0.0684515625	0.18355668	0.29440504	1.3607912	-0.8492548	7.107922	10.3233	85.15888	-3.5903044	-3.7252903e-09	-0.00046057018	5.9604645e-08	0.002313205	0.07826492	-0.03381331	144.76793	-100.5224	0	0	1.0	1.5492144	0.0011197807	1920000	1486.9554567337036
64	0.375	0.6332785	2.0	0.0	78.958336	94.60509	403.0	0.0	1000.0	134087.0	0.06876256410256411	0.22350658	0.30713412	1.2087215	-0.9833924	7.3197217	9.567592	70.73996	-3.4042733	-9.313226e-09	-0.00046076975	-1.1920929e-07	0.0006818101	0.0831753	-0.04332631	186.08432	-134.61069	0	0	1.0	1.5497361	0.00040302105	1950000	1508.2847645282745
65	0.083333336	0.2763854	1.0	0.0	75.875	101.94865	428.0	0.0	1000.0	136642.0	0.0690111111111111	0.14244834	0.3048493	1.4300251	-1.1305827	7.4558897	9.575761	80.195335	-4.053912	-3.7252903e-09	-0.0003027151	-8.940697e-08	7.800944e-05	0.08261801	-0.050556134	196.88718	-139.03615	0	0	1.0	1.5501242	0.00030155742	1980000	1529.4162502288818
66	0.20833333	0.49826086	2.0	0.0	81.208336	101.7632	445.0	0.0	1000.0	139057.0	0.06918258706467662	0.12390062	0.26901206	1.1108449	-1.0738809	8.743146	12.638989	91.92901	-3.5906737	-1.4901161e-08	-0.0004857867	-1.4901161e-08	-0.0017258786	0.08154039	-0.043342423	203.73804	-145.09744	0	0	1.0	1.5502332	0.00025473116	2010000	1550.7375359535217
67	0.41666666	0.8122329	3.0	0.0	57.083332	51.76704	177.0	0.0	1000.0	140604.0	0.0689235294117647	0.18078142	0.27669576	1.0790747	-1.3454584	7.574203	9.05907	96.218	-1.7423291	6.9849193e-09	-0.0004668592	4.4703484e-08	0.00054246164	0.097234756	-0.052246608	78.395584	-48.26931	0	0	1.0	1.5500091	0.00016161743	2040000	1571.7453982830048
68	0.083333336	0.2763854	1.0	0.0	60.791668	78.532364	289.0	0.0	1000.0	142469.0	0.0688256038647343	0.21024285	0.3257447	1.7745489	-0.8877095	6.039205	6.975886	56.03175	-2.9538076	-1.4901161e-08	-0.000352395	-3.7252903e-08	0.000914179	0.07808709	-0.043904476	130.63556	-83.29045	0	0	1.0	1.5496742	0.0003164798	2070000	1594.0986351966858
