Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
57	0.083333336	0.2763854	1.0	0.0	27.916666	62.899334	243.0	0.0	1000.0	81440.0	0.04680459770114943	-0.06822123	0.18530835	0.8004519	-0.9491419	4.0156903	6.328775	48.85693	-5.677696	2.9802322e-08	-0.035606615	5.9604645e-08	-0.050036393	0.03139469	-0.021524597	83.909164	-60.438503	2.25326	0.015216351	0.55659354	0.0	1.9313793	0.00832036	1740000	5278.682559728622
58	0.16666667	0.62360954	3.0	0.0	29.083334	49.691483	166.0	0.0	1000.0	82264.0	0.04647683615819209	-0.08499195	0.19400063	1.032414	-0.9034165	3.6464427	4.5365915	28.512278	-5.218735	1.4901161e-08	-0.02820209	2.9802322e-08	-0.039993923	0.041988287	-0.031572405	71.0937	-51.108395	2.2684762	0.014455318	0.69071525	0.0	1.9477081	0.008681859	1770000	5367.394827365875
59	0.125	0.43898556	2.0	0.0	23.375	47.4094	212.0	0.0	1000.0	83059.0	0.04614388888888889	-0.08288178	0.20303598	0.9293006	-1.0516355	2.7369173	5.388014	38.583534	-5.2460394	-3.3527613e-08	-0.02707113	-4.4703484e-08	-0.0388914	0.04322882	-0.031326286	61.968594	-41.28354	2.2829316	0.012890577	0.7027646	0.0	1.9285368	0.009180963	1800000	5449.815357685089
60	0.0	0.0	0.0	0.0	34.666668	57.072083	224.0	0.0	1000.0	84012.0	0.045908196721311474	-0.083446436	0.19325273	0.8047567	-0.7670625	3.344959	4.2076044	31.153206	-2.8292186	-4.4703484e-08	-0.025563214	0.0	-0.035439372	0.03233072	-0.022240425	57.08794	-31.587921	2.2958221	0.013203144	0.7382866	0.0	1.9324675	0.008853562	1830000	5532.080532550812
61	0.16666667	0.47140452	2.0	0.0	25.25	65.71291	308.0	0.0	1000.0	84725.0	0.0455510752688172	-0.09355576	0.19068076	1.1006733	-1.0097768	4.2134504	5.0003457	33.974197	-5.004359	0.0	-0.023998851	0.0	-0.033933546	0.0546043	-0.04268069	64.55534	-41.082634	2.3090253	0.012037039	0.8155876	0.0	1.9430981	0.009187855	1860000	5623.646852254868
62	0.0	0.0	0.0	0.0	14.75	29.7703	92.0	0.0	1000.0	85132.0	0.045043386243386246	-0.027140863	0.2512601	1.4128014	-0.90138215	2.9401398	3.536629	31.459927	-4.6448393	-1.8626451e-08	-0.022787986	-1.8626451e-08	-0.03220305	0.046169594	-0.03584831	36.117825	-21.591812	2.3210623	0.009305	0.8337075	0.0	1.9399385	0.008339536	1890000	5726.286738872528
63	0.0	0.0	0.0	0.0	52.416668	69.64309	231.0	0.0	1000.0	86523.0	0.0450640625	-0.14058618	0.1625964	0.4079966	-0.85683626	2.6349819	3.4708984	30.348932	-5.0511384	7.450581e-09	-0.030999532	1.4901161e-08	-0.043873787	0.027999066	-0.02120546	106.0162	-64.280846	2.3303673	0.012722969	0.5939663	0.0	1.9555078	0.008881774	1920000	5822.329627752304
64	0.125	0.43898556	2.0	0.0	37.916668	104.28204	414.0	0.0	1000.0	87570.0	0.04490769230769231	-0.07838693	0.16253835	1.070765	-0.8457189	2.814498	4.182247	36.536892	-4.1618514	0.0	-0.031454485	5.9604645e-08	-0.043404754	0.029996395	-0.020730548	119.41116	-99.14865	2.3430903	0.013596058	0.6118973	0.0	1.9452693	0.008980645	1950000	5919.259104967117
65	0.083333336	0.2763854	1.0	0.0	9.5	27.661646	134.0	0.0	1000.0	87853.0	0.04437020202020202	-0.09092532	0.12200094	0.2724155	-0.75573677	2.340947	4.4062753	39.902077	-4.44862	2.0489097e-08	-0.01967751	3.7252903e-08	-0.026851773	0.021189045	-0.015463617	24.47384	-15.584656	2.3566864	0.009832621	1.0418384	0.0	1.9575896	0.009091763	1980000	6021.843842506409
66	0.041666668	0.1998263	1.0	0.0	27.0	48.467342	157.0	0.0	1000.0	88657.0	0.044107960199004974	-0.051070433	0.17581762	0.8489164	-0.81579065	1.0552342	1.9365511	24.836369	-2.484059	-1.8626451e-08	-0.023156568	-2.9802322e-08	-0.03212788	0.031179344	-0.024615515	46.044537	-22.080654	2.366519	0.009249687	0.83169305	0.0	1.9648705	0.009454626	2010000	6109.451149463654
67	0.083333336	0.3996526	2.0	0.0	7.25	17.24396	75.0	0.0	1000.0	89021.0	0.043637745098039214	-0.0692471	0.15247086	0.7263413	-0.9380115	2.2034838	2.9487896	27.49379	-2.577755	2.9802322e-08	-0.014787614	2.9802322e-08	-0.019930862	0.056254443	-0.049236257	22.28423	-14.896112	2.3757687	0.0054819584	1.3663008	0.0	1.976615	0.008946013	2040000	6198.3734748363495
68	0.041666668	0.1998263	1.0	0.0	24.666666	47.61973	207.0	0.0	1000.0	89627.0	0.04329806763285024	-0.03402903	0.20455916	2.323608	-0.84104425	1.4805948	2.677685	35.486084	-4.413997	-7.450581e-09	-0.024700228	-3.7252903e-08	-0.034419745	0.033256255	-0.026551038	42.51056	-15.572224	2.3812506	0.0049192905	0.8140878	0.0	1.9858845	0.008715117	2070000	6288.063694238663
69	0.0	0.0	0.0	0.0	19.583334	43.30985	199.0	0.0	1000.0	90155.0	0.04293095238095238	-0.09472568	0.13305086	1.0942203	-0.710825	1.8877261	2.0336156	18.301716	-2.0601618	-7.450581e-09	-0.019559685	-7.450581e-09	-0.026838515	0.024151102	-0.018260255	30.64714	-13.651426	2.38617	0.0035657883	0.99605197	0.0	1.9956195	0.008450227	2100000	6373.955755710602
70	0.083333336	0.2763854	1.0	0.0	24.666666	60.61124	261.0	0.0	1000.0	90877.0	0.04266525821596244	-0.07094412	0.1552854	1.6289479	-0.8903106	2.2751563	2.8258526	23.874916	-2.866767	2.9802322e-08	-0.026442103	4.4703484e-08	-0.037093956	0.040443465	-0.02814763	52.994194	-26.486961	2.3897357	0.003178835	0.72762704	0.0	1.9843528	0.00917256	2130000	6471.520491838455
71	0.0	0.0	0.0	0.0	8.5	22.28789	84.0	0.0	1000.0	91081.0	0.04216712962962963	-0.015578626	0.14113858	0.65570205	-0.7477549	3.4821036	2.7925737	22.695564	-5.922589	-3.3527613e-08	-0.014066019	-4.4703484e-08	-0.01887588	0.015590675	-0.012181856	15.424887	-12.095188	2.3929145	0.00011563301	1.4181335	0.0	2.001317	0.009103968	2160000	6565.393653392792
72	0.083333336	0.2763854	1.0	0.0	16.5	30.361708	98.0	0.0	1000.0	91582.0	0.041818264840182647	-0.051101457	0.12484546	0.64658487	-0.83795744	1.324937	2.3782299	37.188362	-4.3817143	-3.7252903e-09	-0.019229248	-7.450581e-09	-0.02632406	0.028333584	-0.019050263	24.115559	-11.897285	2.3930302	-0.0013256073	1.0221748	0.0	1.9961541	0.009048875	2190000	6647.237015962601
73	0.041666668	0.1998263	1.0	0.0	32.125	52.1275	171.0	0.0	1000.0	92492.0	0.04166306306306306	-0.03605708	0.12920259	0.8947039	-0.7060347	1.7746028	1.9177246	15.542755	-4.4851866	0.0	-0.021161543	0.0	-0.02919696	0.011917526	-0.008199436	65.92868	-42.93916	2.3917046	5.9604645e-06	0.8950428	0.0	1.9844414	0.008511311	2220000	6733.219954967499
74	0.041666668	0.1998263	1.0	0.0	16.375	32.89733	142.0	0.0	1000.0	92935.0	0.04130444444444444	-0.05638897	0.1174544	0.31514776	-0.6244611	2.6595054	4.3158207	23.16649	-6.0093327	2.2351742e-08	-0.020206334	2.2351742e-08	-0.028185518	0.014342925	-0.010300287	36.28795	-23.109722	2.3917105	-0.0014641285	0.952645	0.0	1.9970539	0.008880997	2250000	6816.412204027176
75	0.083333336	0.2763854	1.0	0.0	31.916666	67.34483	307.0	0.0	1000.0	93891.0	0.041180263157894734	-0.062430736	0.17036575	0.89039147	-1.0853173	2.3833036	2.7711246	15.742713	-5.7393603	-3.7252903e-09	-0.027120387	2.2351742e-08	-0.037442613	0.019492447	-0.013442487	78.286476	-58.009888	2.3902464	-0.00014019012	0.7341628	0.0	2.00357	0.009041255	2280000	6915.37011051178
76	0.0	0.0	0.0	0.0	7.0	30.316387	152.0	0.0	1000.0	94059.0	0.04071818181818182	-0.047221117	0.13330391	0.39221138	-0.7254062	3.0663645	3.8383074	23.685856	-7.352081	7.0780516e-08	-0.018638274	1.0058284e-07	-0.025244994	0.0112604555	-0.00790724	28.711555	-22.787323	2.3901062	-0.0032234192	1.067636	0.0	2.0167305	0.009069162	2310000	7013.066952228546
77	0.20833333	0.99913156	5.0	0.0	26.541666	65.61312	258.0	0.0	1000.0	94757.0	0.040494444444444444	-0.038827695	0.112154245	0.5270649	-0.6431687	1.4918784	2.3335173	18.40011	-5.315912	1.1175871e-08	-0.028332224	-1.4901161e-08	-0.0389802	0.04474437	-0.03162689	74.69347	-60.62165	2.3868828	-0.002652645	0.657576	0.0	2.0115473	0.009071835	2340000	7104.303661346436
78	0.0	0.0	0.0	0.0	22.25	41.5434	182.0	0.0	1000.0	95425.0	0.040263713080168774	0.07066045	0.16686225	1.2013817	-0.73119944	2.8495831	5.14524	37.56188	-4.831743	2.9802322e-08	-0.024162676	5.9604645e-08	-0.032649353	0.046436906	-0.04226894	53.9511	-42.59601	2.3842301	-0.0028812885	0.8388858	0.0	2.0110219	0.009008425	2370000	7195.33406996727
79	0.041666668	0.1998263	1.0	0.0	14.333333	43.545635	186.0	0.0	1000.0	95769.0	0.03990375	-0.003052332	0.06889338	0.58907264	-0.34853137	2.2093258	3.860061	35.3194	-6.168298	-7.450581e-09	-0.019403312	-7.450581e-09	-0.02708128	0.0099749025	-0.0068247635	27.852304	-20.171082	2.3813488	-0.0044744015	1.0230522	0.0	2.0127616	0.008752592	2400000	7282.252080917358
80	0.0	0.0	0.0	0.0	12.333333	45.051514	221.0	0.0	1000.0	96124.0	0.039557201646090535	0.0060995747	0.062619485	0.66421366	-0.45232514	1.7740362	3.0101354	31.085016	-4.5983152	-1.8626451e-08	-0.019151961	-3.7252903e-09	-0.027364146	0.0055864076	-0.0039239945	31.31178	-14.28668	2.3768744	-0.006271839	1.048369	0.0	2.031895	0.008809663	2430000	7374.453737020493
81	0.0	0.0	0.0	0.0	5.1666665	15.480273	68.0	0.0	1000.0	96248.0	0.03912520325203252	-0.026172135	0.06363574	0.3232431	-0.53586763	1.3351364	2.3017604	11.045909	-4.512566	1.8626451e-08	-0.011217793	1.8626451e-08	-0.013370465	0.0033097141	-0.0020038276	7.689398	-5.4423723	2.3706026	-0.009149313	1.8728412	0.0	2.0363584	0.009615153	2460000	7468.494781255722
82	0.041666668	0.1998263	1.0	0.0	2.5833333	12.182353	61.0	0.0	1000.0	96472.0	0.038743775100401605	-0.014364641	0.053436194	0.23726825	-0.471843	0.21964829	1.4664549	25.601212	-4.910014	1.8626451e-09	-0.010169443	-7.450581e-09	-0.013096364	0.0057990383	-0.004239373	14.969177	-13.369119	2.3614533	-0.012188196	1.7635115	0.0	2.0436945	0.008876366	2490000	7559.837243795395
83	0.0	0.0	0.0	0.0	0.16666667	0.5527708	2.0	0.0	1000.0	96493.0	0.038290873015873014	0.0064973184	0.03728258	0.31418028	-0.32169518	-0.163307	0.9987179	9.054565	-3.9342246	0.0	-0.005611527	9.313226e-09	-0.0064256587	0.0073394403	-0.0063054366	1.2318357	-0.86466074	2.349265	-0.015329838	3.6740003	0.0	2.0782814	0.009032287	2520000	7643.32674074173
84	0.125	0.43898556	2.0	0.0	11.083333	45.181038	224.0	0.0	1000.0	96843.0	0.03797764705882353	0.001986561	0.04304213	0.65878487	-0.22830454	0.3596251	1.8008739	26.297007	-2.014802	1.4901161e-08	-0.014646097	-7.450581e-09	-0.019425824	0.007968505	-0.006102836	19.281105	-14.347346	2.3339353	-0.01628995	1.3044211	0.0	2.0965729	0.008666783	2550000	7726.970326185226
85	0.041666668	0.1998263	1.0	0.0	7.9583335	19.80631	87.0	0.0	1000.0	97034.0	0.03761007751937984	0.012423334	0.09061948	0.79227126	-0.5294341	1.1339936	3.7373242	36.021248	-1.8977792	-7.450581e-09	-0.016999768	-2.2351742e-08	-0.024487486	0.008106357	-0.006018869	15.583165	-11.353737	2.3176453	-0.017696142	1.1553411	0.0	2.0956638	0.008756737	2580000	7823.881506681442
86	0.0	0.0	0.0	0.0	0.625	2.4119925	12.0	0.0	1000.0	97223.0	0.037250191570881226	0.015880086	0.0485175	0.29168183	-0.32160503	0.6289202	0.97985655	14.085483	-3.0163984	-2.2351742e-08	-0.011487651	-2.9802322e-08	-0.014453733	0.0031325463	-0.0022636168	20.080248	-14.878911	2.2999492	-0.020203114	1.6345547	0.0	2.0989408	0.0088916905	2610000	7923.429107427597
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	97223.0	0.03682689393939394	7.998899e-05	0.033446636	0.25138035	-0.40329728	0.6385504	1.7734512	25.436762	-1.8557221	-1.8626451e-09	-0.0076805777	-7.450581e-09	-0.008452933	0.0012339202	-0.0005887081	3.2859132	-3.1711874	2.279746	-0.02254486	2.5874016	0.0	2.1087117	0.008365519	2640000	8019.543925046921
88	0.0	0.0	0.0	0.0	0.16666667	0.62360954	3.0	0.0	1000.0	97355.0	0.0364625468164794	-0.0031936504	0.026064683	0.17849264	-0.14008184	0.06786156	0.18485294	4.8345947	-3.2530866	-9.313226e-09	-0.007445484	-1.4901161e-08	-0.008163372	0.0011232386	-0.00050083036	10.638873	-6.0322304	2.2572012	-0.02460289	2.4513662	0.0	2.081725	0.009146608	2670000	8105.470751285553
89	0.0	0.0	0.0	0.0	0.041666668	0.1998263	1.0	0.0	1000.0	97382.0	0.03606740740740741	0.001783993	0.031734455	0.27484447	-0.10470047	0.47936946	1.744712	25.234539	-2.2947624	-7.450581e-09	-0.01190901	-7.450581e-09	-0.015034045	0.00093583774	-0.00047250712	2.0049694	-1.6540774	2.2325983	-0.02645135	2.5902822	0.0	2.093145	0.008704308	2700000	8205.938990831375
90	0.083333336	0.2763854	1.0	0.0	2.6666667	11.415146	57.0	0.0	1000.0	97462.0	0.0357003663003663	0.006355028	0.027890868	0.33020106	-0.09654638	0.061205566	0.25615558	7.3903737	-2.3510146	1.8626451e-09	-0.00455397	-1.0244548e-08	-0.0028084642	0.0066126892	-0.005301123	3.094175	-1.1815758	2.206147	-0.027662039	4.2027063	0.0	2.1085896	0.009104188	2730000	8300.360807418823
91	0.083333336	0.2763854	1.0	0.0	11.083333	35.533924	161.0	0.0	1000.0	97728.0	0.035408695652173916	0.0007695942	0.038495515	0.6923744	-0.17907606	0.3214524	0.7826424	10.444407	-2.2176929	-7.450581e-09	-0.010951831	-1.4901161e-08	-0.012764079	0.006860155	-0.0058651445	11.773409	-6.36293	2.178485	-0.027341843	1.7747375	0.0	2.1193194	0.008679096	2760000	8386.800060272217
92	0.0	0.0	0.0	0.0	1.6666666	7.021792	35.0	0.0	1000.0	97817.0	0.03505985663082437	0.015005825	0.06280149	1.2274952	-0.14037676	0.685264	2.062932	11.745284	-3.8989844	1.4901161e-08	-0.008436838	2.2351742e-08	-0.010100345	0.003768885	-0.0028778454	7.3951807	-4.202346	2.151143	-0.02860713	2.1828828	0.0	2.1214151	0.008886382	2790000	8474.542582035065
93	0.20833333	0.64415103	3.0	0.0	24.25	67.62288	291.0	0.0	1000.0	98399.0	0.03489326241134752	0.018652257	0.066684105	0.72857183	-0.2300768	0.3894482	0.548567	8.881855	-1.2749339	-7.450581e-09	-0.016213857	-2.2351742e-08	-0.021322837	0.022658402	-0.019932926	47.955536	-35.20924	2.122536	-0.025926113	1.1936203	0.0	2.1251054	0.009078898	2820000	8557.837161064148
94	0.0	0.0	0.0	0.0	13.666667	55.50951	275.0	0.0	1000.0	98727.0	0.03464105263157895	-0.0016057848	0.06288812	1.0299172	-0.6481766	1.4348917	2.8122456	27.77173	-0.51623416	1.4901161e-08	-0.0155201815	0.0	-0.022133337	0.004304476	-0.0034915162	30.084686	-21.489277	2.0966098	-0.025334597	1.295724	0.0	2.122788	0.009047378	2850000	8651.666442394257
95	0.0	0.0	0.0	0.0	10.166667	48.757618	244.0	0.0	1000.0	99000.0	0.034375	0.0033468695	0.04021982	0.9240705	-0.2242996	2.2582986	4.317672	32.060543	-1.9435949	2.2351742e-08	-0.015947854	2.9802322e-08	-0.022678487	0.0016182377	-0.00086199114	34.004776	-29.591797	2.0712752	-0.025392294	1.1611181	0.0	2.1037922	0.009054478	2880000	8750.788271903992
96	0.0	0.0	0.0	0.0	13.666667	46.25893	196.0	0.0	1000.0	99351.0	0.03414123711340206	0.004001788	0.022888418	0.5527756	-0.12753226	0.6624351	2.0563343	31.440144	-2.4162521	7.450581e-09	-0.014965381	7.450581e-09	-0.02053419	0.001188948	-0.00056651095	20.717289	-16.723024	2.045883	-0.024849176	1.3810939	0.0	2.0943544	0.009196743	2910000	8845.16004705429
97	0.083333336	0.3996526	2.0	0.0	18.958334	51.2896	210.0	0.0	1000.0	99856.0	0.03396462585034014	0.0018671016	0.029737266	0.58341277	-0.10089645	0.6385913	1.8764609	25.94417	-1.6254824	-2.2351742e-08	-0.018865988	-5.2154064e-08	-0.029715002	0.012450088	-0.00937207	37.48629	-29.130634	2.0210338	-0.023453474	1.0230402	0.0	2.0849285	0.008885653	2940000	8925.888886928558
98	0.041666668	0.1998263	1.0	0.0	3.5416667	15.36766	77.0	0.0	1000.0	100020.0	0.03367676767676768	0.017508354	0.0695364	0.89645296	-0.11167681	1.8537071	3.4106631	29.12125	-2.0645518	-9.313226e-10	-0.01622526	4.656613e-09	-0.024254426	0.006692796	-0.005051352	19.67119	-16.76305	1.9975803	-0.024805903	1.2564573	0.0	2.1020775	0.009209881	2970000	9010.623481273651
99	0.0	0.0	0.0	0.0	4.5833335	12.724375	57.0	0.0	1000.0	100141.0	0.03338033333333333	0.005198893	0.042321086	1.1413226	-0.17080465	0.66544825	1.7201976	36.773285	-1.6307641	2.7939677e-09	-0.010642784	9.313226e-10	-0.014451643	0.0021109553	-0.0014236767	6.3862104	-3.349883	1.9727744	-0.025830388	1.8545417	0.0	2.0951066	0.008689525	3000000	9109.174406290054
100	0.041666668	0.1998263	1.0	0.0	11.208333	34.31834	160.0	0.0	1000.0	100410.0	0.03313861386138614	0.00862573	0.03769788	0.5499482	-0.37277055	0.42649004	0.7246637	19.605227	-2.9873567	7.450581e-09	-0.012369946	2.2351742e-08	-0.018135022	0.0036964002	-0.0024641838	14.593736	-9.894645	1.946944	-0.025633812	1.5808964	0.0	2.081596	0.0091876015	3030000	9201.208861351013
101	0.083333336	0.2763854	1.0	0.0	6.5416665	15.419088	63.0	0.0	1000.0	100572.0	0.03286666666666667	0.016194277	0.05555026	0.5548634	-0.49885583	0.6791648	1.4362488	18.30102	-2.2346783	1.4901161e-08	-0.009772435	2.2351742e-08	-0.012285175	0.011242099	-0.008079953	4.961887	-2.77824	1.9213102	-0.026228309	2.0449219	0.0	2.0865822	0.008566204	3060000	9296.156675338745
102	0.16666667	0.47140452	2.0	0.0	14.291667	51.902534	259.0	0.0	1000.0	101130.0	0.032728155339805824	0.0463995	0.091755375	0.91079766	-0.1816273	0.7707185	1.0507878	18.025465	-1.8032626	-1.4901161e-08	-0.017592127	0.0	-0.025118839	0.01721967	-0.013429212	47.0065	-35.109554	1.8950819	-0.02545607	1.1504395	0.0	2.089055	0.008713776	3090000	9385.20470404625
103	0.0	0.0	0.0	0.0	2.1666667	7.856349	37.0	0.0	1000.0	101314.0	0.0324724358974359	0.01668549	0.064228915	0.81334245	-0.16081263	1.8567245	3.7528338	26.815845	-3.4603255	-2.6077032e-08	-0.012922896	-6.7055225e-08	-0.018460717	0.0046562087	-0.0039051306	23.909409	-16.724527	1.8696258	-0.026767015	1.3948345	0.0	2.121791	0.008677183	3120000	9478.5025806427
104	0.0	0.0	0.0	0.0	0.33333334	1.5986104	8.0	0.0	1000.0	101330.0	0.03216825396825397	0.0030424027	0.023851829	0.20872238	-0.11351849	0.4514903	0.80306876	21.685822	-1.5912538	-9.313226e-10	-0.0071768207	-9.313226e-10	-0.00511978	0.0010360078	-0.0005227749	0.9219576	-0.72458583	1.8428588	-0.028208971	3.1346524	0.0	2.0842643	0.009133857	3150000	9563.02951169014
105	0.0	0.0	0.0	0.0	1.7083334	3.7022421	14.0	0.0	1000.0	101371.0	0.031877672955974844	-0.004267978	0.024297623	0.19120485	-0.15922302	0.09030317	0.279709	12.27785	-0.98695743	-4.656613e-09	-0.0063674273	2.3283064e-09	-0.0040290034	0.0007344469	-0.00028541745	0.54778695	-0.032041118	1.8146498	-0.029245734	3.333306	0.0	2.0996513	0.008829779	3180000	9651.983541727066
106	0.041666668	0.1998263	1.0	0.0	10.458333	36.874767	178.0	0.0	1000.0	101642.0	0.03166417445482866	-0.004661065	0.039577946	0.7230215	-0.22744203	0.25104138	0.569872	9.008519	-0.7472718	-1.4901161e-08	-0.014170472	-1.4901161e-08	-0.018746747	0.0038118698	-0.0023034592	29.225147	-20.108019	1.7854041	-0.028734922	1.2369521	0.0	2.0952559	0.008925237	3210000	9742.943013906479
107	0.083333336	0.3996526	2.0	0.0	2.375	9.241268	46.0	0.0	1000.0	101704.0	0.031390123456790126	0.012619305	0.034224693	0.3056135	-0.18768607	0.67208135	2.0193481	24.766834	-2.8598502	7.450581e-09	-0.009310511	7.450581e-09	-0.010663733	0.009968473	-0.008122026	5.5596046	-4.1560264	1.7566692	-0.029564261	2.1499803	0.0	2.1056771	0.008985671	3240000	9833.648307323456
108	0.0	0.0	0.0	0.0	0.125	0.59947896	3.0	0.0	1000.0	101707.0	0.031103058103975536	0.011067299	0.0387071	0.53087276	-0.14299391	0.14887191	0.4981819	3.829539	-1.4330897	1.21071935e-08	-0.004564657	-2.7939677e-09	-0.0010319398	0.0020007412	-0.0012940572	0.23990577	-0.21040373	1.7271049	-0.030625582	4.2782454	0.0	2.1072319	0.008984802	3270000	9927.117364406586
109	0.0	0.0	0.0	0.0	6.0	19.529892	88.0	0.0	1000.0	101851.0	0.030863939393939395	0.0016383992	0.025533346	0.2629884	-0.11315114	0.005613475	0.10655557	5.348622	-2.174005	-1.8626451e-09	-0.0068403753	-1.8626451e-09	-0.0054481532	0.0009102741	-0.00036678906	5.957835	-2.7234218	1.6964793	-0.030614853	2.8655014	0.0	2.0901868	0.009113345	3300000	10025.075114488602
110	0.041666668	0.1998263	1.0	0.0	6.7083335	15.828453	56.0	0.0	1000.0	102012.0	0.030634234234234236	0.0028712992	0.029757826	0.36292988	-0.16667184	0.68545556	1.0259953	14.430352	-3.1799054	1.4901161e-08	-0.008879447	7.450581e-09	-0.007871104	0.0036315676	-0.0029101535	6.4731884	-3.8739872	1.6658645	-0.03046918	2.3785553	0.0	2.0906477	0.0086425	3330000	10114.868938446045
111	0.0	0.0	0.0	0.0	1.7916666	8.592531	43.0	0.0	1000.0	102229.0	0.03042529761904762	0.010181042	0.043937497	1.3252165	-0.1610109	0.49621582	1.4511837	30.127127	-3.0495963	3.7252903e-09	-0.009190055	7.450581e-09	-0.012132577	0.0055699185	-0.004115977	11.947	-8.265983	1.6353953	-0.031077981	2.1757565	0.0	2.0622942	0.008969644	3360000	10205.894943714142
112	0.25	0.8291562	4.0	0.0	13.458333	34.27946	134.0	0.0	1000.0	102552.0	0.03025132743362832	0.00076115644	0.051489767	1.3240888	-0.13670446	0.908088	2.1808872	18.425728	-2.0099325	-2.2351742e-08	-0.012274064	-7.450581e-09	-0.019224316	0.031886157	-0.027666572	20.43331	-16.765171	1.6043173	-0.029764175	1.6186767	0.0	2.0782669	0.008754127	3390000	10288.462288856506
113	0.041666668	0.1998263	1.0	0.0	3.0	14.387495	72.0	0.0	1000.0	102639.0	0.03001140350877193	0.02432553	0.07592896	1.7977667	-0.5359373	0.4538123	1.1247183	14.345871	-3.0289254	-3.7252903e-09	-0.009821955	-7.450581e-09	-0.010651516	0.0062570423	-0.004951885	4.376196	-2.3165202	1.5745531	-0.030207634	2.2184699	0.0	2.0765624	0.00929275	3420000	10379.412459373474
114	0.125	0.3307189	1.0	0.0	8.875	31.098383	144.0	0.0	1000.0	102941.0	0.029837971014492752	0.0154898055	0.04250902	0.68257743	-0.22334237	0.25846672	0.67449504	13.567	-4.0848603	1.4901161e-08	-0.009925391	1.8626451e-08	-0.011365108	0.008424625	-0.003494018	18.502157	-10.110142	1.5443455	-0.029665709	1.8157258	0.0	2.0999873	0.008781802	3450000	10477.814466714859
115	0.041666668	0.1998263	1.0	0.0	8.5	24.135036	99.0	0.0	1000.0	103222.0	0.029661494252873562	0.046462465	0.07574068	1.5982959	-0.24843635	0.8346204	1.2668877	20.146326	-2.9152894	1.1175871e-08	-0.010596216	1.1175871e-08	-0.011892203	0.0071476316	-0.0054607545	11.104183	-7.826413	1.5146798	-0.02921784	2.0014992	0.0	2.0739522	0.00886056	3480000	10571.88531947136
116	0.041666668	0.1998263	1.0	0.0	19.25	51.458115	233.0	0.0	1000.0	103786.0	0.029568660968660967	0.042249482	0.11431721	1.3087822	-0.40729645	1.156045	1.9523184	25.430489	-3.6489224	0.0	-0.013874287	-7.450581e-09	-0.020692136	0.008906633	-0.0068955985	32.664658	-25.722023	1.485462	-0.027121067	1.3545692	0.0	2.0911598	0.00928761	3510000	10662.628633022308
117	0.20833333	0.57584476	2.0	0.0	47.958332	106.61514	478.0	0.0	1000.0	104937.0	0.02964322033898305	0.012039597	0.13035311	1.1758275	-0.3766029	1.3032969	2.411339	22.724165	-4.1376038	-1.4901161e-08	-0.027215185	-5.9604645e-08	-0.04433963	0.011245284	-0.008985961	172.65503	-158.34674	1.4583409	-0.020559072	0.6926427	0.0	2.0878649	0.0091466075	3540000	10744.729370594025
118	0.0	0.0	0.0	0.0	4.3333335	15.784134	77.0	0.0	1000.0	105185.0	0.02946358543417367	0.014642536	0.05595015	0.77717304	-0.3359707	3.6451597	5.724384	50.207634	-8.196039	-1.1175871e-08	-0.021185145	-1.4901161e-08	-0.03295704	0.0027454258	-0.00191682	48.54598	-42.419655	1.4377818	-0.02169907	0.9838042	0.0	2.077305	0.009320882	3570000	10833.163747787476
119	0.0	0.0	0.0	0.0	11.458333	28.978409	125.0	0.0	1000.0	105874.0	0.029409444444444443	0.008448828	0.049206614	1.0559804	-0.21269672	0.92984146	2.0874236	15.483785	-4.7409153	3.7252903e-09	-0.01780631	-7.450581e-09	-0.026888343	0.007526195	-0.005518837	71.13669	-50.74747	1.4160827	-0.02160418	1.0573492	0.0	2.060516	0.008943427	3600000	10934.318959712982
120	0.16666667	0.4714045	2.0	0.0	30.208334	112.73124	559.0	0.0	1000.0	106790.0	0.029418732782369145	0.020564852	0.07548517	0.9210545	-0.42483255	1.834865	3.3124192	25.638098	-5.348569	1.4901161e-08	-0.024652153	0.0	-0.042328782	0.015908156	-0.013796097	152.38338	-127.33365	1.3944786	-0.01857102	0.7898985	0.0	2.0399866	0.00913316	3630000	11025.459176778793
121	0.16666667	0.4714045	2.0	0.0	29.833334	66.45153	272.0	0.0	1000.0	107506.0	0.029373224043715847	0.04446293	0.13271557	1.7352694	-0.17532372	2.252125	5.5183206	50.982704	-10.364169	3.3527613e-08	-0.023914514	7.4505806e-08	-0.04315497	0.011013947	-0.009427632	63.258476	-54.350998	1.3759075	-0.015921831	0.76584834	0.0	2.047605	0.00896379	3660000	11115.650643348694
