Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
66	3.9583333	2.2449791	11.0	1.0	360.625	167.73933	694.0	59.0	1000.0	572323.0	0.2847378109452736	0.940771	0.6838098	3.8073575	-0.6423568	31.649	13.866113	72.02832	-13.705879	9.313226e-10	-0.012133623	-8.940697e-08	-0.020348273	0.30317912	-0.24390176	388.96155	-294.4406	0	0	1.6831445	0.0	1.268165	0.009795127	2010000	6088.748307466507
67	4.2916665	3.0479388	12.0	0.0	300.04166	111.748405	575.0	106.0	1000.0	581078.0	0.2848421568627451	0.98155165	0.60282934	3.7453876	-0.81407815	32.928734	12.891097	67.59587	-15.546288	1.3038516e-08	-0.012138156	-6.3329935e-08	-0.021110006	0.39242142	-0.30473343	307.1046	-225.79597	0	0	1.6548339	0.0	1.2592988	0.009630293	2040000	6180.4978358745575
68	4.5416665	3.0135689	12.0	0.0	306.08334	116.4735	616.0	163.0	1000.0	590395.0	0.2852149758454106	1.074856	0.61777633	3.415573	-0.628045	31.108484	12.143462	69.27256	-9.8522	1.8626451e-08	-0.012468807	4.4703484e-08	-0.0012895884	0.4409965	-0.34678614	243.31018	-180.91696	0	0	1.6299499	0.0	1.2548352	0.009710477	2070000	6269.13987994194
69	3.7916667	2.9294364	9.0	0.0	335.25	130.16376	683.0	138.0	1000.0	600598.0	0.2859990476190476	0.8798106	0.7044137	3.759723	-0.50328577	33.023426	14.195155	74.496735	-8.537401	2.4214387e-08	-0.0129387155	-4.4703484e-08	-0.019706886	0.30187052	-0.2427696	286.20456	-233.56499	0	0	1.5477432	0.0	1.2470231	0.009662833	2100000	6365.72571349144
70	4.25	2.6339135	11.0	1.0	316.04166	103.415215	493.0	143.0	1000.0	609798.0	0.28629014084507043	0.8863582	0.71541953	3.5294275	-0.59178644	33.878345	12.52874	70.00212	-2.1191952	-2.2351742e-08	-0.012901631	-1.4901161e-08	-0.021578915	0.26344293	-0.19931869	204.9921	-153.3992	0	0	1.5295576	0.0	1.2439747	0.009426998	2130000	6455.266021728516
71	5.2916665	3.360049	15.0	0.0	293.54166	145.95775	644.0	83.0	1000.0	618652.0	0.286412962962963	1.0332859	0.63847	3.535631	-1.0987562	27.90855	9.39346	65.284935	-4.930025	-1.4901161e-08	-0.013519881	-7.450581e-09	-0.012522887	0.31902805	-0.24254125	331.69952	-262.14185	0	0	1.4859849	0.0	1.2443037	0.009523415	2160000	6550.120086193085
72	5.125	3.876344	13.0	0.0	322.125	138.96622	592.0	81.0	1000.0	627588.0	0.28656986301369863	1.0500968	0.65413696	3.9489598	-0.4793318	32.772545	13.709812	69.216415	-12.397542	-9.313226e-10	-0.012924994	7.4505806e-08	0.0038665272	0.3422565	-0.26648438	202.13327	-158.9195	0	0	1.5361032	0.0	1.2327225	0.009593548	2190000	6640.163854122162
73	4.0416665	3.075158	11.0	0.0	286.5	130.9195	632.0	36.0	1000.0	636112.0	0.28653693693693694	0.92929053	0.7747587	3.3656914	-0.62001777	28.036331	13.180262	65.44437	-16.130796	-8.381903e-09	-0.013148965	-2.9802322e-08	-0.012089794	0.3353746	-0.25710773	191.69315	-149.31717	0	0	1.5530685	0.0	1.2294667	0.009559623	2220000	6731.060821771622
74	4.0416665	3.075158	12.0	0.0	330.79166	108.893295	539.0	173.0	1000.0	646200.0	0.2872	0.8723386	0.72798866	3.769808	-0.5728307	31.59366	15.160795	74.76187	-9.340833	1.7695129e-08	-0.012947885	-5.9604645e-08	-0.025100619	0.31687206	-0.24830623	253.61041	-199.2103	0	0	1.5625957	0.0	1.2316077	0.00951412	2250000	6826.675487279892
75	4.1666665	3.2998316	13.0	0.0	311.20834	121.92312	599.0	118.0	1000.0	655274.0	0.28740087719298246	1.0359892	0.6704868	3.2225757	-0.41789207	33.17979	12.253282	68.81878	-1.7823306	-7.450581e-09	-0.013610094	-8.381903e-08	-0.019347768	0.3473459	-0.27953106	221.42154	-168.77692	0	0	1.5393789	0.0	1.2407591	0.009657483	2280000	6916.506532430649
76	4.6666665	2.881936	12.0	0.0	292.08334	106.91621	513.0	145.0	1000.0	664013.0	0.2874515151515151	1.0537	0.686303	3.780931	-0.4717788	30.594809	14.946574	77.66013	-3.7086527	-1.3038516e-08	-0.013528186	-4.4703484e-08	-0.013211455	0.38050222	-0.30212283	229.06825	-170.42343	0	0	1.4902327	0.0	1.2324481	0.009610705	2310000	7008.069907426834
77	4.5416665	3.2142801	12.0	0.0	333.375	142.09235	757.0	170.0	1000.0	673797.0	0.2879474358974359	1.130186	0.6495458	3.5164254	-0.5501561	28.446823	11.669567	71.19043	-3.6582794	4.656613e-09	-0.013671921	-1.7136335e-07	-0.028037079	0.38982335	-0.31622636	364.24036	-296.64508	0	0	1.4638888	0.0	1.2345145	0.009511908	2340000	7099.615920782089
78	4.625	3.2250648	13.0	0.0	292.0	140.4994	673.0	78.0	1000.0	682284.0	0.2878835443037975	1.0513473	0.73637396	3.5688007	-0.43045965	33.118217	14.149791	84.94774	-2.5005052	7.450581e-09	-0.01450414	5.9604645e-08	-0.035426717	0.32987836	-0.25613672	280.7386	-207.24802	0	0	1.3658038	0.0	1.2397181	0.009319644	2370000	7194.1710686683655
79	5.2916665	3.0204742	11.0	0.0	285.41666	126.00559	613.0	110.0	1000.0	691131.0	0.28797125	1.1519637	0.6718747	3.6801126	-0.4874728	29.499117	12.901446	70.80236	-8.087057	-1.8626451e-09	-0.015804134	-3.7252903e-09	-0.033718932	0.35029575	-0.2599009	241.02681	-170.35672	0	0	1.5566194	0.0	1.2381961	0.009501442	2400000	7287.202819347382
80	4.9583335	2.2634628	9.0	1.0	303.33334	121.682526	767.0	151.0	1000.0	700235.0	0.2881625514403292	1.0307536	0.6803795	3.3410244	-0.6062762	29.748322	10.877383	65.72055	-5.6373825	-6.519258e-09	-0.012660416	0.0	-0.014311388	0.29967692	-0.22599003	312.83167	-240.44199	0	0	1.6214465	0.0	1.2215958	0.009471174	2430000	7379.165190935135
81	5.0833335	3.4870791	12.0	0.0	333.79166	133.61667	605.0	49.0	1000.0	710138.0	0.2886739837398374	1.0547882	0.6871433	3.3932867	-0.54265976	32.53581	12.588394	75.293655	-11.126868	5.5879354e-09	-0.013474122	7.4505806e-08	-0.020974375	0.35247087	-0.27858165	240.92116	-176.33447	0	0	1.4965008	0.0	1.2179592	0.009587903	2460000	7469.995418548584
82	5.4583335	3.999783	14.0	0.0	277.54166	114.6022	461.0	124.0	1000.0	718389.0	0.28850963855421685	1.1142132	0.72019756	3.8694706	-0.865495	31.051912	10.70721	72.28304	-1.6127385	7.450581e-09	-0.014098914	-2.9802322e-08	-0.021833416	0.55920976	-0.45140466	237.63876	-180.1897	0	0	1.427205	0.0	1.2164884	0.009585639	2490000	7564.52739739418
83	4.8333335	2.9953668	10.0	0.0	324.45834	129.58554	714.0	131.0	1000.0	727612.0	0.2887349206349206	1.0234303	0.82781464	4.5421767	-0.62726396	30.204525	14.38953	69.48148	-9.29283	-6.519258e-09	-0.013210398	-5.9604645e-08	-0.03531389	0.38438576	-0.31520677	236.11627	-183.07841	0	0	1.5321629	0.0	1.2124697	0.009703598	2520000	7652.7716152668
84	5.75	3.7444403	15.0	0.0	312.16666	155.56956	740.0	79.0	1000.0	736827.0	0.28895176470588235	1.1325246	0.7121564	3.3864372	-0.90563065	28.564642	12.221939	68.25743	-7.823008	9.313226e-09	-0.013336699	9.685755e-08	-0.033599243	0.52891505	-0.4320838	294.55652	-228.19597	0	0	1.5268748	0.0	1.2046582	0.009785412	2550000	7741.539902925491
85	5.5	3.4520526	14.0	0.0	291.83334	124.36897	521.0	48.0	1000.0	745579.0	0.2889841085271318	1.3050487	0.784827	4.1538377	-0.65019095	30.193462	13.959861	77.38212	-12.625207	-7.450581e-09	-0.012652729	-3.3527613e-08	-0.026427604	0.5462895	-0.45036048	294.8681	-227.05533	0	0	1.5758575	0.0	1.1997328	0.00958536	2580000	7830.589870929718
86	4.7083335	3.2720935	10.0	0.0	296.33334	125.382965	588.0	59.0	1000.0	754201.0	0.28896590038314174	1.0875468	0.7165322	3.9149227	-0.8144535	31.708994	12.765933	67.95505	-14.236303	3.7252903e-09	-0.012283128	2.9802322e-08	-0.025890715	0.47620216	-0.40361446	280.4225	-222.39676	0	0	1.6443348	0.0	1.2032387	0.009751432	2610000	7922.095708370209
87	5.875	3.3703673	13.0	1.0	270.79166	127.51503	651.0	100.0	1000.0	762680.0	0.28889393939393937	1.1647573	0.742354	3.9303367	-0.59590733	28.446491	11.838326	70.17816	-13.249885	-3.7252903e-09	-0.012599254	2.9802322e-08	-0.022426344	0.46236044	-0.3798967	276.59662	-217.27963	0	0	1.619119	0.0	1.2006769	0.00959816	2640000	8013.197563648224
88	5.25	3.6543353	16.0	0.0	281.79166	99.96915	545.0	90.0	1000.0	771144.0	0.2888179775280899	1.2038543	0.7344212	4.036677	-0.9223063	29.6229	11.344634	74.28916	-3.3326137	-1.8626451e-08	-0.012697563	8.195639e-08	-0.021134643	0.56779957	-0.48535365	227.00525	-168.04298	0	0	1.563799	0.0	1.1890329	0.009561821	2670000	8101.661726236343
89	6.25	2.6020825	12.0	2.0	278.16666	112.51543	533.0	56.0	1000.0	780324.0	0.28900888888888887	1.1882175	0.75114304	4.3013496	-0.6630852	29.747513	11.313187	63.04131	-5.8433585	2.4214387e-08	-0.014370474	2.5331974e-07	-0.006807086	0.53251004	-0.42092454	332.56485	-253.83339	0	0	1.4386759	0.0	1.193375	0.00951387	2700000	8193.226136922836
90	5.875	3.982383	18.0	0.0	248.54167	88.14192	456.0	124.0	1000.0	787797.0	0.2885703296703297	1.3420652	0.7419397	3.9354181	-0.42062664	26.372013	10.897631	73.16168	-8.859304	-2.142042e-08	-0.014307831	1.1175871e-07	-0.008134971	0.49471557	-0.39897358	252.30176	-189.71466	0	0	1.4695053	0.0	1.1704509	0.009583235	2730000	8290.265403747559
91	4.9166665	2.4137914	11.0	0.0	281.375	84.43923	511.0	141.0	1000.0	796512.0	0.2885913043478261	1.208687	0.7551535	4.2572083	-0.66656804	26.288483	11.250022	71.49509	-2.9721904	3.7252903e-09	-0.014308434	-1.1920929e-07	-0.0229995	0.44709888	-0.36255723	297.442	-233.18704	0	0	1.420197	0.0	1.168031	0.009783539	2760000	8381.023205518723
92	4.6666665	2.718251	11.0	0.0	296.70834	117.16637	534.0	110.0	1000.0	805417.0	0.28867992831541217	1.0049069	0.7513351	3.7574353	-0.6939874	32.258415	12.994242	68.18034	-2.8906431	1.21071935e-08	-0.014517674	4.4703484e-08	-0.020386817	0.48045003	-0.39728045	241.85327	-177.2287	0	0	1.3900541	0.0	1.1696265	0.009434056	2790000	8471.974460840225
93	5.625	2.8984551	11.0	1.0	278.54166	106.630585	497.0	94.0	1000.0	813663.0	0.2885329787234043	1.167854	0.70168275	4.118927	-0.6003001	29.0507	11.105087	61.389545	-3.2695165	9.313226e-09	-0.014775021	1.4901161e-07	-0.03298503	0.65835154	-0.5565305	240.80246	-178.57324	0	0	1.5148484	0.0	1.1784146	0.009561527	2820000	8556.647409677505
94	5.3333335	3.0505009	14.0	0.0	323.04166	97.35351	481.0	73.0	1000.0	822957.0	0.28875684210526315	1.2191563	0.7699126	4.6764417	-0.5641523	29.104822	10.917614	72.55328	-7.7162013	6.519258e-09	-0.012820032	2.9802322e-08	-0.015934959	0.5432581	-0.45745566	286.10626	-215.33029	0	0	1.5684128	0.0	1.1672275	0.009689689	2850000	8653.247565507889
95	5.5	3.1622777	12.0	0.0	293.54166	109.26496	528.0	116.0	1000.0	831614.0	0.2887548611111111	1.2244568	0.7587129	3.7640517	-0.7114589	31.568466	11.911534	64.424255	-12.76935	1.4901161e-08	-0.012503302	5.2154064e-08	-0.024982402	0.43104255	-0.35339946	228.0391	-162.96661	0	0	1.6190023	0.0	1.1621838	0.009787376	2880000	8742.255490779877
96	6.4166665	3.967752	17.0	0.0	263.875	121.40782	532.0	97.0	1000.0	839228.0	0.28839450171821307	1.3174521	0.6952036	3.7034109	-0.44825596	27.948875	10.642784	64.03093	-7.8581433	8.381903e-09	-0.013752444	-5.9604645e-08	-0.024243677	0.5469571	-0.4479152	236.36765	-169.79022	0	0	1.409354	0.0	1.160497	0.009475321	2910000	8829.509249925613
97	6.1666665	2.6404967	11.0	1.0	278.375	92.53549	446.0	129.0	1000.0	847445.0	0.2882465986394558	1.4675217	0.7415975	5.016662	-0.64573383	24.036886	9.68968	67.98573	-5.0474105	5.5879354e-09	-0.014299663	-5.9604645e-08	-0.024351273	0.5967202	-0.47736874	292.5432	-221.99057	0	0	1.4108369	0.0	1.1564374	0.009647192	2940000	8918.986406087875
98	6.0416665	3.5646315	14.0	1.0	274.75	105.4199	546.0	99.0	1000.0	856083.0	0.28824343434343436	1.2495944	0.736185	4.690913	-1.0712699	28.515825	10.931358	64.89435	-7.0140867	7.450581e-09	-0.012399496	2.9802322e-08	-0.016578738	0.51348597	-0.4201717	261.61603	-192.8182	0	0	1.6437104	0.0	1.1565106	0.009652217	2970000	9019.887440681458
99	4.4166665	2.7067304	10.0	0.0	303.625	98.601395	488.0	149.0	1000.0	864974.0	0.2883246666666667	1.2610544	0.7469325	4.1526966	-0.758837	31.030956	11.0071125	63.56457	-10.579702	-1.1175871e-08	-0.013575116	3.7252903e-08	-0.018248323	0.62482053	-0.5224017	249.29265	-193.12466	0	0	1.4735337	0.0	1.1512887	0.0096224835	3000000	9111.412781476974
100	5.1666665	3.3993464	16.0	0.0	318.0	125.10962	588.0	118.0	1000.0	874182.0	0.2885089108910891	1.2577846	0.7545598	3.799349	-0.55368286	27.787083	10.673678	69.17694	-7.5584235	-1.3038516e-08	-0.013219186	1.1920929e-07	-0.024881594	0.4539236	-0.3635738	276.31052	-214.05789	0	0	1.5618474	0.0	1.1418107	0.009870559	3030000	9201.567755937576
101	6.25	2.9895651	11.0	1.0	297.625	121.9405	544.0	73.0	1000.0	882999.0	0.28856176470588235	1.2547355	0.8291745	4.2313385	-0.85563654	30.71342	13.69313	81.282875	-8.88485	0.0	-0.015627919	1.7881393e-07	-0.02355781	0.44438067	-0.35044867	290.33246	-220.66333	0	0	1.4580376	0.0	1.1464403	0.009585374	3060000	9287.40797495842
102	5.8333335	3.5784853	13.0	0.0	341.70834	111.22667	528.0	125.0	1000.0	892741.0	0.28891294498381875	1.154411	0.8202947	3.8152885	-1.0758004	30.635967	12.754778	73.18552	-10.264556	2.7939677e-09	-0.012602399	-4.4703484e-08	-0.017112166	0.45296192	-0.36085415	278.56647	-210.17763	0	0	1.5978016	0.0	1.1375866	0.009873004	3090000	9383.55975484848
103	5.7083335	3.4214904	14.0	1.0	321.5	147.36604	681.0	74.0	1000.0	902817.0	0.28936442307692306	1.3292342	0.8174965	4.178824	-0.6336753	34.155605	13.11871	73.04231	-2.898407	-3.7252903e-09	-0.01394345	5.9604645e-08	-0.028061228	0.5297632	-0.44664592	307.14352	-242.25092	0	0	1.4378622	0.0	1.1402892	0.009390309	3120000	9474.705183267593
104	5.625	3.6033838	12.0	0.0	322.95834	147.00325	714.0	101.0	1000.0	912323.0	0.2896263492063492	1.1846774	0.7458526	4.3204613	-0.6804396	33.475616	12.680807	77.80606	-4.60157	2.7939677e-09	-0.01366079	-1.3411045e-07	-0.028752875	0.5701958	-0.48701185	320.4282	-256.47644	0	0	1.4717423	0.0	1.1378822	0.009503519	3150000	9556.755185842514
105	6.7083335	4.0257416	17.0	0.0	284.45834	114.80816	601.0	116.0	1000.0	920827.0	0.2895682389937107	1.3127649	0.79198724	3.8431177	-0.82431316	29.053246	13.663278	70.49321	-9.035352	-7.450581e-09	-0.014074174	-1.0430813e-07	-0.010298483	0.5877927	-0.47119445	223.64319	-170.15369	0	0	1.4874711	0.0	1.1300793	0.009682168	3180000	9645.396839141846
106	6.7916665	3.8942175	18.0	1.0	270.375	101.56066	420.0	110.0	1000.0	928605.0	0.289285046728972	1.4692662	0.82150924	5.303146	-0.6507105	27.90181	11.434666	70.36961	-14.314223	-1.8626451e-09	-0.014304886	8.940697e-08	-0.0057847872	0.57002723	-0.49096256	256.8368	-186.99484	0	0	1.3636496	0.0	1.1234694	0.009486472	3210000	9745.937913656235
107	5.7083335	2.5079734	10.0	0.0	290.45834	107.97414	535.0	92.0	1000.0	937289.0	0.28928672839506175	1.4044567	0.7149408	3.8635013	-0.52148485	30.527554	12.581385	73.390816	-8.603907	1.1175871e-08	-0.01322803	-7.4505806e-08	-0.009083571	0.5064523	-0.43227485	247.58733	-186.34897	0	0	1.5108433	0.0	1.1033868	0.009847112	3240000	9841.106834173203
108	7.2083335	2.661127	13.0	2.0	248.41667	101.52008	459.0	53.0	1000.0	945219.0	0.2890577981651376	1.3623825	0.76953375	3.950826	-0.83005923	29.86955	11.409261	62.331425	-7.105703	-9.313226e-10	-0.014449252	5.9604645e-08	-0.03256975	0.6150265	-0.5171685	255.51054	-197.10164	0	0	1.3662971	0.0	1.0996361	0.009650558	3270000	9928.914381504059
109	7.5416665	5.1557345	19.0	0.0	279.04166	92.9554	511.0	92.0	1000.0	953297.0	0.2888778787878788	1.4819107	0.8014971	4.082168	-0.4007469	26.896992	11.459221	62.94811	-7.3801575	-1.4901161e-08	-0.0139936805	5.9604645e-08	-0.020262888	0.7682883	-0.6460568	212.79262	-161.66205	0	0	1.4207348	0.0	1.1012186	0.009290138	3300000	10019.077231884003
110	5.25	3.2177892	12.0	0.0	311.58334	114.5258	559.0	126.0	1000.0	962543.0	0.28905195195195194	1.4467486	0.86173356	4.8670945	-0.35387555	28.784616	12.616393	69.00455	-15.719357	-1.4901161e-08	-0.013694944	-1.2665987e-07	-0.037128627	0.6018115	-0.5228853	223.40869	-170.95981	0	0	1.4884468	0.0	1.0975573	0.009562338	3330000	10113.706030607224
111	7.5416665	4.3872843	20.0	0.0	259.375	106.62622	530.0	57.0	1000.0	970353.0	0.28879553571428573	1.4388227	0.71934026	3.7399771	-0.48492667	29.390272	11.1319065	68.05024	-5.419182	2.6077032e-08	-0.013315603	-7.4505806e-08	-0.030467182	0.75983876	-0.64099556	203.8345	-150.52444	0	0	1.5107358	0.0	1.1136947	0.009532185	3360000	10205.119525909424
112	5.125	3.2056267	13.0	1.0	296.33334	141.96323	634.0	148.0	1000.0	978973.0	0.2887825958702065	1.354255	0.83859885	4.3158646	-0.7227987	25.934238	9.7530575	57.770317	-11.967376	1.8626451e-09	-0.01356753	8.940697e-08	-0.022686742	0.5328001	-0.44956565	311.40924	-251.96999	0	0	1.4286286	0.0	1.1047155	0.009936672	3390000	10291.46024274826
113	6.0833335	4.377182	17.0	0.0	286.125	140.1833	699.0	88.0	1000.0	987415.0	0.28871783625730996	1.2647836	0.82916135	4.306708	-0.8166403	28.061255	11.759034	63.765816	-16.233662	-1.4901161e-08	-0.018063651	-2.9802322e-08	-0.017497387	0.62028056	-0.5186997	259.73508	-207.64899	0	0	1.3330655	0.0	1.0841191	0.0095047485	3420000	10384.925765514374
114	6.125	4.548924	16.0	0.0	326.54166	144.45241	811.0	155.0	1000.0	996653.0	0.2888849275362319	1.3347988	0.88316244	4.743171	-0.93180376	27.050922	10.805986	68.57203	-6.5834336	1.8626451e-09	-0.015410365	1.7881393e-07	-0.02217222	0.5281459	-0.43623483	349.6213	-287.885	0	0	1.3161845	0.0	1.0747504	0.009596447	3450000	10476.918053388596
115	6.4166665	3.6045883	13.0	0.0	279.29166	118.07041	490.0	115.0	1000.0	1004828.0	0.28874367816091956	1.4803091	0.7961022	4.642353	-0.7002669	29.343525	11.539887	69.45862	-9.939008	1.1175871e-08	-0.016520955	0.0	-0.03939371	0.6098958	-0.5107715	335.90842	-261.65128	0	0	1.3324542	0.0	1.063859	0.009543826	3480000	10564.833381414413
116	5.9583335	4.3634768	14.0	0.0	278.83334	145.26086	619.0	113.0	1000.0	1013324.0	0.2886962962962963	1.3253407	0.82035255	3.8562245	-1.0241507	27.502474	12.514857	68.45471	-13.399433	1.3038516e-08	-0.01403188	-1.4901161e-08	-0.02853305	0.64197075	-0.5258462	307.06757	-243.86713	0	0	1.4589638	0.0	1.0526009	0.009643651	3510000	10654.200589895248
117	6.2916665	3.994571	15.0	0.0	275.70834	83.525185	445.0	117.0	1000.0	1021817.0	0.2886488700564972	1.460764	0.7870427	4.0318475	-0.32166737	26.168945	11.603135	68.476974	-14.214262	-1.3969839e-09	-0.014512608	0.0	-0.03264869	0.7080326	-0.58557963	243.24203	-192.499	0	0	1.4172311	0.0	1.061743	0.009616375	3540000	10747.650768518448
118	5.9583335	3.2077923	12.0	1.0	281.375	102.984146	525.0	89.0	1000.0	1030846.0	0.2887523809523809	1.3266885	0.8375205	4.713015	-0.8413609	31.498432	11.633058	66.78808	-6.082259	-7.450581e-09	-0.013533901	5.5879354e-09	-0.0012432402	0.53058875	-0.43425375	306.5998	-245.13504	0	0	1.4664743	0.0	1.0614733	0.009588931	3570000	10843.427260875702
119	6.875	5.1015725	20.0	0.0	277.54166	102.15429	484.0	86.0	1000.0	1038881.0	0.28857805555555555	1.4983677	0.7716203	3.8000124	-0.4090523	28.51181	10.786045	62.713036	-10.583956	2.2351742e-08	-0.014936486	-5.2154064e-08	-0.001957113	0.5941209	-0.47709385	257.8252	-197.23766	0	0	1.4048077	0.0	1.0590663	0.009721216	3600000	10929.03570985794
120	6.25	3.2818947	12.0	0.0	285.375	87.955864	450.0	106.0	1000.0	1047826.0	0.2886573002754821	1.5309591	0.8162535	4.0199857	-0.41620037	26.885689	10.405257	63.768433	-10.979943	1.816079e-08	-0.014022346	1.4901161e-08	-0.0013832077	0.5400403	-0.4294569	269.70233	-199.6037	0	0	1.454345	0.0	1.0511935	0.009642408	3630000	11026.26360154152
121	6.75	4.293891	21.0	0.0	274.95834	116.41394	496.0	58.0	1000.0	1056245.0	0.28859153005464483	1.4469106	0.74339885	3.9932992	-0.36527386	31.152342	11.451341	73.68783	-6.2838326	-5.5879354e-09	-0.01374395	-5.9604645e-08	-0.030665932	0.62921715	-0.52064514	252.22972	-186.6048	0	0	1.4328886	0.0	1.0480032	0.009460123	3660000	11122.131338596344
122	6.0833335	3.695906	13.0	0.0	282.91666	119.984695	652.0	129.0	1000.0	1064708.0	0.2885387533875339	1.4667305	0.8483893	4.475794	-0.7905088	28.625603	11.406795	74.991714	-4.8900332	2.6077032e-08	-0.012787732	-2.9802322e-08	-0.026265457	0.6885811	-0.58518255	289.65015	-224.20343	0	0	1.5027126	0.0	1.0522962	0.009982627	3690000	11213.167420864105
123	5.625	3.935019	16.0	1.0	311.04166	135.59021	615.0	93.0	1000.0	1073762.0	0.2886456989247312	1.3071613	0.8436329	4.4166026	-0.8440766	30.948217	11.115458	64.146194	-5.5237293	1.8626451e-08	-0.013951826	0.0	-0.01218573	0.567386	-0.48946622	276.69843	-218.86557	0	0	1.470401	0.0	1.05256	0.009502023	3720000	11298.606507062912
124	6.75	3.981729	14.0	0.0	298.29166	127.40502	654.0	122.0	1000.0	1082291.0	0.2886109333333333	1.5385841	0.88846016	4.6652393	-0.8915927	27.376959	10.909621	62.4508	-19.57003	7.916242e-09	-0.016167276	2.9802322e-08	-0.032328274	0.5217662	-0.420694	267.79422	-200.94733	0	0	1.2639111	0.0	1.0433245	0.009494574	3750000	11394.179419994354
125	7.4583335	3.6966105	19.0	0.0	280.625	96.27037	529.0	99.0	1000.0	1090665.0	0.2885357142857143	1.5809608	0.79094154	4.1864953	-0.42552453	27.589737	10.792544	63.055702	-6.86759	1.1874363e-08	-0.014323478	4.4703484e-08	-0.020097442	0.5214187	-0.39902174	242.34714	-173.87599	0	0	1.3856672	0.0	1.0430313	0.009688723	3780000	11488.85003066063
126	6.125	3.887078	17.0	0.0	315.625	147.1821	687.0	100.0	1000.0	1099577.0	0.2886028871391076	1.4912726	0.86835366	4.085764	-0.53473735	30.641834	12.500986	73.18956	-1.9856225	-1.7695129e-08	-0.0150089655	-3.7252903e-08	-0.038735587	0.62277055	-0.51976454	275.0028	-206.60997	0	0	1.3210512	0.0	1.0340452	0.009635085	3810000	11574.855939149857
127	6.5416665	5.4235535	18.0	0.0	306.58334	123.6773	632.0	160.0	1000.0	1108775.0	0.28874348958333335	1.357976	0.90494204	4.6668854	-0.6687316	29.991596	12.0196085	75.91758	-9.478919	-5.5879354e-09	-0.014817765	-5.9604645e-08	-0.011535453	0.61086476	-0.5111047	273.75415	-215.67773	0	0	1.3859321	0.0	1.0367883	0.009706285	3840000	11668.23062157631
128	5.4583335	3.4758592	11.0	0.0	291.58334	115.73422	550.0	39.0	1000.0	1116963.0	0.28862093023255814	1.3823965	0.7888789	4.724323	-0.6679272	29.81716	11.616944	73.96037	-4.071969	-1.0244548e-08	-0.013758764	-1.1175871e-07	-0.020539902	0.6341115	-0.538134	242.94681	-193.10431	0	0	1.408899	0.0	1.0452309	0.009522742	3870000	11764.964518547058
129	7.5	4.0620193	17.0	0.0	287.5	124.60103	576.0	104.0	1000.0	1125101.0	0.2884874358974359	1.5171151	0.8092792	4.7478876	-0.47242635	25.772211	10.791052	65.09668	-26.488173	4.656613e-10	-0.013452538	2.2351742e-07	-0.020072863	0.7104114	-0.5860674	286.71167	-214.25246	0	0	1.4756765	0.0	1.0369408	0.00984902	3900000	11856.996664762497
130	5.1666665	3.6016972	12.0	0.0	339.33334	158.89532	726.0	117.0	1000.0	1134664.0	0.28871857506361326	1.3659688	0.89018685	4.2787895	-0.69266605	29.919363	13.3341255	71.47044	-10.909695	-5.5879354e-09	-0.013851315	-8.940697e-08	-0.019585665	0.63008773	-0.51668394	345.0847	-267.16562	0	0	1.4463798	0.0	1.0315931	0.009711383	3930000	11942.760915994644
131	7.0833335	4.3866906	18.0	1.0	275.625	87.16642	427.0	114.0	1000.0	1142839.0	0.2885957070707071	1.547555	0.80428374	4.289752	-0.8371924	28.190739	10.9848	71.01687	-13.000319	4.656613e-09	-0.01235068	5.9604645e-08	-0.014016931	0.76447153	-0.65584654	278.75372	-208.13193	0	0	1.6201218	0.0	1.022124	0.009712344	3960000	12029.389461040497
132	6.125	2.6506681	13.0	2.0	294.70834	134.93501	622.0	29.0	1000.0	1151510.0	0.28859899749373435	1.5148953	0.8670029	4.4515486	-0.66025984	29.38283	10.218999	67.58055	-0.9398594	8.381903e-09	-0.013470089	1.6391277e-07	-0.013656549	0.59011316	-0.49716702	332.31354	-254.0924	0	0	1.499826	0.0	1.0225	0.009688028	3990000	12124.242505311966
133	6.625	3.3517718	12.0	1.0	294.375	128.22858	633.0	105.0	1000.0	1159893.0	0.2885305970149254	1.4045758	0.74924684	4.1562333	-0.5818801	27.947598	10.242194	69.70699	-5.6487355	1.8626451e-09	-0.013152688	-2.3841858e-07	-0.023128008	0.6371652	-0.5310077	333.49594	-255.2175	0	0	1.5223061	0.0	1.0147898	0.009557852	4020000	12218.629722833633
134	6.9166665	3.390141	16.0	2.0	284.375	156.25694	720.0	52.0	1000.0	1168566.0	0.2885348148148148	1.5036658	0.7334676	3.9903145	-0.41550526	27.988512	9.675292	59.279728	-4.6322207	1.1175871e-08	-0.01380248	2.3841858e-07	-0.028214049	0.6627766	-0.5514314	376.89243	-293.14966	0	0	1.4608781	0.0	1.0182745	0.009838849	4050000	12310.908277750015
