Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
63	10.125	3.4798527	19.0	6.0	149.375	74.46801	319.0	28.0	1000.0	289565.0	0.15081510416666666	2.2193139	0.6290496	4.3428183	-0.031082131	15.538771	6.9597263	57.350273	-6.195451	-1.0244548e-08	-0.010212588	-1.1175871e-08	-0.015560284	0.42256683	-0.20921487	128.63081	-73.08916	0	0	1.985514	0.0	1.3425989	0.009608565	1920000	4196.615263462067
64	9.458333	3.3413966	18.0	3.0	141.79167	77.12543	374.0	25.0	1000.0	293989.0	0.15076358974358975	2.2412949	0.6299131	4.314556	0.12549381	15.127992	6.8564715	58.624954	-6.581126	1.1175871e-08	-0.0103467405	2.9802322e-08	-0.021404462	0.4155621	-0.25005376	147.10535	-95.91478	0	0	1.8829799	0.0	1.3309238	0.0097547695	1950000	4266.803115129471
65	9.958333	2.6999872	14.0	5.0	154.66667	78.236115	316.0	2.0	1000.0	298750.0	0.15088383838383837	2.1521938	0.5570773	4.0963454	-0.07023721	15.429	7.9004335	62.80162	-10.177679	-5.122274e-09	-0.010676622	5.9604645e-08	-0.0058299527	0.33692095	-0.17230985	130.28033	-75.62875	0	0	1.8872935	0.0	1.3164071	0.009632096	1980000	4336.217161417007
66	9.708333	3.0479386	15.0	5.0	166.0	65.63028	265.0	34.0	1000.0	303557.0	0.1510233830845771	2.1471665	0.58581537	3.9011464	-0.30249634	16.795477	7.3168397	55.780865	-5.866419	-2.7939677e-09	-0.010823658	0.0	-0.014003014	0.38139382	-0.20113531	137.67758	-82.38559	0	0	1.8658818	0.0	1.3207177	0.009542393	2010000	4400.352425336838
67	9.958333	3.7802024	24.0	4.0	159.66667	61.479446	280.0	15.0	1000.0	308280.0	0.15111764705882352	2.2173889	0.6036926	4.1662683	-0.05204142	16.9305	7.2454305	54.35902	-7.7961574	2.4214387e-08	-0.012882825	4.4703484e-08	-0.008144751	0.5293542	-0.26763105	125.77976	-77.16965	0	0	1.867416	0.0	1.3008257	0.009674986	2040000	4467.00816822052
68	9.75	2.9047375	15.0	6.0	147.0	61.62724	306.0	45.0	1000.0	312842.0	0.15113140096618358	2.2880855	0.6277303	4.10145	-0.0021552527	14.673696	7.2923813	54.277798	-11.959396	2.7939677e-09	-0.011262149	1.4901161e-08	-0.01212493	0.5323955	-0.34814847	139.26395	-84.208084	0	0	1.7903823	0.0	1.3002977	0.009462714	2070000	4536.109203577042
69	11.041667	3.4214904	20.0	6.0	138.125	48.008083	246.0	71.0	1000.0	317028.0	0.1509657142857143	2.182069	0.5694178	4.0038614	-0.32447392	15.298727	6.715315	55.707073	-6.284761	1.4901161e-08	-0.011487465	-4.4703484e-08	-0.007961764	0.4197359	-0.22349781	109.21895	-62.860016	0	0	1.6838524	0.0	1.2841289	0.009612246	2100000	4604.446678161621
70	10.458333	3.8185859	20.0	1.0	172.08333	89.899445	479.0	51.0	1000.0	322059.0	0.15120140845070423	2.2479203	0.57090425	4.090979	0.32917774	15.458819	7.608705	57.20854	-7.5887566	-8.381903e-09	-0.010464272	-4.4703484e-08	-0.013009103	0.5067781	-0.2907681	168.44382	-109.31426	0	0	1.8499252	0.0	1.2761278	0.009546597	2130000	4669.029914617538
71	10.708333	3.8673759	19.0	5.0	153.66667	78.253685	287.0	7.0	1000.0	326485.0	0.15115046296296297	2.2440057	0.5924384	4.3203845	0.07049304	15.156118	6.551738	50.17561	-6.2947793	1.1175871e-08	-0.01009603	-1.0430813e-07	-0.017244902	0.36735982	-0.19422363	144.72913	-87.79385	0	0	2.0073407	0.0	1.2863829	0.009643775	2160000	4738.365792751312
72	10.75	2.7876215	17.0	5.0	145.125	75.87617	352.0	34.0	1000.0	330745.0	0.15102511415525113	2.3397381	0.6022542	4.4061136	0.24480435	15.432966	6.675974	51.50776	-5.106247	5.5879354e-09	-0.010798571	-2.9802322e-08	-0.011293538	0.36548418	-0.19551069	125.409996	-77.174866	0	0	1.7706158	0.0	1.2962046	0.009479167	2190000	4800.511461496353
73	10.708333	3.4937942	21.0	6.0	124.958336	59.804874	243.0	27.0	1000.0	334561.0	0.15070315315315316	2.2841165	0.55817795	3.9964616	0.3168314	14.272802	7.499558	59.1734	-9.170673	9.313226e-10	-0.009891627	-7.4505806e-08	-0.025117025	0.45106852	-0.2527642	125.320755	-77.89425	0	0	1.9174056	0.0	1.2740437	0.009355604	2220000	4862.691847085953
74	11.916667	4.172496	22.0	6.0	157.25	57.199394	265.0	58.0	1000.0	339385.0	0.15083777777777777	2.2918246	0.64334774	4.546855	-0.12051417	14.079274	7.554575	55.3673	-11.143428	-2.7939677e-09	-0.009880022	-1.8626451e-08	0.0033407593	0.50133336	-0.29097158	137.92426	-84.27326	0	0	1.9840292	1.0	1.2712457	0.006542408	2250000	4924.27943611145
75	11.25	3.585271	20.0	6.0	178.25	84.610504	328.0	0.0	1000.0	344638.0	0.15115701754385966	2.3612838	0.643687	4.42684	0.38791406	17.10728	6.5746427	54.17155	-5.0290074	-1.1175871e-08	-0.010509159	2.9802322e-08	-0.0044309897	0.43906724	-0.25047734	146.9125	-90.80463	0	0	1.8899037	0.0	1.268162	0.009523673	2280000	4997.755665302277
76	11.625	3.6033838	18.0	4.0	138.79167	61.192307	253.0	17.0	1000.0	348721.0	0.15096147186147185	2.4710205	0.6571985	4.475771	0.20735095	16.27745	6.67175	70.00878	-3.1108456	-2.7939677e-09	-0.009960448	3.7252903e-09	-0.016028114	0.3897676	-0.2141672	125.950035	-78.4453	0	0	1.9492388	0.0	1.2633172	0.009276828	2310000	5063.785931825638
77	11.875	3.3703673	18.0	7.0	156.625	75.52473	357.0	23.0	1000.0	353335.0	0.15099786324786324	2.357384	0.5922654	4.465474	0.14361718	15.032169	7.273171	66.037285	-7.3141265	-2.6077032e-08	-0.010566909	-4.4703484e-08	-0.012667034	0.4634489	-0.2547782	143.42345	-85.429596	0	0	1.9546193	0.0	1.2682507	0.00977065	2340000	5127.810679674149
78	10.75	3.5736303	17.0	5.0	139.54167	67.632576	325.0	12.0	1000.0	357767.0	0.1509565400843882	2.335277	0.6349431	4.304845	0.041421417	15.898538	7.2679467	57.115696	-6.4526935	1.8626451e-09	-0.008411732	7.450581e-09	-0.009756856	0.3561747	-0.19491363	148.4267	-93.13687	0	0	1.9040736	1.0	1.2796489	0.006595655	2370000	5190.29473900795
79	9.625	2.5464437	14.0	5.0	155.58333	71.61408	302.0	45.0	1000.0	362464.0	0.15102666666666667	2.2953558	0.58105326	4.2538705	0.39703715	15.6009655	7.304311	53.23682	-7.9255714	-2.7939677e-09	-0.009627607	-1.4901161e-08	-0.0056607425	0.32925758	-0.18981475	141.98053	-87.0515	0	0	2.112333	0.0	1.2653146	0.009596046	2400000	5255.531403303146
80	10.791667	3.8076584	19.0	2.0	187.08333	46.20959	275.0	84.0	1000.0	367744.0	0.1513349794238683	2.272733	0.59272593	4.2845225	-0.69872004	16.385098	7.466015	56.681225	-8.769547	6.519258e-09	-0.010123085	5.9604645e-08	-0.012594034	0.42232847	-0.23144293	146.71823	-90.432976	0	0	1.8732779	0.0	1.2582219	0.009494555	2430000	5329.676952123642
81	10.166667	2.3746345	13.0	5.0	167.20833	69.14958	345.0	57.0	1000.0	372516.0	0.15142926829268294	2.380614	0.6507002	4.755526	0.009093925	16.935724	7.2166057	56.251385	-7.2080154	-3.7252903e-09	-0.010409428	-2.9802322e-08	-0.015638154	0.41498956	-0.2455709	139.26915	-81.81479	0	0	1.8500996	0.0	1.2570217	0.0095456	2460000	5395.388079166412
82	10.708333	3.4818478	19.0	6.0	131.83333	72.75511	316.0	23.0	1000.0	376292.0	0.15112128514056225	2.3027258	0.62899935	4.416738	0.27665567	16.609528	7.204976	51.71688	-5.0875616	-3.7252903e-09	-0.009718867	0.0	-0.009783024	0.4057039	-0.22255349	128.19075	-84.68088	0	0	2.0567467	0.0	1.2368813	0.009709846	2490000	5457.663178920746
83	11.375	3.5685256	22.0	6.0	167.125	89.49084	402.0	5.0	1000.0	381452.0	0.15136984126984127	2.4115448	0.6424443	4.625511	0.16532941	13.276494	7.398266	60.78049	-11.529354	-1.0244548e-08	-0.009698902	-3.9115548e-08	-0.0109839905	0.44205773	-0.23284	177.46394	-108.04372	0	0	2.0450912	0.0	1.2264726	0.009769259	2520000	5525.102363824844
84	13.208333	3.353843	19.0	6.0	135.25	97.97119	369.0	4.0	1000.0	385621.0	0.15122392156862746	2.3959901	0.5958566	4.467179	-0.3517092	16.408945	8.331991	58.06278	-6.133634	3.7252903e-09	-0.01076371	7.450581e-09	-0.01319206	0.54734546	-0.30264282	155.02394	-102.237175	0	0	1.8323054	0.0	1.2293351	0.009644677	2550000	5589.425554275513
85	10.958333	2.8354769	16.0	6.0	136.75	57.547985	250.0	25.0	1000.0	389653.0	0.15102829457364342	2.522582	0.63217854	5.6196876	0.5993081	13.603538	7.8695064	57.644234	-11.4287	0.0	-0.01184976	5.9604645e-08	-0.011537418	0.49464518	-0.27640367	116.65689	-71.63494	0	0	1.7293472	0.0	1.2117649	0.009701263	2580000	5654.612774848938
86	10.541667	3.2012908	18.0	7.0	135.25	71.09867	290.0	34.0	1000.0	393848.0	0.15089961685823755	2.340615	0.6198681	4.109211	0.058943175	14.510223	6.8695664	52.485012	-9.808491	-1.4901161e-08	-0.009009294	2.9802322e-08	-0.012486088	0.43123764	-0.22678107	135.75093	-76.93321	0	0	1.7819785	1.0	1.2086751	0.0063837417	2610000	5720.456529378891
87	9.666667	3.5668225	17.0	4.0	178.91667	80.93357	326.0	53.0	1000.0	398825.0	0.15107007575757575	2.306112	0.6184261	4.047402	0.27961078	15.556712	8.046764	64.95111	-7.3398023	8.8475645e-09	-0.011862761	0.0	-0.008848894	0.42528942	-0.2710373	140.31682	-82.08387	0	0	1.7366759	0.0	1.2064996	0.009543569	2640000	5782.806965827942
88	11.791667	3.968408	23.0	6.0	165.25	58.844604	292.0	42.0	1000.0	403391.0	0.15108277153558053	2.3472989	0.59722036	4.5687613	-0.015132507	15.812778	7.5098805	58.143574	-15.388552	1.4901161e-08	-0.009399967	0.0	-0.010757925	0.44109598	-0.24920177	132.04149	-78.964676	0	0	2.0310504	0.0	1.1920956	0.009682694	2670000	5850.258054256439
89	12.416667	3.340617	19.0	7.0	163.29167	72.29481	319.0	16.0	1000.0	408229.0	0.15119592592592593	2.4133484	0.57246745	4.8284473	0.25184202	15.158086	7.2872014	53.609188	-8.76917	-7.450581e-09	-0.010071184	2.2351742e-08	-0.01326884	0.47478825	-0.2726092	156.7394	-95.24989	0	0	1.8844965	0.0	1.1884161	0.009295841	2700000	5911.542235612869
90	11.875	3.8003564	21.0	3.0	134.08333	54.873276	265.0	34.0	1000.0	412523.0	0.15110732600732601	2.5604706	0.6221749	4.7069936	0.5020562	16.792068	8.025988	58.29972	-6.098193	-2.7939677e-09	-0.01091205	2.9802322e-08	-0.003263753	0.50290745	-0.30116582	123.18142	-75.28755	0	0	1.8451636	0.0	1.1805758	0.009574231	2730000	5974.201320171356
91	10.791667	2.7835705	17.0	6.0	156.79167	56.92025	273.0	39.0	1000.0	417102.0	0.15112391304347825	2.4975579	0.6273784	4.901415	0.0536207	15.329165	6.733726	55.733654	-7.3390617	9.313226e-09	-0.011441505	2.2351742e-08	-0.017360514	0.3863597	-0.22483875	116.64881	-63.32836	0	0	1.97187	0.0	1.1724682	0.009607338	2760000	6037.899966955185
92	10.75	3.5619516	18.0	7.0	177.66667	73.4397	397.0	62.0	1000.0	422143.0	0.15130573476702508	2.4208891	0.5911423	4.4824934	0.3673737	15.800834	7.1726847	59.029655	-9.77261	-7.450581e-09	-0.0108779855	-6.7055225e-08	-0.008814838	0.45854092	-0.28044063	152.6766	-90.77515	0	0	1.869757	0.0	1.177644	0.009806152	2790000	6109.904692173004
93	11.583333	3.6732895	19.0	5.0	153.625	68.09663	282.0	49.0	1000.0	426580.0	0.1512695035460993	2.4884655	0.62703556	5.0457735	0.17059456	16.147	6.992523	54.497738	-9.306001	6.519258e-09	-0.010531225	7.450581e-09	-0.009664402	0.36894912	-0.22297835	116.938675	-70.41074	0	0	1.9684784	0.0	1.1573191	0.009620387	2820000	6177.421265125275
94	12.333333	3.9015665	22.0	7.0	170.5	69.60843	351.0	65.0	1000.0	431348.0	0.1513501754385965	2.5027595	0.5886158	4.8938923	0.27722698	15.488116	7.1708493	50.681637	-10.925296	-9.313226e-09	-0.012443256	0.0	-0.0042203227	0.44299263	-0.26641822	134.41667	-78.83238	0	0	1.8773881	0.0	1.152213	0.009982603	2850000	6241.077302932739
95	10.333333	3.1710498	18.0	5.0	153.20833	70.66999	296.0	31.0	1000.0	436045.0	0.1514045138888889	2.458864	0.64325416	4.9214554	0.23147473	16.885077	7.4620643	59.74988	-3.9148607	0.0	-0.010177288	-8.940697e-08	-0.012550285	0.4015521	-0.2568381	137.36789	-82.656525	0	0	1.9425879	0.0	1.1622747	0.009728759	2880000	6302.312995433807
96	11.958333	4.730038	21.0	2.0	153.45833	72.92632	305.0	0.0	1000.0	441075.0	0.1515721649484536	2.2685235	0.56372374	3.830074	-0.47830454	16.531528	7.892425	57.7869	-4.6706862	-9.313226e-09	-0.009509649	-1.4901161e-08	-0.0061490536	0.60754406	-0.39156842	173.64279	-114.426094	0	0	2.1250386	0.0	1.1508887	0.009769126	2910000	6368.721057891846
97	12.125	3.8977826	26.0	7.0	125.583336	67.22779	356.0	39.0	1000.0	444636.0	0.15123673469387755	2.559053	0.72382134	5.03244	0.051592782	13.732034	7.598317	55.881264	-11.673865	7.450581e-09	-0.010238744	2.2351742e-08	-0.024720918	0.5905293	-0.37636638	135.74951	-90.374565	0	0	1.7251647	0.0	1.1491423	0.009760794	2940000	6442.402879476547
98	10.916667	3.0127046	16.0	4.0	159.125	57.527756	302.0	35.0	1000.0	449491.0	0.15134377104377103	2.4509466	0.6209473	4.534314	-0.5311109	12.840289	6.5497146	51.01281	-8.556214	-5.5879354e-09	-0.009423342	-8.940697e-08	-0.014884323	0.38673195	-0.2315332	147.78714	-86.774826	0	0	2.1105118	0.0	1.1368994	0.009690967	2970000	6507.200491666794
99	11.125	3.9928322	24.0	5.0	155.08333	85.47559	335.0	23.0	1000.0	453819.0	0.151273	2.434558	0.5386065	4.4028664	0.7536567	16.622812	7.02881	53.903946	-3.7917397	3.7252903e-09	-0.01019859	-5.9604645e-08	-0.019310795	0.4160258	-0.21730494	147.53088	-90.49806	0	0	1.9973637	0.0	1.1382949	0.00975134	3000000	6570.106346130371
100	9.916667	2.9849157	16.0	4.0	160.875	51.48083	252.0	27.0	1000.0	458483.0	0.15131452145214522	2.443365	0.60397494	4.817022	0.43519375	14.714498	7.713514	53.080647	-8.875828	-7.450581e-09	-0.009578187	-1.0803342e-07	-0.013476563	0.35848567	-0.20996204	132.696	-81.32126	0	0	1.8673677	0.0	1.1372297	0.009562332	3030000	6637.444735527039
101	11.5	2.986079	17.0	7.0	167.70833	83.303406	366.0	2.0	1000.0	463943.0	0.15161535947712418	2.368077	0.5741387	4.727366	0.4787294	16.36701	7.125278	59.792217	-5.7724757	0.0	-0.009343626	-2.9802322e-08	-0.0117647145	0.51084685	-0.32662457	196.15671	-135.54366	0	0	2.0956101	0.0	1.1284845	0.009736385	3060000	6701.497424125671
102	12.291667	4.5044346	27.0	4.0	150.375	92.92237	459.0	16.0	1000.0	468564.0	0.1516388349514563	2.4410782	0.6219377	4.669643	0.28497502	17.04451	8.861086	63.02223	-11.350158	-7.450581e-09	-0.009214172	1.4901161e-08	-0.015046599	0.49515462	-0.29767993	154.0239	-97.02399	0	0	2.1247113	0.0	1.1284424	0.009758797	3090000	6768.0661952495575
103	11.791667	1.8252664	16.0	9.0	146.125	73.17235	322.0	33.0	1000.0	472705.0	0.15150801282051282	2.5164993	0.6573845	5.1140795	0.102428	15.793138	7.67342	53.569645	-7.4219255	1.1175871e-08	-0.009655466	3.7252903e-08	0.0020190272	0.4446783	-0.27673775	127.77139	-80.86155	0	0	2.0417674	0.0	1.1210884	0.009630598	3120000	6832.720065355301
104	11.333333	3.5784853	18.0	5.0	155.33333	65.531586	357.0	38.0	1000.0	477469.0	0.1515774603174603	2.4962487	0.6431927	4.5944133	-0.02107078	14.70933	7.576423	54.93218	-9.746397	1.1175871e-08	-0.009772179	8.195639e-08	-0.006520264	0.45929843	-0.2728142	134.11938	-83.38504	0	0	2.0576148	0.0	1.1126461	0.00994363	3150000	6899.359632968903
105	12.083333	3.7183852	18.0	4.0	135.58333	57.9712	245.0	36.0	1000.0	481733.0	0.1514883647798742	2.464411	0.6542151	4.9708767	-0.031027207	15.6124525	7.1538324	58.73365	-5.7222896	9.313226e-10	-0.0095463265	-1.4901161e-08	-0.01917515	0.545997	-0.34567052	122.924614	-71.12819	0	0	2.0331874	0.0	1.1040897	0.009730296	3180000	6962.6191329956055
106	12.625	4.1913853	20.0	7.0	172.5	70.24007	348.0	57.0	1000.0	486561.0	0.1515766355140187	2.4849334	0.69009626	5.1400943	0.12546666	15.896201	7.8360925	66.86847	-10.643752	-3.7252903e-09	-0.010412283	1.1920929e-07	-0.017244536	0.51308346	-0.33169347	140.12071	-83.968155	0	0	1.8165399	0.0	1.0981529	0.009641378	3210000	7024.490070819855
107	10.458333	2.7835703	19.0	5.0	173.625	70.4591	302.0	50.0	1000.0	491925.0	0.15182870370370372	2.4691176	0.608631	4.3565435	-0.15308607	15.990131	7.753573	56.5215	-9.112959	-5.5879354e-09	-0.009824703	7.450581e-09	-0.008513896	0.42996514	-0.26766598	166.17696	-111.25459	0	0	2.0596356	0.0	1.0952215	0.009786034	3240000	7086.721833705902
108	11.208333	2.8133485	17.0	6.0	148.04167	68.80981	283.0	54.0	1000.0	496139.0	0.15172446483180427	2.373801	0.5889992	4.383297	-0.0005254019	17.80691	7.732464	76.211365	-8.202674	1.8626451e-09	-0.009106387	7.450581e-09	-0.017551187	0.35425803	-0.20136768	127.422104	-81.09607	0	0	2.0708017	0.0	1.1009583	0.009261269	3270000	7150.7036855220795
109	11.875	3.876344	24.0	7.0	158.54167	48.954044	264.0	77.0	1000.0	501250.0	0.1518939393939394	2.4327319	0.5457636	4.344838	-0.3434629	15.007125	6.867732	56.53351	-9.524324	-1.8626451e-09	-0.012135176	-4.8428774e-08	-0.0060207956	0.4650815	-0.27277988	157.21396	-90.98658	0	0	1.7452673	0.0	1.1030769	0.009634303	3300000	7227.380773067474
110	12.125	3.9084578	23.0	7.0	125.041664	62.12989	274.0	11.0	1000.0	505141.0	0.151693993993994	2.4402595	0.6333114	5.4524555	0.05168721	16.082397	7.1364446	62.916878	-8.994362	9.313226e-09	-0.0082467925	-2.9802322e-08	-0.01874918	0.495997	-0.31497955	123.25623	-72.46303	0	0	1.9036655	1.0	1.098428	0.006391153	3330000	7292.181151151657
111	11.416667	3.4510465	20.0	6.0	155.375	82.08827	323.0	12.0	1000.0	509780.0	0.1517202380952381	2.4879265	0.61992353	5.095635	0.10455619	13.701526	6.472098	48.247494	-8.070856	1.0244548e-08	-0.009282843	-1.1920929e-07	-0.006548957	0.4575529	-0.28601277	138.9631	-84.27369	0	0	1.8953998	0.0	1.1008737	0.0094373375	3360000	7356.527344942093
112	11.083333	3.4146335	18.0	5.0	154.04167	72.62029	279.0	26.0	1000.0	514450.0	0.1517551622418879	2.4632614	0.5782733	4.4621687	0.39444	16.101904	8.281485	57.04545	-12.539741	9.313226e-10	-0.00842171	1.4901161e-08	-0.0150422705	0.49680045	-0.2982688	136.51382	-79.543594	0	0	2.2815297	0.0	1.0916868	0.00979423	3390000	7418.020983219147
113	11.583333	3.0675268	16.0	5.0	158.58333	71.60419	311.0	41.0	1000.0	519222.0	0.15181929824561405	2.425677	0.6059002	4.5110106	-0.25457132	16.689852	7.75783	63.362556	-7.2352066	-4.1909516e-09	-0.0089557655	6.3329935e-08	-0.01346025	0.48517594	-0.3045729	138.28644	-81.17465	0	0	2.1698983	0.0	1.0909672	0.009347953	3420000	7487.636282920837
114	11.708333	2.9506943	16.0	7.0	138.70833	63.54754	343.0	34.0	1000.0	523638.0	0.1517791304347826	2.526865	0.6475336	4.8769813	0.2964341	16.318476	7.118951	61.276146	-9.751088	-1.4901161e-08	-0.010860308	-5.9604645e-08	-0.0043882914	0.43693832	-0.26096734	133.43774	-79.18398	0	0	1.7910153	0.0	1.0928099	0.009451004	3450000	7557.58252453804
115	12.333333	3.647678	18.0	5.0	152.70833	75.66675	329.0	43.0	1000.0	528015.0	0.15172844827586207	2.447231	0.5730461	4.3576484	0.33895493	14.40217	7.5183	68.24961	-10.152304	-3.259629e-09	-0.01164531	4.4703484e-08	-0.021132734	0.41802144	-0.25153965	131.76375	-82.645996	0	0	1.9074537	0.0	1.0943174	0.009756885	3480000	7620.844113111496
116	10.916667	3.21347	17.0	5.0	163.04167	54.207535	284.0	77.0	1000.0	532972.0	0.15184387464387464	2.4832067	0.59899634	4.4234614	0.02605308	15.479894	7.1823616	55.382248	-4.861955	-1.0244548e-08	-0.012571578	9.685755e-08	-0.020073	0.35004753	-0.19435328	155.34457	-86.29823	0	0	1.5939777	0.0	1.1027617	0.009635891	3510000	7683.162510633469
117	11.5	4.1129875	21.0	5.0	145.08333	61.184772	279.0	23.0	1000.0	537624.0	0.15187118644067796	2.4160757	0.607516	4.406989	-0.37109378	16.72013	7.1067667	56.76153	-6.548891	-1.8626451e-08	-0.010875883	-2.2351742e-08	-0.017297994	0.5278625	-0.31907898	134.11615	-82.36048	0	0	1.8628819	0.0	1.0938783	0.009640578	3540000	7752.921307325363
118	11.583333	2.3437269	17.0	8.0	117.291664	50.640465	204.0	0.0	1000.0	541695.0	0.15173529411764705	2.3868341	0.6527183	4.8212366	0.14964698	15.048342	7.266524	59.32009	-8.999754	1.4901161e-08	-0.010098391	-4.4703484e-08	-0.004695961	0.46947592	-0.30162555	132.67793	-88.062416	0	0	1.9182334	0.0	1.0904671	0.009885725	3570000	7814.826510667801
119	11.0	3.5118845	19.0	3.0	169.5	69.44242	329.0	52.0	1000.0	546765.0	0.15187916666666668	2.390952	0.6293427	5.223447	-0.49087322	15.2918215	7.3860874	56.573467	-13.580914	-5.5879354e-09	-0.011912053	2.9802322e-08	-0.028915958	0.6070443	-0.34051526	147.11902	-95.03937	0	0	1.7143025	0.0	1.0861822	0.009885929	3600000	7879.329281330109
120	11.291667	3.8565872	23.0	5.0	178.83333	70.64032	340.0	60.0	1000.0	552274.0	0.15214159779614325	2.445162	0.70895	4.764323	-0.16802865	17.70482	7.7607746	62.902027	-8.461494	5.5879354e-09	-0.010697814	-1.4156103e-07	-0.01606052	0.5326774	-0.334085	153.23026	-97.63152	0	0	1.8879715	0.0	1.091737	0.009713678	3630000	7945.972204446793
121	11.291667	4.0873704	20.0	4.0	157.33333	75.42085	309.0	18.0	1000.0	556733.0	0.15211284153005464	2.3995667	0.71512353	4.9069734	-0.15963267	17.635618	7.4553895	59.85032	-6.664868	9.313226e-10	-0.010322068	-5.9604645e-08	-0.012125909	0.49243474	-0.3031925	128.37805	-78.895676	0	0	1.857546	0.0	1.0944213	0.0095711555	3660000	8013.632556676865
122	11.916667	3.4146335	20.0	6.0	118.708336	53.438812	240.0	33.0	1000.0	560528.0	0.15190460704607045	2.493613	0.6352983	4.756504	-0.013823055	14.513051	7.139161	50.59584	-7.8350663	8.381903e-09	-0.011211008	2.9802322e-08	-0.0121615585	0.46830952	-0.30112752	111.984215	-67.78581	0	0	1.8353002	0.0	1.0940102	0.009839644	3690000	8076.315840482712
123	11.625	2.9553976	17.0	5.0	185.54167	52.76124	346.0	106.0	1000.0	565846.0	0.15210913978494622	2.434987	0.63082635	4.7809353	-0.06827533	14.962477	6.9464927	50.241108	-6.486106	-4.656613e-09	-0.011145537	-8.195639e-08	-0.0025991425	0.5223244	-0.30803323	186.92859	-121.159485	0	0	1.8790067	0.0	1.0796654	0.009454817	3720000	8137.785965681076
124	12.333333	4.068852	23.0	7.0	134.83333	75.96417	376.0	31.0	1000.0	570152.0	0.15204053333333334	2.4811795	0.6456377	4.6390233	0.09797773	17.805162	7.423419	61.750454	-9.6107235	-3.7252903e-09	-0.01083849	3.7252903e-08	-0.01408237	0.47216308	-0.30352008	144.03296	-85.71932	0	0	1.859228	0.0	1.065115	0.00970112	3750000	8201.443634271622
125	11.25	3.9184394	20.0	4.0	161.375	68.53151	338.0	61.0	1000.0	574786.0	0.15205978835978837	2.525416	0.6187145	4.710083	-0.0140187815	16.785711	7.783947	61.429787	-6.1717854	-1.3038516e-08	-0.010806207	5.029142e-08	-0.015950233	0.44931194	-0.26052028	123.869	-74.287254	0	0	1.8259164	0.0	1.0736072	0.0096385665	3780000	8272.945216655731
126	11.666667	2.9391985	17.0	6.0	139.08333	70.63929	287.0	18.0	1000.0	578982.0	0.15196377952755905	2.4710937	0.631374	4.6865687	-0.12731841	14.396519	7.6445184	66.78409	-10.415092	-3.7252903e-09	-0.010455111	1.1175871e-07	-0.014037045	0.48441327	-0.29807466	155.27719	-96.41838	0	0	1.9464704	0.0	1.0750296	0.009692775	3810000	8343.281678199768
127	12.833333	4.722876	23.0	5.0	144.91667	74.6575	319.0	49.0	1000.0	583464.0	0.15194375	2.5882156	0.6285393	4.789629	0.38770843	14.993945	8.047248	65.94011	-10.139947	-1.5366822e-08	-0.01204264	2.9802322e-08	-0.010985857	0.61397284	-0.3787226	137.41489	-89.73325	0	0	1.6896076	0.0	1.0652969	0.009661088	3840000	8408.269047260284
128	11.333333	3.543382	24.0	6.0	143.58333	58.97875	300.0	32.0	1000.0	587934.0	0.15192093023255815	2.5537071	0.653405	6.072106	0.21992397	15.919952	7.6369953	59.127193	-9.891621	0.0	-0.009953268	-5.9604645e-08	-0.0074443715	0.4995096	-0.32715905	122.40387	-77.56997	0	0	1.9745256	0.0	1.0501142	0.0095998645	3870000	8471.098954916
129	11.291667	2.6689444	18.0	8.0	170.0	62.14633	305.0	59.0	1000.0	592874.0	0.15201897435897435	2.4634209	0.6004498	4.706658	-0.35104758	14.796448	7.3048563	56.84483	-8.994383	1.8626451e-09	-0.010161858	0.0	-0.025303094	0.44439584	-0.25350535	152.08318	-95.85823	0	0	1.878287	0.0	1.0529749	0.009689681	3900000	8541.020077705383
130	10.708333	3.075158	17.0	5.0	155.75	74.20481	372.0	24.0	1000.0	597336.0	0.151993893129771	2.459194	0.6022699	4.2815175	-0.3010137	16.642944	7.822813	59.9268	-3.2587767	-5.5879354e-09	-0.010152612	5.2154064e-08	-0.013516504	0.42483142	-0.23774913	156.44342	-94.25055	0	0	1.8980839	0.0	1.040281	0.009507022	3930000	8608.210551261902
131	11.458333	2.915178	18.0	6.0	162.75	54.791462	270.0	91.0	1000.0	602099.0	0.15204520202020202	2.4692445	0.6287563	4.5664525	0.11303146	15.95478	7.564365	64.66398	-5.2552347	7.450581e-09	-0.0106220525	1.4156103e-07	-0.011627163	0.42807484	-0.26501003	116.383484	-72.302216	0	0	1.890538	0.0	1.0310094	0.009656959	3960000	8672.63860154152
132	11.041667	3.576301	18.0	5.0	130.08333	49.18665	243.0	37.0	1000.0	606344.0	0.15196591478696742	2.3917298	0.6548818	4.881898	-0.42083228	15.720592	7.0580177	64.48294	-7.568577	-9.080395e-09	-0.010348945	0.0	-0.014384466	0.44017732	-0.28963903	134.4695	-85.29111	0	0	1.7986336	0.0	1.0300504	0.0096035	3990000	8734.392652273178
