Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
11	0.0	0.0	0.0	0.0	28.041666	57.925583	274.0	0.0	1000.0	10237.0	0.02843611111111111	0.021126853	0.07643359	0.33575064	-0.26373863	3.0610886	4.474712	23.414688	-10.685409	1.4901161e-08	-0.0023962075	4.4703484e-08	-0.0038754176	0.025173083	-0.0069358693	73.00598	-25.97998	1.1124073	0.00056421757	1.0	1.8264599	0.002353996	360000	859.1498107910156
12	0.0	0.0	0.0	0.0	25.041666	51.115456	219.0	0.0	1000.0	11126.0	0.028528205128205128	0.012906357	0.103486724	0.35156792	-0.44371024	1.8390666	3.5078778	25.083271	-8.664298	3.7252903e-09	-0.009787647	1.8626451e-08	-0.022925865	0.026702244	-0.008433541	115.47935	-47.96963	1.1129715	0.00065362453	3.0	1.8268099	0.012092525	390000	928.5906255245209
13	0.041666668	0.1998263	1.0	0.0	45.75	81.549706	343.0	0.0	1000.0	12233.0	0.029126190476190476	0.04077916	0.12222994	0.45948225	-0.33125445	3.3420482	5.1338124	32.059906	-9.86436	0.0	-0.016115049	2.9802322e-08	-0.040380344	0.029854408	-0.010429984	153.72655	-62.178257	1.1136252	0.0029072762	4.0	1.826891	0.020514458	420000	995.2764852046967
14	0.0	0.0	0.0	0.0	51.708332	125.11577	527.0	0.0	1000.0	13629.0	0.030286666666666667	0.044510953	0.09815545	0.4162611	-0.36175814	3.9492993	5.5053687	35.02081	-12.268912	7.0780516e-08	-0.0036215677	1.4156103e-07	-0.016104776	0.028369533	-0.009822879	223.83655	-162.64215	1.1165324	0.005210519	1.0	1.8266025	0.017505892	450000	1070.9958410263062
15	0.0	0.0	0.0	0.0	13.875	27.229445	104.0	0.0	1000.0	13976.0	0.029116666666666666	0.022601094	0.11704354	0.5536546	-0.45454666	1.7605392	4.351101	47.887135	-13.8002205	1.1175871e-08	-0.008919895	2.9802322e-08	-0.031035863	0.017547645	-0.0080983285	42.38778	-22.10333	1.121743	0.004058361	6.0	1.8262062	0.024265826	480000	1148.65074300766
16	0.0	0.0	0.0	0.0	15.416667	57.74868	288.0	0.0	1000.0	14365.0	0.028166666666666666	0.038235206	0.07992352	0.38596207	-0.26261255	1.0666997	0.99511725	8.71641	-6.4078846	7.450581e-09	-0.006314667	2.9802322e-08	-0.014289185	0.015191351	-0.0068587908	63.161987	-5.914844	1.1258013	0.0028795004	8.0	1.8246546	0.011737896	510000	1212.6923828125
17	0.0	0.0	0.0	0.0	35.0	74.65867	271.0	0.0	1000.0	15237.0	0.028216666666666668	0.037669897	0.07178921	0.42598897	-0.24617626	1.2841002	1.0077707	7.7614665	-3.5696993	1.4901161e-08	-0.0072020404	2.9802322e-08	-0.020547237	0.016074631	-0.0056997817	120.80361	-23.488714	1.1286808	0.003343463	4.0	1.8218313	0.015149764	540000	1281.5374302864075
18	0.0	0.0	0.0	0.0	6.6666665	15.461421	69.0	0.0	1000.0	15421.0	0.027054385964912282	0.030364577	0.065857746	0.5058927	-0.30780387	2.5357692	2.3861306	12.3487835	-8.307852	1.8626451e-08	-0.0081526	2.9802322e-08	-0.016301505	0.014847854	-0.0066055255	16.056538	-7.5888095	1.1320243	0.0019160509	15.0	1.8200557	0.0119580105	570000	1350.2603704929352
19	0.0	0.0	0.0	0.0	39.708332	64.85399	262.0	0.0	1000.0	16416.0	0.02736	0.024094762	0.08902978	0.391255	-0.31657234	0.8881517	0.42635193	9.080263	-3.7901142	2.9802322e-08	-0.0074021965	5.9604645e-08	-0.01777139	0.022456225	-0.010953351	117.750275	-30.048794	1.1339403	0.0026394129	4.0	1.8126281	0.012627429	600000	1421.21981883049
20	0.0	0.0	0.0	0.0	21.166666	55.589016	221.0	0.0	1000.0	16997.0	0.02697936507936508	0.061825275	0.08082652	0.35032964	-0.29907936	3.1017718	3.9076855	39.644466	-8.18025	0.0	-0.007207201	0.0	-0.019738749	0.013780576	-0.006017685	83.718544	-29.604362	1.1365798	0.0019208193	3.0	1.8109989	0.01335215	630000	1492.720843553543
21	0.041666668	0.1998263	1.0	0.0	37.25	71.74216	318.0	0.0	1000.0	17922.0	0.027154545454545456	0.070525356	0.07542844	0.44579837	-0.27563804	2.1580358	2.9201787	26.55483	-6.85224	-2.9802322e-08	-0.0034108153	-5.9604645e-08	-0.017603025	0.014040553	-0.0057370076	121.99	-36.297745	1.1385006	0.0031030178	3.0	1.8107278	0.022223925	660000	1564.131726026535
22	0.0	0.0	0.0	0.0	8.0	18.78386	80.0	0.0	1000.0	18169.0	0.026331884057971013	0.084453456	0.07866938	0.45358038	-0.1942087	2.453833	3.2787507	25.46135	-13.193174	4.656613e-09	-0.006009632	1.4901161e-08	-0.012664078	0.016413689	-0.00778016	16.335938	-10.632051	1.1416036	0.0011534691	6.0	1.8108029	0.009918122	690000	1630.0351121425629
23	0.0	0.0	0.0	0.0	20.5	53.154648	200.0	0.0	1000.0	18822.0	0.026141666666666667	0.063265264	0.08138241	0.41127747	-0.289384	0.9262693	1.2906599	13.960955	-7.2422442	7.450581e-09	-0.0092190355	2.9802322e-08	-0.02620582	0.01738475	-0.007999156	88.412865	-28.970798	1.142757	0.0006712675	6.0	1.809572	0.015692249	720000	1702.236279964447
24	0.0	0.0	0.0	0.0	33.291668	90.74941	448.0	0.0	1000.0	19621.0	0.026161333333333335	0.054005187	0.07601165	0.40071043	-0.2893143	2.2688003	2.6244533	21.783783	-11.695068	7.450581e-09	-0.0055750236	0.0	-0.011485537	0.018270303	-0.010592686	132.21721	-82.185616	1.1434283	0.0013215542	2.0	1.8088098	0.005833262	750000	1774.1697909832
25	0.0	0.0	0.0	0.0	18.875	35.32741	122.0	0.0	1000.0	20435.0	0.026198717948717948	0.06952978	0.09883214	0.6689041	-0.2596101	2.2437027	3.9209664	41.063713	-8.218183	7.450581e-09	-0.0065124785	4.4703484e-08	-0.02180647	0.016459217	-0.008804031	91.07217	-39.110638	1.1447499	0.000516057	2.0	1.8084936	0.018740494	780000	1842.460345506668
26	0.0	0.0	0.0	0.0	22.541666	73.6987	364.0	0.0	1000.0	21576.0	0.026637037037037035	0.056537945	0.08480508	0.42178705	-0.28004506	3.345557	5.7457347	44.47513	-4.5821443	7.450581e-09	-0.006555238	-2.2351742e-08	-0.02191313	0.015042238	-0.008095946	180.2151	-120.89444	1.1452659	0.0002758503	3.0	1.8081095	0.01677177	810000	1916.8674430847168
27	0.083333336	0.2763854	1.0	0.0	27.5	66.52255	251.0	0.0	1000.0	22447.0	0.026722619047619047	0.07482886	0.07593871	0.45371422	-0.1669123	3.375039	6.5912414	58.392727	-9.4808655	-4.0978193e-08	-0.011008293	-7.4505806e-08	-0.024054473	0.023036923	-0.012357464	143.43129	-96.89771	1.1455418	0.0004887581	2.0	1.8082333	0.00992888	840000	1996.3051073551178
28	0.0	0.0	0.0	0.0	60.916668	82.963806	263.0	0.0	1000.0	24081.0	0.027679310344827585	0.03569254	0.12078672	0.78290474	-0.41685143	3.1711307	6.7009625	65.54625	-5.050471	0.0	-0.010673001	-1.4901161e-08	-0.028138256	0.01725267	-0.007958557	243.4795	-116.451035	1.1460305	0.004624605	2.0	1.8083891	0.016275655	870000	2064.2508363723755
29	0.0	0.0	0.0	0.0	32.166668	65.620544	316.0	0.0	1000.0	24870.0	0.027633333333333333	0.08796971	0.10280924	0.5318866	-0.3669647	4.7813416	6.5769954	55.4392	-3.256874	-3.7252903e-08	-0.009323214	-5.5879354e-08	-0.025482181	0.014799349	-0.006879072	111.723816	-52.558838	1.1506552	0.00517869	3.0	1.8080541	0.01687977	900000	2131.9144995212555
30	0.041666668	0.1998263	1.0	0.0	16.208334	42.167305	192.0	0.0	1000.0	25375.0	0.02728494623655914	0.059292912	0.0974226	0.6223908	-0.3491347	3.0008621	3.3923032	26.449575	-4.64328	-4.0978193e-08	-0.004078107	-6.7055225e-08	-0.013612374	0.015330553	-0.0067578256	50.713943	-34.309036	1.1558338	0.00393641	6.0	1.8073719	0.014798563	930000	2208.2515273094177
31	0.0	0.0	0.0	0.0	18.375	44.551292	212.0	0.0	1000.0	25937.0	0.027017708333333335	0.0704528	0.09515624	0.53271765	-0.30483857	1.2428094	2.1988373	27.009577	-4.6802	-7.450581e-09	-0.010645611	0.0	-0.025923781	0.015487559	-0.008497653	51.34395	-24.902225	1.1597703	0.0033396482	11.0	1.8058351	0.015200287	960000	2281.0867779254913
32	0.0	0.0	0.0	0.0	24.416666	39.721863	164.0	0.0	1000.0	26525.0	0.026792929292929292	0.06451564	0.10664619	0.6620668	-0.30506885	1.646389	2.497324	33.98926	-9.121922	-7.450581e-09	-0.007094416	-1.8626451e-09	-0.017884778	0.016225971	-0.008257784	36.448452	-23.399109	1.1631099	0.002753377	6.0	1.805439	0.014940909	990000	2345.808369398117
33	0.041666668	0.1998263	1.0	0.0	15.083333	30.540842	127.0	0.0	1000.0	26963.0	0.026434313725490197	0.031311363	0.11523958	0.4896425	-0.40560266	1.9162824	2.42472	34.187214	-3.5469174	2.2351742e-08	-0.0054623457	1.4901161e-08	-0.017903557	0.016147252	-0.0018554418	33.861916	-11.480885	1.1658633	0.0012249947	5.0	1.8074781	0.016579429	1020000	2418.8761966228485
34	0.0	0.0	0.0	0.0	24.125	60.468525	261.0	0.0	1000.0	27577.0	0.026263809523809523	-0.028995596	0.12275788	0.4738433	-0.48208502	1.5068971	1.2272148	16.635523	-3.0600717	-1.4901161e-08	-0.008841818	-2.9802322e-08	-0.022631176	0.018324062	-0.011970906	86.97314	-20.751606	1.1670883	0.0011321306	6.0	1.8088722	0.014900486	1050000	2499.100553035736
35	0.041666668	0.1998263	1.0	0.0	13.166667	32.572567	148.0	0.0	1000.0	27927.0	0.025858333333333334	0.05773386	0.114112526	0.5541143	-0.2863971	1.8036062	1.597221	16.996037	-7.9289684	1.8626451e-09	-0.002613806	0.0	-0.0036042137	0.0130537925	-0.006811478	35.9172	-11.26658	1.1682204	-0.0008045435	2.0	1.8101761	0.0027480698	1080000	2571.629971265793
36	0.0	0.0	0.0	0.0	20.583334	59.46912	229.0	0.0	1000.0	28433.0	0.025615315315315315	0.06000416	0.09196365	0.4330048	-0.26088378	1.1310279	1.2617595	11.434948	-3.1796634	-2.9802322e-08	-0.002660972	-4.4703484e-08	-0.0067254733	0.013941333	-0.007904527	82.00151	-24.883743	1.1674159	-0.0013874769	1.0	1.810871	0.0042311563	1110000	2640.1677050590515
37	0.0	0.0	0.0	0.0	21.833334	57.35247	250.0	0.0	1000.0	29370.0	0.025763157894736842	0.04003567	0.1235915	0.5500046	-0.4746686	1.7221903	2.3459182	18.361378	-2.645329	1.4901161e-08	-0.013687098	2.9802322e-08	-0.03579408	0.012240379	-0.0063501345	168.62209	-62.282986	1.1660284	-0.0013659	4.0	1.8113688	0.017979452	1140000	2715.2305092811584
38	0.0	0.0	0.0	0.0	9.083333	19.384094	71.0	0.0	1000.0	29607.0	0.025305128205128206	0.083563134	0.0969003	0.5274965	-0.2688623	4.1075134	5.471589	26.699913	-5.2376385	-2.2351742e-08	-0.004250205	-2.2351742e-08	-0.014325971	0.016298115	-0.009181859	36.409237	-26.665873	1.1646625	-0.0031001568	5.0	1.812382	0.013577395	1170000	2787.565896987915
39	0.041666668	0.1998263	1.0	0.0	29.708334	62.263874	242.0	0.0	1000.0	30367.0	0.025305833333333333	0.06682806	0.102713786	0.5195433	-0.3479575	1.1665232	1.0964628	8.208874	-5.547292	0.0	-0.0043137446	7.450581e-09	-0.011633767	0.015960079	-0.009018077	87.20711	-45.230217	1.1615623	-0.0024695396	2.0	1.811991	0.010734186	1200000	2850.92045545578
40	0.0	0.0	0.0	0.0	39.75	110.131836	519.0	0.0	1000.0	31414.0	0.025539837398373982	0.06059924	0.10363679	0.47085494	-0.37364614	1.964669	3.1839259	25.228931	-4.8247	2.9802322e-08	-0.009036816	2.9802322e-08	-0.027681487	0.01746768	-0.01014462	185.59634	-107.07882	1.1590928	-0.00028181076	2.0	1.8111472	0.021034002	1230000	2924.891403198242
41	0.083333336	0.2763854	1.0	0.0	13.958333	25.01246	95.0	0.0	1000.0	31984.0	0.025384126984126985	0.053702086	0.12148676	0.57281256	-0.3737955	3.9583015	7.463269	45.47244	-6.468386	-2.2351742e-08	-0.0061816717	-3.7252903e-08	-0.051358093	0.025298038	-0.016138196	102.73469	-64.619644	1.158811	-0.0017488003	1.0	1.8103642	0.06531148	1260000	2990.348783969879
42	0.041666668	0.1998263	1.0	0.0	34.541668	55.944153	246.0	0.0	1000.0	32813.0	0.025436434108527133	0.054793403	0.12387355	0.6591718	-0.43536982	2.0744643	1.4098022	7.58047	-2.199202	1.4901161e-08	-0.0027837278	1.4901161e-08	-0.008711234	0.019430058	-0.013281848	71.05542	-23.641562	1.1570622	-0.00027871132	1.0	1.8099334	0.013048239	1290000	3057.0903964042664
43	0.0	0.0	0.0	0.0	16.625	43.106277	204.0	0.0	1000.0	33215.0	0.025162878787878786	0.058723893	0.099420205	0.3966187	-0.6131179	2.4895961	2.82513	16.665577	-1.80939	-3.7252903e-09	-0.003183568	2.2351742e-08	-0.011113377	0.01190215	-0.0070397276	48.67079	-13.642597	1.1567835	-0.0012847185	2.0	1.80965	0.010908943	1320000	3119.090204000473
44	0.0	0.0	0.0	0.0	19.583334	39.587368	152.0	0.0	1000.0	33760.0	0.02500740740740741	0.065497175	0.09829101	0.4780915	-0.36459422	1.3038535	1.8758436	17.200277	-2.5973797	9.778887e-09	-0.0087487735	-1.1175871e-08	-0.019414738	0.012145359	-0.006166391	40.39859	-12.795924	1.1554987	-0.0010137558	11.0	1.8091996	0.013017854	1350000	3184.6632430553436
45	0.041666668	0.1998263	1.0	0.0	22.0	59.17418	224.0	0.0	1000.0	34306.0	0.024859420289855074	0.04052038	0.08641171	0.41059414	-0.26924577	1.6313009	1.7476168	10.217302	-1.9191883	-2.2351742e-08	-0.009908685	-5.9604645e-08	-0.023969322	0.010512488	-0.005101019	81.76718	-14.525274	1.154485	-0.0016201735	6.0	1.809746	0.013297029	1380000	3261.705849170685
46	0.0	0.0	0.0	0.0	60.75	115.59889	418.0	0.0	1000.0	36063.0	0.025576595744680852	0.041140456	0.09046713	0.48233548	-0.30059955	2.1873362	2.1424148	14.989072	-8.547221	8.940697e-08	-0.011782611	5.9604645e-08	-0.029849026	0.014581582	-0.008466928	274.65826	-79.47771	1.1528648	0.0030975342	2.0	1.8099797	0.01665048	1410000	3334.322813987732
47	0.0	0.0	0.0	0.0	47.666668	87.77512	340.0	0.0	1000.0	37550.0	0.02607638888888889	0.06612981	0.091881804	0.39299724	-0.31294945	7.1625376	5.617258	32.734386	1.5739377	1.4901161e-08	-0.005417918	4.4703484e-08	-0.01704546	0.013179628	-0.0075614695	223.88843	-48.95731	1.1559623	0.0058203936	1.0	1.8101487	0.014848467	1440000	3394.186319589615
48	0.0	0.0	0.0	0.0	16.25	31.914272	115.0	0.0	1000.0	38053.0	0.025886394557823128	0.0724229	0.11083425	0.7092769	-0.3520756	5.877313	3.349076	22.110762	2.8820233	1.8626451e-08	-0.00043109432	4.4703484e-08	-0.007907616	0.012894198	-0.0066820807	44.04027	-25.927216	1.1617827	0.00430882	3.0	1.8101213	0.016173035	1470000	3463.939317703247
49	0.125	0.3307189	1.0	0.0	25.916666	57.39041	218.0	0.0	1000.0	38812.0	0.025874666666666667	0.042263452	0.09518197	0.40858063	-0.33255082	2.2448776	0.5733278	11.662781	1.6822145	-2.2351742e-08	-0.008805009	-1.4901161e-08	-0.0230316	0.02179259	-0.011120595	100.472435	-3.1064978	1.1660916	0.0042586327	5.0	1.8095348	0.015890075	1500000	3543.955224275589
50	0.041666668	0.1998263	1.0	0.0	31.708334	82.58051	381.0	0.0	1000.0	39760.0	0.025986928104575164	0.0614117	0.10949459	0.68228626	-0.4221686	2.7142563	0.67345333	8.256429	2.0951278	-4.284084e-08	-0.004933914	-5.2154064e-08	-0.009714304	0.017122211	-0.009333357	136.79147	-7.651343	1.1703502	0.0045719147	2.0	1.8080914	0.0048906845	1530000	3610.480733156204
51	0.0	0.0	0.0	0.0	32.916668	92.96366	431.0	0.0	1000.0	40621.0	0.026039102564102565	0.05679223	0.12097401	0.6029532	-0.34515035	3.2685075	0.974678	12.943649	1.6369746	-1.4901161e-08	-0.012567859	-5.9604645e-08	-0.035211194	0.012594751	-0.006369012	149.23453	-8.927888	1.1749221	0.0058065653	6.0	1.8074806	0.021074226	1560000	3679.8889813423157
52	0.0	0.0	0.0	0.0	31.416666	93.30636	406.0	0.0	1000.0	41575.0	0.026147798742138365	0.060343817	0.121569	0.51641923	-0.3824266	3.1664152	1.2687452	15.310677	2.4445934	-1.1175871e-08	-0.0076710535	-2.2351742e-08	-0.01696885	0.013798183	-0.006155165	183.29404	-39.131905	1.1807287	0.005767226	1.0	1.8056468	0.011556105	1590000	3754.043219804764
53	0.0	0.0	0.0	0.0	14.916667	51.26233	252.0	0.0	1000.0	41992.0	0.02592098765432099	0.0504655	0.12002847	0.49655044	-0.40729526	2.7502859	3.0053413	26.314789	1.122359	-2.2351742e-08	-0.011381176	-4.4703484e-08	-0.024491642	0.01616371	-0.009279031	56.983974	-28.608286	1.1864959	0.005287051	12.0	1.8049071	0.013023066	1620000	3824.1434712409973
54	0.0	0.0	0.0	0.0	24.666666	71.31191	350.0	0.0	1000.0	42695.0	0.025875757575757576	0.0828252	0.12888698	0.57024735	-0.5169381	2.6158452	4.6092715	32.313587	0.55528706	7.450581e-09	-0.0058158054	7.450581e-09	-0.011182116	0.016225308	-0.01003295	122.26707	-31.400105	1.191783	0.003594637	2.0	1.7978723	0.0042869346	1650000	3892.5953934192657
55	0.0	0.0	0.0	0.0	33.0	107.87338	536.0	0.0	1000.0	43589.0	0.025945833333333335	0.057536386	0.10361338	0.4538205	-0.42684004	2.30765	1.9651114	26.231466	1.0482042	0.0	-0.0031066388	0.0	-0.005284369	0.015456154	-0.008662002	154.57822	-88.14913	1.1953776	0.0043153763	1.0	1.7963576	0.0036171067	1680000	3969.177047252655
56	0.125	0.59947896	3.0	0.0	41.833332	71.09481	247.0	0.0	1000.0	44668.0	0.026121637426900584	0.06702887	0.11333676	0.5684592	-0.34127104	2.0658245	3.2989523	37.092777	-3.307467	3.7252903e-08	-0.008127874	5.9604645e-08	-0.015902713	0.024195101	-0.013426949	138.19339	-41.177235	1.199693	0.0065404177	2.0	1.795285	0.007071182	1710000	4037.0722482204437
57	0.041666668	0.1998263	1.0	0.0	38.541668	48.117027	136.0	0.0	1000.0	45883.0	0.026369540229885056	0.061578702	0.12608677	0.6619946	-0.46182755	3.4240181	2.8623583	40.74137	2.2958057	-1.8626451e-08	-0.006117274	-1.4901161e-08	-0.01932696	0.0189461	-0.0124448445	89.74092	-30.133467	1.2062334	0.008088827	3.0	1.7937546	0.014943879	1740000	4108.551620721817
58	0.0	0.0	0.0	0.0	34.5	60.980873	193.0	0.0	1000.0	46950.0	0.02652542372881356	0.06471492	0.1379754	0.8047783	-0.42310163	3.9494944	3.1964746	45.175568	0.11794615	0.0	-0.010193183	-2.9802322e-08	-0.02657834	0.013256213	-0.007678083	137.05208	-28.37925	1.2143222	0.008937955	4.0	1.7927744	0.018497147	1770000	4179.546251535416
59	0.0	0.0	0.0	0.0	51.166668	116.10939	547.0	0.0	1000.0	48178.0	0.026765555555555556	0.04361563	0.11576059	0.67881846	-0.45522133	4.190357	3.117688	23.27533	1.123461	3.7252903e-09	-0.016204402	0.0	-0.04279264	0.015442237	-0.009372446	201.28105	-58.516792	1.2232602	0.0122048855	4.0	1.7928238	0.025618594	1800000	4239.657048225403
60	0.0	0.0	0.0	0.0	31.125	53.033257	198.0	0.0	1000.0	49089.0	0.026824590163934427	0.020653393	0.13253881	0.7141056	-0.652313	3.4431002	3.9498727	31.186026	0.76249164	1.4901161e-08	-0.0035914257	1.4901161e-08	-0.008574722	0.019932246	-0.011196702	92.74948	-22.898664	1.235465	0.011929631	2.0	1.7924321	0.006204192	1830000	4303.436333179474
61	0.16666667	0.4714045	2.0	0.0	20.291666	38.939568	160.0	0.0	1000.0	49696.0	0.026718279569892475	0.0696423	0.14653	0.6213536	-0.48599675	3.6253698	3.1447499	39.38708	-0.86888987	-2.6077032e-08	-0.00543944	-1.4901161e-08	-0.015419725	0.044715345	-0.030771006	46.54376	-22.26319	1.2473947	0.010325313	4.0	1.7919946	0.01466014	1860000	4381.535165548325
62	0.041666668	0.1998263	1.0	0.0	24.75	84.72124	413.0	0.0	1000.0	50297.0	0.026612169312169313	0.012013341	0.2119482	1.1552681	-1.1949238	2.2339659	2.7626364	43.175926	-0.4918322	-5.2154064e-08	-0.008779749	-7.4505806e-08	-0.024051266	0.038840216	-0.02810318	124.527695	-20.028645	1.25772	0.009370923	4.0	1.7904042	0.019394107	1890000	4446.968606233597
63	0.041666668	0.1998263	1.0	0.0	31.125	50.267876	168.0	0.0	1000.0	51106.0	0.026617708333333333	0.06402034	0.13560486	0.5320799	-0.584209	2.04574	0.97275615	10.916396	1.3314185	7.450581e-09	-0.0051325727	7.4505806e-08	-0.014505558	0.024222527	-0.015102575	64.09376	-8.3637295	1.2670909	0.009565711	4.0	1.788523	0.0127987005	1920000	4512.941575288773
64	0.0	0.0	0.0	0.0	20.5	40.530853	148.0	0.0	1000.0	51601.0	0.026462051282051282	0.06950659	0.12769945	0.5621201	-0.5285456	2.7698548	1.3631707	26.596645	-2.942088	2.0489097e-08	-0.0065543316	2.7939677e-08	-0.014196062	0.017842624	-0.011034225	40.46207	-12.81809	1.2766566	0.008236647	7.0	1.7867751	0.011856006	1950000	4585.624400138855
65	0.0	0.0	0.0	0.0	49.0	138.34889	676.0	0.0	1000.0	52864.0	0.0266989898989899	0.06371846	0.11353605	0.4300529	-0.6938354	1.8148704	1.6264377	14.496357	0.3603732	-2.9802322e-08	-0.015243588	0.0	-0.03175006	0.02368764	-0.015895292	227.25946	-62.895004	1.2848933	0.01139617	6.0	1.7845888	0.0145809855	1980000	4651.103253602982
66	0.041666668	0.1998263	1.0	0.0	32.166668	61.02777	277.0	0.0	1000.0	53705.0	0.026718905472636816	0.04874676	0.13250974	0.661688	-0.58211905	2.814629	2.7031293	22.197834	0.9496854	7.450581e-09	-0.007910751	2.2351742e-08	-0.023217488	0.023877516	-0.01730101	82.32044	-38.567062	1.2962894	0.011499047	4.0	1.7833805	0.019158624	2010000	4717.16849899292
