Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
488	3.4464285	1.3876965	7.0	0.0	94.16071	75.77192	302.0	0.0	1000.0	3001837.0	0.10231209952283572	0.7169312	0.33935863	1.985195	-0.48933503	11.12461	10.906539	70.042366	-4.4087286	-2.7939677e-09	-0.038434476	-3.7252903e-08	-0.006666239	0.12627155	-0.03708611	120.696526	-43.092865	0	0	0.5305719	0.0	9.549552	0.009514842	29340000	36614.86880731583
489	3.392857	1.5775045	9.0	1.0	97.28571	79.87931	309.0	0.0	1000.0	3007643.0	0.10230078231292516	0.816592	0.35489023	2.182939	-1.0740103	10.319132	10.925798	77.2341	-6.383598	2.3283064e-08	-0.040137097	1.2107193e-07	-0.004197309	0.14567474	-0.04042938	107.29445	-32.751583	0	0	0.50060004	0.0	9.542783	0.009507228	29400000	36679.72342967987
490	3.75	1.5148079	7.0	0.0	105.0	84.20511	364.0	0.0	1000.0	3013678.0	0.10229728445349627	0.7959895	0.35997465	2.077047	-0.4317988	10.380692	10.571418	73.54991	-7.2654815	-6.9849193e-09	-0.038070302	3.7252903e-08	-0.0075823804	0.14516649	-0.037604902	112.85973	-39.43638	0	0	0.52701855	0.0	9.534559	0.009495612	29460000	36757.56886458397
491	3.5892856	1.5558276	7.0	0.0	79.58929	67.374695	226.0	0.0	1000.0	3018563.0	0.10225484417344173	0.7752831	0.3887324	2.3117526	-2.524982	9.734808	10.307971	74.53222	-8.547204	-7.450581e-09	-0.040906645	-1.1920929e-07	-0.004343392	0.123199046	-0.025675472	107.33	-38.255318	0	0	0.5265948	0.0	9.522649	0.009515817	29520000	36822.35243725777
492	3.9642856	1.6471218	7.0	0.0	79.60714	77.364784	296.0	0.0	1000.0	3023235.0	0.1022053752535497	0.83538157	0.37560943	2.2783804	-0.78531367	7.7038827	8.777404	70.26175	-14.861078	-1.1175871e-08	-0.038396303	-5.2154064e-08	-0.012261633	0.15595081	-0.03480019	95.88121	-34.295803	0	0	0.5243762	0.0	9.517611	0.009502662	29580000	36901.54926228523
493	3.5535715	1.3485395	7.0	0.0	96.76786	71.72915	262.0	0.0	1000.0	3028804.0	0.1021863697705803	0.810564	0.37034798	2.0049472	-0.609352	9.857106	10.429987	74.588745	-5.3934035	9.313226e-09	-0.037532665	6.7055225e-08	-0.004302808	0.12281925	-0.029616985	138.212	-52.005592	0	0	0.53872174	0.0	9.521566	0.009536447	29640000	36978.47016811371
494	3.4464285	1.374768	6.0	0.0	96.125	79.90308	326.0	0.0	1000.0	3034671.0	0.10217747474747475	0.7919678	0.34485158	2.594326	-0.7430563	9.565776	9.663026	65.66765	-2.273728	-5.5879354e-09	-0.03770554	-7.450581e-09	-0.014710775	0.11968258	-0.027492315	124.319244	-41.66385	0	0	0.5356207	0.0	9.510678	0.009550686	29700000	37056.4003162384
495	3.5	1.535299	7.0	0.0	97.5	78.35519	329.0	0.0	1000.0	3040393.0	0.1021637432795699	0.7695421	0.3445083	2.0360057	-1.4342014	10.71193	11.525004	74.91036	-7.2120004	9.778887e-09	-0.038579877	0.0	-0.002212373	0.13239014	-0.028087752	131.81575	-45.85212	0	0	0.5151615	0.0	9.509823	0.009516796	29760000	37121.38567829132
496	3.767857	1.5582852	8.0	0.0	104.76786	83.11245	316.0	0.0	1000.0	3046821.0	0.10217374245472836	0.80193067	0.35386938	2.3158252	-0.88099533	10.437177	10.416111	66.90952	-14.640668	1.8626451e-09	-0.03852109	-3.3527613e-08	-0.0056032	0.13417046	-0.026270147	123.46908	-40.92093	0	0	0.52659774	0.0	9.497653	0.009534609	29820000	37213.674518585205
497	3.732143	1.4698282	8.0	0.0	84.76786	75.32311	281.0	0.0	1000.0	3051784.0	0.10213467202141902	0.8262927	0.35635033	2.0158603	-0.850671	10.66609	10.437757	62.633484	-7.7210245	-1.1641532e-08	-0.039262906	-6.7055225e-08	0.008996876	0.1223094	-0.025251064	114.55846	-44.82772	0	0	0.5087074	0.0	9.487482	0.009498337	29880000	37265.861587524414
498	3.982143	1.5640043	8.0	1.0	97.96429	83.55173	360.0	0.0	1000.0	3057400.0	0.10211756847027388	0.8329655	0.35545343	2.3818529	-0.7317547	8.5899725	9.112642	62.159748	-6.658833	2.4214387e-08	-0.03752822	-1.0430813e-07	-0.0099386955	0.13572177	-0.03167602	121.4326	-41.274494	0	0	0.5342419	0.0	9.480755	0.0095356265	29940000	37356.88154172897
499	3.8035715	1.5049875	8.0	0.0	98.21429	75.83151	256.0	0.0	1000.0	3063231.0	0.1021077	0.834913	0.36276296	2.1672707	-0.83798087	10.18598	10.540854	68.10495	-6.936263	1.8626451e-09	-0.038362317	-1.1175871e-08	-0.0021691713	0.1238092	-0.029654754	122.75891	-45.48436	0	0	0.53140086	0.0	9.473077	0.009565088	30000000	37421.69648361206
500	4.303571	1.6574469	8.0	1.0	97.03571	73.77789	290.0	0.0	1000.0	3069080.0	0.10209846972721225	0.8853071	0.35615584	2.1034362	-0.5212687	9.47475	10.08614	82.63946	-4.9990606	9.778887e-09	-0.03857311	7.4505806e-08	-0.003983291	0.12696177	-0.02780631	122.05885	-42.92421	0	0	0.5272565	0.0	9.471705	0.009529502	30060000	37500.26798248291
501	3.482143	1.2954739	7.0	0.0	99.08929	72.24716	268.0	0.0	1000.0	3074807.0	0.10208522576361222	0.8425033	0.38555145	2.034837	-0.7565018	11.073607	11.132635	77.88091	-3.6467419	2.6077032e-08	-0.03969706	9.313226e-08	-0.015029558	0.12523004	-0.03174758	111.64952	-35.3338	0	0	0.5084784	0.0	9.474718	0.009508105	30120000	37578.24957823753
502	3.625	1.2895528	7.0	1.0	105.08929	79.55844	312.0	0.0	1000.0	3081278.0	0.10209668654738237	0.8045779	0.33407646	1.9894178	-0.4252868	10.400323	9.528462	70.45485	-4.2209916	9.313226e-10	-0.038271375	0.0	-0.013030538	0.11934392	-0.023080349	121.24635	-37.584663	0	0	0.5256659	0.0	9.465818	0.009533629	30180000	37643.55027461052
503	3.642857	1.6083329	7.0	0.0	91.60714	76.69855	293.0	0.0	1000.0	3086836.0	0.10207791005291006	0.8116667	0.36175945	2.0469813	-0.44210625	10.2317705	10.541877	88.08398	-5.436058	1.5366822e-08	-0.037503913	-5.9604645e-08	0.0004129205	0.13791546	-0.028466936	128.80504	-40.62564	0	0	0.53679335	0.0	9.450656	0.009539897	30240000	37721.53472948074
504	4.107143	1.4599239	8.0	1.0	81.73214	75.83428	309.0	0.0	1000.0	3091685.0	0.10203580858085809	0.85940796	0.36589524	2.2489374	-0.8960698	9.670961	10.462894	71.91175	-4.724701	-2.6077032e-08	-0.03974235	-1.6391277e-07	0.009416201	0.14425468	-0.038176432	109.084015	-35.235016	0	0	0.53161436	0.0	9.446598	0.009531016	30300000	37813.60641479492
505	3.8035715	1.4567533	7.0	1.0	91.57143	77.34982	409.0	0.0	1000.0	3097106.0	0.10201271409749671	0.8746818	0.36217943	2.348322	-0.70447963	9.74016	10.239562	73.14502	-4.764261	-1.5832484e-08	-0.03812058	-7.450581e-09	0.0056528104	0.13623998	-0.039544027	110.0155	-36.111206	0	0	0.5252566	0.0	9.431496	0.009560857	30360000	37865.862437963486
506	4.089286	1.4793434	7.0	0.0	105.26786	91.29788	364.0	0.0	1000.0	3103256.0	0.10201367521367521	0.8478936	0.3451486	2.2192519	-0.2226145	9.249902	10.146189	77.049446	-6.334156	9.778887e-09	-0.03809404	1.0430813e-07	-0.009443532	0.13069512	-0.032844402	115.536934	-46.492245	0	0	0.5299077	0.0	9.435008	0.009526701	30420000	37956.37213611603
507	3.642857	1.5632907	7.0	0.0	107.96429	82.65547	423.0	0.0	1000.0	3109571.0	0.10202004593175854	0.8303595	0.37670207	2.191235	-0.9731209	12.38747	11.912525	77.22528	-7.346358	1.1175871e-08	-0.03814798	7.450581e-09	0.0033902796	0.13415733	-0.036374472	130.30391	-47.960907	0	0	0.5256439	0.0	9.432501	0.009526735	30480000	38008.64287900925
508	4.053571	1.5858712	7.0	1.0	96.05357	64.48045	246.0	0.0	1000.0	3115295.0	0.10200703994760969	0.8706835	0.36126038	2.312968	-0.47442466	10.599566	9.842107	71.07106	-2.7655976	5.5879354e-09	-0.03828782	7.264316e-08	-0.0034028548	0.14150544	-0.028257526	101.44413	-29.900393	0	0	0.52979904	0.0	9.427827	0.009522929	30540000	38098.799453020096
509	3.857143	1.7261493	9.0	0.0	93.82143	81.21117	376.0	0.0	1000.0	3120886.0	0.10198973856209151	0.8408134	0.36902416	2.2087147	-0.72428286	8.723912	8.706615	69.09956	-6.358839	-9.313226e-09	-0.03835378	-6.7055225e-08	-0.013659636	0.15233962	-0.03565113	106.2318	-38.279907	0	0	0.52016884	0.0	9.421977	0.0095210485	30600000	38176.57270145416
510	4.196429	1.3812474	8.0	1.0	75.125	69.78489	253.0	0.0	1000.0	3125275.0	0.10193330071754729	0.9077133	0.35651186	2.2850983	-1.5358046	9.242692	9.521869	73.314514	-3.574205	-3.7252903e-09	-0.041299984	2.9802322e-08	-0.009959152	0.121507004	-0.026863344	89.95999	-27.988297	0	0	0.53705746	0.0	9.414712	0.009558359	30660000	38243.46699166298
511	3.9285715	1.5336366	8.0	1.0	96.85714	69.12913	318.0	0.0	1000.0	3131078.0	0.10192311197916666	0.87889075	0.36406878	2.33675	-0.87996215	8.625206	9.187294	61.307377	-7.938228	2.4214387e-08	-0.03735152	7.8231096e-08	-0.0026292214	0.14286564	-0.037462603	125.62571	-46.352837	0	0	0.5431418	0.0	9.405848	0.0095583275	30720000	38321.04022574425
512	4.214286	1.4725378	8.0	1.0	97.42857	89.89932	373.0	0.0	1000.0	3137109.0	0.10192037037037037	0.90746456	0.3591617	2.3354394	-0.46338934	9.794814	10.095893	84.857895	-7.2177873	-2.7939677e-09	-0.037624165	-7.450581e-09	-0.016710758	0.15067382	-0.03715802	122.49067	-45.274918	0	0	0.5393152	0.0	9.398958	0.009559751	30780000	38399.036348581314
513	3.892857	1.5999842	7.0	0.0	87.14286	73.97186	259.0	0.0	1000.0	3142335.0	0.10189153696498054	0.8375391	0.35401133	2.043284	-0.5824418	10.787564	11.208631	72.50047	-5.4372745	1.7695129e-08	-0.03833777	-8.940697e-08	-0.0078252265	0.1393811	-0.034273967	117.359406	-42.38736	0	0	0.5197973	0.0	9.395512	0.009558307	30840000	38471.367414712906
514	4.178571	1.2407824	8.0	2.0	102.82143	77.02182	312.0	0.0	1000.0	3148712.0	0.1019000647249191	0.9167655	0.34341216	2.1833427	-2.9126487	9.7423115	9.633467	69.829765	-8.021688	-1.8626451e-09	-0.03997928	6.3329935e-08	-0.003247053	0.13293217	-0.025000019	128.56973	-40.428825	0	0	0.5266629	0.0	9.38357	0.009566016	30900000	38558.45522856712
515	4.0	1.5468862	7.0	0.0	115.41071	88.25001	449.0	0.0	1000.0	3155830.0	0.10193249354005168	0.889537	0.35496673	2.0250645	-1.1846921	11.989277	11.694238	74.93446	-6.7801514	-1.5366822e-08	-0.038150404	7.450581e-09	-0.0073801614	0.12039033	-0.023271207	153.923	-58.76272	0	0	0.5330128	0.0	9.382084	0.009540994	30960000	38633.45275902748
516	4.589286	1.4973402	7.0	2.0	83.78571	84.46485	357.0	0.0	1000.0	3160981.0	0.10190138620245003	0.95824975	0.35074598	2.3960986	-0.62911046	10.527255	10.372205	84.45402	-5.642752	-1.3969839e-08	-0.038356297	-1.6391277e-07	-0.010797518	0.13380632	-0.029920565	109.37033	-36.350235	0	0	0.53022814	0.0	9.364587	0.009544043	31020000	38704.14596962929
517	4.267857	1.4576286	7.0	0.0	87.96429	74.5333	285.0	0.0	1000.0	3166268.0	0.10187477477477477	0.9029332	0.38268393	2.1705933	-0.5230927	9.496298	10.072484	76.08426	-7.297368	-4.656613e-09	-0.037343025	-1.4901161e-08	-0.005046137	0.14217463	-0.032889362	98.99906	-35.418846	0	0	0.529282	0.0	9.349741	0.009556478	31080000	38783.80113554001
518	4.517857	1.6255887	8.0	0.0	97.73214	83.18363	424.0	0.0	1000.0	3172107.0	0.10186599229287091	0.95622534	0.3916073	2.2498395	-0.72363865	9.083026	10.381291	76.722885	-3.6970177	1.8626451e-09	-0.038620554	-2.9802322e-08	0.0045936285	0.13885175	-0.032370597	123.59231	-42.509068	0	0	0.5344071	0.0	9.339819	0.009576021	31140000	38848.96144270897
519	4.321429	1.3772013	7.0	1.0	100.92857	78.82686	277.0	0.0	1000.0	3178466.0	0.10187391025641025	0.9504643	0.37091172	2.1230633	-0.6098849	10.840621	10.773901	82.86469	-3.241683	2.7939677e-09	-0.038696494	4.4703484e-08	-0.012098638	0.12726328	-0.028301131	124.68129	-41.221745	0	0	0.5269633	0.0	9.342703	0.009523921	31200000	38941.50088071823
520	3.982143	1.6742917	8.0	0.0	102.05357	60.266792	256.0	0.0	1000.0	3184947.0	0.10188570057581574	0.9140038	0.3783974	2.1628404	-0.89480346	11.870521	11.657611	81.96846	-10.527276	-3.7252903e-09	-0.037631556	1.1175871e-07	-0.005923536	0.13484097	-0.034087285	128.75604	-43.48769	0	0	0.53001744	0.0	9.3317795	0.009530874	31260000	39006.624556303024
521	4.446429	1.4257785	8.0	1.0	89.96429	78.642715	307.0	0.0	1000.0	3190293.0	0.10186120689655172	0.94180286	0.3832302	2.0484722	-0.7902841	9.708959	9.586043	73.93039	-7.7234344	-3.7252903e-09	-0.039556712	-7.8231096e-08	-0.006144519	0.15372215	-0.0336022	112.50145	-33.71508	0	0	0.52537906	0.0	9.328169	0.009532807	31320000	39085.39838886261
522	4.535714	1.6471218	9.0	1.0	95.64286	81.17341	309.0	0.0	1000.0	3195876.0	0.10184435946462715	0.9541921	0.36642542	2.5436535	-0.48474264	9.845029	10.565541	64.24362	-6.441027	1.4901161e-08	-0.038384765	4.8428774e-08	0.0036211298	0.12975933	-0.02405378	107.36534	-33.121735	0	0	0.52619314	0.0	9.327136	0.009565736	31380000	39150.82592892647
523	4.035714	1.4137626	7.0	1.0	86.07143	75.08373	327.0	0.0	1000.0	3201261.0	0.10182127862595419	0.91631556	0.36573336	2.2552571	-0.4670881	10.336924	10.535796	67.4957	-7.632327	-5.5879354e-09	-0.038134217	-3.3527613e-08	-0.0079544205	0.13993391	-0.03410829	110.766335	-37.497074	0	0	0.5201996	0.0	9.32386	0.009572614	31440000	39242.376578330994
524	4.625	1.7275344	9.0	1.0	72.14286	63.900436	278.0	0.0	1000.0	3205812.0	0.10177180952380953	0.9879991	0.37299135	2.567738	-0.6568071	8.729232	8.856046	62.922134	-6.9785523	-3.7252903e-09	-0.0383299	-7.450581e-09	-0.009818708	0.15609992	-0.03847693	94.08202	-33.993835	0	0	0.53135043	0.0	9.320339	0.009614979	31500000	39308.22583317757
525	3.892857	1.4476407	8.0	0.0	90.0	75.67175	363.0	0.0	1000.0	3211116.0	0.10174638783269963	0.9495121	0.3859968	2.1200974	-1.1849536	9.048041	9.530216	68.64445	-18.317142	-4.656613e-09	-0.0380605	6.7055225e-08	0.0008698036	0.14668936	-0.037062734	98.1644	-31.856869	0	0	0.53547865	0.0	9.308028	0.009571014	31560000	39386.6576321125
526	4.553571	1.6248038	9.0	0.0	91.08929	87.659096	405.0	0.0	1000.0	3216521.0	0.101724256799494	0.9032605	0.37502074	2.4224563	-0.92768294	8.809483	9.793812	67.557465	-5.129937	-2.4214387e-08	-0.037281036	-1.2665987e-07	0.0026569217	0.13605961	-0.031935573	119.28663	-38.81894	0	0	0.5413457	0.0	9.308052	0.009564262	31620000	39463.66456365585
527	4.25	1.7034628	8.0	1.0	92.41071	69.19145	261.0	0.0	1000.0	3221964.0	0.1017034090909091	0.9428534	0.3905627	2.334204	-0.3392969	9.750056	10.462757	62.266388	-5.688447	-1.4901161e-08	-0.037661992	-1.6763806e-08	-0.0063540433	0.13976368	-0.033992074	106.492516	-38.744797	0	0	0.5339912	0.0	9.304507	0.009574816	31680000	39531.42581009865
528	4.446429	1.6026725	9.0	0.0	81.53571	69.632706	253.0	0.0	1000.0	3226953.0	0.10166833648393195	0.9174302	0.39631522	2.4830847	-0.41904518	9.025519	9.470673	69.487045	-5.3338385	-3.7252903e-09	-0.03855586	-6.3329935e-08	0.0030597292	0.13432962	-0.032872576	101.0235	-33.37464	0	0	0.5190482	0.0	9.298706	0.009580113	31740000	39609.211601018906
529	4.071429	1.6350747	7.0	0.0	81.75	75.62862	342.0	0.0	1000.0	3231791.0	0.10162864779874214	0.92791027	0.3895883	2.3121712	-0.69360113	9.261706	9.355203	76.15069	-3.9415393	9.313226e-09	-0.037686944	-8.568168e-08	0.0024416898	0.14165777	-0.033944562	97.59886	-35.321102	0	0	0.53172463	0.0	9.287817	0.009569041	31800000	39688.198685884476
530	4.446429	1.5802311	9.0	2.0	85.03571	66.12946	338.0	0.0	1000.0	3236886.0	0.10159717514124293	0.93379277	0.37610385	2.332527	-0.40878928	7.9248037	8.54216	66.17406	-3.3579044	-7.450581e-09	-0.037999906	-4.4703484e-08	-0.0030291039	0.13135646	-0.029713158	97.06143	-28.196386	0	0	0.5335938	0.0	9.28016	0.009602513	31860000	39753.58965539932
531	4.214286	1.6115022	8.0	0.0	88.01786	66.86193	247.0	0.0	1000.0	3242136.0	0.10157067669172933	0.9289563	0.40304148	2.4279072	-0.6929957	9.164606	9.42026	61.258396	-6.480216	-6.519258e-09	-0.03817673	-4.4703484e-08	-0.0023156537	0.14203611	-0.033878	108.57748	-38.479404	0	0	0.52256095	0.0	9.275025	0.00954841	31920000	39843.57745099068
532	4.160714	1.8494864	8.0	0.0	142.16072	95.60238	497.0	0.0	1000.0	3250399.0	0.10163849280800501	0.95410705	0.38790265	2.8486576	-0.44104335	11.215386	10.652151	68.46144	-2.7972784	9.313226e-09	-0.03813245	1.1920929e-07	-0.005505709	0.14036164	-0.03232229	169.06342	-65.59193	0	0	0.517558	0.0	9.274912	0.00955406	31980000	39895.521013498306
533	3.9464285	1.6520512	7.0	0.0	110.0	82.742065	398.0	0.0	1000.0	3256943.0	0.10165240324594257	0.9200853	0.3720154	2.1466703	-0.7541211	12.3337345	10.364883	73.48135	-3.7911458	-2.7939677e-09	-0.039324105	7.450581e-09	-0.0044537596	0.12280336	-0.024073958	126.04402	-37.245888	0	0	0.5226962	0.0	9.277582	0.009579459	32040000	39986.403586387634
534	4.464286	1.511436	8.0	0.0	81.08929	53.82222	207.0	0.0	1000.0	3261879.0	0.10161616822429907	0.9192521	0.37785238	2.3817742	-0.38172248	10.649884	9.610577	74.478386	-3.754007	3.282912e-08	-0.037292264	-4.8428774e-08	0.0049545993	0.12893942	-0.0290699	98.10594	-33.44214	0	0	0.54684097	0.0	9.265764	0.009538671	32100000	40052.08413410187
535	4.375	1.5302019	8.0	1.0	108.5	73.66236	299.0	0.0	1000.0	3268320.0	0.1016268656716418	0.9809095	0.40031576	2.4794326	-1.1976136	9.791059	9.376173	70.30941	-6.8396688	2.3283064e-09	-0.04019812	-7.0780516e-08	-0.0061879344	0.1650348	-0.04109381	136.40858	-47.89659	0	0	0.5133487	0.0	9.259106	0.009574912	32160000	40131.37684583664
536	4.767857	1.4391351	9.0	2.0	93.01786	74.33263	285.0	0.0	1000.0	3273888.0	0.10161042830540037	0.9849941	0.36469167	2.3775105	-0.42411324	10.658979	9.979081	68.223656	-7.6634736	9.313226e-09	-0.0386175	-4.8428774e-08	-0.00092686573	0.13024937	-0.027900673	101.20975	-30.187359	0	0	0.5354794	0.0	9.259676	0.009571154	32220000	40208.76839518547
537	4.660714	1.4913654	7.0	0.0	80.17857	65.67183	236.0	0.0	1000.0	3278811.0	0.10157407063197026	0.9920876	0.3776905	2.2025814	-0.67712903	8.555593	8.595617	67.86596	-11.024758	-3.7252903e-09	-0.037946004	-4.4703484e-08	0.003548479	0.114322826	-0.02146526	102.56177	-32.891113	0	0	0.52885807	0.0	9.260254	0.009569876	32280000	40274.093606710434
538	4.517857	1.3091855	8.0	1.0	84.60714	60.47481	253.0	0.0	1000.0	3283929.0	0.10154387755102041	1.011061	0.36401686	2.1188593	-0.22870773	8.973064	9.579392	75.80372	-7.4041533	7.21775e-09	-0.038290042	-7.264316e-08	0.0043234034	0.1154063	-0.020575091	99.37782	-27.82568	0	0	0.53450793	0.0	9.255236	0.009568311	32340000	40351.68134641647
539	4.535714	1.4634143	7.0	1.0	83.75	69.21118	280.0	0.0	1000.0	3288806.0	0.10150635802469136	0.9894232	0.36034262	2.3432653	-0.3121276	8.995958	8.822228	56.688835	-7.631953	5.5879354e-09	-0.03712792	-5.5879354e-09	0.0027988115	0.118720576	-0.022986922	85.54491	-24.277206	0	0	0.53779715	0.0	9.255783	0.009588472	32400000	40429.97108054161
540	5.178571	1.4281249	8.0	1.0	88.83929	64.81919	273.0	0.0	1000.0	3294067.0	0.10148080714725817	1.0389154	0.3413522	2.1619942	-0.29661736	8.6965475	9.382818	65.7274	-2.4822156	5.5879354e-09	-0.03619767	-9.685755e-08	-0.0010239482	0.1478867	-0.026892994	96.2278	-27.405184	0	0	0.5577158	0.0	9.249555	0.009571275	32460000	40494.766797065735
541	4.696429	1.5109085	8.0	1.0	91.98214	69.92483	307.0	0.0	1000.0	3299526.0	0.10146143911439115	1.0203816	0.3776732	2.5781343	-1.15103	9.911446	10.086601	65.12924	-13.175377	-5.5879354e-09	-0.037669532	-6.7055225e-08	-0.0052299853	0.1302016	-0.027989943	99.24196	-25.030725	0	0	0.53434813	0.0	9.243351	0.00957486	32520000	40585.857254743576
542	4.517857	1.581038	8.0	1.0	82.125	75.973694	348.0	0.0	1000.0	3304572.0	0.10142946593001842	0.982587	0.38403895	2.298348	-0.6144294	9.507772	9.84057	69.18024	-5.8334785	-1.1641532e-09	-0.037603673	-2.9802322e-08	-0.0008148728	0.14058119	-0.028895034	94.459885	-30.538269	0	0	0.5368327	0.0	9.241953	0.009604032	32580000	40644.16661143303
543	4.517857	1.7319587	8.0	1.0	95.35714	70.47173	304.0	0.0	1000.0	3310313.0	0.10141890318627451	0.96707404	0.3789347	2.244862	-0.44241813	10.17821	9.774615	70.622314	-7.211188	3.7252903e-09	-0.0384168	1.1175871e-07	-0.0037637763	0.13759658	-0.029574532	114.58635	-32.97144	0	0	0.5248924	0.0	9.230877	0.009565263	32640000	40729.55156970024
544	4.5	1.5811388	8.0	1.0	89.92857	69.31447	285.0	0.0	1000.0	3315568.0	0.10139351681957187	0.98395956	0.39004132	2.33999	-0.6869463	9.22821	8.393971	61.427547	-6.701191	8.381903e-09	-0.03856287	-5.9604645e-08	-0.003109808	0.13119751	-0.02748223	111.23442	-36.41773	0	0	0.5240391	0.0	9.224688	0.009590114	32700000	40794.47594499588
545	4.410714	1.8494862	9.0	0.0	91.26786	64.06372	243.0	0.0	1000.0	3320959.0	0.10137237484737485	0.9667859	0.43205535	2.1970732	-0.7908697	9.854093	8.85943	73.749565	-5.0235496	3.7252903e-09	-0.038194332	2.9802322e-08	-0.0049382206	0.14292683	-0.032064594	107.83104	-37.87812	0	0	0.5275905	0.0	9.225735	0.0095975865	32760000	40872.1356947422
546	4.857143	1.6413037	9.0	0.0	84.48214	74.15885	411.0	0.0	1000.0	3326150.0	0.10134521633150519	0.9943224	0.37750798	2.2102628	-1.0917038	8.822025	8.408783	82.034645	-6.9964323	1.3038516e-08	-0.03865016	-2.9802322e-08	0.0049660974	0.14357248	-0.03220582	100.06889	-36.242397	0	0	0.52439284	0.0	9.22386	0.009587135	32820000	40950.149012327194
547	4.232143	1.6255887	7.0	0.0	93.17857	80.35459	363.0	0.0	1000.0	3331658.0	0.10132779805352798	0.9776634	0.37147966	2.917999	-0.50454444	10.025936	9.953683	86.41515	-6.803658	6.0535967e-09	-0.03735269	5.9604645e-08	-0.0025532339	0.13513124	-0.0282328	111.00902	-39.562782	0	0	0.53384554	0.0	9.225879	0.009586967	32880000	41028.36533880234
548	4.5	2.0788047	8.0	0.0	82.10714	62.948017	301.0	0.0	1000.0	3336503.0	0.10129031572556163	0.9589698	0.42494217	2.4912755	-1.3260107	8.674497	9.513369	75.425705	-4.644733	-1.6530976e-08	-0.03886094	7.450581e-09	-0.0005376823	0.15419498	-0.03768405	100.31233	-33.632698	0	0	0.51884556	0.0	9.220506	0.009595888	32940000	41093.10403251648
549	4.875	1.7014962	10.0	1.0	96.57143	71.216934	283.0	0.0	1000.0	3342270.0	0.10128090909090909	1.030468	0.40630594	2.3454537	-0.73487335	9.734408	9.499238	67.15309	-4.8782086	0.0	-0.055057853	7.4505806e-08	0.009305807	0.14712648	-0.03572127	94.442566	-28.016129	0	0	0.5301144	0.0	9.212121	0.009589018	33000000	41170.94325995445
550	4.839286	1.578616	9.0	1.0	66.82143	56.18182	198.0	0.0	1000.0	3346412.0	0.10122238354506957	1.0644845	0.4280749	2.3402205	-0.6497866	7.5901804	7.914858	69.72037	-8.092931	-9.313226e-09	-0.03787113	1.8626451e-08	-0.0059801424	0.15597546	-0.037316788	88.4979	-27.233257	0	0	0.52970004	0.0	9.212032	0.009597136	33060000	41246.582638025284
551	4.928571	1.6675168	8.0	0.0	87.03571	76.8742	430.0	0.0	1000.0	3351655.0	0.10119731280193237	1.0290655	0.39635384	2.843137	-0.6889016	8.5632515	9.506282	72.48216	-6.156931	6.519258e-09	-0.03739723	6.7055225e-08	0.0010561405	0.1406016	-0.030442677	100.70705	-28.300589	0	0	0.54239136	0.0	9.204618	0.009595674	33120000	41329.170784950256
552	4.714286	1.5202712	9.0	2.0	95.19643	66.91584	268.0	0.0	1000.0	3357128.0	0.1011792646172393	1.032061	0.3919836	2.5295808	-0.46004203	9.370888	9.041813	63.25527	-7.5688944	5.5879354e-09	-0.037355315	7.450581e-09	-0.0043685297	0.1365581	-0.028721707	90.897415	-25.568783	0	0	0.54387134	0.0	9.200847	0.009609064	33180000	41394.228655576706
553	4.678571	1.6158495	8.0	1.0	92.98214	60.36806	261.0	0.0	1000.0	3362695.0	0.10116410950661853	1.0258008	0.37617528	2.5793684	-0.5131356	9.615569	9.221119	65.13848	-7.191875	1.0244548e-08	-0.037920773	-1.4901161e-08	0.004759567	0.13474989	-0.02836514	94.949875	-24.307095	0	0	0.52519625	0.0	9.192064	0.009566215	33240000	41471.7391910553
554	4.732143	1.493929	8.0	1.0	92.94643	73.073204	312.0	0.0	1000.0	3368228.0	0.10114798798798799	1.0559199	0.36610696	2.4659548	-0.60254073	10.0745535	9.520752	67.179634	-8.125692	-4.656613e-09	-0.037272446	5.7742e-08	0.004173288	0.12495871	-0.024809375	96.79646	-30.584602	0	0	0.546671	0.0	9.195241	0.00963681	33300000	41536.90965080261
555	4.660714	1.4177042	7.0	2.0	99.19643	67.46995	275.0	0.0	1000.0	3374108.0	0.10114232613908873	1.0306844	0.36547008	2.2129076	-0.40141827	9.611276	9.500249	63.036564	-4.2652206	4.656613e-10	-0.036718935	2.0489097e-08	-0.0032467572	0.11767898	-0.024748782	98.599304	-27.450447	0	0	0.5441001	0.0	9.196463	0.00959734	33360000	41627.37001657486
556	5.053571	1.7363719	9.0	1.0	90.19643	77.230965	272.0	0.0	1000.0	3379459.0	0.10112085577498504	1.0418706	0.39808857	2.1245277	-0.7900262	9.537165	9.0061	66.03719	-4.58922	-1.6763806e-08	-0.03806918	-6.7055225e-08	-0.008249497	0.1503351	-0.03281229	102.28093	-33.242958	0	0	0.5296856	0.0	9.197783	0.009563744	33420000	41693.74604511261
