Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
308	0.85714287	1.1088697	5.0	0.0	278.35715	106.31917	519.0	11.0	1000.0	3962519.0	0.21372810140237325	0.16134343	0.25071248	3.4222212	-0.8435543	29.74777	10.819494	55.378933	-1.8759834	2.4214387e-08	-0.03837934	1.1920929e-07	0.014636962	0.10946956	-0.05067721	318.2828	-105.338196	0	0	0.5161867	0.0	10.417032	0.009274421	18540000	45168.928278684616
309	0.8035714	1.1087258	4.0	0.0	268.625	123.41358	545.0	4.0	1000.0	3978006.0	0.21387129032258065	0.16653922	0.21266162	3.279744	-0.34071356	29.380219	10.039073	56.321156	-5.458947	1.2572855e-08	-0.040380687	-8.940697e-08	0.0034197886	0.099611126	-0.044883825	304.41388	-107.991714	0	0	0.51260364	0.0	10.404564	0.009279282	18600000	45316.20528912544
310	0.78571427	1.3720982	7.0	0.0	297.51785	123.71222	555.0	33.0	1000.0	3995615.0	0.21412727759914255	0.124924585	0.23515186	2.524812	-1.2298822	27.316984	11.419762	58.840538	-17.769552	-8.381903e-09	-0.041026097	-2.3469329e-07	0.0127670085	0.13697244	-0.0700932	317.73932	-128.95068	0	0	0.5157378	0.0	10.4124155	0.009282153	18660000	45465.069615125656
311	0.83928573	1.4113922	6.0	0.0	234.35715	116.03393	458.0	0.0	1000.0	4009606.0	0.2141883547008547	0.1474467	0.24822375	3.261484	-0.5011611	29.478773	11.735929	61.18976	-8.023642	-3.7252903e-09	-0.039145082	1.7136335e-07	-0.00701968	0.10526799	-0.052671768	312.886	-122.66261	0	0	0.5212069	0.0	10.405947	0.009293411	18720000	45612.032489061356
312	0.8214286	1.0540254	4.0	0.0	242.125	143.63535	542.0	14.0	1000.0	4023943.0	0.2142674653887114	0.12946841	0.217497	2.997184	-0.53003645	26.203646	11.245533	79.95443	-35.013584	-1.8626451e-08	-0.03950319	-8.940697e-08	0.007993065	0.092376135	-0.03635992	285.05927	-117.92044	0	0	0.522427	0.0	10.397711	0.009286393	18780000	45753.57355308533
313	0.75	1.0564429	5.0	0.0	262.64285	132.50748	563.0	1.0	1000.0	4039209.0	0.2143953821656051	0.15783447	0.24119651	2.5609078	-0.36756092	26.428179	11.843208	68.76116	-5.1681976	-1.7229468e-08	-0.03896709	3.7252903e-09	0.015835488	0.096134916	-0.03898088	329.9839	-139.78624	0	0	0.51070726	0.0	10.40125	0.009313617	18840000	45893.991956949234
314	0.73214287	0.9908703	4.0	0.0	282.07144	126.12011	588.0	36.0	1000.0	4056012.0	0.21460380952380953	0.13989863	0.19337001	2.4432662	-0.92215294	27.56715	11.580715	69.879326	-6.919041	-9.778887e-09	-0.039824385	4.4703484e-08	0.018443938	0.086639054	-0.035662517	286.8753	-120.78665	0	0	0.5058557	0.0	10.399316	0.009317347	18900000	46036.56832432747
315	0.89285713	1.3185297	7.0	0.0	247.35715	112.352356	445.0	17.0	1000.0	4070693.0	0.21469899789029537	0.17005906	0.21242571	2.680847	-1.2046841	29.596123	10.701545	72.520386	-9.373808	-6.519258e-09	-0.041305806	-1.7881393e-07	0.014220646	0.13586749	-0.073638394	271.88083	-106.49303	0	0	0.50694865	0.0	10.395877	0.009300813	18960000	46202.530712127686
316	0.64285713	0.9715336	4.0	0.0	276.73215	112.39543	481.0	21.0	1000.0	4087350.0	0.214897476340694	0.1745604	0.26811805	3.6058135	-0.80482465	27.159546	10.342877	61.525574	-5.0208054	1.4901161e-08	-0.039252244	-2.2351742e-07	0.010937084	0.11474978	-0.05598252	312.8462	-119.80591	0	0	0.50763166	0.0	10.40237	0.0092504565	19020000	46344.514838933945
317	1.1428572	1.1406229	5.0	0.0	261.0357	118.78657	539.0	37.0	1000.0	4102826.0	0.21503280922431867	0.14907399	0.24270275	2.3420773	-0.59484965	30.087685	10.826593	63.37523	-1.6881839	1.7695129e-08	-0.039655656	-6.7055225e-08	-0.010941934	0.120349035	-0.0479	295.37204	-108.09857	0	0	0.53492415	0.0	10.39119	0.0092824865	19080000	46486.842201948166
318	0.89285713	1.0967252	4.0	0.0	260.0357	131.67438	604.0	20.0	1000.0	4118383.0	0.21517152560083594	0.17217845	0.21639077	4.3217225	-0.48247877	27.381279	9.803961	60.370743	-4.9096856	-2.7939677e-09	-0.038804192	1.5646219e-07	-0.011097728	0.10373304	-0.039982967	343.99304	-134.58017	0	0	0.51127833	0.0	10.40222	0.009323	19140000	46628.28577375412
319	0.9285714	1.1316414	5.0	0.0	251.75	131.85223	568.0	15.0	1000.0	4133414.0	0.21528197916666666	0.182707	0.23908801	2.5923858	-0.44239944	29.426022	11.093133	66.19352	-5.25959	4.656613e-09	-0.041066267	-7.4505806e-08	-0.006037632	0.09983817	-0.04774223	325.6584	-140.46211	0	0	0.51866674	0.0	10.397846	0.009275602	19200000	46786.15311074257
320	0.73214287	1.1571373	6.0	0.0	253.82143	122.93772	514.0	5.0	1000.0	4148949.0	0.21541791277258568	0.14650644	0.22823246	2.709255	-0.64603364	28.545708	11.684017	64.39733	-10.324759	7.450581e-09	-0.037828002	-6.7055225e-08	-0.0018996447	0.10897901	-0.04847993	317.21613	-122.78576	0	0	0.53200436	0.0	10.3969555	0.0092361625	19260000	46939.60534596443
321	0.875	1.1348773	4.0	0.0	291.64285	115.7339	601.0	10.0	1000.0	4166148.0	0.2156391304347826	0.16909616	0.26812384	2.0711415	-1.5643328	28.420704	11.214747	59.89032	-12.38694	1.816079e-08	-0.042790204	-6.7055225e-08	-0.0025272658	0.097963095	-0.041376043	305.432	-111.50218	0	0	0.513484	0.0	10.387688	0.009351029	19320000	47086.55720496178
322	0.96428573	1.1644171	4.0	0.0	298.8393	114.3845	584.0	63.0	1000.0	4184172.0	0.2159015479876161	0.17454481	0.24059317	2.535666	-0.5773847	31.602045	9.844888	66.37076	-1.5712075	-6.519258e-09	-0.03968897	-1.0430813e-07	-0.004678421	0.09937732	-0.038695708	327.17117	-110.59808	0	0	0.50409067	0.0	10.381815	0.009294016	19380000	47225.40694475174
323	0.6964286	1.0162896	5.0	0.0	283.92856	126.740295	599.0	19.0	1000.0	4200792.0	0.21609012345679013	0.1723424	0.24361618	2.25466	-0.58893555	30.704721	11.587971	67.88351	-8.959595	-1.0244548e-08	-0.03873097	-1.0430813e-07	0.008051911	0.09117541	-0.041078985	294.5127	-111.409225	0	0	0.52427727	0.0	10.377337	0.00930273	19440000	47371.931245326996
324	1.0535715	1.4195025	6.0	0.0	263.82144	101.74463	437.0	62.0	1000.0	4216580.0	0.2162348717948718	0.13740611	0.18878369	2.2566383	-0.41279352	29.528275	11.232406	64.30899	-5.794924	2.188608e-08	-0.038945254	2.9802322e-08	-0.00022913376	0.12164038	-0.06096357	272.5944	-101.79909	0	0	0.5285836	0.0	10.372224	0.009306899	19500000	47512.3028345108
325	1.0892857	1.4050518	6.0	0.0	249.53572	108.36231	428.0	3.0	1000.0	4231541.0	0.2163364519427403	0.18226314	0.29486817	3.071989	-1.2974794	28.103529	9.527017	66.79112	-9.622709	-1.44355e-08	-0.0394705	8.940697e-08	-0.00753762	0.10923822	-0.0496319	310.80038	-116.667046	0	0	0.50793517	0.0	10.362378	0.009256727	19560000	47654.248517751694
326	1.0714285	1.2797481	5.0	0.0	305.19644	113.181335	552.0	36.0	1000.0	4249378.0	0.21658399592252803	0.18857247	0.26614076	2.3461604	-0.9159961	27.411493	9.931367	59.824375	-10.158443	-1.4901161e-08	-0.03969942	1.1175871e-07	0.0012364145	0.12217321	-0.051616434	322.52078	-129.54062	0	0	0.5173278	0.0	10.370071	0.009322485	19620000	47810.46995997429
327	0.71428573	1.1758627	5.0	0.0	241.85715	122.80624	522.0	0.0	1000.0	4264114.0	0.2166724593495935	0.17202295	0.21925242	2.1261728	-0.550325	30.614592	11.311454	71.4306	-5.810351	-7.450581e-09	-0.040911138	1.3411045e-07	-0.004074105	0.096295744	-0.041688003	317.26263	-120.3535	0	0	0.5063985	0.0	10.368681	0.0092824325	19680000	47966.53432369232
328	0.83928573	1.1460614	5.0	0.0	286.92856	98.02639	461.0	50.0	1000.0	4281090.0	0.21687386018237081	0.15000995	0.25964934	4.2369385	-0.5738829	28.343365	9.964719	59.61754	-8.55381	-5.5879354e-09	-0.038164176	2.2351742e-08	-4.701875e-05	0.117230326	-0.05798518	291.95172	-96.242065	0	0	0.49252504	0.0	10.368856	0.009221764	19740000	48108.310692071915
329	1.25	1.4047115	5.0	0.0	256.42856	128.32504	474.0	1.0	1000.0	4296148.0	0.2169771717171717	0.17534858	0.2442273	2.3997805	-0.70483154	30.377438	10.377721	62.481895	-6.200901	-5.5879354e-09	-0.04078286	-1.5646219e-07	0.0035079494	0.14383985	-0.06659986	255.2263	-90.55936	0	0	0.525322	0.0	10.371166	0.009294532	19800000	48249.51790976524
330	0.9285714	1.2936265	6.0	0.0	280.39285	111.10318	505.0	73.0	1000.0	4312381.0	0.21713902316213493	0.22498032	0.31078672	2.268958	-0.67785984	28.40517	10.298062	58.787582	-9.581661	-1.2572855e-08	-0.039857358	-1.1920929e-07	0.0011896696	0.11432694	-0.06234809	262.55945	-87.71452	0	0	0.50893056	0.0	10.371184	0.009297248	19860000	48390.394988298416
331	1.0892857	1.5032914	6.0	0.0	280.625	141.40652	631.0	8.0	1000.0	4329198.0	0.2173292168674699	0.18251605	0.258689	2.2343411	-0.5497561	28.266039	11.041967	83.315384	-9.385325	5.5879354e-09	-0.03732553	-1.7881393e-07	0.014393347	0.13191809	-0.06883318	348.4334	-131.62802	0	0	0.5515572	0.0	10.367733	0.009319993	19920000	48532.142340660095
332	0.71428573	1.0126748	4.0	0.0	266.625	115.3946	477.0	0.0	1000.0	4344990.0	0.21746696696696696	0.18577598	0.24881688	3.8152869	-0.53225523	30.310192	11.087324	63.694427	-12.910702	6.519258e-09	-0.040057838	-1.0430813e-07	0.0020684302	0.10582347	-0.050081845	332.0346	-113.87977	0	0	0.50910944	0.0	10.354866	0.009318915	19980000	48693.82958030701
333	0.9285714	1.1930923	6.0	0.0	280.32144	119.981865	593.0	1.0	1000.0	4361419.0	0.21763567864271458	0.18740202	0.26736963	2.367279	-0.5951702	29.810974	8.107237	56.285595	-5.889098	-1.1641532e-08	-0.038802534	-1.6391277e-07	0.001495488	0.099926524	-0.046234608	283.65875	-98.448204	0	0	0.5168148	0.0	10.352374	0.009320067	20040000	48840.70136928558
334	0.71428573	1.0973065	6.0	0.0	261.44644	119.46696	512.0	22.0	1000.0	4376970.0	0.21775970149253732	0.17287968	0.24537249	2.556049	-0.6939622	28.106413	10.630742	65.15457	-10.391036	2.0489097e-08	-0.041602574	-2.9802322e-08	0.013726983	0.101146996	-0.04081094	304.2018	-112.66801	0	0	0.5021614	0.0	10.35083	0.009341171	20100000	48981.78306341171
335	1.0178572	1.4204007	7.0	0.0	289.05356	117.34951	703.0	39.0	1000.0	4394273.0	0.21796989087301588	0.15561047	0.22792503	2.961453	-0.70298886	28.791801	8.989379	63.485752	0.21533906	-1.8626451e-09	-0.03998638	4.4703484e-08	0.012119189	0.110580444	-0.054085277	286.49628	-98.6781	0	0	0.5234179	0.0	10.33874	0.009315804	20160000	49122.95192074776
336	1.0357143	1.4388026	8.0	0.0	279.19644	127.940475	516.0	31.0	1000.0	4411295.0	0.21816493570722056	0.15486507	0.27017117	2.8633134	-0.8792976	30.165125	10.312846	81.914154	-9.361249	-1.1175871e-08	-0.04021413	-8.940697e-08	0.00809927	0.11288555	-0.059664585	309.98123	-99.131966	0	0	0.5147981	0.0	10.331884	0.009315968	20220000	49278.51330757141
337	0.98214287	1.2746298	5.0	0.0	292.6607	128.18991	546.0	0.0	1000.0	4428393.0	0.21836257396449704	0.22073089	0.28939715	3.4358375	-0.6106807	30.921207	10.526361	63.34098	-14.77415	9.313226e-09	-0.039591055	-1.4901161e-07	0.0011415891	0.120203614	-0.058166802	311.76187	-110.703766	0	0	0.5070629	0.0	10.3181	0.009307124	20280000	49419.40922188759
338	0.64285713	1.2016146	6.0	0.0	267.7857	118.09874	526.0	51.0	1000.0	4444531.0	0.21851184857423794	0.17054877	0.21571314	2.3856964	-0.8825058	31.020485	10.567111	68.997284	-7.6367464	1.8626451e-08	-0.039633285	-1.1920929e-07	-0.01640081	0.10413677	-0.053633798	320.4774	-125.64671	0	0	0.5209108	0.0	10.330893	0.009327799	20340000	49568.863003730774
339	1.375	1.827982	7.0	0.0	274.0893	125.61666	516.0	60.0	1000.0	4460421.0	0.2186480882352941	0.17766134	0.27833247	3.362951	-0.63326746	29.869541	10.590343	62.096954	-3.8938084	-1.7695129e-08	-0.039322276	-1.6391277e-07	0.00559544	0.13997501	-0.06866811	341.84265	-123.00425	0	0	0.5291815	0.0	10.317978	0.009343966	20400000	49715.384489774704
340	1.3392857	1.7856249	9.0	0.0	266.6607	104.6358	494.0	43.0	1000.0	4476310.0	0.2187834799608993	0.17117018	0.27268806	2.646081	-0.6529004	28.56916	10.489208	69.10555	-7.5463667	0.0	-0.038947757	8.940697e-08	0.004769966	0.13435555	-0.07000421	326.74	-116.98804	0	0	0.5238973	0.0	10.319348	0.009326372	20460000	49860.40254497528
341	1.0892857	1.4050518	6.0	0.0	256.80356	123.91089	503.0	0.0	1000.0	4491702.0	0.2188938596491228	0.22426395	0.31746233	3.6291955	-0.7323309	28.333204	9.118543	59.418987	0.8578663	9.313226e-10	-0.040349834	-3.1292439e-07	0.005249411	0.13464747	-0.06907776	313.7298	-117.32903	0	0	0.50994164	0.0	10.32271	0.009387072	20520000	50013.68889975548
342	1.1964285	1.3285282	5.0	0.0	283.39285	107.81179	555.0	14.0	1000.0	4508073.0	0.219051166180758	0.21301569	0.30525407	3.3871336	-1.8728675	28.314062	10.396862	59.001762	-2.8033056	-2.0489097e-08	-0.038717665	7.4505806e-08	-0.0074714078	0.12091243	-0.059579253	312.06702	-108.07373	0	0	0.53079414	0.0	10.322782	0.009341709	20580000	50156.569026231766
343	0.98214287	1.2885633	5.0	0.0	275.9643	120.76541	516.0	9.0	1000.0	4524389.0	0.21920489341085272	0.20395957	0.2904411	2.6235676	-0.6491717	29.56396	10.295487	67.27941	-0.8520908	-1.6298145e-09	-0.03821241	-8.940697e-08	0.0027841553	0.12277931	-0.061627828	297.32785	-109.68109	0	0	0.523173	0.0	10.329536	0.0093409065	20640000	50300.08682155609
344	1.2142857	1.6552328	7.0	0.0	262.64285	122.40746	568.0	10.0	1000.0	4539956.0	0.2193215458937198	0.18506166	0.23638521	2.0832734	-0.49555963	28.670948	10.057834	62.382984	-9.395856	9.313226e-09	-0.0394832	-5.9604645e-08	-0.0036267657	0.115304224	-0.051802732	322.03998	-127.58241	0	0	0.5335631	0.0	10.329054	0.009314077	20700000	50472.07899904251
345	1.3214285	1.501275	6.0	0.0	263.35715	110.56889	516.0	34.0	1000.0	4555600.0	0.2194412331406551	0.2444374	0.3137423	2.2811663	-1.0494062	28.330645	10.051002	58.894085	-7.677753	-9.313226e-09	-0.041012753	-1.4901161e-07	0.0063108504	0.17275035	-0.0902331	294.99612	-114.3127	0	0	0.5236314	0.0	10.324731	0.009336298	20760000	50612.162733078
346	1.0	1.2100767	5.0	0.0	253.26785	129.27097	491.0	4.0	1000.0	4570616.0	0.21953006724303553	0.2162408	0.31853235	3.2585077	-1.4548141	27.859426	10.273593	67.04388	-4.410539	5.5879354e-09	-0.039368987	6.7055225e-08	0.0026483128	0.12488075	-0.0620727	262.9558	-108.556885	0	0	0.51554924	0.0	10.340108	0.009313453	20820000	50756.37098455429
347	0.85714287	1.2596565	6.0	0.0	286.9107	121.91995	576.0	33.0	1000.0	4587448.0	0.21970536398467433	0.19738688	0.2610689	2.4332685	-0.45523039	28.139774	10.558005	52.831913	-2.7912369	2.4214387e-08	-0.039663747	-3.7252903e-08	0.008971678	0.11135718	-0.04750858	309.6144	-120.215744	0	0	0.5167115	0.0	10.32966	0.0093285525	20880000	50891.34264469147
348	1.375	1.6098192	8.0	0.0	296.875	126.58087	644.0	49.0	1000.0	4604778.0	0.21990343839541548	0.21482453	0.25722337	1.9963806	-0.45637992	29.90173	11.575573	59.843315	-5.0737543	9.313226e-09	-0.038693428	4.4703484e-08	0.0093221795	0.1350154	-0.06111695	326.6959	-133.03732	0	0	0.53589946	0.0	10.325548	0.009325043	20940000	51042.85229063034
349	0.9464286	1.2014819	5.0	0.0	265.76785	138.08046	530.0	0.0	1000.0	4620450.0	0.22002142857142856	0.18746918	0.28957158	3.177231	-0.59997565	29.592669	11.746629	86.63723	-2.2834864	9.313226e-09	-0.040155426	-5.9604645e-08	0.008710368	0.11961797	-0.062201727	283.4743	-105.9182	0	0	0.52057076	0.0	10.316301	0.0093436185	21000000	51186.907143116
350	0.83928573	1.0819426	4.0	0.0	282.26785	121.1878	503.0	38.0	1000.0	4637178.0	0.22018888888888888	0.2200681	0.34618023	3.0905087	-0.84472525	29.557638	11.748432	72.21785	-7.8446016	-9.313226e-10	-0.03843531	-2.3841858e-07	-0.008834178	0.14182335	-0.08550898	300.70978	-123.054146	0	0	0.5178022	0.0	10.31536	0.009303752	21060000	51341.50808143616
351	0.8214286	1.3107678	7.0	0.0	252.71428	119.77714	492.0	41.0	1000.0	4652035.0	0.2202668087121212	0.1534979	0.23298536	1.7742662	-0.5537283	28.7835	10.956145	56.344707	-6.9109445	1.5133992e-08	-0.03977176	-4.4703484e-08	0.017010137	0.09981324	-0.04438717	310.9107	-116.05237	0	0	0.52199197	0.0	10.313728	0.009297191	21120000	51482.33221435547
352	1.1785715	1.60476	5.0	0.0	259.82144	123.195274	483.0	20.0	1000.0	4667359.0	0.22036633616619453	0.18194722	0.25254238	2.4390533	-0.45830476	26.790674	10.62604	62.154976	-4.8056474	1.1175871e-08	-0.04178453	-1.937151e-07	-0.0067214053	0.1499042	-0.07620231	262.71875	-95.36296	0	0	0.5219852	0.0	10.314341	0.009314204	21180000	51623.629628658295
353	0.89285713	1.0295383	4.0	0.0	276.32144	123.93663	591.0	28.0	1000.0	4683583.0	0.22050767419962336	0.19892344	0.29589114	3.140337	-0.4539017	27.891325	10.857096	61.673634	-8.907749	1.3504177e-08	-0.038024046	-2.2351742e-08	0.007278218	0.123178035	-0.06006386	331.70343	-133.37405	0	0	0.52817476	0.0	10.316128	0.009303769	21240000	51777.70952320099
354	1.125	1.3371412	5.0	0.0	292.60715	114.69348	499.0	57.0	1000.0	4700807.0	0.22069516431924882	0.21581356	0.22934671	2.5454113	-0.6901278	31.11019	11.591987	68.82237	-5.6528544	-1.8626451e-09	-0.039555162	2.9802322e-08	-0.005364417	0.120005675	-0.05232676	336.2423	-130.61353	0	0	0.5310979	0.0	10.292689	0.009347684	21300000	51918.812581539154
355	1.125	1.323719	5.0	0.0	287.39285	127.79904	571.0	11.0	1000.0	4718145.0	0.2208869382022472	0.21280412	0.24640411	2.6338	-0.6175942	32.281067	10.543701	62.22	-0.19634342	3.7252903e-09	-0.04044406	1.4901161e-07	0.0035560504	0.12708178	-0.065514006	327.43503	-130.66034	0	0	0.5175712	0.0	10.28595	0.009347847	21360000	52060.70894551277
356	1.3214285	1.4529176	8.0	0.0	268.23215	106.930214	478.0	54.0	1000.0	4734272.0	0.22102110177404294	0.24139346	0.30907252	2.7364705	-0.7121829	31.602993	10.871402	63.568645	-7.2440763	-5.5879354e-09	-0.037412558	-7.4505806e-08	0.010400059	0.15332516	-0.068529814	281.54205	-95.420425	0	0	0.5334314	0.0	10.27931	0.0093386145	21420000	52216.6123251915
357	1.25	1.4047115	5.0	0.0	271.25	138.46483	601.0	11.0	1000.0	4750406.0	0.2211548417132216	0.25998798	0.29275042	2.6312363	-0.5412744	28.803137	9.965896	60.064255	-5.795713	-6.519258e-09	-0.039690264	5.2154064e-08	-0.0034188041	0.10744917	-0.04500701	302.5995	-111.65426	0	0	0.5119011	0.0	10.269281	0.0092820395	21480000	52370.93747830391
358	1.375	1.5648197	7.0	0.0	279.30356	127.233604	498.0	19.0	1000.0	4766763.0	0.22129818941504178	0.25798336	0.30039373	2.8804731	-0.60071945	29.190329	11.839082	70.58289	-7.3969755	-7.566996e-09	-0.040476605	-1.937151e-07	-0.010821756	0.13352124	-0.055074595	316.04816	-116.90578	0	0	0.51982355	0.0	10.267336	0.009335501	21540000	52511.86617565155
359	0.9464286	1.301368	6.0	0.0	274.05356	129.90662	555.0	1.0	1000.0	4782634.0	0.22141824074074073	0.20796135	0.25928038	2.6202455	-0.6206707	29.632496	13.037653	66.930565	-9.481204	1.3038516e-08	-0.03877955	2.9802322e-08	-0.0030477531	0.101714954	-0.043556128	283.90607	-110.36018	0	0	0.5199674	0.0	10.269573	0.009353747	21600000	52652.62698459625
360	1.0714285	1.0832679	4.0	0.0	289.39285	104.2416	478.0	23.0	1000.0	4799765.0	0.22159579870729454	0.18929107	0.2599126	2.3664742	-0.4391361	29.012426	10.904463	79.821236	-11.740322	-4.1909516e-09	-0.03920043	-6.7055225e-08	0.0022851382	0.10865479	-0.04676966	274.98138	-84.8413	0	0	0.52315724	0.0	10.265768	0.009338692	21660000	52793.67336964607
361	1.2142857	1.3720981	6.0	0.0	284.25	105.14195	460.0	40.0	1000.0	4816768.0	0.22176648250460404	0.2256503	0.27750802	3.515774	-0.44622648	30.764458	9.25792	58.08396	-5.540232	-2.0489097e-08	-0.040018503	-8.940697e-08	-0.00024495646	0.124445185	-0.054679155	269.3994	-86.02964	0	0	0.51549274	0.0	10.26338	0.009349959	21720000	52935.268285512924
362	1.0	1.118034	4.0	0.0	270.5357	113.236626	495.0	10.0	1000.0	4832564.0	0.22188080808080807	0.23624004	0.30891362	3.4803135	-1.4684162	29.783602	10.173172	59.21309	-4.6190367	-1.3504177e-08	-0.037967917	-8.195639e-08	0.005952256	0.12417203	-0.054046586	272.92676	-96.36241	0	0	0.52786726	0.0	10.270892	0.009317736	21780000	53094.36515903473
363	1.1785715	1.4281249	6.0	0.0	260.2857	123.69082	498.0	20.0	1000.0	4847704.0	0.22196446886446886	0.2305433	0.26007774	1.9428144	-0.507038	27.051218	10.264313	57.63595	-4.2842584	-1.6763806e-08	-0.038836055	1.2665987e-07	-0.0132468855	0.13751361	-0.05589766	285.46246	-109.94667	0	0	0.53549767	0.0	10.263998	0.009327357	21840000	53246.98615574837
364	1.4285715	1.8210783	10.0	0.0	302.2857	110.83106	560.0	0.0	1000.0	4865255.0	0.22215776255707761	0.22106238	0.2787512	2.3364692	-0.88766354	27.655582	11.211136	55.364986	-9.045392	-1.8626451e-09	-0.041024607	4.4703484e-08	-0.005391778	0.15897632	-0.08342169	315.57965	-125.56806	0	0	0.51406085	0.0	10.244917	0.009325173	21900000	53387.4547829628
365	1.1071428	1.5315558	7.0	0.0	270.0357	111.77783	587.0	62.0	1000.0	4881531.0	0.2222919398907104	0.22910973	0.3211522	3.7431982	-0.6860672	31.901438	10.984772	56.436058	-15.05083	2.7939677e-09	-0.038969673	-3.7252903e-08	0.013038081	0.12976775	-0.05705816	293.26068	-111.30107	0	0	0.50294346	0.0	10.249622	0.009338528	21960000	53528.27396941185
366	1.1071428	1.0467393	4.0	0.0	255.03572	94.663124	510.0	60.0	1000.0	4896702.0	0.22237520435967303	0.23831968	0.26744682	2.600327	-0.5424761	28.360067	10.219478	56.131077	-5.682271	-1.7229468e-08	-0.038769677	-1.4528632e-07	0.0011419705	0.10228647	-0.041462343	272.36514	-96.96208	0	0	0.5279148	0.0	10.234456	0.009346078	22020000	53674.58577752113
367	0.9285714	1.0497812	4.0	0.0	287.30356	112.84216	510.0	27.0	1000.0	4913728.0	0.22254202898550723	0.1875833	0.2148722	2.0976253	-1.0104089	27.869724	10.032255	57.828415	-6.2960625	-7.450581e-09	-0.04103959	-8.940697e-08	0.0051634917	0.09810643	-0.04377015	280.0369	-100.14604	0	0	0.5160353	0.0	10.239986	0.009338893	22080000	53815.68942475319
368	1.1071428	1.3845907	6.0	0.0	298.0	108.29639	593.0	54.0	1000.0	4931507.0	0.22274196025293586	0.23399971	0.3159743	2.7519612	-0.69736433	29.995367	10.121151	58.960583	0.5159812	-2.2351742e-08	-0.037909944	3.3527613e-08	-0.00088718813	0.13446492	-0.063708395	280.44324	-94.53171	0	0	0.5399402	0.0	10.240387	0.00935771	22140000	53972.32305383682
369	1.0892857	1.1993567	6.0	0.0	252.32143	124.76938	529.0	16.0	1000.0	4946867.0	0.22283184684684684	0.20619974	0.28732416	2.455123	-0.6558995	31.709295	10.009236	58.311436	-3.3539567	0.0	-0.037971046	-1.1920929e-07	-0.0057432516	0.11646472	-0.04922861	361.32355	-140.04666	0	0	0.5318309	0.0	10.226268	0.009349724	22200000	54113.232399225235
370	1.2142857	1.3978846	7.0	0.0	286.98215	117.63404	563.0	8.0	1000.0	4963960.0	0.2229991015274034	0.22384453	0.27039158	2.714404	-0.5188262	27.903217	10.158515	52.179802	-21.238459	-2.7939677e-08	-0.039605603	-2.9802322e-08	0.0038604885	0.12793237	-0.054829024	325.10062	-128.33835	0	0	0.5177164	0.0	10.235697	0.009337004	22260000	54267.25366353989
371	0.98214287	1.5176471	7.0	0.0	282.625	132.89934	571.0	30.0	1000.0	4980723.0	0.22315067204301076	0.217423	0.2937452	3.2987027	-0.5602753	29.698172	9.949744	55.629494	-14.777022	9.313226e-09	-0.03901325	-1.1920929e-07	-0.0014597275	0.1186515	-0.0629215	315.16315	-109.195656	0	0	0.5213698	0.0	10.23204	0.00933527	22320000	54408.0709528923
372	1.4285715	1.7713709	7.0	0.0	279.9107	130.63776	622.0	17.0	1000.0	4997448.0	0.22329973190348526	0.21042119	0.2778848	2.8438401	-1.1444831	30.21577	10.36577	61.8303	-12.765374	-7.450581e-09	-0.03828449	-1.937151e-07	0.006915866	0.14757493	-0.07696564	323.7734	-127.2128	0	0	0.5317556	0.0	10.225895	0.009356707	22380000	54549.54787158966
373	1.0357143	1.4511608	6.0	0.0	285.75	113.64202	524.0	62.0	1000.0	5014859.0	0.22347856506238858	0.23951687	0.30059692	2.4569926	-0.7132996	30.206247	11.092971	67.908676	-10.449532	-1.4901161e-08	-0.038202185	-8.940697e-08	-0.0070988974	0.106073104	-0.04520825	300.25027	-120.308495	0	0	0.5270063	0.0	10.225517	0.009382027	22440000	54690.950266599655
374	1.2142857	1.372098	5.0	0.0	277.17856	126.80836	547.0	44.0	1000.0	5031113.0	0.22360502222222223	0.2418671	0.27268684	2.7171524	-0.71427643	31.819883	10.12008	70.51105	-14.069674	2.2351742e-08	-0.040098637	0.0	0.0023417864	0.14941621	-0.07176721	311.8767	-128.59747	0	0	0.5156514	0.0	10.213939	0.0093313055	22500000	54847.57767510414
375	0.8035714	1.1865262	5.0	0.0	277.375	121.58031	562.0	47.0	1000.0	5047456.0	0.22373475177304963	0.23324504	0.29412046	2.5325272	-0.7775124	28.4474	11.345316	63.19843	-10.951865	5.5879354e-09	-0.037847243	7.0780516e-08	0.005086028	0.11984112	-0.055152006	305.5915	-101.80977	0	0	0.5273369	0.0	10.204851	0.009376449	22560000	55001.23610949516
376	1.5	1.6146649	7.0	0.0	278.9643	127.700676	543.0	0.0	1000.0	5064190.0	0.2238810786914235	0.20192637	0.2678054	2.4280727	-0.86427015	29.5231	9.921033	63.096596	-31.989683	-1.6763806e-08	-0.044443883	-1.1920929e-07	-0.0043926835	0.15680191	-0.07692603	290.04797	-103.72485	0	0	0.52371067	0.0	10.209793	0.009359831	22620000	55142.06352877617
