Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
58	3.7916667	3.390909	15.0	0.0	292.0	136.16075	590.0	55.0	1000.0	451839.0	0.2552762711864407	0.84378994	0.5117215	2.7009866	-0.5842758	29.69933	12.310204	72.955795	-8.6881895	-2.9802322e-08	-0.017364994	-2.9802322e-08	-0.031568654	0.4274813	-0.34012198	228.74873	-185.14223	0	0	79.0	1.5932672	0.007143829	1770000	4111.466566562653
59	4.5	2.828427	10.0	0.0	267.04166	119.5528	485.0	57.0	1000.0	459890.0	0.25549444444444447	0.842688	0.60875845	3.6788447	-0.68251574	27.582592	12.951361	67.98656	-6.253065	-1.1175871e-08	-0.019476363	4.4703484e-08	-0.034191623	0.3514348	-0.28847498	208.84166	-160.88483	0	0	79.0	1.5560398	0.0070153386	1800000	4187.069763183594
60	4.1666665	2.9107082	12.0	0.0	278.625	164.05914	900.0	112.0	1000.0	467698.0	0.2555726775956284	0.9543106	0.63611054	3.195053	-0.4113543	25.657948	12.891137	69.636154	-6.2111273	1.8626451e-09	0.000912515	1.0430813e-07	-0.009018632	0.3940019	-0.3149854	234.66975	-190.86952	0	0	6.0	1.5256641	0.010320177	1830000	4256.288113117218
61	4.9166665	3.4990077	12.0	0.0	275.41666	133.30977	554.0	75.0	1000.0	475722.0	0.2557645161290323	1.0142281	0.65145034	3.3958845	-0.4592504	24.215925	11.425959	63.483578	-10.686031	1.1175871e-08	-0.00014172168	-5.9604645e-08	0.00021704216	0.48985022	-0.40565926	259.24826	-208.84225	0	0	1.0	1.5242954	0.0038488503	1860000	4331.410487174988
62	3.2916667	2.9927576	10.0	0.0	300.29166	152.68417	696.0	38.0	1000.0	484644.0	0.25642539682539683	0.77928364	0.6221916	3.3183486	-0.5700882	29.042519	12.829466	69.59398	-9.080296	3.7252903e-09	-0.00072126323	-8.195639e-08	-0.0017577591	0.335054	-0.28472847	266.8678	-222.05006	0	0	1.0	1.5236357	0.00068625587	1890000	4400.080890893936
63	4.5	2.9011493	12.0	1.0	298.25	116.84364	554.0	110.0	1000.0	493700.0	0.25713541666666667	0.80509984	0.6208782	3.4060912	-0.60815394	27.611809	13.235546	62.57621	-6.7604933	3.7252903e-09	-0.0009805881	-7.4505806e-08	0.004463493	0.34141982	-0.26966617	263.6894	-207.85318	0	0	1.0	1.5231109	0.00127408	1920000	4469.374933719635
64	3.4583333	2.397554	10.0	0.0	327.25	145.53844	626.0	42.0	1000.0	503261.0	0.2580825641025641	0.828375	0.66366136	3.7921963	-0.8565137	29.489784	11.364077	67.59278	-5.0431294	3.7252903e-09	-0.0008447296	9.685755e-08	-0.004965378	0.3403373	-0.29409963	325.73785	-272.9749	0	0	1.0	1.522553	0.0013244764	1950000	4535.8052546978
65	4.2083335	2.871979	11.0	0.0	263.95834	97.85128	448.0	86.0	1000.0	510869.0	0.25801464646464645	0.8680856	0.59780157	3.043025	-0.44546995	28.247229	14.033449	73.40114	-7.0234566	7.450581e-09	-0.0012023686	0.0	-0.0022212723	0.3003737	-0.23430693	231.95523	-184.5722	0	0	1.0	1.5218773	0.0008539978	1980000	4599.808820009232
66	4.625	3.0796711	11.0	0.0	239.29167	120.62562	583.0	44.0	1000.0	518076.0	0.2577492537313433	0.94391733	0.63739043	3.0549765	-0.48956645	26.0053	11.190931	58.467445	-7.1086187	-1.8626451e-09	-0.00067958597	2.9802322e-08	-0.0053011263	0.34095016	-0.2675745	236.09293	-179.86612	0	0	1.0	1.5213633	0.0012716475	2010000	4673.440335273743
67	4.5	3.7859387	14.0	0.0	334.08334	171.3364	769.0	116.0	1000.0	528025.0	0.2588357843137255	0.9328056	0.6654417	3.8336098	-0.8924368	26.349245	11.64482	61.26667	-8.265617	-7.450581e-09	-0.0013047782	-1.2665987e-07	0.002718064	0.38113445	-0.3145329	383.92865	-322.44278	0	0	1.0	1.5209553	0.0014129087	2040000	4732.42397069931
68	3.5833333	2.0799973	8.0	0.0	314.125	116.31255	573.0	109.0	1000.0	537480.0	0.25965217391304346	0.8855031	0.6156256	3.467743	-0.5719375	32.16642	12.569928	69.52832	-7.236996	-3.7252903e-09	-0.001048073	1.1920929e-07	-0.0051120035	0.33492988	-0.27988517	249.86305	-195.9848	0	0	1.0	1.520417	0.0016274352	2070000	4803.498644351959
69	4.8333335	2.9814239	12.0	0.0	265.375	102.664024	447.0	31.0	1000.0	545508.0	0.25976571428571427	0.8937629	0.59939235	3.5693784	-0.45552087	28.401163	11.734552	65.72483	-5.042244	-2.7939677e-09	-0.00057755166	4.4703484e-08	-0.0035117753	0.39676416	-0.3213438	242.6298	-196.25266	0	0	1.0	1.5199744	0.0026802078	2100000	4871.935302019119
70	5.5416665	3.2911391	13.0	1.0	249.66667	99.40266	456.0	63.0	1000.0	552841.0	0.25954976525821594	0.9876156	0.68214566	4.114233	-0.60511726	26.501564	11.047692	63.4735	-7.8551435	-7.450581e-09	-0.00041545008	-1.1920929e-07	-0.0069259703	0.29599136	-0.24096128	236.336	-185.93614	0	0	1.0	1.5195009	0.0043456876	2130000	4930.909900903702
71	4.2916665	3.1021388	9.0	0.0	258.25	134.02495	636.0	43.0	1000.0	560301.0	0.2593986111111111	0.9429165	0.6413573	3.117685	-0.5233673	25.951612	10.805077	69.70561	-13.078306	-3.7252903e-09	-0.0016522809	1.7881393e-07	0.0020627473	0.3349458	-0.2735085	277.83667	-219.11423	0	0	1.0	1.5191135	0.0029497813	2160000	4999.966681480408
72	3.8333333	3.0776975	12.0	0.0	328.20834	128.40204	721.0	80.0	1000.0	569547.0	0.26006712328767123	0.9365587	0.6227607	3.3968444	-0.53202397	26.156431	12.35326	59.824986	-8.62253	4.656613e-10	-0.00044245983	0.0	0.0012215779	0.3569148	-0.29755634	349.14795	-305.65375	0	0	1.0	1.518969	0.0008046488	2190000	5067.411090373993
73	4.4166665	2.6601484	11.0	0.0	322.04166	131.59328	566.0	112.0	1000.0	579213.0	0.26090675675675673	0.8007427	0.6507218	3.4137893	-0.66179633	31.525045	13.64152	71.00264	-6.46406	1.1175871e-08	-0.0011930196	7.4505806e-08	-0.0045031635	0.29747212	-0.2362769	199.49432	-150.68692	0	0	1.0	1.5188961	0.0011127323	2220000	5132.498382329941
74	4.5416665	3.068376	11.0	0.0	244.58333	115.72918	509.0	82.0	1000.0	586427.0	0.2606342222222222	0.94835716	0.5891732	3.0320754	-0.3072427	25.70062	10.30343	60.486248	-5.631619	3.7252903e-09	-0.0009974781	1.4901161e-07	-0.0014931662	0.30856666	-0.24961945	246.90259	-189.55345	0	0	1.0	1.5188081	0.0027200487	2250000	5201.820522785187
75	3.125	2.2232203	9.0	0.0	279.58334	111.24294	509.0	77.0	1000.0	594784.0	0.2608701754385965	0.8481707	0.6380356	3.3122878	-0.30382174	27.815504	13.41662	67.02666	-7.967784	-9.313226e-09	-0.00112612	-1.8626451e-08	-0.0008809576	0.29187077	-0.24928468	216.75381	-166.58008	0	0	1.0	1.5186015	0.003229145	2280000	5268.5411195755005
76	4.9583335	2.8792238	10.0	0.0	275.54166	142.48918	804.0	66.0	1000.0	602739.0	0.260925974025974	0.83811617	0.57923865	3.222685	-0.5613455	27.02403	11.537205	64.9115	-13.256048	1.1175871e-08	-0.0007664629	7.450581e-09	-0.0011603642	0.3247251	-0.2618565	227.86179	-179.956	0	0	1.0	1.518465	0.0013149459	2310000	5335.69237446785
77	4.7083335	2.3888485	11.0	0.0	226.16667	95.26615	387.0	86.0	1000.0	609904.0	0.26064273504273505	0.9804958	0.6375712	4.1584682	-0.4385341	25.059816	11.627284	64.87713	-6.045371	-1.4901161e-08	-0.0010731304	-1.1175871e-07	-0.0008195108	0.36146855	-0.2928282	230.54611	-175.685	0	0	1.0	1.5181986	0.00095019845	2340000	5407.433988332748
78	4.8333335	3.72678	13.0	0.0	312.54166	148.33127	805.0	130.0	1000.0	619115.0	0.2612299578059072	0.9206251	0.60272187	3.4358642	-0.4096809	25.92092	10.353421	59.23624	-16.545181	1.3038516e-08	-0.0011836616	2.9802322e-07	-0.0007775072	0.43152964	-0.3629493	283.71527	-223.48935	0	0	1.0	1.5178678	0.0005836005	2370000	5476.579005241394
79	4.125	3.9191039	12.0	0.0	332.625	185.65039	900.0	53.0	1000.0	628545.0	0.26189375	0.92683595	0.6681688	3.5152087	-0.48389083	31.449675	10.910065	72.261604	-5.9702125	-2.9802322e-08	-0.0009876847	1.1920929e-07	-0.003337849	0.43284154	-0.37560946	387.61374	-342.07092	0	0	1.0	1.5174708	0.000738218	2400000	5534.104636192322
80	4.25	2.8173568	9.0	0.0	347.66666	142.89934	679.0	123.0	1000.0	638539.0	0.2627732510288066	0.9669557	0.6475408	3.4198253	-0.43559456	29.260168	14.708433	68.6139	-14.896815	-5.5879354e-09	-0.0015656552	-2.9802322e-07	-0.005175853	0.3922207	-0.32450676	350.50082	-279.18802	0	0	1.0	1.516931	0.001292218	2430000	5604.05229973793
81	4.375	2.6269834	9.0	0.0	289.33334	122.20088	646.0	100.0	1000.0	646896.0	0.2629658536585366	0.9370714	0.659386	3.3570414	-0.387115	31.127684	12.940828	70.44423	-4.8065486	-5.5879354e-09	-0.0011561238	1.1920929e-07	-0.003531525	0.35014468	-0.27741623	271.1521	-218.8393	0	0	1.0	1.5163833	0.0006278749	2460000	5670.461893796921
82	4.5416665	3.6853218	12.0	0.0	272.20834	125.1559	429.0	43.0	1000.0	655004.0	0.26305381526104415	0.8878491	0.69635075	3.3884027	-0.4314665	30.05386	14.041782	75.055664	-7.4774747	8.8475645e-09	-0.0015851883	4.4703484e-08	-0.004135494	0.3665329	-0.29777223	212.99559	-168.66576	0	0	1.0	1.5158706	0.0009830851	2490000	5738.679972648621
83	6.125	4.352322	17.0	0.0	274.5	121.32944	559.0	88.0	1000.0	662763.0	0.26300119047619047	1.0571493	0.6874657	3.5216932	-0.5741615	24.525953	11.453109	60.410683	-10.411846	1.8626451e-08	-0.0020822391	-1.4901161e-07	-0.009245485	0.48779106	-0.3942767	266.0729	-198.3722	0	0	3.0	1.5152949	0.0022107195	2520000	5808.687575340271
84	3.2916667	2.7760756	10.0	0.0	302.95834	92.79165	477.0	123.0	1000.0	671567.0	0.2633596078431373	1.0273943	0.7551297	3.603387	-0.46544802	28.517754	11.936788	65.46463	-10.525966	8.381903e-09	-0.0011595353	-4.4703484e-08	-0.0021879717	0.35895526	-0.30874652	219.42049	-174.24187	0	0	1.0	1.5133739	0.0011109959	2550000	5873.201287746429
85	5.375	2.8984551	9.0	0.0	268.20834	109.081	484.0	70.0	1000.0	679598.0	0.26341007751937984	1.0432076	0.6682207	3.4039748	-0.57214636	29.35388	11.7284355	71.80575	-5.124927	4.1909516e-09	-0.0014504242	1.3411045e-07	-0.0027939202	0.48662686	-0.39655066	286.82385	-231.33696	0	0	1.0	1.5123686	0.0009990786	2580000	5936.100677251816
86	5.7083335	3.8240376	14.0	0.0	285.95834	135.56224	690.0	90.0	1000.0	687706.0	0.2634888888888889	1.1426979	0.71443355	3.8747783	-0.9079132	28.328196	12.225534	67.27548	-10.369476	1.8626451e-09	-0.0019965987	-1.2665987e-07	0.00034840778	0.5015036	-0.40524143	279.9851	-222.94327	0	0	1.0	1.5112368	0.0017637063	2610000	6009.430641651154
87	4.2083335	2.985788	10.0	0.0	277.95834	136.0017	559.0	3.0	1000.0	695625.0	0.2634943181818182	1.0296329	0.78950673	3.725474	-0.77418834	27.686308	12.974168	67.5942	-16.39746	5.5879354e-09	-0.01812095	-1.8626451e-07	-0.018768188	0.48243123	-0.4087423	211.10815	-169.58539	0	0	79.0	1.5101361	0.0066098534	2640000	6085.025549173355
88	4.9583335	3.3476255	10.0	0.0	265.25	140.18477	563.0	26.0	1000.0	703989.0	0.26366629213483145	0.9984742	0.7787675	4.0071454	-0.38493687	25.629408	13.386295	65.62276	-11.70861	3.7252903e-09	-0.018316153	-1.4901161e-08	-0.038540266	0.32696748	-0.26395884	309.01218	-244.25397	0	0	79.0	1.4746829	0.0063792826	2670000	6162.389499902725
89	5.7916665	4.609584	19.0	0.0	265.91666	164.76143	853.0	56.0	1000.0	711659.0	0.2635774074074074	1.0922438	0.684236	3.5166368	-0.69094044	25.768162	11.946184	67.540504	-13.669452	2.2351742e-08	-0.019633591	-8.940697e-08	-0.04416461	0.4789345	-0.38376862	273.1976	-221.75266	0	0	79.0	1.4494866	0.007296513	2700000	6237.715103626251
90	5.375	3.9771483	12.0	0.0	280.0	114.605484	525.0	133.0	1000.0	719697.0	0.26362527472527475	1.1809123	0.74128044	3.971157	-0.3987439	27.260952	13.570846	75.23707	-8.49193	1.4901161e-08	-0.019869402	-2.9802322e-08	-0.027296443	0.49719542	-0.42609364	219.66464	-180.14157	0	0	79.0	1.4246125	0.0072271815	2730000	6314.584510087967
91	6.4166665	3.5463204	14.0	1.0	266.83334	116.913666	537.0	102.0	1000.0	728043.0	0.2637836956521739	1.1884273	0.7637601	3.6556368	-0.36491364	26.577812	12.538967	62.761276	-12.420122	7.450581e-09	-0.018902792	1.4901161e-08	-0.036752906	0.6027491	-0.4971336	293.07043	-232.08527	0	0	79.0	1.3938577	0.008349296	2760000	6392.333379745483
92	5.4583335	3.487826	11.0	1.0	277.58334	116.32924	542.0	31.0	1000.0	736512.0	0.26398279569892474	1.2502763	0.7975336	4.218878	-0.38757628	29.025925	13.4217205	70.27572	-11.135279	-7.450581e-09	-0.01725842	1.4901161e-08	-0.04862105	0.47675908	-0.38943166	284.6881	-230.64566	0	0	79.0	1.3618362	0.009662631	2790000	6467.858702659607
93	4.7916665	3.6168492	12.0	0.0	328.20834	130.05638	595.0	93.0	1000.0	746048.0	0.2645560283687943	0.9143097	0.77753776	3.763929	-0.41116124	31.801332	13.873138	77.11813	-20.767141	1.3038516e-08	0.003326255	-1.2665987e-07	0.0031737126	0.48470902	-0.40993756	271.9821	-223.95035	0	0	3.0	1.3388672	0.01178259	2820000	6535.325232744217
94	5.125	3.1532059	12.0	1.0	283.54166	110.64431	661.0	105.0	1000.0	754266.0	0.2646547368421053	1.0191176	0.75515807	3.6036508	-0.53509957	31.549404	11.504465	69.14338	-13.456647	-3.7252903e-09	0.0068326667	-1.0430813e-07	-0.0075493734	0.48499665	-0.4154324	220.90544	-181.29945	0	0	1.0	1.3385049	0.016609102	2850000	6601.964297771454
95	5.75	4.43706	15.0	0.0	277.375	108.31698	449.0	68.0	1000.0	763024.0	0.2649388888888889	0.9948182	0.7729787	4.289054	-0.6200516	29.732555	11.5293665	69.08008	-9.087742	-1.8626451e-09	-0.0010399949	8.195639e-08	-0.0020288904	0.4634663	-0.38886756	239.92517	-194.47498	0	0	1.0	1.3381642	0.0009765963	2880000	6670.077366352081
96	6.2083335	3.570471	14.0	0.0	283.66666	126.16182	621.0	53.0	1000.0	771512.0	0.2651243986254296	1.1822287	0.76456773	4.33999	-0.7640451	28.454254	11.557949	65.048386	-7.155133	0.0	-0.0014862395	-7.450581e-09	-0.0066750646	0.5188163	-0.445719	250.39648	-209.47192	0	0	1.0	1.3376957	0.0020148237	2910000	6739.822743654251
97	5.625	3.5333235	13.0	0.0	304.91666	82.20752	505.0	137.0	1000.0	780425.0	0.26545068027210883	1.1653922	0.84241307	4.3830686	-0.62024355	29.467472	12.639291	67.60627	-10.225864	2.3283064e-09	-0.0011120435	-2.0116568e-07	0.0003610626	0.5134392	-0.43436864	238.64044	-195.16025	0	0	1.0	1.3374801	0.0018588763	2940000	6804.330615282059
98	8.125	4.62162	19.0	0.0	247.54167	145.31201	695.0	44.0	1000.0	788125.0	0.26536195286195285	1.3773524	0.8127433	4.3983545	-0.8431028	29.302805	11.908466	73.153175	-9.955295	5.5879354e-09	-0.0011257632	0.0	-0.0046747923	0.5250532	-0.44309437	351.89178	-294.6158	0	0	1.0	1.3371706	0.0027915055	2970000	6874.841675043106
99	6.9166665	4.751462	18.0	0.0	308.58334	127.84688	543.0	109.0	1000.0	797442.0	0.265814	1.186585	0.7782644	3.7790277	-0.5571329	28.263878	13.844728	70.24347	-9.265359	1.8626451e-08	-0.0013453009	-1.4901161e-07	-0.002808608	0.6165432	-0.5224881	260.2781	-216.43341	0	0	1.0	1.33687	0.001478078	3000000	6939.8649179935455
100	5.5	3.5118845	11.0	0.0	344.75	145.63861	798.0	83.0	1000.0	807040.0	0.26634983498349835	1.1692297	0.8252922	3.966401	-0.6418443	32.00274	12.301946	66.85889	-7.340557	2.3283064e-09	-0.0018185382	-1.4901161e-07	-0.004413098	0.692047	-0.5979259	265.5511	-221.14877	0	0	1.0	1.3367276	0.00185384	3030000	7009.805680513382
101	6.125	3.0998993	12.0	0.0	290.20834	103.30375	462.0	102.0	1000.0	815652.0	0.2665529411764706	1.2651343	0.8935217	4.484292	-0.63593036	29.303686	12.071106	72.897026	-4.707665	-9.313226e-10	-0.0012942988	2.9802322e-08	-0.0043516634	0.5170582	-0.43523872	257.9129	-198.3241	0	0	1.0	1.3365848	0.0017463736	3060000	7081.612708330154
102	6.6666665	4.4876375	18.0	0.0	315.875	149.9031	677.0	0.0	1000.0	825141.0	0.2670359223300971	1.219929	0.8141197	4.033326	-0.76142	27.051844	10.408315	62.766346	-10.185181	3.7252903e-09	-0.0011453654	7.450581e-09	-0.0046210736	0.79326034	-0.69388217	366.9936	-315.77667	0	0	1.0	1.3366802	0.003949658	3090000	7148.501851797104
103	5.625	4.599026	17.0	0.0	301.45834	104.538666	514.0	99.0	1000.0	833461.0	0.2671349358974359	1.0992831	0.85245126	4.5845666	-0.6577039	31.833942	14.731858	76.169174	-10.418562	-2.3283064e-09	-0.00071349397	-4.4703484e-08	-0.00093124807	0.6160079	-0.53240013	251.08409	-202.59546	0	0	1.0	1.3368039	0.0016144535	3120000	7211.42712688446
104	7.4166665	5.0242467	18.0	0.0	294.29166	169.89665	724.0	28.0	1000.0	841758.0	0.2672247619047619	1.2929916	0.8282055	4.4735494	-0.47911268	27.727182	13.088555	67.443504	-12.325176	3.7252903e-09	-0.00097398146	2.4586916e-07	-0.00068453513	0.7095429	-0.6086198	293.4795	-240.15543	0	0	1.0	1.3370178	0.0016616874	3150000	7285.9423391819
105	6.9166665	4.6360607	18.0	1.0	284.75	112.11722	463.0	79.0	1000.0	850025.0	0.2673034591194969	1.4258933	0.8725838	4.6630406	-1.0244416	26.907076	14.410342	78.25905	-14.146768	3.7252903e-09	-0.0007828335	3.7252903e-08	0.0028896565	0.8262002	-0.72713256	274.36957	-226.3722	0	0	1.0	1.3372687	0.004248811	3180000	7352.37833738327
106	6.7916665	4.1830926	13.0	0.0	264.20834	138.95264	601.0	79.0	1000.0	857536.0	0.26714517133956384	1.4208081	0.8460005	4.434177	-0.8508234	24.758106	11.936592	64.891266	-13.703303	-1.21071935e-08	-0.0013686975	-8.940697e-08	0.0031243935	0.6863074	-0.6037368	267.7598	-221.45445	0	0	1.0	1.3373481	0.0037550377	3210000	7417.355657339096
107	6.2083335	3.7525454	16.0	0.0	230.45833	97.66652	423.0	73.0	1000.0	864521.0	0.26682746913580246	1.3090158	0.820946	4.022034	-0.79302007	25.776726	12.22432	69.44528	-8.221142	1.8626451e-09	-0.0009625163	-1.4901161e-08	-0.0018215869	0.5471839	-0.4616408	209.693	-165.03885	0	0	1.0	1.3374091	0.0023690078	3240000	7489.493908166885
108	4.9583335	4.3634768	18.0	0.0	344.79166	119.03606	574.0	96.0	1000.0	874716.0	0.267497247706422	1.0440196	0.8248664	3.9764419	-0.7757444	30.912207	14.852944	74.44259	-16.077547	-2.0489097e-08	-0.0016554352	-9.685755e-08	-0.0012394898	0.6197704	-0.54841673	257.3375	-220.18567	0	0	1.0	1.3374615	0.003513254	3270000	7557.366357088089
109	7.5416665	4.2717986	16.0	0.0	280.20834	116.006096	612.0	136.0	1000.0	882786.0	0.2675109090909091	1.3692093	0.8904576	4.473781	-0.7415005	28.481813	12.031	74.1755	-14.607067	-1.3969839e-08	-0.0007401969	1.4901161e-08	-0.00018049683	0.716503	-0.6032909	265.5329	-211.30537	0	0	1.0	1.3377672	0.0027730425	3300000	7623.670902252197
110	7.75	4.5757513	21.0	0.0	275.08334	135.97057	661.0	71.0	1000.0	890819.0	0.2675132132132132	1.4571403	0.85493517	4.616589	-0.59596086	26.423698	11.356808	64.30823	-15.063141	-5.5879354e-09	-0.0016899756	-8.940697e-08	-0.001894692	0.80371207	-0.69541436	216.93259	-169.03027	0	0	1.0	1.3380626	0.005290253	3330000	7693.767713308334
111	5.625	3.6149285	11.0	0.0	342.20834	134.69843	726.0	126.0	1000.0	900481.0	0.26800029761904764	1.3444927	0.92273366	4.1683993	-0.9372452	29.434467	13.875712	77.43189	-18.629105	-2.2351742e-08	-0.0010095946	1.7881393e-07	-0.0015660804	0.5751054	-0.49129128	302.3454	-244.60953	0	0	1.0	1.3383195	0.002325572	3360000	7755.888187408447
112	6.0	4.41588	17.0	0.0	315.66666	110.91313	588.0	125.0	1000.0	909973.0	0.2684286135693215	1.204495	0.8104113	4.668468	-0.6653045	32.983128	12.236644	71.792854	-7.6168594	3.7252903e-09	-0.0015621558	-1.3783574e-07	0.00029593054	0.68858516	-0.6013653	201.52371	-166.5057	0	0	1.0	1.3383622	0.0015564187	3390000	7825.909220218658
113	5.6666665	3.4721112	11.0	0.0	332.95834	129.8584	698.0	133.0	1000.0	919697.0	0.2689172514619883	1.1162516	0.8982873	4.1117945	-0.75062615	31.570192	12.876095	64.48904	-4.8544765	-5.5879354e-09	-0.0014441296	-1.937151e-07	-0.0074059237	0.64874744	-0.5690524	257.4457	-217.91843	0	0	1.0	1.3384609	0.0016605168	3420000	7899.931402921677
114	6.7083335	4.8086658	21.0	0.0	277.25	161.63443	671.0	44.0	1000.0	928336.0	0.26908289855072465	1.1881536	0.8590588	4.0610356	-0.8793646	32.78161	13.038633	74.11134	-8.181933	0.0	-0.0014950321	-6.7055225e-08	-0.0026294123	0.54622424	-0.47614303	291.20822	-238.67564	0	0	1.0	1.3382828	0.0022204835	3450000	7961.608930587769
115	6.0833335	3.7850215	13.0	0.0	301.29166	175.10817	754.0	85.0	1000.0	937627.0	0.2694330459770115	1.1396286	0.81191385	4.9733677	-0.7724314	31.498642	15.16247	76.358185	-10.657987	1.6763806e-08	-0.0014083968	-5.9604645e-08	-0.0006754743	0.6341444	-0.54539967	285.8592	-242.59192	0	0	1.0	1.3378997	0.001548465	3480000	8024.8388748168945
116	4.7083335	3.2336662	12.0	0.0	299.75	94.144066	440.0	129.0	1000.0	946483.0	0.26965327635327635	1.1423057	0.8868586	4.5530396	-0.9618136	30.37102	15.902142	74.86847	-9.469445	2.2351742e-08	-0.0015788018	-1.8626451e-08	-0.0038722083	0.5154969	-0.4416487	240.70404	-204.16116	0	0	1.0	1.3374628	0.0029056885	3510000	8098.178005456924
117	5.9166665	4.18247	15.0	0.0	319.54166	179.71645	845.0	93.0	1000.0	955827.0	0.27000762711864407	1.0775609	0.8367558	4.0200124	-0.66649824	31.798351	13.428968	73.05043	-8.30273	-6.519258e-09	-0.0015843494	0.0	-0.0032837167	0.4965297	-0.42134994	368.23645	-315.3608	0	0	1.0	1.3366528	0.0022549732	3540000	8168.1887764930725
118	6.125	3.5155902	13.0	1.0	294.16666	129.78015	559.0	38.0	1000.0	964144.0	0.2700683473389356	1.2933191	0.894159	4.578977	-0.7530439	29.740767	13.508935	77.20736	-5.4574895	-9.313226e-09	-0.0014350836	0.0	-0.0008373037	0.5519783	-0.46873027	198.39229	-162.67728	0	0	1.0	1.3357861	0.0025039185	3570000	8235.009447813034
119	7.4166665	6.1367517	29.0	0.0	275.79166	122.03175	530.0	51.0	1000.0	972524.0	0.2701455555555556	1.238132	0.7906138	4.83546	-0.55476	27.110477	10.95732	67.090225	-9.633619	-3.7252903e-09	-0.0011252942	2.9802322e-08	-0.0059177056	0.72970444	-0.6383103	234.79738	-187.61714	0	0	1.0	1.3348525	0.0027386828	3600000	8308.194969654083
120	4.4166665	3.1743329	10.0	0.0	341.83334	101.081924	514.0	120.0	1000.0	982190.0	0.2705757575757576	1.1188128	0.8503895	4.1124268	-0.84374475	29.503798	11.693512	64.165596	-13.066384	0.0	-0.0012804654	9.685755e-08	-0.004727388	0.6491525	-0.5634496	239.85005	-189.52293	0	0	1.0	1.3339772	0.0015422064	3630000	8365.33798789978
121	6.0	4.2130747	16.0	0.0	321.75	119.35181	751.0	149.0	1000.0	991838.0	0.2709939890710383	1.0355778	0.9598924	4.5564866	-1.2782562	32.531284	12.563892	68.54913	-3.2345114	-5.5879354e-09	-0.0010966896	-1.6391277e-07	0.0009781644	0.5622344	-0.47767627	274.19675	-222.4046	0	0	1.0	1.3330804	0.0011388789	3660000	8432.748944759369
122	4.5416665	4.6366224	19.0	0.0	307.625	137.80415	504.0	47.0	1000.0	1001036.0	0.27128346883468835	1.1235696	0.80652624	3.9438372	-0.8136764	34.844093	11.199153	64.87228	-2.2005053	-5.5879354e-09	-0.0012858154	-6.7055225e-08	-0.004905559	0.56667066	-0.48754635	204.48637	-170.8067	0	0	1.0	1.3323059	0.0017139708	3690000	8502.368536233902
123	6.875	4.0958567	18.0	0.0	257.83334	166.93953	811.0	19.0	1000.0	1009308.0	0.27131935483870967	1.2206045	0.8853453	5.8009634	-0.6022393	28.065891	12.787386	64.8156	-11.5541115	-1.46683306e-08	-0.001437089	1.1920929e-07	-0.007778475	0.5800421	-0.48517656	312.53113	-254.16278	0	0	1.0	1.3316727	0.0009608866	3720000	8570.599791049957
124	6.375	4.1313086	14.0	0.0	294.75	97.47147	488.0	151.0	1000.0	1017906.0	0.2714416	1.2313823	0.8501715	4.0035396	-0.69575405	28.681536	14.0414715	85.9563	-9.182353	-1.3969839e-09	-0.0016840512	7.450581e-09	0.0002278043	0.652589	-0.5439162	216.85724	-168.77681	0	0	1.0	1.3311796	0.0014996658	3750000	8637.53306889534
125	7.375	4.662014	16.0	0.0	273.66666	139.06584	651.0	84.0	1000.0	1026231.0	0.27148968253968253	1.467943	0.9408092	5.0688906	-0.48248526	29.478346	13.4487	76.82937	-6.977502	9.313226e-09	-0.0013484161	-1.7881393e-07	0.00031479076	0.64848065	-0.5449674	316.97632	-253.08777	0	0	1.0	1.3307296	0.0011650805	3780000	8703.446574926376
126	6.25	3.7109072	14.0	0.0	306.58334	115.58436	524.0	97.0	1000.0	1035319.0	0.27173727034120737	1.318082	0.9014994	4.934335	-0.51398957	29.201523	11.979837	64.71186	-18.806198	2.7939677e-09	-0.001386692	8.195639e-08	-0.00087866373	0.57526267	-0.473598	212.92317	-168.40918	0	0	1.0	1.3303505	0.0012076222	3810000	8768.353735208511
127	6.6666665	4.459696	13.0	0.0	288.04166	134.39229	532.0	65.0	1000.0	1044204.0	0.271928125	1.28297	0.8622789	5.4636526	-0.59628254	30.0	11.739572	65.77784	-19.044563	-1.1175871e-08	-0.0015419594	-5.9604645e-08	-0.0065283407	0.66145915	-0.5631043	245.31276	-197.71225	0	0	1.0	1.3299378	0.0019643693	3840000	8839.75352859497
128	7.1666665	3.9122314	14.0	0.0	272.16666	122.51927	539.0	93.0	1000.0	1052150.0	0.2718733850129199	1.3950003	0.9084829	4.940431	-0.6166751	27.637976	11.742065	64.25409	-11.075118	-1.1175871e-08	-0.0014359045	5.9604645e-08	0.002695419	0.65576506	-0.55388963	316.53497	-264.20135	0	0	1.0	1.3295443	0.001983404	3870000	8902.364322662354
