Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
55	8.25	1.6393596	12.0	5.0	30.333334	25.956158	76.0	0.0	1000.0	43183.0	0.025704166666666667	1.7351172	0.44232133	2.8092985	0.03518576	2.7888167	2.9972765	27.385056	-2.727613	6.9849193e-09	-0.011031378	2.9802322e-08	-0.01701631	0.11410253	-0.043172557	11.892615	-5.7343326	0.8415066	0.012510121	1.7936587	0.0	1.4791778	0.0093954	1680000	3307.931848526001
56	7.9583335	1.7435396	11.0	3.0	32.416668	28.844288	126.0	0.0	1000.0	44085.0	0.025780701754385967	1.7335956	0.47858623	2.7524586	0.13924447	2.554841	3.102984	25.015694	-3.2159333	1.4901161e-08	-0.01261498	2.9802322e-08	-0.023029137	0.10955076	-0.044553764	17.360811	-9.661163	0.8540167	0.013920307	1.5585347	0.0	1.4474516	0.009249315	1710000	3360.649136543274
57	8.125	1.4523687	11.0	6.0	30.958334	29.049496	93.0	0.0	1000.0	44959.0	0.02583850574712644	1.7163614	0.48773342	2.881906	0.076351054	3.0694726	3.698207	30.861311	-4.437701	7.450581e-09	-0.013148606	2.7939677e-08	-0.022430193	0.12885934	-0.0557357	17.700611	-10.19626	0.867937	0.014774859	1.4752979	0.0	1.4273806	0.009451857	1740000	3427.6041629314423
58	7.875	1.5086557	11.0	5.0	38.75	29.453707	88.0	0.0	1000.0	46041.0	0.02601186440677966	1.7110527	0.4601472	2.7941883	0.10249408	3.7000263	4.240395	30.940674	-3.531824	9.313226e-10	-0.01364757	1.4901161e-08	-0.023595449	0.12732998	-0.060212318	21.269238	-11.853168	0.8827119	0.018003285	1.4723482	0.0	1.4173886	0.009347956	1770000	3489.111930370331
59	7.125	1.6409473	11.0	5.0	30.375	28.411871	115.0	0.0	1000.0	46889.0	0.026049444444444445	1.6590263	0.51300466	2.7000878	-0.08717835	3.3134253	3.3328521	27.101084	-3.101742	0.0	-0.013495324	-7.450581e-09	-0.02143699	0.12172851	-0.054795776	18.411478	-10.434803	0.9007152	0.018375993	1.467595	0.0	1.3852098	0.009662604	1800000	3552.6439759731293
60	7.5833335	1.4695994	11.0	5.0	22.208334	22.903746	71.0	0.0	1000.0	47518.0	0.025966120218579233	1.6695341	0.49436057	2.9159749	-0.1013795	2.640387	3.1982305	31.85821	-3.751116	1.6763806e-08	-0.013506357	3.3527613e-08	-0.023897108	0.12233849	-0.05588362	14.678343	-8.991564	0.91909117	0.015853286	1.4743545	0.0	1.3780911	0.009756589	1830000	3631.4599533081055
61	8.0	1.5275252	11.0	6.0	32.958332	27.318306	90.0	0.0	1000.0	48507.0	0.026079032258064516	1.68693	0.4487346	2.7666037	0.06065634	2.553475	3.3830526	30.51814	-3.0895295	-1.8626451e-08	-0.01443105	-3.7252903e-08	-0.026492864	0.12196082	-0.054848023	18.44158	-9.980167	0.93494445	0.017313302	1.3690706	0.0	1.3770163	0.009422596	1860000	3682.3352389335632
62	8.166667	1.5723301	11.0	5.0	22.708334	19.456102	57.0	0.0	1000.0	49220.0	0.026042328042328044	1.744737	0.4540732	3.1297922	0.08401434	3.2384043	3.1003883	25.675219	-3.0031314	-8.381903e-09	-0.01266864	-1.8626451e-09	-0.020943157	0.14698198	-0.066596985	14.295812	-8.180872	0.95225775	0.015015483	1.6254979	0.0	1.3730166	0.009752526	1890000	3742.830985546112
63	8.083333	1.4976833	10.0	6.0	20.291666	20.811615	92.0	0.0	1000.0	49804.0	0.025939583333333332	1.7874053	0.4988305	3.1078901	-0.13266803	2.4815562	2.6819713	22.389366	-3.4901533	7.450581e-09	-0.0112573495	0.0	-0.01714937	0.11343936	-0.057955008	11.827823	-5.560237	0.96727324	0.011942089	1.7397825	0.0	1.376729	0.009467432	1920000	3801.8344049453735
64	8.166667	1.6749792	12.0	5.0	31.083334	23.045094	78.0	0.0	1000.0	50774.0	0.02603794871794872	1.7240671	0.46879965	2.8880014	0.0034287572	2.3332272	3.0739212	27.161186	-4.045688	0.0	-0.014059728	1.1175871e-08	-0.02256383	0.13025707	-0.06512001	19.31956	-9.850851	0.9792153	0.013165772	1.4243029	0.0	1.369242	0.009682702	1950000	3863.6102261543274
65	7.25	1.5343294	11.0	5.0	23.166666	21.997475	74.0	0.0	1000.0	51407.0	0.025963131313131313	1.6633674	0.5148649	2.8964	-0.47026303	2.8992102	2.8960214	25.91215	-2.9575915	-1.1175871e-08	-0.012464631	-2.9802322e-08	-0.02007661	0.11325866	-0.06318734	12.23645	-6.436885	0.9923811	0.011321068	1.6088165	0.0	1.366846	0.0096816635	1980000	3936.1296923160553
66	7.7916665	1.4135996	10.0	5.0	20.583334	24.053614	80.0	0.0	1000.0	52034.0	0.025887562189054726	1.7173537	0.4790857	2.7705517	0.07332825	2.2764568	2.8912814	23.788595	-3.730551	3.7252903e-09	-0.012572123	7.450581e-09	-0.021062858	0.11716445	-0.05408618	13.685461	-7.9712825	1.0037022	0.008592248	1.5419956	0.0	1.3658183	0.009460546	2010000	3998.2972559928894
67	7.4166665	1.3202482	10.0	4.0	28.833334	25.37825	113.0	0.0	1000.0	52927.0	0.025944607843137256	1.6888622	0.5014989	3.0821533	0.093764156	2.3798964	3.140916	28.494411	-4.00135	2.2351742e-08	-0.01499128	2.2351742e-08	-0.026529714	0.10577982	-0.053067364	19.605179	-10.052213	1.0122944	0.0093204975	1.34933	0.0	1.3417487	0.009686271	2040000	4070.9757351875305
68	7.5833335	1.4409682	10.0	5.0	19.291666	15.656412	49.0	0.0	1000.0	53475.0	0.025833333333333333	1.6888596	0.46378583	2.882997	0.237148	2.53845	2.689188	23.886587	-2.430347	7.450581e-09	-0.012255437	7.450581e-09	-0.01964584	0.1202397	-0.056738276	10.328377	-5.255109	1.0216149	0.0062021017	1.6262077	0.0	1.3398354	0.009621324	2070000	4129.112653493881
69	7.8333335	1.2133516	11.0	6.0	22.583334	24.87957	99.0	0.0	1000.0	54138.0	0.02578	1.6833746	0.48958647	2.752199	-0.13770565	1.99759	2.4880805	25.891747	-2.817696	9.313226e-09	-0.012105975	1.1175871e-08	-0.018373497	0.111828744	-0.05908017	13.99536	-6.5746255	1.027817	0.0046726465	1.6588508	0.0	1.3182502	0.009609923	2100000	4184.712554216385
70	8.041667	1.6196492	11.0	4.0	23.125	23.067495	95.0	0.0	1000.0	54783.0	0.025719718309859155	1.6997043	0.4560568	2.6260998	-0.0148546295	2.3750818	2.6975498	23.13377	-3.0424473	-2.7939677e-09	-0.013457354	7.450581e-09	-0.022568613	0.13380034	-0.06997917	14.5376835	-6.4647264	1.0324897	0.003489256	1.4332377	0.0	1.3201728	0.0094933305	2130000	4248.4799954891205
71	8.166667	2.2298481	12.0	4.0	17.958334	14.788733	44.0	0.0	1000.0	55362.0	0.025630555555555556	1.7563283	0.4980077	2.827288	-0.051390715	1.7607144	2.1488037	21.454092	-4.442447	3.7252903e-09	-0.011768388	3.7252903e-09	-0.017199937	0.1407236	-0.07193671	11.748983	-6.1392274	1.0359789	0.0003068447	1.6959487	0.0	1.3084495	0.00957064	2160000	4316.0078909397125
72	7.5833335	1.1516895	10.0	6.0	25.791666	21.937372	85.0	0.0	1000.0	56045.0	0.025591324200913243	1.7560875	0.48400104	3.0478928	0.020499375	2.5086823	2.833272	23.062502	-3.0094862	9.313226e-09	-0.012340428	-3.7252903e-09	-0.020338826	0.1280028	-0.06710944	13.554677	-7.54379	1.0362858	0.00059986115	1.574355	0.0	1.2972465	0.009588581	2190000	4381.715167760849
73	7.8333335	1.5184056	11.0	5.0	25.5	21.191587	71.0	0.0	1000.0	56820.0	0.025594594594594594	1.7379336	0.46941662	2.8197105	-0.12190054	2.3420253	2.7251215	26.443058	-2.662283	-9.313226e-10	-0.013119657	-7.450581e-09	-0.02258534	0.1259352	-0.07004383	14.819134	-7.703093	1.0368856	0.00074863434	1.4833347	0.0	1.2868817	0.009411387	2220000	4445.245839595795
74	7.75	1.7139137	13.0	5.0	27.583334	18.737032	64.0	0.0	1000.0	57613.0	0.02560577777777778	1.801699	0.4801229	3.0453513	0.08311814	2.847636	3.277728	28.181946	-2.8793876	9.313226e-10	-0.013685685	3.7252903e-09	-0.02314713	0.12926592	-0.06864802	11.253425	-5.458065	1.0376343	0.0017436743	1.4994272	0.0	1.2902269	0.009612435	2250000	4517.0682492256165
75	7.875	1.615356	12.0	3.0	20.25	24.950367	105.0	0.0	1000.0	58196.0	0.025524561403508773	1.7671255	0.4614995	2.9409616	0.06536201	2.2701015	2.6004584	22.794788	-3.1894836	1.1175871e-08	-0.011747887	2.9802322e-08	-0.018491674	0.1270155	-0.07067454	11.894566	-6.1468472	1.0393779	-0.0003912449	1.6862934	0.0	1.278988	0.009675244	2280000	4570.850169181824
76	7.5416665	1.3222194	10.0	5.0	30.708334	31.841375	102.0	0.0	1000.0	59087.0	0.025578787878787878	1.7290143	0.4793499	3.0173423	-0.4179875	2.0435383	2.6486478	24.537043	-6.8265376	-3.7252903e-09	-0.014676784	-3.7252903e-09	-0.024039334	0.12771046	-0.07290583	26.248621	-13.020591	1.0389867	0.0020200014	1.3319812	0.0	1.2780204	0.009415042	2310000	4634.662703990936
77	8.291667	0.9780579	10.0	6.0	18.666666	19.548374	76.0	0.0	1000.0	59694.0	0.02551025641025641	1.6976594	0.476862	2.7336504	-0.03151734	2.6029444	2.7253566	29.176065	-2.087665	5.5879354e-09	-0.013362261	1.6763806e-08	-0.020004813	0.13748474	-0.07520022	11.105062	-6.1172504	1.0410067	-0.0008172989	1.4893595	0.0	1.2781451	0.009529551	2340000	4703.191364765167
78	8.083333	1.8911344	11.0	3.0	28.708334	34.00304	161.0	0.0	1000.0	60497.0	0.025526160337552742	1.7540619	0.4808416	2.8436244	0.08625017	2.4173136	2.7122748	20.27494	-4.7544007	-1.4901161e-08	-0.015386591	-1.4901161e-08	-0.028140591	0.15849373	-0.09857985	31.914076	-17.369019	1.0401894	0.00081419945	1.2284867	0.0	1.271238	0.009565802	2370000	4759.147458314896
79	7.8333335	1.5184056	10.0	4.0	18.208334	11.954703	47.0	0.0	1000.0	61070.0	0.025445833333333334	1.7363021	0.5110366	3.1040263	-0.34194058	2.7496057	3.1884892	33.372726	-3.7153416	-3.7252903e-09	-0.016324712	3.7252903e-09	-0.02705828	0.15200517	-0.09477816	15.074575	-9.610369	1.0410036	-0.0021147728	1.2474988	0.0	1.2690508	0.009524785	2400000	4831.691877126694
80	7.3333335	1.9507835	11.0	1.0	31.416666	32.256676	132.0	0.0	1000.0	61925.0	0.025483539094650207	1.753561	0.5322151	3.0493026	-0.29396707	2.2523963	2.979689	27.673447	-8.247368	7.450581e-09	-0.014150372	2.2351742e-08	-0.024621706	0.1589958	-0.099529624	19.30947	-13.329994	1.0388888	0.0007891655	1.3860168	0.0	1.2741139	0.009478435	2430000	4888.797060012817
81	8.208333	2.081249	14.0	5.0	21.166666	19.043081	65.0	0.0	1000.0	62645.0	0.025465447154471545	1.7358831	0.51222485	3.0048354	-0.5979566	2.6580572	3.4646244	31.630447	-2.9857852	1.1175871e-08	-0.013185419	2.9802322e-08	-0.021932434	0.12793401	-0.07663466	12.3335	-6.483819	1.039678	-0.00090420246	1.4802619	0.0	1.2704577	0.009550552	2460000	4947.815083265305
82	8.208333	1.290322	10.0	5.0	20.291666	19.365948	72.0	0.0	1000.0	63298.0	0.025420883534136546	1.7586883	0.49136862	3.138181	-0.109027445	2.2691975	2.6473453	27.715326	-3.4368782	-4.1909516e-09	-0.012343567	8.381903e-09	-0.01893007	0.13960305	-0.08186539	12.084667	-5.5947948	1.0387738	-0.002809167	1.5489715	0.0	1.2682259	0.009842828	2490000	5016.994309902191
83	8.041667	1.3378829	11.0	5.0	26.625	19.308489	68.0	0.0	1000.0	64065.0	0.025422619047619048	1.7442284	0.4615484	3.0096354	0.107602134	2.8202384	3.264675	25.79369	-3.2793758	-9.313226e-10	-0.011823639	-9.313226e-10	-0.018914945	0.12165322	-0.071399614	11.872281	-5.969475	1.0359646	-0.0018491745	1.6851081	0.0	1.2590394	0.009560921	2520000	5076.918927669525
84	7.875	1.615356	10.0	4.0	22.041666	22.3653	75.0	0.0	1000.0	64722.0	0.025381176470588237	1.7234998	0.48117778	3.1576355	0.1860643	2.2613423	2.5544078	23.97435	-3.7495756	-4.656613e-09	-0.012703005	9.313226e-09	-0.019386075	0.14171647	-0.0873753	13.567049	-6.9913235	1.0341154	-0.0029336214	1.5438961	0.0	1.2563394	0.009703683	2550000	5148.051663637161
85	8.375	1.4086784	10.0	6.0	23.583334	22.64383	77.0	0.0	1000.0	65457.0	0.02537093023255814	1.7249674	0.44297615	2.8600214	0.11210644	2.331215	2.9587445	26.35636	-4.18547	-1.1175871e-08	-0.012940644	-1.4901161e-08	-0.021024808	0.12539266	-0.075520806	11.742108	-5.948805	1.0311818	-0.0032584667	1.4843357	0.0	1.259037	0.009492506	2580000	5214.502232074738
86	8.125	1.4523687	11.0	5.0	25.625	25.111107	82.0	0.0	1000.0	66209.0	0.02536743295019157	1.7934636	0.45973498	3.0218332	0.23425037	2.365206	2.5729377	21.033041	-3.3086715	2.7939677e-09	-0.012447574	6.519258e-09	-0.020551344	0.14768463	-0.09517439	17.007101	-7.698146	1.0279233	-0.0026762486	1.5699044	0.0	1.2520113	0.009634186	2610000	5280.734030008316
87	8.0	1.8027756	13.0	5.0	24.125	32.040745	138.0	0.0	1000.0	66993.0	0.025376136363636365	1.7702792	0.47575215	3.0396578	0.052565835	2.6113474	2.793609	26.04226	-2.9782362	1.8626451e-09	-0.014242658	-7.450581e-09	-0.024106529	0.15298602	-0.10061997	18.708763	-9.685265	1.0252471	-0.0027976036	1.3765953	0.0	1.2457051	0.009602264	2640000	5350.38450217247
88	7.4583335	1.802294	13.0	5.0	13.916667	16.191347	51.0	0.0	1000.0	67444.0	0.025259925093632958	1.7094047	0.5106993	3.0888944	-0.013823094	2.400004	3.0956566	31.386929	-2.6034207	2.7939677e-09	-0.01191778	-2.7939677e-09	-0.018857341	0.13579729	-0.0850905	10.844331	-6.9868994	1.0224495	-0.0072375536	1.6531268	0.0	1.252227	0.00951169	2670000	5406.857827425003
89	8.291667	1.7672759	12.0	4.0	12.75	18.932446	73.0	0.0	1000.0	67793.0	0.02510851851851852	1.7097906	0.49436054	2.9324	-0.09277628	1.5955018	2.5343432	34.23699	-3.6513743	-7.450581e-09	-0.011009894	-3.7252903e-09	-0.01563052	0.15692787	-0.10295805	6.2434235	-2.7799559	1.0152119	-0.011581659	1.848015	0.0	1.2324106	0.0095644165	2700000	5467.802855014801
90	7.5833335	2.7220807	12.0	2.0	20.625	19.584885	65.0	0.0	1000.0	68428.0	0.025065201465201466	1.7366744	0.5521411	3.0138962	-0.030444741	1.354607	2.4490988	28.887646	-3.5212383	0.0	-0.012001017	0.0	-0.016754802	0.15363556	-0.10298589	11.329954	-5.786974	1.0036303	-0.012230754	1.6226202	0.0	1.2457557	0.009508727	2730000	5531.006871461868
91	8.375	1.4086784	11.0	6.0	12.208333	13.7112465	49.0	0.0	1000.0	68973.0	0.02499021739130435	1.7438414	0.568482	3.2999113	-0.50716233	2.0328302	2.658116	24.109549	-2.049349	2.7939677e-09	-0.010836077	0.0	-0.01601186	0.1856134	-0.117843285	9.159058	-3.9549165	0.9913995	-0.016075611	1.8260092	0.0	1.2379966	0.00959821	2760000	5597.577618360519
92	7.8333335	1.3437096	10.0	5.0	25.25	21.79306	65.0	0.0	1000.0	69650.0	0.02496415770609319	1.7187375	0.54844433	3.2227418	-0.30070078	1.9479821	2.4535813	25.592419	-2.3575196	2.7939677e-09	-0.011795341	0.0	-0.016746739	0.13321981	-0.08755395	12.260658	-6.5125017	0.9753239	-0.014314115	1.6762066	0.0	1.24898	0.0095659755	2790000	5661.890937328339
93	7.8333335	1.5723301	11.0	5.0	24.5	27.636026	92.0	0.0	1000.0	70394.0	0.02496241134751773	1.704736	0.49099675	2.8482087	-0.00602958	2.3083973	2.8420632	29.733511	-2.57131	-7.450581e-09	-0.011641777	-1.1175871e-08	-0.019996468	0.13588797	-0.08357693	12.589966	-6.59999	0.9610098	-0.013050199	1.6823334	0.0	1.2395256	0.009624115	2820000	5731.48069024086
94	8.25	1.8763883	14.0	5.0	25.25	23.721035	75.0	0.0	1000.0	71077.0	0.024939298245614035	1.6906108	0.50650555	3.2359767	-0.3079503	2.6972468	3.0432162	27.279026	-2.5292945	-1.1175871e-08	-0.01355229	-1.8626451e-08	-0.021050707	0.13461536	-0.09018379	11.426318	-6.3351135	0.9479596	-0.011616588	1.4683174	0.0	1.234144	0.009634776	2850000	5804.103266716003
95	8.666667	1.699673	12.0	5.0	22.666666	29.052635	121.0	0.0	1000.0	71681.0	0.024889236111111112	1.7084352	0.48885322	2.995238	-0.09598553	2.147642	2.8290277	25.193096	-2.8926122	-1.1175871e-08	-0.011079399	-1.1175871e-08	-0.017493095	0.14590922	-0.09077995	10.422977	-5.56649	0.936343	-0.011380732	1.7826174	0.0	1.2256669	0.009630878	2880000	5854.425660610199
96	8.708333	1.306368	11.0	7.0	20.166666	18.54649	63.0	0.0	1000.0	72310.0	0.024848797250859107	1.7850415	0.4979502	3.536681	-0.12930723	1.9571315	2.756702	25.83956	-3.6136172	3.7252903e-09	-0.010995078	1.8626451e-08	-0.016371267	0.12381765	-0.07958426	10.459216	-5.6247253	0.9249623	-0.012157798	1.8015457	0.0	1.2193525	0.00961333	2910000	5918.613317489624
97	7.8333335	1.9930434	12.0	4.0	16.791666	22.583141	65.0	0.0	1000.0	72832.0	0.02477278911564626	1.7686532	0.5221899	3.0395174	0.050533824	2.001613	2.8516269	25.503147	-3.8157737	2.7939677e-09	-0.011311008	1.21071935e-08	-0.01748168	0.17572999	-0.1213026	9.619186	-5.31455	0.9128045	-0.014131606	1.7395091	0.0	1.2116919	0.009700838	2940000	5979.955919742584
98	8.375	1.628202	12.0	5.0	20.625	21.64065	96.0	0.0	1000.0	73431.0	0.024724242424242423	1.7280439	0.50753284	3.3737545	-0.102323696	1.9387686	2.7553399	25.681795	-2.9409952	3.7252903e-09	-0.011453023	1.1175871e-08	-0.015735785	0.16921717	-0.11578818	9.435231	-5.1778164	0.8986729	-0.014385581	1.7032065	0.0	1.209667	0.00938634	2970000	6040.464061975479
99	7.8333335	1.8181186	11.0	3.0	22.166666	33.071472	126.0	0.0	1000.0	74138.0	0.024712666666666668	1.7946874	0.5415174	3.445919	-0.009404791	1.9873924	2.92315	30.753742	-2.7829542	7.450581e-09	-0.012214273	2.2351742e-08	-0.017779551	0.13994734	-0.10022578	16.122025	-9.838538	0.8842873	-0.014001429	1.612504	0.0	1.1904345	0.009609621	3000000	6116.956503629684
100	8.541667	1.3222193	12.0	6.0	22.708334	18.990084	68.0	0.0	1000.0	74892.0	0.024716831683168315	1.7837154	0.4294072	2.7379358	0.1784991	2.6625323	3.4262857	31.230392	-2.7222373	-1.8626451e-09	-0.0146577535	1.3969839e-08	-0.025344381	0.12821248	-0.082892746	13.572327	-8.293358	0.87028587	-0.01344198	1.3227897	0.0	1.1750022	0.009774563	3030000	6173.007840394974
101	8.458333	1.3533652	11.0	6.0	20.541666	23.05063	84.0	0.0	1000.0	75479.0	0.024666339869281045	1.8341405	0.4550343	3.1903212	0.11121711	2.2795048	2.4642296	22.96181	-4.3817225	-2.7939677e-09	-0.012185346	1.1175871e-08	-0.019863058	0.1309091	-0.08515571	10.998795	-5.7518134	0.8568439	-0.013765693	1.6372265	0.0	1.1491034	0.009552756	3060000	6235.440762281418
102	8.166667	1.462494	10.0	5.0	33.208332	24.043327	93.0	0.0	1000.0	76493.0	0.024755016181229772	1.8199794	0.4698911	3.1647196	0.066028744	2.508101	3.280481	29.391872	-2.3451216	-1.0244548e-08	-0.014407979	-1.4901161e-08	-0.02766411	0.13397194	-0.0854793	23.99433	-13.654377	0.8430782	-0.009076595	1.3231872	0.0	1.1398532	0.009549218	3090000	6302.4089143276215
103	7.8333335	1.4907119	10.0	5.0	33.875	23.530676	106.0	0.0	1000.0	77552.0	0.024856410256410257	1.79392	0.51114154	3.0517447	0.06886847	3.4451725	3.4930162	26.96954	-3.5074306	-1.1175871e-08	-0.014303144	-2.9802322e-08	-0.023406439	0.13162012	-0.0870155	18.80901	-10.69459	0.8340016	-0.00468421	1.4121906	0.0	1.122062	0.009546793	3120000	6364.754292964935
104	8.25	1.5612495	11.0	4.0	25.5	21.975365	87.0	0.0	1000.0	78320.0	0.024863492063492063	1.7560904	0.50414103	3.0465283	-0.39211014	3.1590188	3.2532349	28.512554	-3.924921	-1.8626451e-09	-0.012726237	-1.1175871e-08	-0.021593139	0.11729687	-0.076520264	13.648916	-7.6392627	0.8293174	-0.0040296316	1.5764006	0.0	1.1083722	0.0095811635	3150000	6436.590444087982
105	8.25	1.47902	12.0	6.0	22.5	22.100151	66.0	0.0	1000.0	78957.0	0.02482924528301887	1.7915123	0.45382226	3.3540983	-0.06561987	2.7176282	2.827094	23.045053	-2.9466708	1.4901161e-08	-0.013151899	2.0489097e-08	-0.020175714	0.13757235	-0.091067724	12.730196	-7.1319723	0.82528776	-0.004596889	1.5183666	0.0	1.112061	0.009813145	3180000	6498.060422897339
106	7.9583335	1.8591926	12.0	5.0	20.666666	20.805983	77.0	0.0	1000.0	79530.0	0.02477570093457944	1.7723047	0.5048889	3.0673318	-0.14704297	2.0527813	2.7232435	25.135696	-3.3578954	9.313226e-09	-0.011529172	5.5879354e-09	-0.0173156	0.13266791	-0.09034957	9.917339	-5.7654533	0.8206909	-0.0058075786	1.7288889	0.0	1.0982733	0.009876931	3210000	6566.475856781006
107	8.333333	1.0671873	11.0	7.0	21.041666	18.680382	76.0	0.0	1000.0	80171.0	0.024744135802469137	1.856734	0.46076646	3.3380632	0.003575256	2.2344687	2.9872785	26.921898	-3.1788368	7.450581e-09	-0.011687398	3.7252903e-09	-0.018645165	0.13356909	-0.090515256	10.444724	-6.220071	0.8148833	-0.006745279	1.6856076	0.0	1.0895467	0.009786226	3240000	6628.8048441410065
108	8.5	1.9148543	12.0	5.0	24.0	20.172174	58.0	0.0	1000.0	80855.0	0.024726299694189602	1.8604559	0.47890925	3.9063342	0.1302646	2.1602306	2.676762	23.43119	-2.7188938	-1.8626451e-09	-0.011044048	-3.7252903e-09	-0.015855344	0.13886523	-0.096285716	12.647324	-7.0939164	0.808138	-0.006452918	1.779893	0.0	1.0941069	0.009832466	3270000	6690.074885129929
109	8.458333	1.3222193	11.0	6.0	25.625	18.05042	57.0	0.0	1000.0	81633.0	0.024737272727272726	1.8479232	0.4945966	3.251179	-0.1894139	2.5989552	3.1512494	28.563759	-2.9499512	0.0	-0.0116715375	-7.450581e-09	-0.018573985	0.13126151	-0.090214066	11.533991	-5.8691	0.8016851	-0.0055661798	1.7273618	0.0	1.0835474	0.009819441	3300000	6750.887131214142
110	7.9583335	1.6703085	11.0	5.0	20.666666	17.508728	67.0	0.0	1000.0	82224.0	0.02469189189189189	1.811131	0.47580612	3.2484038	0.27957457	2.7123172	2.8273904	29.348047	-4.0267015	-9.313226e-09	-0.010722401	-3.7252903e-09	-0.018663622	0.118338145	-0.07809675	9.952733	-5.8481827	0.7961189	-0.006666422	1.8827908	0.0	1.0827749	0.009724189	3330000	6813.092315673828
111	8.791667	1.8252664	12.0	5.0	22.291666	18.021929	62.0	0.0	1000.0	82995.0	0.02470089285714286	1.8427899	0.45451546	2.9463782	-0.048477422	1.9391276	2.4593422	23.517515	-3.2702267	-1.3969839e-08	-0.010183948	-2.9802322e-08	-0.017242122	0.117743805	-0.08147746	12.740137	-7.384241	0.7894525	-0.00703001	1.9121553	0.0	1.0972707	0.009725338	3360000	6879.076618671417
112	8.125	1.7395521	11.0	4.0	17.916666	20.281183	76.0	0.0	1000.0	83461.0	0.02461976401179941	1.7688116	0.5504557	3.0302024	-0.21061687	2.0932317	2.7143755	26.17301	-4.74924	-6.519258e-09	-0.010005461	-2.0489097e-08	-0.015109792	0.14380819	-0.10634121	7.742464	-4.181427	0.7824225	-0.008986235	1.9735014	0.0	1.0950462	0.009795247	3390000	6943.222417593002
113	7.875	1.7395521	10.0	2.0	21.625	23.98578	98.0	0.0	1000.0	84199.0	0.024619590643274854	1.7487756	0.48271817	3.1147687	0.120189264	1.9940463	2.4268315	20.526142	-2.6506453	0.0	-0.010879926	7.450581e-09	-0.015818372	0.12940323	-0.09495404	11.807724	-6.62372	0.77343625	-0.009335399	1.8088666	0.0	1.0929909	0.009775559	3420000	7016.760196447372
114	8.708333	1.9467744	12.0	4.0	21.0	21.05746	82.0	0.0	1000.0	84851.0	0.024594492753623187	1.7526232	0.46626166	3.1281118	-0.11475852	2.218783	2.8469796	23.809078	-3.2925181	0.0	-0.011707288	-8.614734e-09	-0.01858587	0.14825317	-0.10536793	10.085966	-5.9088373	0.76410085	-0.0098692775	1.7093971	0.0	1.0929629	0.009753079	3450000	7085.623406648636
115	7.875	1.8554536	11.0	1.0	25.958334	28.830652	127.0	0.0	1000.0	85531.0	0.024577873563218392	1.8531195	0.5133297	3.1390674	-0.19011186	2.2061872	2.7677631	25.177172	-2.48594	-1.0244548e-08	-0.012015648	-2.6077032e-08	-0.019969137	0.13466582	-0.09539291	21.762154	-13.905726	0.7542316	-0.008489311	1.6324071	0.0	1.0849965	0.009651719	3480000	7142.937832355499
116	8.333333	1.1785113	10.0	6.0	28.333334	26.2324	98.0	0.0	1000.0	86344.0	0.0245994301994302	1.8106737	0.5428394	3.1262405	-1.0704626	2.5353162	3.4996114	31.049484	-2.5925188	1.8626451e-08	-0.013390651	1.8626451e-08	-0.025475062	0.122066125	-0.08642131	15.141371	-9.12915	0.74574226	-0.006365001	1.472503	0.0	1.0824347	0.009729583	3510000	7216.034667015076
117	8.333333	1.8408934	13.0	5.0	24.125	25.539696	86.0	0.0	1000.0	87050.0	0.02459039548022599	1.8122547	0.49114126	3.0197322	-0.3906134	2.496453	2.576748	24.278381	-3.2477539	-3.7252903e-09	-0.011184871	7.450581e-09	-0.019129913	0.13282478	-0.09416497	13.992683	-8.950573	0.73937726	-0.006049514	1.7574859	0.0	1.0718397	0.009621598	3540000	7275.7127249240875
118	8.458333	1.6577888	12.0	5.0	21.791666	23.144438	71.0	0.0	1000.0	87648.0	0.024551260504201682	1.8238713	0.45401168	3.0735757	0.14321528	2.5993824	3.2667537	35.195534	-4.0659184	-1.0244548e-08	-0.011149497	-3.7252903e-09	-0.018064504	0.11547305	-0.0771167	10.406084	-6.3485827	0.73332775	-0.006631613	1.7853842	0.0	1.0760455	0.009691672	3570000	7335.437862634659
119	8.25	1.7618645	11.0	4.0	24.458334	23.87638	95.0	0.0	1000.0	88404.0	0.024556666666666668	1.7895867	0.5257767	3.2168193	-0.1375215	2.273373	3.1446242	26.7828	-3.0501835	1.1175871e-08	-0.0126340175	1.8626451e-08	-0.020078894	0.14386919	-0.10438833	11.075263	-6.4083405	0.72669613	-0.006161213	1.5698402	0.0	1.0806378	0.009704899	3600000	7403.033868074417
120	8.875	0.97093165	10.0	7.0	17.708334	19.498886	59.0	0.0	1000.0	89040.0	0.02452892561983471	1.8564619	0.4411853	3.2344408	-0.17160152	2.0881143	2.7237263	34.622536	-2.8033235	0.0	-0.011643087	-1.3038516e-08	-0.018189492	0.12674485	-0.090561144	10.943403	-6.939162	0.7205349	-0.008207083	1.7052776	0.0	1.0747918	0.009573264	3630000	7466.367374658585
