Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
53	0.375	0.5636562	2.0	0.0	15.666667	22.105177	70.0	0.0	1000.0	23461.0	0.014482098765432098	0.1662497	0.3094247	1.6370593	-0.96522784	2.63924	3.6094992	34.593575	-0.831555	7.450581e-09	-0.0076022404	1.6763806e-08	-0.009449476	0.068753004	-0.038543426	26.909378	-10.218757	0.27021	-0.007851273	2.5705678	0.0	1.6241815	0.009527881	1620000	1738.4444484710693
54	0.375	0.7534642	3.0	0.0	22.916666	29.591549	99.0	0.0	1000.0	24160.0	0.014642424242424243	0.17238298	0.28265625	1.5882612	-1.0977117	1.6205204	2.9075892	32.17572	-0.96365	0.0	-0.008430529	3.7252903e-09	-0.017324481	0.07044169	-0.039863575	27.496515	-13.075445	0.26235873	-0.007125646	2.3739414	0.0	1.6288452	0.0095318295	1650000	1772.335530281067
55	0.29166666	0.6109533	2.0	0.0	12.166667	18.503754	62.0	0.0	1000.0	24589.0	0.014636309523809524	0.17043558	0.29485282	1.7647864	-1.1676095	3.6056097	5.0155263	35.570038	0.32476997	-1.8626451e-09	-0.008729818	1.1175871e-08	-0.008871255	0.045970254	-0.02580528	28.063374	-18.225899	0.25523308	-0.007296443	2.2517855	0.0	1.6179756	0.009139933	1680000	1806.7512950897217
56	0.5	0.70710677	2.0	0.0	21.0	45.513733	208.0	0.0	1000.0	25123.0	0.014691812865497075	0.116132975	0.2804561	1.7189218	-0.9137251	1.5430017	3.1997519	43.636993	-1.5021455	-1.3038516e-08	-0.0079533085	-6.7055225e-08	-0.008287046	0.053688124	-0.028728468	41.763668	-17.956306	0.24793664	-0.006773472	2.442593	0.0	1.6203156	0.009171125	1710000	1840.9097185134888
57	0.5416667	0.64415103	2.0	0.0	29.25	34.596783	162.0	0.0	1000.0	25959.0	0.01491896551724138	0.16918688	0.3164444	1.4072541	-1.1521215	2.9778082	5.8628006	53.235245	-1.3454388	-7.450581e-09	-0.008837154	-2.2351742e-08	-0.020760229	0.08158654	-0.049851157	38.661934	-26.771172	0.24116316	-0.00567396	2.2620962	0.0	1.6217525	0.009159952	1740000	1876.0055968761444
58	0.45833334	0.76262516	2.0	0.0	28.583334	34.56626	125.0	0.0	1000.0	26831.0	0.015158757062146892	0.19151697	0.28385934	1.5318687	-0.6202763	2.8242881	5.45877	67.77521	-1.4639609	-9.313226e-09	-0.009542214	-2.2351742e-08	-0.0199919	0.08327313	-0.04970841	50.02703	-33.934753	0.2354892	-0.00477086	2.2577271	0.0	1.6141001	0.009403146	1770000	1912.0492753982544
59	0.41666666	0.57130456	2.0	0.0	38.166668	56.609528	211.0	0.0	1000.0	27833.0	0.015462777777777778	0.13870981	0.30542162	1.2868103	-1.1843424	2.8103604	5.026528	63.482273	-5.907214	3.7252903e-09	-0.009833761	-1.8626451e-08	-0.01619172	0.06769505	-0.039349906	48.87577	-38.52069	0.23071834	-0.0032285303	2.0717385	0.0	1.608625	0.009158162	1800000	1940.869949579239
60	0.5	0.8164966	3.0	0.0	17.541666	24.535654	75.0	0.0	1000.0	28452.0	0.015547540983606558	0.14355294	0.31889874	1.5343605	-1.3311274	3.6082947	6.797264	45.727608	-2.4697995	-9.313226e-10	-0.009228144	-1.4901161e-08	-0.019061452	0.078545496	-0.042747762	38.854263	-28.742702	0.22748981	-0.0034470707	2.3139238	0.0	1.6315675	0.0091989525	1830000	1971.7382600307465
61	0.5	0.95742714	4.0	0.0	28.125	39.15175	154.0	0.0	1000.0	29243.0	0.01572204301075269	0.18637057	0.32423213	1.544317	-0.87620825	2.72385	4.510568	38.40746	-2.1859858	-8.381903e-09	-0.008839985	2.2351742e-08	-0.014729464	0.08308619	-0.04946188	38.52993	-25.43853	0.22404274	-0.0028529912	2.2936187	0.0	1.6061425	0.009271109	1860000	2005.9252800941467
62	0.41666666	0.8122329	3.0	0.0	41.666668	72.39226	247.0	0.0	1000.0	30573.0	0.016176190476190476	0.15656042	0.2757179	1.5594975	-0.9891174	2.8642588	5.057652	45.733025	-1.4931139	9.313226e-09	-0.010786318	-7.450581e-09	-0.029491019	0.073188454	-0.046601232	139.59546	-115.705215	0.22118975	-0.0012990385	1.8375001	0.0	1.6349132	0.009027842	1890000	2040.303416967392
63	0.41666666	0.7592028	3.0	0.0	25.083334	42.933975	186.0	0.0	1000.0	31310.0	0.016307291666666668	0.11411645	0.31353465	1.4434263	-1.0049855	3.487511	8.444004	82.96256	-3.44139	9.313226e-09	-0.009077201	5.5879354e-09	-0.021370254	0.09147001	-0.057776082	56.261883	-42.311623	0.21989071	-0.0011665076	2.029602	0.0	1.6506002	0.009350531	1920000	2075.470094680786
64	0.5416667	0.76262516	3.0	0.0	31.166666	34.71751	138.0	0.0	1000.0	32487.0	0.01666	0.1475491	0.30755353	1.6584789	-0.993408	4.015212	6.629266	54.453506	-2.751361	-1.8626451e-09	-0.009169183	-2.2351742e-08	-0.022748597	0.068750024	-0.039371636	71.86542	-52.054485	0.2187242	-0.0005930215	2.1599526	0.0	1.6310279	0.009212954	1950000	2112.0481972694397
65	0.625	0.69597054	2.0	0.0	20.958334	34.264267	129.0	0.0	1000.0	33053.0	0.016693434343434344	0.1834318	0.34481567	1.6863079	-0.9831653	2.779266	5.1825633	64.68998	-6.0320406	1.0244548e-08	-0.0085086785	3.5390258e-08	-0.013657752	0.093351334	-0.05614285	24.536987	-17.856174	0.21813118	-0.0008382499	2.2973523	0.0	1.6293371	0.009249266	1980000	2142.880914926529
66	0.6666667	0.6871843	2.0	0.0	33.916668	38.86935	118.0	0.0	1000.0	34235.0	0.017032338308457712	0.17091735	0.3458984	1.8231843	-1.2110876	2.7303183	5.2368126	55.34033	-2.092616	-1.8626451e-09	-0.009058621	2.6077032e-08	-0.007863704	0.07151172	-0.04061408	36.81443	-19.969975	0.21729293	-8.7574124e-05	2.1881144	0.0	1.6117048	0.0091816	2010000	2171.54655790329
67	0.7916667	0.8154327	3.0	0.0	27.5	31.339539	85.0	0.0	1000.0	35161.0	0.01723578431372549	0.20898871	0.3379668	1.6829967	-1.2232606	4.0348415	6.224032	37.161476	-4.16654	4.656613e-09	-0.010055084	0.0	-0.014432732	0.08665417	-0.042166688	30.062878	-17.66605	0.21720536	0.00010955334	2.2437017	0.0	1.5954794	0.009257663	2040000	2204.9455864429474
68	0.5833333	0.86200666	3.0	0.0	35.416668	39.66938	133.0	0.0	1000.0	36035.0	0.017408212560386473	0.2048231	0.33625373	1.7973765	-1.4866034	4.1193705	5.889481	40.30845	-12.124871	-3.7252903e-09	-0.00852798	4.656613e-09	-0.017079687	0.07678285	-0.042384364	25.192684	-14.819385	0.21731491	0.0008893907	2.3314302	0.0	1.636222	0.009150203	2070000	2239.2989270687103
69	0.41666666	0.49300665	1.0	0.0	19.5	31.35549	114.0	0.0	1000.0	36609.0	0.017432857142857142	0.17606683	0.3485413	1.6906775	-1.0113795	1.9855218	3.615848	32.024574	-8.885117	-1.3038516e-08	-0.009798665	-2.9802322e-08	-0.010191522	0.07603547	-0.045869574	30.033176	-20.152935	0.2182043	0.00038655102	2.0944817	0.0	1.6018333	0.009219801	2100000	2273.954059123993
70	0.6666667	0.98601323	4.0	0.0	25.416666	30.336882	106.0	0.0	1000.0	37407.0	0.017561971830985915	0.22195141	0.29665506	1.3719025	-1.0546045	2.5090895	4.2361083	33.082882	-2.8376484	-1.1175871e-08	-0.0082318075	-3.3527613e-08	-0.011564139	0.08532293	-0.05139193	26.1203	-13.78064	0.21859086	0.00038313866	2.4418187	0.0	1.5788369	0.009159189	2130000	2311.2188081741333
71	0.6666667	0.7993052	3.0	0.0	24.166666	37.25438	140.0	0.0	1000.0	38112.0	0.017644444444444445	0.21845716	0.30101067	2.3627841	-1.2240686	2.3481843	3.8568532	58.66767	-3.8655798	2.7939677e-09	-0.009158666	-7.450581e-09	-0.011075286	0.1042763	-0.06581316	30.674988	-19.807648	0.218974	0.00028274953	2.1148045	0.0	1.5686421	0.00910341	2160000	2347.0974774360657
72	0.5833333	0.8620067	3.0	0.0	34.666668	42.325783	179.0	0.0	1000.0	39085.0	0.01784703196347032	0.20542857	0.38354105	2.0372617	-1.8167833	3.3736484	6.7522063	66.85654	-2.9791803	1.8626451e-08	-0.009388233	1.8626451e-08	-0.017861243	0.12781724	-0.085715294	45.962154	-31.71215	0.21925674	0.0010130703	2.0650673	0.0	1.5767415	0.009560451	2190000	2379.3214662075043
73	0.625	0.7534642	2.0	0.0	19.625	27.545134	89.0	0.0	1000.0	39721.0	0.017892342342342344	0.23286326	0.33868775	1.5339965	-1.278652	3.484086	5.067094	45.117275	-4.282901	9.313226e-09	-0.009050255	3.7252903e-09	-0.011774509	0.09120691	-0.056578696	25.572964	-18.09726	0.22026981	0.0004951209	2.296814	0.0	1.5256929	0.00949288	2220000	2411.336008310318
74	0.6666667	0.98601323	4.0	0.0	42.166668	45.309734	169.0	0.0	1000.0	40804.0	0.018135111111111112	0.18196033	0.34884772	2.0378702	-1.3071121	2.7022462	4.310975	34.68244	-8.750893	-1.8626451e-09	-0.009801282	1.1175871e-08	-0.018346868	0.07465179	-0.0458195	43.78253	-29.426662	0.22076494	0.0017992854	2.037218	0.0	1.5281845	0.00902797	2250000	2443.856319665909
75	0.5416667	0.7626253	2.0	0.0	34.666668	54.922417	232.0	0.0	1000.0	41755.0	0.01831359649122807	0.18642057	0.35618034	1.934827	-0.9180291	3.1399229	4.878286	43.326305	-5.1054564	0.0	-0.008734094	0.0	-0.014777029	0.07374896	-0.045683194	61.36083	-47.274208	0.22256422	0.0024088025	2.2802074	0.0	1.5248141	0.009426426	2280000	2479.2617814540863
76	0.9166667	0.86200666	3.0	0.0	10.0	25.121372	90.0	0.0	1000.0	42075.0	0.018214285714285714	0.2008582	0.36741728	1.9059328	-1.2579836	1.7444097	3.1876702	29.920132	-3.5315547	1.3969839e-09	-0.008939279	-2.9802322e-08	-0.011494482	0.11069976	-0.06670627	18.656038	-9.519724	0.22497302	0.0009749681	2.1709146	0.0	1.515987	0.009144634	2310000	2514.6844460964203
77	0.75	0.7216878	2.0	0.0	17.833334	27.608372	115.0	0.0	1000.0	42759.0	0.018273076923076923	0.26158974	0.38286644	1.8421036	-1.1640089	2.0369847	3.7178187	31.884905	-1.9891694	1.0244548e-08	-0.008773112	2.2351742e-08	-0.016321126	0.09602566	-0.064305745	38.65084	-24.066862	0.22594799	0.00030560791	2.1864762	0.0	1.5361857	0.009284388	2340000	2549.133300304413
78	0.625	0.6332785	2.0	0.0	26.958334	37.43047	124.0	0.0	1000.0	43751.0	0.018460337552742616	0.254576	0.34107375	1.8140653	-1.2797847	2.5187168	4.7527165	58.803925	-2.6074524	6.519258e-09	-0.009509256	5.5879354e-09	-0.017179456	0.08194168	-0.05430785	46.108894	-27.895363	0.2262536	0.0004364699	2.0735078	0.0	1.571811	0.009197114	2370000	2586.196972131729
79	0.45833334	0.8650225	3.0	0.0	27.458334	46.39772	186.0	0.0	1000.0	44516.0	0.018548333333333333	0.18863322	0.3486012	1.4917114	-0.90686977	3.1220422	5.5270743	53.584827	-2.7721057	-9.313226e-10	-0.0095927995	-5.2154064e-08	-0.019759629	0.08650577	-0.058687817	37.494896	-30.343687	0.22669007	0.0005976558	2.1188977	0.0	1.5747488	0.009336626	2400000	2622.1255283355713
80	0.375	0.5636562	2.0	0.0	56.458332	63.06411	285.0	0.0	1000.0	46023.0	0.018939506172839505	0.1965806	0.3886074	1.922258	-1.1890794	3.2124946	5.662259	41.93686	-3.3777943	-2.514571e-08	-0.009121198	-2.9802322e-08	-0.022523843	0.09051376	-0.06477967	95.476555	-68.923874	0.22728772	0.0030341595	2.1202626	0.0	1.5815468	0.009444995	2430000	2656.9802961349487
81	0.7083333	0.7894707	3.0	0.0	29.333334	49.050713	234.0	0.0	1000.0	46951.0	0.019085772357723577	0.21994054	0.3033622	1.5932621	-1.1678215	4.7787333	6.988763	55.25348	-5.8514705	-7.450581e-09	-0.009697481	-1.4901161e-08	-0.021456797	0.09255093	-0.06055914	58.849213	-46.40164	0.23032188	0.0031310618	2.0400002	0.0	1.5575604	0.009400108	2460000	2691.3108603954315
82	0.5833333	0.7592028	3.0	0.0	28.5	45.182037	136.0	0.0	1000.0	47807.0	0.019199598393574296	0.17237087	0.36715612	1.6963274	-1.5746547	2.5032153	4.3485937	50.2105	-2.8110468	1.1175871e-08	-0.00915619	2.9802322e-08	-0.015825499	0.08491996	-0.0581008	40.546318	-28.744507	0.23345295	0.0031578988	2.1325104	0.0	1.5253465	0.00943438	2490000	2725.8161375522614
83	0.75	0.8779711	3.0	0.0	31.208334	39.686245	137.0	0.0	1000.0	48633.0	0.019298809523809524	0.21548317	0.36379862	1.9924396	-1.5232942	3.5597646	6.738689	75.7084	-3.307536	-9.313226e-10	-0.010029565	-1.1175871e-08	-0.02428275	0.09920425	-0.06419277	47.544716	-31.338615	0.23661084	0.0034129024	1.9944934	0.0	1.518593	0.009239714	2520000	2757.8777270317078
84	0.6666667	0.8498365	3.0	0.0	33.333332	43.834602	144.0	0.0	1000.0	49901.0	0.019569019607843137	0.22250749	0.37876847	2.0399756	-1.5496652	3.255481	5.325542	48.99294	-7.694262	1.8626451e-08	-0.010216069	4.4703484e-08	-0.019918485	0.10046206	-0.05980517	88.09706	-71.618965	0.24002375	0.003836304	1.9127074	0.0	1.5202177	0.009159759	2550000	2790.988645553589
85	0.6666667	0.7993052	2.0	0.0	27.625	41.06683	158.0	0.0	1000.0	50741.0	0.01966705426356589	0.25243875	0.36693454	2.1506867	-1.0427629	2.8023057	4.5417314	52.5238	-3.3554387	4.656613e-09	-0.00975794	1.8626451e-08	-0.015658267	0.11758599	-0.07800645	33.06493	-22.82669	0.24386005	0.0037498176	2.057286	0.0	1.5548425	0.009251259	2580000	2826.168246984482
86	0.7083333	1.0197698	4.0	0.0	30.125	35.09904	111.0	0.0	1000.0	51542.0	0.019747892720306512	0.23081341	0.40355107	2.5046911	-1.1303608	2.6952016	5.541886	57.46461	-5.5618563	0.0	-0.009143772	0.0	-0.019945476	0.11373491	-0.07202639	40.09809	-30.347607	0.24760987	0.003893569	2.1465068	0.0	1.5396276	0.009395554	2610000	2860.7829496860504
87	0.7916667	1.0793195	4.0	0.0	45.583332	57.579597	214.0	0.0	1000.0	52912.0	0.020042424242424244	0.26018956	0.41643816	2.5238519	-1.2686058	4.742101	7.532443	51.829933	-4.816206	0.0	-0.009972027	4.4703484e-08	-0.025765361	0.11616268	-0.08154488	62.353935	-43.881435	0.25150344	0.005364567	1.9943471	0.0	1.5065608	0.009468938	2640000	2895.553136587143
88	0.8333333	1.0671874	3.0	0.0	61.5	131.82881	671.0	0.0	1000.0	54562.0	0.020435205992509364	0.30145967	0.43705302	2.5814033	-1.8947121	4.6020236	8.049335	75.777794	-4.2395062	3.7252903e-09	-0.014289152	2.9802322e-08	-0.048729666	0.13305157	-0.089873806	130.40762	-114.156906	0.256868	0.007935464	1.2460382	0.0	1.4901285	0.009671735	2670000	2931.409381389618
89	0.75	0.7772816	3.0	0.0	40.583332	52.023968	187.0	0.0	1000.0	55612.0	0.02059703703703704	0.28723457	0.3783163	2.2498093	-1.0217612	3.98797	5.939474	63.174522	-7.572816	1.8626451e-09	-0.00989985	-3.7252903e-08	-0.02013483	0.10404287	-0.07477538	47.87678	-30.002495	0.26480347	0.008723617	2.0054862	0.0	1.479387	0.009539051	2700000	2967.0641288757324
90	1.0	0.91287094	3.0	0.0	28.0	37.808727	128.0	0.0	1000.0	56549.0	0.020713919413919413	0.27327174	0.36558923	2.1044707	-1.2115538	4.1868596	6.719848	50.597813	-5.2386	-9.313226e-09	-0.010673173	1.4901161e-08	-0.021529872	0.14196265	-0.0955095	48.36299	-35.73825	0.2735271	0.008390814	1.8854896	0.0	1.4830456	0.00934843	2730000	2999.9735794067383
91	0.875	1.1296201	4.0	0.0	25.916666	33.912777	127.0	0.0	1000.0	57424.0	0.020805797101449277	0.22460265	0.40768656	1.813092	-1.3780913	2.4738731	4.107648	53.24656	-4.6699443	-3.7252903e-09	-0.00926975	-1.4901161e-08	-0.018633895	0.13381371	-0.08738722	30.206789	-15.520975	0.2819179	0.007874757	2.0903828	0.0	1.4970629	0.009422451	2760000	3034.963904619217
92	1.0833334	1.1873173	4.0	0.0	26.666666	48.51689	237.0	0.0	1000.0	58275.0	0.020887096774193547	0.26667783	0.4092443	2.0001879	-1.295634	3.1065423	4.4827566	69.26091	-2.6034997	-1.1175871e-08	-0.008896515	2.9802322e-08	-0.013588124	0.112509504	-0.076831385	25.834587	-17.160631	0.28979266	0.0074555874	2.2362528	0.0	1.4899907	0.009490704	2790000	3066.3344535827637
93	0.7083333	0.84059346	2.0	0.0	26.666666	30.320053	88.0	0.0	1000.0	59131.0	0.020968439716312057	0.2550844	0.42748934	2.251774	-1.194073	3.6288042	6.8593483	46.491493	-2.3814101	1.9324943e-08	-0.009908435	4.0978193e-08	-0.025384214	0.12426369	-0.08464189	47.148964	-36.380096	0.29724824	0.0070586205	2.0007043	0.0	1.4876604	0.009522187	2820000	3098.9115982055664
94	1.0833334	0.9537936	3.0	0.0	29.833334	44.394695	174.0	0.0	1000.0	59917.0	0.021023508771929825	0.2731491	0.4565635	2.237058	-1.6457866	3.4134424	6.2285175	56.480736	-2.3612452	1.8626451e-09	-0.010930415	0.0	-0.0271926	0.13902447	-0.1018323	36.97595	-25.54793	0.30430686	0.0070117414	1.7798297	0.0	1.4972978	0.009272517	2850000	3131.9531972408295
95	0.7083333	1.0598415	5.0	0.0	22.666666	40.30578	172.0	0.0	1000.0	60581.0	0.021035069444444443	0.31276703	0.40725353	1.7861402	-1.0519865	2.2924407	4.821181	44.37241	-2.8459992	1.1175871e-08	-0.010030134	7.450581e-09	-0.012522063	0.15240246	-0.11238675	20.651089	-14.828093	0.3113186	0.0062125027	2.179301	0.0	1.4844584	0.0093718795	2880000	3168.189031124115
96	0.75	0.8291562	2.0	0.0	17.458334	16.459494	49.0	0.0	1000.0	61166.0	0.021019243986254297	0.22581126	0.38908333	1.9898677	-0.98295426	2.5352173	4.740112	45.214455	-3.662592	6.0535967e-09	-0.009133624	1.8626451e-08	-0.012955308	0.11568663	-0.0828539	17.761658	-10.478416	0.3175311	0.0048796535	2.1180034	0.0	1.5031867	0.009578308	2910000	3203.828425884247
97	0.7916667	0.8650224	3.0	0.0	22.083334	28.975445	91.0	0.0	1000.0	61845.0	0.021035714285714286	0.20661242	0.4113814	2.031071	-1.3674393	2.4765468	4.3474593	35.02162	-1.724154	-3.7252903e-09	-0.00981155	0.0	-0.014697804	0.11683866	-0.08403713	25.85714	-14.207142	0.32241076	0.004146099	2.0999253	0.0	1.491266	0.009804441	2940000	3238.5707924365997
98	1.0	1.1547005	5.0	0.0	34.583332	55.20788	256.0	0.0	1000.0	62852.0	0.021162289562289563	0.2710164	0.41770297	2.0228646	-1.1230322	2.6175754	4.465116	44.66872	-1.427669	3.7252903e-09	-0.010053957	7.450581e-09	-0.02259069	0.12796123	-0.08758695	41.19185	-25.404999	0.32655686	0.0048521757	1.9596555	0.0	1.4720509	0.009606883	2970000	3274.2777733802795
99	0.5833333	0.7592028	2.0	0.0	31.583334	42.81736	158.0	0.0	1000.0	63628.0	0.021209333333333334	0.25363377	0.4221723	1.9147874	-1.2759408	2.81061	4.636661	45.39157	-3.6701045	-3.7252903e-09	-0.008674675	-2.9802322e-08	-0.015559573	0.13008168	-0.08985941	26.77261	-17.732445	0.33140904	0.00518623	2.3304257	0.0	1.452117	0.009520989	3000000	3309.4506270885468
100	1.4166666	1.4409682	5.0	0.0	52.125	154.30334	781.0	0.0	1000.0	65119.0	0.02149141914191419	0.22843659	0.41903225	2.1374424	-1.4448546	4.281132	7.519374	44.22598	-1.7192541	-1.4901161e-08	-0.014066926	-5.9604645e-08	-0.038768563	0.19444749	-0.14154841	167.72368	-142.2566	0.33659527	0.0077210665	1.4717956	0.0	1.4185133	0.009644311	3030000	3344.4443683624268
101	1.125	1.3326821	5.0	0.0	37.5	39.507385	148.0	0.0	1000.0	66177.0	0.021626470588235296	0.30383253	0.47828764	2.3946862	-1.675352	3.4281378	5.5535064	72.15888	-3.5069244	-1.3038516e-08	-0.010722745	-6.3329935e-08	-0.025432657	0.14714125	-0.106341735	40.632774	-26.341553	0.34431633	0.008530557	1.9205083	0.0	1.4348185	0.009240681	3060000	3377.7494604587555
102	0.41666666	0.49300665	1.0	0.0	39.666668	52.372597	195.0	0.0	1000.0	67499.0	0.02184433656957929	0.25573093	0.41057038	2.2404141	-1.0974779	5.1883197	8.900084	78.252464	-4.874728	1.1175871e-08	-0.0113567	7.450581e-09	-0.029066924	0.107807264	-0.08534508	53.816418	-36.678345	0.3528469	0.00955534	1.6838993	0.0	1.4545116	0.009307135	3090000	3412.6071767807007
103	1.1666666	1.1785113	5.0	0.0	28.333334	55.209198	271.0	0.0	1000.0	68346.0	0.021905769230769232	0.2396681	0.43307346	2.2433062	-1.692658	3.1737413	5.848334	66.21424	-4.1111193	3.7252903e-08	-0.011853989	9.685755e-08	-0.02966152	0.14670849	-0.10582516	59.34962	-46.241634	0.36240223	0.00923115	1.6668653	0.0	1.4571395	0.009275595	3120000	3444.3928368091583
104	0.9583333	0.7894706	3.0	0.0	32.75	49.31045	201.0	0.0	1000.0	69314.0	0.022004444444444445	0.265355	0.41936624	2.2075393	-1.8744494	2.9956243	7.0153284	68.124054	-2.952669	5.355105e-09	-0.0100231245	2.6077032e-08	-0.021807402	0.12749624	-0.1005142	35.439804	-22.276733	0.37163338	0.009467691	2.0027146	0.0	1.4717894	0.009556787	3150000	3477.7332150936127
105	0.75	0.6614378	2.0	0.0	28.708334	24.378061	86.0	0.0	1000.0	70166.0	0.022064779874213836	0.23428603	0.394386	1.6801687	-1.1742568	3.5958245	7.2167	89.10923	-1.820114	1.8626451e-08	-0.011251327	2.2351742e-08	-0.02118028	0.13972771	-0.10225783	32.12284	-17.013214	0.38110107	0.00920406	1.8306826	0.0	1.4700329	0.009207244	3180000	3512.5932903289795
106	0.9166667	1.7539638	8.0	0.0	29.5	55.902443	259.0	0.0	1000.0	70964.0	0.02210716510903427	0.23748203	0.4457807	2.6432414	-1.8557376	2.908161	5.461328	74.22288	-1.887125	-8.381903e-09	-0.010325272	-1.8626451e-09	-0.02010151	0.16787082	-0.1305913	24.80299	-13.876221	0.39030513	0.009064138	1.9602767	0.0	1.4796592	0.009732189	3210000	3547.634092092514
107	0.8333333	0.6871843	2.0	0.0	25.5	39.12693	149.0	0.0	1000.0	71661.0	0.02211759259259259	0.24458052	0.46411315	2.586954	-2.2182832	2.8257248	5.131239	52.560158	-2.7692306	1.1175871e-08	-0.009839761	2.2351742e-08	-0.020073622	0.15234049	-0.1142411	34.55105	-24.079212	0.39936927	0.008411616	2.0220687	0.0	1.4751767	0.009636122	3240000	3581.551343679428
108	0.5833333	0.7021792	2.0	0.0	26.708334	35.987823	166.0	0.0	1000.0	72456.0	0.022157798165137615	0.27757454	0.45540467	3.2872894	-1.5829822	2.442311	5.1076274	51.752113	-3.5807934	3.7252903e-09	-0.011270059	2.2351742e-08	-0.028153632	0.124302074	-0.09653646	34.30493	-20.971811	0.4077809	0.007963002	1.7010137	0.0	1.4579502	0.0094656935	3270000	3616.1121079921722
109	0.7916667	0.95652	3.0	0.0	27.666666	35.511345	126.0	0.0	1000.0	73207.0	0.022183939393939395	0.24165718	0.41911426	2.680066	-1.3450468	3.621466	6.164707	50.077236	-2.7632396	-1.6763806e-08	-0.011942348	-4.8428774e-08	-0.029124163	0.14033443	-0.111957006	45.35498	-26.350967	0.4157439	0.007678658	1.6647339	0.0	1.4865469	0.009544261	3300000	3651.9373729228973
110	0.7916667	1.5805898	7.0	0.0	20.166666	28.16568	101.0	0.0	1000.0	73812.0	0.022165765765765767	0.26440737	0.40707725	2.24113	-1.277508	2.0840058	3.3605034	43.712574	-2.5328326	3.958121e-09	-0.009839632	-1.4901161e-08	-0.01864553	0.15168992	-0.11732449	18.399908	-11.683157	0.42342255	0.0063517094	2.012723	0.0	1.4954672	0.009219004	3330000	3687.0629422664642
111	0.9583333	0.9344859	3.0	0.0	28.833334	33.74249	130.0	0.0	1000.0	74557.0	0.022189583333333332	0.19138333	0.43463132	2.7684097	-1.8301721	3.251301	5.893301	52.280087	-2.2520273	-2.7939677e-09	-0.009460554	-1.8626451e-09	-0.016490996	0.12255976	-0.09423724	25.468784	-17.918104	0.42977425	0.0063576996	2.0121694	0.0	1.471236	0.009335305	3360000	3719.137256383896
112	0.7916667	0.99913156	4.0	0.0	29.333334	33.513264	113.0	0.0	1000.0	75359.0	0.022229793510324485	0.26309797	0.46162444	2.6522484	-1.7037812	2.1320233	4.341299	41.254105	-3.4461007	2.0489097e-08	-0.010757277	3.0733645e-08	-0.020181546	0.11492702	-0.09120181	22.84977	-14.233231	0.43613195	0.0064426064	2.0589685	0.0	1.4509323	0.00961771	3390000	3755.1812858581543
113	0.6666667	1.0274023	4.0	0.0	20.791666	35.576183	138.0	0.0	1000.0	75934.0	0.022202923976608186	0.2372011	0.3824053	2.5112667	-1.1074722	2.2682076	4.0435715	36.42978	-3.1725106	8.8475645e-09	-0.00947668	7.450581e-09	-0.020356635	0.116951175	-0.08226694	28.251913	-16.441973	0.44257456	0.0052634776	2.0728323	0.0	1.4469923	0.009409204	3420000	3789.810800075531
114	0.9166667	0.9090593	3.0	0.0	39.333332	45.340992	144.0	0.0	1000.0	77036.0	0.02232927536231884	0.28462884	0.3928512	2.4706535	-1.6452612	2.767714	5.735837	58.135376	-5.1849036	1.1175871e-08	-0.0127652185	1.4901161e-08	-0.028616799	0.11892715	-0.09050206	45.47736	-28.121555	0.44783804	0.006911993	1.4387281	0.0	1.436851	0.009151556	3450000	3823.5162394046783
115	0.75	0.8291562	2.0	0.0	51.625	87.7638	428.0	0.0	1000.0	78300.0	0.0225	0.18800439	0.40983492	1.7566797	-1.2554101	4.2163415	7.0612936	78.65668	-2.8247817	1.3038516e-08	-0.011310699	4.4703484e-08	-0.02716387	0.10901218	-0.07557845	90.66109	-76.70021	0.45475003	0.010160029	1.3417252	1.0	1.4227087	0.006366542	3480000	3858.2347581386566
116	0.7083333	0.8887804	3.0	0.0	25.0	42.062454	197.0	0.0	1000.0	79108.0	0.022537891737891738	0.26200148	0.40402484	2.0595622	-1.0889645	3.5262525	6.0658784	65.57881	-3.1095862	-1.4901161e-08	-0.011759881	-5.2154064e-08	-0.028298605	0.10063734	-0.07878517	58.501915	-32.14061	0.46491006	0.009338468	1.736172	0.0	1.426893	0.009510621	3510000	3892.0523834228516
117	0.9583333	1.3378829	5.0	0.0	27.5	40.03228	162.0	0.0	1000.0	80075.0	0.02262005649717514	0.25106496	0.37027925	1.9525836	-1.4025052	3.559236	5.352012	44.960117	-4.096977	7.450581e-09	-0.011956057	2.9802322e-08	-0.027842453	0.13105637	-0.09523435	49.63839	-34.008587	0.47424853	0.008955717	1.632856	0.0	1.4424188	0.009283332	3540000	3928.4526929855347
