Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	0.875	1.0129372	4.0	0.0	318.66666	117.03015	695.0	0.0	1000.0	110606.0	0.23042916666666666	0.31052777	0.41467008	2.3318043	-0.7718318	31.803333	13.961658	67.551414	-12.746195	-1.3504177e-08	-0.014353589	-1.0430813e-07	0.0048106313	0.13473989	-0.0883414	216.35071	-116.21256	0	0	79.0	1.798107	0.0058741844	480000	1433.430941581726
16	0.9166667	0.86200666	3.0	0.0	270.375	82.95622	450.0	133.0	1000.0	118825.0	0.23299019607843138	0.24093218	0.3820909	1.7652277	-0.88647634	33.186356	12.131938	72.03127	0.99323434	9.313226e-10	-0.015616375	-1.4901161e-08	-0.015950805	0.08106385	-0.037215613	179.0677	-91.63024	0	0	79.0	1.7773557	0.006873146	510000	1528.8121590614319
17	1.0416666	0.8887804	3.0	0.0	287.83334	90.21487	447.0	88.0	1000.0	127134.0	0.23543333333333333	0.24284637	0.39087695	1.7838446	-0.49910012	29.20366	11.903365	62.616943	-3.516163	-6.9849193e-10	-0.0143472385	-7.4505806e-08	-0.009519156	0.087760836	-0.03863993	196.39236	-95.80817	0	0	79.0	1.7502804	0.007644591	540000	1622.8994557857513
18	1.125	1.7154324	8.0	0.0	307.375	118.64682	602.0	85.0	1000.0	136574.0	0.23960350877192982	0.27766412	0.34172562	1.8547072	-0.50813824	32.238857	12.668979	60.682575	-8.344125	7.450581e-09	-0.016140938	8.381903e-08	-0.013823384	0.10656906	-0.05880013	171.46832	-100.35177	0	0	79.0	1.7230469	0.007283412	570000	1722.1017928123474
19	1.375	0.99215674	4.0	0.0	319.16666	134.61601	807.0	87.0	1000.0	145896.0	0.24316	0.33415997	0.42420116	2.4231563	-0.5723965	29.009455	10.497352	62.46452	-3.9738693	3.7252903e-09	-0.017460078	5.9604645e-08	-0.023856906	0.10325252	-0.052420344	307.31207	-214.13976	0	0	79.0	1.680407	0.007660195	600000	1808.1179285049438
20	2.3333333	2.2298481	8.0	0.0	279.0	79.5702	436.0	98.0	1000.0	154756.0	0.24564444444444444	0.3383463	0.38472164	1.9923148	-0.42707732	30.851404	11.122832	74.742	-2.3825758	-1.6763806e-08	-0.015327239	-2.9802322e-08	-0.020166151	0.1463382	-0.07789972	288.6336	-179.6051	0	0	79.0	1.648982	0.009077329	630000	1903.4278528690338
21	1.25	0.7772816	3.0	0.0	327.375	98.63055	592.0	193.0	1000.0	164556.0	0.24932727272727273	0.41610467	0.45411855	2.6112053	-0.5715927	35.269405	13.850061	73.999435	-1.6741234	-7.450581e-09	-0.016811479	1.4901161e-08	-0.00945717	0.12838516	-0.09075529	197.62833	-126.53223	0	0	79.0	1.6119516	0.007788202	660000	2003.8861150741577
22	1.875	1.092112	4.0	0.0	316.29166	87.86376	501.0	145.0	1000.0	174145.0	0.2523840579710145	0.42232755	0.40941837	2.069323	-0.4086955	34.355038	14.386914	73.373474	0.55058706	3.7252903e-09	-0.002969147	5.2154064e-08	-0.003314836	0.10898356	-0.054651417	179.10802	-102.485504	0	0	4.0	1.5788214	0.0021681678	690000	2079.4334857463837
23	2.0416667	1.5673536	6.0	0.0	307.25	119.944176	592.0	154.0	1000.0	183483.0	0.2548375	0.42701548	0.39084002	2.0625675	-0.37641716	33.781776	12.43833	64.280495	-5.433627	3.7252903e-09	0.0058481325	7.4505806e-08	0.0052039265	0.10738684	-0.052789822	183.05847	-107.984436	0	0	3.0	1.577759	0.015567261	720000	2169.844048976898
24	1.8333334	1.4907119	5.0	0.0	361.0	132.23117	792.0	189.0	1000.0	194164.0	0.25888533333333336	0.44974747	0.4247114	2.0965846	-0.5357089	34.46079	14.302635	71.71256	-6.906533	-1.4901161e-08	0.0028308774	5.9604645e-08	-0.0070399884	0.11475335	-0.059435472	267.02347	-193.48328	0	0	1.0	1.5765327	0.0111462865	750000	2254.879175186157
25	2.0	1.4142135	6.0	0.0	307.125	103.05149	623.0	108.0	1000.0	203561.0	0.260975641025641	0.42504942	0.45259318	2.2176592	-0.57583356	34.685894	12.066669	77.39132	2.094789	3.7252903e-09	-0.0015418609	-9.313226e-08	-0.0017639417	0.11730019	-0.068200104	255.83795	-184.99492	0	0	1.0	1.5759075	0.0021322495	780000	2338.773042201996
26	1.8333334	1.6499158	6.0	0.0	359.08334	104.6008	548.0	144.0	1000.0	213784.0	0.26393086419753087	0.4234177	0.4341375	2.083495	-0.36026973	35.571934	13.237859	75.374756	-3.0964813	0.0	-0.0015671137	-6.7055225e-08	-0.011254321	0.10995759	-0.05620657	168.83371	-111.594955	0	0	1.0	1.5751743	0.002933848	810000	2420.8638019561768
27	2.875	1.8099838	8.0	0.0	319.875	105.3618	541.0	167.0	1000.0	223184.0	0.2656952380952381	0.5522724	0.5336195	2.387406	-0.41354007	35.296127	12.439487	66.91611	-2.6526058	0.0	-0.0011580852	1.4901161e-08	-0.0024355343	0.14965025	-0.08925441	238.55655	-137.4601	0	0	1.0	1.574851	0.0012719363	840000	2504.5469601154327
28	2.3333333	1.1426091	5.0	0.0	333.66666	102.936325	598.0	215.0	1000.0	232844.0	0.2676367816091954	0.5717433	0.4911986	2.7868302	-0.46675915	33.18832	11.847721	67.74808	-7.1440244	7.450581e-09	0.00041750073	-7.4505806e-08	-0.015035683	0.1422511	-0.08430478	270.75574	-187.9562	0	0	1.0	1.5748024	0.008627596	870000	2583.779956102371
29	1.875	1.363589	5.0	0.0	324.375	87.739586	495.0	123.0	1000.0	242173.0	0.2690811111111111	0.5435235	0.5266042	2.4290354	-0.47684038	33.61562	12.4355755	70.4555	2.9132628	-5.5879354e-09	-0.00042553176	-7.450581e-09	-0.0026379125	0.2004523	-0.14491902	180.04678	-118.1151	0	0	1.0	1.574818	0.003839905	900000	2666.9938576221466
30	2.1666667	1.3123347	4.0	0.0	289.83334	76.827	439.0	141.0	1000.0	250786.0	0.26966236559139783	0.52505267	0.4863922	2.1439748	-0.44671324	31.18993	9.709397	59.646053	4.9361796	-5.5879354e-09	-0.0006935252	-1.0430813e-07	-0.013440531	0.11984731	-0.06311319	198.07513	-123.12392	0	0	1.0	1.5749781	0.004765505	930000	2754.2376234531403
31	2.3333333	1.3123347	5.0	0.0	304.33334	83.50483	477.0	162.0	1000.0	260117.0	0.2709552083333333	0.52813584	0.4665677	2.1722069	-0.42740718	28.648941	9.290249	65.71779	-4.5117283	-2.7939677e-09	-0.0011158832	-2.2351742e-08	-0.005097394	0.15302335	-0.08739155	276.78485	-188.42474	0	0	1.0	1.5750968	0.0013567567	960000	2835.1210627555847
32	2.2083333	1.4994212	6.0	0.0	282.66666	80.13461	516.0	133.0	1000.0	268268.0	0.27097777777777776	0.5562927	0.49441358	2.2734683	-0.438341	29.989525	9.360845	63.391743	5.6573033	2.7939677e-09	-0.0003684638	3.7252903e-08	-0.0051460396	0.1501702	-0.085217215	206.8984	-133.41095	0	0	1.0	1.5753975	0.0043437146	990000	2919.335537672043
33	2.625	1.8888378	7.0	0.0	294.125	140.06853	591.0	49.0	1000.0	276887.0	0.2714578431372549	0.53819114	0.42487904	2.1367188	-0.25706816	30.262766	11.382246	68.37896	2.3906975	-1.0244548e-08	-0.00110357	-8.940697e-08	-0.00063245744	0.16652647	-0.09685591	248.39539	-155.09024	0	0	1.0	1.575593	0.0018133221	1020000	3009.294355392456
34	2.1666667	1.7240133	6.0	0.0	319.45834	101.2147	550.0	169.0	1000.0	286122.0	0.2724971428571429	0.5169706	0.49306616	2.8393054	-0.41880563	29.918976	11.906105	71.64631	-1.3138667	1.4901161e-08	-0.0017757266	-1.4901161e-08	-0.0035069627	0.1530458	-0.088130146	224.06488	-152.26215	0	0	1.0	1.5756044	0.001408019	1050000	3096.1249520778656
35	2.8333333	1.86339	7.0	0.0	291.33334	178.80731	942.0	75.0	1000.0	294492.0	0.2726777777777778	0.6463285	0.4600959	2.1314416	-0.40877414	27.504946	10.176225	62.412033	-3.5436368	-3.7252903e-09	-0.000714967	-2.0861626e-07	0.0032085888	0.19713071	-0.1291993	278.0943	-205.20853	0	0	1.0	1.5756164	0.003301819	1080000	3182.4849746227264
36	2.5833333	1.4976834	6.0	1.0	294.125	74.26827	460.0	146.0	1000.0	303312.0	0.27325405405405406	0.5809201	0.49101198	2.7580373	-0.46890107	28.532537	12.66842	75.85132	-4.395092	5.5879354e-09	-0.0015019542	-2.9802322e-08	0.00058716023	0.14598629	-0.09142386	204.66306	-128.06662	0	0	1.0	1.5755341	0.0038412022	1110000	3277.1795151233673
37	3.6666667	2.339278	8.0	0.0	308.79166	110.96357	700.0	189.0	1000.0	312013.0	0.27369561403508774	0.60142684	0.52233326	2.5821257	-0.43244585	28.917364	9.26077	67.9173	1.536292	7.450581e-09	-0.0016798982	-8.940697e-08	-0.0056084488	0.17745778	-0.10177523	256.5452	-180.02956	0	0	1.0	1.5754912	0.0019920417	1140000	3370.2456669807434
38	2.7916667	1.8703645	8.0	0.0	273.95834	92.03735	512.0	95.0	1000.0	320335.0	0.27379059829059826	0.6256703	0.5146831	2.632024	-0.32132035	30.12668	10.499658	65.04664	-6.960031	0.0	-0.0011640975	5.9604645e-08	-0.00060892757	0.2056992	-0.11818136	208.06602	-129.4215	0	0	1.0	1.5753145	0.0012125506	1170000	3450.75741147995
39	2.625	1.9324532	6.0	0.0	268.54166	119.21898	498.0	70.0	1000.0	328279.0	0.27356583333333334	0.6474762	0.5117249	2.5637338	-0.42580983	27.780867	11.145254	60.83697	-4.283207	7.450581e-09	-0.00085557636	5.9604645e-08	-0.0010897312	0.16886975	-0.101242535	168.49487	-106.073784	0	0	1.0	1.5751809	0.0017315975	1200000	3538.9238514900208
40	3.125	1.9216421	8.0	0.0	282.20834	96.80736	493.0	126.0	1000.0	336509.0	0.27358455284552846	0.6487622	0.5212353	2.5934124	-0.4896588	26.719784	9.879466	57.899143	-3.6823184	1.0244548e-08	-0.0011685691	2.9802322e-08	-0.0013378588	0.15497652	-0.09586656	193.64299	-126.16897	0	0	1.0	1.5751032	0.00085046457	1230000	3626.260595560074
41	3.2083333	2.2542398	7.0	0.0	281.58334	93.54228	460.0	150.0	1000.0	344699.0	0.27357063492063494	0.66914546	0.5206145	2.6293604	-0.3822511	26.023035	10.632273	64.090256	-0.021241784	1.6763806e-08	-0.0018785687	-2.2351742e-08	-0.0070280414	0.21257888	-0.1274955	207.5615	-141.85454	0	0	1.0	1.5750077	0.0020749432	1260000	3709.9572083950043
42	3.625	2.0577598	10.0	1.0	246.66667	76.910484	381.0	117.0	1000.0	352019.0	0.2728829457364341	0.7556933	0.55797905	3.1393676	-0.3675692	26.297642	8.56199	59.970646	1.7079616	-9.313226e-10	-0.000847223	0.0	0.0025332905	0.17237347	-0.10752268	210.78491	-130.62698	0	0	1.0	1.5748886	0.0011210593	1290000	3797.8506705760956
43	3.0833333	1.9773018	7.0	0.0	294.04166	95.04318	560.0	134.0	1000.0	360108.0	0.2728090909090909	0.7649827	0.4949637	2.3335917	-0.34790677	28.743626	10.672886	67.461235	-5.818857	-1.8626451e-09	-0.0014723355	-1.1920929e-07	-0.0037137382	0.2433581	-0.15141732	221.31445	-148.46951	0	0	1.0	1.5747566	0.0014218809	1320000	3879.263895511627
44	2.9583333	2.0912352	8.0	0.0	278.91666	99.12195	502.0	117.0	1000.0	368466.0	0.2729377777777778	0.7806739	0.5224722	2.847259	-0.48085922	27.561865	10.017665	64.17806	-4.547412	2.7939677e-09	-0.0010215219	2.9802322e-08	-0.001653217	0.22889063	-0.16147724	207.31564	-148.23126	0	0	1.0	1.5743575	0.00065107655	1350000	3965.48442530632
45	3.3333333	2.1147628	8.0	0.0	287.66666	132.46248	648.0	78.0	1000.0	376543.0	0.2728572463768116	0.7446918	0.533103	2.5660493	-0.37494412	26.93235	9.914342	61.34877	-3.3639467	3.7252903e-09	-0.0012489273	1.1920929e-07	0.0001343824	0.18303627	-0.105785936	336.9398	-240.15985	0	0	1.0	1.5737445	0.00075059955	1380000	4049.4715871810913
46	2.9583333	2.009958	8.0	0.0	314.04166	136.43298	731.0	158.0	1000.0	385897.0	0.2736858156028369	0.7422327	0.50273633	2.4653027	-0.41890058	27.475529	9.916461	66.2422	-8.152315	-3.7252903e-09	-0.0011792161	0.0	-0.0010598525	0.2653098	-0.17288107	392.72742	-317.90518	0	0	1.0	1.5731684	0.0008706701	1410000	4136.135492801666
47	3.25	2.2220485	7.0	0.0	263.125	110.82393	520.0	53.0	1000.0	393735.0	0.2734270833333333	0.7496544	0.5481493	2.8426538	-0.5837327	28.593115	10.245183	65.16664	-5.3745275	2.7939677e-09	-0.0019223513	5.9604645e-08	-0.0011192821	0.25322652	-0.18267035	217.76918	-154.72122	0	0	3.0	1.5726826	0.001899115	1440000	4220.7216360569
48	3.2083333	1.9995661	9.0	1.0	302.08334	95.85793	483.0	170.0	1000.0	402351.0	0.2737081632653061	0.8116077	0.5139768	2.9557903	-0.5623747	25.172165	11.247932	68.88965	-5.05958	-5.5879354e-09	-0.01634898	1.2665987e-07	-0.031545874	0.25458074	-0.1826347	279.5322	-205.76614	0	0	79.0	1.5710676	0.006881862	1470000	4318.245742082596
49	3.75	1.8984643	10.0	1.0	272.58334	110.89932	502.0	93.0	1000.0	410620.0	0.2737466666666667	0.707975	0.5537915	2.8817234	-0.5991134	28.914318	11.104967	63.548306	-1.3347107	-1.8626451e-09	-0.017174095	8.940697e-08	-0.03601799	0.19865358	-0.12965606	245.49445	-177.63806	0	0	79.0	1.5342858	0.0066952715	1500000	4411.2693774700165
50	4.0416665	2.1307113	9.0	1.0	282.25	99.322395	545.0	123.0	1000.0	419156.0	0.2739581699346405	0.81736237	0.55315405	2.7577224	-0.37390035	27.389341	10.783681	68.103745	-0.6409253	1.4901161e-08	-0.01590483	-1.4901161e-08	-0.031689763	0.3031348	-0.19598925	237.92183	-155.2978	0	0	79.0	1.5091794	0.0063011507	1530000	4509.6301147937775
51	3.125	2.2969635	10.0	0.0	267.58334	101.81352	494.0	109.0	1000.0	426801.0	0.2735903846153846	0.87544763	0.5891529	3.2982686	-0.6907175	29.805115	11.795747	71.553	-7.251225	-3.259629e-09	-0.017744832	5.9604645e-08	-0.043396853	0.25323808	-0.17914169	214.48166	-144.80615	0	0	79.0	1.4913995	0.0067304405	1560000	4603.556870222092
52	3.4583333	2.7076924	10.0	0.0	301.08334	122.66585	552.0	119.0	1000.0	435490.0	0.2738930817610063	0.79209775	0.54618794	2.6970148	-0.35742489	26.468918	10.615203	65.63707	-7.004093	3.7252903e-09	-0.0017649825	-8.940697e-08	0.0049130535	0.26054227	-0.17544444	326.4961	-240.93317	0	0	6.0	1.4720285	0.006213133	1590000	4682.179916858673
53	4.125	1.9856254	7.0	0.0	303.58334	110.26782	584.0	156.0	1000.0	444135.0	0.2741574074074074	0.83329844	0.52649903	2.9435005	-0.5937775	26.681028	9.692836	63.221947	-2.5354989	3.7252903e-09	0.0028920951	0.0	-0.006226437	0.25939053	-0.18420418	283.54572	-206.30411	0	0	1.0	1.46902	0.009571675	1620000	4764.046564102173
54	3.625	1.8441913	8.0	0.0	222.04167	97.70939	456.0	78.0	1000.0	450959.0	0.27330848484848486	0.8576573	0.6158888	3.1864824	-0.5275504	28.20477	11.699099	72.60523	-4.585439	3.7252903e-09	-0.00073536695	0.0	0.0067820204	0.19618447	-0.13654223	221.10168	-154.44211	0	0	1.0	1.4677746	0.002702135	1650000	4851.613084793091
55	4.25	2.1065373	9.0	0.0	247.625	63.304695	373.0	120.0	1000.0	458513.0	0.27292440476190477	0.865774	0.5395992	2.7523727	-0.22895244	22.348993	10.58783	72.01385	-5.698171	-7.450581e-09	-0.0013720584	-5.5879354e-08	0.0037310775	0.23028123	-0.16045704	254.71667	-171.49225	0	0	1.0	1.4666668	0.0034065438	1680000	4936.697981119156
56	4.2083335	2.3448377	11.0	0.0	287.125	116.92637	561.0	128.0	1000.0	467217.0	0.2732263157894737	0.79467446	0.60985774	3.0378375	-0.5807474	27.768732	10.960112	62.556156	-4.2718086	-8.4983185e-09	-0.00067271176	5.2154064e-08	0.0008758083	0.2561968	-0.18127033	207.79086	-152.2005	0	0	1.0	1.4657825	0.0014054012	1710000	5022.199789047241
57	2.7916667	1.9144008	6.0	0.0	318.33334	121.22798	542.0	139.0	1000.0	476233.0	0.2736971264367816	0.8128478	0.6066108	3.2085333	-0.3707477	29.24959	10.545156	58.841007	-5.854957	-9.313226e-09	-0.00065056095	-8.940697e-08	0.0007982203	0.21999319	-0.16913417	214.56035	-162.73972	0	0	1.0	1.4650962	0.0040285145	1740000	5108.419983625412
58	3.375	1.9107699	8.0	0.0	294.5	93.16696	499.0	140.0	1000.0	484868.0	0.2739367231638418	0.7756043	0.6080391	2.8766682	-0.48794138	29.244858	12.539919	67.85719	-4.188716	-7.450581e-09	-0.0006733374	-6.7055225e-08	-0.0018801956	0.24070843	-0.17720819	190.92249	-133.81787	0	0	1.0	1.4645978	0.0015778793	1770000	5195.040808677673
59	4.5416665	2.6137326	10.0	0.0	223.79167	120.39898	549.0	94.0	1000.0	492354.0	0.27353	0.8995287	0.6049978	2.919093	-0.58739805	28.36105	12.197511	77.2175	-2.9883273	-8.381903e-09	-0.00092530437	-1.3411045e-07	-0.0069029927	0.31091022	-0.22885397	232.40106	-165.52623	0	0	1.0	1.4642395	0.0035288956	1800000	5277.422585010529
60	4.125	2.7735732	11.0	0.0	262.625	92.549	445.0	120.0	1000.0	500264.0	0.273368306010929	0.8532441	0.5397828	2.9528751	-0.344302	25.358274	11.143418	63.932568	-4.0922728	6.0535967e-09	-0.00060931523	1.4901161e-07	-0.0062121134	0.34470177	-0.26014563	191.41495	-128.31021	0	0	1.0	1.4639661	0.0025235994	1830000	5365.298064470291
61	4.0416665	2.299985	9.0	0.0	249.5	99.14803	457.0	100.0	1000.0	507782.0	0.27300107526881723	0.8859868	0.657773	3.3670542	-0.6816795	26.453568	11.420153	73.55798	-8.367614	3.7252903e-09	-0.0010954681	5.9604645e-08	-0.002534926	0.22960865	-0.16183919	194.63693	-127.08175	0	0	1.0	1.463874	0.0015068507	1860000	5451.943351984024
62	3.75	2.5041633	10.0	0.0	289.41666	98.64115	468.0	132.0	1000.0	516100.0	0.27306878306878307	0.8537555	0.5685881	2.7533588	-0.56053466	27.38583	11.48498	65.013306	-5.0863686	-1.8626451e-09	-0.0010339414	7.4505806e-08	-0.0020317133	0.25133145	-0.18117079	224.96295	-151.4501	0	0	1.0	1.4639194	0.0014790713	1890000	5537.2490067481995
63	3.25	2.1457322	8.0	0.0	253.95833	76.51388	396.0	95.0	1000.0	524379.0	0.2731140625	0.8358725	0.5533834	2.8347242	-0.4491149	27.5378	9.887327	65.306564	-7.3373914	-5.5879354e-09	-0.0010459388	-1.1920929e-07	-0.00422481	0.23318818	-0.17302297	262.1229	-189.88591	0	0	1.0	1.4641757	0.0027364858	1920000	5620.758622646332
64	4.0833335	2.7525241	11.0	1.0	230.04167	109.18962	464.0	56.0	1000.0	531184.0	0.2724020512820513	0.78270936	0.60190785	2.9026701	-0.64448875	27.126429	12.249758	77.04086	-10.242625	7.450581e-09	-0.0009234182	-7.4505806e-08	-0.00016178004	0.24454434	-0.16786179	216.04431	-161.92844	0	0	1.0	1.4644401	0.00089452695	1950000	5706.437850952148
65	5.3333335	2.8528738	13.0	0.0	261.125	167.87776	852.0	48.0	1000.0	538993.0	0.2722186868686869	0.9286988	0.5479828	3.128454	-0.3100682	24.103966	9.926204	62.805428	-3.6116247	1.8626451e-09	-0.0011551043	-2.9802322e-08	-0.0010830692	0.41318703	-0.297533	321.6906	-236.18161	0	0	1.0	1.4644129	0.000994867	1980000	5799.0221791267395
66	4.5833335	1.9346977	8.0	1.0	277.70834	133.60187	642.0	101.0	1000.0	547118.0	0.27219800995024873	1.101491	0.67273873	3.927946	-0.2398048	24.354511	9.556743	63.159264	-9.762845	-4.656613e-10	-0.00082794623	-8.940697e-08	-0.0036729798	0.32260758	-0.25001276	322.8371	-248.39679	0	0	1.0	1.464385	0.0010119796	2010000	5882.362293720245
67	3.2916667	1.7435396	6.0	0.0	247.58333	95.27719	513.0	137.0	1000.0	554350.0	0.27174019607843136	0.95463854	0.6154229	3.724515	-0.59976465	28.240152	12.4711	81.825676	-11.722519	7.450581e-09	-0.00051209284	2.9802322e-08	0.0025574546	0.24731524	-0.189464	177.3175	-123.982956	0	0	1.0	1.4642526	0.0015660021	2040000	5966.152060270309
68	3.875	2.5708704	11.0	0.0	287.29166	139.56166	566.0	72.0	1000.0	562785.0	0.2718768115942029	0.8125527	0.5915151	2.9488482	-0.4698014	25.276793	10.775294	63.972923	-9.100127	-1.4901161e-08	-0.0013623314	-1.7881393e-07	-0.00517796	0.25632772	-0.17643036	295.67365	-214.77805	0	0	1.0	1.4641162	0.0014356845	2070000	6048.464960336685
69	3.6666667	2.3570225	8.0	0.0	243.75	87.68991	476.0	101.0	1000.0	570286.0	0.2715647619047619	0.82966435	0.5835906	3.4127817	-0.38832572	26.241533	10.749975	73.31355	-7.9744267	9.313226e-09	-0.00097008294	4.4703484e-08	-0.0007857075	0.2680722	-0.19675753	184.47488	-133.59952	0	0	1.0	1.4639452	0.0018701132	2100000	6130.683835983276
